group,ARNTL,ASCL2,ATF2,BACH1,BARX2,BCL6,CEBPB,CLOCK,E2F4,E2F7,EBF1,EGR2,ELF1,ESR2,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXH1,FOXK1,FOXP1,FOXP2,GATA4,HES1,HEY1,HINFP,HNF4A,HOXA1,HOXB13,HOXC6,HSF2,IRF2,KLF1,KLF3,KLF4,MAF,MECOM,MEIS1,MXI1,MYBL2,NANOG,NFATC1,NFIC,NFYA,NRF1,ONECUT1,PAX6,PGR,PPARG,REST,RFX5,SMAD3,SP2,SPIB,SREBF1,STAT1,STAT5B,TCF21,TCF4,TCF7L2,THAP1,USF1,USF2,VDR,ZBTB7B,ZNF250
critical,0.0370729855461431,-0.188886386198286,-0.0353060968397761,-0.05964657263436,0.156867687867965,0.12014315248503,0.123465747980668,0.146651762628463,-0.301712085255951,0.109525981603046,0.0030779764416692,0.10810050366265,0.205186110499452,-0.0615806470250944,0.0472044380188074,0.186862559492786,-0.0106893247036587,0.0759515764834541,-0.0939337167241495,0.117489299726861,-0.0657426906411881,-0.071782493470124,-0.232421538407556,0.0234587912907096,0.0404166992334911,-0.0716821820595035,-0.0192404324967238,0.0381148163371484,0.0307938432111655,-0.260865982791032,-0.0515935021957789,0.0793463258007668,0.173804477619037,0.299030074908836,0.0557045101819077,-0.0858155318611305,0.0382028088026049,0.139094969695056,-0.216137652750171,-0.13914776517433,0.0153406064276906,-0.0685918866726703,-0.0505886282402653,0.0319659028510464,-0.059134456485403,-0.0697111508332773,0.16392116389896,0.162895171751737,-0.075275794348748,0.196768751253881,-0.108565103880261,0.0770215648634054,0.0332945890794399,0.0880751783740541,0.0511324216767867,-0.0014853128169061,0.0738661550521345,-0.229963028922701,-0.144842637538677,-0.0591045390471478,0.047589845017507,0.0226140636223269,0.0449817483413756,-0.034132277350586,-0.172606020239519,-0.0325994486023334,0.0118085888642657,-0.0596184150454139
critical,-0.0676216706605815,-0.0283825835551748,-0.156289899515778,0.113545596409383,0.121624381619209,-0.0164170276272718,0.0354133651420635,0.0137410572114227,-0.02420583125211,0.0435277621254841,0.01315600664522,0.0382165204636088,0.0489102273345494,0.0681354976795943,-0.106764097237659,-0.225509012591904,0.0274922892153011,-0.0289218475553269,0.034818139783405,0.0363138342743929,-0.211798479757849,-0.182978380127079,0.142904960040305,-0.21214951009757,-0.0536211562415384,-0.0475875043153084,0.0148806339664611,-0.0205225563831467,-0.0235037705726667,-0.055803649223286,-0.0972862780651745,-0.0831840157215744,0.135156855585289,-0.12902654313073,-0.150408869476384,0.0224506795535018,0.0607485983567562,0.0226846997799829,-0.0639282209991624,0.0565260594876407,0.210725039153772,-0.0666092788112393,-0.0366445150292031,0.0401344688415082,-0.0113092818145104,-0.028240136460795,-0.0537737781283739,-0.0115534768334472,0.10096446553791,-0.0586017171486035,0.0077786288323825,0.0191947459676778,-0.0706639336048357,0.13094449150863,-0.041767523030648,0.0492256459006761,0.104352671425658,-0.0527613862790318,-0.169776586915808,0.107252487275533,-0.0711065370766587,-0.0762600694554706,-0.0206192169114758,0.0297612679329222,-0.0888106759495765,-0.0258439728374777,-0.0849900413824612,-0.0731262333791151
critical,-0.181309745665747,-0.145232229983147,0.162183583751707,0.116992528460595,0.181447038023534,-0.0778508417484429,-0.0420673504072989,-0.0607646255753305,0.111480179546607,-0.0125956625945144,0.0416736979832011,0.150406815397446,0.110398850356955,0.0633112165657908,0.0866727869687351,-0.0308749858060964,0.021076199385265,-0.0820984000035237,0.0702523779820598,-0.0071379876283179,0.16346052417679,-0.0785737528359066,0.102951043691153,-0.159773070142417,0.0422483819233193,-0.0022015376310659,-0.0400723588012227,-0.0907162291520614,-0.147189557314078,0.001094693932445,-0.0635238374738684,0.149832131457328,-0.0407369510110422,-0.110809512453699,-0.029132709336478,-0.0240784066073201,0.0698259211892871,-0.0741621727374517,-0.163799502653097,0.0184008208733405,-0.0269870606298211,0.113738821078699,-0.0274511816977389,-0.0445276780579107,-0.203953264887698,-0.0907210890585318,0.172079568301946,-0.171384601676686,0.0034979176820302,0.0279687617368306,-0.137768628621316,0.0927148656879905,-0.104723694576211,-0.0136599821115198,-0.0180788520696802,0.0536266379470125,-0.0122287396560035,-0.230597702111359,0.0289674725164863,0.0651045220533478,-0.0051636506247406,0.0967485880583761,-0.0481555982380226,-0.120393248013218,0.0355247013215981,0.080330609024936,0.0872231713765016,0.131632996702506
critical,0.0038974092960293,0.226740545419022,0.0432733655071282,-0.165918044232116,-0.0299570786963657,0.247160844572526,-0.0271921931071501,-0.0846968315869975,0.072300512714028,0.128116329185327,-0.124388300267736,0.0324014700401046,-0.0385954779967256,0.0732370865712758,-0.138508313580109,0.0998381089458368,-0.0719800184685513,0.0404005414414568,-0.0934066363410129,0.0236335445679976,0.221959701208,-0.183340974924038,0.234832609969321,0.0469266677871728,-0.240636378818755,-0.19777317952216,-0.109758485228103,0.046091390038599,-0.150612368270675,0.0911615160307309,0.0022467809022274,-0.0227418066932776,-0.0484843030320282,-0.133725808777141,0.0110296517018437,-0.0821793741976576,-0.0380956398211377,0.164976488599032,-0.29319909566887,0.0216142647623002,-0.163574948997051,0.0127500249573556,0.0056426914307234,-0.108222437678539,0.0513803753849363,0.275982078378187,0.0060810877043287,0.10430676187111,0.150516053937837,0.0544890035068651,-0.0653276871349792,0.0209932033746926,0.204991772709139,0.0080787798147349,0.177485727724294,-0.0545139123860472,-0.117169707080757,-0.260558500388617,0.164189368016877,0.145386485418266,-0.126085425236012,0.117456989487325,0.0371939383947449,0.0698959755769804,-0.116271326838256,0.209126646653371,0.0132116695181976,0.173692935720829
critical,0.115456648919592,-0.236146080300385,0.056889737526911,-0.136186517900506,-0.137662430902384,-0.122366605246563,-0.0178451299317905,0.229303210928045,-0.0448811726479993,-0.0053669563704633,-0.322956599592629,-0.269152861978735,-0.0923116495719688,0.0525290854759096,-0.0238158688939309,-0.158191039019406,-0.0630617373529438,0.0444115639655838,0.0307929121755332,0.369112424378613,0.200254559572912,-0.165503517074162,-0.188514342512523,-0.151348169647065,0.0621896069427435,0.0464912595591383,-0.208036646310084,-0.168186995259394,-0.109687170821344,0.154165821741558,0.174426082040057,0.150408952282234,0.133503039715275,-0.250636862500636,-0.0129477822437427,-0.0962026929405547,-0.291761165689311,0.0799005629652724,-0.152220300057265,-0.185428342599507,0.0091238258297876,-0.248288819088558,0.27042751411672,0.194082559746879,0.0287132165819787,0.0006708695463079,-0.115657909783484,0.098014040715586,0.0580302157556344,0.352609033539439,-0.0904332148423066,0.106399910044435,0.0234804341207769,-0.0122769126974348,-0.310411339076671,-0.0150274778372972,-0.379041293663971,0.129343648528166,-0.0146249561095125,0.234938515117031,0.0169729995215902,0.10686951872685,0.0203944342077605,0.044679911784107,0.207768298491561,0.0421976944627677,0.379376728437124,-0.214812428727794
critical,0.452408485374872,0.0800478324871432,0.0682928515498011,0.0278785095479874,0.0146040337677572,0.273910049525608,-0.136585703099602,-0.0926469772260898,-0.170711024779463,-0.299045026718381,-0.216211453685943,0.0823270747514753,-0.093807702453296,-0.050122225720265,-0.44067460853257,0.103199024746146,-0.0544485652034879,0.127806399562916,0.460364729204994,-0.167165536812724,0.0689259744010044,-0.0401399887662922,0.13244930047174,-0.0249450403374119,0.416236066476121,-0.409693797013686,0.125569365488664,-0.0964879225233901,-0.0255148509034949,-0.108728297646655,0.292038467165064,0.254663114849026,0.17406657589084,0.0642830734921799,-0.230034635937216,-0.208170793475661,-0.0904310472468781,-0.255000780369668,-0.0505232035260271,0.0524225720796372,-0.052591404839958,0.183331273613449,0.0265489515604604,-0.0451838674808789,-0.074898433297356,-0.17014121421338,-0.0688837662109242,0.233200250193233,-0.0709519675248551,-0.238560690333421,-0.006816622697956,-0.300522313371189,-0.0592391947775932,-0.0489615004930589,-0.210365619359832,0.403278152121492,0.0426091678859853,-0.276632477785783,-0.0315506220849668,0.0268022007009417,0.0040730903427415,0.265953805695486,0.249914693465001,0.0953905095813043,-0.0184027708749773,0.294887519995479,0.0646629472029019,0.0948840113003416
critical,-0.0478011036680565,0.172870470067289,0.0911306309281355,-0.134335011808659,-0.131456645078873,-0.145896611950706,-0.0046448560104394,0.243660000995303,-0.0677812044963822,-0.0840213539049033,-0.0678870975867756,0.0514496019643395,-0.0909814179371266,-0.18272815411846,0.167575815547617,0.089739580786149,-0.128482011903276,-0.190944495268533,0.193986514956199,-0.161222230124011,0.106090436607354,-0.15679878693894,0.161506216139157,0.0283649082585698,-0.0716174223619991,0.0356763448180077,0.152173184217663,-0.121598961027702,0.0638535335072437,0.154714618387105,0.0982832278519832,0.119505165831287,-0.0920210955518985,0.0857397099626513,0.0481717294844335,0.113575152769254,-0.0518202277807166,0.0211208582112005,-0.139283107123407,0.109888147894646,-0.0086158469001934,-0.224151605751457,0.204137811667097,0.147460941695154,0.0133521560341545,-0.171402406768653,0.241604712377212,-0.0437434729770715,0.0214385374823808,-0.0727485531002926,-0.141636821723515,0.0792657914817797,0.0655911428541543,0.0614420590396477,0.0944710765978194,-0.135533529059021,-0.150166028822478,-0.254576615950409,0.143672857052444,0.0633144414106953,-0.0547371010888268,0.0476663306439194,-0.139648919617493,0.160148859253205,-0.0442007385946796,0.205533675131375,-0.206144967062282,0.0268824049930617
critical,0.281697567459915,0.0881995470133411,0.108834183642092,-0.0045017512495308,0.127845871322514,-0.0604162066836183,-0.0214654319237288,0.0146065405349586,-0.0273776030926406,-0.0771093958664281,-0.0109355845804055,0.162739273711582,-0.0150702402344811,-0.115944245701437,0.352643621486857,0.206732782703779,-0.0719700575300538,-0.169289031967337,0.124986389842126,-0.0814952221910783,-0.0137371035983539,0.238341645554562,0.0651691286037239,-0.0443799254084654,-0.026778657647424,-0.113200689145929,0.225841074488268,-0.0463699699522494,0.107790859318166,0.169346994429778,-0.0834079834516086,0.146567746690735,-0.070347108581725,-0.201438877800897,-0.133023851300515,0.0354537061926574,-0.0430661095931516,-0.10966497893707,-0.124368123576096,0.0369027677536652,-0.0906532912566476,-0.0662317737484629,-0.111268607064585,-0.173906708141749,-0.165289622058956,0.0781720410111671,-0.113529143099757,-0.292710435323574,-0.209572943363354,-0.0856105570243405,-0.151900293235244,0.026778657647424,0.13563216211033,-0.080374614583899,-0.112891556012914,-0.0299279514400143,-0.101337705166478,-0.130241653103381,0.0324203373249477,0.213707599017429,0.0739021396113975,0.154064225166349,0.0336375490361943,0.0596433738510808,0.192821791718104,0.144133323268242,0.123460044997864,0.0085977652619795
critical,0.0799971641180207,0.0215613918689935,0.153921936240284,-0.018217175987272,0.178035492861118,0.0714606130515212,-0.12003974901758,0.14644145334696,-0.184371901900169,0.0284258349946322,0.116079493368173,0.0829893572753504,-0.0316820451952557,0.0565876529459706,0.210597594867353,0.0601958858709859,-0.0330021304117247,-0.280826128383503,-0.184107884856875,-0.120567783104168,0.228198731086939,0.193964521139843,-0.011704755586025,0.138696953410342,0.162986521393371,-0.0282498236324364,-0.165890708869603,-0.311100082681192,0.0439148348678683,0.276953878415194,-0.0158410225976279,0.0745408118899489,-0.235943231023557,0.0579957438435376,-0.119335703568797,0.0567636643081665,0.224062464075336,0.192908452966668,-0.04171469284042,-0.213325770981388,-0.046907028025198,-0.0382824712776007,0.0154009941921382,-0.0849254822595049,0.128664305765177,0.0263136986482818,0.274665730706648,0.165626691826309,-0.0264897100104777,0.0807892152479021,-0.0359063178879565,0.0820212947832731,0.0972462776132155,-0.181555720105035,-0.17495529402269,-0.0711965960082274,-0.0941660787747878,-0.103142658246777,0.0594038347411045,0.0837814084052318,-0.0941660787747878,0.0424187382892035,0.137552879556069,0.146265441984764,-0.153569913515892,0.157706180527495,-0.105166788912029,0.217462037992991
critical,0.0132572827847035,-0.0303774227270507,-0.0662015277717916,0.0644823145722839,-0.132351479147598,0.137750883102302,0.064736973027461,-0.0383212622170258,-0.0278233166175321,0.14983802640309,-0.183506667898948,-0.222656375976487,-0.130228250846206,0.172317813494903,-0.148906427750607,0.120270782896307,-0.0203748254306652,0.0055208233869189,-0.107628118830428,-0.225757406785099,0.0367857899282155,0.0305117362582622,0.236745328146452,-0.0659543908743623,0.126306295734829,-0.169553103768444,-0.0564944202440714,0.135044196821327,0.0380644547453493,0.0419455785432379,0.0559399739872302,0.0758957412005154,-0.0796780102394322,0.0376668866929632,-0.0817604072273359,0.0090022301159219,-0.0675285454601615,0.120477088480248,-0.152582320472804,-0.0463037840039898,-0.0037618533821727,0.09889129225218,0.0153794365778457,-0.160040482233918,0.0634292964875855,0.261421410100636,0.0584231625522691,-0.256379817393079,0.0057153093801132,0.10035799601301,0.0196613519528695,0.130379756509413,0.117857437367499,0.0146971238392911,-0.116158639824735,0.0477511466163253,-0.11858702846904,-0.182693265153931,0.0427138519417678,0.149529642535428,0.0960556649812421,-0.052787366782633,0.0134281295964045,0.0188468746996027,-0.0826114177610922,0.0435573409177763,0.0599446662338334,-0.223373072979032
healthy,0.159403520071837,0.081750589289918,0.138721854883151,-0.0480577073106648,-0.10897009164867,0.022044481950897,0.152322397841161,0.0106999532276284,0.0120535617684729,-0.073767061365345,-0.151834362108747,0.036676345701931,0.26893531322385,-0.113822824308704,-0.0067680427042227,0.167092384912689,-0.114927810872659,-0.0673120981875761,-0.0960049159649341,0.0661702787381562,0.0043462804848886,0.0515292067657559,-0.0546323773661955,-0.219358249387748,0.0520632836050007,0.135526602069049,0.210656480196604,0.123528289628773,0.152847266459039,0.0200462979144122,-0.0836751075554725,0.146383095059904,0.0131217154469625,-0.0054512670488433,-0.0486286170353747,-0.0806456027259632,0.0863178670875975,-0.231927471552733,-0.05248686178785,0.0512805847888661,-0.158344574614714,0.13882314531818,-0.0191346839991495,-0.119007052937925,0.12678799999244,-0.0473118413799953,0.0718885842066219,-0.029678097463551,-0.124163656903047,-0.153979877687093,-0.0557189474874176,-0.0239229591096201,0.138777104211349,-0.126373630030957,-0.106870617177156,-0.045774068411825,0.0987950070389198,-0.183243605189161,-0.101364100800115,0.0093279282440512,-0.108979299870036,0.0386008639674855,-0.0304331716155867,0.0574316766615475,-0.0833251951435535,0.0163261764824312,-0.185122082347884,0.0954800473470556
