group,ASCL1,ATF3,CLOCK,CUX1,E2F1,E2F6,ESR1,ESR2,FOS,FOSL2,FOXA1,FOXH1,FOXP3,GMEB2,HES1,HNF4A,HNF4G,HOXA4,HSF1,HSF2,IRF1,JUND,KLF3,KLF4,LHX2,MAFF,MAFK,MAX,MEF2A,MNT,MYB,NKX2-1,NR2F2,PAX6,PGR,POU2F2,PRDM1,RUNX3,SMAD3,SP1,SREBF1,STAT1,STAT3,TAL1,TBP,TEAD4,TFAP2C,VEZF1,YY1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF250,ZNF384
critical,-0.334832239325585,0.279466099957692,-0.15271559340075,0.282023016550223,-0.27393716025897,0.332158465017024,0.344960489429837,0.318608202392617,0.358765397226487,0.302651019647,0.276889997769991,0.0312219399201318,0.214161822292222,-0.171552359566742,0.204691114858765,-0.198443587413711,0.323453437245314,0.225985381351413,-0.262999626867587,-0.38848039585334,0.154852171044577,-0.246325600520653,-0.356743933153674,-0.413128653210543,0.263378106335922,-0.0736953593344131,-0.205481212550727,-0.0178513242323082,0.0054365000129071,0.258620078733994,-0.389347235925978,-0.215382723802981,-0.319825615613345,0.420433132534911,-0.282122432816099,0.200977830121043,0.203285333976377,-0.113379890869118,0.137787456214201,0.279460867522645,-0.0055184748286295,0.390142566052987,-0.155867263443523,0.388473419273278,-0.190504239303748,0.272630795642458,-0.139095564975728,0.424090604632142,-0.308459022548181,-0.422717962505046,0.0478610833667581,0.275787698120277,0.0397804595105506,0.274195293721245
critical,-0.397564495590494,0.194324410025365,-0.248635397334906,0.0432168209139062,-0.243572423216171,0.181909029268067,0.334120992216182,-0.300893963861255,0.121445822411856,0.137744161407625,0.224485414212771,0.0633930753452409,-0.130094229397544,-0.210436165313571,0.365053545248376,0.352668421308521,0.0315982030159319,0.181717402757597,-0.373510325723594,-0.296768951083241,0.265266561322545,0.339592433370393,0.464658988269551,0.243158913377788,0.445224025865561,0.15795571545931,-0.405643065847679,-0.0248660611349441,-0.314822185490684,0.136155678491886,-0.255730621025205,0.0793081613200703,-0.183850508387304,0.0403978940888334,-0.374463415473037,-0.390928166964741,0.342310504137324,0.355073838295211,-0.165187094828101,0.170028185618923,0.227228698994237,0.436283136311261,-0.132186992603993,-0.115147361580879,0.429903990633771,-0.0172917711684696,-0.0140038636730359,0.178762320254033,0.216089147372438,-0.251620736655913,0.163578440700734,0.365109016080354,0.359082866606361,0.403837742406935
critical,-0.21452860432906,0.228604219592983,-0.136642813037509,-0.440337385365747,0.0279579863854844,0.309459489196374,0.216049351710265,0.100240897822682,0.361981086597139,-0.0585709792486527,-0.148094628952329,0.0482462207852544,-0.416910433995298,-0.225611936071796,0.473922257089108,0.426775487449223,-0.0568341825157374,0.213607994035939,0.333347345850472,-0.103021933088863,0.23240788845726,0.110846520443304,0.164635607374102,-0.181948362091152,0.187598052638375,0.124460030149403,0.144797475790395,-0.215722877134347,-0.351231431075377,-0.0523943683380915,0.0378014349042393,-0.319229720990382,0.171178301908395,0.569174815435635,-0.133756153643825,-0.400884373195101,-0.3499963489481,0.513086003183298,0.574056330510111,-0.119399674222678,0.333272928851549,0.212832616918134,-0.261184461830891,0.0299876500173847,-0.117370010590777,0.161900182526615,-0.0123736264821173,-0.399700902857399,-0.0247232474807113,-0.131590859030017,-0.185526379410309,-0.0128273301207089,-0.472472325884297,0.441848530553543
critical,-0.274908229564757,0.569126428626083,-0.103565529166317,0.468466433593378,-0.265757769125873,0.610880334583471,0.573409133350173,0.233254571108586,0.701492571871324,0.440408637064449,-0.647283324738235,-0.3121394941558,0.355065145496256,-0.261272925997692,0.683839151247312,0.278068490955558,-0.390602062976578,0.487286669395479,-0.568600540095113,-0.491207825754527,0.342304131611928,0.16310104107714,0.65263095373754,-0.0971398286785225,-0.114785032294238,0.42994181189648,-0.310195349992869,-0.468864136794924,0.312320268338321,-0.117353669087696,-0.138274172210361,-0.543910073566054,0.390225723996603,0.126019326037092,-0.393108250506984,0.590625409132815,0.132837799521455,0.371336465324811,0.492274393431402,0.444303498996949,0.262359214494477,0.315058175502686,0.0187544997357306,-0.247997527394008,0.449381610124131,0.034784239520371,0.0484063958741627,0.305000557347877,-0.291575609193199,0.544076057133642,0.0400529852400303,0.348609863778595,-0.684984602203832,-0.0041216513614802
critical,-0.47814282972983,0.0004717406353923,-0.350975032731918,-0.531247346971142,-0.417423070802899,0.635165069796145,0.581993161035492,0.500988554786689,0.316874923944984,0.397205615000369,-0.523969062882231,-0.581858377996808,0.410414352791355,0.0410414352791355,0.562449620426379,0.492497223349626,0.190246259101806,0.538323456502027,-0.545129999955546,-0.579364891781163,0.499910290477221,-0.409403480001229,0.488251557631095,-0.0601132352528553,0.542906079817267,0.0447479688429327,-0.521408185147244,-0.313707522535921,-0.243552950901143,0.644060750349258,0.419107858786443,0.349492419306399,-0.0852502719673341,0.538390848021369,-0.0979198776035861,-0.257839953001597,0.472751508182489,-0.132222160948545,0.330488010852021,0.554564812663393,0.269431294328381,0.442694890556061,-0.58462143028982,0.449636217048263,0.487240684840969,0.521003836031193,0.458262331524009,0.470190630447502,0.283785687948177,-0.379346862374801,0.511636414842688,0.219965919131524,0.500045073515904,-0.363577246848828
critical,-0.656133904692402,-0.147696437406012,-0.636230807287435,-0.170084811401946,-0.28250702895802,0.400735186785429,0.405329815777132,0.509962048724546,0.36299657502176,-0.116620037680312,-0.540244830715315,-0.602230552748834,0.0940645862664984,-0.360511298430794,0.424752565605694,0.373856607183967,-0.025771691708006,0.509189315666851,-0.367298818532173,-0.528841796944998,0.597155576180726,-0.0518148842200672,0.550875131427937,0.317154708490907,0.755022851400189,0.146130086613386,-0.0700263227689985,-0.0847709048969176,-0.126414951303533,-0.154421303475686,-0.0657031945813508,0.255315179198033,0.0374671109596133,0.626415008986979,0.304665671504369,-0.0517939995428321,0.208742348963955,-0.041915547210671,0.650724773288534,0.325320617289797,0.131677889966757,0.399899799696028,0.0527338100184077,0.544129380681028,0.318345135093303,0.510567704364362,-0.334405451887028,0.502819489110172,-0.0905768451682512,-0.209703044116765,0.333382102702512,0.379787855518711,-0.0138883103612836,0.73332367175301
critical,-0.655213083689738,-0.220539413028616,-0.166386302339616,0.377913699851829,-0.324456387293656,0.232406107177662,0.328883760331593,0.338810798047442,0.365870673299765,-0.0342799722948145,-0.324747097471605,-0.487949885075654,0.236190105231615,-0.230866772956722,0.218280451973738,-0.0472284895650788,0.635054000858226,0.394298316110632,-0.50563078278367,-0.318885236506413,0.589355314032843,-0.309072576565495,0.281393155032299,0.554131725094851,0.618421566087073,0.120535111814326,-0.536589033864876,-0.279096068052443,-0.632351825925491,-0.198092774698493,0.458359401552992,-0.371422761124519,-0.187994170320249,0.476593125173173,-0.349633795000247,-0.378218707251644,0.434745156770453,-0.110441273176704,0.335789318493026,0.284886442908303,0.499964317183985,0.453498346118443,-0.0618593132749469,-0.0449409340664676,0.466794762454121,0.608537420036823,0.484694884230755,0.578641929114347,-0.345716356208875,0.284033375336946,0.479180922330977,-0.57136464318439,-0.567223214583779,0.324504044699877
critical,-0.460554062601653,0.665561721839586,-0.362232882668153,-0.536747676457195,-0.684007785198998,0.605154237442098,0.6930284306036,0.762225261805573,0.587845392199933,-0.497195615837015,-0.63175357645567,-0.403963005106112,0.621537888283791,0.13008618768304,0.735587373025315,-0.355351749314643,0.606272180676002,0.587421344766384,-0.649794867264875,0.724003168136071,0.612902740546051,-0.0429251652052348,-0.278483514542089,-0.0509435166759926,0.726624552270742,-0.718760399866729,-0.709778304228813,-0.567047793072655,-0.749330364848993,0.304504607055366,0.629093642554312,-0.552418156615191,-0.496520994920004,0.698984369556639,0.0133767690401585,0.06017618579737,0.661764569820982,-0.727491922021184,0.70817848891133,0.59366640696957,0.610435555478126,0.662959612588258,-0.54906432691348,-0.68876868138476,0.696093137055164,0.719377196133711,0.289913520364588,0.206761673622162,-0.51018688721031,-0.526666912468718,0.650932085382122,0.700950407657642,-0.343767544425399,-0.09473605163167
critical,-0.691154228628882,0.36573069002932,-0.338859255742814,-0.0730239951227435,-0.39495773706172,0.435177643574964,-0.209213309802077,0.744548117535834,-0.355435789880594,0.745682301450524,-0.45602917862196,-0.617868498756594,0.251439849395157,0.535247562817242,0.733468013138476,-0.648578709369743,-0.238963826333566,0.333799050584966,0.352120483053038,0.459344485449515,0.427151111255618,0.353690891550301,0.609841966437248,-0.569098590424917,0.760077712675437,0.343134256652031,0.45358632095955,-0.38570977591117,0.0611586864767541,0.562991446268893,0.390072021736901,-0.360670484871471,0.131303599354515,0.57538022441397,-0.314343434202204,-0.690194534547221,0.187663815422964,-0.35630823904574,0.822545072899911,0.290525571993711,-0.0365556200196291,0.396353655725954,0.0147443908909721,0.389897531903872,0.465364384689025,0.427500090921676,0.502356229291227,0.275519446353195,0.282150060008306,-0.59422512638113,0.395044981978235,0.49467867663794,0.132088803603147,0.0230326579598617
critical,-0.390752995365326,-0.311845211164678,0.212026778762065,-0.625028891669628,-0.359217846514983,0.433435651225078,0.373761692791334,-0.204143258389459,0.543055649777385,0.640566450031938,0.27946044381764,-0.254304905211957,0.298960042204741,0.575175711864146,0.498854140750801,-0.307787108747044,0.329132172436641,-0.0423528416443257,-0.410128780001653,0.312261481533662,0.564409252346346,0.0094963012124386,0.513537811176734,0.398779541967275,0.376676652734142,-0.417116785400982,-0.223493426387695,-0.186709001448471,-0.27636189796851,0.188781814414027,0.402639115439701,-0.257407720500769,-0.274916692636191,-0.0735763213978907,0.0069783991600454,0.506990625424559,-0.257821856149912,-0.389293914354041,0.577924163659361,0.374011455012724,0.341729154218051,0.326446694876734,-0.420834400003986,0.237520670462536,0.288861749997156,0.352336577107701,0.146844175778765,0.191994567774648,-0.354681566852978,-0.14506915623102,0.458813200694218,-0.0115338913006195,0.199949601261925,0.522286960444842
healthy,-0.71122789454653,0.64560968771226,-0.647665682216884,-0.545012161039305,-0.740934730700021,0.71747811784059,0.788103813512791,0.751434009303638,-0.633849399145806,-0.388637787894217,-0.42366279649967,-0.535344417990891,0.444405496612996,-0.0077031260773277,-0.111635932724452,-0.653486431103311,0.258178083260756,0.447685950067042,-0.156209893584718,0.403468361587577,-0.334396083985537,0.256131226509485,-0.071895843388392,-0.273986396562982,0.652234558893829,-0.677756304011238,-0.244891789884202,-0.385823359861219,-0.162715973972686,0.738165991433793,-0.199742150562641,-0.654363655425284,-0.292371556311005,0.704730951911916,0.670473514588189,-0.414031604464672,-0.112842116167165,0.0906465132705705,0.774817520136238,0.0623560288869328,0.451194847354935,0.755783579900089,-0.461867743272277,-0.746883408133402,0.728224115784762,0.447603710286857,0.828657162897347,0.635585572283044,-0.200930058498647,0.386380762815807,0.514062590429686,0.312703057523406,-0.683092751969909,0.578173067960565
healthy,-0.849270587456975,-0.443820871281084,-0.843726257463235,-0.708960612565887,-0.821073186399703,0.82522685936531,0.875894350298203,0.736609070059423,0.854613638144012,0.791851090690121,-0.806709163148593,-0.778456867734947,0.822902998278825,-0.487809548855181,0.685301144968837,-0.672108201320366,-0.753973984792292,0.789179565346603,-0.772912537741207,-0.758896178747131,0.287298763140973,0.862536723580611,0.845519473104775,-0.504881693687391,0.69177867902093,0.560928831544903,-0.708082302863908,-0.804312109586943,-0.76112854923966,0.882573163656999,-0.808795148690793,-0.736828647484917,-0.516043546150036,0.62213603890154,-0.415550277748646,-0.826946882531685,0.831265238566413,-0.255130670306005,0.476574503917371,0.766160531907246,0.787697417724514,0.850771033197855,-0.71364493097644,0.516318017931904,0.843122419543125,0.626344606223521,0.814412671159698,0.826672410749816,-0.5751098736081,-0.461222382251536,0.860889892889401,0.570700026979415,-0.34072927001134,0.821054888280911
healthy,-0.857283728345229,0.790951539717957,-0.861913769862547,-0.837688376970739,-0.855867340323222,0.863770547437615,0.851713395620025,0.858942132247748,0.616390642820848,0.766369074215559,-0.865309927136603,-0.886174870015413,0.839854617474985,0.800195752858787,0.874986594883593,0.88330638671034,0.867611061738183,0.852483085469519,-0.762199259618558,-0.776668635294356,0.838874651532588,0.854331928097685,0.813498691339991,-0.834395374006409,0.857271825924876,0.637449991898757,-0.869364685003525,-0.81028107037123,-0.87029704126451,0.805309826137126,-0.854189099053449,-0.855367438668396,-0.797704179531559,-0.83618470453281,0.847650702806201,-0.857970101252252,0.875760252206538,0.839311073612198,0.82793235975473,0.888408557568326,0.820322745675711,0.87168565697236,0.721449339803334,0.803437178668254,0.862048663959881,0.864210936990676,-0.313362955580352,0.860386292583912,-0.795835499536138,0.851126209549277,0.771475212546996,0.848662408536206,-0.446800990157843,0.873625751489899
healthy,-0.39483645131455,0.363454298194284,-0.301580265801136,-0.200979321046809,-0.111506799384774,0.51034948301255,0.0830180362685047,0.290451842708843,0.305586498114362,0.164032956380397,-0.183618981022832,-0.3169374896685,0.240819075717217,-0.0318272900439576,0.247941266496285,-0.0275984892688863,-0.0957044385937185,0.476073939888288,-0.207656374902185,-0.1611395663764,0.471845139113217,0.0925884801278765,0.303583381957749,-0.0122412654015221,0.156465628677637,0.117738716316458,-0.200311615661271,-0.0120186969396763,-0.289339000399614,0.0133541077107514,-0.0184731823332061,-0.34542625278477,0.28689074731931,0.358557792033676,0.0908079324331097,0.157801039448713,-0.0865791316580384,-0.0340529746624161,0.0776763931842041,0.380592069756415,-0.0044513692369171,0.421322098274207,-0.0462942400639383,0.380814638218261,0.468729180647375,0.176496790243765,0.175383947934535,0.172490557930539,-0.0674382439392947,-0.309592730427587,0.488537773751656,-0.0652125593208361,-0.0792343724171251,-0.0367237962045664
healthy,-0.859858835323956,0.0908995809294211,-0.769092986438778,-0.865666626959631,-0.538233268920677,0.735373406711912,0.896253055935673,0.856458220484646,0.716307038118477,0.136941613304348,-0.589127864043833,-0.49629872076177,0.499393662357097,0.355841865151618,0.607812141082289,-0.798475827016636,-0.761947874360677,0.756178291880499,-0.863947214962228,-0.348429288985032,0.855713141952438,0.24751890931517,0.85084147462646,0.0831240177856055,0.855655828219191,-0.70497802351336,0.477614443723314,-0.513817618557541,-0.841059930819006,0.168215807079351,-0.105247118818869,0.466686625250924,-0.665087665173589,0.659585546781896,-0.474309351772748,-0.786306210990566,0.721006764244714,-0.0080239226545516,0.853057605645336,-0.151690347326524,0.709410285551112,0.781243497887099,-0.77656287633861,-0.421523403452448,0.698004852635,0.831966151810515,-0.716994802917438,0.534087575549158,-0.363483696251191,-0.607888559393285,0.685185680965466,0.847058768232171,0.411302454356769,0.543888223934361
healthy,-0.133286116456938,0.751007146777329,-0.728238501163763,-0.835276718295401,-0.52669761336189,0.59587336363052,0.768812739302094,0.204047997094154,-0.127964904897813,0.635424291853634,-0.684031512826414,-0.516925003671573,0.696515893792054,-0.50674307001517,0.656811469081657,-0.72368477204105,-0.335389824712181,0.6208421255618,0.581393528330207,0.511654957608209,-0.173451030629183,0.188340189895582,0.483258107460953,-0.500296217549306,0.663258321547521,-0.243957083787594,0.049118875930388,-0.509352510298972,-0.823355157783129,0.835788373253009,0.518408803048637,0.753053766607761,0.679477783703701,0.413724198721997,0.062831228794288,-0.65947207486122,0.466680486834447,0.486993188651493,0.618181519782238,0.64079666890852,0.825350612117801,0.607846089638552,-0.762365886836231,-0.583337817169119,0.653997366814812,0.621149118536365,-0.596640846066932,0.693036640080319,-0.510068827239623,-0.587072898359658,0.81905725613922,-0.646629535425254,0.520046098912983,0.721638152210617
healthy,-0.373965613646778,0.593911339054262,0.379637898144129,0.0386641433084736,0.31047075554888,0.80459619181301,0.484112117712684,-0.37726479952789,0.587660250016365,0.766510853045083,-0.556694207097154,0.246628614726655,-0.715865455747307,0.543323822210541,0.352086802014139,0.0284193029408092,-0.0776755693412747,0.256526172369992,-0.63778472322765,-0.459223522469205,0.721421979336549,0.251606333775351,0.392255837128032,-0.484112117712684,-0.0564913231572907,0.591538240438023,0.257278618272702,0.524802076913068,-0.191873705191003,0.716212738471634,-0.452856672523199,-0.485269726793776,-0.139723416087807,0.508942832502108,-0.566302362470217,0.587255086837983,-0.114776940390274,-0.664236090730603,0.730335569260957,0.307460971938041,0.760838568547732,-0.0032413054270576,-0.655554022622412,-0.0262777261407889,-0.675464898817195,0.431209382706778,0.110783189060507,-0.161891629990719,0.294437869775756,0.342941690273512,-0.36343137100884,0.0125600585298484,-0.456966184761076,-0.191989466099112
healthy,-0.813660745117538,0.851224899421033,-0.692397306154706,0.50656055687157,-0.790090560973585,0.798476361617393,0.803211561350017,0.846225163390498,0.82233753568905,0.881038140195709,-0.751097910661365,-0.153986579014539,0.766361655050884,-0.174567502992088,0.515448976481411,-0.520210629843826,0.358684766338796,0.60295758383068,-0.867361613593662,0.289561431694407,-0.735966434420802,0.315142091702491,0.655309317187452,-0.885164906443135,0.496402363031751,-0.509153012591107,-0.331913692990108,-0.476985398765015,-0.442833762704584,0.779667830835854,-0.400957666745124,0.381990414184838,-0.145336242072819,0.879821273225314,-0.591026996794851,-0.437913387563422,0.673033249147552,-0.296360014550744,0.773953846800956,0.686312971302731,0.662927962567316,0.576318778630948,-0.636394971886749,-0.206735116818179,0.869398543087583,0.288265203834639,0.667345718742445,0.477355749582092,-0.794958028855164,-0.361383036577498,0.710782578859586,-0.641659244215196,0.516427760783685,0.791571964241891
