group,ARID3A,ASCL1,ATF2,BACH2,BARX2,BHLHE40,CEBPD,CUX1,E2F1,E2F3,E2F7,EBF1,ESR1,ESRRA,FOXA1,FOXG1,FOXH1,FOXO3,FOXP2,GTF2B,HIF1A,HOXA1,HOXA4,HSF2,IRF2,IRF3,IRF4,JUNB,KLF1,KMT2A,LHX2,MNT,MXI1,MYBL2,NFE2,NFIC,NFYA,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM14,RARG,RUNX1,RXRA,SIX5,SMAD3,SOX17,SP2,SRF,STAT2,STAT5A,TBX21,TCF21,TFDP1,TP73,VDR,XBP1,ZBTB7B,ZFX,ZNF143,ZNF384
critical,0.0257485939273818,0.295537303527382,-0.215957934520702,-0.0473523008252021,0.0964174230194296,0.268837337566486,0.141694642514601,0.0281771425009178,0.181729643836195,-0.11399934093269,-0.0314005527364656,-0.124823176175351,-0.184339322390233,0.288796806291782,0.059820374240387,0.133320458367477,0.046399170248188,-0.150220061402727,0.0885848702703134,-0.0022544527670334,-0.121872340182307,-0.099209990097471,-0.0722286571765709,0.210349939299119,0.158277707719847,-0.210007023316614,0.0652155856984669,0.0744971782916046,0.177860848136137,0.131961104241957,-0.138968900089561,-0.107561313179095,0.101562921300506,0.258009985236826,-0.0047023453190697,-0.174976836796094,-0.095369331093414,0.0507410141497523,0.0846088034167545,-0.0191610899762841,-0.0301238501554466,0.0143708174822131,0.0195057645022892,0.0947380139769047,0.121327191697299,0.0555541477093237,0.205070791712041,0.165318915893951,-0.182251931255702,0.112038564930161,0.110772413610142,0.0922901214248684,-0.141794879494102,0.0040217889845596,0.0733523664730876,-0.0603127664203943,0.0784451084491631,-0.0795336468756792,0.200245348347969,-0.0566725813753403,0.200560127634474,-0.104733575231053,-0.177034332691125,0.124304405842843,-0.0207490547568076
critical,0.212808781172181,0.150009392330132,0.164094997469627,0.139321114401906,-0.120149751358794,-0.153821152529523,0.0656594881057534,0.0726383349674574,0.0013660939238086,0.200539518141121,0.106161358895525,-0.0348021380889375,-0.135719128924898,0.0986043524331084,-0.110909430660673,0.0282479571286421,-0.0545925923859105,0.0524283312257193,0.108289804859212,-0.0314559754441029,-0.009772432189043,0.0380664374274765,-0.0908580370748827,0.147077662673419,-0.111595035850899,0.12860213773382,-0.267258112772074,-0.074603054318553,0.100374646431752,0.0453471552311457,-0.0754575025780138,0.0605123327224145,-0.11977625002382,-0.0029112638301389,0.0536051162537192,-0.0583071399090755,0.191657349408043,0.122856356923194,-0.0945879339679782,0.111451775064882,0.166458800438914,0.131840854789142,-0.0454239020807979,0.126100190435159,0.109896372245264,0.0885095834755263,0.237454752823815,0.0603230238266059,0.0029573119399303,0.0818377240124309,-0.048079343078763,0.0252855287320684,0.136783351906741,-0.039217640172259,0.154870026141436,-0.0770998851605703,-0.072387628591927,-0.0528888123236323,0.0763682318605529,0.15288995742041,0.0821037797578918,-0.1757656350734,-0.136885681039611,0.154864909684793,-0.0457667046759109
critical,-0.131018647359712,0.0983332112685988,-0.0290893247028932,-0.172540795631427,-0.118146890221985,-0.0891216522385185,-0.0936053042316319,-0.0441521221349895,0.190567301541172,-0.0158245829649068,0.0187387149237534,0.0463528358964421,-0.139362012719065,0.0429054540646281,-0.0771845938577162,0.101049037152238,0.190761980066223,0.0776404559940171,-0.10681684190066,-0.051996094756167,0.0359647414323545,-0.177036539458394,-0.0103953495644001,0.136975084716259,-0.048843753670394,0.0432585356131689,0.0829874649243157,0.0531943954911118,0.175307407217253,-0.0778230426852145,0.0094425130566942,0.0900164479437245,-0.0735389059506944,-0.0889402747307065,0.0772523081272993,-0.192370193968823,-0.110495177759088,0.0289405951464873,0.0777117978137565,0.18997722004909,-0.146753750754098,-0.119042895110576,-0.0064957331464414,0.0568485476818315,-0.0086384061053942,0.0010664997459347,-0.155833508795168,-0.156248258696365,-0.0709887381908573,-0.105365821838164,0.138526466999744,-0.109454070864247,-0.0101039363685154,0.234373597227933,-0.0111099769451795,0.0081764980521662,0.0297966969833601,0.086731096685556,-0.0735606712516318,-0.0962969464475624,-0.0780624609955264,0.0071293452403981,-0.185765634317695,-0.223425650856399,0.0471980550828461
critical,0.0655258841525626,-0.0207071993534126,-0.191575537533119,-0.207656484288304,-0.122605628540072,-0.132078352632577,-0.0170297093674915,-0.0405997543695567,0.214870722860415,0.151434434548569,0.248703299574654,-0.023488911724573,-0.0644082318605785,-0.0691470775785912,0.0953829302696852,0.0839033993951283,0.0747403063820318,-0.0935781287907775,-0.0266911925137542,0.152886554637562,0.129624484933732,-0.0619742335358131,-0.0432125770610396,0.0517994582258243,-0.0712532312310413,0.0432854314326652,0.0670806626743005,0.0557567752300347,-0.0433665647101574,0.0512878218432715,-0.0781479040367034,0.232246490493128,-0.116262330865122,-0.202093059545983,-0.115232434975323,0.0646118929448956,0.104594040936808,-0.0680840660653263,0.14101957096845,0.0669746926792087,-0.228280894583051,-0.0909487482875615,0.136139983850706,0.0154385036599407,0.0032436753185139,0.0090670577050445,-0.0957885966571461,0.122322489959436,0.0544752006018929,-0.00962008861693,0.0510030274814622,0.087044416280897,0.0196541225271875,-0.0124928689526226,0.0330262112828376,-0.0240684351352315,0.165049923136696,0.0907401198597245,0.0650738558922491,-0.088332614033732,-0.145202074212231,0.0417438991603137,0.0406626740541424,0.0739604334494028,0.065453029780937
critical,-0.14670411076945,-0.0568037251413259,-0.019378527568729,-0.116937094194805,-0.121931560063034,0.234140559902581,-0.0558714248459231,0.0976251595043186,0.0346948895646317,0.0625307126702287,0.041220991632451,-0.0340955536604442,-0.136781771911235,0.0270367085666803,-0.0985574597997214,-0.0292342735487011,-0.0818426473607146,-0.182198114872999,0.0811767185782841,0.185860723176367,-0.172408961771269,-0.104817190354569,0.079844861013423,-0.0368258616684094,0.228280386617193,0.073784909093305,-0.290011984748505,0.0346282966863886,-0.149767383168631,0.073851501971548,0.0123196824749652,0.0371588260596247,0.0914986147059576,-0.171276882841137,-0.16981183951979,0.212830838864804,0.0510101447341801,-0.048413022482701,0.0759824740753258,0.0974253808695895,0.163818480477915,0.0308325026265345,0.0610656693488814,0.16914591073736,0.223485699383693,0.272764429283553,-0.286349376445137,0.0684574788338606,-0.079911453891666,-0.24566112783863,-0.185527758785151,-0.0981579025302631,-0.0610656693488814,0.0246393649499304,0.0922977292448742,0.165683081068721,-0.187991695280144,0.018179855760354,-0.298735651798345,-0.244196084517283,-0.0392232052851594,0.363863486720053,0.0197780848381873,-0.0384906836244858,-0.294407114712546
critical,0.0178035181419698,0.0522674034393858,-0.0376181352417126,0.23028141539637,-0.0823703794178412,-0.232906428772832,0.134912985872501,0.208752071816842,0.0251281522408064,-0.0623652371536778,-0.0749610674681511,-0.101338218009048,0.0053558740664903,-0.0440536519065864,0.219125108546408,0.0389729808553703,0.0320717360108017,0.0127651860161805,0.0074939898005437,-0.0680598226235825,-0.0834923609416515,-0.15974476563532,-0.16279316826605,0.173674272100737,0.0116855434177971,-0.159660087784466,-0.185148120891401,-0.08093085595333,-0.0807403307889094,0.113912878860808,-0.0832171579263773,-0.0279225213189752,0.0605658328230387,0.0643551666487374,0.0425506200539349,0.0125111524636197,0.0939924144474981,-0.0616666448841356,-0.166243790688334,-0.112452185933583,0.0862232216316801,0.263877352722537,-0.104492467953345,0.118676007971323,-0.0723360540916894,-0.0567976684600535,0.144185210540971,0.0250858133153796,-0.0484780696136871,-0.133325276168996,0.167259924898577,0.0613491029434346,0.0455355142965244,-0.0708118527763246,0.186862847371186,-0.0591474788212409,0.0845720035400349,-0.0912192148320426,-0.0717009702102874,-0.0279860297071154,0.0821375153279938,-0.0880226259623191,0.194081634156456,-0.0864560857215275,-0.0083407683090797
critical,-0.154006263386428,0.0093293411700131,0.0319650158541635,0.0143354464060872,-0.0842718426099536,0.0025583554136324,0.0985159191798396,0.0453675281432494,-0.169813245049229,-0.0434776152155096,-0.0529993139354199,0.105166681467535,0.060760941073771,0.119665631791034,-0.0647715959891272,-0.0355909556697253,-0.0112336809139952,0.134467545255622,-0.160253074819339,-0.0104305881431745,0.114260384638924,-0.101670582998153,0.0054148650296055,0.0791551317826887,0.252906897666062,0.0477768064557115,0.0782270066044348,0.0640214015445282,-0.0789002580290749,0.021947996443268,0.0260404033173304,0.13140425127351,-0.0983668420786693,-0.0349754115100543,0.128211115945216,0.0693641324929223,-0.0600540270778989,0.0489213338775997,-0.0427514654646478,-0.0377694049223109,-0.0277331497564256,0.0316091543868537,0.0991458901557529,0.0881718919341189,0.108970552016751,0.0578707688865659,-0.0200484656380334,0.0037365454067526,0.0294547498280053,0.0499696825245394,0.169741110968017,0.304848245077047,0.127754266764211,0.0394861960551432,-0.009944885329684,-0.0483779237991402,0.0054244829071004,-0.0636174506897441,0.0679358776849358,-0.0345858874715126,0.080121728470922,-0.118304702125512,-0.139925690733955,-0.116371508749045,-0.0468534902162051
critical,-0.264152303519569,-0.117118871446154,0.327328777538815,-0.164962930790205,0.300338341165794,0.0869542212445162,0.0898013948604871,-0.0181795882911654,0.232371689914272,-0.136414243992227,-0.241855856080986,-0.0360898493483877,-0.154266792070747,-0.233141196296967,0.0809520714594965,0.0419380978568684,0.124833172932669,-0.117080396127019,-0.163943334833134,0.251089932673324,-0.103844886344668,-0.0435155859413928,-0.0178910233976549,-0.0324539316901546,-0.29904941797478,0.160384367813171,-0.135606262290397,0.135298459737319,-0.145629082924997,-0.107673180598575,-0.246646033313262,-0.19924444013926,0.0284524985001415,0.0064830912742039,-0.261055040329222,0.0509028472152632,0.164732078875397,0.0417841965803295,-0.180314583124967,-0.262305488201101,-0.267788221177802,0.205881432690003,-0.138164871012857,0.265710553944526,0.0706214482718184,0.0406299370062872,-0.0292989555211058,-0.0471707412591933,-0.0097727310602243,-0.220848331833417,0.137664691864106,-0.231640658850712,-0.0457663921107752,-0.160672932706681,-0.0021738555311129,-0.170426426107338,0.191203098440099,0.0270481493517234,0.136356531013525,0.256207150118245,0.143474465053452,0.157287104622824,0.206400849498322,0.231717609488982,0.0953610784754573
critical,0.124779019744194,-0.120564105636015,0.120388484214841,0.0515448871145965,0.0532132906157504,-0.0589209868039084,-0.0374073627100819,-0.175270178331745,0.291531559148995,-0.0877228998764598,0.134174765777008,-0.0071126675575507,-0.0734097540507711,-0.196432559583224,0.307864351318186,0.0399538733171063,0.242796614773184,-0.150419747235611,0.073234132629597,0.409022289914464,-0.0210745705408912,0.253597332175391,-0.125393694718303,-0.129520798115894,0.033719312865426,0.0846495250059131,-0.237967025690897,-0.0830689322153463,-0.371000252230273,-0.206091737747799,-0.0607650117262364,-0.028187238098442,-0.0545304512745561,-0.078766207396581,-0.251577685831889,0.0890400605352655,-0.0884253855611561,-0.226463822603994,-0.0326655843383814,0.137248140647554,-0.0177377635385835,-0.197310666689094,0.122759373400691,0.0576038261451027,-0.107743741890306,0.0665605186249815,-0.0041271033975912,0.203896469983123,0.207496709117192,-0.058130690408625,0.10554847412563,-0.143482701099234,0.086317928507067,0.0439053552935234,0.115997948685489,-0.111343981024375,0.124603398323019,-0.431765263956509,-0.0744634825778157,0.247011528881363,0.154195607790854,-0.0682289221261354,0.126271801824173,0.0066736140046155,0.112924573814942
critical,0.0200668800689113,0.179435278985987,-0.0648564740698636,-0.0011033188592202,-3.00514864379053e-05,0.201070202686533,-0.134501867157082,-0.0101305707316924,0.043824726632821,0.0643466720677919,0.0072928517980559,0.077575765704707,-0.0776326488754644,-0.0367701401915227,-0.0353566470615684,0.0772076349958426,0.0616270125451615,0.035486512413675,0.151236252033504,-0.15732167803718,-0.0461741089118415,0.106193366932575,-0.130590880850663,-0.0671811711993101,-0.0670942365421147,-0.148906188567194,-0.14545241416158,0.0611665808422379,0.0076566894374291,-0.0577031470302693,0.0727664546072693,-0.0567211073841735,0.0531310280222166,0.12226554583999,0.0220964286708427,-0.0402421601424735,0.118050824867074,0.0877471205965651,-0.0557980974435807,0.0841699204430816,-0.065569123605391,-0.154959416549686,0.0271890823546948,-0.0324942429783579,-0.128456152046199,-0.0397602630920943,0.0752006250087397,-0.262173460753777,-0.0426087146994586,0.005670071530409,0.0387331462163416,0.142230465508487,0.0004282336817401,0.0572394955252273,0.0654027671626098,0.000334859420308,-0.0727643080725238,0.0112575014731139,0.0432569681926191,0.0858603165552138,0.0408635819513145,0.0676748741907899,-0.0434737682019211,0.0631274403323112,-0.0382050986689327
healthy,-0.0273444740601073,-0.0611706012307585,-0.037895574151987,0.0460436750082816,-0.0195186144806153,0.0732224249831761,-0.0796212160511137,-0.0010403789793912,-0.0782862164757886,-0.141712506644165,0.0588780847186485,-0.0346179200222233,0.0867013172471482,-0.182259666159557,0.194035283103286,0.0968289002323731,-0.0774668029433476,-0.178632150072122,-0.0645034967222597,-0.161194293550289,-0.117691721181936,-0.191899283782766,-0.0725411148550792,0.161801948529402,0.135939784342587,-0.0382546430032814,-0.0080192043455735,0.156471157121725,0.192479318081011,0.0649638414034063,-0.0036183091938121,0.0249230610372762,-0.101367898788478,-0.0354281266610413,0.102647657002066,0.0407405042814729,-0.175161151176276,0.0714362876203274,-0.0511258802881399,-0.0514389146713196,0.29466663040193,0.127671993869194,0.0410719524518985,-0.111228481858638,0.185795113310762,0.209705416049516,-0.0153939261375419,-0.0031211369381738,-0.0672379441282705,0.0520833972249248,0.107444448579613,0.0131750647744153,0.0249783023990138,-0.238615062025522,0.0165079602659166,0.0941773148689687,0.0527555004593989,-0.0224924411208222,0.18035383917961,0.0432631931341562,-0.165365016361477,-0.0725687355359479,-0.153626226992239,-0.103761691130441,0.0990569684891226
healthy,0.18862125183614,0.129465114507937,0.183533344730318,0.159052400395056,-0.200087477270276,-0.0956379060326324,-0.0147291223824351,0.214042352919216,0.0720602495531149,0.191828845446333,-0.0981081218014013,0.0687604837127446,-0.109076617192576,0.056741224897541,0.0647786433690575,0.0916929345810165,0.068520835914282,-0.0584740628248863,-0.207074132317764,-0.0447772694204441,0.0739958663868517,0.116984994541844,-0.119694858109075,0.0325736661448846,-0.121022138223638,0.118072626857943,0.148065470557846,0.046307328441398,0.0842085494905676,-0.0945871426086039,-0.071875905092759,-0.141521242215212,-0.139769969841831,0.230430575444855,-0.0023964779846264,-0.0954166926802054,0.059875080723591,0.147936429435597,0.130515877931966,-0.168638312333562,0.254340051953013,0.047247485189213,-0.165504456507512,0.147530871622814,-0.159199875963341,0.0748991542425955,0.0065442283426338,-0.0353203986041873,-0.0107841509308192,-0.0941078470116786,-0.0570730449261816,-0.0596723018171995,-0.0236882631557311,0.138977288662301,0.00313385582605,-0.0951401759896715,0.0941815847958209,-0.230873002149709,-0.162997371846672,0.108044288214583,0.0796552413197773,-0.105481900215637,0.255224905362721,-0.0404083057100097,-0.1610433205669
