group,AHR,ARNT,ARNTL,CLOCK,CUX1,E2F6,EGR2,ESRRA,ETV5,FOSL2,FOXA2,FOXD2,FOXO3,FOXP1,GATA4,GTF2I,HIF1A,HINFP,HNF4G,HOXA6,HOXB13,HOXC6,IRF1,IRF2,KLF10,KLF3,LHX2,MECOM,MNT,MYBL2,NANOG,NFATC1,NKX2-1,NR2F2,ONECUT1,PGR,PRDM1,RBPJ,RFX2,RUNX1,SETDB1,SMAD3,SP1,SP2,SPDEF,SPI1,STAT1,STAT5A,TBP,TCF3,TCF7L2,TFDP1,TP63,TP73,ZBTB7A,ZBTB7B,ZEB1,ZFP42
critical,-0.18489626739237,0.112379567980589,0.0637928202636745,0.148318176071398,0.162764207074111,-0.207638108167807,0.175782757751568,0.253745547951382,0.150839417331305,-0.0785743178789326,0.0314622254796633,0.271539256191783,-0.379556010987348,-0.0879097247061576,0.129542529100527,0.13860536930506,-0.147481256761976,0.0964693649918726,0.17817121014401,0.177250424181452,0.0591434626804356,0.104766921986537,-0.127707946063173,0.271469367314169,0.0802376731661342,-0.0327464336058116,-0.168662828344691,-0.21892516190239,-0.199202520639856,0.176731499265172,-0.0175630749442759,0.163751387470402,-0.0423753737190134,-0.0712185135101103,0.134990367110501,-0.0106318455069557,-0.091681976875347,0.0345268527630159,-0.0514382139235457,0.264770518394914,0.04959838922037,0.0436753068426248,-0.15712242742876,0.0528744303585034,0.0297604313097743,-0.0048135964456307,-0.275905563820687,0.0766593626323223,-0.126631657347925,-0.162818370954261,0.0670461475165836,0.003894557705013,0.0731037659837348,0.218331106442675,-0.0362950413666378,-0.0771835292144237,-0.162930193158443,0.0005940554597148
critical,0.141752666967131,-0.0068006519011176,0.0999534149775716,0.1484017441602,0.144435539299593,-0.0555976029122579,-0.110139235358443,0.0471852066155558,-0.0541475382052588,0.155839009835122,0.0876152337424086,-0.112933262476807,0.0516920279348701,0.112311806173808,0.0408493838191208,0.0388536501631464,-0.15126650614232,0.0278745888101533,0.114858261269026,-0.0408746462704622,0.0244439479179847,0.0979576813215972,-0.0661522550827147,-0.117637130916585,0.0619536356697661,-0.0673598002568359,0.118703206363194,0.0483119119453844,0.0133992041915038,0.109674406253761,0.0745141264767338,-0.0237719667123022,0.115712132124367,-0.128606087289041,0.150953251745686,-0.0714371599033455,-0.143020842024471,0.0942491534646727,0.0723112407197596,0.166681653950871,-0.0236102870237169,-0.0220541200210838,-0.107355313220616,0.0311132350721269,0.264007773988932,-0.097482747236378,-0.0103525525597252,-0.061584803880181,-0.045285470274679,-0.0799758684567548,0.150569262485296,0.0319974208690775,-0.0066743396444104,-0.0408847512509988,0.0062196155202644,-0.04439623198746,0.0453056802357521,0.0435524661126557
critical,0.0959185985376915,0.0159670012026753,-0.0746364754351193,0.0056312406379504,0.0444140817103324,-0.0652009921890337,-0.0091650394587774,0.0877007133206868,0.049486405187846,-0.0710449819396666,0.0876322008945687,-0.0193938244809671,0.116034808423868,0.0242353692599776,0.0507989590355817,0.0408057606014472,0.0938884671742981,-0.0564878943481579,0.035051918779917,0.071885160638904,-0.103558335036051,0.135515174916774,-0.0963993874929061,-0.0575973148623155,-0.200588758032676,-0.0644317298606904,-0.0174622548533926,-0.103760266397241,0.102034234048021,0.018599320732475,-0.146988001360581,-0.164249526825172,0.0212051968697379,-0.0428202663237962,-0.0858015969475893,0.153583223853737,-0.019225548346642,0.0817016691319972,0.104239853380067,-0.119464035646936,0.0643572075726321,-0.0554073211713132,0.14741109564117,-0.0129356268400476,-0.0417673385118763,-0.079616247038754,-0.0373765333783794,0.0486762757983095,-0.0970364328585654,-0.146671882622528,0.0912224924176334,-0.0596695152592902,0.0541224126885023,0.018333684834719,-0.0527257207736041,-0.0165391400593807,-0.0133887704303373,-0.0488421479878585
critical,-0.113063916506838,-0.0513133957771713,0.0713861824447196,0.014502041167044,-0.100288230444677,-0.102282837105419,0.0662235742807367,-0.141159564124153,0.236973095302694,-0.174426048480783,0.211548443238502,-0.141980775942396,-0.0756074415905966,0.313409977286866,-0.185128133559005,-0.0674463405752344,0.007695363651509,0.0310793290330943,0.192747794317449,0.0026693498380555,0.0823565190787999,-0.0163616991923232,-0.193726994782088,0.0042920248937415,-0.0964849829257215,-0.195232824068044,-0.0343756963115315,-0.181881137732566,0.202515113237832,-0.013198634834282,0.0641137675653315,-0.113042522210972,0.0606972630870311,-0.157812554883268,0.173828653911601,0.101265785194249,0.0717992569264409,0.206445080816917,0.0897276768621851,-0.144799885851513,-0.171462115645803,-0.0213910044359099,0.0300902542780564,0.171759990072861,-0.195762744319495,-0.128826575414912,-0.261410318326915,-0.0751598070924763,-0.244624024647404,-0.0969638860101075,0.0694211986551769,0.0842885885670103,0.171960767310989,0.135791241576843,-0.158365515145651,0.0431177347454101,0.0533623110351115,-0.0579637303613774
critical,-0.196682464521113,-0.0726568163054465,0.102208769798199,-0.0821769087057961,0.0639961766912395,0.0241969015175554,0.173873909811942,-0.294131188119137,-0.180220638078842,-0.342855549918149,0.0610211478161302,0.0369564698041352,-0.181344537876105,0.210764267863297,0.223986618419338,0.133413517110456,-0.25975307667343,-0.135330757941082,-0.190798518523675,0.225969971002744,-0.135727428457763,0.0427081922960131,0.146305308902596,0.177047273945392,0.133281293604895,-0.0103795451864924,-0.0752351746638745,-0.142669162499685,-0.0004627822694614,-0.239126209806005,0.0774168625056213,-0.0340475526818061,-0.348607272410027,-0.176848938687051,-0.150007567058288,-0.18921183645695,-0.102076546292638,0.081185232414093,0.178501732506556,-0.0565255486270762,0.0967876060702217,-0.240448444861609,-0.120521725318316,-0.0483276912823306,-0.0165279381950515,0.0060161695029987,-0.227490541316689,0.254530248203793,-0.123893424710106,0.0485921382934515,0.129579035449204,0.0314691943233781,-0.0173873909811942,-0.0737146043499298,-0.0349070054679488,0.156552630583528,0.109745509615142,-0.0680951053636122
critical,-0.0593103882949614,0.0362347769054226,0.28740956416091,0.240421510506418,0.0828671774378631,-0.426239806392079,0.207115641664945,-0.135650284904596,-0.265903010662772,0.268957443358033,0.358812158605602,-0.10491767100502,0.0513604949785292,0.16504396940351,0.336385091144509,-0.167303412767127,0.0734319093175712,-0.284585259956388,-0.180023242073419,-0.0161089943517179,0.156466452930517,0.34452327140791,-0.24653037589694,-0.0350422929079578,-0.306447466576576,-0.344209459829629,-0.16652934420737,-0.082678890490895,0.0872186979900155,0.305694318788704,-0.110649962501605,-0.319125454339097,-0.0526575828354207,0.0938505826776708,0.354293271878367,-0.073118097739291,-0.0566952918092929,0.244375536392749,0.236969583145336,0.0734109885456859,-0.198015105894818,-0.27266041998174,-0.362619739088736,-0.135294631782545,-0.234647377466062,-0.210944142919963,-0.265087100559244,0.472223662996073,-0.367515199709907,-0.376260082357983,0.401469612479827,-0.186424998270335,-0.0348958475047604,0.0511931288034464,-0.394795886248401,-0.174039901314209,-0.473186018502799,0.14880945042048
critical,-0.0975273272360194,-0.116924842952812,0.0098110064718769,0.147083895953509,-0.237947954431851,0.0524177142270583,0.0868422145400171,-0.193951274484208,0.0923352317954497,0.0973458188397529,0.110839535141142,-0.153240851816337,-0.107911518117159,0.213028762239163,0.0700001459811864,0.190034514354248,0.0394541935042374,-0.0229942478849151,-0.20661864992891,0.125799648222894,0.145006102469932,0.230291166031453,-0.224544992328596,0.0133122079051222,-0.240307563583316,-0.0481904792087472,-0.220785857911183,-0.194514905819983,0.0025697767681936,-0.100484003480465,0.0353463719045227,0.0902287790914098,-0.0133743028827924,0.087009393326052,-0.187311888410251,0.0641823242271717,-0.109492551779375,0.0734774647307124,0.0130542749209541,0.157998282413216,-0.199415632519178,-0.0112965093992157,-0.180744150387451,-0.0162879902965435,-0.0424251993589149,-0.0092999170402845,-0.212068678353648,0.0606046982060248,-0.0542901166306493,0.205419739206203,0.092421209456839,-0.157062081211421,0.0265193320018797,0.0933335279749152,-0.080250593833498,-0.283200863543128,-0.147609314995333,-0.0618752569798901
critical,-0.222106195566537,-0.0321205029872144,0.151069731570379,0.0605274317315686,0.13483720085932,-0.209644665504155,0.119944619617334,-0.296549959641196,-0.123313635425289,0.250264276552349,0.134224652530601,-0.119580919047157,-0.101013047832855,0.186635818906639,0.129764535012114,-0.159358276143361,-0.0368677525347884,-0.0651406863322352,-0.18447275762085,0.153902767590706,-0.0298425888897898,0.12896056533067,-0.0198503942775574,-0.246722981526941,0.109646150840742,0.137268252038924,-0.252063637267962,-0.0664040672602186,-0.213434808288105,-0.0133229261496432,-0.163014423980404,-0.155989260335406,0.0368677525347884,0.0168833633103237,-0.123045645531475,-0.0512434961244178,-0.262094116150739,0.269157564066283,0.0158688301408825,-0.178021858034025,0.16862306961524,-0.136138866057848,-0.0717638651365119,-0.222527322542531,-0.217588651642233,-0.115331365016667,-0.106966251902595,0.129821961417931,-0.139412171189441,-0.140752120658515,0.288529404962028,-0.0244253646076792,0.194426667962537,0.0652363970085976,-0.223943840552695,0.221206515208731,0.0679737223525617,-0.0432803678510678
critical,-0.0832789648505276,-0.082755197775996,-0.0328227366706482,0.0557811934376176,0.0874691014467806,-0.0948018404902232,0.0715815001859881,-0.304483259327715,-0.0742003355586462,-0.124831152763369,0.0623282818692628,-0.0555193099003517,-0.0843264989995909,0.10143622343429,-0.0173716079719654,-0.161756731517849,-0.161669437005427,-0.0513291733040988,-0.0105626360030543,0.0487103379314407,-0.0316006134967411,-0.0930559502417845,0.206800699927568,0.118371358844146,-0.0815330746020889,0.0075073280682865,-0.0281961275122856,0.0122212317390711,-0.181223407787941,-0.0763826983691946,-0.116538174083285,0.11854594786899,-0.057963556248166,0.123259851539775,-0.0012221231739071,0.235433300001963,-0.0851994441238102,-0.259264701893152,0.0200777378570454,0.0045393146459407,0.193270050502168,-0.0671294800524693,-0.0100388689285227,-0.13207659729439,-0.11357016066094,-0.190302037079822,0.0546463647761324,0.0384095854656522,0.0071581500185988,-0.266335557399329,0.0342194488693992,-0.307363978237639,0.0353542775308844,-0.105888243567809,-0.0773429380058359,-0.0974206758628814,-0.0453931464594071,-0.0548209538009762
critical,-0.0067349553400112,-0.153331451963111,-0.0301787449165592,-0.0057523965140726,0.178100255721869,-0.146618900244538,-0.143269025419948,0.0875266816031274,0.0850270775540784,-0.254345113672118,-0.0550254279307937,-0.168330143096521,0.0277751563879602,0.0857215898186669,0.16616019233435,0.0082125275158255,-0.137306461600001,0.189544238920396,-0.13628336288765,-0.0184883218822105,0.128083637441218,-0.0007905277850385,-0.150614212734375,0.230948265016679,0.0485795859912486,-0.159279080035432,-0.0531744620643404,-0.0798369052541964,-0.121322011123304,0.134831394850623,0.0491162060666526,0.17018217580209,0.0846344807593494,0.115686966912004,-0.194956313756429,0.0916745520865685,0.0630277881407453,0.0135648593613564,-0.0421977543986702,-0.018051984683721,0.0556633977222283,-0.0692517275441391,-0.176827516656348,-0.0323358936093365,-0.0405324185384203,-0.0097583773950709,-0.194181788558132,-0.0857503944748019,-0.0556794003089699,-0.0667574576906707,-0.0196522433578881,0.0661898992808994,-0.0911389988502806,-0.0262890494992171,0.0018989736266782,0.109324338423515,-0.104969501151549,-0.116856222583262
healthy,0.101947111846267,-0.0601156268563765,-0.0003563625851039,-0.0284450442930384,0.123822292070339,0.0206781674382094,-0.0687414289163277,0.0542036629445243,-0.0135417782339489,-0.0244610933416203,0.283134642616155,-0.0364129461958748,0.0119884028629831,-0.0944817725634493,0.0675261411261015,-0.0602892393978373,-0.0713182045316945,0.0500186869450988,-0.0914846718477035,0.0874641708875567,-0.109978976264379,0.1060772628326,0.0630030775459364,0.0125914780070051,-0.204040423727449,0.0321091826680813,-0.0970494106766339,-0.0348047458118161,-0.0402963846232893,-0.0314604200131485,0.0040753259732396,-0.0668225534580759,0.179113317774539,-0.0310126824062231,0.0629665275372078,-0.0210893550364063,-0.0062409139904096,0.092060334485179,-0.10136231170661,-0.0051261387241871,-0.0958980854016828,-0.103765474780515,-0.0692348540341639,0.0530066501586624,-0.0573012761842737,0.0840010575605212,-0.106433625417704,-0.0015351003666015,-0.0640721653012482,0.106881363024629,-0.0062317764882275,0.108151475827948,-0.0560677133896832,0.0570088761144449,-0.0355357459863882,-0.0441615480463395,-0.0799714190981922,0.0397938220032709
healthy,-0.167470720927227,0.0108051544118892,-0.0893764215530121,0.0502834095806253,0.116691998665581,-0.0323420835792201,-0.131771518065535,-0.0507603773475338,-0.0269853686585552,-0.0603364225139279,0.0679862516985761,0.0321769793522133,-0.236796151355969,0.0374052798740952,0.0471831190957199,-0.0164003532160084,-0.139146173538505,0.102566414799444,0.110601487180441,-0.0459723547643367,0.0065858241661599,0.155253008128724,-0.0728293090241088,-0.144961511311967,0.0731595174781224,0.017134149780483,-0.0868815132337983,-0.0606299411397178,-0.0219221723636801,0.0074113453011939,0.141622736943607,-0.198895558800853,-0.0145108270624862,0.0314248378736268,0.123351202488188,-0.145530203649435,-0.0803690687240858,-0.0829190117856352,-0.0068609978778379,0.00904404265715,-0.0597310403482363,-0.0991909506028605,-0.0803323788958621,-0.163398149994392,0.179229810872933,0.0007521414785865,-0.0161068345902185,-0.112821221787977,-0.140430317526336,-0.0227110036704904,0.0497330621572693,-0.24103382651581,-0.122965959291839,-0.0946597568172296,-0.0390012874018275,-0.0660783806309421,-0.308433040962806,0.138687550685708
healthy,-0.029327706591789,-0.0255250866123026,0.0184268626505946,0.0214451922593119,0.183777454758596,-0.0822118517440006,-0.0116930564369207,-0.13660912276305,-0.144903587593304,-0.168618468652872,0.187742478299706,0.0162878889121335,0.0385926317293085,0.147446589704586,0.29044094518319,-0.125482498260573,0.0261667787338409,-0.131428053040999,-0.0643672652777649,-0.0136418991764075,0.150670894562192,0.0980006467838265,-0.0281789984729858,-0.104659192810406,-0.0459681300645207,-0.266662687123964,-0.141223760550655,-0.168372882779197,-0.13608626251587,0.173229145377999,-0.116732511245276,-0.0984720132187837,0.160335887010053,0.0476634648053751,0.126718349753906,-0.0675519595105847,-0.0744481692858825,-0.0669855275761404,-0.210249235303291,0.118423884923651,0.0399235487221287,-0.205286024017566,-0.0762900633384462,-0.035522808308369,0.145941385962706,-0.0884940968351105,-0.0168662040340137,0.32155905201532,-0.117651477740318,0.119156681482198,0.166455728539539,0.0894804013922898,0.0738223214142587,0.106489203675534,-0.149858876754073,-0.196488504252525,-0.153665457796038,-0.172761740005521
healthy,0.148032881337904,-0.279345181199388,0.187270512535903,0.389923960030112,0.476425101534791,-0.238992844569628,-0.246572841505605,0.135548180502177,-0.513656262955619,0.146026411560734,0.263516364068377,-0.0541746839836004,-0.498273327997313,0.216698735934402,0.343329272982488,0.338870451255443,0.0191729334262948,0.0220711675488742,-0.249916957800889,-0.276224005990456,0.311448697634114,0.0617546809195774,-0.418460419083202,-0.12596171378903,0.0503846855156119,-0.155612878273881,0.0053505860724543,-0.244789312814787,-0.325716927160659,-0.182588749722505,0.380560434403317,0.461933930921893,0.498273327997313,-0.200646977717039,0.136439944847586,-0.197302861421755,0.0013376465181135,0.0987629012540534,-0.171441695404892,0.399064544570555,-0.0162746993037154,-0.298963996798387,-0.490693331061336,0.186601689276846,-0.241891078692208,-0.141790530920041,-0.293167528553229,0.0376770435935328,-0.436741588164087,-0.219819911143333,0.51276449861021,-0.466615693735291,-0.546651543735754,0.335303393873807,-0.324602221728898,-0.154944055014824,0.0720099708917816,-0.342214567550727
healthy,-0.132274164833368,-0.099191281334492,0.0907388914463398,0.265523605423062,0.270208753664232,-0.220986012550875,-0.0640813541067829,-0.150651419771183,-0.25546487899508,-0.130916427996131,0.192951615320036,0.38395267912742,-0.210583071150072,0.154189184769618,0.285468950792615,-0.145947148475967,0.272637381528022,0.108121747573784,0.20130838993796,0.056929331893731,0.367736329296757,0.245731244485873,-0.264299729964144,-0.128774645943025,-0.0566042399749559,-0.214694527769875,-0.253399589158156,-0.117568536272307,-0.0253762927185022,0.315014069293057,-0.287381256197175,0.0552656261917644,-0.309716983322428,0.0329490221205571,0.131298889077043,0.182338320324731,-0.108752808357289,-0.130897304942086,0.0788443518299808,0.209110595988562,-0.288930223574868,-0.265753082071609,0.0945061330933216,-0.286731072359625,0.0675808729971264,-0.186430653890488,-0.210583071150072,0.106649272412273,-0.259614581722973,-0.206337753151951,0.216205249039477,-0.302660576379604,0.0046469021330791,0.060218497189573,-0.233224767140055,0.210583071150072,0.0820187788015493,0.242384710027894
