group,AHR,ARID3A,ATF1,BACH1,BACH2,CEBPA,E2F1,ELK1,ELK3,ETV1,FOSL2,GLI2,GMEB1,GRHL2,GTF2B,HOXA1,HOXA4,HOXA6,IRF2,JUN,JUNB,KLF1,MAFK,MEF2A,MXI1,MYB,MYBL2,MYOD1,NFATC1,NFE2,NFYB,NKX2-1,NRF1,PBX3,PRDM1,PRDM14,RFX5,SIX5,SPDEF,STAT3,STAT4,STAT5B,TFAP4,TFDP1,THAP1,VDR,YY1,ZBTB33,ZKSCAN1,ZNF250
critical,-0.31579786069817,0.0063074449541801,0.16452209641408,0.0705645404248899,-0.133344200642228,-0.152749710906402,0.334639957046359,0.300362412578828,-0.0961710923959529,0.209502760969789,-0.188113963948728,-0.135016999234888,-0.088810080862037,-0.224195130673621,-5.58180969396469e-05,-0.181220428976681,-0.126028541312076,0.138926010336193,0.250614533681368,0.0614347929441989,0.0022902862900548,0.156646511799002,-0.0259187844508192,-0.062580808246991,-0.0190235051632434,0.281258668901234,0.245931046485026,-0.160714255613478,0.162359145157669,-0.0310400948450318,0.117565122363602,0.0104501943364195,0.0115962096392116,0.154956270051048,-0.17102141607649,0.163787739576218,0.227040109302014,-0.0850981774155504,0.0030804612248567,0.00463464636152,0.102471560088016,0.081142069794953,-0.210901702024338,-0.0311273106215,-0.0429607471727051,-0.0067225920501687,0.176770680061274,-0.0178146945013942,-0.182397841959002,-0.104714749858778
critical,0.204839698720915,0.250987121985335,-0.0386192214578447,0.0031262458942242,0.324574916469704,0.252933462171094,-0.255444543550648,-0.159357863292039,0.358555192407087,-0.154819764413326,-0.0538470643619695,-0.0627972038172083,-0.0032674311926731,-0.0599533285198817,-0.108258869917734,-0.059252444359725,-0.207587769708579,-0.0844590624649301,-0.176335395430512,-0.102677008296918,-0.152671730944069,0.001880789868622,0.165151502860529,-0.0067567249971944,-0.175382394665982,-0.0510838663780422,0.0751811714240064,0.0539378263395437,0.0059247402027637,-0.0445490039926959,0.0243342946540748,0.279617483577924,0.185764556434059,-0.011854522737615,-0.0308439453789837,0.0290337481595861,-0.0878979329485768,-0.0182683691528622,0.205903630791368,0.03767630535749,0.12848366392053,0.154239896223268,0.0565346273645848,-0.14463425359666,0.0955572353894263,0.113139847378394,-0.141084451807089,-0.0073870165081267,0.13487229867534,-0.0760534948751367
critical,0.139768029156625,-0.0274243079228185,-0.134377787978573,-0.0376188161878358,-0.213774875787698,-0.149605909747353,0.27205168021951,0.104475097834435,0.0652652659279721,-0.073833936243539,-0.0719343235138268,0.119555525313864,-0.10728008856554,0.144673160636318,-0.121267818457082,-0.0803829171713841,-0.131632835576473,0.156008397152427,-0.167599396950096,0.141940215900019,0.121060085838725,0.0251872797840992,0.085671093190128,0.14731724864569,-0.109112458366767,-0.0334449515554212,-0.0111947468262374,-0.117214030482677,-0.123291110144544,0.12323827641502,0.213292167622499,0.0234557743756004,0.01609147293987,0.170870285114278,-0.124551915053645,-0.0617097960843071,-0.0394463829227423,-0.104513522364999,-0.0943598401637045,0.181579922242157,0.107998146980438,-0.140513705202865,-0.0739059822383448,0.0559725333646071,-0.152368873648155,6.84436950654869e-05,-0.267834587990211,-0.100513768886698,0.0339324627869403,0.077936955647728
critical,-0.204842257587772,0.11950802528255,0.0557440071173413,-0.151300466618821,-0.218819756350501,-0.324749639977829,0.282682381208921,-0.255305876283639,-0.242725305674739,0.0834393403506747,-0.165287826050871,-0.220851054230658,0.0269968691564187,-0.330186155663556,0.183452822385314,-0.014388359984443,-0.16032955282722,0.0430829077089862,-0.05739238233886,-0.114797912236815,0.173626665406789,-0.0193334856489992,-0.096862998186532,-0.306062028169365,-0.161828374564034,-0.112876725164078,-0.111780547424543,0.0654238975009358,-0.230031337368647,0.0720486238398609,-0.115105236430657,-0.0850893590170803,0.0152774636682333,0.20694093670829,-0.0051160439327893,-0.29214040653279,0.202607172541645,0.112074724059291,-0.247913661182551,0.224213542469169,-0.268346611460858,0.215698854510357,-0.134908747317298,0.218226472746345,-0.0292319542025458,0.106858429988403,0.0297430655623586,-0.0189900056676458,-0.303176138948043,0.167110406430396
critical,0.106570893829904,-0.012060898930657,0.046595931934287,0.018387927877887,-0.0954985931722516,-0.0012522244791392,0.0361826967919711,0.232452407259166,-0.0768470390882301,0.125947419980796,-0.0458709598674169,-0.0347327526582309,-0.139128730287525,0.0581295784526749,0.0885124987096853,0.0494299136502338,0.0481117826195609,0.0813945911440516,-0.0344032199005627,0.112370670364865,-0.149014713017571,0.0403348095385907,0.010215515487715,0.0668951498066497,0.202728552517492,-0.0920055459409684,-0.121927120337243,-0.127133737908401,-0.12258618585258,0.0369735754103749,-0.197653748049401,0.148553367156836,-0.184142904985004,-0.0817241239017198,-0.0087655713539747,-0.0349304723128319,0.0278784712987318,-0.129769999969747,-0.0350622854158991,-0.0034930472312831,-0.106702706932971,0.479074723098066,0.207803356985583,0.006854281359499,-0.0005931589638028,0.0678837480796544,0.0695973184195291,0.0895670035342236,-0.313385652542482,-0.0780992635673693
critical,-0.0024227997486974,0.0862391393307899,-0.0581054215592776,-0.148772436292859,0.0817068329043473,-0.159340855886315,0.219430466894957,0.0063285200332354,-0.476623191942026,-0.220433004722004,0.111469674644811,-0.326722900593738,0.476309898871074,0.152782587601048,0.258174376669386,-0.0473699123279805,-0.23515777905676,0.169199144518946,-0.00139937571692,0.0301179072208765,-0.0125943814522805,-0.260242110937671,-0.0352559135844934,0.265505434529668,0.225153286991018,0.292427752426832,0.351076215309094,-0.0805998640536493,-0.205436709725757,0.0742504578156837,0.0686947273574638,0.0304938589060192,0.046743326186076,0.180665670915799,0.0056392752771405,-0.330503303649896,0.164583293273583,0.266821265427668,-0.170159909936533,0.406361999229801,-0.139352757959562,0.231523579433714,0.0985620001215785,-0.0726422200514621,0.246478102020502,-0.21283042620023,-0.0202596185882456,0.338878671746686,-0.299675265468194,0.0351305963561125
critical,-0.212068481581771,-0.354029079651684,0.301183581982096,0.0262249059702662,0.107049675252196,-0.295405616878304,0.0848006957642421,-0.141583981532619,-0.298623542988089,0.161411173666838,0.119845102924291,-0.0853680042191525,0.170621593287735,-0.111368847186219,0.123687545064272,0.271669240432938,0.0508241633428483,0.164319225410496,0.100056049173595,0.347979378565287,-0.225660048009917,-0.0883427981339763,0.193142308758292,0.235623700705401,-0.0032274607056662,-0.110844444412772,-0.25872602652469,-0.0722817713726917,0.289479865538358,-0.0494416469401257,0.0326941292754201,-0.0249901758036967,0.20292480413204,-0.0901162329678137,-0.176404325689468,0.0804338508508148,0.0764197859849787,0.294037402369402,-0.109209261219207,0.0803623413817084,0.331694288800803,0.244853189518059,0.0451177077081621,-0.272055391566112,-0.20236226297507,0.225955620482223,0.0438305372642479,0.0208044882120054,0.0382480313760127,0.0654263969343636
critical,-0.436534785135673,-0.345398977839754,-0.111579269309888,0.328757617639598,-0.410684314009598,-0.476103392454299,0.287163770158839,-0.456882716953315,-0.337202486994901,0.431681851162263,0.27671276668067,0.196601144040882,0.385884675043119,-0.4266378567962,0.508698295441058,0.264618643825677,-0.235520146024485,0.427746007073593,-0.457169307542296,0.417447851909546,0.293526081234215,-0.452583858118602,0.346048583174777,0.278929067235456,-0.213987639772389,-0.326273832535097,-0.227476503493755,-0.178584149013618,-0.453672902356729,-0.497998913452439,0.386553386417408,0.0555603621837595,-0.461697438848194,0.450100073014101,-0.45420787145616,-0.0558660588120058,0.463722679010325,-0.316587070627543,-0.466321100350419,0.505755965394188,-0.468384552591081,0.356747965163397,0.446737410103392,0.0430459064649278,0.10021117594698,0.470562641067336,0.393679939063399,0.49268743453666,-0.455621718361799,0.0885755980343566
critical,-0.465265301684246,0.0654565702988529,0.30223480392657,0.180223756889508,0.0985339571565399,-0.21015922837285,0.217664915100452,-0.109617936393812,-0.389073853856382,0.132396822857813,-0.521819778422455,0.198551596573187,-0.366644069100641,0.0362193022320319,0.22595608067164,0.21949769906882,-0.0905046178665473,0.110054313529138,0.0741841130053666,0.0717404010475428,-0.220719555047732,-0.133793229690855,-0.188427647033631,-0.033688314847143,-0.0069820341652109,-0.342294224949468,-0.0020946102495632,0.214522999726107,0.297696481719183,-0.050881573978975,-0.149153704854319,-0.0035782925096706,0.20012255426036,0.0595218412584236,-0.0633619600492896,-0.0406703490123539,0.313318783163843,0.451213957926759,0.150986488822687,0.427998694327433,-0.312271478039061,-0.0036655679367357,-0.214086622590782,-0.0892827618876354,0.267324633100515,0.231628983430874,-0.281288701430937,0.420405732172766,-0.217053987110996,0.075667795265474
critical,0.136129488850733,-0.0508573442851741,-0.225633092202971,0.157997880763875,-0.0299651153172866,-0.162371984953676,0.0122462143099245,0.240928085875171,-0.0440156875249268,-0.0824437204155705,-0.2293205823255,-0.192928972242131,-0.0365257393430224,-0.0190112257789414,-0.0650164973220574,-0.052774541083868,-0.0552165452239033,-0.0192294519553613,0.0439677842179078,-0.0223644572702715,0.0663897254566022,-0.0925960279497977,-0.0754338698217898,0.105864179476128,-0.107753698808544,-0.060379457202618,0.033892121974911,0.163431180297763,0.0651591427251807,0.0158272526390784,0.0593490038427426,0.114187645200163,0.0843151429431128,0.137433523319584,0.150588835944936,-0.289692587902582,0.0140271528130976,-0.0122291820229844,-0.0104503725556788,0.138705622250422,0.119026943727016,0.0982997150388602,0.0651995944066634,0.118684168952346,0.156671491418415,0.0393520344571435,0.0899996687093678,0.0919381558667367,0.0227551353519598,-0.11812955510886
healthy,-0.0135945897289663,-0.0971406834154308,-0.0476494472995158,0.0233779530952848,-0.0255115104370542,-0.195229614538315,0.105155200096693,0.0485794594741332,-0.0276815388444948,0.0131022303424042,0.0066286161857535,0.0860899505170357,-0.136255901347869,-0.0426073224704626,-0.0051424202596492,0.0794978053969534,-0.161247699099108,0.0072395065357473,-0.110525564516787,0.0584266472053765,-0.0383584433197595,-0.0870199626916531,-0.251312995774312,-0.250665634358647,-0.168660443196794,0.127274901426319,0.0633320055381624,0.0618093385463869,-0.0591469507523841,-0.0849867007804797,0.299190387234273,0.262208726643604,0.224479409206674,0.13311938970014,0.088925575872977,-0.0519074442166367,0.118968616219687,0.10967761223993,0.107735527992935,0.0046865319387583,-0.0971680367146843,-0.0647999659314311,0.0825340216140867,-0.125168697383803,-0.0464003133002748,0.0954083077960454,0.176912021804919,-0.0443123447905945,-0.206945944385211,0.0872479068520985
healthy,-0.124856059331433,0.29228208936825,0.206849445107768,-0.0913232891109911,0.175146067698043,-0.103818042008188,0.081279922580155,-0.102647230609329,-0.285275514903204,0.0884694363262727,-0.178987792600548,0.0632238155383785,-0.152095718283009,-0.0663337833165973,-0.110861204329448,0.259554251984524,-0.0836764271621942,-0.0370269104889115,-0.168706605004319,0.112654009283951,0.10619625266212,0.0849752960578033,0.130582058828977,0.148235699452396,-0.174707013423471,0.0548817843215091,0.0923111612287783,-0.0537658547069718,-0.279750748614839,-0.020050145205458,-0.293635840048181,0.132319981999158,-0.134972601574698,0.247279026224613,-0.203190659486334,-0.0831824911033006,-0.117190903454529,-0.0267823107488964,0.0692608118137445,-0.0060552902034731,0.0177634041920618,0.0954394229351043,0.0306972113638308,-0.164974643670456,0.050344890150931,0.14485132275257,-0.143369514575889,0.0085432644260482,0.0240565154609282,-0.0479483855688918
healthy,-0.171446018683019,0.100893109094379,0.133507935037096,0.18947717200115,0.0939784026861336,-0.138049289902591,0.0669237747004751,0.142089121230766,0.138223046088749,0.0917432662914638,-0.228742121068644,0.0288040368599318,-0.173069059421905,0.043198157281436,0.135510080182144,0.133397362918631,-0.153959827948747,0.0586743048621974,-0.114596153775482,-0.0618611512765057,0.0411486240856169,0.115895376167436,0.0900372964637299,0.0672317970304826,-0.117380201758242,0.118367452815958,0.198938986138304,-0.138483680367986,-0.0853498284416928,-0.0721562053063717,0.108068449781861,0.164795895558242,0.118367452815958,-0.0495836971227453,-0.126229920239611,0.0709636060286503,-0.114852839050488,0.152356532231016,0.0565931796325313,-0.0955698513911723,-0.100186237337054,-0.0873598715952032,0.124985983906888,-0.112436048461198,0.168768593814492,-0.136742169502174,0.117384150762472,-0.182459791482903,-0.102583282905189,0.0838689518551183
healthy,-0.190953886456827,0.369207222705908,-0.181818402974062,-0.148395902427359,0.0897951181354742,-0.140151685625839,0.0113636501858789,0.0193850503170875,0.293226738129737,0.0893494847948515,0.150401252460161,0.180481502952194,0.11720156858377,0.0632799343684235,-0.0935830015307671,-0.11720156858377,-0.139928868955528,-0.0864528680808039,-0.103832568365089,0.0710785178293207,0.188948536424025,-0.109625801793184,-0.0552585342372149,0.0487968507981857,0.0427808006997793,-0.15998236928355,0.0467915007653836,-0.0557041675778376,0.287879138042265,0.0503565674903652,0.175802352875655,0.336453172170139,-0.082664984685511,0.139483235614905,-0.0265151837670507,-0.0844475180480018,-0.161096452635106,0.0630571176981121,-0.235294403848786,-0.0327540505357685,-0.0886810347839174,0.0931373681901444,0.213904003498896,-0.130570568802451,0.0995990516291736,0.372103839419955,-0.0721926011808775,0.0808824513230202,-0.122549168671243,0.0717469678402548
healthy,-0.222907799705517,-0.494503858318435,0.282750999060906,0.0899271568991925,0.252819848920499,0.0951226086146938,0.125913300399209,-0.373518596678783,-0.146542299857817,0.452061602024891,-0.418673184382625,-0.0871575227126201,-0.101998941767563,-0.510319424570035,0.224263965410667,0.25331647298154,-0.200005790121377,0.013638060753191,-0.0298929482895574,-0.37206692634651,-0.359001893356058,0.261109650554792,-0.0526612513957251,0.178097028659318,-0.360014242403564,0.202297901172334,0.496222941606653,0.138596314881168,0.231656023550001,0.229612224529565,-0.202928231711347,-0.513260967085429,-0.445567287380515,0.342231280833227,-0.127212163328084,-0.0467208635886629,-0.395121743334047,0.281261126877784,0.0442950460597339,0.303723815177158,-0.354627781433816,-0.155366927404,0.331324652415759,-0.290544176634158,0.297325005159904,-0.316215820404871,0.463445753577975,0.219412330352809,-0.35760752580006,0.0705588185186102
healthy,0.371104534547172,0.203248266302434,-0.096816549600027,0.260785835399122,0.0316073046237806,-0.0606062394485114,0.0301752584595964,-0.239714298983268,-0.382356325837191,-0.0588161817432811,-0.073392365914442,-0.144483229065017,-0.333053022184562,0.173533308395611,0.0485361360646728,-0.0450583096659397,-0.48208811227145,-0.169697470455832,-0.178801192499574,0.270145279972183,-0.158241101142358,-0.156706765966446,-0.0939524572716586,0.153024361544258,-0.0680733373046149,-0.175016499065659,-0.157934234107176,0.0021480692462763,-0.0011251791290019,-0.136044385597502,0.0805525967353632,-0.0874571050269658,0.152922072532531,0.0634703317768798,0.0549803438035019,0.193786532717645,0.267025465114496,0.107812618360727,-0.0895028852615147,0.209539040523672,-0.0200486462985793,-0.23864026436013,0.209129884476762,-0.209845907558854,0.303133486254284,-0.0455697547245769,0.159928869835861,0.0567704015087322,0.164276152834277,0.313873832485666
healthy,-0.020770659947026,0.0332099131186433,0.147882470263506,-0.148287469203977,-0.0696598177610567,-0.212277301798436,0.256248615335316,-0.199028050745876,-0.254570762581935,-0.0987040274919956,0.0744619480552159,-0.0884054830057264,-0.0281184978670046,-0.265505733974659,0.258620751986647,-0.21250872976442,-0.126417526418529,-0.107729718165355,0.194630919392188,-0.183522377024977,-0.0034135624982577,0.211583017900485,0.23941223081001,0.0617334099261192,-0.0963897478321599,-0.25491790453091,-0.225700123825484,-0.252603624871074,-0.114209701212895,-0.358944775240528,0.0698912457270403,-0.0613862679771438,0.185836656684812,0.0731312372508104,-0.298484219127319,-0.226510121706426,0.0826776408476329,-0.0914719035550088,-0.189944503081021,0.106051865411974,0.0325156292206926,-0.107324719224884,0.0556005688275544,-0.293334946884184,-0.026267074139136,0.0583777044193573,0.0432770296389289,0.0319949162972295,-0.110448996765662,-0.138393923658179
healthy,0.0862845177297531,0.0715949756009148,0.167143168547052,-0.158461781487126,0.134614434715805,-0.0081785018338937,0.0619872210193502,-0.0741094017310763,0.0225768998845029,0.0035995995126522,-0.0010322380955399,-0.166878492112299,-0.0516648400639503,0.132470555594299,-0.0844317826864762,0.117066387091625,-0.119210266213131,0.0558467277330611,0.0719390549660948,0.0804616361651686,0.0975067985633161,-0.188767233266441,-0.130935432272727,0.0836906886691655,-0.0253560024494183,-0.291752834029162,-0.180138781493466,-0.0650045323755441,-0.165899189303709,0.109390770483764,0.21756402936766,0.0405748974477643,0.283018511682285,0.0285850549534151,0.0404690268738627,-0.112408081839958,0.191281659396603,0.0016674615389492,0.124874341916864,-0.126621206386239,0.103859032997408,-0.0212535177107337,0.114446090387562,-0.0219152087976183,0.0259647582493521,0.0208565030586029,-0.0826849182171008,0.224260343166932,-0.13051194997712,0.144513333375599
healthy,-0.0253955475861694,-0.153268724549716,-0.0108066159941146,0.080854959296577,-0.0144143268794861,-0.151074368026894,0.181285702347558,0.0152035873707593,0.167862375188057,0.168047597754768,0.0929298189799573,-0.0147021887029101,0.109074856084702,-0.129851637118801,-0.0353055447860125,-0.123832493581468,-0.0577375313048002,0.0102214542546953,-0.0766172557320727,0.0957577074666268,0.0861815827914927,0.0780388684256216,-0.155244825181828,-0.0337093273798949,0.0151552171463315,-0.106162024764891,-0.107601333882011,0.0558404746979731,-0.147340422653382,-0.171809857405994,-7.90440252844628e-05,-0.0802886737423003,-0.0512913140786165,-0.251262080194165,-0.186220645000766,0.242648640961301,-0.0695127315490423,-0.0484079767980907,0.0437078066975937,0.0592346487389193,-0.0464153595039794,-0.149920561210055,0.173932248472961,0.106619772254598,0.183651124298235,0.110849217488102,0.163923151301119,-0.0157014467538943,0.182434790118112,0.0811911913444289
healthy,-0.0593707234416243,0.23046545786045,-0.0149788284528183,0.187396139483649,-0.0637637524234585,-0.141863198006055,0.0901997249386991,-0.0607555389530171,-0.236331474127811,-0.160384457149065,0.0726794747608527,-0.112180429572717,0.0594018428913185,-0.0053317990476098,0.16068009192116,0.0785403044532643,-0.006483218686296,0.0837424391271483,0.0390186033416039,-0.0632399083536058,0.0229817135991821,-0.0887889765525611,-0.152526796101274,0.154585866356042,0.0611756515238891,-0.135333300145217,-0.0407820388242764,0.0574776235852259,-0.156816093584128,-0.13391736518413,0.005368105072253,-0.111755130426896,-0.164087671662677,-0.0179092432990241,0.0657242777541944,-0.0315447488400419,0.149461530306394,0.0115453158365559,0.0461968230710708,-0.104442059748754,-0.135250314946033,0.0382769231238916,0.0005290306448017,-0.11641786130608,0.0782706025559144,0.0932546175836818,0.0033090348174854,-0.0274369814804047,-0.227825491211391,0.0789500438742382
