group,ARNT,ASCL1,BACH2,BARX2,CEBPA,E2F1,E2F4,E2F7,ELF1,ELK1,ETS2,ETV4,FOS,FOSL1,FOXA2,FOXM1,GATA4,GMEB2,GTF2B,HNF1B,HNF4G,IRF1,IRF3,IRF4,JUN,KLF3,MAFK,MYB,MYOD1,NFE2,NR3C1,OTX2,PBX1,POU2F1,PPARG,RBPJ,RELA,RFX5,RUNX1,RUNX2,SRF,STAT4,STAT5A,TCF21,TFAP4,USF1,VEZF1,YY1,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF250
critical,0.239840785412909,0.123389741325711,-0.107002754757105,0.210275367035193,-0.0691481308704601,0.260776297885778,-0.218826244497687,0.327996134762847,0.0278777220865973,0.155433140418066,0.156920631321893,-0.0935538700563895,-0.159280947466809,0.220782637492803,0.226448098715643,0.117575004156205,0.0388661879487518,0.182265930878008,-0.0786631553296503,-0.404218189317622,0.137491927816537,-0.112952718372413,0.0779290689095798,-0.0429422993865112,0.142518136750129,-0.0044747660247354,-0.13576208302283,-0.119431294457675,-0.420039683476508,-0.0305313215620193,-0.0630260608695858,0.228216579636722,-0.234879555420806,-0.0245146228176145,-0.351434214576866,0.146162226036364,-0.262990850459244,0.43723627253232,0.323057735209646,0.179801999664231,-0.105490677226769,0.155865162569591,0.0034895447767461,-0.205691717378772,-0.382197352903118,-0.114333081832162,0.065328422823443,-0.0389785839556525,-0.273127565331604,-0.216228843025716,0.070855145225265,-0.352236792313641,-0.220173240392888
critical,0.188636775509173,-0.0129838788007874,-0.0910648043647097,0.102064048055603,-0.126229899099602,0.0976278048687824,0.132381760360961,0.0971963624535882,0.122483963777092,0.248891515635892,-0.0830755059939359,-0.0085983935451657,-0.139437112797667,0.007070579816066,-0.172927195802982,-0.068543510291569,-0.103206101507588,-0.156288745955843,0.175947292709342,-0.0079385404395744,0.218741304503493,0.0787661576351131,0.154167064431711,-0.0504787625777291,-0.228649252673601,0.0446568278691665,0.0543820474869572,-0.0062736802962366,0.0307897610655108,0.0621429351673341,0.0789133556355912,0.048600719123354,0.101084419983456,0.0255921489106999,0.0533973436216903,-0.150025217245846,0.150619085040878,0.0032485075967568,-0.0329926552795615,-0.0357640383230447,-0.0326475013474061,-0.120915543703033,0.150918556834954,-0.0335966746608335,-0.210234275234486,-0.156014653127366,-0.0393018661276376,0.0495904987817409,0.0188971777855088,-0.0981455357670156,0.167922463786728,0.130782885528182,-0.178129883750913
critical,0.137010104058742,0.206941152325536,-0.173119678405432,0.230658355483474,-0.255234650586728,0.396799267342941,0.0343576533249645,-0.13796558780718,0.128183024687931,0.0556385536590176,-0.168941093740134,-0.152877399750009,0.104691137369788,0.164767328664992,0.0750916244263874,0.105056221324109,0.0313514339651263,0.110052931418398,0.0390350655714142,-0.109763756009034,-0.326885087641694,0.192442620238589,0.194494560747528,-0.10017036180341,0.163282894896928,-0.0228388328519973,0.121157267137944,0.0160167029861039,-0.140564551798832,0.0055196356262199,0.0079258160116295,-0.271075438532136,-0.0765411161658204,0.127254048685352,-0.183003452917958,0.0566193402557744,0.104034468211026,0.132335101607371,0.236590066068036,0.179318876243656,0.140886259441748,0.402438187825523,0.398551188364666,0.205496480176259,-0.217280378107809,-0.0154407619624556,-0.276721588399953,-0.197988763610667,0.0207615894947383,-0.365688812885617,-0.120265642959074,-0.315308432086854,0.0060281023876835
critical,-0.0899931113080557,-0.340038575792959,-0.236411442240978,0.059193858353066,-0.273233843220374,0.495380454988455,0.188506251254409,0.302216434356681,0.1653722241418,-0.278057961504072,-0.0508550017909743,0.19532985045187,-0.0001811720762058,0.0629605905192725,0.329733178694597,0.141068813628226,-0.172604284020162,-0.0055323363997759,0.114942153220472,-0.345506678456625,0.241812017130786,-0.0654937055484048,0.131443635325073,-0.0402959637859241,-0.212335320332098,0.0279466162641854,-0.3968739031176,0.0541292753136759,0.0196703464193285,-0.106980463980664,-0.100563678445228,-0.375192546652387,0.0206667928384605,0.179421295142124,-0.267619155876868,0.166712897505723,0.276684347762657,0.47477295482948,0.0203060957049235,0.150033537362665,0.204770562641068,-0.321445379717618,0.360035031949458,0.243895496007153,-0.357355332240486,0.104808046085068,-0.429582050948249,0.263460433218507,0.178235441552413,-0.463909218332629,-0.0506425363561511,-0.090992851764937,0.135739060550026
critical,0.0599788831325851,0.147431537236498,0.105591963130765,-0.0269441561092297,0.0405817388082502,0.298636580365443,-0.103142494393562,-0.185630009165307,-0.276525159872856,-0.142665003477617,0.358218252351455,-0.312869979784323,-0.118368921678876,-0.35689421519621,0.229720446434956,0.211978348554677,-0.0364772236269916,0.125187713028387,0.40369892863411,-0.40131566175467,-0.275068719002087,0.0298570378507681,0.289500723994254,-0.0721600249608363,0.248389370323906,-0.039125297937481,0.200128216015237,-0.185365201734258,-0.157229412185309,-0.297908359930058,0.0615677277188787,0.219061947335236,0.212838972705586,-0.411709353423341,0.169278150298035,0.0862610206641924,0.174110885914679,0.224291894098453,0.0126445548325869,0.0753377141334236,0.0265469449626563,-0.411444545992292,0.352988305588238,-0.0340277548897889,0.185166596160972,0.0820241017674094,-0.297908359930058,-0.212110752270201,0.218929543619712,-0.240643752965725,-0.0352193883295091,-0.0855328002288078,-0.351200855428658
critical,-0.167090660828717,-0.231819664470943,0.0383042904173355,0.0323645018211131,-0.140414083776424,0.499508935694338,-0.335944368449245,-0.314640886381521,-0.154560435415484,-0.133005089520359,0.0735232489490007,-0.475204076350078,0.0246406777807955,0.229909697113147,0.278351506583399,0.0597337043987599,0.311891372932387,0.323749961472548,0.28204550938529,-0.418240874052737,-0.069619359624275,0.0442230903612745,-0.0636166050712021,0.293022574529546,0.389465431772097,-0.149418215606034,-0.0831570403471141,-0.0208627203697707,-0.240299079993465,-0.233456779349054,0.0380734152422173,0.0790852418041206,-0.0351769812270982,-0.30271933188451,-0.179557920285099,0.300872330483564,0.311261713363882,0.239837329643229,-0.255599807508116,0.0298038862425295,0.0486307073408035,-0.277616903753478,0.568162817313574,0.116235156345865,-0.0806803793776645,0.397965835946903,-0.102487589100191,-0.410454084055569,0.489728223730241,-0.355400849116023,-0.364782776686735,-0.136929967497368,0.0470355697672597
critical,-0.0369793634526165,0.0874418320234742,0.0442442765258978,-0.0262349393810795,-0.2377872962558,0.350804490026069,-0.210572549519443,0.0055442757664514,-0.329764919402001,-0.0428008530073906,0.0171681366837015,0.0877429435521694,-0.375070255600443,-0.278996559754373,0.150431496097667,-0.0171681366837015,-0.234279107969097,0.0711674708297092,0.27155002385426,-0.0254702116891552,-0.0526228243005439,-0.255963917583227,0.34397451582757,-0.0018210078163948,0.37369374575498,0.281094781359091,-0.0354260103283952,-0.166290036608949,-0.0663066704379151,-0.294520531900437,-0.0770415354133031,0.0694994085516993,-0.0751775116642375,-0.30061445569546,-0.131045649107385,-0.0012140052109299,0.0681420168985336,0.0590799937492301,0.186693927339105,0.161257172486471,0.14267428957271,0.102334903823701,-0.0475756215338432,0.264767845136506,-0.0855347923417379,0.135543203845515,-0.0539324204729643,0.10087714166097,0.214673401767387,-0.0957343479327788,-0.225379589454328,-0.173163026740119,-0.0694802903594012
critical,-0.147885321231515,-0.0123797575852468,-0.133950896414632,0.259782975064056,-0.122895484989668,0.163201672476518,-0.124315798263014,-0.0865239491384384,-0.0246827414800425,-0.105890112554739,0.487321000138632,-0.165581656880503,-0.0910919837202814,-0.0974258131825007,0.0620523353071365,0.116753589753576,-0.0088865546697198,0.129670763171981,0.226943028973579,-0.131302204094068,0.0174852080002479,0.0313236657040664,0.105640598060773,-0.209649755199459,0.187289417855564,0.277479310713044,0.0805356012832492,-0.100746275294513,-0.23941875367189,-0.164218923874995,-0.243046310545707,-0.197769026602145,-0.183431539910394,0.0473501735857426,-0.177385611787366,0.151704812331459,0.105391083566807,0.12443095879869,0.197653866066468,-0.173009511431651,0.189112793003779,-0.075449344290861,0.229918009478561,0.0879826492570101,0.0972146855337601,-0.0161800552625784,-0.0449701891817571,0.226616740789162,0.0755453114039249,-0.154334311229411,-0.108174129845661,-0.162453128994619,0.0147597419892323
critical,-0.159315628032851,-0.329648692471926,0.109824604176323,0.31959309575196,-0.388495793276597,0.285578946847032,-0.109299964347456,0.0979327680553203,-0.269752312009521,-0.0605084602627515,0.177590582071746,-0.124864279270533,-0.0266691913007792,-0.122066200183239,0.249553678598111,0.103354046286954,0.0,0.0347136686767519,0.128973957929998,-0.0825433330751985,-0.168934024895427,0.191668417479698,0.0570983013751108,-0.15380690982974,0.313909497605893,-0.121366680411415,-0.127662358357828,-0.42443362155404,-0.282693427788259,-0.294760143852218,-0.178902181643915,-0.144713152796031,-0.318194056208313,-0.255237276744179,-0.143401553223862,-0.204784413201393,0.0818438133033748,0.193154896994824,-0.160452347662065,-0.175229702841841,0.298782382540205,0.0681157377813344,0.239148321992233,0.298520062625771,-0.167797305266214,0.0737118959559241,-0.168059625180648,-0.161239307405367,-0.0829805329325884,-0.274386630497853,-0.366286040521193,-0.358416443088177,0.31102397854712
critical,-0.0773240409388583,0.299073521987013,0.100176539962767,0.0973285365731772,-0.37897595818091,0.379376090888538,-0.319000986725746,0.0076260586630348,-0.113478277807536,0.272620898467998,-0.0617488218007464,-0.0337095758073657,0.032434286535994,-0.0520889335195256,-0.0791257079967357,-0.0593116498542826,-0.0022777607875422,0.0537322592920314,-0.265084709183147,-0.174882600325244,-0.319524154891602,-0.052969439451018,0.182546104562522,-0.0819266369501343,0.11899026633615,-0.108693803292793,0.312485456807412,-0.273752824683696,-0.240563207421537,-0.236026943570349,-0.370268257359018,0.202371931314023,-0.0069691563034524,0.0949063428564108,-0.238593570216339,-0.276875785575587,0.399054275090166,0.330245357734233,0.287897622885714,-0.26831144780937,0.218806258912632,0.0598883116976294,0.228520710744893,-0.016066291097474,0.166407062063662,0.0814623118295175,-0.438475905779959,0.147115102213515,-0.206891077188414,-0.15440415070836,0.0071820611398643,-0.236383211462435,-0.193143202073375
healthy,0.0953588342104777,-0.248170452633973,-0.285656339185678,-0.233711349707231,-0.185164203746629,-0.254390698428737,0.3404694008808,-0.108539178824052,0.190069155276421,0.0742227860914121,-0.111005355570875,-0.206236313950036,-0.358399419228997,0.0759125738623832,-0.418345782152691,-0.45142908651192,-0.390130893371449,0.0521916071531293,0.138425587400363,0.470902748823868,0.210730236022024,-0.0595444674538414,-0.18440608274668,0.259971565066917,0.137283838906464,-0.0144773709026444,-0.341282325808457,-0.0348552980217608,-0.38112478125157,0.0651344680799729,-0.245137968634176,0.132068331786331,-0.212118602190606,0.208565480877591,0.388943474937793,-0.0379334519613136,0.285628937221825,0.0440532238886144,-0.240306089007994,-0.4543336946804,-0.170294071362083,0.09935038694515,-0.292488562173172,-0.457886815993415,-0.358609500951874,-0.0260866695886134,0.338934890905,0.0332659841182529,0.250892381043429,0.419277448923713,0.196691296541037,0.134360962762081,-0.283445914101489
healthy,0.41663781033483,-0.105402011532961,-0.0177901428896767,0.0918118095935273,0.238002767298283,-0.0940676730733522,0.0730312876151469,0.0291978427632632,-0.219350627794364,0.0582122819915812,-0.0550944218975142,0.0445303782846752,0.054049021748327,0.26985996131825,-0.159047545504408,-0.377921324107915,-0.0726277998382677,-0.235123331799644,-0.190904739524376,0.172160898252985,-0.161835279235574,-0.176984411222041,-0.2275854465134,-0.0554428886139099,-0.08682323344302,0.130675018648398,-0.044236932628763,-0.103494614769531,-0.329154324166008,0.0471163681274014,-0.323395453168731,-0.180138952023097,-0.195141361181608,0.157360232982913,0.0202110695509523,0.344376817566453,-0.363615848382196,0.287833507742872,-0.242184367895031,0.196388505219235,-0.0977540841257492,0.127648860321804,-0.153912246525945,-0.29372076121461,-0.338929732578582,0.308851552847583,0.154187351828363,-0.208731563121042,0.119725827612175,0.0858695350613054,-0.0936825256499675,-0.228667527369576,0.133884580509938
healthy,0.111696742613421,-0.279441675354693,-0.293021441575574,0.231053866171954,-0.0511259205536155,-0.152677406584769,-0.189135438624164,0.272501433527354,0.318372712606223,-0.0572471030546946,0.0599693871922139,-0.297658820949372,-0.120924019660943,-0.187204516154528,-0.0644049693407011,0.0761052516003591,0.0350414946538827,0.328632716630333,0.0801728505732804,-0.352622845592222,0.183908494807793,0.134919250757463,-0.167740975932932,0.375050035260041,0.235596282145606,0.105504337562232,-0.248899071782728,-0.227662881425073,-0.286484794198856,0.052134906680167,-0.285606382747505,-0.0870023017671153,0.502467177405969,-0.0776365364277137,-0.0784476821372943,0.288609600277123,-0.175797037711987,0.301849080980815,-0.0164959339670322,-0.220983788948136,0.293630790059844,-0.187026459779254,0.116769370904554,0.0284375815353947,-0.321581684169491,0.193282173763873,0.0692401891314695,0.0201480680643147,0.258494332005816,0.0996086931364999,0.27252913118573,0.155850766872982,0.101381343272559
healthy,-0.591867121888846,0.471087008913035,0.251142412036419,0.0269638259595446,-0.0229526782961412,0.488914331861494,0.279443287217098,0.108523828448745,0.0278551921069675,-0.58273061887776,0.429192799984155,-0.563343405171311,0.0764346471415189,-0.309972577766335,0.581616411193482,-0.591867121888846,0.581839252730337,-0.241114542877911,0.196323393969907,0.0412256843183119,-0.438552144532097,-0.662507889072115,0.145069840493087,0.0202785798538724,-0.264735745784619,-0.255376401236678,0.258050499678947,-0.529025808495527,-0.572702749719252,0.173816398747477,0.0519220780873875,0.115654757628129,0.421170504657349,-0.0688580348884237,-0.485794550345513,0.471978375060458,0.561783514413321,-0.0717549748675483,0.664736304440673,-0.130139457523752,0.217493339971202,-0.305070063955508,0.110752243817303,-0.23487497984595,0.70462493953785,-0.616602532479833,0.0559332257507908,0.124122736028647,0.306629954713498,-0.500279250241137,0.426741543078742,-0.0742062317729615,0.294819353260144
healthy,0.501223331373027,-0.382849147595977,-0.516522744643467,0.056793566658481,-0.364792393260526,0.211472741124836,-0.188609788127457,0.716123600627286,-0.055759563759102,0.330938372406786,0.391638172240698,-0.107440560526209,0.48940889083753,0.336970055986496,-0.201611417177055,-0.258175205413452,0.0091336922778474,0.550300172689847,0.2880464002844,-0.158623704045467,-0.439891640878383,0.33224045013193,0.196173327854396,-0.624786677848812,0.392653026938237,0.478819935219816,-0.113836059940887,-0.290363332707082,-0.38957016644194,-0.527245737674064,0.0784310347380776,0.496053316876132,-0.488145109516067,0.176412383555153,-0.0616763581277705,0.0281095603016352,0.624576047628568,0.475794519329041,0.259841098973563,-0.445482915815765,0.308171160418609,0.237456851022192,0.151826092392143,-0.0309434941740072,-0.600200386685801,0.13805853526893,-0.0858605370521337,-0.200309339451912,0.152036722612387,-0.0602593911915845,-0.118699703208336,-0.350622723898667,-0.161898046560167
healthy,-0.234956918636616,-0.161918647081451,-0.295804999798419,0.350635138867296,-0.380724849331924,0.402944943213495,-0.384428198312186,0.317922222874983,-0.357064564180251,-0.398212886183161,0.416266712461938,-0.396875565718066,0.551850433461526,-0.199723667921624,0.423467668812447,-0.223178211463283,-0.0873373134511763,0.414157860959288,0.449493982479287,-0.356241597740193,0.464564555412853,-0.137486830892223,0.13815549112477,-0.516360005734016,0.565223638112472,0.0706208076374942,-0.452271494214484,-0.566560958577566,-0.407419823231312,-0.449442547076784,-0.308458108814314,-0.363596860298213,-0.582865981171219,-0.43298321827562,-0.419455707417163,-0.354801406470091,0.425576520315096,0.618407844301233,0.40315068482351,-0.0983444895869547,0.359944946720455,-0.146950944952892,0.485293022621819,0.517234407576578,0.211759552107475,-0.290198540925522,-0.434217667935707,0.388131547292448,0.43637795484086,-0.364728439153293,-0.364625568348286,-0.423416233409943,-0.0816794191757762
healthy,-0.127699465503818,-0.487843259954669,-0.605514578598678,0.551084347954972,-0.638671226019552,0.560243002312485,-0.631773252168006,0.482220541773157,-0.449991353021399,-0.426573021626237,0.580183363698465,0.280150484239653,0.307916278146293,0.0401705536060582,0.110715378625644,-0.246704005984681,0.0137959477030907,0.577806750858857,0.568358265667245,-0.120395728484535,-0.424312341120268,0.47781511309486,0.574734544017413,-0.595834228739787,0.417182502601444,0.57919793886253,0.177608335135588,-0.511725320684389,-0.54134603192926,-0.559199611309731,0.297830165119664,-0.57919793886253,-0.677566523955576,0.0222010418919485,0.147697793056618,0.108860461287413,0.464656793226786,0.59125490156103,0.454106950865599,-0.278411499235061,0.445064228841724,0.217373125573908,0.251283333163438,0.574908442517872,0.148335420891635,0.423384882451153,-0.597978976912116,0.333827154714703,0.591602698561948,-0.555837573634188,-0.293482702608186,0.149088981060291,-0.408951306913046
healthy,0.525796566680007,-0.571641217711241,0.233381319981072,0.694900031055761,0.0868691250043027,-0.202791734804252,0.0062503394820169,0.146406257019447,-0.30634608808682,0.22368799688608,0.0005296897866116,0.028444341541043,0.542163981086305,0.237380477869989,0.106891398938221,-0.501775134857171,-0.07076655549131,0.199693049552574,-0.0868956094936333,-0.0762488447827401,-0.074236023593616,-0.310265792507746,-0.262726134159355,-0.415647575554124,0.528762829485032,0.569151675714166,0.101700439029428,-0.0273055084998281,0.0204460257632078,0.0943907199741875,-0.256714155081313,-0.190688323180177,-0.621855809482021,0.506674765383328,0.0389851682946139,-0.586896283565655,-0.0204195412738773,0.32231623515316,-0.114174633504131,0.137454499625711,0.132634322567545,0.14291030442781,0.335717386754433,0.0875312372375672,-0.127310940212099,0.208406446542335,0.0022511815930993,-0.585042369312515,0.0382965715720188,0.171513552904837,-0.556836388175447,-0.132078148291603,0.0397797029745313
