group,ARID3A,ATF1,BARX2,CDX2,CEBPA,E2F3,E2F7,E2F8,EGR2,ESR2,FOS,FOXD2,FOXP2,FOXP3,GLIS1,GMEB1,GTF2B,HIF1A,HNF1B,HNF4A,HNF4G,HOXA4,HSF1,IRF1,MAF,MAFF,MYB,MYOD1,NFAT5,RARG,RUNX3,SIX5,SMAD3,STAT4,STAT5B,TCF12,TCF21,TCF4,THAP1,TP63,USF1,VEZF1,XBP1,ZBTB33,ZFP42,ZNF143
critical,0.031947303804993,0.154841409841499,0.199701613923047,0.14073002773706,-0.141769758696913,-0.160847775101183,-0.0026830641212296,-0.0413694294998965,0.11172048724816,-0.155706689298021,-0.135379600129901,0.224951724515166,0.108739111056235,-0.0900867563200917,-0.0647982663972402,-0.114225610835992,-0.0104444115044227,-0.0940345938404706,-0.123684371346595,-0.0659583688943909,0.0880700969415861,-0.0477246977662422,-0.0099873485656956,-4.53573908660415e-05,0.128326525850231,-0.0296131426904252,0.202421312859977,-0.161182721987578,0.227010252254471,0.217132808135874,-0.165463761879319,-0.0577382140574375,-0.0850346407836279,0.16105188336008,0.0220855603216956,-0.111495444808863,0.0006350034721245,-0.0169322629133,-0.0073461528052654,0.0002075972889638,0.0028644936846938,-0.0879427473441545,0.249591254845627,0.104119635248032,0.009211039375873,-0.115724149249605
critical,0.149148723140225,-0.0034290540533304,-0.15301649440332,0.0152744187169673,0.110329814165906,-0.123153467780051,-0.112750322909433,-0.0327928507482464,-0.15127675374391,0.167272282357386,-0.284006359240541,0.081808152804675,0.0521619634230142,-0.126143804623617,0.0219762023006086,0.110677762297788,0.0635938245096318,0.0747987629015438,0.138034553826196,0.133415416307298,0.12966362775483,-0.0531352096469741,-0.158850929020531,0.0420664248718855,0.0160106567931235,-0.0285872168063677,-0.216222028968678,-0.011225109298108,0.0700081726799793,0.0029550377577229,0.269806041278514,-0.093345911148822,-0.0846976351172608,0.0350822486014994,0.0737750894120937,0.0429337738383162,-0.0846976351172608,0.0669926222036681,0.152744187169673,-0.0287990113214263,-0.0650461297557482,0.0033332422488991,0.0037013612869772,-0.0157736486453198,-0.0212197933182563,-0.0366354083785961
critical,0.0114728422038958,-0.0139871416884544,0.101981620067575,-0.0927901384275103,-0.140660287353195,-0.17000098563623,0.172337579140027,0.125785816477019,0.0582311280337345,0.0673913910555577,0.103812712099071,-0.0992559945518409,-0.186143412699461,0.014806030059261,-0.020400166304991,-0.0720105458392717,-0.0923062498447609,0.165775665728798,-0.0139727330954197,-0.135019323180102,-0.130798806137015,-0.101478520027446,-0.0271734057473956,0.002532310225852,-0.0417561026146184,-0.0190769771779692,-0.0423912814242323,-0.0905976308540604,-0.0549411659574734,0.0336044411052256,0.0354451388654111,-0.122907700018334,0.0536299839913139,0.112687204692372,-0.141269050408912,-0.234015963057318,0.146135552706388,0.026677510003784,-0.0524772965485363,-0.0313675070365853,0.0491032843462394,0.0076089378384183,0.0444913338590428,-0.010573505855312,-0.0877987616570661,-0.100462714218499
critical,-0.0128986145041507,0.0337497582514619,-0.106811771438729,-0.194804091181522,-0.252973604380564,0.268203075946889,0.269306041453743,0.188929279376012,0.141202597570479,0.110275181756079,-0.0365145689556777,-0.166362046226084,0.187528792622152,-0.0829081583229707,-0.0987803415333796,0.104783366914947,0.21977121947304,0.137873975884369,-0.178098519726738,0.0059964503263848,0.230370208427132,-0.115155516465245,0.130041441398288,0.0537477885888516,0.191197673413953,-0.202375267224101,0.0614619720816487,-0.0617644246200409,0.223969392207027,0.160991869905826,0.0050282734507706,0.116294644775603,0.14292854955587,-0.344874794429316,0.0913899795083176,-0.16930273965643,0.244736704000763,-0.139285968984798,-0.110022042131556,0.168824404391907,0.0186369939146247,-0.363810953354742,-0.251063550850065,0.140438247405521,0.0939263070449437,0.245468178889809
critical,-0.321521001391073,-0.0201940530430354,-0.153171232395049,-0.0917311559798012,-0.0549067063130896,0.258563071315727,0.105325845283283,0.0128027656547348,-0.0969446533340489,0.0157724793375342,0.0106909692580776,0.101828182501319,-0.0437537815932433,0.271629811520044,0.161222456157305,0.0356365641935918,-0.0111529247198463,0.119052521861555,0.0445457052419898,-0.0853957667898293,-0.129017561108282,0.256187300369488,-0.0857917286142026,0.0958227614983247,0.0960207424105113,-0.0406520806356529,0.223388462583904,0.0539827953895521,-0.118260598212808,-0.0353725896440097,-0.245298350199224,-0.115356878167405,-0.0252095694850964,-0.120570375521652,0.262324708647273,-0.0298951177401798,-0.140896415839479,0.0329308250603747,-0.0629579300753456,-0.105457832558074,-0.149475588700899,0.194615236679449,-0.0209859766917819,-0.100904271577781,0.356365641935918,0.0961527296853024
critical,0.189118734140472,0.0011704961441054,-0.0050582154798844,0.0809941528287277,-0.186485117816234,-0.145517752772543,-0.143323072502345,0.140271421840927,-0.0051836257810385,-0.19538924919818,0.255627997185894,-0.193779817000035,0.110946313087713,-0.0575215247960409,0.117509452181447,0.463244750746604,0.224421733915368,0.257550955136925,-0.12881728100218,-0.298957256234656,0.0325648748663633,-0.0500805135942275,0.166001435294388,0.0484501796792234,-0.301465462257739,-0.26601615046483,0.316493796679379,-0.283594494343272,-0.0334845504081605,-0.299187175120105,0.406914623811528,0.138034938137011,-0.0669063956657438,-0.181719526372376,0.12925621705622,-0.327070065410047,-0.0018811545173123,-0.0840040000564275,0.184687570166358,-0.0829798159303352,0.281608831241664,0.0214660632142202,0.0648162239798412,0.330560652125504,0.0389398985083664,0.204439692598138
critical,-0.524873393895539,0.185745415557646,-0.131955168508383,-0.0826335322832324,-0.175067486384555,-0.290054333321764,-0.104142000604198,-0.106898518273715,-0.033245129194114,-0.123709460808394,-0.182154312088536,-0.183136738801201,0.0833155081080436,-0.0622219481560186,-0.163554971411869,-0.0743687483363956,0.150325594222876,-0.0312707376453601,-0.0625367062290083,-0.0183275041590848,-0.0570093637048399,0.204559364011352,0.134168013142736,-0.173565231945286,-0.0921764247688761,0.133891407563442,-0.0533419552483381,-0.15676382753403,0.0046212207988949,0.207106042965541,0.438529531600397,0.206772208645704,-0.0681212774937204,0.223812066142558,-0.032544077122455,-0.174437970238575,0.156100927956067,-0.146791719494309,-0.165729663552526,0.0466414235430261,0.293001613459759,-0.0755610137643871,0.129599252022672,0.0916613661039838,-0.0163626507337549,-0.208312615578669
critical,-0.109634647117348,0.177463681147775,0.148001041577375,-0.15014099983411,-0.252687035226025,-0.212486390831654,-0.271449883512752,0.219938031189926,0.24859818641405,-0.150523135237098,-0.0695295365737244,-0.190628245780722,-0.163706806640195,-0.173241084944754,-0.11710539424577,0.190112362986688,0.233905080169149,-0.143300776120619,-0.263826282223135,0.156064098580429,-0.0898591400127029,-0.126735206401076,0.147695333254985,-0.153007015356522,-0.18938630572101,0.0397994022212333,-0.136135737314588,0.0223931346151154,0.20476725569129,0.105201876442684,0.205951875440554,-0.0859613589022221,-0.249209603058831,-0.154841265290866,0.167528160670079,-0.109844821588992,0.230886210485542,-0.0364175039047867,-0.0769047498513989,0.08733704635298,0.209123599285357,-0.0709243307946318,0.172667881840271,0.114717047977093,-0.106290962341201,0.0986100407411354
critical,0.173636365054693,0.497187803705077,0.386168671251724,-0.0231980276768199,-0.328435233950766,-0.0348842521455939,-0.113722661994636,0.29764988143228,0.266602897022701,-0.178520160355077,0.0152618603136973,-0.0311341950399425,-0.0088082736667624,-0.073692982657567,-0.331836448534962,-0.116338980905556,0.47538514611408,-0.254742251293199,-0.196136707688602,0.184886536371647,-0.0279946123468391,-0.226224375164176,-0.0252910828055556,0.0641870239478927,0.462739604711303,-0.0313958269310345,-0.30532441690431,0.120089038011207,0.246195609517529,0.0450006852678161,0.255439936336111,0.500414597028544,-0.350761155323946,-0.12628099276705,-0.126455414027778,-0.108751656063889,0.162037351216284,-0.187851697804023,0.292766086131896,0.299481304669923,0.214014886913218,-0.12584493961523,0.233288436223659,0.375528974347318,-0.0598264924296935,0.295905668825
critical,0.0318739932284026,-0.145233802222406,-0.0918488571323099,-0.0598545244039137,-0.169440145893692,0.0082150345393884,-0.0381912845024047,0.0984771141939062,-0.048048473988609,-0.0501954158646016,0.197264129224079,-0.0401816785332729,0.16370751289842,-0.0267771361755748,-0.0724092356023647,0.0796647489957862,0.0756765062747582,0.0901481298624883,-0.0737798279606992,0.218771886231791,-0.160549932212747,-0.0384649769935407,-0.0746328539739285,0.0942311532516529,-0.0186409080344122,0.0896060696368533,-0.104585675007742,-0.073764918642116,0.0333606652814213,0.0582336684836454,-0.0755806606552943,0.0358185729450081,0.171302745765275,0.048026110010734,0.0855400854689268,-0.0371092939537893,-0.004578225756395,-0.0238389354633408,-0.0227952831625111,0.0873856461192716,0.062203807032108,-0.147156039368322,0.0656712885540485,-0.0847860999291436,0.0396566575288758,0.0877573141325263
healthy,-0.0612348757795547,-0.0521285717968404,-0.213824777085097,-0.206087156065716,-0.278380990189008,-0.100014226407346,-0.244966876777486,0.087422343144675,-0.0197455328843625,-0.0155756121227388,-0.0820206077160509,-0.0106939762201815,-0.138592836867182,-0.16142246869559,0.0606509043818656,-0.140016267149049,0.0737628871706035,-0.0798854622932501,0.180574905629174,0.0265524494886759,0.0348010454810344,0.0701586887004912,-0.242922976885574,0.0914188973976097,-0.209244251434473,0.174735191652283,0.0154843665918499,0.0468089573460163,-0.0391078345389914,-0.0334414870707895,0.0164515692192724,0.121046321277242,-0.0756607942130931,-0.136850047227203,-0.0846119807932962,0.0923496018126767,-0.112724728860173,-0.176468856739173,-0.155135651617343,0.0633152738838221,0.119121040575486,-0.0824950844766733,0.172791661844349,0.0452121605554602,0.154852790471587,0.0011861919015559
healthy,0.199237110590449,0.0178279233546254,0.220011949407184,0.0927088622086012,0.151628867628046,-0.0820377335476704,0.0751005847269281,-0.231085762168527,-0.233977766162399,0.005893830924219,0.0598718042022378,0.165558076737769,-0.005838919455981,0.197864323884497,0.127449517780551,0.0661500154041234,-0.157394571793043,-0.174343911655859,0.170353678297226,-0.053392250950146,-0.153532465193632,0.151958336437474,-0.0310981948454913,0.0645941904707115,0.196363410419324,-0.0304209534038885,-0.134606312474245,-0.0135082211865642,-0.178590398532936,-0.0497863978691797,-0.113685043075542,-0.192867380274833,-0.0117144465574541,0.0626539852596332,-0.0871994115620486,0.174197481073891,-0.113593523961812,-0.0356192390637587,-0.161055336342247,-0.0034411186762521,0.123001688853268,0.158675839385264,-0.0645575828252194,0.0053630200645844,0.164057163272595,-0.202495191039241
healthy,0.103233813011486,0.238674616321929,0.258461788455803,-0.182824937817495,-0.26292565439936,-0.21562447669303,-0.201987958784039,0.28008586117707,0.0552097260417299,-0.161177163153164,-0.291917081089419,-0.0079362006023064,-0.278296364475804,-0.261851166313832,-0.254669477565702,-0.202525202826804,0.228672396349286,0.151889951796259,-0.321019116847105,-0.130874228946946,-0.180782620390221,-0.174481853859271,0.299379242830463,-0.130408090733371,0.272141759927076,-0.240152037439531,0.121650222771542,-0.23936197267076,0.118825741223185,0.234123843253807,-0.146687375293901,0.301389957666985,-0.224287536882606,-0.257272740978803,-0.200838414545477,-0.145288960653176,0.137637183367627,0.238710169236524,0.183587350319359,-0.0191946235572958,-0.149097072838653,-0.285963943056728,-0.0323373509858043,-0.0950052884447342,-0.224093971014257,0.180486346101932
healthy,0.208978719740009,-0.0610449565125398,-0.471427474381512,0.067060335438958,0.474992143374945,-0.242843075177622,-0.261780379205235,-0.55386044485465,-0.189818623900306,-0.145037469670304,0.643868336938833,-0.262003171017324,0.217444808599412,0.393450340150165,0.0534700349014947,-0.242174699741353,-0.262894338265682,0.0766403833588091,0.468308389012258,-0.460733467401213,-0.283836768602101,-0.246184952358965,-0.476328894247482,-0.212543388733442,0.0109167987923885,0.511975584181812,-0.56901028807674,-0.476551686059572,0.553414861230471,0.463406969146288,-0.241729116117174,-0.46207021827375,-0.397237800955688,-0.0619361237608981,0.0191600958397023,-0.146374220542842,-0.0149270514100006,0.0962460628226905,0.0213880139605979,-0.540715727941366,-0.18803628940359,0.434666825386734,0.464966511830915,0.110727530608512,-0.476106102435393,-0.086888806714929
healthy,-0.317548070946977,0.32423409782729,0.109249679224314,0.110204825921501,-0.0177466256337449,-0.308646103729189,0.0598112861778852,0.163387394020905,0.0161610821164136,-0.214602359924102,-0.044471630221053,0.301195959491126,-0.0693627531497609,-0.245052436630441,-0.207152215686039,-0.0515588187141847,0.27483391064875,0.309639456294264,-0.0987048596873628,0.175040183726593,0.0231527559398265,-0.209463670693233,0.271376279604931,-0.324100377289684,0.237086513175897,0.0286926067835144,-0.0431726307128779,-0.0608237416769041,-0.162986232408086,-0.0924964061556437,-0.187476193723975,0.226732722978384,-0.256437785260917,-0.264136267640249,-0.186100782480025,-0.320814672651359,0.215595712489177,0.0392756321883526,0.238404615618016,0.0647016372674856,0.117081882141252,-0.225510135205984,0.090013024742956,0.27605649842115,0.258711034400224,0.255559050299505
healthy,0.108057120130008,-0.0856282427129523,-0.0239616025252832,-0.0272825069264419,0.0542073779942974,-0.160527409668315,-0.0823073383117937,-0.116538199062198,0.121442919408525,0.2072244346323,0.179328837662567,0.0098094406926532,0.0305012296537187,-0.0237572391775196,0.0468502974748074,-0.256220547258625,-0.0522659261905431,-0.106933121717309,-0.0051601745310311,0.0803147956710985,-0.0658560888168231,-0.172840301371073,-0.124610551298861,-0.0550248313853518,0.0129770725829892,0.190926457648152,-0.0839422450939026,-0.0063863546176127,0.228784767821361,-0.186226100649589,-0.0962040459597191,-0.0314719555555958,0.0874164220058839,0.0848107893218979,-0.107903847619186,-0.125019277994388,0.157104323593275,0.0650897262627096,0.0990140419914687,-0.126960729798142,-0.0172176120490841,-0.0453175723665804,-0.207530979653945,-0.0298881396104279,-0.0543606505051201,-0.0988096786437051
healthy,0.159272314396307,0.0880463850158753,0.153530158851793,-0.250276779541174,-0.25526491466065,-0.0410651123789458,0.166174501363954,0.0173424697758542,-0.107186903497587,0.027550746299434,0.175628757462497,0.0528974328949132,0.0446032082195047,-0.0803321760520338,-0.0816082106174812,0.0193725247663388,0.285309728519822,-0.128647484825567,0.048257307202377,-0.0549854894565545,-0.22852619035741,0.031262846853463,-0.142103849333923,0.0751120346479305,0.228062177788157,0.0639757329858435,-0.149238042586197,-0.322198727775486,0.0499393527659213,0.0083522262465652,-0.144655918464817,0.0701819010996107,0.0594516104356207,0.106838894070647,-0.158402290828956,0.0582335774413299,0.133577618373887,-0.0481993056312203,-0.141755839906982,-0.0499393527659213,0.249928770114234,-0.400848858263975,0.0913524745718074,0.0792881477712131,-0.283917690812062,0.239952499875281
healthy,-0.126020420915959,-0.0377849285589062,-0.124616072238805,-0.0148119039722501,0.0054849089843573,-0.062771736154312,0.0504770609429989,0.0056968861431731,-0.0602015131036711,-0.101908019100669,-0.0337838596862591,0.0632751819064994,-0.0437202890057471,-0.0299947679724277,-0.0236884474976593,-0.146476216741679,-0.028060476398234,-0.0341548197141866,-0.0470059349673911,-0.0317170823878056,0.0179915613544862,0.0144939382340264,0.0374404656758307,-0.0097509493055241,-0.0105723607959352,-0.122231329202128,-0.205511855471863,0.0434818147020793,-0.0117912294591257,-0.0004769486073354,0.0437202890057471,0.114414671470797,-2.64971448519679e-05,0.100212201830143,-0.0025967201954928,0.0114997608657541,-0.0512719752885579,0.0413885402587739,0.0452306262623092,0.103762819240306,-0.0281399678327899,0.138606564720644,-0.0409645859411424,0.0269210991695994,0.126894826696074,0.099125818891212
healthy,-0.0612679973596137,0.0425292533108885,0.0517510854633633,-0.172895484110945,-0.12019778282955,-0.008140659971281,0.0792950090663522,0.0413088034906327,-0.0542746074321322,0.0387014788746315,0.0537328410225602,-0.09800660577865,-0.105336386614036,0.0265949471470066,0.0354674048828511,0.110823689529287,0.0130767539251591,-0.0615548148705636,-0.0977422143282271,-0.0673490007193411,-0.134830197163894,-0.0284515888948426,0.0705700912023955,0.0269726492190393,0.0727513206683847,0.0062804772665197,-0.0360138925683235,0.0015190705209567,0.080180248297679,0.06699018375091,0.0545803100466837,-0.0934293287932031,0.0459368341920091,-0.137622831858986,-0.0621532365909405,0.0066215894503242,0.0477816727500941,-0.129048994823842,0.0715131660635023,0.194058603334531,0.0281293618146396,-0.0877366503762843,0.0938070308652358,-0.0133741943068849,-0.0645811527227261,0.0952234136353586
healthy,0.121167053425048,-0.0110255636761113,0.0755082485545636,-0.22382672537589,-0.0936628119911347,-0.0966254458071627,0.0134745359373464,0.121960894009728,0.117597365044265,0.175672251739189,0.114494641713293,-0.147846323270961,-0.0688254598417018,0.131673767045813,0.0550136713683803,0.0592371108189001,0.141511164095181,-0.0597663378753534,-0.070537665024345,-0.139845655417519,0.129847414850994,0.0603733924401087,0.0544844443119269,-0.0482634321483234,-0.0408283108552093,-0.0161051057179527,-0.149542962951943,-0.042244771506305,0.0750464720053053,-0.171184198760442,0.112398487489694,0.0664854460920895,0.0847385910391764,-0.123019348122635,0.123906581717277,0.178199051508726,-0.0058630056254144,0.0203389221695794,-0.0035281803763556,-0.10801939302257,0.0353285002685373,0.0909803572049937,-0.1189982601937,-0.086020150675882,-0.0557867579508464,-0.151249979634033
healthy,-0.0446916131962906,0.12111516144237,0.10987553211165,0.0322212592818645,0.112248013236868,-0.110824524561737,0.1554123417088,-0.142378523527134,-0.121767593751804,0.115450862755912,-0.116310887163804,0.115258098664488,0.141904027302091,0.131628218428491,0.127580172508588,0.191874411001991,-0.0966192938244956,0.211832908467886,0.0622331455158699,0.269484199810679,0.182488282550348,0.144662036610156,-0.0198547014166666,0.163641885611899,0.0389235184606048,0.0004151841969131,-0.0004003561898805,-0.0520314766774333,0.203099212325678,0.359949870716641,0.117526783740478,-0.00732503547411,0.12384351473637,-0.0937130044461038,-0.0433867485774208,0.147316249868994,0.0438909008165296,-0.188226721271969,0.0078143597061861,-0.109504831935835,-0.223947390213529,-0.0119958576893826,-0.0215599222254169,-0.0486803470880631,0.12849950894461,-0.115643626847336
severe,0.0776766244662931,0.0322799280581833,0.0468717233322186,-0.0123000179043455,0.042787971104314,0.104422153982779,0.0647061397782617,-0.0655594611393164,0.0144455116121402,-0.191326839453621,-0.100826013961191,0.174309173453158,0.173724038805578,0.0769817770722914,-0.037631472022512,-0.112967557898484,-0.123963213150931,-0.0660348830404754,0.0896596944365326,-0.0319142189034456,0.060805242127726,0.0975712024840254,-0.176552189602216,-0.174552979556317,-0.0567214898998214,-0.044067953145896,0.0090817773426535,-0.0058879173912773,-0.0229177736968975,0.0147136983256145,0.154024505670372,-0.057099389359717,-0.0400085815283073,0.140980879151394,0.0100935726707612,3.65709154737726e-05,-0.170298563056201,0.138140538049597,0.0793710768832445,-0.17888053788738,0.0152013105319315,0.118050915149338,-0.0956573245742313,-0.179989855656751,0.116283320901439,-0.0635480607882589
