group,ARNT,ATF1,ATF2,CDX2,DUX4,E2F2,E2F7,EGR2,EHF,ELF1,ESR1,ESR2,FOSL1,FOSL2,FOXG1,FOXM1,GATA4,HIF1A,HOXA1,IRF3,KLF1,MAF,MECOM,MYB,NFATC1,OTX2,PBX3,POU2F2,RUNX1,SP1,SP2,SPDEF,SREBF1,STAT4,STAT5A,TP63,TP73,USF1,ZBTB7B,ZNF143
critical,0.0222874865200643,0.0164035900787673,-0.252110803400492,0.186501687199898,0.110586138017163,0.172529618199516,0.0152324045126149,0.275450608891935,-0.259095963881604,0.106035994690753,-0.254355284395924,-0.0846872046617689,0.13600086480267,-0.296766186195908,0.122679065997226,0.320273803350561,0.079997218282684,-0.178670476250103,-0.275128969870783,0.0395441192201486,0.260931403947962,0.139460232318216,-0.336701865963547,0.186318143193262,-0.0083608665118013,0.0700106762835368,0.296998675270981,0.0053524928411323,0.295720859377163,-0.212210084396022,-0.0624574034009331,0.0088887740356491,0.0149317419493638,0.16624192494362,0.299956355835055,-0.162668934947776,0.262906687066995,-0.0469453127829683,-0.171788450020339,-0.131095869730097
critical,0.0380150853033435,0.0596224898968696,-0.181505230494589,0.0699663526665019,0.0477525662789573,-0.0171504984074901,0.10725883299864,0.0403900806632493,0.0874907865136367,0.0630333874882237,0.0021779212768498,0.0053765852402974,-0.154051294770401,0.12790613308497,-0.101462833684146,0.00851966420596,0.0424265128548281,0.107935959335294,0.0194395896799099,0.238030120060348,0.0595719580807014,0.162596224884446,-0.128300281251082,0.0192829410497885,-0.0454331559168365,-0.0355642922191854,0.0248566003731419,0.135354522788164,0.125627148175784,-0.194016908177838,0.0239369213188805,0.0102276395924455,0.0894261550728791,-0.0732559738990523,0.121397635162505,-0.0937819976265787,-0.131670753389502,-0.0936758808126255,0.0247252176511046,0.165264304778127
critical,-0.0473886964863887,0.0009562417814782,-0.0123337147512927,-0.0192559429933143,0.043273849776405,-0.0810327705363602,0.138262939042944,0.0233491389459814,-0.0586855805261918,0.129567754340672,-0.131663066520967,0.120461205249387,0.0537576275969889,-0.0997306051188495,0.123963816655254,-0.0167637002622163,0.0351752637201876,0.088295396796191,-0.0907178759759358,0.017585226220392,0.0425990678400412,-0.0054908726194315,-0.190983735928443,-0.0066275373785471,-0.187804683062472,-0.116969419222178,0.0826722139931587,-0.0010957688841844,-0.119885054540798,0.144327556731262,-0.0918521350953496,-0.113842087609796,-0.0022095800661327,0.0352113483157151,0.124787748253132,-0.0190033508246219,-0.0305071198787826,0.0082284906001163,-0.0302497164306866,-0.119286050255042
critical,-0.0039163604309293,0.209540922156901,0.0319580937560448,-0.0574201983315738,0.132866519705886,0.119853140468183,0.199044615260051,0.0113967899383453,-0.0207028788479894,-0.114389332031758,-0.205081308702766,0.0332651934543037,-0.0594302345174353,-0.119706626774046,-0.011675001335078,0.102839443514146,-0.161530524675765,-0.0172705074740981,0.209373007586092,-0.0553673603923687,0.0236545536074078,0.0687182149929726,-0.139479390597456,-0.0048662301108982,-0.049352067826326,-0.123486350838532,0.193019445366314,-0.0989938705983617,-0.0156094702001142,0.0787404101604789,0.0377807784320418,-0.167526062586418,0.0699841591591704,-0.138089979835075,-0.107560806152189,0.231486698073134,-0.0043114535387153,-0.0012066802000299,0.0030833724620137,0.132759515322528
critical,-0.0235092823534081,0.0063395817582224,-0.0866409506957063,-0.174602647591042,0.128706717153911,-0.121178463816022,0.0723108544297243,0.0309054610713342,0.0414714306683716,0.116555852117318,0.0208017526441673,-0.0145282081959264,-0.167536655423023,-0.0591033924334277,-0.142046253770171,-0.0846598313962618,0.211715615800636,0.0632637429622611,0.0388299382691123,-0.0944993905835028,0.0122829396565559,0.0651127876417427,0.0686788023807428,0.0395563486789086,-0.0762070557186319,0.315922490951417,-0.0925182712840583,-0.12421618007517,-0.0904050773646508,-0.104338949770744,-0.17004607320232,0.0620090340726129,0.0505185421358348,-0.164895163023764,-0.0363865577997974,-0.0476129004966496,-0.0950937263733361,-0.214291070889914,0.104537061700688,0.17942337121969
critical,0.114523073520278,0.166660933889619,0.0728421232491283,0.0647322550968231,0.15176140867957,0.0309306599297219,-0.250756285040008,0.281980325212966,-0.199309963815437,0.0200965466616554,-0.132104932382769,-0.108173486827388,-0.0375526711341881,0.120516412774953,0.249100782238892,-0.0618403641277841,0.163433751214025,0.0901934690633625,-0.204905144168578,-0.207797035137617,-0.171103549001477,-0.145914759546513,-0.120369722653335,0.0513415425662728,-0.225777052901642,0.0464379013579023,0.233216337640837,-0.0447404870934663,0.0269281151827186,-0.161924938534527,0.0112741836329203,-0.297780946884382,-0.158341508420717,-0.135457849448321,0.252181274792868,-0.0911155212563895,0.130428473849993,0.118860909973836,-0.129548333120285,0.107377169024319
critical,-0.120067088376503,0.189961595801984,0.18436295921978,0.204974165287996,0.103878374911651,0.242687269780245,-0.18039944963255,0.216271840987183,0.0570477640468457,-0.279248135659078,-0.148983018392873,-0.206418049359581,-0.262772557809142,0.0643723680126325,0.31463285755907,0.0358054563314472,0.181111829522173,0.0350070171262994,0.307743331243993,0.254922035804037,-0.0895829663883463,-0.142987552744638,-0.253946696894755,-0.103089497852672,0.0301972576030739,-0.090907323632813,-0.113043692015054,0.0332571443772929,0.179930904470247,-0.12874951709835,0.157225588390925,0.0670210825015658,-0.296053607551859,0.274424032916598,-0.0018885238684633,0.0099828806008895,0.0295996234674842,0.0166811639925783,-0.239885560952601,-0.188555960315077
critical,0.0349686473736089,0.279289569165779,-0.066260416162479,-0.007449509215955,-0.0558042926871283,-0.0938561559573149,0.140180996043164,-0.0623728830754896,0.0090581435967782,0.108429617431201,0.0246274263540312,0.0465354945880994,0.0251253369957146,0.0336089683136274,0.0429352176405428,0.0341451797739018,-0.099371473834423,0.153528831322137,0.114845004545198,-0.015530981938662,-0.0199164256673347,-0.0242061173495299,0.0647092330095424,0.104312279432666,0.114059837764082,0.0520125116466165,0.0323641917094189,0.0149564696597966,-0.0269829266973795,0.223906585483152,0.050652832586635,-0.157435514818422,0.0928411842646527,-0.0660880624788194,0.124515961239433,-0.0917304605255129,-0.134129466705781,-0.0083687288621396,0.142479045158625,0.0848937644070143
critical,-0.468256169608457,0.582300616150479,0.44795048150581,0.175661706991434,0.422305797824449,0.152642758840589,-0.326466450960662,0.496088966231913,-0.301959586009192,-0.328304465832023,-0.0530398577163972,-0.400162094850442,-0.452851854496104,-0.406463860123677,-0.0842861105295222,0.35158598753592,0.454252246779045,-0.349572923629192,0.335481476282096,0.476308425235369,-0.148529106509449,0.615822506423384,-0.375042558275185,-0.308261351282427,0.104504274114485,0.500465192116104,0.237278967440846,0.484098107309229,0.283054290189486,-0.405063467840736,-0.45162651124853,-0.036760297427206,-0.0645055695329781,-0.294257428453015,0.32480348512467,0.345371746780368,-0.0962769694522061,0.206732910769192,-0.483310386650075,0.514994262051619
critical,-0.142557659631494,-0.191721689426964,-0.137686163589405,0.0749156517460077,0.0511107082007277,0.0978224565421223,0.150597174776933,-0.0377996946011601,0.0474712195877198,-0.089286938405754,-0.0101408611500192,-0.0312065881776544,-0.0183094437404101,-0.177666138004454,0.0278049676656726,-0.0620675742713069,0.13231653121019,-0.0310423205204436,-0.0941328342934722,0.0693700183054955,-0.072955106590466,-0.0124331416392788,-0.0697252204473864,-0.191104085702775,0.0440194654400958,0.0731609744985288,0.0642243872770226,-0.0496728328635839,0.0814084908982289,-0.17156583455258,-0.0636195836300192,-0.0483234913936381,-0.109237992045173,0.201699349592871,-0.006400038592628,-0.0427127908941009,0.0278273678007468,0.0056064338071421,0.0437389304151189,0.0740740466710771
healthy,-0.0031189331356652,-0.124720739700679,0.125580504260071,-0.0575584933218228,-0.0945832479645589,0.123833535846839,-0.124382321735812,0.0115336500999235,0.0446071463420514,0.21034963124349,0.0356527899203027,0.0287289412877555,-0.0873667135245592,-0.0856929165631905,-0.183321926211552,-0.0713696048609857,0.150312454989804,-0.117357862356953,-0.0169208982433453,0.0243569470389344,-0.146077657213226,-0.125452454219311,-0.002807954465247,-0.0607140121834196,-0.0193355561548281,0.0270551443263868,0.0171312661674518,-0.0229941287479839,-0.0739214592447119,0.0283447911654741,-0.0535066241749028,-0.0829764264127723,0.122864014109653,-0.129934205645926,0.165211991875431,-0.0535615027638001,-0.0265520905948278,0.206343494253984,-0.100052813991327,0.0489608477279068
healthy,0.0248385561364528,-0.0001284120332017,0.0627201059309691,0.135162837232928,0.0213714312400056,0.249669681696546,0.0189866363376874,-0.233728245003357,-0.267830812106508,-0.183941065273421,0.0198488314177563,-0.0229307202145983,0.221345656087474,0.111681779733179,-0.083504510733481,-0.0869166019014132,0.0726261770636756,-0.138006246539538,0.0424310046850926,-0.094804769655235,-0.0546484924154306,0.149746775289412,-0.0161065378787338,-0.0594364267962387,-0.0826423156534121,0.03835850877498,0.0229674093669416,-0.0245266983415343,-0.0359370247203184,-0.0474574185561326,0.0988956101415194,0.190710213880771,0.0288560183180504,0.144922151756261,-0.0394224941929373,0.0416054987573671,0.0607755808567712,0.0196653856560395,0.08447677327058,-0.225308084540557
healthy,0.184167934276685,0.355332657055448,0.0248063093547008,-0.36784077216676,0.246391648145813,-0.358338882314944,-0.374269103650503,-0.0540328392490545,0.241797153678074,-0.305506156707031,-0.367900183733153,-0.299557078525527,0.275602334955795,-0.385264204204335,0.349328128078644,0.110204494888264,0.282244548078553,0.0564528703868035,0.357111043276151,0.294166469068119,0.164629450475513,0.305823018394462,-0.320580851486529,0.324834719640281,-0.299953155634815,0.309724377920947,-0.233883533034501,0.350765887985359,0.356639711516098,-0.314635734076117,-0.280941454388996,0.232283381512978,-0.318006350276157,-0.293596118030744,0.488557153535524,-0.0130348976666646,0.331457128907574,-0.310968060044111,-0.270742468824833,0.282284155789482
healthy,-0.117083313947219,0.0655666558104425,0.356602321907815,-0.0129349184932165,-0.218555519368142,0.0800626851562886,-0.140276960900573,0.0042373008857088,-0.466995160772335,0.0865301444028969,0.0011150791804497,-0.123104741521647,-0.282115032653775,0.109946807192341,-0.386040412271687,-0.377342794664179,0.237288849599697,0.426629294440056,0.0967888728630342,0.0983499837156638,-0.0568690382029348,-0.108162680503621,-0.212534091793713,-0.434880880375384,0.382249143058158,0.0434880880375384,0.199822189136587,0.0880912552555265,0.430643579489675,0.033675391249581,0.327610263216123,-0.642731639611209,0.0947817303382247,-0.029884122036052,0.0124888868210367,-0.185103143954651,-0.236396786255337,-0.196030919923058,-0.284345191014674,-0.0008920633443597
healthy,-0.0753553534490667,0.380260301491645,0.0201738741517186,-0.012632596717395,-0.177583685369683,0.212131923361952,-0.0154462205317239,-0.121636594150068,0.159362121619743,-0.123684606042131,-0.369560874877973,-0.272615265220995,-0.24388567783795,-0.30266553316995,-0.0936343380931761,0.257015922304818,0.231176519928328,0.216400209828587,0.271792232404559,0.0863036039374757,0.207423410040014,-0.0097615520088961,-0.0615551985502155,0.156223112738451,0.0663785536604936,-0.207423410040014,0.359818463167134,0.144987757779192,0.272940650287958,0.204628926523742,-0.294435205005586,-0.020154733853662,-0.295507061696759,-0.308847849442251,0.0128622802940749,-0.0740729534792706,0.0480421481222142,0.0989936215490407,0.237358836200629,0.33503177718376
healthy,0.0242987246443728,-0.0467480748972077,-0.393711259354066,0.0745400622811521,0.100688161317063,-0.0159765398824523,0.0216274060788181,0.0264049565902909,-0.0919036329572578,-0.0410972087008419,0.126065687689833,0.42294164904254,0.0938557503705478,0.0188019729806352,-0.0251720403292657,-0.478268766256048,-0.156528993639332,-0.101921077578088,0.0988901584364009,0.173943935826314,0.0385286331570393,0.253056062575434,-0.257679498554279,-0.167830726032063,-0.0575360921811787,0.0477241336038527,0.0675535368020089,-0.151597328595231,0.0952941526750773,-0.185194296708169,-0.176615254391868,-0.135672160223654,0.124730028407055,0.0241959816226207,0.199372833709959,-0.204201755732308,0.0441794993534051,0.0002568575543802,-0.0648308467255782,-0.0028768046090589
healthy,-0.240380181610894,0.0193241071696942,-0.0519994156566318,-0.22175876924737,0.180943912588955,0.174619659333419,0.237159497082611,-0.0015225054133698,-0.008080990270963,-0.184281712918266,0.224628106372567,-0.164899047848058,-0.0064999269570789,0.140011940129512,0.0685127436016433,-0.203078798983332,0.121507643567017,-0.177254764856559,-0.0344320455023643,0.381621837651204,0.253145803922995,0.166128763758856,0.162029710722861,-0.155178436362696,-0.168588195580454,-0.245357603154603,-0.0676343750939299,0.104408736616863,0.196168966722654,-0.202610335779218,-0.0336122348951651,-0.124786885995813,0.0977331359582415,0.180885354688441,0.217366926708803,-0.0917016722052763,0.085611650551797,0.299640776931289,0.0781162392859761,0.172335901213364
healthy,0.0032427417402452,-0.0537710372173451,-0.0077081565956648,-0.189567492552697,-0.119609326484455,0.392478069970992,-0.0757791532904848,-0.0839391673417577,-0.171413454777389,-0.109349504257122,-0.090903088128186,-0.167373317527248,0.214632291413772,-0.0911954664818146,0.0104724610299723,0.161764969107643,0.12301154732668,0.101694507362117,-0.0525483641021707,0.0972290925066972,-0.053133120809428,-0.0391786993862416,-0.0699581660682414,-0.0361751762989652,0.151053289424702,0.141670602258255,0.0607881177044331,0.160728354944778,0.159691740781913,-0.0680178369941602,0.252322519181541,0.187653743328945,-0.112220128092749,0.258249825805104,-0.233902682902935,0.153126517750433,0.164316634739312,-0.0734401264614555,-0.21726369659643,0.116526063846189
healthy,-0.134869116832035,-0.0203382604534943,0.107765230757071,-0.204651307137501,0.0664986981085387,0.0949753369529057,0.0634363125161574,-0.190716861498037,0.124251270260767,-0.0083181014063329,-0.0295833542553589,0.0222478174927591,0.0332830471196681,0.131158782473389,-0.0242838900758018,-0.0039598182814227,-0.135007456258409,0.053333987226078,-0.14970454232532,0.0052438919313555,0.0579583077093997,0.0948440918560893,0.0541935834908121,-0.10452312214923,-0.0432730455250849,-0.0790261017190713,-0.168511609982623,-0.0254118884754665,0.0613352085788363,0.0503094380580042,-0.0553724245856399,0.0395804469903332,0.0024700090743183,-0.154078196497605,0.0649261217232618,0.104759599801151,-0.0536615087739891,0.0104085638493175,-0.053367094097347,-0.008795786263214
healthy,0.0190209023812331,-0.0743283948199829,0.105844134225471,-0.167359982534546,0.0932763802698531,-0.107135805581042,0.0478074652128528,0.0517918546766106,-0.0167083939865815,0.0659169059520498,0.108219142847005,0.203360113218852,0.061401264559791,0.0242865464960816,0.0173490213121269,-0.120005643966591,-0.0914482486335407,-0.0510262268973003,-0.0666617003223993,-0.0682814978691035,0.0463699599945559,-0.0178438147749465,0.059505424344356,-0.11568271160722,0.0539220707428549,0.0706929649563189,-0.0964170166706974,-0.197156965700766,-0.0405991057124074,0.0606512618372013,0.0432345319459518,0.171464164099829,0.0323074089459991,-0.0457137076122899,-0.0607970956999271,-0.0436407834206879,-0.0324844929221662,0.0687658746274426,0.0626252273362395,-0.0723440126164643
healthy,-0.0523647432273029,0.007614526706157,-0.0108417772827901,0.0444379019492136,0.0651993849214701,-0.0448989377458755,0.126115598570727,-0.150565367916278,0.088563489326495,-0.0608269809144189,0.152915163267006,0.129625419474346,0.114247644837302,0.0520226844104248,-0.0356782218126384,-0.0480666998326166,-0.139619485776177,0.280205659513097,0.0962672487674899,0.122144741870446,-0.188816466916739,0.0585515461760556,-0.065645548595659,0.0267400762063876,0.126621250734807,-0.0737657274658968,0.0480964440775625,-0.026576482859185,-0.0081796673601296,0.182644536090459,0.152498743837763,0.097010854891138,0.0794914946179875,-0.0471892446067118,-0.0030190408620115,-0.122278590972702,0.0158982989235975,-0.156231646578477,-0.0401547306770003,-0.0903927603906695
severe,0.0439264331010906,0.212032098359729,-0.0280176108764397,0.0747177019229955,0.170622729297254,-0.0451360900905225,-0.19041711639705,0.229028389999121,-0.0666533219934489,-0.0942921513883493,-0.134113081979853,-0.002529282796085,0.0550210648829515,-0.207511158096195,0.127783765610905,0.239059989881179,0.0807415493552174,-0.0168985415796407,0.239756459056912,-0.223334449018563,-0.0607883184083242,0.129726548048478,0.208696377570689,-0.297502306855453,-0.108221534903021,0.210297034799129,0.224434137190774,0.20202493599261,0.0664822593888828,-0.0920561187715205,-0.0888181480422329,0.186629301581657,0.0443174333400989,-0.0421424945106151,0.123385012922062,0.134748457368241,0.0904554615430802,0.254785530743794,0.0841261451741331,-0.0549477523381375
severe,0.0383130137855022,-0.0777391388036534,-0.08194422568255,-0.211463649975361,0.037241128894803,0.151740422603843,0.149541684366512,-0.101141958917251,-0.061124922997817,-0.0764611222032045,0.0537179235608063,0.0306998826387417,-0.134823880290374,-0.240390799910254,-0.226195196165483,-0.19230714308261,0.074221157623923,-0.0293394133543928,-0.280572741197488,-0.2453791872862,0.109607101130978,0.17203752495721,0.0132886242218725,-0.0429853325398317,0.0005084582173829,0.0043562501327131,-0.149734073962278,-0.199645431949704,0.017191384593136,0.124407357891015,-0.0043837343606797,0.0682295959271945,0.159202390496787,0.158281668859905,-0.19673210378524,-0.0311121460582414,0.0781101758812031,0.220629640002237,-0.102406233403717,-0.243441549214552
severe,0.0449782825083173,0.0686704742708007,0.227912210898256,-0.165564337839089,0.0417642935590701,-0.0786461339602674,-0.0962089151036947,0.024166386853356,0.0806307282294747,0.133125881067179,0.102672018564476,-0.101987070099882,0.0520560833091185,0.117108624664373,-0.0181774784834473,0.0367940264954802,0.0257470371562644,-0.0052512715618847,0.0422911769933729,0.0577639871807324,-0.139185040561661,-0.0423789908990901,-0.108537987466381,-0.000825450713741,-0.05109013034623,0.130105082710509,0.0528112828982859,0.176699141084022,-0.0666858800015934,-0.25293917402764,0.0574302943390073,-0.09905408564893,-0.0315076293713086,0.0484908387370028,0.238045935618014,-0.0681611536176413,0.0513184465010946,-0.148879695752833,-0.210753373721128,0.0207065189681008
severe,0.363833977522445,0.0368025241773922,0.222814055707366,-0.135522917546797,0.138569644252678,0.0630140459962445,-0.0595965536065787,0.254764385501317,-0.376391650029755,-0.384097128153625,-0.337026006560114,-0.29308221290809,-0.114066868628659,-0.0473290455474479,0.280040932987148,0.273544473397358,0.264146369325777,-0.301013374491654,0.251604817065588,0.235758614145581,-0.357530960898109,-0.371781259353131,-0.141084402803564,-0.115582171858039,-0.202470303840581,-0.115017963208801,0.386047678055274,0.237773645035714,0.261776692998981,0.0478126529610799,-0.283748589824993,-0.24844524862986,-0.332173812176673,-0.231325546187288,0.329207686706397,-0.0409776681817482,-0.143131674187939,-0.203776043857387,-0.395316820149886,0.355290246548281
severe,0.264775315777096,0.0326213121616162,0.123596524654079,0.0163206687610296,0.248975306387584,-0.265556304834372,0.0874707744149414,-0.128602864764824,0.147066247093253,0.183972986389667,0.100507284063322,-0.10365126565287,-0.181129385206764,-0.32727446571964,-0.0445964777065189,0.0601361574102722,-0.242106607755641,0.185354736260233,0.016961480295205,-0.161244202286884,-0.222842211009493,0.130685502250895,-0.0310793594075066,-0.0419731554884883,0.04870167659733,-0.247152998587272,0.121093354598707,-0.257365932413193,-0.122835560957246,0.163106560808081,0.0487617526786589,-0.348481322428757,-0.073012464175109,-0.0488418541204308,0.0587343821792635,-0.0932781289434059,0.0604365378169169,0.172137998367865,0.104852787279449,0.0420132062093743
severe,0.164452935936011,-0.0785981868189654,0.367986394127948,0.274700225789977,-0.229936853541578,0.42079318482723,0.119427278303344,0.129743836751218,-0.0554296445419622,-0.171184927465555,-0.0173108353616854,-0.138136969047792,0.150289525185541,0.0743141922092553,0.476310257830615,-0.25931281657959,0.0041091376868647,-0.0980073052547944,0.246198547366192,0.102553585248772,-0.261323671192311,0.0081308469123067,0.110946717545347,0.0910130283409821,-0.0389930937945034,-0.27251451425441,0.141896392888966,0.0944227383364656,0.0346216707233707,0.0871661760383854,-0.0531565045449732,0.0799970422017278,0.010841129216409,0.138836396739174,-0.223379718934879,-0.0765873322062443,-0.450606290172355,0.23098599507865,0.115755282923593,-0.20265917357771
