group,BACH1,BHLHE40,CTCFL,CUX1,DUX4,E2F3,E2F4,EGR2,ESR2,ETV1,ETV6,ETV7,FOS,FOXH1,FOXP1,FOXP2,HOXA1,HOXA4,HSF2,MAF,MECOM,MZF1,NFAT5,NFE2,NFYA,PBX1,RARA,RUNX3,RXRA,SMAD3,SP1,SP2,SPIB,STAT3,STAT5A,STAT5B,TCF12,TCF4,TEAD4,TFDP1,TP63,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF384
critical,-0.0316420273389528,0.0512128125362303,-0.19579869200047,0.0562090140594128,0.205380567998601,-0.135928126055536,-0.142604868091061,0.134719254917759,-0.065062422912381,0.096566443286183,0.0140697227509483,0.206337882136609,-0.0809349708283378,-0.0013713350334609,0.0340754919269924,0.0393529481513051,-0.0798745881973686,-0.0093477882344579,0.181362115291525,0.0981072299097658,-0.157268544869241,0.0067221620493728,0.20792234185043,-0.0694489480958465,0.0418056288990492,-0.315586990827794,-0.0329155346502815,-0.24930346831237,0.154529368649538,0.0741219687512707,-0.207939811086525,-0.0765973595059384,-0.0092814051372967,-0.0939565394135834,0.0060600780013706,-0.0657681800506208,0.0102247438864291,0.0125149607384894,-0.170891055176156,-0.0198013791137321,0.0015337989291448,0.0486657979135729,-0.0001170438818367,0.000609676339717,-0.230583434912921,0.0328631269419963
critical,-0.038368026348706,-0.0548987433201053,0.0548734978757385,0.0268056128286985,-0.106384302561815,-0.0978715387213209,-0.0307035094389369,-0.0011410940853806,0.122243490713057,-0.0140920070455637,-0.119224135566784,-0.225431720018032,-0.190587957702935,-0.0165004224381591,-0.0009239832638259,0.0311629765264131,0.0342984607167732,-0.13517925640662,0.131634796017517,-0.0379388537944699,-0.110948678903338,-0.0046199163191296,0.0718939764678543,-0.123768315552814,0.0504000051339365,0.0424527392472589,-0.0050036470735054,0.0877582137079694,-0.0401655019876242,0.0693795302089182,-0.121657796403747,0.0936959422230474,0.140334376146326,0.123662284686473,0.142899313293996,-0.0783265156925222,-0.112746154542256,0.0742619991494628,-0.0001464235773276,-0.0128044893828554,-0.0274417980267426,0.0023427772372416,0.0203326808930437,0.0437099623767269,0.0416145904942802,0.114886968224563
critical,-0.069750070086262,-0.154318845186026,0.114690527228994,0.0747413176062194,0.0269705238611518,-0.0996230410364331,0.0014746594526818,0.0587231748308782,0.0152778084453884,-0.0029096581376876,0.115358751072263,-0.151891125467675,0.07708490842344,0.200765209659003,-0.0527992983498116,-0.0659786916327041,0.0034997622870493,-0.0531105752839962,0.0380515019815484,0.0737449910485395,-0.0432650901687805,0.149767471634839,-0.041032068764475,0.0570297802352558,-0.071201894551494,-0.0477551698062861,0.0579431797332495,-0.109430067225418,0.0090041961039057,-0.0017943492769796,0.0740742956043951,-0.162813460517367,-0.0954995230395697,0.0930982438330022,0.0560971512741465,-0.0534218522181809,-0.105371448666569,0.0325662976278076,0.154150587383764,0.0254670202137965,-0.208115671934962,-0.149974188363333,-0.0126962530221117,-0.0086917173282763,0.148431023948301,0.009126783931268
critical,-0.268550571429318,-0.250395058376262,0.122125272879089,-0.202390539448373,0.0861547860265091,0.175377715569143,0.132509252436075,0.0703501454048426,0.0364294745421237,-0.0856628959936291,0.136056125047745,0.223765546796901,-0.142261507001,0.161594923945501,0.262195483813881,0.0032754282791441,0.115824474130158,-0.193286461047176,0.0303606373137144,-0.0142384890788512,-0.0794048702910353,0.0548613672792062,0.118384276441734,0.0108857402928664,0.181665353380739,0.0203089714244272,0.0216596126183888,-0.0551772297752361,0.0279028322664812,-0.143495344876117,0.0301286757931924,0.0411756375684074,-0.275259359235621,0.216425033998538,-0.0312967089816366,0.049868436677899,-0.182484621729817,-0.189654042342831,0.235638357389861,0.0372503880083683,0.287201264749588,0.0415013707674383,-0.183437144569408,-0.07931438884686,-0.156437481627512,0.0994621387889386
critical,0.159096852282667,0.141786480481148,-0.0256352070953799,-0.0167818108304807,0.287272887759567,0.11952084957614,0.0498829416417831,0.0398402831920467,0.0929606607814422,-0.026890539401597,0.0986426912201089,-0.0387170911285893,0.0303261857133489,-0.0257012772167598,-0.0115622712414729,0.0882696821634732,0.138813325019055,0.14099363902459,0.168016318668946,0.149913105410869,0.160682535195784,0.211820809143784,-0.156189766941954,-0.0608505817908374,-0.132933084216249,-0.176142943598667,-0.114895941079551,-0.0229263321188063,0.0788216548061553,-0.151564858445365,0.005087399346248,-0.0415581063479226,-0.078094883470977,-0.0528560971038762,-0.0083248352938604,0.0227281217546667,-0.18360886731459,-0.096462377214574,0.0311190271699071,0.142777532301845,-0.0889964534986515,-0.0969909381856127,-0.0128836736690698,0.0114301309987132,-0.0822573011179073,-0.155000504757117
critical,0.115006672347308,-0.278192664029195,0.0969028012680688,0.0164295246210441,0.305003136691051,-0.264065365788169,-0.317079360520787,0.177501653899458,-0.120364581013534,-0.285015625846341,0.0425284000381676,-0.0527837720946154,-0.0505861923682338,-0.0740689014444267,0.109606905019628,0.132817532796364,-0.0264756033702175,-0.231185387215354,0.085287022714337,-0.0902682034274688,-0.0398075870435998,-0.201005292306379,0.180075961578934,-0.158267598960937,0.121662199518636,-0.0678319608876482,0.0326706852655411,0.356635795595657,0.229385464772794,-0.0597113805653996,-0.360737944418236,-0.156404888526194,0.242131427185807,0.357870626108576,0.344099126489918,0.262809605944523,-0.342780578654089,0.0650692892316255,-0.162453465106425,-0.14571000052447,-0.112871880613109,0.198996076556544,-0.324948788874306,0.0010046078749173,-0.265279266970361,-0.17413203165234
critical,-0.0325959143422106,0.0108239252693411,0.261846365073314,-0.0286855505153071,-0.0759154882146109,-0.231900330980104,0.0900577319939617,0.0066843826100915,-0.151301000379422,-0.0500755748676,0.0822990736072483,-0.0610570605841789,0.0272197609000941,0.146641030788387,0.0230324726507725,-0.143900433918249,0.0902057433231852,0.0331831851000972,0.199934658426845,-0.0986280654119005,-0.0299460340932101,0.0950805680695448,0.0509302209298902,0.0527493279116366,-0.0437922552141139,0.162922277002967,0.0475450585937796,0.366676582635578,-0.154246903286869,-0.175426847042845,-0.036549249200179,0.0136409150835939,-0.0860232296328708,0.228080683774337,0.027835679012024,0.12583827719398,-0.129199566735055,-0.24964259225089,-0.11819420822344,-0.0032276018888727,0.0458309919101918,-0.103369202506058,0.0333025490752774,0.06353505670892,0.0601403452547949,-0.0165820434320342
critical,0.0448289422548164,0.159666036327974,0.150845659725554,0.190049459418306,-0.0690323617820646,-0.275938115748596,-0.140571164637702,0.187485618930835,-0.0420163709737843,0.153983494352011,0.0474693152941525,0.127866761028142,-0.172427839351432,0.22506310189646,0.165960838718855,-0.120404837221323,0.182759733853182,-0.0042092903525649,-0.125876914679657,-0.193436024838324,-0.170476259278879,-0.187925681104057,0.292335214985633,-0.192728098733575,0.107069040058879,-0.143670732988227,-0.163779660990708,0.119677777978607,-0.0473353833283891,-0.102515353222922,-0.042456433147007,-0.170457126140913,-0.178301712707057,0.232716357082941,-0.0587387335562468,0.0792303243180514,-0.195406738048843,0.0881272334723364,-0.102400554395125,-0.039643861865975,0.0466274572236395,0.143211537677038,-0.160373962432723,-0.163358731955451,-0.20172067357769,-0.161675015814425
critical,0.0724893317843312,-0.384717477722866,-0.0668997929479491,0.15423633726642,0.339477147765898,-0.195808532362013,-0.308909357254433,0.320001098382879,-0.258690844271312,0.111092084373096,0.233101236786,0.062620302276344,-0.116244940487885,0.365416101428484,0.137817066934548,0.0156332414330064,0.16969490561079,-0.249345834029236,-0.185590156676752,0.489958013626624,-0.167686165091465,-0.210743081440471,0.202533446274535,-0.153275635278917,-0.0294324154353249,-0.0112664142170828,-0.209520369820013,0.266027113994064,0.115546248133338,-0.28681321154186,-0.239302131432612,-0.272315345184994,-0.311092770862395,0.159127183748255,0.254848036321299,-0.158515827938026,-0.163930693685771,-0.214673225934803,-0.346988090577287,-0.152402269835733,0.284979144111172,0.461573636723121,-0.254498690144026,-0.101485064498064,-0.192140397500637,-0.0680351680240892
critical,0.014988721787323,0.118660802955907,-0.0633906240168588,0.0921425411033837,0.0101462936464345,0.127253342150446,0.101536468053633,0.0016805698015363,-0.0639522348509803,0.0578693607690721,0.102781176695481,-0.109054806639453,0.157330959194556,-0.081958948824702,0.0745343896571031,0.0800407334519909,-0.054432558226298,-0.0649251963150276,-0.0320075548440985,-0.0886023680655247,0.0315365264025772,0.0109093170946907,0.0664917388694083,0.0030190578616058,0.0334312969207329,-0.0693903754326162,0.0890105216698293,-0.129046873523931,-0.0928586748425292,0.0353686944471711,-0.0615235610540866,0.048924083080996,0.0903330246017929,-0.0370140969668744,-0.0693296319458137,0.0388950137073383,-0.0660452209576495,-0.0167204439987982,0.0384421017443371,0.106956492156749,0.0034240144402892,0.118597928118691,0.0664768194165095,-0.0534116413779329,-0.163042978304406,-0.0745908704430773
healthy,0.0892752489637601,-0.0759478600591497,-0.0860346852232555,-0.129805116591479,0.189705339873708,0.0375631543441588,0.0145505876122938,0.0524058491105263,-0.0404385841420713,0.158614184661993,0.0458608231895635,-0.0937663964576425,-0.0291650736645413,0.0012049420105538,-0.172315835857761,-0.0051301318934185,0.129047463660601,0.0748524582313735,-0.0363855973792994,-0.105158575466515,0.0565957611017702,0.0174442741073359,-0.0691472403783725,-0.0348429064718479,-0.0170426267704847,-0.0215337742643671,0.0195620509743699,0.186930321910008,-0.0228847698519577,-0.0228026147148745,0.0458790798866931,-0.0111000718547988,-0.185990102007834,0.102009295211658,-0.115884385030157,-0.0512374204942316,0.015691631182894,0.0720135418277202,0.14448350108368,-0.136249730678229,0.0491561570214569,-0.018731371254973,0.161252277397221,0.093930706731809,0.0281518269738483,0.0435604793512335
healthy,-0.0517201571643283,0.0323502717555285,-0.10614990132346,0.0596109138856824,0.0523609378725589,0.0367625046322022,-0.0227751771725396,0.0492485744325816,-0.0791638794968338,-0.0430787716133325,0.0240018145282953,0.0068838156084203,0.0403691846185288,-0.11182538759636,0.0510793764560976,-0.089233290626172,0.149210364916558,0.0074879802761806,-0.0077442925594728,0.0029475912578608,-0.0391059312223027,-0.0118452890921488,-0.17462189700296,-0.0066824273858335,-0.0812509938036421,-0.0465206794175427,0.0947806207574256,-0.0195895816516217,-0.0161476738474115,-0.186631958277226,-0.0787611030516602,-0.158162986811551,-0.0279746549193252,0.0447448014547321,-0.0133648547716671,0.0671538182225685,-0.0332839807875217,-0.0465389874377779,0.0571576391741709,-0.18657703421652,-0.120759701471118,-0.177239943896588,0.0080921449439409,0.208912818903416,-0.133831627919023,0.0101060271698086
healthy,0.160070725139664,-0.194381200050382,0.223079390938241,0.183935786305229,0.182713661031752,-0.141169311929483,-0.0333533412013933,-0.0442891870951265,-0.16264944901768,0.192783340469526,-0.198356073512662,0.191842027152091,-0.149720233745849,0.155324607572764,0.17956935814368,-0.187985806628984,0.167684288736567,-0.227089860282272,0.17388983745529,0.190248122669207,-0.229735820825819,0.0207484439633,0.102828592184872,-0.143431627969706,0.0004469260708831,0.248471119921158,-0.151749199005699,-0.0905756986663236,0.179442795008563,-0.20452207125166,-0.135612399278237,-0.101361250837105,-0.200804279157588,-0.183710345720801,0.324171695113221,-0.151848076455009,-0.114816494139268,0.202370497954665,-0.153054381336596,0.0992215428340274,0.0064230791072053,-0.0972874999255154,-0.227556561843017,-0.175285987039553,-0.156776128528641,-0.12807398254281
healthy,-0.0365500915232897,-0.28281747648204,-0.176510198088082,0.386896090758725,0.0336528281708338,-0.0568309349904809,-0.266548228425942,-0.0303098319949231,-0.196568175143546,-0.0652998586361212,0.293960797068409,0.196791041555273,0.353911861823073,0.32271056418124,0.138177175270973,-0.0472476792862037,-0.024292438878284,-0.349231667176798,0.0213951755258281,0.0717629845762151,-0.0650769922243938,0.0993984196304097,0.186762053027541,0.0508135418738417,-0.167149808795532,-0.0987298203952276,-0.236015530019291,-0.117896331803782,0.127256721096332,-0.232003934608198,-0.482951514213224,0.0887008318674957,-0.301092522243685,-0.0104747213511867,-0.092489560866861,0.115667667686508,-0.211277358317552,0.187207785850996,-0.225986541491559,-0.326053560357151,-0.515044277501966,0.114107602804417,-0.236015530019291,-0.354803327469983,-0.129262518801878,-0.116113400509963
healthy,-0.0056215316744382,-0.119792163062434,0.116924034657109,0.259431774689722,-0.093692194573971,-0.336641791361088,0.0017017561871598,-0.107822507184209,-0.237328065112679,0.265856382317651,0.0755082604842064,0.128931932247405,-0.114629531932848,0.11602535442344,0.160290136145632,-0.0854702264787041,0.206677332887766,-0.222299072268773,0.161303541515514,0.188436036229895,-0.0931568106049768,-0.148148392563087,-0.144974330461193,0.0551254279503588,0.326526858518306,0.214918421839068,0.155815855833324,-0.171552320350544,0.069466069976987,-0.245473549783804,0.23413488215475,-0.289317672673215,-0.132889949446755,0.2113810634725,-0.000229450272426,-0.162565518013857,-0.294633270651085,0.0330790809414224,-0.349051226928131,-0.151972563770188,0.0568271841375187,0.248399040757236,-0.240846302623212,0.26807440161777,-0.200941076077114,-0.191973394596463
healthy,0.369221254757139,-0.377342785907303,0.386235348495774,0.46395531747709,0.384796089810935,-0.462207646216928,-0.446478604875471,0.485389991462017,0.0583413788318743,-0.138888463086982,-0.214552348232813,0.288674170502032,0.287491922296628,0.322805162171075,0.316688312760509,-0.208692509301682,0.239225354258628,-0.433165462040709,-0.481329225886935,0.310314452870507,-0.453109475244909,0.349225839457052,0.290062027090984,-0.32450143133535,0.411730788055782,-0.480249781873305,0.220206578780396,-0.30152469447381,0.341412720882211,-0.129379075347866,-0.411370973384573,-0.470791796230076,-0.138785658895208,0.476189016298223,0.453674898299667,-0.369992286195446,-0.460716985436202,0.466011401312575,-0.193734499398532,-0.129327673251979,0.214655152424588,0.281066660310739,-0.466576824367333,-0.396772778152632,0.453417887820232,-0.474389942942174
healthy,0.0260741699616798,0.323783248324149,0.0232929251657673,0.0266535959608283,0.338848324302008,-0.409943894397522,-0.0472232189305979,0.0375468047448189,-0.0154706741772634,0.0602603039114378,0.0660545639029222,-0.0906222262668161,-0.0514530287243815,-0.0975753382565974,-0.0538286753208901,0.0042298097937836,-0.26949103220394,-0.123417737818618,0.168091482352963,0.152562865575784,0.288901803175412,-0.0934034710627286,0.0816411232800153,-0.241272986045411,0.0172089521747087,-0.132920324204652,0.294811948366726,0.0017382779974453,0.102442516649444,-0.120172952223387,-0.0525539381227635,0.141727599391709,-0.17452311094351,-0.0328534541517166,0.0732973888922777,0.0552772403187612,0.0075325379889297,0.0221340731674704,0.0619406393089683,-0.26184260901518,0.0307675205547822,0.0196425413711321,0.0321002003528236,-0.159226264565991,-0.0447316871342596,0.421068873581172
healthy,-0.063057615349145,0.134986858131573,0.110390669499177,-0.0204525542623596,0.0187526017002933,-0.142769453454783,-0.0715573781594762,-0.0099606595433569,-0.013971485119482,0.171748332286256,-0.222295359248944,0.0458455956582242,0.0021249407025828,0.108982896283716,-0.117881085475782,-0.116367065225191,0.0596045867074479,-0.0478377275668956,-0.12332624602615,0.0011155938688559,0.0442784518900694,-0.125344939693604,0.0008499762810331,-0.0448362488244973,0.0715308164006939,-0.0828195638831651,0.258499036469199,0.13076353848519,0.175174799169171,0.0680777877589969,0.146116235061351,0.133366590845854,0.288460700375617,-0.0572671519346068,0.1406445127522,-0.122821572609287,0.113843698140874,-0.0652888030868569,-0.179079377710167,-0.089884991719253,-0.0112887474824712,0.28314834861916,0.027757037927488,0.263917635260785,-0.0770025387098447,0.0401879410375974
healthy,0.0236467577186955,-0.125464205447988,0.0731508464619242,0.0599865990188272,0.117068277988317,0.044356712119219,-0.257284990012068,-0.0935821174756007,0.0065348892492015,0.0850988062420871,-0.0807697668514885,-0.0623813867668179,0.10154348778968,0.251742024682153,-0.0898694879491298,-0.157875319510662,-0.10847160402117,0.0151917871685902,0.0761726718303208,0.128532084426923,0.0186493505443875,0.0667033409865646,0.0347563056146999,-0.0713016168695409,-0.0869893659977741,-0.150174919656299,0.058223572338477,0.0894136752909817,-0.113144274198093,-0.0178770669215147,0.0929350052044473,-0.0260297368485995,-0.0373624676264433,0.0109997277477977,0.0316282026835227,-0.049557227524619,0.0411613000649473,-0.10929112211639,-0.147869877405767,0.161154572753349,0.0852227967319979,0.068671837621624,0.0454253920560689,-0.0986669084237506,0.122287687182655,0.166655027058152
healthy,0.112608722383076,0.109368631878763,0.310591752573711,-0.0509950782738133,0.039457448304929,-0.179555015447354,-0.314823601549697,0.131613099379528,0.149973612237303,-0.2461637990841,0.0494633047180883,-0.113340858218185,0.296052884926152,0.0649004666881573,-0.0932356812427036,0.0010800301681043,-0.0927995152132768,0.0710171760055946,-0.118393114725712,-0.0585449045450815,0.162009717668389,-0.270480055224642,0.0861272134535935,-0.0932201038845098,-0.144178834989204,-0.132018110692567,0.258926847897564,0.098396979257587,-0.0880276511532387,0.113143545014397,0.0193522713294473,-0.12365306934249,2.07698109250843e-05,-0.101356677314412,-0.124198276879273,0.0154942789501129,0.130444797514992,0.0606322705430524,0.0465347613776515,-0.141551453907181,-0.037562203058015,-0.0756488438418884,0.0369806483521127,-0.17173518163406,-0.227154229634916,0.0503979462097171
healthy,0.0395370461339004,0.0618731026021887,-0.0561740689252301,0.18935929865707,0.125081916222415,-0.0625854818118085,0.0137132997851817,0.0300980216064377,0.261843883235887,-0.0974623806161125,0.0008311090778897,-0.10767314928733,-0.0622589746740661,-0.0236717674863255,-0.0621847685063973,0.0802168672498992,-0.0448353665054478,0.149911299924372,-0.27163909736816,0.0791334572019357,0.0665777736323863,-0.184432009123866,0.0288810404566705,-0.0392847451638267,0.038913714325483,-0.196542455687403,0.0659692830575027,-0.0068121261919895,-0.0847731259447593,0.235886565785365,0.141481479277204,0.237934656013022,0.132547056689889,-0.160077544894988,-0.0372069724691022,0.0693679255367306,0.137118156618283,-0.0826656707829674,-0.0247848600013565,-0.0763136228305239,-0.190605962273905,-0.0412289467567475,0.0401306954752502,0.106545215538765,0.0677947547821535,0.0914962047355465
severe,0.0470791893410007,0.320965636789942,0.209715279806116,0.362774494491836,-0.146690897288467,0.282743532564662,0.251841333393697,0.106809614584209,-0.259746830852357,-0.22850303611219,0.192855098497678,-0.276009219914693,-0.116044894794402,-0.0695146983324752,-0.267981724038461,0.371167985620784,0.500266711095381,0.254964492883538,0.359334139116308,-0.207775504966723,0.278766384151818,0.127878741298878,-0.155938377340417,0.368252223440815,-0.225111480103691,0.330237516525408,-0.257428860918491,0.324161995330326,-0.429434429853129,-0.162806888249716,0.34052198312672,0.293845388563706,0.228137040859475,0.014932606310802,-0.248681574378585,0.128647331329581,-0.145775909156677,0.258990440663411,0.0605234149574253,0.381733048582511,-0.211472057019152,-0.373815351282094,0.323381205457866,0.353234218237713,0.191866911315345,0.133856663759901
