group,ARNT,ARNTL,BACH1,BATF,CEBPA,CTCFL,E2F3,ESR1,ESR2,ESRRA,FOS,GATA4,GLI2,HEY1,HIF1A,HOXB13,HOXC6,IRF2,JUN,KLF3,MAFF,MEF2A,MYBL2,NFAT5,NFE2,NKX2-1,ONECUT1,PBX1,PBX3,SMAD3,SP2,SPIB,STAT4,STAT5A,STAT5B,TBP,TCF21,TCF4,TP63,VDR,VEZF1,YY1,ZBTB7B
critical,0.101328002757003,-0.0608653021240842,-0.0920066695860648,0.0215987250806529,-0.12647470089311,-0.0150314620834535,-0.197968114382814,-0.134757988481982,-0.101575658301963,0.113691459359647,-0.13611219007889,-0.10521496531726,-0.179402730622344,0.0122475327305353,-0.167885869570556,0.158708563028601,0.141776652011484,0.105634750248079,0.0298240507334704,0.09060504458693,0.0586469407532731,0.099151795521504,0.150767777789142,0.159335605791372,-0.0683827895881156,-0.0500527664164727,0.0690642814423316,-0.18645300975333,0.201050635527528,-0.0334457935257211,-0.0777708668066315,0.0043770043832631,0.0424474578372073,0.165741277936541,-0.0252942376097001,0.0914481272931765,-0.0175361202899275,0.0720431736710692,0.0161292260238786,0.0817351119482948,-0.0719342754881791,0.0170812069130153,-0.073126886233057
critical,0.0108430857828308,-0.0208126302285905,-0.196648375415086,0.0360996036273356,0.0937888829749586,0.0433672644026193,-0.0480143011666897,0.110924513621924,-0.016744568536765,-0.0247638811602262,-0.0900001513618477,-0.153133827880054,-0.23758800749724,-0.0427171871285199,-0.0846217776644154,-0.0486897720843087,0.0460843842592069,0.0424581719646209,-0.0046571942214781,0.19221464525658,-0.0411834110599415,-0.145023098139922,-0.104611653842974,-0.174230866916063,0.0048958944705615,0.0300559164696921,-0.0646674525867844,0.173687442944745,-0.230868849421978,-0.0857543341653856,0.0846878011375662,0.0441138375220929,0.052508976069643,-0.186506154193394,-0.0456628497767831,0.149218128049345,-0.144875815007509,0.196622981771567,0.0776791555261814,-0.0674150448155954,0.112041833936782,0.0763231349622395,0.0597563219301112
critical,-0.108788563904408,-0.0299230709423533,-0.198847448279796,0.0471018007230292,-0.152058251436005,0.17419760648181,-0.215988762152146,-0.0714245550643612,0.0925609223740777,0.207706569799515,0.183673487006512,-0.215927206948127,0.214107104052795,0.0794689753544058,0.178183004200899,-0.051542224165951,0.142733241509391,-0.0855267316088294,0.0773664426994534,-0.0179584290315939,0.123998734121233,-0.0302211912441749,-0.0782632175344876,-0.129603878581393,-0.022263672418629,-0.159222794398001,0.131221211392895,-0.145110962135256,0.161799664213342,0.180854017269446,-0.1579289281488,0.0859938269805095,0.122854531505335,0.175935635771782,-0.282089395551183,-0.0852865456166736,0.0426613772801073,0.0681319551316918,-0.0968070244866624,0.116364681857988,-0.228133241815827,-0.0752578752205775,-0.11259774476493
critical,-0.194801952201363,0.0098074131034088,-0.108017001081152,0.0974414479923831,-0.126668761456862,0.0112842241720374,0.189436535701468,0.0204391312663766,0.0227204244271998,-0.0228443179732257,-0.0845631268614793,-0.100404981613322,-0.0693869934302822,0.0810478539822383,0.0842971687160104,-0.0302300252303153,-0.0152488176448656,-0.118265475208413,-0.127180854780436,-0.0373002169235257,0.0140809144843283,-0.059660524110277,-0.0928309561662732,0.0976049874731372,0.0379708939860125,-0.177465115327474,0.034391196462838,-0.0844045431225662,0.110666671052159,0.019509103714209,0.0367154393862835,-0.129267222095512,-0.0483911671637627,0.0250876171132677,0.0631625816779419,-0.0618724368853257,0.164679301377603,-0.121627120090582,0.102326157533697,0.0482127604574854,-0.055168970088352,0.038051837769416,0.024005613477975
critical,0.047219205747637,0.0163578454693778,0.222122322689446,-0.0154969062341474,-0.193049066976665,-0.353448669109592,0.14490269589878,-0.0511265453536828,-0.120200362457169,-0.139869512677433,0.167949376964947,0.260003649039584,-0.444310871473909,0.0782130182159318,-0.187353622805141,-0.141194034577787,-0.0565570851451361,0.126756745863923,-0.105365717173198,0.19086360584108,-0.0643055382622098,-0.111789648389918,-0.0301328732330643,-0.106027978123376,-0.0589412245657742,-0.122452049687771,-0.13384293803082,0.0777494355508077,0.075034165655081,-0.168280507440036,0.0374839697800316,0.0542391718195158,-0.117220188181371,0.0152982279490942,-0.0998027251917097,0.0783454704059672,-0.212122182341769,-0.105365717173198,-0.0294043861878694,-0.262189110175168,0.0202651850754235,0.169671255435408,0.0948357680653804
critical,-0.180150225699615,0.0766632514830546,-0.117898150743973,0.0178824818223371,-0.0515857005039654,0.0564876043446766,-0.168326749482964,-0.177478372533219,-0.148677057692301,0.0425392685232537,0.0505337898085338,0.0757375700710748,-0.149960388740728,-0.066522832379094,-0.0539209422478235,-0.12778611128103,0.189028351969057,0.17560597149535,0.232640569401651,-0.0208909464112715,-0.279934474268256,0.284352499189068,0.198116860377586,-0.0430231474431522,0.0556460757883313,-0.0912006572939192,0.148003834847225,-0.15715545789748,-0.0515857005039654,-0.0581285850295499,-0.0393835364369589,0.16546555239139,-0.0029032735193912,0.299436898561558,0.172155704414335,-0.108662374838084,0.0274548691507646,-0.0179035200362457,-0.0264871113109675,-0.0122442404948238,0.0374480207573647,-0.197590905029871,-0.180486837122153
critical,-0.0149343071690667,-0.06659271372111,0.00218281714164,-0.0549446257652815,-0.216813709668745,0.0863723952045864,-0.214640487327727,-0.0684157258394028,-0.247756941676609,-0.0945183809331683,-0.112580593105201,0.0671779965590882,-0.0742925412207413,0.298263972153941,0.0906708658835083,0.167400486462388,0.120971246249659,0.0736400947784049,0.367903035072724,-0.0794401517547627,0.0491301765879899,0.124262262863208,-0.0329437479376747,0.121263887668648,-0.0030415517973621,-0.16222888892681,-0.0830573915894804,0.079219471340443,-0.0837722042358636,-0.0512122483230927,0.122890206374177,-0.140136860493289,0.150883037190594,0.1300767120405,0.165116923914211,-0.0595789144659942,0.203961474234781,-0.246879017419641,-0.011058007717539,0.186705225315046,-0.159571129154352,0.232026266055867,-0.189598057702758
critical,0.0240687839576992,-0.0677212451436307,-0.126143626766255,-0.0455276997754069,-0.0320530472304138,0.0955405062802806,-0.0138419673202511,0.0997742923740445,0.145591977498339,0.0050070803574651,-0.0771940998739701,-0.121426531757678,-0.111702356391635,0.182478113876886,0.154987502802309,-0.0317050648117483,-0.097744394931829,0.0336576328275938,-0.0769427792382673,0.0273552845784292,-0.0420092108755665,-0.0825491626501008,0.118352687059465,0.174203865255283,-0.0251127312136958,-0.0718777018110245,0.0820851860918801,-0.16890679954893,-0.0434978023331913,0.080074621006257,0.0420285432321591,0.0888321785426729,0.0672959332985951,-0.0130106759867723,-0.0955791709934657,0.133296598705491,-0.0714717223225814,0.0790693384634455,-0.156940070818154,-0.0141126203125465,-0.0422411991546769,0.0507861007685749,0.0853330219994251
critical,-0.165946655183661,0.0559872822926925,0.235076492005155,0.176986400987854,-0.0452103875790756,-0.231747044857859,0.190829891758191,0.0956777969696717,-0.0579148569569166,-0.115128777672297,-0.10259954235484,0.101810989083112,0.087441796131623,0.0523073670246282,-0.0565129844738445,0.0469627281829158,-0.172605549478254,0.159813463070221,-0.0393400465562112,0.075000177844358,0.312442329664697,-0.240946833028019,-0.128271332201098,-0.175146443353822,-0.140712950488363,-0.0343458758352668,0.200204913988736,0.17374457087075,-0.0094626392607367,-0.289311433694007,-0.0599300486513328,-0.181279635467263,0.193721253754528,0.0236565981518419,0.086740859890087,0.133615971042811,0.0559872822926925,0.0594919635003728,-0.0437208980658115,0.10391379780772,0.302892073373768,-0.37981982588235,-0.0912969454600713
critical,-0.221891512783415,0.0719960074486813,0.0634992247879595,0.121049951587564,-0.0854511219761152,-0.170339649564933,0.0081592260283435,-0.0634681481456136,-0.0632131053567056,0.134270383884868,0.0936489259053019,0.0968048125159496,-0.0872942883497363,-0.0324675899930066,0.0052851724155227,0.0441159728309491,0.0204152108045669,0.063950371906154,-0.108177792006206,0.0123963654709585,0.109470151684454,0.0423874685515009,0.0462902661868079,0.0290448729015265,0.0093369236124188,0.0873682293263525,-0.0152200534910117,-0.0460480826981809,0.0616421275057006,0.12366467597805,0.0320860974180013,0.121119606130753,0.0697445582911361,-0.0409740171289392,0.045194010837846,0.0564748320094211,-0.0617385722578087,0.028756610253559,0.0439123672431653,-0.116070187553717,-0.0201355210234535,-0.0231671010647174,0.0414830310983985
healthy,-0.0151415164463872,-0.0835771256916248,0.18681891664058,-0.187388906937893,-0.196426011167887,-0.200140141492319,0.0379962886902965,0.119091198571038,0.105917067989573,0.114485309233066,-0.108169449003152,-0.0023718951081772,0.0130270363111905,-0.207752269979027,0.229908344439133,-0.198135982059828,-0.155184455139658,-0.20976562280341,0.137202180598593,0.0839724415429877,0.0221652678519973,-0.143803035977164,-0.192086730194787,0.157004746734305,-0.0260264924467044,-0.0161344027707405,-0.239248830601567,-0.203468149357281,0.0136705737436416,0.0576793407314106,0.0084303403651105,-0.368452760253981,-0.003796870851462,-0.157133454220795,-0.081168457015879,0.164763969491288,-0.102561479948935,-0.0065273082434334,0.193346224884013,-0.0699157453398754,0.16600507739673,0.27753011444052,0.0658062991640799
healthy,-0.0550196416849741,-0.187708646807905,-0.235202973773647,0.0685209416224199,0.140767651806813,-0.225353664802887,-0.126307243130641,0.118394596036154,-0.0877953383910414,-0.0791818041413321,0.185661318538702,-0.0221332785859768,0.189460864695962,0.228673656590784,-0.252466931070709,-0.129110791751531,0.0309497012227243,0.0568087483706739,-0.0943799887703695,0.154711617315978,-0.0916502177447657,-0.117619931285645,-0.132762782718218,-0.114687271873003,0.0508512075512818,-0.243484508844567,0.0405038998123376,-0.149823851628241,-0.0585240774610871,-0.0929782144599243,0.108250176684248,0.0590774094257365,0.0658096149956378,-0.267222450128027,-0.125329689993094,0.136156552101401,-0.206817043987132,-0.119003261197269,0.0242359400516446,0.15563383725706,0.231587871604604,-0.15093051555754,0.143405200838308
healthy,0.140147103623205,0.0227128110096468,-0.0211949149624661,0.159633392145128,-0.0867863025300377,-0.021167100113434,-0.175467988344121,-0.0286572416027944,0.0330678819493143,-0.0640456766713588,-0.0192359548806333,0.0482508159709834,-0.0678245225898638,-0.0487594303532848,-0.152202853903693,0.0114398500519197,-0.0308864030752247,-0.0516005185044215,0.0335407343828601,-0.0587171463067793,0.0161723479372398,-0.0740312074738855,0.0997837841277555,0.0633741467447265,-0.0039934176110383,0.0238492462701015,-0.060060206160044,0.0059921131914883,0.0506508400874681,0.0184293242587022,0.0509051472786188,-0.093926771631566,-0.0083682960088026,0.123263490260716,0.0404904730910253,0.0297738091139404,0.0881690978819197,-0.0715437652604427,0.0452786006744096,0.0516799895016561,-0.0064411243258638,-0.0010370965139114,-0.116560111643978
healthy,-0.052949538709219,-0.0797594317265451,-0.250895915487143,-0.210904491736299,0.516537272133816,-0.275024819202737,-0.0766316108745237,-0.300494217569197,-0.38271122282233,-0.0464704812300319,0.606797245292147,0.3719872656154,-0.197946376777924,-0.339368562444319,0.163316931630545,0.189679993097582,0.532846623719356,-0.258492051842052,0.136283622838074,-0.271003335250138,0.612829471221046,-0.0281503876681924,-0.0824404210282777,0.55496478545865,0.168902326009154,0.335793910042009,0.0880258154068873,0.229224585298138,0.500004504773132,-0.425830467425196,0.0612159223895613,-0.563901416464425,-0.0390977606502672,-0.0576412699872511,0.165327673606844,-0.305856196172662,0.0359699397982458,0.27010967214956,-0.548485727979463,-0.0078195521300534,0.539549096973688,-0.354784250929282,-0.182307272517817
healthy,0.0934478836084204,0.308890243066963,-0.0143692188098351,-0.0762585377424495,-0.137840904070314,0.202358504681096,-0.322933324734252,-0.223557418946607,-0.243969767162448,-0.294885530475268,0.0085371193195949,0.203202624344157,-0.0391940107189495,0.252199933877293,0.219758880462832,0.169361099670527,0.279691376540169,-0.191615163514864,-0.0615823663278648,-0.0932176691548583,0.0511651623041793,0.21369656651903,0.244852255901102,-0.0246905001445365,0.0300621707276524,-0.312727150626332,0.105649249647212,0.108200793174192,0.24565800648857,-0.166540972614391,-0.198982026028852,-0.182176370918818,-0.298127717362934,0.174176418657534,-0.229293595747863,-0.299297974168542,0.199442454935976,0.0622346406129575,0.16241629698807,0.0039711993239464,-0.233456640449778,0.302060547611287,0.287940727792811
healthy,-0.165030903606296,0.148794986564082,0.294353065616584,0.311256915954838,-0.388428901389663,0.37224436383176,-0.527615924387625,-0.392898916524702,0.0360170185018722,-0.34789048826844,0.421003494442711,-0.0175204041499835,0.0315470033668324,-0.0618095196258947,-0.175306800468456,0.361454672126492,0.404973095337741,-0.437804585812343,0.414272781997996,-0.0576477813967198,0.220983162020759,0.298720321783003,-0.387863727062244,0.469968142990905,-0.42346970968963,-0.340800119433549,0.400657218655634,-0.528232478199355,0.106509670976292,-0.0309304495551028,-0.477161270794418,-0.0939730768044568,-0.208497947333234,0.47793196305908,-0.425781786483616,-0.567948819571605,0.512818632906114,0.520063140193937,0.235061140721919,0.322046607660107,-0.342598401384427,0.357241554413006,-0.473307809471108
healthy,-0.425583727732422,-0.122650462119114,-0.221922315527046,0.011398525640278,-0.234309488799389,-0.0936307463308554,-0.229249939152939,-0.004885082417262,-0.129978085745007,-0.158358088359577,0.212268462178647,0.171792065007048,0.0359984049557761,-0.350795442153863,-0.1879012058354,0.0874662375662152,0.0252395924891871,0.118172469903291,-0.0058155743062643,0.099388164894057,-0.162836080575401,0.0952591071366094,-0.303805601759248,-0.0915371395806002,-0.511596071722071,-0.0326835276012054,0.0071531563967051,-0.319972898330662,0.0159928293422269,-0.0669954160081648,0.105727140887885,-0.371266263711914,0.123639109751179,0.28054330453419,-0.11288029728459,0.15731128498445,0.169582146770667,-0.202556453087186,-0.0506536522075621,-0.0051177053895125,-0.409881677105508,0.155799235664821,0.13114120060626
healthy,0.169066934946157,-0.247579424275865,0.162939390817948,0.059037555600486,0.0653782316983721,-0.0234445166644529,0.0144130494493966,0.0855991273214628,0.0235244411530817,-0.0293589288229854,0.0645523453158744,-0.0654048731945817,-0.266601452569523,0.143038193149372,0.110269152811558,-0.112640245974212,0.0108164474610999,0.0792584512235766,0.208150009885648,0.199091901174383,-0.10944326642906,-0.0968684802181259,-0.113679264326387,-0.0861319572456549,-0.0423599789732729,0.10675247531189,-0.142851702675905,-0.120312996882579,-0.132994349078351,0.194775978788426,0.11485149015961,0.212545856760233,0.126653672980465,-0.0865049381925894,-0.0491802020029319,0.109762964383575,-0.149192378773791,-0.0583182352028266,-0.0111095039194055,-0.0200876881420426,0.0686551357321536,-0.0967619142332875,0.0841871280223537
healthy,-0.109407634686995,0.067409101290412,-0.07043827001227,0.0554801160728052,0.128145716027618,-0.117803777638404,0.135460861513579,-0.159846263679187,-0.0616940696351734,-0.0945635200405888,0.122701527693392,-0.0017723606796125,-0.0208798818133714,0.0114300633104773,0.0916080016954975,0.178292119331348,0.049529878375634,0.0865712662520945,-0.195281598178411,-0.0344089808617008,0.137785600018942,-0.106515075534947,-0.122273880344424,-0.0622048706353298,0.0347095219152812,0.110561094619907,0.102149508847563,-0.127506620822771,0.0141123625159499,-0.0864251534078637,0.0794081731568775,0.0486876506800273,-0.0551997694773705,-0.0316839169213314,0.0771523333910704,0.117625591243001,0.193119603247517,-0.0447711137090604,0.0069112563230468,0.017948121654334,0.0318050836702057,0.0347166493710974,-0.126445817815469
healthy,0.170063210979632,0.300156804729885,-0.0789710035844054,-0.168309928044993,0.0755952797251741,0.279771619564449,-0.177615411799587,0.271821659033949,0.18664351049288,0.0370806256475255,0.29759230133295,-0.183817323075849,-0.270026506656095,0.257805862917637,-0.0630187457193867,0.148270165786083,0.203584933953859,0.188166511489835,0.223703201418798,0.186460331678813,-0.145375940523827,-0.0593918052008637,-0.203794281169936,-0.0586381552229888,0.175835960462938,-0.281645277148333,-0.176464002111167,-0.222133097298225,-0.0034646964260637,0.143345272527886,0.0527711994924488,-0.132019588138155,0.103857153895483,-0.183529470653744,0.20769860674976,0.229151462717185,-0.0094049236822305,0.177306624655874,-0.220777574074131,-0.0716019815785175,0.198848453190132,0.189909327063671,0.138723932733001
healthy,0.105392482029249,-0.0437295250322379,0.0705998336583247,-0.11488138613041,0.106272742000897,-0.048817129275156,-0.0583657120184628,0.128547795181768,0.0876530056514492,-0.0547849934897228,-0.256797197152807,-0.120327062226202,0.0426553094736159,-0.0927256902338309,0.143616652323549,-0.0729869793441514,-0.0878469612384226,0.0375229462490885,-0.228778074665416,0.0346285321050236,-0.0118760497869878,-0.0106227983019288,0.0437295250322379,0.109734103245346,-0.133516042140395,-0.162325906636216,-0.0292425346513771,-0.0616480373364746,0.275506451465474,-0.0143079544544238,0.152657966608618,0.0320921898138327,0.04380412333492,-0.0250202707195711,0.0831920271510605,0.173739446946575,0.047742913716534,-0.190613583013262,-0.0922035021150563,-0.140408925308219,0.079163718806228,-0.120908928987122,0.0162624299846944
severe,0.0770357603852275,-0.0797157971643164,0.0462459314528633,-0.0270695952298845,0.133806037180632,-0.0420851437593006,0.135458114647193,-0.217180879993111,-0.0774763143763106,-0.260073706069397,-0.0202777212006866,0.012653689632776,-0.0844884654010501,0.0833748428124789,-0.287020925190647,-0.0253196168764155,0.0086152780478475,0.274820027159818,-0.0155295281856797,-0.31755376429488,0.0029859770506744,0.248949717794548,0.0660341482190131,0.159945573984896,0.147671250288886,0.167569605552807,0.190221423260997,0.211000886507084,0.143804165256046,-0.22791326472033,0.0909621615477992,0.0473717916522979,0.133157443804871,-0.0220154619432922,0.189572829885236,-0.139484288621259,-0.0986963316134804,0.259694340132631,-0.001749978353469,0.0762036028465149,-0.192705658266271,-0.272225653656773,0.268370806234796
severe,-0.0336506712873384,-0.0048958968471332,-0.323060235617173,-0.0487383083317434,0.265205905268655,-0.0716593803315616,-0.0723489432677776,0.0603367569188957,0.0386155244280933,0.130851462776339,0.221639318958531,-0.134850927806391,0.0134326859974867,0.139801989688422,-0.149552409606515,-0.0090608569818776,-0.0102606964908933,-0.108261380985904,0.0350849621946676,0.146876905413998,0.0068542555859865,0.0223694216508454,0.0783481408128564,-0.120383897404581,-0.0592472474796745,-0.0655912264928613,0.0503656768612131,0.0083161290107643,-0.0888294974433388,0.238657732224341,-0.0672737600572282,0.028920269544897,0.114605359999091,-0.168308521471589,-0.116591301255393,0.0170597870419826,-0.0713145988634537,0.0836715666804435,-0.137154068013353,-0.20362793506457,0.0457731877060148,0.0679219492172712,0.226948953567394
severe,0.0563542457326343,-0.153402895103653,0.145828969220413,-0.0571487134826245,-0.0424598875272511,0.0999793526265376,0.0346917584162363,0.0014476967888709,0.0249462873496906,0.0159423195164689,0.0655524167936313,-0.173688304986734,-0.0891922460655603,-0.0020479613110857,-0.005455345216599,-0.122295068981816,0.034656448738459,-0.152255330575889,-0.123989933515129,0.0005473000055487,-0.165761282325722,0.0144593130498206,-0.109089249493091,-0.106405713982013,0.0507223521271486,-0.0714314781435584,-0.143692733714884,0.182250901847739,-0.0462909875660925,0.072684971704654,-0.0483742585549555,-0.027276726082995,0.0548006199104314,0.107182526893115,0.0103280807498719,0.0233573518497103,-0.0163836904886857,-0.121377017359606,-0.0026305709944118,-0.0410298455772688,-0.0132587840053911,0.0734617846157554,-0.126408646442876
