group,ARNT,ASCL1,ASCL2,ATF2,BACH1,BARX2,BCL6,CEBPD,CTCFL,DUX4,E2F2,EGR2,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV7,FOXP1,GMEB1,HES1,HOXA1,HOXA4,HOXA6,HOXB13,KLF1,LHX2,MECOM,MEF2A,MEF2C,MXI1,MYBL2,MZF1,NFYB,ONECUT1,OTX2,PBX3,RARG,REST,RUNX3,SETDB1,STAT4,STAT5B,TEAD4,TP73,VDR,ZFP42,ZFX
critical,0.201057178368903,0.138394891438153,-0.119743005846838,-0.0045089971077693,-0.0104370072750656,0.0813194216455904,0.0768261719083954,0.184797143397037,-0.0537580237249143,0.276709296315594,-0.0649439059561791,0.0028642717366776,-0.104188103135131,0.0777587661879612,-0.130347985074695,-0.070724940664782,0.0787071078381012,0.0995093843667273,0.127495961292909,-0.0161865472425199,-0.052814931198299,-0.0536127979740626,-0.195011937776221,0.0578103470860295,-0.0231696312382931,0.0917844242461213,0.119212844370837,0.00244784127038,-0.172382966260978,0.0319269189854352,-0.0543039325714894,0.0471056345112011,0.0094256761426283,0.141199673108217,-0.0155671506665982,0.0037338765339463,0.156278655287013,0.121167268029889,0.136279494657675,0.0738324217914403,-0.2141082491593,-0.0393894229298032,0.0180272398918693,-0.160883886326069,-0.0407699424168152,0.0839177377903469,-0.128241336833425,-0.0142916136500814,0.0210647327048641
critical,0.0996464688628857,3.5371464606501e-05,0.176210530536843,-0.143052309001435,-0.0764124696827869,-0.103370578779313,-0.0501062061482948,-0.0683629349516217,0.0425821903198548,-0.0676504525931193,0.0070894521204172,-0.0517535057856833,-0.0011470460665251,-0.0654068911237927,0.0632643909819132,-0.0042445757527801,0.135508080907505,-0.0824913085287327,-0.278747353364717,0.0325265882388638,0.0728753232221368,0.111950685479576,0.139095758031879,0.0264578555256627,0.0553664482419188,-0.175821444426172,0.0962255429287998,0.072779314961062,-0.195270696893375,0.0444417187448823,0.0546438597506717,-0.0523447145512491,0.0789541620680826,0.0506569903828818,0.0552401215826098,-0.06222851237558,0.0858061200689991,-0.0460738591831537,0.0192471298123089,-0.0177665813652082,0.114371104271935,0.0881204244675387,0.0073825299700139,0.0643861717165765,0.134174071385203,-0.164548053349443,-0.121581829985289,-0.131465627809619,-0.0403285227177835
critical,0.0060277009183501,0.111841458448501,-0.0767482342234073,-0.166617634205618,-0.0199752547296193,0.0196396473546004,0.0136829171714693,0.010294365288214,0.106778478371603,0.141377313237799,0.0234732699502464,0.0891260116031364,-0.201837162281526,-0.0299243894922763,-0.170521024642666,-0.244219923039288,-0.122825081894012,0.0634658806930895,0.0157518945371772,0.0817101712196544,-0.0595660989374936,0.0709550975994252,-0.157373395219882,-0.191357551345452,0.175472135594557,-0.0789026170501415,0.0492332410471269,0.048335882259442,-0.0675460965212763,0.133643908886557,0.0030144519060837,-0.0738985787702898,-0.0337519976188359,-0.0006483597675096,0.185741240112609,-0.0137719313139475,-0.0395222792602898,0.217485607950417,-0.0566310380233499,-0.0395403226675489,-0.0276076160002103,0.08930524278191,0.100727922470725,-0.0831163540920454,0.06267197077369,0.0813889985704428,0.0804808137384024,-0.0890778958504456,0.142072585864182
critical,-0.0259484658131773,-0.0474358301638341,0.0119429118489248,-0.084291771361019,-0.0773992872932798,-0.188814884779004,0.308324665250415,0.021125208512371,0.0714681623598992,0.0218511663518439,-0.0110786763257428,0.117175521477369,0.073767851933014,0.0801236868949297,-0.0591219406001562,-0.0177028358405702,-0.0230100650343584,0.213655482959607,0.0285625725004402,0.106799756710481,-0.0110901994660518,-0.0942675185428914,-0.0565654496144387,-0.0804117654026571,-0.0352739786490365,-0.0073599943317081,-0.116931889367977,0.0588256312779223,-0.0849173132635126,-0.129419681137232,0.123997220540353,-0.125898538691353,-0.0774190412480953,0.0865272605809831,0.0247895671306627,0.0168040308964609,-0.2011018446743,0.0847954972088165,0.20187554123791,0.152464315592517,0.0847740970910996,-0.261911102248288,-0.287864506550169,-0.0141932165350006,0.251454675499236,0.137739388440397,0.0962725449566736,0.0807755674038442,0.0156912247751828
critical,-0.0411324279276697,0.0060838960921955,0.0288323771325787,0.0405372641795201,0.153684505633287,-0.147336092319691,-0.0827938902981389,-0.0798842008627411,-0.078561614755742,0.210423449623545,-0.196404036889355,0.0871584244512357,0.118371456576413,0.104748819674323,-0.114006922423316,0.0424550140346687,0.0771728993433931,0.0263855928346305,-0.0597147627310059,-0.0294275408807283,-0.0128290852378905,0.119363396156662,0.156858712290084,0.157916781175684,-0.0252613946436814,0.123860188920459,-0.0993262166356267,0.0509195651194624,0.117313387690813,-0.0775035458701428,0.105806888559922,0.0598470213417058,-0.175044271261321,0.0864310020923862,-0.175441047093421,0.0807438818322904,0.451663155540167,-0.0661293053499512,0.0484066515161643,0.025724299781131,-0.0739325633812455,0.0949616824825299,-0.121082758095761,0.249638127696066,0.0265839807506804,-0.174382978207821,0.0394791952939209,0.17557330570412,-0.12247147350811
critical,-0.114563347875201,-0.130630669125777,-0.194188640426883,0.226030389051071,0.0497082751189694,-0.131802244633631,-0.0066947171877399,0.0283270221006248,0.112157433885856,0.354192381213869,-0.125044764472256,0.194607060251117,-0.0882028989484743,-0.459613255929562,-0.186929056476427,0.240465872987136,-0.344882540124668,-0.486141072785981,0.0813408138310408,0.237683381155981,0.457270104913853,-0.268018818412928,0.0047072230226296,-0.158957691226401,0.257600164789508,-0.124961080507409,-0.250570711742381,-0.091571178533556,-0.147953249849054,0.27201472773436,0.314609865841356,0.126195418988899,0.479739249475205,-0.332622839274619,0.0805667371562084,0.191259701657247,-0.0400218561879581,0.0771984575711267,-0.51637190508687,0.186552478634617,0.523338595160362,-0.0901903931135846,-0.308396331451485,0.29532071194418,-0.320216691486088,0.0439340815445437,-0.113098878490382,-0.107387447889592,-0.123935951938037
critical,0.0905789935347691,0.0580011229889921,-0.130946705285672,0.133626104988968,-0.0045946212380937,-0.226344797395531,0.0724488664871559,0.1801024659743,-0.0105552109523775,-0.161504279798482,0.106192108739892,-0.002474026820512,-0.177212917274668,0.15391981147614,0.0288668303150089,-0.0429086041611582,-0.101153308941359,0.0350280167985234,0.0318901101941288,-0.0130865511355269,-0.175092322857086,0.0844846726409982,-0.0669133508790991,0.153236827238045,0.0600357473626178,0.130015363142815,-0.0500345655824013,0.004394024468863,0.13234133044318,0.12494313054941,-0.146373552062223,0.0853825819889832,0.0524990401758071,-0.0059128285787526,-0.149439816963321,0.0628488782454008,-0.0319283191025537,0.146574148831454,-0.0094328242673962,-0.0052728293626356,0.468589276809371,-0.237645082062194,0.216510779589673,0.0409503976043823,0.0135498341501787,0.0705575255201236,-0.0713360320292808,0.0446805422893628,0.16104099678383
critical,0.151347138727988,-0.343733998864818,0.0059366839182179,0.0190356897248665,-0.121778622696606,0.0071240207018615,0.0030832455188164,-0.166782516915355,-0.0905440050494658,-0.0446974847261957,0.0510554816966742,0.0085986163847737,-0.0242829522848398,0.0507682227974056,0.0827305629893596,0.284501213835631,0.25062381431522,0.173619278717948,-0.10069381949029,-0.0418248957335096,0.118044257006114,0.0892417647061148,0.0799537269630964,0.297312960743011,-0.15215146364594,-0.0604967241859692,0.0928612268368992,0.0112988500378987,-0.0529896916184162,-0.142039950391685,-0.0458273697299855,0.112509735546872,0.155177257384903,-0.0338773995204114,-0.0629480001263947,0.099927795758907,0.039603426912499,0.0627947953801181,-0.094086864807112,-0.026925734158111,-0.195336051502655,0.0012447885634973,-0.0166035643777256,-0.146061574981446,0.130319787301526,-0.125359783640821,0.070933797526062,0.0549239015401582,-0.0822900993438144
critical,-0.272200631210904,-0.21221681077702,-0.115508202322391,0.0976704481408864,0.204347213344003,0.213703290292145,0.0389107873076942,-0.48756528096113,-0.163600186635272,0.159140748089895,-0.154418989630085,0.132996196617984,-0.252351757685406,0.212479130691454,-0.0096183968625761,0.0712635767545411,0.204434653315481,-0.147074032025936,-0.11725700175195,-0.0039347987165084,-0.0891887709075238,-0.13789283502075,0.267916072608483,-0.0389982272791722,-0.139729074421787,0.115595642293869,-0.23285264404582,0.124427079413144,-0.0481794242843585,0.113497082978398,0.129935797616255,0.0532509426300804,0.0183623940103726,0.0511523833146093,-0.218774808637867,0.239672961821101,0.100555967199659,-0.106152125374249,0.198576175226457,-0.24273336082283,0.131772037017293,0.166660585637,-0.0817563733318969,0.107551164917896,-0.0445943854537619,-0.29082534513571,0.138679794764052,-0.0050715183457219,-0.0992443676274898
critical,-0.296060565273768,0.0396094091188808,0.084203207633874,-0.259044191100842,0.100069807062432,-0.163967310175085,-0.0660455604567712,-0.1290189614035,-0.111359646456752,-0.0819751183469798,0.060891503341973,0.0119461013250861,0.0428277603110612,0.0404086614540742,0.0879711114997854,-0.0700791703727003,0.152582499542004,0.0992673534495274,-0.215726635299989,-0.105115020735054,-0.0162550211241658,0.0874951882134086,-0.0932873666852771,0.0440997346549203,-0.0581288006773328,-0.0722901861784688,0.0095824912817573,-0.0708101287833911,0.0019794567180022,0.0346527641295977,-0.0523942452042633,-0.204300208056665,0.0083628044738454,-0.048502558600191,-0.0392348596266874,0.0130601459685332,0.0425353769467849,0.0359108662700422,0.171683456551298,-0.105441551061582,-0.142420576994546,0.224483196932295,0.0008035207054747,0.0908159802923428,0.0595587047216039,-0.192210049234581,-0.217599382760956,0.103772618281552,0.0771177129667394
healthy,-0.210889325886492,0.111480646812381,0.139764325956927,0.262878292171895,0.0578741647891473,-0.09716974486073,0.0944647467906861,-0.110009347186445,0.065806388859411,0.0925182448010938,0.261745117304714,0.0518061961455354,0.249097423625861,-0.208531591082197,-0.113993736235563,0.278075629301905,0.22947704911105,-0.24637414854183,0.190939965119918,-0.167782988398665,-0.0151607831020362,0.0744605549821525,0.229422218069089,0.034607525983973,-0.0978825484062145,-0.152402881128787,-0.225584045131865,-0.1418753210724,0.0930208626857303,-0.0852439932343543,-0.175185179063312,-0.0420919632115605,0.181024685032089,-0.154130058950538,0.192996129193431,-0.270070297175694,-0.0298463638404161,0.0745336630380997,0.090187925517779,0.089091304678572,0.0649747847230123,0.184945104532254,-0.225958723918594,-0.0357041468231799,-0.112997638973284,-0.135396119614086,-0.0153983842838644,0.229175478380268,0.198671142036327
healthy,-0.147733504735171,-0.0712482730446891,-0.118307656679963,0.0741047959423944,-0.128305486821932,0.0254340404161072,0.153611349928527,0.283052121491854,-0.22451171313311,-0.0160038526448364,-0.0364939111226074,-0.0575882340595084,-0.0598038704096516,0.209386790610645,0.0439098840301117,-0.111935413292774,-0.0488904880568799,0.0696002790652437,-0.126016606294924,-0.114865180367344,-0.0163334514407254,-0.0216802763518149,0.171501240127617,0.12171351090415,-0.179631343759548,-0.0304878886197397,-0.107833739388377,0.10219393776983,0.0121219112710317,-0.0967738686818766,0.085292843958407,0.0211309450253331,-0.0049806040267682,-0.0237860464366618,-0.12896468441371,0.0215520990423025,0.0857323090195925,0.0320626384223209,0.028437051667541,0.0071229962000473,-0.144822048704818,0.0883874104309212,0.0790487778807306,-0.0587052077566881,0.189830595387893,-0.164689531679243,0.136728567161319,0.0480481800229412,0.112338256265528
healthy,0.0984735286785743,0.161814121028247,-0.223381841619039,-0.0201268432269422,0.25353253342912,0.0937168504326473,0.201925344572936,-0.0976464523446319,0.194687437325182,0.14810206601815,-0.202487281603652,0.0166721176789436,0.16841094518462,-0.0974169287687053,-0.143092120378097,0.0881212239436783,0.171794439278021,-0.324593823996599,0.177643333161116,0.188122271593074,-0.257185124128779,-0.225075567317256,0.181976579982488,-0.185098892075697,0.0903135698240806,0.146151115622774,0.0915799067947101,-0.216369500644178,-0.18942026698797,0.15922208754149,0.218051354433295,-0.21663068264437,0.18998616132172,-0.0777016450572177,0.139736327405929,0.217133260129589,0.234391058657449,-0.119605526875954,0.143768819196777,0.239658228994661,-0.128604433973489,0.128964548549512,-0.156095818145248,-0.199677596450068,-0.18020766552664,0.126803861093375,-0.171208758429105,-0.183745494438336,0.137500451192161
healthy,-0.288265380351087,0.129630174910202,-0.210398029157179,0.225793006900387,-0.0834452416805778,-0.476798078800521,0.520082508977077,-0.0640341827869675,0.0240964869024128,0.277109599377748,0.0227577931856121,0.126283440618201,-0.0113788965928061,0.297859351988159,-0.0484160894242925,0.0368140772120196,0.0470773957074918,-0.180277420529163,0.115797006503262,-0.098840219423786,0.166444252122222,0.0403839271234882,0.114681428405928,-0.407632236765817,-0.144132690175544,0.0446231238933571,0.224008081944653,-0.129630174910202,0.117805047078463,0.498886525127733,0.0129407059290736,-0.210174913537712,-0.242749793979863,-0.0872382072115132,0.106426150485657,-0.0100402028760054,-0.131415099865937,-0.0180723651768096,0.171129680131025,-0.0002231156194667,0.112227156591793,0.0464080488490914,-0.20058094190064,-0.0890231321672475,-0.133200024821671,0.116020122122729,0.121151781370465,-0.522536780791212,0.510711652959472
healthy,-0.0969247589284676,0.245143493120895,-0.178600991827328,-0.0412111983284483,0.0873585569023654,0.0993737066471498,0.244454726575016,0.216502284254745,0.133945960769483,-0.157708406602321,0.0723204873173327,-0.0928304244612958,0.0098914528949896,0.0783471945937771,-0.282088165345702,0.113723009686303,0.268714614913211,-0.320486900278476,0.118066065406153,0.225551911371438,-0.0983788216364351,-0.12376752181371,0.172076842045527,-0.187708016156178,0.0172765608591406,0.326647534383286,0.11213502014997,-0.294390301151269,-0.0978431143229734,0.153518410114888,0.273918628815411,-0.26054507838292,0.374019366816544,-0.157019640056442,-0.141101479885008,0.120074967831635,-0.0643231424235113,0.30099098054928,-0.0968864941203632,0.193084221694847,-0.175558939583028,-0.183498887264693,-0.257560423350776,-0.164270821192227,-0.300742259296601,0.28111241273904,-0.172746476187354,0.267624067882235,0.289090625228809
healthy,0.0184276173121976,0.062653898861472,0.0836409074670304,-0.267968268414874,0.246930071983448,0.144196105467947,0.0698713823087494,-0.0966938030631704,0.218879143408214,0.211661659960937,0.407864596509974,0.364047817567638,-0.159961955835049,-0.0905512639591045,-0.261518602355605,0.190521087877777,-0.0616813301699949,-0.22722275902457,0.230242840750736,0.218520828627144,-0.346490393295183,-0.174140983600268,0.151413588915224,-0.456697782387298,0.0357291024553165,0.208539202583037,-0.207566633891559,-0.176393247938425,-0.348026028071199,0.149058948925332,0.241913665048461,-0.0623467719062687,-0.183457167908101,0.159091762795306,0.120189015136222,0.296377511771179,0.0044533408504477,0.0851765422430468,-0.166309246242584,0.140766521134843,-0.191340093091652,0.24488255894876,-0.148137568059722,-0.25737238846036,-0.127150559454164,0.303236680437386,0.113073907340679,-0.254045179778991,-0.0623979597321359
healthy,-0.381903302300871,-0.0084635522367831,-0.285036207864812,-0.18648799688857,-0.173792668533396,0.0602303477672442,-0.0563463888640629,0.0935048613556928,-0.142431149628603,0.134953079501583,-0.003536141687971,-0.225675403135593,-0.0761140005951796,0.126779374944141,0.0769835436332053,-0.190024138576541,-0.0103765469204396,0.0052752277640223,-0.0538536988217227,0.0575637491172988,-0.0726937979789453,0.111359478403153,-0.144112266168786,-0.0291586765417939,-0.259007886259911,0.209443933092448,0.158662619671749,0.213733678746708,0.257790526006675,0.107591458571709,-0.0039419284390496,-0.130837242454928,-0.0752444575571539,-0.0781429343505728,-0.104055316883738,0.0610419212694015,-0.0460857810153601,-0.0281152248961631,0.112692777728126,-0.0794762336755455,-0.0847514614395679,0.0388975585676813,0.169271044735662,-0.0515928869228559,-0.0164053786507508,0.2168640336836,-0.064809941100846,-0.181444647268021,0.214081495961918
healthy,0.0667821800764442,-0.0619778976464615,0.0783018407096623,-0.0605976618102234,-0.17271528050772,0.0828937791648391,-0.0766827179017676,0.150127190187746,0.0985541473067716,-0.156736396403578,0.0476977653407672,-0.161301791861904,0.207592778369583,-0.186995412813414,-0.120425576711776,0.0904319902704473,-0.112170704691198,0.0020968967512079,0.0637562784354607,0.0451496376430968,0.0132714984253665,-0.108428142135244,0.0978374863918018,-0.123955795292923,0.0655612022213105,0.0548643744904651,-0.233180227333689,-0.125203316144908,-0.152569145898013,0.0855480788499124,0.172104791580153,0.131255119426875,-0.0753024820655295,-0.0663840351236832,0.0789919586277814,-0.0482551682746326,0.0047511964362812,0.127220583905563,0.255423258694604,0.168786916973811,0.0979436583792047,-0.0286133506050902,0.14882658334206,0.0508032959723029,-0.150684593121611,0.143942671921525,0.0037160195591026,0.0818851452845113,-0.0583945930716126
healthy,-0.0285938565792342,-0.0184509293270841,0.020271666938497,0.0729370934971898,0.0767842884241623,-0.0904741071271167,0.111821664472358,-0.118501643371372,0.0016563983075256,-0.0286707058940016,0.0024591780725576,-0.154611362934861,0.18627091602474,0.0253496331988985,-0.0383265267202412,0.069405571909339,0.027763883979746,-0.0174932686353669,-0.180651457669516,-0.0446175298568179,-0.0787421725050063,0.117189293534575,-0.014742063166693,0.113008690811227,0.0639315361035977,0.0154053318679934,-0.121803799312071,0.224804344746279,-0.116438534844155,-0.175159687406521,-0.0522906383620579,-0.0786097552241762,-0.261958032693454,0.0580330556209101,0.0534788469980773,-0.0396648870943448,0.0727053632557373,-0.126540081696045,0.0081412981767461,0.0075536964930629,-0.0015689083184057,0.113527719260195,-0.119800987939517,-0.0701456899254068,-0.0479539724148745,0.0129532475783374,-0.0722891946588429,0.0063702170456445,0.109461799360423
healthy,-0.13451647797949,0.0479154571534788,-0.159588338324188,-0.116591682029717,0.291325979493151,0.21751280208306,-0.0802278754680361,-0.158746896149785,0.0968645377187236,-0.143086722348405,-0.0059939769707441,-0.0031164524977872,0.269619887846063,0.0139357367526053,-0.0724107737860864,0.252095036633506,-0.0559143518977993,-0.0197323383984895,0.0440302797062373,0.0240070724079543,0.166413369294342,-0.0259912138315455,0.150129904993404,-0.0120398948164514,-0.0528498402749752,-0.18221897754562,-0.148498961519562,-0.0478063813160562,-0.0073963805947483,0.0868243665883524,-0.0559818750352514,0.203265420080676,0.0099778420804154,-0.0671387749773297,0.101123689465699,0.0744156915596629,-0.0559039637228067,-0.169940154704338,0.0123619282412227,0.209311337926383,-0.0326811985267955,-0.140261138750411,-0.198367395571654,-0.128823758083532,-0.111330071395953,-0.222608201916942,0.116160572767523,0.022370934846616,-0.0721562634987671
