group,ATF1,CDX2,CEBPD,CTCFL,E2F1,E2F2,E2F3,EHF,ELK3,ESR2,ETS2,ETV1,ETV5,FOSL2,FOXG1,FOXP1,FOXP2,GATA1,GTF2B,HOXA1,HSF1,JUND,KLF1,KLF4,MAFK,MYC,MZF1,NFAT5,NFE2,NFYB,NR3C1,NRF1,PAX6,PBX1,PPARG,PRDM14,RARA,RARG,RFX5,RUNX2,RUNX3,SIX5,SMAD3,SP1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF21,TCF4,TFAP2A,THAP1,TP73,VDR,XBP1,ZBTB33,ZBTB7B,ZNF250,ZNF384
critical,0.117032367542876,0.101023568825874,0.43173996391567,-0.0311149309560137,0.401037081874174,0.161641900449343,-0.232191309300679,-0.24192509192117,-0.212042815768756,-0.221918021957366,0.189175846983002,0.125428737161162,0.165296215610722,-0.204687044256625,0.250703828964368,0.0606811865426326,0.165959684201895,0.0917978634686231,-0.0236386875154856,-0.248966588837482,-0.147787628683675,0.161858400726463,0.234628683388249,0.116955544863898,-0.12787833303857,0.0220044596172292,-0.0148669343521944,0.246178274784581,-0.104759944576162,0.236430524404276,0.206417300503604,0.0818929757904083,-0.190015658541829,-0.334868311694554,-0.24637906133191,0.234565828469086,-0.0106591467081793,0.12301929859322,0.332015396752512,0.102472723906593,-0.244317070789345,-0.125414769401348,0.0687440758953554,-0.344457178806974,-0.314969491869309,0.1998035662316,0.0297094251247141,0.0566200603766662,-0.286347806040123,-0.0855368151319268,0.065463398309005,-0.0760736578578348,0.0517348363816644,0.27545819129501,0.0322480654709373,0.35573963679686,0.0184845841440613,-0.0452031626985688,-0.173229903185164,-0.239791516609557
critical,-0.043812570219509,-0.128495000008991,0.0493093316214727,0.0377959131110234,-0.212364777286336,0.0484764889848115,-0.0142693705081281,-0.201785152035174,0.146110883657157,0.110106844097738,0.0250155642866229,-0.121872639164752,-0.0659964695414838,0.0870749595457084,-0.0963371791716069,0.120060575488622,-0.159365700407898,0.0290132089425965,0.0151022131447893,-0.0395070261645273,-0.0572844308088948,0.0497434192987628,-0.136964757247278,-0.080664595008983,0.15038109499422,-0.157689920072313,-0.0323647696137663,-0.0638916490597402,-0.104261803047716,-0.062210821193024,0.0402944410210069,0.0937932234814419,-0.0846470970715628,0.116285022202425,-0.0850357569686714,-9.59030914943169e-05,-0.157058978680903,0.200891739024937,-0.096518890292333,-0.0007621772008232,0.117440906831488,0.14205771615874,-0.128116435174145,-0.0697064049229745,0.0118061753160635,0.0434541955091881,0.0562547344581138,-0.0603381871433191,-0.204086826231038,-0.0208463035721857,0.0354639537283721,-0.0988155169570653,0.0062488435405244,-0.0831681704500978,0.10155632636135,0.0598889568726352,0.0167073280445363,-0.0271153372372353,-0.0887759775369497,0.101324139929311
critical,-0.116511136255172,0.112780886537984,0.0719079216818926,0.170755334397028,0.297807279353844,0.0611724912558732,-0.118220683871133,-0.0838218947721829,0.068425153910515,0.190755719998234,-0.191512582259692,-0.0878669030806439,0.114124016709905,-0.109467511748933,0.194704618813176,0.0725482511824598,-0.157190680755557,-0.116598836168007,0.0015053149422339,-0.221385815582588,0.0401088943826191,-0.0629252881439173,0.011743378739295,-0.0165644712079181,0.0884543723597759,0.140725923147165,-0.0589067099461739,0.0811212180043123,0.0530404267355368,0.21595683056746,0.0175568017284968,0.0277263875114259,0.0661882054488713,0.0309977143970628,-0.0260096316834512,-0.0128858803434964,0.0356361988280007,-0.0472077818476313,-0.0581053970439632,0.16264849861874,-0.0576873207471576,-0.0959449060108761,0.10364327644171,0.0781250045438723,-0.124784962278448,0.189669682721474,-0.169677706700952,-0.066529394150862,-0.187847206450629,0.157947543017016,-0.0942677953489778,-0.0944564102300079,-0.0825244166096828,0.0305736312569123,0.0734540831588719,0.026807340479655,-0.0856623915730627,-0.0332887244488107,0.0135490358487743,0.0444578489643324
critical,0.110017038854075,-0.161970945499966,0.118242704066076,0.0103305935349442,0.282805342563666,0.116096663861825,0.179334959688995,-0.0154021552130352,-0.21067208009681,0.0869483400148205,-0.0644634298901322,0.0660536374591057,0.276240597356487,-0.11863902260188,0.0234535060482925,0.185562587469452,0.10082277771847,0.0361751666000798,0.163987072159285,0.0403389779389016,0.150030410693021,0.0249039332208205,-0.0212301755071839,0.174363711001294,-0.135896145899509,-0.233092855686659,0.0510691789601545,0.126731485318445,0.0055797045310515,-0.0843106017101324,0.0945145706506495,-0.0257919498570621,0.114672548293334,0.101034915026016,-0.159497654720508,-0.157282546555661,0.0483689505958791,0.198910793092365,0.225730539982115,-0.0071600452485111,-0.0218008084197317,0.118546931987751,-0.05706658020529,0.0046900434195575,-0.274943106382423,-0.300320648475906,0.0945260819774156,-0.211977793447136,-0.176947181622656,0.286709326812625,-0.215309500308294,-0.187228440900031,-0.0269365046326624,0.167456914941637,0.142492136136481,-0.179591497828353,0.068934758101134,0.116530805328432,0.130651914319926,0.13183429202633
critical,0.410565639107161,-0.391417354234039,0.0812811678579794,0.264510445523205,0.315946700406524,-0.361440384122323,0.183229277665226,-0.107494509563599,-0.315682586132412,-0.171212078193128,0.205414876690637,-0.198283791289612,-0.235788018213521,-0.329548585523294,0.264774559797317,0.278310416345559,-0.365996355350755,0.45605932282296,0.371080555127412,0.327105528487758,0.331067242599438,0.461341608305201,-0.333906471046143,0.177682877908873,0.346187784792352,-0.226610047188128,0.0955433386600294,0.281545816203431,-0.341235642152752,0.0586993974214002,0.0845825962843798,-0.136679136852979,-0.178607277868265,0.18375750621345,0.124001651695601,-0.14130113664994,0.304589786619707,0.337934213726351,0.231892332670368,0.115814109198128,-0.0447673694619903,0.262199445624725,-0.378475754802549,-0.303995529502955,-0.34460309914768,-0.315154357584188,0.110399766578831,-0.265500874051125,-0.460417208345808,-0.113899280710816,-0.130076280000178,-0.593926973909443,0.232090418375952,-0.48953580706666,0.108088766680351,0.109079195208271,0.229977504183056,0.131726994213378,-0.387125497279718,-0.0553979689949997
critical,0.0978915497864773,0.0460604622340046,0.0276404589529524,0.0947553403742664,0.150182614719408,-0.0227479722699033,-0.211004169253552,-0.0882111167341195,-0.168079916431758,-0.108575569850743,0.182694652292661,-0.226371595373385,-0.196723962396618,0.15547235459467,0.124152076598057,0.0671776056095582,0.106338407136699,0.12444478947653,0.0380108580759965,-0.074579059822376,0.0280377121451658,0.0363591211188988,-0.249391372459014,-0.0308603006161556,-0.0705228956492499,0.0922045567190015,-0.146628244052235,-0.124235708849049,-0.0420879303118707,0.0677212152410081,0.155514170720166,0.0225807077679187,-0.177781257546864,-0.180164776700144,-0.172972403114807,-0.251210373918096,0.0483394410735445,-0.246276071109551,0.0415025045549247,-0.0248387785447106,0.279352626377002,0.102428599402809,-0.172888770863815,-0.258925449072135,-0.199065665424402,-0.0459559219202642,0.100421425378994,-0.237264696065131,-0.26396429219442,0.0640204881345992,-0.0202390047401346,0.180060236386404,0.209017903292485,0.0146565519863991,-0.0140084020412088,0.133497980646445,0.227918792016743,-0.132870738764003,0.0227270642071552,-0.0548627566509433
critical,0.186510827411942,0.0639443872753659,0.114637832547416,0.106136417667047,0.0882314164226532,0.148762826921229,-0.27186866059036,0.0170696572780463,0.0269458096573186,-0.086092935868804,0.161488695574269,0.0389270288317863,0.0746415634387053,-0.0838255736744327,0.186176689825403,0.18245344243254,0.154070841153104,-0.090641980439827,0.118757271650032,0.195050429445058,0.124079606064188,0.181331694820588,-0.256741774708333,-0.159493416843222,-0.0063104269914925,0.0822073930767655,0.16790891062991,0.102422717062371,-0.250125850494862,0.127855360792078,0.0599586032073657,0.137779247112284,0.0238574236788802,-0.0693049088422691,-0.117645070826267,-0.0254230969415198,-0.0676628612741349,0.199174641941767,0.0369985776180472,0.129034389133151,0.253242876837861,0.229881886144696,0.0708419417403482,-0.135893756445386,-0.121196476031766,0.274422426430336,-0.0609753361492627,-0.0485501913241077,-0.0152844078871097,0.165794297046528,-0.116943381894535,0.143497773236194,-0.262971054000237,0.0722071324510644,0.132227789781644,0.0564167447900529,0.0450560668477291,-0.227915247778209,0.0809185766715439,0.0408363864691516
critical,-0.113656545457515,-0.122949459504008,0.0837318325300233,0.150522262086399,0.0523347854840543,-0.228422121809467,-0.120674034048179,0.117289577697913,-0.0593713952970364,-0.149910382972227,0.119966548822417,0.175647548212102,-0.0663315202207469,0.306016041975449,0.161536086141502,0.133370525667256,-0.12094173116063,0.12528224862679,0.129125614312685,0.0547631807184258,0.0727562509195566,0.0255459530166958,-0.144824137835669,0.0486061471320665,0.146889229846001,0.181881066687733,-0.236663368628476,0.208344838375687,-0.174442911206075,0.0076676101494723,0.201193501228798,-0.18408000725429,-0.0905389876751907,-0.0514360880351136,0.035756685734447,0.13866710424931,-0.352480612207912,-0.267888324673584,0.247772798795168,-0.316723926473465,0.178095064668791,-0.149757413193684,-0.168457968620577,0.0514934517020673,-0.0280890755849747,-0.184041764809654,0.225458332350195,-0.029886470482856,-0.0065203368103991,0.196279347093101,0.251979467705103,-0.0267123475780869,0.0524112703733258,0.146698017622822,0.210352566719065,-0.0020459707880138,0.0062335184756308,0.145741956506928,-0.0207847686595422,-0.0963135968151923
critical,0.425204402606464,0.180508831420735,-0.345123803471091,0.0491661693710082,0.290630571344077,-0.165138945436193,-0.0285565495280989,-0.167060181184261,-0.251332567406326,-0.306437101816817,0.18443863181451,0.158938593703792,-0.250022633941735,-0.398481759928793,-0.200681806775447,0.278404525674555,-0.147585837010664,-0.0179024240160865,0.316829240635911,0.253690447642591,-0.142258774254658,0.0630514640956802,-0.182168080475885,0.334993651344916,-0.258842852603319,-0.243472966618776,-0.118767300789647,0.241464401973069,-0.122173127797585,0.0563271389774428,-0.190464325751632,0.163392367483404,-0.0049777471654484,0.178762253467946,-0.0789453234660594,-0.0603442682688573,-0.268973004729494,0.058510361418429,0.11518681598643,-0.164789629845635,0.17981020023962,0.485374013080042,-0.335692282526031,-0.136407738112815,-0.106628584017764,-0.227666436146036,-0.137805000475046,-0.0801679280330116,-0.136495067010454,0.190988299137469,-0.212121892366215,-0.253515789847312,0.294997016226049,-0.126190257089,0.2019044113424,0.274824040871337,0.39734648425948,-0.288709335596009,0.0294298385044934,-0.0286438784257384
critical,0.0022561006414518,0.0008941277459509,0.113176963637954,0.0334056356669584,-0.118174061374264,0.0801507194817926,0.0654738096877088,0.0758026369985032,-0.0716357246186841,-0.0399948989008256,-0.022166695012848,0.102211909552031,0.111551761239176,-0.196261573089476,0.135477937668668,0.006965457625191,0.0978563671233049,0.106013284605437,0.0552771299817987,-0.169298133160627,0.0887253939083972,-0.0001513303217223,-0.098814437258716,-0.015687199547554,-0.125266338071884,0.119837629206719,0.0459841693802586,0.0695991595143787,-0.008312510629818,0.0114510162458198,0.0011307145869534,0.0328599939435652,-0.0076315241820675,-0.0213578237861773,0.127841084954146,-0.127278391926897,0.154583923639358,0.0759486387877705,-0.0776367178695181,0.121087702920664,-0.013830738840228,-0.0611811439419515,0.017100326354623,-0.0252508495978087,-0.0961171341299892,0.04433765285166,0.154687297168985,0.0224213988641976,-0.0104758948065527,0.0220356131144547,0.0245783888019862,0.0500231969811573,-0.0559900876242793,-0.11679823429438,-0.120382205223621,-0.0121618424753183,0.100138044720541,0.0240775067512151,0.0605832826004992,-0.0518945775793574
healthy,-0.0253028567669367,-0.320940997087119,0.0107893133833042,-0.114410536333616,0.0084616696330989,0.0967934679497101,0.0906411860374029,0.0765749153743981,0.233065599505842,0.0433489418420571,0.161775804646616,0.307796655909489,-0.0308800737527225,-0.30650047782114,-0.0998969929499837,-0.280859884510056,-0.1460573633217,-0.165545674720477,-0.029346567281999,0.174454617074204,-0.24577179597755,0.127308421114165,-0.197347677958575,-0.037077995738563,-0.505838062985773,0.155386194351935,-0.175057066044845,-0.0132356213246963,-0.0795689041981915,0.207041629577077,0.0306244893409352,-0.0266172908846996,0.124962521334546,-0.115843634642566,0.181245860015979,0.0886969189048786,0.0478399250777471,-0.203262631488508,0.247734319139488,-0.0776885331686139,0.0522122441222502,0.0512994426515815,0.0166312427955839,-0.0387666784593001,0.0704682735356244,-0.097961853832166,-0.125948346922869,0.0336276061794353,0.164194728543888,-0.10420541589154,0.178233615162772,-0.0643525036821441,-0.180378698618844,-0.12798389420246,-0.162843782367298,0.14437780861567,0.147417437512997,0.0619883478731121,-0.0824533568455046,0.148594951410159
healthy,0.0575116658150656,0.168068782786102,0.20550078679368,-0.220601717505783,-0.0721549925661963,0.234329836334968,-0.117714042920651,-0.173450205367143,-0.132705148682121,-0.0555165125452241,-0.0990071929960821,-0.114474206876964,-0.0528258012547038,0.0942481118019646,-0.127323726101081,-0.0729969838543863,-0.148025729295492,0.0498056151122831,-0.214176957893725,0.0761086907890015,-0.0886653434780961,-0.0181943334882798,-0.018999716459592,0.0587929569057895,-0.116560880939,-0.190527985190649,0.0246190931003384,-0.242859574167502,0.0812704634687751,-0.249009771402977,-0.071367913753323,-0.0485792364968759,-0.0609711517600202,-0.254903710420307,0.209747351551508,0.0323251438031209,0.247801696946008,0.074754183064522,-0.0438750677780752,0.190948980834744,-0.288180670462251,-0.167501353874496,0.0104150661517417,-0.105120781914679,0.0908618424907657,0.108799917760901,-0.059763077303052,0.0133803398188456,0.183114801022889,-0.073051896329703,0.120789141538389,0.191955709548884,-0.0669566115695449,-0.0067725386223979,0.131606899175787,-0.0075596174352712,0.0324532729121933,0.136475805320538,-0.181815205773726,-0.0230815437914697
healthy,0.329682308896248,-0.246890182935419,-0.249862572829554,0.348425756872294,0.197849702328334,-0.306796487769866,-0.275179271329464,0.23311125850596,0.258613731374253,-0.250234121566321,0.180118131763058,0.306978309492114,-0.358169029597083,-0.331840453686405,0.212846041767625,0.221948985818412,-0.300104657861928,-0.0176920441039182,0.308958585206158,0.2384789519584,0.305978290019752,-0.234091514747643,0.0235063865697054,0.263356906737234,0.228040013513707,0.290420674829175,-0.191727053463953,0.270396569505125,-0.218767105679079,0.244759706668214,0.28447194239477,0.268107987392487,0.222759278276255,0.131385957554567,-0.328381888317564,0.264107909503039,-0.0453921882237257,0.204509911067186,-0.267044725581952,0.277052825597841,-0.18073079191411,0.324302757505401,-0.31017600021599,-0.199482145182427,-0.180280190254626,-0.321923264531639,-0.244850617529338,-0.253329043490666,-0.23579510523218,0.0426806729745551,0.272538903710738,-0.0741516415079323,0.312409245282727,0.234799038405954,-0.240237879488839,-0.0737800927711655,-0.217948907928965,-0.242471124555576,0.183881050884356,-0.192731025582451
healthy,0.0046833325578887,0.0312222170525917,-0.176628542183233,-0.207404727563645,0.0468333255788875,-0.0541928481698555,-0.0892063344359762,0.0664587191548023,0.0840769702059076,0.0644515766299928,0.0356825337743905,0.0662357033187123,0.0249777736420733,0.191570603201259,-0.214987265990703,-0.0769404634510295,-0.0042373008857088,-0.351918989349926,0.0459412622345277,-0.0963428411908543,-0.119759503980298,0.0845230018780875,0.0780555426314792,0.0057984117383384,0.0979039520434839,0.0214095202646343,-0.0495095156119668,-0.0004460316721798,0.210080917596724,0.0060214275744283,0.264496781602669,0.100134110404383,0.136039660014864,-0.115968234766769,-0.0733722100735904,-0.146075372638911,-0.138269818375763,0.0796166534841088,-0.181088858905032,-0.100357126240473,-0.119982519816388,-0.206289648383195,-0.0814007801728283,-0.121989662341197,0.15031267352462,-0.0847460177141774,-0.0475023730871573,-0.022524599445084,-0.0031222217052591,0.122658709849467,-0.0002230158360899,-0.135816644178774,0.0209634885924544,-0.0305531695443219,0.324934073183043,0.0385817396435597,-0.14942061018026,0.11329204473369,-0.105932522142722,0.097457920371304
healthy,0.219087004761134,-0.0367662370325213,0.0760753287323984,0.0662289365994039,0.11905530837312,0.0339939518688626,-0.29946415529921,-0.0605887702319604,-0.0374545285214296,-0.131100409429016,0.112918042597021,0.0924987284260727,-0.108960366535798,-0.318927509068896,-0.148919511308533,0.209852427284947,0.118405255300262,0.0119686242237953,0.188534510336813,-0.0186603470326265,0.111120837042649,-0.0042444641816015,0.0594224985424213,-0.0696512748359204,-0.0207252214993516,-0.254782566144243,-0.0937797153637633,-0.125020501276993,0.0208590559555282,-0.244974412427299,0.0441844897463113,-0.154196412723497,-0.0272066330199052,0.0713911227662165,0.0760753287323984,0.159549790970562,0.221897528340843,-0.200063392776028,-0.138537781350832,0.146873756049833,-0.176451170864867,0.161270519692833,-0.120087745606483,0.0446815891549673,-0.0381810584263884,-0.135249277570492,-0.0573002664516205,-0.144751523959032,-0.217366276038863,0.0259447652902399,0.0682364534420533,-0.125574958309724,0.122974746018293,0.231189463441106,-0.161117566028631,0.0128289885849307,0.187674145975678,0.261072785584544,0.044241847370387,-0.152666876081478
