group,CEBPD,CLOCK,E2F1,E2F4,EGR2,ELK1,ESR1,ESR2,ETV7,FOS,FOXG1,FOXH1,FOXP1,HOXA4,IRF3,KLF3,MAX,MECOM,MYOD1,SP1,STAT1,TCF21,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,ZBTB7A,ZFX,ZNF384
critical,-0.225109065500885,-0.112031428802726,-0.0501307949895465,0.0367916443227628,-0.0080209271983274,-0.0917175588330485,0.27619888439458,0.0162162223792272,-0.06756759324678,0.0695728250463619,-0.151089856898929,0.180034942005936,-0.237663560246093,0.18814305319555,0.263557205658085,0.116652180340893,-0.089363591068322,0.102615557743819,0.266695829344387,0.219616474049857,0.21386233062497,0.0697471930289342,0.0996513020400898,0.193112540698862,-0.32031398398538,0.0861377833907338,0.247602535252717,0.0682650651770694,-0.065998281403629,0.33443779057374
critical,-0.178007239032678,0.0780475679278713,-0.481893876093606,0.308447623618955,0.223974662121936,-0.132347357967515,0.353945752477674,-0.0046982631016546,-0.423121424713927,0.230282998173262,0.0994712220077151,-0.456530704459441,-0.135643059173817,0.143082596511001,-0.224749370058063,0.2760429102082,-0.313472583611257,0.434373844654334,0.192869287158999,0.334802591676844,0.177257006759367,0.0515702215558966,0.423714161417805,0.0017164888749646,-0.364015891488083,-0.177461325335928,-0.0241415168118089,0.347007434148616,0.370009236400545,0.346205058071913
healthy,-0.158281621015648,-0.121932566376691,-0.160652608021702,0.128398065558583,-0.0218404379980686,-0.181453459409424,0.0708469155770335,0.256568151597353,-0.194074405626262,-0.150694462596277,0.186341340314211,0.038182009978252,-0.197165807914924,0.262167328603956,0.0937451785470337,0.360572408535964,0.111181052222319,-0.0344340266725291,-0.125160756377241,-0.301142707311157,0.269781844565705,-0.224359205038197,-0.370758533481201,0.317356610760245,-0.444377680019159,-0.335822951865084,0.307544372227501,0.342926793702452,-0.100529849056663,0.300130478243188
healthy,0.763659368713037,-0.768977789072396,-0.764426975775212,0.746899947855535,-0.113459634333011,0.779614629791116,0.748489991055756,0.555491643994448,-0.586031439253865,0.752912869842577,-0.775100369211178,-0.795844036248544,-0.773437220576465,0.713454211575024,-0.528515738666561,0.772888929817768,-0.755654323636062,0.753241844297796,-0.313805077560857,0.695762696427738,0.746461315248577,0.131644611163125,-0.676408032645737,0.766821178754855,-0.395409018813578,-0.672533444617612,0.734161325895144,0.748362056545393,-0.371997003417221,0.619696491837855
healthy,0.607329941852964,-0.730365964325068,-0.728178341356664,-0.513301641990785,0.142329751395614,-0.564430418515877,0.697346283347094,0.672978374794704,-0.638983345670166,0.451850759979395,-0.690356946426379,-0.690961109448339,-0.654695533019049,0.595057140073539,-0.647105981854296,0.533906365184169,-0.671631841523538,0.579080384603929,0.543703283206933,0.70503455395988,0.712789953797328,0.204072842973181,-0.533527282503723,-0.0942691753153782,-0.531106681637961,-0.545140638370289,-0.213474883203814,0.62214575661371,-0.458480758109271,0.722421023147397
healthy,-0.158504042472473,-0.0612199602246207,-0.387355384693964,-0.10663403980943,0.073018716195184,0.575022390037074,-0.12689228119285,0.0970614642106714,-0.0480854960309748,0.452805087625013,-0.222395419143259,-0.105075713549167,-0.040071246692479,0.235307265299724,-0.0454140795848096,0.0184772970859764,-0.330142549138591,-0.073018716195184,0.0084594854128566,0.0888245968349952,0.487978737499522,0.0854853262772886,-0.173196832926382,-0.018254679048796,-0.262466665835738,0.213268079618861,0.413401695044075,0.442787275951893,0.0075690132641349,0.0411843368783812
healthy,-0.160823643677551,-0.265588214410493,-0.396061647897589,0.467859281696154,-0.414588837252367,-0.161205647581773,0.272292382929593,0.30800974797437,-0.44440424197691,0.187965021072539,-0.45334313333571,-0.418924581565289,-0.317559845579925,0.334616319903447,-0.435083346713888,0.377095154052957,-0.439476391612444,0.304304310103414,0.140061731483074,0.0741469578095314,0.300637072622881,-0.306195229429314,-0.469177195165721,-0.48602356734192,0.0943167639524642,-0.308124349145636,0.382500509297701,0.299280958762892,-0.297103536508825,0.311352282136314
healthy,0.436487124137204,-0.502590600427425,-0.443378220121127,0.386411826654033,-0.477629519418994,0.38125626595495,0.54597898254842,0.185396004545237,-0.406217346963381,-0.109389768100342,-0.424389422298762,-0.450167225794177,-0.502845826204607,0.280850445211425,-0.109593948722088,0.272581130030718,-0.411474997973337,0.373446357173171,0.302901952359978,0.389882897223713,0.437252801468751,-0.319389537565956,-0.413465759035359,-0.412751126859248,-0.35353874655295,-0.487532279573668,0.47364799729495,0.502641645582862,0.316888324949569,0.435006814629547
healthy,-0.0041667891330925,0.28033231334306,0.0894702222189039,0.0980931608415538,0.366619571640851,0.0122110070428129,-0.131369601835001,0.176683433657383,-0.227900216751645,-0.309673453488587,0.0754073088947166,-0.129922800052677,-0.226742775325786,0.0153939709639253,-0.2611187856738,0.273850641358249,0.352556658316664,0.0842038637312453,0.233629551809648,0.447235366951934,-0.408287462971777,-0.053184433518223,-0.193755694688804,-0.309904941773758,-0.280968906127282,0.250296708342018,0.212911350286771,0.114413084946166,-0.140397644956702,-0.203593946808605
healthy,0.202821153375396,-0.800540173487179,-0.798502434863757,0.774658246555925,0.568079185589282,0.648503700869532,0.757774126533286,0.494403025490495,-0.750708201696225,0.362505761865368,-0.859184703220984,-0.437610985414347,-0.420700401253742,0.787731530711385,-0.754519037563404,0.374282303260469,-0.415195860556706,0.784794011397101,0.803848190732994,0.847249376998084,0.754227932045772,-0.758859156189913,-0.831979569391403,0.684600785055863,-0.780030466563128,-0.766851325855802,0.792759716925023,0.824013863863481,0.812687212813811,0.754148539631873
healthy,0.0752490297484353,-0.268127018143227,-0.503859179156488,0.200587398130565,-0.330763760288732,0.501394763404685,0.0629670611548417,0.037296555286376,-0.337288740433883,-0.0799985452184005,0.427656943123966,-0.0995675871001151,0.299676022667141,0.529240655891784,-0.171892113905171,-0.140748929878442,0.0316127089042865,-0.049151468589327,0.218720732032412,-0.132483876380535,0.388292354896992,0.116363129014148,-0.383329311781705,0.124875921769058,-0.121925465189231,-0.0625836551618614,-0.185124929361356,0.320991036455351,0.247929190433025,-0.235977540848768
healthy,0.452528469474912,-0.492121858004361,-0.361153525918214,-0.281214713054133,0.522623392971834,0.430978753816036,0.637223276774127,0.259576827680166,-0.54223337489872,0.459260486544761,-0.358394332481266,0.417348753153816,-0.530792057752275,0.504787178254415,-0.599735588499192,0.551843873843581,-0.448441543857778,0.581816390520511,-0.267678068560832,-0.331186195695113,0.457631940042502,0.018873505483189,-0.515756528102435,0.571427923501323,-0.347544271071309,-0.518303076932401,0.648897984342871,0.508656272810738,0.488657306846689,0.539178553593527
healthy,0.458577809230304,-0.436103733614798,-0.404681509237416,0.422637066024491,-0.232829645598742,0.470829661922474,0.463822254034449,0.542592629807452,-0.546548185634308,-0.238666683036124,-0.437555585566228,-0.51986670232282,-0.486770403756545,0.58071115094041,0.42309632531525,0.0358074098633341,-0.489140774289492,-0.150459269578825,0.209851866244984,0.497733367471426,0.486251885202462,-0.363288913805825,-0.452607438450443,-0.333718541407308,-0.548666704298129,-0.546222259686027,0.433911140871821,0.42084447330895,-0.428948177568463,0.499688923161107
severe,-0.0614444249740377,-0.484955542809359,-0.540043647958496,0.34338739283945,-0.295873293305424,0.123315039974649,0.234441045189288,-0.388770542240607,-0.505741439248257,-0.227573297332499,-0.563277092835718,-0.476614395146415,-0.617963361674086,0.502100558735527,0.265869515434629,0.126200955297449,-0.556080569815572,0.077359578252093,-0.240468589850832,0.590589785110147,0.498410970791188,-0.488961729059152,-0.248359193771398,0.556092746673474,-0.283002354502895,-0.275513586893099,0.479183712163759,0.500115730897483,0.281163648959677,0.375838719148568
severe,0.172759158448053,-0.291767070970987,-0.204457208030262,-0.122222863602701,0.0067308763031709,0.423429578169599,-0.0107119433849244,-0.056473693860751,0.0338595911592439,0.0704826721827977,-0.102084957264759,-0.0534502717814811,0.120868479956331,0.0048839895126666,0.0543395135695017,0.342864272174937,-0.0600032997270479,-0.313738183456541,-0.18150108925644,-0.0655302794556679,0.0205209643389357,0.181391644113299,-0.0471571760508742,0.190543994208464,-0.123344676319896,-0.306241191151383,0.126628030614126,0.0249671732790384,-0.0373071131681851,0.0870772920115504
severe,0.125684005535076,0.0063734993054845,-0.250422491942416,0.30683846656404,-0.133370725851306,-0.0560307631251385,0.184446268362565,0.388065563482014,-0.149234435661111,0.141512696117928,-0.224438225543133,-0.12452837104562,-0.185321749036396,0.29533465050991,-0.0593926089126468,0.145697493738837,-0.256480818205321,0.172749846560193,0.0589898878026849,-0.0273500162504582,0.27031341285184,-0.0164590366680094,-0.14573251296579,0.123477794237024,0.192483180948327,-0.194339199976848,0.169930798790459,0.247831069147878,-0.254379664588129,-0.38235742948864
severe,0.0866690442677073,-0.593667669106812,-0.513401869617005,0.415020357514345,-0.451348314068361,0.007062875521352,0.603015119398169,0.497586820328875,-0.434857545482061,0.450913923090966,-0.582212618147353,-0.410612093521519,-0.207606710085483,0.637830751808661,-0.483332360848424,-0.0896454268906005,-0.371774322431442,0.233187512087646,-0.178068123622607,-0.0108919515443174,0.511953899692354,-0.437126031697347,-0.40158641432453,0.345614332459419,-0.384580811987242,-0.476253396772354,0.555746945635681,0.638989127748381,0.433924409308397,0.473453988251363
severe,0.243503147740783,-0.0325669236543843,-0.401805153094529,-0.101055303871759,-0.149236779517393,-0.092988450924873,0.463644369868059,0.121442078274657,-0.0650340100198221,0.495252855548556,-0.35875531410075,0.198975716870595,-0.395695111010996,0.085860068494085,0.239549591098497,0.136817020772435,-0.107065508666345,-0.0530136004306502,0.556712690624089,0.264049661805995,0.133302748201514,-0.0931681580449769,0.174615418367622,0.496191326064654,0.415343089475689,0.229326252710364,0.444495577848099,0.369797318258245,0.3098550099747,0.277707402933892
severe,0.321073775813933,-0.0371274235876046,-0.0335541269512389,0.0915112553215607,0.758671883403987,0.240108103248476,-0.348701459563395,-0.0040090645188493,-0.327087372592207,-0.138748493782785,0.366742249898217,0.400732144731939,-0.667422088811916,0.303991674820575,-0.0976120056763314,0.104671445372566,-0.0340770484102193,0.0872407300732212,-0.156963591270601,0.082883051248385,0.063883571572099,-0.122189314248408,0.130468904015597,-0.0705943969623468,-0.176224531676377,0.0034861430598689,0.283510584343845,0.438905411237505,-0.261112115184187,-0.321771004425907
