group,ARID3A,ASCL2,ATF2,BACH1,BARX2,BCL6,CTCF,CTCFL,E2F1,E2F6,E2F7,ELK3,ETS2,FOS,FOSL2,FOXD2,FOXK1,FOXM1,HIF1A,HOXA1,IRF1,JUN,JUNB,KLF1,KLF10,KLF3,LHX2,MAFK,MEF2C,MYB,MYOD1,MZF1,NFAT5,NFATC1,NFE2,NFYB,NKX2-1,NR2F2,NRF1,OTX2,PAX5,PGR,POU2F2,PRDM14,RARA,RBPJ,RELA,RUNX1,RUNX2,SMAD3,SP1,SPDEF,SPI1,SPIB,STAT1,STAT3,STAT5A,TBP,TFAP2C,TFDP1,TP73,USF1,VDR,VEZF1,XBP1,YY1,ZEB1,ZFP42,ZFX,ZNF76
critical,0.106136496448418,-0.113641945460447,-0.242968354881927,-0.248411117557083,0.172912248870586,0.213982275807035,0.0279066240538147,0.0123218828418918,0.316474518108121,-0.170466417234499,-0.0106843303301766,-0.047851173875988,0.0917361815724263,-0.160200222641822,-0.272746967383963,0.243475716237053,-0.102144087440155,0.308846602562097,-0.256060027366078,-0.287673888356137,-0.142538798917713,0.156209563155473,0.177072611982615,0.265570428491809,0.122239096146952,0.0093581927191934,-0.178946349952751,-0.0684605420255672,0.0794510386907332,0.228937189129837,-0.241397284202952,0.061189528950045,0.305046640964399,0.187909150719329,-0.0013243880890688,-0.057081651495443,0.0181197984656359,0.0790591457819467,0.123920386706523,0.194938729770688,0.025723220704861,0.131317365359869,-0.0796452356232123,0.197986396945269,0.0213161750029263,-0.0007278011163179,-0.0510930379830483,0.318467223568424,0.230282571481876,0.0182457640434602,-0.211107811301962,0.0478809157485299,-0.155749438892032,0.0140731542780318,-0.227000468370789,-0.0641829609452853,0.102312041543921,-0.0141378865888582,-0.176817181783138,-0.0052538143084198,0.249233392856769,-0.0969864968370177,0.0344375893596193,-0.0165504773085754,0.280357387710845,-0.0555560683862382,-0.0254817866806978,-0.0085901525988483,-0.0429927515201832,-0.162042469217502
critical,0.220099294997603,-0.134890582656722,0.0849656206206806,0.177234121669031,-0.0845300812886559,0.139565033859732,0.181022300975479,0.0919798296306134,-0.0939043057488621,0.0637963833199448,-0.0947449979478865,0.0519608551927152,-0.135391959329634,0.0116329516937297,-0.0489576595660797,0.0269882453530194,-0.154429079667784,-0.0446427815325326,-0.163033513680691,-0.0550248237494006,-0.0091463259725188,-0.0057481063005586,0.0971961727932349,-0.0631987828411202,0.142507456556317,0.0165353013844264,0.154378435559409,0.035040658584639,-0.001367390926124,0.0223897603125725,0.0964770264543104,0.0177608888071006,-0.115428051808223,-0.0177659532179381,0.0418674843935845,0.047023054626156,0.0887183490512656,-0.111280299332313,0.0791212905142095,0.0597853699366475,-0.0353799741107513,-0.132733143639949,-0.121024225783656,-0.150711802113062,0.0637356103898948,-0.0411939177521974,-0.0873813445901665,0.0182723943016878,-0.0679238781525045,-0.242088966854013,-0.0872496699083916,0.214827243315769,-0.0918987990572134,0.112911039621987,0.136222522706984,-0.0518848890301527,-0.0766144071496487,-0.0849301697448181,-0.0386161326359116,-0.036499208905838,-0.0229164590396722,0.0290038808663431,0.0636090001189574,-0.0460051080478192,0.0140942553607531,0.0421004472921093,-0.050816298343441,-0.0133396581459661,-0.0144031844218404,-0.122082687648693
critical,0.0308042588485461,0.0614799362936127,-0.0713831077522563,-0.0940542924068818,-0.0389817957707727,-0.0620303127683195,0.0752874159756676,0.239038837545256,0.217016568384827,-0.0086798455825485,0.169369347375821,-0.0253954280348883,-0.195529053659428,-0.022882683037919,-0.146490269423981,-0.214721330247949,-0.155371999826946,-0.14004077042889,0.0877033324312804,-0.0578748502147472,-0.0684533744654982,0.0579866078831921,-0.0339202549160456,0.0054869410120333,-0.0570156380326176,-0.223023843487576,-0.0201764650880506,0.243024861053122,-0.0161411720704405,0.0640804050518344,-0.0546735337767147,0.0391127805649715,-0.0872911509229301,-0.0854369349830336,0.1727389011642,0.187996827145319,-0.0083229420607408,-0.105157957529788,0.0709516991181521,-0.201285174432017,-0.187185682777574,0.295206078653981,-0.0382199209127725,0.123555913485598,0.156245632353391,0.0301168891028424,0.0205141414841044,-0.0936517244614085,0.0665450822344188,0.0301793772615428,0.0674127062840657,-0.0858491164913839,-0.0314207285680321,0.0587725166483847,-0.0262029673165541,0.0573977771569774,0.187322676048571,-0.0868993982356934,-0.102884349909383,-0.0083493793586525,0.0260972181249074,0.0650417613395319,0.0589203251776182,0.0163538721490936,-0.108014387399609,-0.237275950452691,0.0271066422269897,-0.0684966354984446,-0.0796543769125334,0.02141781639454
critical,-0.0244673768978811,0.170957447819422,0.0822093335920737,-0.119829940668485,-0.160084154737871,0.228021674294311,-0.0406819078971021,-0.0878927265719163,0.135904648685568,-0.0473062272979201,0.11752861888012,-0.246119703111743,0.0409829385527638,-0.134672561466493,-0.0470183564523419,-0.164619354287922,-0.113021383926497,0.0493937021724267,0.0105804873071918,0.0278576729706613,-0.03794795735224,-0.0893732052063181,0.0852344449350348,-0.0531870174290163,-0.164316678656,-0.136483680329245,0.114158062522465,-0.0171110430611644,0.202239961364333,-0.0873268547383227,0.0804557888984377,-0.155794056650626,0.0229457738569681,-0.177353115520038,0.0908948082472311,0.0515403961923093,0.0180684192447442,-0.0827554657105419,0.0557581153240941,-0.104880396413547,0.0617047045056082,0.059173086040781,-0.0522937953195938,-0.139875621378286,0.0334341424935749,0.07943261366444,0.0832111241346856,-0.010820653841217,-0.0257537483335502,0.024146606527094,0.063277301810595,-0.0453519955005097,-0.0598261416161783,-0.0520486938567873,-0.231898883340183,0.0566809470062046,0.038471059803062,-0.112833856632806,0.0226628379401713,0.227041268443085,0.0085637464118844,0.034658004831347,0.0250151539926097,-0.229135323222633,-0.240311291936106,-0.0849169645167686,-0.0033113372122787,-0.0103699303458547,0.165106267261014,-0.0663402476075464
critical,-0.167140431563135,-0.03783937861939,-0.132602918442819,-0.239253174062914,0.267583180044971,-0.166810245013227,0.0851881298761136,-0.146866977398819,-0.0209998645741117,0.224460816627062,0.10684836755004,0.0881598088252804,-0.137819865931356,-0.0749523468289837,0.0064716563781853,0.0394242740589456,-0.0850560552561507,-0.115235105917689,0.0278017075022045,-0.207753377201747,0.26441338916586,0.13398970195243,0.0570562358240017,0.175461132620801,0.132536881132837,0.106254031760207,0.107442703339874,-0.283762320990434,-0.059961877463187,0.0183583721748524,0.121310538435985,-0.271083157473989,-0.0938390174836879,-0.184838430638172,0.0996503007620585,-0.0978672933925584,-0.085518316426021,-0.0185564841047968,-0.149706581728023,0.081688152447095,-0.23416830119434,-0.0833390851966321,0.013933872406093,0.350856227931621,0.0146602828158893,0.0181602602449079,-0.246649352780841,0.0032358281890926,-0.110150233049114,0.0649146757117982,0.205574145972358,0.140461358330615,0.16648005846332,0.109093636089411,0.127980306744115,-0.147989611668504,-0.02582058820276,0.0717825559498725,0.100244636551892,0.0770655407483912,0.137687791311393,-0.194215728655543,-0.0470846020167977,0.0295847148717046,-0.119329419136541,-0.0334148788506306,-0.08769754765541,0.336195945115732,0.0336790280905565,-0.0931126070738916
critical,0.2270905106141,-0.235848879902328,0.152592114090844,-0.0206521929755827,0.0181020233976261,0.0845527536297896,0.0282190895921424,0.177592137166549,0.304557137301863,-0.468186050877633,-0.244001061340058,-0.248620630821438,0.185326258017729,-0.135597951247576,0.233403225471009,-0.0450669312301177,-0.0707567542736311,0.165614701361884,0.0615594213695254,-0.13858708444141,-0.0945234986190132,0.123557806354929,0.0476171008080743,-0.236016104136948,-0.417767944139672,-0.251505248868635,-0.121969176126038,-0.0303302955542212,0.261789539297771,0.0079222481151273,-0.0885870382899995,-0.130936575707541,0.105957455661163,-0.277299587058786,0.0840928869845843,-0.070714948214976,-0.0266931684512339,0.0753554207256839,0.0387124103145538,-0.0786371963301034,0.0909490806040085,-0.132107145349881,-0.0843646263658419,-0.362981104272261,-0.0460702766378384,0.144042775095891,0.257295387992356,-0.0455058948459955,0.0132316175643156,-0.176170731172278,-0.223516092599095,-0.223578801687078,-0.204724269233661,0.213649862756509,-0.229745195338694,0.335598135853219,0.442119973306225,-0.460995408788969,0.105769328397215,-0.15060632630473,0.0830059294595536,0.139318690467873,-0.0465092402537161,-0.0248118958117578,0.245673303686259,-0.200669081544124,-0.442600742980757,0.0049540179506205,0.141116350990039,0.168729252731684
critical,-0.304386314205364,0.115042517673674,0.22614325957358,-0.0382089465003892,-0.102763288899634,-0.0966188966025848,-0.0282900052805808,0.128525779774974,0.0855914802560926,0.0357292111954371,-0.0613913659601727,-0.163695975497041,0.0443437829773805,-0.178822838648251,0.0656628175259283,-0.136710339654325,-0.116710008273729,0.0252990336025461,-0.0475019815064236,0.166061040961301,-0.196892894377209,0.1975713576013,-0.201011452822043,-0.118248495303005,-0.104731787831503,-0.0629776320897374,-0.0829588518302186,-0.0417541557417658,-0.0092118105355446,0.0063020633279996,0.0146299605082146,0.116714786183757,0.0704693950149107,0.0335457063122712,-0.206658942476095,0.0864658377913647,0.0594897577687065,0.0173677029547224,0.0655481476852369,-0.0386962933233278,-0.0323798962652417,0.138019487002219,0.039594540408744,-0.0706175102258038,-0.126151158490656,0.0907898463674373,0.102619951598769,0.0889981301066337,0.174599166182784,-0.0139610531041812,-0.0641768875069686,-0.0403828955634975,-0.0457962676261386,-0.0443342271573229,-0.157804812431519,-0.024348229506813,0.0237557686632406,-0.0578318229887096,-0.152926566292104,-0.0343961742973993,0.0283712297510705,0.129123018528576,0.126237160871175,-0.0981000487115157,0.109294691909016,0.0929876849806896,-0.118219827842832,-0.0397139881594642,0.143862870967453,-0.0088391335532974
critical,-0.193679013579725,0.260164126280014,0.263779110831324,0.200296921805934,0.300311494392185,0.318405544051125,-0.0981783899570146,0.283651962412337,0.174685999508555,-0.293272794313443,-0.267183699456368,-0.193353856239131,0.174054811729755,-0.175718852237501,0.180787481370291,-0.245971964708203,0.297614601155493,0.233711620277569,-0.089953821930224,0.0098121009249851,-0.175011156849149,0.400287813173661,0.125434225859751,-0.280935942273258,0.320260853582749,0.0200258668001158,-0.281892287392652,0.188686892056487,0.24880274626161,-0.221145245408728,-0.0125855017712284,-0.23487836132323,0.321064183483041,-0.214814240718338,-0.320987675873489,0.181150892515661,0.147353655996267,0.253087172396497,-0.43249751679486,-0.09261246136214,0.162655177906576,0.0168125471989511,-0.101735993801161,-0.0674797116244589,-0.209516088756894,0.172256882905294,0.259972857256135,0.096782126082699,-0.319667919608725,-0.299737687320549,-0.216841692371454,-0.315842539131148,-0.190599582295276,-0.074786188336631,-0.244881731272094,0.403768909408256,0.113728561598365,-0.237517873852758,-0.0787072033261475,0.0622580672725663,0.223784757938257,0.254215659637382,0.388486514400336,0.0022187206769946,0.0667720162361072,0.307350194470927,0.133371890350723,-0.12589327151706,0.15628591941141,0.230364412359689
critical,0.0134457076177413,-0.0587594884853239,0.0891432953098301,0.0138822565663692,0.329332526844936,0.0411229109607542,-0.0429564165449916,-0.108176829470009,0.13768753839726,-0.0914133498426955,0.0578863905880679,-0.191121129709322,0.160213464146463,-0.142751506201344,-0.150871316645824,0.0670539185092552,0.238966894478947,0.108613378418637,-0.156983001926616,0.249444069246018,0.0185096754218256,0.0866986211975135,-0.0515127759380997,-0.188851075176457,-0.0868732407769647,0.0160650013095091,0.171039878072436,0.0415594599093821,0.0839920177160202,-0.288122306094456,-0.0228751649081053,0.0519493248867276,0.114812373489154,0.266556788032234,-0.118042835709001,-0.0678397066167855,-0.0557036458449281,0.0183350558423745,0.200114038051058,0.0239228823848124,-0.221941485482457,0.0802376967578197,0.173309932605301,-0.0625138094435244,-0.0211289691135934,-0.250579096512451,-0.0360589431566698,-0.0698478317804741,-0.0819838925523315,-0.0633869073407803,-0.0046274188554564,0.0528224227839836,-0.257825809059675,-0.131575853116468,0.0880082680433974,0.277295892168482,0.0827696806598619,0.0883575072022998,-0.10381133998373,-0.164928192791645,-0.146156588000642,-0.0252325292306963,0.149998218748568,0.0233117138567332,0.118217455288452,-0.27179537541577,-0.235299883310472,-0.0039289405376516,-0.0292487795580735,0.0096913866595407
critical,-0.0243324002707743,-0.0809874695493198,-0.0397380138562028,0.148639691501532,-0.0765246095312188,0.0599456818874942,0.0495661190681489,-0.067924217483908,0.0960037561972227,-0.234219085615365,0.0959461571434518,-0.0136136430236671,0.146299463279803,0.0615392557084892,-0.174189138445503,-0.134378592447514,-0.0256230457349001,-0.101837260365242,-0.0579926473050031,-0.0384996342001284,-0.0665034408242258,0.0430446262023101,-0.0265627636306809,-0.0616725868514774,-0.119153242567406,-0.0484994699242433,0.0360644742045919,0.0493111899227555,-0.0397188141716125,-0.151567643401553,0.0761054164176639,0.0819431871822592,0.0987898437611041,-0.0468045644345773,0.0014250432562578,0.12167800109103,0.138187596540401,0.0557356177164989,0.0146546925881189,0.041453185679603,-0.0725513414701705,0.0691551305959751,0.0107934226871807,-0.234811075890233,0.117652467221931,0.0355172831937684,0.0936144621148742,-0.0209991216960694,0.0377305801673725,-0.0230844207724048,-0.165932207422529,-0.0539127143295642,0.091368099017809,0.0849148716971802,-0.123405972704157,0.0297989771332905,0.0533175241072649,-0.046526169008018,0.0272091530118877,0.0027231552643909,0.0009023851757441,0.045158724805531,0.0424878353491914,-0.0582582429418356,0.0220871038228531,0.0722761459910429,-0.0485048031699629,-0.082883971727184,-0.0237169437147408,-0.110768313647164
healthy,-0.0732161217249014,-0.0341181827680996,-0.0872873593957298,0.0590261008789296,-0.0590900610501606,-0.0342826517798365,-0.137240253127171,-0.0682911885401114,-0.0307922538640856,-0.100335234326862,0.119623794536679,-0.123680696826191,0.0760943294302981,-0.189111951995543,-0.0474675842207491,-0.0689216530851031,-0.0758933117492862,-0.0382938682327545,0.0406421202336655,-0.127399523924909,-0.132708218137086,0.121697931518028,0.17343257287662,0.0775471390339745,0.0340907712661434,-0.196120159329001,-0.0953463409708406,-0.0728140863628777,0.0847837755504006,0.0715257457709382,-0.0287363912173736,-0.0133128527833747,-0.102491605814079,0.0983616061860181,0.143599721581,0.0688485557465533,0.0713430024245638,-0.0236926748574403,0.0822436430357965,0.162111622568726,0.0826091297285453,-0.0184662151511326,0.0397740893383871,0.0127189369076579,0.0223860599308634,0.112579038533946,-0.136628062916816,0.0899097264162024,0.0083056850927162,0.0056284950683313,0.0427071200476961,0.0969087965823417,0.0356715012122819,0.162550206600024,-0.025986103854439,-0.0167027418586197,-0.072640480183822,0.0128103085808451,0.037169996652552,-0.0188865248477937,0.0572900390883729,0.0477691107422669,0.146286048772703,-0.0558555038193338,-0.0082325877541665,-0.141123549237627,-0.130222908626394,0.0238936925384522,-0.0357080498815568,-0.0739288207757615
