group,ARNTL,ASCL2,ATF2,BACH1,BATF,CEBPD,CTCFL,DUX4,E2F1,E2F3,EGR2,EHF,ELK3,EPAS1,ETS2,ETV1,ETV5,FOXD2,FOXH1,FOXK1,GATA3,GLI2,GMEB1,GRHL2,GTF2B,HES1,HINFP,HOXA1,HOXB13,HOXC6,IRF3,IRF4,JUN,MAFF,MECOM,MYBL2,NFE2,NFYB,NKX2-1,NRF1,ONECUT1,PRDM1,RARG,RBPJ,REST,RFX5,RUNX3,SREBF1,SRF,STAT4,STAT5A,TBP,TCF21,TCF4,VDR,XBP1,YY1,ZBTB7B,ZEB1
critical,-0.0722575688860575,-0.0795341290135572,-0.175115796580852,-0.0698396140452256,-0.150819278515973,0.370462106299292,-0.034355908529047,0.258874799756729,0.313263944241405,-0.176501974301878,0.193108173901872,-0.240739265542605,-0.11242180648041,0.177985917705998,-0.0295741191362394,0.0150262363285486,0.14915027864028,0.357803196154258,-0.0257263411801431,-0.0828284833707051,0.173034784183544,-0.251619189418464,-0.101452846000304,-0.348468319234455,-0.115347793710182,-0.17907356093043,0.0373517283896011,-0.171465295806715,0.201908831196192,0.063168851989761,-0.0598011733702919,0.0547383076385863,0.063998114480299,-0.0154487237447806,-0.220295762881132,0.197395897431896,0.0333293688565494,0.0213111730989418,0.0605326701777349,0.0710442269262177,0.116810787325068,-0.16862834518119,0.0794206509885362,0.0592739370078867,0.123938953112155,0.234312917694878,-0.210512211308553,0.202326081165116,-0.082664376688367,0.0936507953261684,0.151519350639564,-0.125309418491255,-0.163726094500284,0.185901446405155,-0.102996147140589,0.33839496224413,0.0016532875337673,-0.112751765660855,-0.15243415810281
critical,0.0411575857254864,0.054465845092161,-0.069229221656103,-0.0169713148111845,-0.103510368126447,-0.035791841060563,-0.0012883850184138,-0.0785914861232435,-0.194667397546927,0.0415769424177545,-0.13357268522277,0.0463667031920929,0.230327873860514,0.16160390123124,-0.0562897940790135,-0.0467153250206049,0.0180778101799399,0.0318104787291508,-0.10911357983398,-0.15513671368783,-0.0931931829986002,-0.115216988078074,0.0098574085134328,-0.113206096951295,0.004102622097851,0.0649901823210081,0.107582675282689,-0.0126362781609921,-0.0358019460410995,0.0400409853761945,0.0977707391816705,-7.07348637560533e-05,-0.0424510232341686,-0.146299908208591,-0.0835833465083135,-0.0133992041915038,0.0474125686776289,0.113665873565709,0.0158698719326974,0.0971998077813538,-0.109189367188005,-0.0152484156296978,0.208400066096138,0.0158648194424291,0.106885431625665,0.0008589233456092,0.0371054885303182,-0.016562063099453,0.0310323952278342,0.009948353338262,-0.0921068975909179,0.0799556584956817,-0.0934458075120147,0.13587662078511,0.0058709936917524,-0.0212305641073526,0.12760569421592,0.0558805423672821,0.0084578687091166
critical,-0.0016592278363118,-0.0301400358448358,-0.114089034670889,-0.075465430576815,0.163286761999851,0.0036416506675315,0.123804108012248,0.0944342134006318,0.203541960157438,-0.143789333087709,0.121236570078723,-0.133329349349164,-0.0146098555318984,0.0259024568595557,-0.207897283044208,-0.0136006220905502,-0.0031730779983341,-0.146929971439714,0.210840880581474,-0.0619765450458427,0.173421147806723,0.0903648399889098,-0.0751073929988129,0.114177943331198,-0.129082158616823,0.0901305536543111,0.0161549438718673,-0.0784510795074702,-0.0195262641533234,0.133125099724129,0.118720695285648,0.0219207906397604,0.0487039238237307,-0.144209847021604,-0.146289588791811,0.0361437733524753,0.141773269141777,0.153863645475453,-0.0025302924136659,-0.028095136657723,-0.101125190823094,-0.0862618254624761,-0.148062956124465,0.0336278985594,-0.0931822833460069,-0.0901281507175459,-0.0462949797167031,0.0323579464790368,0.136383481977625,0.189960561561008,0.159939471086046,-0.176143675161598,0.0793401661105627,-0.0275340509230687,0.127628381873929,-0.0057970849458396,-0.236935572382239,0.0542402901305554,0.101981837779858
critical,-0.0006038345991241,0.0996491621143168,-0.0006531943756193,-0.152467413615907,0.1222658117044,0.0586163799138884,0.0665896291437403,0.0460970952688321,0.31214299992599,0.100264513994623,0.0633565637833071,0.0560529621879063,-0.0917960216739365,0.0052074564202396,0.0464524856595972,-0.0892984169832813,0.183498259772532,-0.258944678145388,0.140626003234717,-0.0336847568061819,0.164754707311436,-0.197634899760747,-0.0948250666248563,-0.261272814270076,0.111483991191974,-0.161513415321587,0.171429794419465,0.029239086269851,0.0341602559864186,-0.102201062559117,0.106337411829411,0.0937473781713785,-0.0717246912251203,-0.16508870846572,-0.138439365135982,-0.104897751681636,-0.008787685542022,0.0132563906407174,-0.0951376785426589,0.0931846767193337,0.0706914265704883,-0.025797064522255,0.121431631481632,0.100972004124387,0.0822728754621365,0.192792705686571,-0.013998432614028,-0.0802293807152368,0.0564758109398815,-0.189745562150937,0.0650199882511941,-0.212010112002021,0.202082215622961,-0.118655966716721,0.106116938161066,-0.157146720427648,0.0073825772377931,-0.0471204879681651,0.0371234879020116
critical,-0.0430820015738481,0.0138100281118623,-0.001651917238261,0.0019823006859132,-0.0652837692560765,-0.0370029461370474,-0.0470466029456746,0.0853050061838004,-0.0358135657254995,0.220762219721206,-0.0781687237145127,0.0695787540755552,0.108696154277577,0.100304414707211,-0.110546301584429,0.12865131451577,0.134267833125858,0.042024774541361,-0.0628389317434501,-0.0679929135268246,-0.0224660744403502,-0.147417094342416,-0.129444234790136,0.0381923265485954,-0.0003303834476522,0.248117969186809,-0.0190300865847672,0.069843060833677,0.139818275046415,-0.0882784572126702,0.0962737366458537,-0.084049549082722,-0.0111008838411142,-0.0327740380070991,0.149333318338798,-0.104467246147628,0.0802831777794868,-0.272566344313072,-0.00449321488807,-0.116096743504986,0.186468417854907,0.0533238884510665,-0.0876837670068963,-0.120656035082587,0.0090525064656705,0.207679035194179,-0.169552785335114,0.0227964578880024,0.159178745078834,-0.151513849093303,-0.125810016865961,0.100106184638619,-0.086890846732531,0.0509451276279706,0.146756327447111,-0.0895999910032791,0.0205498504439674,0.195653077699638,-0.2871692926993
critical,0.318054007741248,-0.264205032139058,0.169556308420412,-0.0053535292249168,-0.0187582645107436,-0.0122754752149459,0.160480403406295,0.39714403714998,0.368076046436565,-0.285828271274073,0.213869310090719,-0.131475149363484,-0.296995398641673,0.324474060366441,0.256613894995914,-0.413581044848357,-0.460466250013449,-0.0107488828969033,0.0476380452123456,0.0501475120365253,0.294423195146889,-0.45479903743551,0.422656949862474,0.32096080681259,0.246889711052218,-0.359083790316587,-0.497648183458379,-0.0392522435748782,-0.0170852866279571,0.342772255959419,-0.140195546577509,0.079801045008916,0.367783275307077,-0.246826974381613,-0.187227137307344,0.473870985299276,-0.0820595651506778,0.0656852941229049,-0.0827914929743969,-0.0323512098083839,0.234676972507876,0.0446475972468647,-0.487589403938125,0.309354522750759,0.116083752841848,0.153202949616174,0.459546112177917,-0.173696928680308,0.0939167958949271,-0.259437045173116,0.540434592810644,-0.452017711705377,0.171919389679848,-0.106631427804104,-0.0598298715331522,0.204667931735393,-0.198352440227874,-0.19140958201431,-0.395701093726077
critical,0.011767104138059,0.213952123575155,0.215571055516227,0.159452857169502,0.0980241800072238,0.109690996325924,0.0998771168601325,0.0777803673281523,0.0033811321955137,-0.1528816171963,0.190394037246809,-0.130450574933125,-0.0529185393481461,0.100235287643556,0.0359078149407734,-0.144677118450689,0.0091357427825109,-0.261727330473346,0.291460281107906,-0.271717907525627,0.203273858618702,-0.272329185662669,0.0154729778438763,-0.0331761657658669,-0.0546043298354573,0.0224787983676314,-0.192428447296652,0.214701894415121,0.278866996362751,0.0355591953782417,0.179553401535204,0.313428089157854,0.230728843070691,0.0961139358289675,-0.0811232946401009,-0.138826995654779,-0.0239783400475626,-0.0728758154004792,-0.0243794913249965,0.336914541329515,-0.0023878052228204,-0.168302063325274,0.209081000920601,0.351518358072285,-0.0486348167784063,-0.0070058205237551,0.323518954029493,-0.296259769605775,-0.122417998163557,0.341432268811092,0.0620733845724396,-0.172127327292233,0.303404082832454,-0.248202801691291,0.0067527131701361,0.161267589138845,0.116825758331712,-0.179242986856238,-0.0417054060217814
critical,0.134047755568477,0.28710856322529,0.252085526631985,0.143707304164664,0.153864176054912,0.183129739128509,0.293784172057111,-0.0970354257989271,0.230184173874293,-0.287625014338354,0.246959271139355,0.213676866075264,-0.201435061913759,-0.144835845485803,0.247992173365482,0.18337840077554,-0.0960790348488096,-0.148049319078198,0.142578762843525,0.196079272593101,0.142138823006471,0.136266582572749,0.233455030923695,-0.153137318932823,0.273470428276614,-0.179323303147042,-0.144357650010744,0.176473258115691,0.24537166216216,0.150975875385557,0.156427303801227,-0.166278130587438,0.196366189878136,0.224005888336534,-0.221519271866228,-0.118324688348544,-0.297877525323614,0.127085229451621,0.0986039069571199,-0.19078086672945,-0.163428085556088,-0.177372265608802,0.116545801181325,0.179342430966044,0.247533105709426,0.102639876766616,0.196194039507115,-0.144262010915732,0.143783815440673,-0.212452685659114,0.129667485016938,-0.184966009752735,0.23121707610042,-0.0016449924342021,0.266335751788737,0.184067002259625,0.243554519356937,0.186859663833968,0.0859795464155682
critical,-0.0215749604717383,-0.0907545908102674,0.226231366889887,-0.0879594542309329,-0.210858115703547,-0.364940019639362,0.107176018213858,0.297420001644813,0.399442486790523,0.0780017801670537,0.232171032120973,-0.130323243011472,-0.242478098257269,0.282920230639515,0.380924706952431,0.257501957371192,-0.366162891892821,-0.133642467699431,0.251212900067689,0.248243067452146,0.0694416743928418,0.286152107309371,-0.11512468786134,0.0354632953503066,0.373325429377366,-0.123335401563135,-0.390707684980102,0.412369993469945,0.0223610926346761,0.0614056567272551,0.32895263618043,-0.355593781702212,0.126479930214887,-0.0946852516249566,-0.0738964233161561,0.0246321411053854,-0.29279055668529,0.089269674502496,-0.0674326699764451,0.430451033217515,0.269818027923885,-0.149452458976292,0.0228851807433013,-0.270254768014406,-0.0800981326015546,0.216448388862216,0.203870274255211,0.0122287225345885,0.25164964015821,-0.135040035989099,0.200987789657772,0.0147618150596104,0.203870274255211,-0.107874802358691,0.272263772430802,0.233917992483057,-0.276543825317908,-0.168406978904904,-0.304233147056941
critical,-0.0273406302679916,-0.116919790488235,-0.0961508841395359,0.108123397382255,0.0067027748340257,0.0409571399451254,-0.0370405288674146,0.0233515682780707,0.123833525331343,0.0250200701680857,-0.0503278130758291,0.0951195240951333,0.0707099594078769,-0.145830900823839,-0.0107301931892344,-0.0621149372196579,0.0780786433614808,-0.158402199546883,0.0643438682247098,0.0634904390970585,0.0860290655219482,-0.0754054177918463,0.0952207422813092,-0.0024729201064653,-0.0755172905239354,-0.0737134759008221,0.185552113443028,-0.112193433921117,0.13483967125973,0.065822719197469,0.112207284830804,-0.0898295420492045,0.0072024730373572,0.203501826943081,-0.159118185032254,0.0748322032217134,-0.0711190939709457,0.0451944528548251,0.225637711532449,0.115489950426677,-0.169855836403627,0.122645543462015,-0.115499539517998,-0.0836222036001449,0.105798575463984,0.0573161297403299,0.0298252703749615,-0.157839639522664,0.134364478511999,0.182106433294683,0.0768768105824661,-0.088870632917012,-0.0184238407931924,0.139304991451974,-0.112612157575508,0.0587299879830183,0.143945046197194,-0.0201317645030864,-0.129205547380804
healthy,-0.0841339627242629,0.188320248740477,0.143049641763655,0.0350117032990098,-0.0290151733022816,-0.0952964531139107,-0.0761842250878089,0.123298514042316,0.0097477839216221,0.0725151154094455,0.0463111007662085,0.043874154785803,0.135026887019174,0.355538553261113,0.133648689105162,0.120186159812659,-0.0417840400685263,-0.064273309340883,0.0910066980173167,0.0609236495101383,0.0551552979759949,0.0321275275319381,0.0482916898214445,-0.169573106254511,-0.0125041797496464,0.246934732209257,-0.020654714433175,0.163375779210708,-0.0639447323547609,-0.0041893565730567,0.0084791116696507,-0.0452614798383185,-0.015315338408691,0.0774255159242702,-0.0170403675858319,0.0397760695977802,-0.0727615481490371,0.268922008863927,0.06641818688918,0.0256472591945301,-0.177221648320353,0.0914174192499694,-0.18248800723681,-0.0550914080064712,-0.132818119501353,0.162618226714927,0.0737107705533898,-0.0031214813681599,0.247664903289529,-0.190821084690406,-0.0878943437876602,0.0100854880462476,0.0487480467466141,0.0248531981447351,-0.0492500393643006,0.101110440340571,0.259530183343938,-0.0752350026834562,0.22858918381744
healthy,-0.247691096016409,0.157027291759627,0.215864456590376,0.0019410953850169,0.455809483287331,0.125731706731381,-0.0789989197260675,0.293618145314735,0.147266878172702,0.141938021974212,-0.0562185172830383,0.167685004156606,-0.298397634894824,-0.521532043068707,0.0889058310778993,0.23747287691415,-0.112583532330984,-0.12855178870584,0.0164993107726441,-0.163491505636145,-0.008222187055402,0.0307645306304574,-0.263970660141693,-0.120439474974118,0.140637854310663,-0.304458979917848,0.358040537432562,0.502853578043072,0.165835469874656,0.388914941386699,0.110679061387193,0.216725130959205,0.208338133918282,-0.347254639491288,-0.188670808979526,0.152357675503218,-0.195153335076658,0.0640378354849462,-0.0570242549900265,-0.343537258706775,0.268310656427061,-0.137195156835349,0.341193294468264,-0.23741794025231,0.280415034252497,-0.25508923314421,-0.0188432750111552,-0.258861550590563,0.009870286910605,-0.195281520620951,0.0023989009003511,-0.2461711817055,0.0288600596866672,-0.328154993391546,0.3213794717646,0.221925801613401,0.134704694831931,-0.233206129511235,-0.481574777690339
healthy,-0.136520350169067,-0.169602774882804,0.0709999122172558,0.206259113547451,0.294978364623092,-0.211094176337233,0.270640959444105,0.156267806125701,0.216138771692722,-0.140932394382802,0.0949459263772824,0.164506784747048,0.256032981514222,-0.207310729820617,0.205674003741328,0.255246246031666,-0.2163562111477,-0.0349879850282707,0.181637060354675,-0.0872604300049707,-0.230766516845784,0.190077664652455,-0.132638067536552,0.0872564765603348,0.288648899760915,-0.278460872934039,-0.208093511858538,0.251949073205273,0.0575542470103463,0.17915429712329,0.208971176567721,-0.0980019390808817,-0.160810314012423,-0.198791056630117,-0.237404350389566,0.322636663296287,-0.180024054943202,0.260342236167422,0.224769141333029,0.231565112662249,0.0931945504035509,-0.210987433332062,0.114843613230083,-0.168412788047379,0.235178561059519,-0.135800823245322,-0.135583383790344,-0.223484271826341,0.131384825586951,-0.259812474586203,0.358320454580488,-0.175718753734638,0.0277927157908184,0.227077953000431,-0.164870501653556,-0.234213920568344,0.26986213085082,-0.0884385565064877,-0.0586809787315957
healthy,0.223287219929452,-0.142172900513962,0.344067332905263,-0.208356836960117,-0.0049025138108262,-0.381950394170739,-0.144178474345664,0.0512535534768202,0.226852684519143,-0.233760772161671,0.118551697607254,-0.0356546458969184,0.0534819688453776,0.0046796722739705,0.0467967227397054,0.304624380881797,-0.349192688252945,-0.0594986903404826,0.0590530072667711,-0.12345421141808,-0.004233989200259,-0.12345421141808,-0.046351039665994,-0.106963937690755,0.0276323505701118,-0.0706407671832696,-0.023175519832997,-0.0873538824474501,0.177827546410881,-0.170473775694641,0.0902508224265748,-0.149749512767057,-0.0592758488036269,0.0336490720652168,0.134596288260867,-0.205905580054704,0.163565688052113,0.229526782961412,0.464401762807362,0.360334765095732,0.125682626786637,0.018050164485315,0.203677164686146,0.172033666452631,0.241114542877911,-0.246239898225593,-0.219053230729193,-0.303733014734374,0.261615964268639,-0.162897163441546,-0.0586073241930597,-0.211922301549809,0.0548190180665121,0.067743827204145,0.343398808294696,0.144178474345664,-0.166239786494382,0.0808914778786337,0.201671590854445
healthy,0.33882911741774,-0.227964276097503,-0.007056947808723,0.0389948958861417,0.114727994321218,0.182428794437423,0.14513598081409,-0.180860583813262,0.174492118717585,-0.269942597073511,0.001051848589376,0.0241542685160358,-0.175677838945609,-0.266194191191371,0.182945156472208,0.213085399687783,-0.256421561570077,0.12058009738211,0.0472184394030818,-0.112433051944398,0.167473419948476,-0.031421586042634,-0.0861368372099961,-0.251659556138175,0.20034846949643,-0.177226925049963,0.165981707403543,0.150012733364833,0.337528650070875,0.194553739994958,0.010480236854147,0.0881257872699072,-0.182390545397809,0.0392626391634374,-0.0563408353509433,0.32758389977132,0.0884700286264303,-0.154258376761951,-0.305514203914229,-0.312150412287202,0.183805759863515,-0.111553324033283,-0.0335061587015793,0.0221844429759315,0.142554170640167,-0.170055230122399,-0.098739895762702,-0.109889490810088,-0.0680832905123415,-0.217503163763163,0.0347301279692169,-0.21715892240664,-0.003174670287935,0.219721608060756,-0.240815953407698,-0.049551630819516,0.283368009977911,0.31385249455001,0.121383327213998
