group,AHR,ARNT,ASCL1,ATF1,CEBPA,E2F3,ELK1,ESR1,ETV4,ETV5,ETV6,FOSL2,FOXG1,FOXP1,GATA3,GLI2,GLIS1,HNF1B,HOXB13,HSF1,MITF,MYB,MYBL2,NFYA,NKX2-1,NR2C2,NR2F2,PBX3,PPARG,PRDM14,RARA,STAT1,STAT3,TBP,TCF12,TCF21,TCF7L2,TEAD4,TFAP2C,TFAP4,THAP1,VEZF1,YY1,ZBTB7A,ZFX,ZNF384
critical,-0.0029032297696749,0.0057590956699956,0.0155125443221967,-0.0459043604911505,0.0359105840574114,0.123370600146042,-0.13822005029728,0.0495022603446873,-0.222920682441682,0.0061309897552954,0.0688688202584102,0.156998947387534,0.0396435586494769,0.0594206054309363,-0.20191568349178,-0.0551964499714939,0.152192391756773,-0.166001590999602,-0.173307906401835,0.0861776831813001,0.107207241174571,-0.137563972995855,-0.0754295932726606,-0.0101551644330201,-0.0452377578854245,0.0029804153345484,-0.0524791672444688,-0.0480234550904057,0.188667833811668,-0.257554196243913,0.0052924738459875,-0.0169632820983425,0.0913385907235259,-0.0002754121292078,0.165810381304801,0.0328968385925766,-0.107523000303599,0.121497095980476,0.0305426788639339,-0.0642604911919836,-0.0964223127008781,0.0735701228461618,-0.118793846992518,0.107424764130124,0.0364929842287299,0.0321197202916908
critical,0.187702138242537,0.0701058006429904,-0.380773695227527,0.218518152588349,-0.0877409537255485,-0.435013925236038,0.133679314077648,0.429781017139579,0.287961623800773,0.11806654093575,-0.261625181023524,-0.158301789855188,-0.477888379978037,-0.124244911654468,-0.44019627383398,-0.1531346091068,-0.277829500298065,0.455884886223652,-0.376809830543833,-0.182691691939551,0.483829121053726,-0.376880613841756,0.0247337066742759,-0.530980909370222,0.116180671641084,0.0047070893118869,-0.448766108832528,-0.442865815355651,0.319515806824926,-0.0195007985778173,0.179476107833901,0.416564764227364,0.138856606725738,0.400183486708015,0.308938759735272,-0.168848501245731,-0.429128799608716,0.0888380948433568,0.0568743798812202,-0.209412386905526,0.314727822315413,-0.0030234580112872,-0.232558525326383,0.322155012647488,0.137542059764309,0.339001437553188
critical,-0.0085914517329339,-0.0623115616342671,0.151950892120088,0.183931659908205,-0.139223038997892,-0.165019120261767,0.0850720288059354,0.229034971000685,0.0397236959795713,0.0061689954772443,-0.188191175666216,-0.180198397726417,0.147657580260851,0.102892230180624,-0.0420544199605063,-0.020534752505255,0.161457252593337,-0.0001858785567395,0.0725167772007123,0.135518744902869,-0.0651238800576636,0.11436238553579,0.127791507758412,0.0591226580829309,0.0054858314310458,0.11442032170932,-0.0487907071368907,-0.0417852581543185,-0.15218384381782,0.227543114532308,0.0328208423042904,-0.0307158279993962,-0.190498966578462,0.006582997717255,-0.195345086093457,0.0836996656954626,-0.0287278930451756,0.0263247488473291,-0.175721621317671,-0.117335235440007,-0.140606265140902,0.0799615754992141,-0.107099844783182,-0.0287375490740972,-0.133280960200304,-0.0559627226183593
critical,0.217948369666509,0.179561572509614,-0.20977209069129,-0.39027511415772,0.137887116494766,-0.153555432506362,0.124532032869182,0.189950508549713,-0.342881055044458,-0.172257495909448,-0.293214982939091,0.17794742104425,-0.11419256010177,-0.327112163711731,-0.366608586952579,0.0792253238633266,0.189413007653177,0.0028985477794786,-0.0953388093291086,-0.158270931169223,0.292692321024362,0.0343967598267824,-0.347438271234719,-0.173817237774856,-0.152304011707372,-0.314408346509864,0.0846860691680099,-0.13219059625694,-0.0374371023212981,0.0453281430906865,-0.0251141523191232,0.0555439576763802,0.116759703954243,0.187177267727709,0.0345781251599693,-0.127643272721216,-0.0819721842732307,0.0987929945384418,0.105373258581615,-0.181200455611321,-0.357871724220237,-0.0259517304032957,-0.0912300601445462,0.0853670135553391,-0.186969521982422,-0.0284694109830817
critical,0.266657284594701,-0.600244485243052,-0.503634338558468,-0.32442417642672,0.0057766891832019,0.0865175402955417,0.198332995289933,0.349655692399327,0.49307694108572,0.527737076184931,0.0531189809949604,0.376480777801782,-0.431790916762784,-0.41718319698917,-0.488561827701148,-0.200656950708463,0.540950422707428,0.37734396124295,-0.136781376062023,-0.365923380329033,0.242753743146969,0.558811680066983,-0.116928156915157,-0.645130024183794,0.180471737930378,-0.489823403499778,0.195477850061454,-0.469372595816719,-0.275421916458869,0.248729628508902,-0.703494504552006,0.388100554894429,-0.574216184555522,0.519370836678225,-0.0353905210878923,0.243417730409406,-0.586765543815581,0.492612150002014,0.506024692703241,-0.753957536497219,-0.60648596550996,0.115400986211551,0.480195588194442,0.504895914357098,-0.0023903541447732,0.182198104812714
critical,0.293197268792838,0.0895711681955956,-0.310595834110494,-0.0803897566183265,0.125856609840008,-0.0456135881099031,-0.221045628041787,0.261292911668172,-0.0958598062622183,-0.0956082607395533,-0.0129545944172427,0.0673093894397513,0.143045553888777,-0.015616784532113,-0.0569121745029352,-0.0432029435176978,0.159396012861996,0.0871605236033902,-0.132648338951961,-0.21016628418653,-0.142940743254333,0.244208778253847,0.0410228823212686,0.245131111836952,0.11782811524162,0.01700028490677,0.105565271011706,-0.256136228453541,-0.155266473864914,-0.178261927061864,0.183963625575602,-0.0984381478695335,0.198217871859947,0.0848337275187398,-0.213289641092952,-0.112252189489215,-0.0189707248343117,-0.0894034711804856,-0.180672571654069,-0.122649404426031,0.0125772761332453,0.139523916571468,-0.239555186084546,-0.131977550891521,-0.107975915603911,0.175935130977214
critical,0.227374913708742,0.38576292274759,-0.190655152677384,-0.169524330007375,0.379337203441426,0.265499255763157,-0.0811838276354222,-0.0467477051381514,0.152033952029779,-0.186455742067631,-0.0066550386568671,-0.436485496631265,-0.307651018914297,-0.105300579351047,-0.269588784184031,-0.185610126961913,0.0743567994655277,0.0946706719486569,0.0105630225917683,-0.161913794055911,-0.0769127547285743,0.145474463102372,0.275598862167045,0.411957881078963,-0.0458877575730142,-0.268896048645448,-0.244655082281526,0.359840281145178,0.27845579907789,-0.118744426286025,0.0572342879463519,0.353438449271379,0.0697465250190978,0.0099610592961722,0.0883261699125338,-0.316436816538115,-0.176251030961337,0.204132442017673,0.169285455683726,0.259035316565209,0.146726164558294,0.140491544711049,0.0266679294921984,0.271031585098872,-0.0330984262848352,0.180455219057563
critical,0.416586036489618,0.257008491286417,-0.277063844900942,0.141156616379888,0.258469859335031,0.260565768773174,0.276467760565323,0.322347025881004,0.369168489017502,0.479501776687819,-0.0808944129015381,-0.20014973707918,-0.34311383499288,-0.288850931924627,-0.295927029844229,-0.276006275918392,0.520977709330704,0.301695587930861,-0.122870287245265,-0.327077243512042,0.487270101577817,0.281390263465916,0.402895325297344,-0.427142497788155,-0.198707597557522,0.418951145305137,-0.180844296015918,-0.272275941689037,0.325250533451276,0.291542925698388,-0.148713427473377,0.331461347657883,-0.331499804711794,0.276813874050521,0.32936543821974,-0.257181548029016,-0.235568683731101,0.440544781076097,0.158116177154587,-0.354574037058322,0.253739641703992,0.255585580291715,-0.291485240117522,0.232953604065161,-0.314828671841427,-0.317443751507367
critical,0.0956026918720206,-0.0299912768430166,-0.238962754200809,0.152506962011117,-0.0139842023989432,-0.145822689166339,0.130607173348621,-0.0364996477708266,0.0269129932960794,-0.0598066517690653,-0.0216359357870442,0.131838486767395,-0.157608117603184,-0.0492525367509949,0.0441513811589276,-0.0985930244604738,0.0438875282834759,0.0213720829115925,-0.0397538332347316,0.213808780074408,-0.307652452776751,-0.110642305772771,0.0176781426552678,0.100352043630152,0.0959544957059562,0.157784019520152,-0.0525946731733839,-0.204573929433597,0.0822341461824648,0.0454706455361864,0.176429622718743,0.003254185463905,-0.0861919393142412,-0.0337731680578251,-0.0264732385036598,-0.0971858091247311,-0.114424196987579,-0.0013192643772587,-0.0127528889801683,-0.343712345755158,-0.0876871056084678,-0.0963062995398919,-0.186543982944393,0.0211961809946246,-0.0347406286011482,0.133773407854042
critical,0.149395358184484,-0.205657757536223,-0.221723267707858,0.272017714577621,0.211963256641487,0.0668310268542763,-0.203677341588204,0.125834390241948,0.227272491467276,0.0281733930037807,0.183799477307356,0.233599354282873,-0.214587788456095,-0.262441431420128,-0.395858870645349,0.0505038112310426,-0.0816446236003021,0.0708100179040993,-0.293736062503796,0.060220026691228,-0.490183924514765,-0.0156393041504589,-0.281058836791233,-0.404353081874394,-0.131826910990809,-0.0106369913756075,-0.0370436055347151,-0.0785789311672841,0.172918939633934,0.221643153794103,-0.247002946146814,0.273483265106576,-0.144839546955626,0.436810966985783,0.317083393342986,-0.473953913773554,0.120187961600508,0.168168718641031,0.0594146148116128,-0.410467375772162,-0.286995811893224,0.199469758837801,-0.240378059572048,0.377861012873948,0.324773260877933,0.333113653392569
healthy,0.440941370041438,0.29783584430607,-0.508177404611599,0.324675033465083,0.0248050805156173,-0.508269445726685,-0.132336715270332,0.550507113439549,-0.118226812327682,0.430144947241876,0.259123351300992,-0.364133059502356,0.387750809633367,-0.192393542863802,-0.143897079325106,-0.435961945715298,0.659299711470939,0.637458354861083,-0.229062723113977,-0.280578135227487,-0.656998683593794,-0.0314504490248105,-0.497997657283112,0.16289436547881,-0.416200718306381,-0.587010619682568,-0.0766794529779619,-0.329323109776915,0.608051218591177,0.44222074154113,0.425736177829268,0.464641957176026,-0.302327450722256,0.577373914933087,0.600080458024749,-0.479175249248071,-0.62841991735966,0.525609991808846,0.645870912779924,-0.556351724247496,-0.696861690537445,0.434885064668794,-0.126998330595357,0.485111901171103,-0.610204980684184,0.461484946928584
healthy,0.617356086992443,0.357186431323681,-0.667831279479826,-0.572946740652488,0.52754480130659,-0.65220713031221,0.567027945320755,0.588607652524028,0.608459512642883,0.2904988864059,0.240814092052879,0.628881194672556,-0.449148335189077,-0.508722296897602,-0.335514817360599,-0.0158447253911596,0.635627150842574,0.495487723485033,-0.481389226530254,-0.552506677270853,-0.300130714833937,-0.672775863157578,-0.611014520565587,-0.478962888071282,-0.542929992898702,-0.621216170904443,-0.48695877617471,-0.607926453435988,0.461261646131971,0.644431818432325,0.436649015854984,0.611032901917549,-0.478944506719321,0.569252088908145,0.493153291785871,-0.112916645101964,-0.586769517327838,0.449148335189077,0.509990610182973,-0.55083397424232,-0.576714917804678,0.591309711262428,-0.427109094186757,0.557947557451576,-0.450637224697991,0.516810091760839
healthy,0.466811115814817,-0.28111599432838,-0.575366395822179,-0.632395912372451,0.604829529720437,0.382504887827962,-0.514118790203375,0.612733982612737,0.55043086270209,0.540820127307938,0.603833536911216,0.57879880132009,-0.503627136866406,-0.570366591281868,0.364751613611019,-0.389445092701774,0.597044119793382,0.568414286651842,-0.372271160915692,-0.62040828577223,-0.514618770657406,-0.494179093524755,-0.405630967876319,0.18502054468338,-0.626947712663049,-0.522618457921903,-0.571755425876399,0.455228235296431,0.572870461650865,-0.44645873685668,-0.19499237707211,0.610690411709357,0.437082119294177,0.522447829671717,0.580378104659014,0.0601603465362284,-0.459216174632155,0.541919290687038,-0.178409692013414,-0.50743254365542,-0.568620627791601,0.625908070766572,-0.60892063962604,0.520932015914258,-0.403004086443236,0.561950253639012
healthy,-0.0720612425792365,0.145689033910195,-0.0503533527339385,-0.0118610119773277,-0.0807891570531192,0.000447585357635,0.283769116740596,-0.386713748996648,0.162921070179143,-0.0373733773625233,0.0136513534078678,-0.0102944632256052,0.046548877194041,-0.0890694861693668,-0.196937557359404,0.211707874161359,0.160459350712151,0.0051472316128026,-0.0729564132945065,-0.131590095144693,0.265865702435196,-0.0418492309388734,-0.0671378036452514,-0.288692555674581,0.0886219008117318,-0.100930498146695,-0.272355690120903,0.023945816633473,-0.0134275607290503,-0.204098923081564,-0.255795031888408,-0.0369257920048883,0.244157812589898,-0.097573607964432,0.137408704793948,-0.100035327431425,0.116148400306285,-0.262285019574115,-0.391189602572998,-0.0140989387655028,-0.0335689018226257,-0.0993639493949721,0.0367019993260708,-0.00447585357635,0.153074192311173,0.0814605350895717
healthy,0.0779015539689151,-0.0608059031472993,-0.0878051087193449,-0.142572727999392,-0.0103650796320033,0.2101668929465,0.0582675162986454,0.169687314791831,0.258665465918508,0.127553939144857,0.373354398989505,-0.304356429194278,-0.333240194699415,-0.314413825571899,-0.309163980044001,-0.274626534739589,0.0189417503479095,0.327201910832162,0.0068267222066069,-0.106362254999277,-0.20218635853596,0.185590693002715,0.0908819412631678,-0.274588074332792,0.210763029251866,-0.282510918133135,-0.228166363327864,-0.0169418091944246,0.340470751177399,0.0851321104468988,-0.33472092036113,0.201801754467982,-0.0629019953177786,0.222974208410163,0.183994586120607,-0.342374541313889,-0.245069712115491,0.217955125323052,-0.172802607742451,0.0792476682068376,-0.195744240397331,0.366469986172702,0.186821426020244,0.305606392415206,-0.274703455553185,0.265299886091126
healthy,-0.344616395011531,0.164017485783084,0.233885341229337,-0.373518380769239,0.462893793210037,0.302777818825862,0.449443846019061,0.361762510896211,0.39574672860776,0.342819646340981,0.443386236215492,0.384196201439937,-0.410018046619559,-0.397030120515296,0.256986395564982,0.282500226686795,0.506888467800366,0.486918889719108,-0.649909661976164,0.442051508631654,0.461097044539487,0.362635217393335,0.364431966063885,-0.402677044908454,0.311248205415599,-0.395644057255157,0.44903316060865,-0.285631702941183,0.383990858734732,-0.304933917230522,-0.179212845968309,0.469875445187032,-0.255240982570733,0.280344128282135,0.382348117093086,-0.41720504130176,-0.413457536931755,0.457657554227291,-0.451291930365913,-0.485994847545683,-0.468078696516482,0.516436903592433,-0.365099329855804,0.380756711127741,0.372953688329923,0.360735797370182
healthy,-0.248070633913595,-0.0376816152780144,-0.0693737145473321,0.215564425672221,-0.0559409165084103,-0.0114556762496433,0.0673965927580536,-0.17241665015326,-0.029656826839178,-0.0960648587025923,0.0250629262111485,0.0726883010764167,0.102170675993011,0.151075364957225,-0.151598720724975,0.106648275339319,0.0105834166367263,0.0886215766723673,-0.105892317008124,0.16881131041987,-0.190385198179351,-0.0394261345038484,-5.81506408611334e-05,-0.005233557677502,0.0301220319660671,-0.0299475800434837,0.152761733542197,0.0190152595615906,0.0201782723788133,-0.271330890258048,0.194339441757908,-0.0759447369646402,0.0540219453599929,0.0242488172390926,0.101298416380094,-0.0938551343498693,-0.203352791091383,0.215215521827055,0.0341344261854853,-0.270633082567715,0.176719797576984,0.0280867595359274,0.0149447147013113,0.110195464431848,0.082399458100226,0.0839695254034766
healthy,0.489445240972582,0.167505414119966,-0.592339526283704,-0.263359424293611,0.321647589016721,-0.408495360429595,0.450072834354693,0.400232999796556,0.0835268869140638,0.261951369266116,0.1249980925352,0.496963723477887,-0.500151772596745,-0.160465138982489,-0.186474306377167,-0.0658863484563862,0.445423596056359,0.221489712532618,0.0916298450911597,-0.585830592666037,0.317264021478292,-0.321753857320683,-0.420370843397338,-0.169577646047223,0.236818915379124,-0.004277299234467,-0.0959602784776077,-0.413463403639814,0.247578581155267,0.265564491600821,0.133154184864277,0.400658073012403,-0.402039560963908,0.427915892978634,0.339314694550389,-0.351004207986199,-0.474700513797866,0.130152105277353,0.239794427890057,-0.312827319787882,-0.439552272262464,0.366519380364639,-0.452251334585912,0.386311851977545,0.377836954736583,0.481820490163315
healthy,0.184589483887377,0.343331960767433,-0.248398838065364,0.361635319938306,0.271757365579041,0.222406077259129,0.21898619544072,0.283006477880549,0.170789087609766,0.394519983951702,0.316395947734084,-0.296319843171548,0.349147892841151,0.236746829083932,-0.364786208973355,-0.297356709627233,-0.355950921780681,0.257259010052974,-0.161347085416737,-0.259209503979897,0.368575807745105,0.308611746879916,-0.407610571078507,0.329461650065953,0.268704830733503,-0.298181462830841,-0.325791735307944,0.0702794008614624,0.290234918314469,-0.203132211085734,-0.101604617725507,-0.134751164580852,-0.362202930260904,-0.341260597836533,0.146015681755417,-0.181759727206033,-0.279205029206448,0.21623227813442,0.296435972214584,-0.305923004036545,-0.353731435070397,0.292863226655852,-0.188656370374134,-0.132842145312156,-0.195006733043867,-0.304838737971457
healthy,-0.442606112226275,0.485868050276561,-0.533226841737392,-0.23124808958301,0.480113691287703,-0.265753394389383,0.399140895189969,0.529468786636879,0.393985948595785,0.463903495223078,0.27466639608408,0.286967380879101,-0.414605734972523,-0.508447654569794,-0.459181168009396,-0.46496680068841,0.420193300947211,0.483199362049844,0.465159655111044,0.476173206327942,-0.445947184791363,0.373074274444249,-0.491028209152438,-0.538814407712079,-0.46708298705569,-0.503495986961629,0.274457904816368,0.187464923363444,0.561607715554718,0.471325784353633,-0.115269609636394,0.476715283623994,-0.472826921481161,0.470543942099712,0.432744475263487,-0.0744522317000342,-0.440823511887335,0.539497216613837,0.501437135692971,-0.42883005171219,-0.488901598221773,0.449637480229869,0.426640893401211,0.471810526551064,0.394689606624313,0.508322559809167
healthy,0.3830446787625,0.0398766273351556,-0.332325059511146,-0.216696226648968,0.581922106624629,0.0855094108727377,0.670064178086073,0.49053754924037,0.317005057215282,0.613395043380014,-0.143487438978831,0.542640430834943,-0.629131511757707,-0.6363304254579,-0.551073868991987,-0.604054304116129,0.48622415053571,0.393917418255972,-0.498316540697396,0.38988662153541,-0.432678511443371,0.450779912214309,-0.220340304864974,-0.31669270765391,-0.188956610841409,0.122173299862353,0.37345108509179,0.152634818990439,0.57158482352208,0.473313701999001,0.466174283453356,0.539264080814399,-0.665185575413215,0.657882545192566,0.585521563474725,-0.608367702820789,-0.60634486756619,0.614079237657305,-0.266850641932125,-0.54320563480314,-0.514573591677376,0.561098802533163,0.19335925227789,0.540067265400784,-0.494776579001847,0.612160518923163
severe,0.398126282022907,0.342748503127886,-0.165791272310684,-0.13389376939983,0.294578509264425,0.0441140877101082,-0.0129984462264068,0.213130538407795,0.356541027366244,0.358226916068541,0.159084367255893,-0.130766323691221,-0.39692905671258,-0.379752538484828,-0.374768171886732,-0.250757619589499,0.309116245175538,0.166756382509825,0.138817053073929,-0.202184478427663,-0.349736389633059,0.323617331332253,0.364579540164154,-0.217943872818701,0.113015625977904,-0.0780884100368351,0.328064168199182,-0.117999992576,0.329591241299089,-0.254459244783673,-0.0943975507438399,0.255180023286829,0.123106525022088,0.073714872678702,0.139659997425078,-0.377040456659393,-0.090610409456071,0.293051436164518,0.334184677183608,-0.279820874826926,-0.111867267006774,0.218383669871474,0.0683640085366285,0.381157445736742,0.165937871328275,0.35349909775123
severe,0.227211553171899,0.294985074229217,-0.319370360573989,-0.0703136550515649,0.309621738217689,-0.2598076510224,0.160756155700785,0.0740757994538552,-0.013551958120659,-0.124892209792821,0.0078675501551545,-0.0605375717872192,-0.122448188976734,0.0392553680516352,-0.0442807142240376,-0.169914368534098,0.129958747327292,0.0230122409424766,0.122681606695124,-0.210638895166189,0.0374704090286507,0.256484881148844,0.149771792482419,-0.0186047652011073,0.192212625867381,-0.0512145935056311,0.0074281756264199,-0.0872295744078484,-0.0740346080917863,0.2112430351432,0.184303884350157,0.169749603085822,-0.112095426643424,0.214826683643192,0.0084854205861876,-0.053521309781488,-0.182560116689242,0.128613162833042,-0.0669496938159403,-0.20028613283288,0.174802410166271,-0.179621799528329,-0.207412238470794,-0.0482625458906953,-0.0253601485804023,0.142412269126114
