group,AR,ASCL2,BACH2,BARX2,BATF,BCL6,CDX2,CEBPA,CEBPB,CTCF,E2F8,EBF1,EHF,ELF1,EPAS1,FOSL2,FOXA2,FOXG1,FOXK1,GATA3,GLIS1,GMEB2,GTF2B,HOXA4,HSF1,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,NFATC1,NFIC,PAX6,PBX3,PPARG,PRDM14,RFX5,SIX5,SP2,SPDEF,SPIB,STAT2,STAT5A,TFAP2A,TFAP2C,TFAP4,THAP1,TP63,TP73,VDR,VEZF1,YY1,ZNF143
critical,-0.0403049081230837,0.0437701660991743,-0.10719641610337,-0.0737344556571337,0.0422219927254468,-0.0925763373282926,0.0425509851897251,-0.0456250111633069,-0.0588685110277818,-0.0338944324679789,-0.0387606985139861,-0.017324743731129,-0.0952541273979179,0.0846861124349857,-0.0659556097387453,-0.0814623348714518,0.0404810566987624,0.10683040039074,-0.0365457974400718,0.0336910997760089,-0.117371062566546,0.0001495829191168,-0.0387431848589195,-0.0077403327443253,0.109361053268361,-0.045247778840129,0.0386778530220415,0.201282076289656,0.0252901677051797,0.0252585419235585,-0.0172327056786599,0.003403243332307,0.0418746994755371,-0.098646322790512,-0.0336740359098364,0.0227382341905039,-0.054898196347152,-0.0430480581413929,0.186168522874064,0.0511009379435534,-0.0706578996210223,-0.10694450621083,-0.0372346772432965,0.0722029525842964,0.0366252414035043,0.000353843300681,0.0885506142782624,0.0925847146464465,-0.0238053302301124,-0.0311901048535976,-0.135451957652384,0.0038263260108841,-0.0659942634718379,-0.0042888495531186,0.0703470673833461
critical,-0.470370176406352,0.326123584998821,-0.532775568509522,0.455120997720369,-0.49935149662222,-0.577232637895726,-0.27846497615981,-0.0483186185108203,0.207499160104367,0.532755866728274,0.318449741202709,-0.375988793337612,0.46742476010977,0.3738511500722,0.21012934790098,0.202022064917411,-0.498218644200458,-0.416574462708577,0.0570662093849504,-0.532903630087634,0.0530273442291021,0.407432836209486,0.42981405970726,0.506099356699674,-0.472626030359253,0.463129771797697,-0.484939643639279,0.133528822408597,0.461287655251005,0.342545019669063,-0.191294445027853,0.0162244168577617,-0.26961887637944,-0.0968736583966171,-0.212434456307001,-0.165248690217943,0.201667432854947,-0.0612626887907832,-0.100873119989969,0.472123634937428,-0.124229581659522,-0.192013560043407,0.462262893422783,0.0723843443053022,-0.482240499608297,0.553048701413756,0.497982222825482,-0.456628183985844,-0.47597533317142,-0.283587439284301,-0.566859650068633,0.0610755218689268,-0.312618013953289,0.115531245238512,-0.192653867933968
critical,-0.32588940061166,0.126940133576264,-0.120430969485624,-0.241466439470284,-0.262749231711001,-0.329045552477038,0.274639207398288,-0.359851139585723,0.12726131270654,-0.42249911934651,0.194132000723053,-0.0238595673942475,0.401674941382421,0.359942380614993,0.237011766384906,-0.29824210681749,-0.264047447009695,-0.252635167440446,0.253365363355748,-0.354887031046894,-0.0038520081141733,0.304989239443397,0.358224403045428,0.262505030029141,-0.126577693309952,0.280954226180628,-0.455954405599848,0.282016996794824,0.240794942205414,-0.138213448392635,-0.130485914463953,0.228184942486223,-0.373047896368249,-0.0453461797045405,-0.0609040371204459,-0.582279866793679,0.284529222552961,-0.199902517822336,0.377722335671236,0.312428710223089,0.0283785221938764,0.201776400537053,0.170959494340076,-0.162424175205066,0.0246497238853642,-0.188660942341378,-0.329562330041813,-0.135555068730948,-0.370594178059727,0.209889548270914,-0.311157224798435,-0.34750537939388,-0.60638573907876,0.0349664227804372,0.0415313792691096
critical,0.0009371215593342,-0.0224456350003967,0.0866953398294415,-0.0221767781202236,-0.111596605816145,0.139402426396137,0.0940967099143318,-0.0154828731142885,0.0572932468035024,0.0185319543407249,-0.0059727784813546,-0.0240141593680174,0.0416727239948646,-0.145500117445948,0.0576550440326336,-0.139700501023009,-0.0497690161399597,0.0632093829717378,0.0699923461837604,0.0024262838348461,0.0651481436076342,0.0436230848433858,0.0331834203433205,0.020574895053509,0.0206971733107308,0.0808699626155988,-0.0178958837177967,0.0210406967387789,-0.0038550695455253,0.0651530794749981,-0.046741351401692,-0.0528749245434617,-0.0486392940782648,0.0558993079466842,0.0397685421601072,0.0148039880014176,0.0071340106026814,0.000832183540267,0.0853058007345431,-0.0153162644827651,0.0924360216263273,-0.13025462812499,0.121948487671352,-0.0052295514720047,0.0123584690729681,-0.247322236213287,0.0112833465777868,-0.0913999608829805,-0.102416650461554,-0.123121930056326,-0.0253643963879511,0.0202924691596839,0.0796959748819834,0.0977138503178852,-0.0619699071851769
critical,0.125365009920412,0.0290071363406438,-0.167915916253455,-0.207629393634244,0.289217283400763,0.149808572048233,-0.0478645970377529,0.0049351231418457,-0.104563095205933,0.0906134142229923,-0.133418746032815,0.110962773276187,-0.0196558302966611,0.0380472829509549,0.124825964219176,0.130212253917692,0.149101664020937,0.254484404060256,0.144743896623383,0.197615557799864,-0.161992993509087,0.0067196107962288,-0.0303503273921976,-0.0897319176788717,0.144815472066419,0.0819954823047519,-0.248033475340799,0.0478523144285291,0.124928026852965,0.277131342146008,0.0412822882660624,-0.0852630219121489,0.185855471243387,0.0214643713941077,0.169846186781602,0.157853315536025,-0.214862388251723,-0.0226164508949996,0.0394110912394203,0.130925668803445,-0.161350203626371,-0.201852546206717,0.0118511825748874,0.249956946567412,0.0485453314096786,0.066540523694964,-0.0182578792789841,-0.0782090024576462,0.234684837991368,-0.0768068110153562,0.247733282522506,0.295596417344875,0.161696894893868,-0.210217661085099,-0.322169623068424
critical,0.0441836489135273,-0.0490992708298597,-0.0346292416316596,-0.274834937499791,-0.0326492587487363,0.167814531455771,0.127212297158379,-0.196529379066342,-0.160881574193575,-0.0463087332022337,-0.0407145562399132,-0.0924146733952997,0.0029734450169786,0.0495203836308505,0.116170247728969,-0.166609980664371,-0.018074258421548,0.060022138817231,0.274992964243509,0.0996723766236596,-0.0507610145078701,0.0130418549431728,0.15135144286317,-0.0682663312999708,0.118594976876787,0.164153769626202,-0.197066870299927,-0.061606116305113,0.0109821469129584,0.0430338859337045,-0.0642943850308337,-0.155363103681858,0.0698233180115123,0.213386841639499,-0.0062252194234925,0.255448121089198,-0.100268006682361,-0.152502106585354,0.0071839431371236,0.0054577995297537,-0.232490749361981,-0.23276803313451,-0.168486359279091,0.170898780380943,0.102318480528651,0.0979700302515323,-0.15394548008036,-0.096690491083858,0.0017121726524286,0.14044892031514,0.0200451582940902,0.109435560867442,0.054219531332365,-0.0907982628835257,0.0211308929795136
critical,-0.1293355464738,0.0840637515666473,-0.0291268729232224,0.170419745913404,-0.108713461250629,0.198511869666453,0.0846935108463416,-0.209039581869445,-0.0534971395827734,-0.036712333571887,-0.0010610735130539,-0.0726531614024122,0.152523242653153,0.0180929233571324,0.231437547762365,0.0042280944565968,0.0877754839128839,-0.235716265955272,-0.0703487689255888,-0.0437389081716911,-0.033188921524723,0.165379646726397,0.0163636165247887,0.0725215396880066,0.002205169953656,0.223686041258604,0.102547490168092,-0.0748644062044255,0.0519116041615496,0.135665538461981,0.116446743209318,-0.0971429000796544,0.179076404822384,0.0459825521649426,-0.0367265082180537,0.091628962720788,0.0308177057159707,-0.169312098562945,0.145656639060088,0.191932808895628,0.221495045951115,0.135226124430812,0.035878054397501,0.0349769518911861,-0.089280021356012,-0.157087478718847,0.0125081127674322,-0.313901589261622,-0.226255702113691,-0.100062877190005,0.0266139106528026,-0.190983107602456,0.11631309654546,-0.0710251020426881,-0.278335377079789
critical,0.182999920378512,0.0956314436624656,0.193287424677416,0.0656738853827884,-0.0443051538676648,0.0068480925660349,0.0834674749906081,-0.0633229430783904,-0.0426603550777762,0.170506520041824,0.0271799552261362,0.0313028263992833,-0.211244554418682,-0.0987136951347436,0.0876018102457465,-0.167150139506061,0.0557181560103286,0.154451785141438,-0.0594732490186984,0.104926853303081,0.0454559963639464,0.0403474419566481,-0.0738660418923226,-0.168925892447582,0.0549577269351052,0.0350722881576861,0.129355632259429,-0.141229248035657,0.0080643429793698,0.17553760849835,0.120963297744762,0.133822198075214,0.0254703424709227,0.0930352074305487,-0.144758289525244,0.177350910579963,-0.0155242709162937,-0.0266443734935884,0.06529293450776,0.0351939994440651,-0.0666220520221477,0.0062302200419611,-0.105954666428326,-0.156499535429282,0.198513435073094,0.0318568531807128,-0.0663455146064482,0.126831955774282,0.149280320668875,0.17948044720718,0.142943848358125,-0.0878160478205606,0.0447896638878923,-0.0610367089670916,-0.20579128019179
critical,-0.176329862334678,0.0250154835729471,-0.12763817997048,-0.166768857087563,0.251404214819804,-0.283156424852538,0.048356861168773,-0.156550610234615,-0.186681417626544,0.044512617813902,0.0917379073499911,-0.175043280889297,0.0887679193387279,-0.013092128780339,-0.185190223228405,0.0061228876015083,0.0791015074189795,-0.0225477273548202,-0.0501766763698289,0.0042410684753738,0.0136966670498551,0.273880637660784,0.187515370418851,0.0117466436061342,0.113749300752882,0.133987381898525,-0.176252357428329,0.0993426887608772,0.23006866420027,0.100077435273058,0.0131045295653548,-0.103444248404824,0.0860924499715878,0.271453183993958,-0.0770243759288476,0.125489743966508,0.0319754241630161,-0.13766111445943,0.021605267693626,0.16345164709586,-0.0265128783635945,0.0552423970487477,-0.175099084421868,0.168089540691736,-0.123294805018727,-0.145287597244094,-0.186411700552452,-0.0297215814864102,-0.140922520918563,0.164310401458198,0.0119078538113384,-0.211157467051308,0.101990256361732,-0.0495411361377736,-0.0444506138888234
critical,-0.231579292179563,-0.061019357866784,-0.207989222870904,-0.116557936698754,0.0726712837315357,-0.0131472504947107,-0.08356888842267,-0.301527697775132,-0.405107023116127,-0.369069436013328,0.229418435880421,-0.214077332316849,0.280151188923345,0.0399405424994652,0.141553195193427,-0.0832365263699317,-0.306390010520326,-0.140472221584159,0.138712030226038,-0.106170074720245,-0.197314208239473,0.148757230172597,0.375827568316091,0.260408211437715,-0.0531091438451702,0.364467597983151,-0.245180095954222,0.231192228311504,0.207871063549542,0.0833998242521885,-0.148622721228111,-0.307185630785282,-0.0131713073925132,-0.226996467315966,0.0017068496500954,-0.128473114164253,0.117496793263348,-0.0889200605663777,0.0798409051625536,0.241070928456546,-0.174507348216692,-0.204986998531184,0.0972263916702417,-0.0684018502574503,-0.0461443460722979,-0.104122192333398,0.208039915203258,0.0177544014440133,-0.157516321160487,-0.0546084071191746,-0.159736852167253,-0.0377051636547152,-0.195055480886137,0.256540505488477,0.0102221414051311
critical,0.197905551376836,0.0543615932620728,-0.121843870745092,-0.0438217189461125,0.0591937973812305,0.182406442890289,0.0203699062044359,0.0287177189165307,-0.142538332385195,-0.207827005097284,0.107686538809947,-0.167036109531945,-0.0645676675621016,-0.0822410840202128,0.216663136441456,-0.0297850713286738,0.13010855434542,0.129679279881208,-0.0704252845623449,0.0323422001091767,0.0747043858769666,0.189106960816483,0.0993542587233501,-0.192944788461307,0.130457382212577,0.136385609922606,-0.146928657105428,0.111804386377404,-0.116826529844577,0.188140318082942,-0.0420774786554761,-0.192374912728773,0.139755814680563,-0.0500986735684437,0.0611342939093608,0.154795967975622,-0.107929811165476,0.0795842118432882,0.132267589289684,0.0731609303701625,-0.0642287476928257,-0.101944183409501,-0.0642875322624925,-0.0395208402271246,0.0820102723781749,0.0742779525708072,0.0700663323654766,-0.122194285045679,0.151270783093612,0.114894801966681,-0.0172563286870706,0.127200549756423,-0.084089235700557,-0.0462229445867485,-0.241504116827744
critical,-0.0403318664471904,-0.148197464445167,0.0424800471812132,-0.103956813246373,-0.0440622008775819,0.115046805010154,-0.0098827728641767,-0.0147649741736449,-0.0729291745360515,-0.180019348926549,0.0726356410938599,-0.0667737191526015,-0.0086309413842693,-0.0740749737439741,0.179514674036927,-0.0589754671330672,0.0955671715489061,0.0856956334450479,-0.0795260389243633,0.0589086889785483,-0.0732011728114199,0.0762610914943032,0.0188570723892049,0.027264556867338,0.0367474037845426,0.112141054706592,-0.0803163108773945,0.114949429582543,0.0400216834954686,0.133978817078157,0.0031038783412441,-0.127891941013205,0.0298509382828852,-0.0311792854600726,0.0360731943354038,0.0946898583465929,-0.0162511708590359,0.0635628629282837,-0.112318559416716,0.086482753361116,-0.0795347295405616,-0.159297756615453,-0.0444572073954365,0.0965816433882148,0.118301677179207,-0.121900098862691,0.118748185729584,-0.0730867988987577,-0.0296103928334989,-0.106304709293835,0.0305214215740426,0.0497977373938936,0.0100059724803357,0.0122277532774476,-0.0897391677768259
healthy,0.0896323755764836,0.0840585057578072,-0.114323600445357,-0.0099220302401165,0.0578041289685165,-0.0086250437352246,-0.113689812109716,0.116635611491433,0.170016578541444,-0.0630625173188032,0.0483180449300888,0.0789720172428307,0.0108669977322439,-0.0248167624774024,0.0246916743641472,0.16346306588097,-0.0096380134408722,0.0553308775464739,0.0081800434144552,0.160680176429094,0.238235448783449,0.242782414542999,0.0713583378729911,-0.12118090769711,0.0070026226523155,-0.0045669361924158,-0.0763054186395707,-0.0264574844393042,-0.0163837816511852,0.109165963249946,-0.0776069000971977,-0.0146575271600966,0.115932665097282,-0.0006500985927084,-0.0347923468686765,-0.016012562768881,-0.0305034556097284,0.217758434744511,-0.0158812459354072,-0.0688310828045175,0.0334733350953829,-0.102960680999217,-0.0263237917022419,-0.20998422134842,0.089325755586343,0.151523443998924,-0.0834521366338497,0.0397257501362195,-0.0356065112362141,-0.100726304208237,-0.0348435251162455,0.180898409617714,0.0076416122904073,0.0952887598846532,0.0734733415620506
healthy,0.0516591592102392,0.0238086442383224,0.0135782232022563,-0.0076296465133032,0.207804155963636,0.0715184990864252,0.0119857769416737,0.162633648486665,-0.116181773314956,-0.0801217502714538,0.0921849048140511,-0.043180823341583,0.129063105257939,-0.0464159866608004,-0.0575388263738764,0.0333345124228984,0.0020292914308228,-0.101800695896747,0.160776586064499,-0.0966691764923586,-0.0836190206928154,0.105702552152701,0.0650177949069214,0.138732751509315,-0.0499139291516547,0.142770320998156,-0.0258315286066484,-0.0310773894340579,-0.0073091589745618,0.109507092746114,-0.0562880154387381,-0.0037956244714774,-0.126395437418338,0.032186169683077,0.086937162192062,-0.0012499148424813,0.0405904882982731,-0.122196481641988,0.0110145917201221,0.0372977062212168,-0.0941218987012129,0.0245580465272905,-0.148384072665857,-0.0630390431019479,-0.0253729531894782,-0.217282038386435,-0.0080071703496565,-0.152926366343699,-0.10241505702232,0.038023048422347,-0.0729501863243594,0.058512610264133,0.0705784978893338,0.066603296449413,-0.0403012295886247
healthy,-0.300964164584164,-0.20201448714667,-0.102034670393398,-0.0093824850030699,-0.169031562722584,0.137219689255077,-0.253223543047415,-0.0996375023056661,-0.310091354764878,-0.25465073648126,0.378780203969566,-0.253110861454607,0.220870193901817,-0.0134556552172039,-0.0516874911691745,-0.311189852740018,-0.104313637713013,-0.0647767334236048,0.223675121675193,0.0046736489529419,-0.139351447171851,0.238781123330165,0.371936941459426,0.215084974251333,-0.14708982070994,0.35617300889947,-0.0750142699114333,-0.156664308968693,0.146567891326199,0.230151500303164,-0.336915369301324,-0.0661906280937382,-0.250348737114763,0.0626257306008935,-0.131661829488445,-0.0941331138665922,0.159988378282993,-0.0081764164802879,0.0588997912328481,0.226311541931228,-0.108359055077475,0.0461106564903912,-0.158447843969187,0.0011000237539787,-0.0427196852273913,-0.106787565662111,0.107215807201971,-0.109521673437422,-0.1336990205118,0.185824617412426,0.172005538000875,0.057435916317604,-0.21832906889453,0.300746229367136,-0.206312348701417
healthy,-0.325170539571582,-0.129586605831759,-0.104647395838897,0.171806034501866,0.265238427242796,-0.17700433171779,-0.183920752446822,-0.335632714846308,-0.378299654869823,-0.336564935191495,0.0446259631053269,-0.493820994625668,0.257278920717058,0.29031517635224,-0.463399291640022,-0.533063193672126,-0.321708140229212,-0.483300379775667,0.459045967635741,-0.164521226209519,-0.241871144829706,0.28851849889552,0.520673858220947,0.312763187272092,0.0140847863489824,0.45280295995442,-0.365450368437801,0.510601845919743,0.516057677371857,0.1416922426062,-0.338726059783736,-0.516708175316399,-0.531359279947862,-0.320027093110543,0.0196067078684878,-0.0353155566880486,0.294804499675167,-0.297632381023246,0.475664218692466,0.0123890565901354,-0.480204876696247,-0.24553358453566,-0.140030497521522,0.0582029192446776,-0.143683977300894,0.103710822836547,-0.141002619244766,-0.0677601298101537,-0.24432833497976,0.12582502496252,-0.243794631315017,-0.460762005753216,0.223114708532694,0.201771157087982,-0.570598763130241
