group,AR,ASCL2,ATF1,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPB,CTCFL,ELK3,ESR1,ESRRA,ETV4,FOXG1,FOXP2,GATA1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HINFP,HNF4A,JUNB,JUND,KLF10,LHX2,NANOG,NFATC1,NFE2,PAX6,POU2F2,RARG,RUNX1,RUNX2,SIX5,SPDEF,SPIB,SRF,STAT1,STAT3,STAT5B,TCF21,TFAP2C,TP63,USF1,VEZF1,XBP1,ZBTB33,ZEB1,ZKSCAN1,ZNF143,ZNF76
critical,-0.0689411795279153,0.0475721077827667,0.172490446825019,-0.066030528638898,-0.0213048697855514,-0.175736635171477,0.0650717889081647,0.0355834999909887,-0.0553289628033214,0.0484091068711814,0.0041569124468286,-0.133581943075256,-0.116272208237451,-0.0989378793304895,0.0265362284791624,0.0898289796570009,0.0724341093030611,0.0131470456445011,0.0062739756392657,-0.0718260638398291,-0.0150591487280594,-0.0060877470598016,-0.0021733435739459,0.095861418658958,0.089249817926149,-0.031115443971591,-0.0120638770824951,0.0140723545998362,-0.0805663956490466,0.0001159924935974,0.0535635662020499,-0.0423490424380568,-0.110668192200627,-0.0701859826002302,-0.0695707591005355,0.0259467429588163,-0.0438908045965443,0.129430264017562,-0.0315038872754702,-0.0651215204038171,-0.061267858549224,0.0895833821385061,-0.0522815574506989,-0.115933811004527,-0.0193613377694331,0.0275715243995802,0.0311212779135767,0.0015276920631102,-0.0278752611536479,0.135338645959059,-0.145898595712709,0.0537225411211594,0.0591408147403506,-0.088993725031631
critical,-0.302931170883693,0.0477295187740791,-0.0314790190600297,-0.057291612316904,-0.0850570987523657,-0.219159136554543,-0.107904937080089,-0.31819004608219,-0.281530294859276,-0.0627354285349355,0.0892462063996985,0.0579493224547702,-0.267060671826218,0.176782366440945,-0.156818334102327,0.137309639551464,-0.0939210076873018,0.0351520772145751,0.389303689911792,0.191312701179036,0.24167306050458,0.208322097206008,0.29227626665026,-0.0879712605939885,0.490935084138387,0.176043707363033,0.106872838094514,-0.337263640080312,-0.386116325397517,0.108420986572876,-0.369268827250635,-0.366283835086472,-0.190604397953642,0.404805411930424,-0.314152717697442,-0.199984356381365,0.162990690780765,-0.0814245150678429,0.317400793916751,-0.388190641986172,0.0073359976915852,-0.0153904172260705,0.0444106122322309,0.0828512401361374,0.135053187847707,-0.029060669476183,-0.250081631651763,-0.360991798131025,0.432874456891055,0.143583182404957,0.216609244943123,0.272099743344024,-0.208483995086098,-0.517182777948004
critical,-0.0029539015736742,-0.0100124363230001,0.171239157166166,-0.0967847232346242,0.0887075022177975,0.140569809645586,0.0461040634122739,-0.0867614939845846,-0.0206514949667938,0.0663235645557673,0.0197175311998267,0.0663189785501388,-0.0556975523072961,-0.0523726982266182,-0.135483968938088,0.198586180816069,-0.0125712693255898,-0.030040234524315,-0.125148851770777,0.0791095459207407,0.009966457663121,-0.143397675133539,-0.0344605509322402,-0.125374910220638,0.0863596650086511,-0.0417908065150559,0.167580829314138,0.0692656453045887,-0.0477227257264855,-0.0319295897742032,-0.0712065931177977,-0.0692975892058633,0.14521456358759,-0.145914957343753,-0.0895514458570393,-0.0273741048038305,-0.0145630190114941,0.0766863954295052,0.008974971153141,0.1293535468451,0.142650393423278,-0.0167236206804967,-0.22475946376679,-0.0101492258012301,-0.17004371200931,0.098424417919477,0.0700361337847116,-0.104111776520406,0.0374885797520652,0.0011682849338657,0.0540176114696,0.103613246080961,-0.0472142721196888,-0.0617432914342818
critical,0.0938686979535257,0.0134553380093442,-0.0564331563340908,0.006166560165769,0.127984922804464,0.0339215532850998,-0.113513897240358,0.0671365257664541,0.102323971233646,-0.0959211155855874,-0.1899370923753,-0.0427750628917973,0.0577997345397205,-0.0875683916650798,0.0737554342912657,0.0300606456525403,0.0776728725288716,0.123056314190458,0.006152415751022,0.0634751550772608,-0.0394451495757257,-0.168311242127638,-0.0506737539221648,-0.0587354209835286,0.0521449989147643,-0.0148131924142617,-0.117888549214534,0.0182382487995893,0.144024962040348,-0.0767452040766566,0.041110642648692,-0.0319075410799059,0.0788030235011765,0.0962717427343841,-0.106714019257407,-0.174810003118801,-0.0874067801983804,-0.132097437271803,0.135836644590652,-0.080592889551718,0.0437567963225361,-0.0037709781399967,0.0638944998018938,0.0944625186924024,0.0170978683004514,-0.124361665807702,-0.0318706037360058,0.0551981880022041,0.0303082717238884,-0.0260333458728481,-0.0856612954252484,0.0661481859623605,-0.110938089208718,-0.0253109643556229
critical,-0.0204459159883863,0.006989797244761,0.173814773764069,0.173211350104779,-0.101659798486655,-0.0089016051240852,0.0909071855662364,-0.0490213447044395,-0.139219679114909,0.0709435507882203,0.131647665768037,-0.137319390448297,-0.0585467418970469,-0.0429028118860685,0.0452481541087229,0.127555141235811,0.0306916835494729,-0.120016922665307,0.0189342291069096,0.16916200354868,0.084607244219194,0.0406519119504179,-0.141405430655486,-0.111319993353848,-0.132970010358444,0.0643167231731557,-0.0827602033040591,0.215766754741239,-0.11305016384597,0.0448255286886896,-0.0092636593196589,0.0136538525141535,-0.249086039367901,-0.0819084681389558,-0.0806322766855734,0.0744809408111349,0.0211159374801107,-0.164841383347519,-0.0239041209596773,-0.189939764406587,0.0481883759388539,0.0465629463676173,-0.0027721633824173,-0.0814762306606328,-0.1192292678888,-0.0485653822251003,-0.0070633371192939,0.014845595169706,-0.0645611440839476,-0.0074473617338152,0.0850183504265153,-0.134610697165061,-0.0259041919456763,-0.0735178278277556
critical,-0.0034730216295,0.0778607176087336,0.0720097291066112,0.038438200913689,-0.0519097014466792,-0.0724694953047872,-0.0553177688281193,-0.0378770077765653,0.004295470951531,-0.0192710395401652,0.0521922300821097,-0.0764824244775758,-0.0289264845712877,-0.0672035484794697,0.0423971373606519,-0.0422731104966661,0.0617405505485189,-0.0152981646107928,0.0061294755691032,-0.0526315452867647,0.138833725021233,-0.0978290164238292,-0.0618962330795327,-0.0852204531855832,-0.0756741305026028,0.109594317905442,0.0099430798432771,-0.056960032238119,-0.0092162349729637,0.0245426117030323,-0.111390666934044,0.0033957980996586,-0.0157093728426683,-0.0328233714421496,-0.0256471296445727,0.0237349880369729,0.021956481054454,-0.0678463484409973,-0.0909825600400923,-0.0509169936605914,-0.0852354299896432,-0.0030854319293453,0.019501658664727,0.0105445440884655,-0.026536741291085,0.0144890228921937,-0.0104477698819771,0.0202600606272282,-0.0167706164293447,0.0641606483078585,-0.0606631538313556,-0.0037830657886686,-0.0083579372673666,-0.114174446708953
critical,0.138629271683959,-0.0133474013744539,-0.0264403498088802,-0.0136618472840814,-0.129975802999932,-0.0403856121562443,0.129475172012236,-0.169955945430604,-0.034140137148576,0.0636215098992489,0.0545294719202153,0.0322120872290175,-0.229789623352695,-0.330513681864905,-0.15079336345113,0.32508948992383,-0.0002958274018206,0.0093547658114197,0.0895653661666119,-0.161037680191101,-0.022747679093846,0.0965700625481836,0.0540060849785326,0.136475730947628,0.248555010498955,0.0923043555373151,-0.055245250109236,0.0754835680953305,-0.0452284929091266,0.123664128853395,-0.0134756622060125,0.0029024184947859,-0.241684781118211,0.054879086122367,0.166484628086163,-0.23497591213846,0.110666341681093,-0.0361881730073344,0.0420405906279683,0.128689057238167,-0.346569041763718,0.0356565111732931,-0.148284002343379,-0.252291124398872,0.0350586502003828,-0.0014274189318619,-0.072212916890586,0.249736251383148,0.0601212304315527,0.145383652571682,0.0995821233667213,-0.467589342508533,-0.0771240655054269,-0.0827902980479919
critical,-0.0865892030780757,-0.0270431544078899,0.0282880989180627,-0.0131714785031298,-0.0416261435975363,0.0148091268641826,-0.0813122386291576,-0.0873283576928509,0.0068162389638803,-0.0530771724544308,-0.0316133310785723,0.0413323298102357,-0.0689388925888834,0.0866357831028032,-0.0602514770757014,0.0353163570081641,0.0573548775032831,0.0256680886760732,0.169277350594281,-0.0668052882755921,0.0891728027798645,-0.0086028418812885,-0.0808725331759343,-0.0495392156704656,-0.074779833247797,0.0063414049105531,-0.0252505461603635,-0.0503214486346702,-0.0017346800416729,-0.0503138086158379,0.0287960569269128,0.0435755873217451,-0.0603976526612427,0.0476759630596149,-0.0808694702855016,-0.0342820120261185,0.0720319903483635,0.00593950378475,0.052987187142531,-0.0117716515391066,0.0760354290454861,-0.0539470505445865,0.0658670715935614,0.0237917499518847,0.0140578153275493,-0.0296806386118708,0.0986541779978688,-0.0454532682114041,-0.0821579749480933,0.0300161455650063,0.0090529405132836,-0.10873953628124,0.0350204353327847,-0.0792830995283232
critical,0.0002166980611342,-0.0134855286160934,0.0600410656922388,0.0354411249260861,-0.359869527960156,-0.321033466742966,0.303267366281569,-0.139911574254066,-0.163192483343749,0.326215376900524,0.0961574092146127,-0.105663858940024,-0.112086286983785,-0.220805902640963,-0.0746163657172246,0.0380980315886886,-0.0378876146307756,0.157363619554399,-0.0966661785755366,0.0745566952366225,0.131020672644341,0.0323947898637641,-0.0449915423740461,0.0326397528893941,0.169442181048925,0.17666230920179,-0.0038974245488057,-0.0676412005899905,-0.159156874524076,0.0092363622868958,-0.0944803546545303,-0.0031185677493667,0.0990247328351282,0.0841573615103526,0.0555877635083495,0.0843772001230975,0.174099619087506,0.317597703280925,-0.0218550986584522,0.11852755833721,-0.0312736129387652,0.151742032171352,-0.348742553603654,0.0175368401938205,-0.0293641575594954,-0.0171065846231627,-0.176737682440445,0.153170983154193,-0.101534033572031,0.1557996248523,0.34275038113055,-0.155768219336194,0.278262294357644,-0.110428075733366
critical,-0.0466879996168466,0.127562667762695,0.119780550422518,0.103799959497896,0.0258673941515347,0.122606351034638,0.144214212489519,-0.0966988222640276,-0.121745941248541,-0.126017749552128,-0.0097927000413058,0.0065530718129317,-0.164473330223559,0.0629716730714587,-0.0856908518376285,-0.0101457964812213,-0.144716056942553,-0.210566411294563,0.217727559339811,-0.17225465369215,0.109303415463371,0.0050322784777874,-0.182451522578745,0.0168028066666321,-0.24103101289204,0.196201304943718,-0.0283422300159616,-0.131255067419019,-0.161613775367703,0.0751866517379253,-0.159727727596315,-0.111825839518988,0.0619426537812646,0.0086072145420176,-0.175077117103344,-0.0783758691205807,-0.0561536686686479,-0.196115787332302,0.0312135606336787,0.139093343823251,-0.0338217669245738,0.147340037755891,0.00033308793568,-0.0095773256202565,-0.022172642283103,0.114526193719176,-0.101756122398104,-0.0029404415496864,-0.196524822316388,0.168065481540148,0.264316633736232,0.181233282525867,-0.0138593513451835,-0.127924761413919
critical,0.0253328495033114,0.0676219622140674,0.0803611866295539,-0.0221632687825479,-0.0484543818679041,-0.0065226205176705,-0.0289240631822592,0.0135111317226198,-0.0723051029473811,0.01769479237044,0.0449793881103626,-0.0794317441394185,-0.0477847818922606,-0.0440623945211829,0.0337305159381296,-0.017117163366099,0.0663144654638809,-0.0027689977223768,-0.0273235872066733,0.0501760875044323,0.0614518945714602,-0.0009423138992446,-0.0320737709302244,-0.0346201521243608,0.0203417154155671,0.078481161152024,0.0235079009815245,-0.0767792983091402,-0.0171400844334343,0.138957393859255,-0.0320449045695843,-0.0006255082318951,0.0170259317840654,0.0164197382106226,-0.0111344026417489,0.078526369524464,0.07124030695231,-0.1774177225921,-0.0367668255155718,-0.0373674812142865,-0.112597698646816,0.157208946349162,0.0290564742196963,0.0754697795556469,-0.0020904496276222,0.0492454680272975,0.0248097844090983,-0.0587989960538743,-0.0281225501252169,0.0200166406600677,0.0005018793282231,0.0296847287545901,-0.0847178040079842,0.0912749494776384
critical,-0.0462876795700961,0.0230447326155077,0.0645320767829618,-0.0442539475877335,0.0591037429645021,0.0192476555580994,-0.167819664860071,-0.0072907158903979,-0.0646587851939601,0.0755254056514222,0.0019221106906358,-0.141962096744841,0.0148984016307939,-0.0200896688541883,0.183633632417262,-0.010194518532518,0.071445450955393,-0.0891828975698523,-0.0291787459708715,0.118815298013145,-0.0188044334193136,-0.017953695324018,-0.024635616713206,-0.0115611074570461,-0.0007640047026461,0.0478286358289028,0.0781878845578453,0.0018774574957685,-0.0376565608482313,0.105780401216654,0.0457599110861832,0.082241606379048,0.091649781916045,0.0277668722976462,0.115814481685477,0.0907499112718659,0.0864006105627953,-0.148604639583186,-0.061196244539376,-0.148222479343406,-0.102360174668678,-0.0428505648048889,0.0106474244966967,-0.0018967198875826,0.194995741940661,-0.0909104078127678,-0.0744159643946642,-0.0636872799718445,-0.0954602151674131,0.0120771688042219,0.0026392751508923,-0.016194291612689,-0.11219558467621,0.0289940164756048
healthy,-0.0559975164204438,-0.166219796147373,-0.0553194954872819,-0.0785163127809922,-0.002242287833755,0.0915721987255719,-0.237782999035208,0.0043119362850677,0.04968109586851,0.0065716578234794,0.18635089321248,0.0205918169904142,-0.0363364111385513,-0.0701785619105018,-0.0454705623674562,0.084718728657531,0.0206050718295351,0.0960576232251439,-0.0144074224714979,0.0219628113599827,-0.0630079551251682,0.114688572857721,-0.0208690586007961,0.114689748163653,0.0864680409476254,-0.0617469824497808,0.225034847360466,0.0279676452504134,0.0472484737685602,0.185196808082122,-0.0806459671296062,-0.0944739637766743,-0.0650569704278986,0.101517049868396,-0.0699819593460035,0.0594674113000748,-0.111065888206942,-0.048704677818192,-0.0751188951004954,-0.0489518838325362,-0.107409707337104,0.0392174124515233,0.120306535212232,-0.0941432457463907,-0.0128070475608856,0.208030717021969,-0.195024324516078,-0.0211143057719205,0.0817801373538956,-0.160519692967176,0.178104946794226,0.0392560016629543,0.0281159949769295,0.208700771992704
healthy,-0.0096522598725916,-0.0665622605488155,-0.0209550939248375,-0.154399780668876,-0.101403249129481,0.0132164615289413,-0.105457498388634,-0.020821816619111,0.042357901378226,-0.048019344895619,-0.0057617539017098,-0.11148971746075,0.0627996662330032,-0.072626309751948,0.0384336099968513,-0.0273330791630215,0.0918623037722149,-0.0958328397867946,-0.0359372637644803,0.143728683774071,0.0002510033188708,-0.12425505508996,-0.0286565760106761,-0.0523920318797809,0.0001429172882628,0.0008183071968114,0.303979751956044,0.0953718485464482,0.157173549228861,0.0729205565773852,-0.0298164659849074,-0.0165465298358588,-0.0711360684893841,0.281789648947777,0.0655422412645927,0.185100624108261,-0.0065513685089909,-0.0406652204823989,-0.18480301238326,-0.0368290530923234,0.0539784456096295,0.15771666220723,-0.0562106017545659,-0.0690093155497272,0.0089690488461362,-0.0952296133324214,-0.0406234775391519,0.0223006445061248,-0.110981844984578,-0.0215770092132788,-0.0563392409554872,-0.0605793327081586,-0.106325960777603,0.117247060615733
healthy,-0.109823757735785,-0.16703231180623,0.140407565010365,0.128874227760311,-0.0288516943780196,-0.076678649153424,-0.0249772560898293,-0.133926151762005,-0.199399429830749,-0.0867256777310943,-0.0330874452716512,0.021555432271894,-0.141427776526875,-0.028020792231119,0.0366255239844993,-0.0032238419071671,-0.0309046458574742,-0.0784148451550649,-0.123169467836651,-0.116293155360131,0.204776145691958,-0.0541347224579083,0.064801493682975,0.0453158581332794,-0.0846465203768971,0.171348497922536,0.0135587001816622,0.0527791575366241,0.0099328119895865,-0.0880711809466933,-0.106728186347546,0.0405545746145792,-0.0258527218557804,0.0821734569822619,-0.0429972841151605,0.0775857346409186,0.118072798456062,-0.015651807603935,-0.180968494728083,-0.10570287257254,-0.007056916847857,0.0361724421317866,-0.0233171720231291,-0.0744473133693066,0.0775719533498414,0.0976372924497297,0.135556842665258,-0.131042311118495,0.0745397707074184,0.0444841185928089,-0.0511573988314497,0.0068282045404996,-0.13850840183374,-0.0742027425155049
healthy,-0.2217122762428,-0.0830643678406815,0.0081661373698662,0.241892146081633,-0.112722390476134,-0.178959337143236,-0.121533587082433,-0.196341952454495,-0.153129327473836,-0.106676641507819,-0.159005481406156,0.0080989074651593,-0.327451653048967,-0.180184027517886,-0.30442818221559,0.121712291251245,-0.106467419241561,-0.057460722624297,0.20684957489745,-0.329382939356747,0.334382752169403,-0.302813475810842,0.167963612829313,0.159042968991212,-0.214461556670878,0.273252888363916,-0.0930297090924785,-0.0464223305316561,0.198299978071107,-0.259506844079008,-0.127839471862931,-0.0052806193493082,-0.303379117923661,0.191609157353814,-0.0852090055545951,-0.315663033778508,0.134082931556031,-0.187853516948496,-0.176365774336995,0.16141704924423,0.122271814729521,0.240943795265041,-0.11834052321639,-0.138008917750048,-0.0786524069083595,0.0666208941128363,0.331568555655793,0.217068520412898,0.0580093476758099,0.108245351796859,-0.0779012287771155,-0.148817567002503,-0.364832080668166,0.0099893278007125
healthy,-0.0372952781871496,0.0163708193882786,-0.140257878421835,-0.115092644651152,-0.0453507365617651,0.0413531960483748,-0.152942117440674,-0.0056501771804562,-0.0455532415142995,-0.0373001845467696,-0.126011154293512,-0.0973160524161394,-0.0877577693688818,-0.0923624214774409,0.0059260758960732,-0.0559226197381869,0.191177893238998,0.089175416053966,0.134555008283268,-0.1659124039464,0.0784230281311595,-0.139045581929795,0.0491045721438941,0.0746947100997481,0.0021388143388162,-0.0298206745425221,0.0992072636201607,-0.16259586166757,0.0231327238902989,-0.0926963227732229,-0.153940438404264,0.132619662246135,-0.11136054043355,0.0722197093113543,-0.140158832687223,-0.126557754120035,0.140942371597494,0.116469830671973,-0.0121813483595257,0.10313835544573,0.022884583072258,0.0954396275013837,-0.111681806173051,-0.317761299330561,-0.0337197070045467,0.112569364387959,0.109869208740292,-0.142158409468787,-0.123561469424619,0.1230304848157,0.0044076360058278,0.0143325294130006,0.0162267426818123,-0.151265665886503
