group,ATF2,ATF3,BATF,BCL6,CDX2,CEBPB,E2F8,EBF1,EHF,EPAS1,ETV5,FOSL2,FOXM1,GLIS1,GTF2B,JUND,KLF1,KLF9,MAFK,MITF,NANOG,NFATC1,NFE2,NFIC,POU2F2,SIX5,SP2,SPIB,TBP,TP63,USF1,VEZF1,ZBTB7B,ZNF143,ZNF263
critical,-0.0284220288810407,-0.131801492838969,0.0218261450819461,-0.0537052940437747,-0.0150592045505102,-0.0394144876398532,0.027097731332408,0.010154552200129,-0.0160605006495408,0.0570508201038564,0.0657112492509228,-0.146301887812371,-0.0934639658497984,-0.206933090700429,0.0615140212830583,0.0531637496398807,-0.0438819981167454,0.140149973605184,0.0191319945519552,-0.0345740830004905,-0.0931928718496472,-0.0879065668291524,0.029727242397045,-0.219623272836942,-0.0020713171014851,-0.0165786517231162,-0.102200115513422,0.025592639157952,0.0866672799713186,-0.0734733017593793,0.112555805582367,-0.0695846922605143,-0.126365789504394,0.102046295971842,0.0997793535446903
critical,-0.101637796806836,0.419692732867742,-0.296339393227407,-0.449942897476691,-0.241351622480387,0.0314117394295993,0.154745391361109,-0.326609245545181,0.406698845043526,0.442520631249829,-0.40016252571377,0.0194711440274984,-0.481325105343054,0.171558694697291,0.499487016733718,0.446458173014743,-0.509340715000415,0.161803434974717,-0.425746703331297,0.0119701269653377,-0.400575967599086,-0.228062419023803,-0.403164901309516,0.0139290539933823,-0.425303729882744,0.487881112381635,0.0479001955701755,0.401265037407946,0.4261503013622,0.0638570835724884,-0.337270139873685,-0.335271837427991,0.449411329338428,0.0839483904279606,0.401186286572647
critical,0.206287095374222,-0.155861118349729,-0.166223971636741,-0.275939296626979,0.220210183836473,0.0741417543820701,0.202389960492146,-0.0876356831565846,0.293838763546131,0.164026260258865,0.20018774490337,-0.137877025705441,-0.132297606223352,-0.09576376075399,0.285505706181479,0.192110320592954,-0.334335093126903,0.231444640103987,0.0587532705260431,-0.0964326360726962,-0.156133508595365,-0.271734272209967,-0.242580385444481,-0.231179349716211,-0.023565802403106,0.248823145409847,-0.0425605941679045,0.0803783306002683,0.0775332343336608,0.194712189470941,0.214553238487108,-0.427869307656485,-0.0424275290899493,0.0517453672767944,0.155318093737282
critical,0.112128098594995,0.0026697513581363,-0.0108936278690761,0.246440667357147,0.121281116442493,0.0816901768325299,0.0136402707542995,-0.0916406419689323,0.0504982473401604,0.166388750816022,-0.126469522231168,-0.0322823030382466,-0.0030332830521662,0.0928955061525875,0.0596464190830097,0.112645256421715,0.047835622063526,0.0085271965085484,0.140088950120142,-0.101686183063197,0.244374519101981,-0.0531501834945419,-0.0133812303071635,0.0328520480234079,0.0001870504087505,-0.0209056523805258,0.068171289461327,0.144354297587427,-0.0462395644206009,-0.0947405704983577,0.0739175695864438,0.066906659222971,0.0778936276829119,-0.0835240812915956,-0.17367240917978
critical,0.134238957778145,-0.197595725275944,0.102743686074036,0.164182453546406,-0.156739233896498,-0.227683752418745,0.0678563112353117,-0.0927711673696785,0.142464458972959,0.17298249983627,-0.296346311978968,0.0734924502867619,0.0916308455137274,-0.116331462017077,0.118670122873259,0.194014372262633,-0.181869571842553,-0.082976426640172,0.16334456614911,0.0095517848041548,-0.212736811613309,0.281218305073375,0.182319825801054,0.0289372563553236,-0.27914539781133,0.267249179664346,-0.0655015020304074,0.0381504373224621,0.122202519354244,-0.0119072516341202,-0.130252946143902,0.246933826276778,0.153852990572772,-0.181989844159283,-0.329881463553164
critical,0.085102531282795,-0.220403934215081,-0.0584531434344877,0.12023213841752,0.127307417747198,-0.118122481060608,-0.0046723836492818,-0.0519521996518752,0.0119345505405651,0.108296426499766,-0.206391064668546,-0.209941093403013,-0.0223800460273822,-0.0246669734872365,0.164592716719494,0.159695867109421,-0.157170863603671,-0.0387105096692582,0.113985015188848,-0.0785369333182217,-0.0327286638235478,0.0044393297750113,-0.236076311320325,0.194247554122083,0.0950929866317901,-0.0180650777772416,-0.222192203976548,-0.213678392639672,0.266914020805813,0.107736529696123,-0.0684912717476357,-0.0100168468608859,0.0353804457742632,0.0387895147066382,-0.034447401618863
critical,-0.134005077019669,-0.138911866852177,0.0487041330162425,-0.168758810442089,-0.109794474798317,0.101274282898048,-0.162396959374241,0.0435952513454931,0.160992421098462,-0.0997343430906466,-0.171731581382624,-0.0378376548739879,-0.104701760474627,0.0392886742725631,0.0434416615484294,-0.117411316181645,0.0534128728472734,-0.0931481700823506,0.0188167710586819,0.139113958690418,-0.061355082090171,-0.158128779750577,0.0656252826322175,-0.102973875257661,0.0003657862272174,0.129025534125394,-0.0672298918278564,-0.0975376048089596,0.163534736423542,-0.032110372178219,-0.0217511445499509,0.0401819201975913,0.0214783205683247,0.0657162239594263,0.151037377146677
critical,-0.021977798271706,-0.019183905215635,-0.0343891251239483,-0.0976516800077493,0.0074848287994069,-0.0237010198158503,0.139475991571464,0.040398085761408,-0.0527177969505809,0.0761560766822247,-0.0608913750232488,-0.0450060142965355,-0.0747099129534197,-0.0058291710736121,0.0240215653100268,0.0698464760840301,0.123498083881296,-0.027236308960847,0.0436925973147505,0.0949001894631105,-0.0926214512885779,-0.132098124645815,-0.0748052052284431,0.179387339260465,-0.0825092540401627,-0.0589347453078863,-0.0404476471384067,0.0423649678792673,0.0251273427973274,-0.0582257827671435,-0.0306155445544117,-0.0507178658164583,0.0357040807759343,-0.0594116115962139,0.0675803792999379
critical,0.16137393968159,-0.0623242201917122,0.0120599520741064,0.126635697267615,-0.0096355606802885,-0.142973987095518,0.0760025000248632,-0.19797542918979,0.064990430675962,-0.24815599069917,-0.0893397529356102,-0.237013711070805,0.0498364343422262,-0.0983459639318258,0.060181951070065,0.09239659425825,-0.0358295285656677,0.0994248491045222,0.0408550253040036,-0.0271612442471069,-0.0668319760569437,-0.0049138879273672,0.0152749058789517,-0.0305126088209139,0.108579871848696,0.149555806697916,-0.0997813772506719,-0.0619180881295765,0.0098525778127275,0.139089380424861,-0.128455540935353,-0.0318581150420352,-0.0028894281061869,0.158382203498682,0.173055661896303
critical,0.214229067466926,0.239312040549877,0.0980430948164716,0.0321185779899524,-0.0569407014490067,-0.346851477785668,0.21986892831983,-0.193307350406658,0.132432436832021,0.0577401531841205,0.0839404394580601,-0.12955236415198,0.239407705669028,-0.239872421350503,0.250381875612975,0.257717647674007,-0.142755592143298,0.194244187371977,-0.16838677766115,-0.141087098623329,-0.0142442663044726,0.0765031936851799,-0.043082091780873,-0.126267258727111,-0.086427831485775,0.15405097302358,-0.232706229104021,0.0118862744586075,-0.113110527743033,0.0137107520116775,0.0399807555308186,-0.183656578565421,-0.10888611210778,-0.0107640995744613,-0.0289527677742362
critical,-0.0977586813962523,-0.0817160181525158,0.0880820031907981,0.158770287519128,0.0627557039386171,-0.129610397575635,0.0460642524531538,-0.146482109514657,-0.116646856953862,0.308333746157486,-0.152010728796325,-0.024887735868039,-0.0209680872934473,0.0343123740768288,0.0643785507791018,0.11682496272832,-0.118882853643749,0.079978815309897,0.147227413015565,-0.0964225074278426,0.0492762182239347,0.190230886348165,-0.144153030687622,-0.171641966988578,-0.029411125526627,0.0427477272878829,0.0204208131664147,-0.0728563224393837,-0.0270712158459801,0.207618945586862,0.0372253565756064,-0.111886624968533,0.022200721748808,-0.218889928316981,0.106292632722951
critical,-0.0570453172414441,-0.0324548225600344,-0.0744853291488488,0.120727905702951,-0.0805918575100825,-0.175266482041731,0.220192089463873,-0.0805682878940375,0.128317456752997,-0.0138434568533213,-0.0638240847231645,-0.11639052394569,-0.0739028678182407,-0.0852233544047066,0.119758285369735,0.207626543521637,-0.0628793920648232,0.168217606760134,0.0343334780896032,-0.0123357421857957,-0.0477042182340731,-0.0026460485571175,0.0306904796682843,-0.0983720126478982,-0.0028394316449543,0.211991726202205,-0.133316336620004,-0.0398345703563983,0.203772608260341,-0.197831785523532,0.0635121913611276,0.0384987230843483,0.0592426900980763,-0.0517294035913768,-0.186408456845722
healthy,0.0465993928555323,0.0965519966575906,-0.0020790651146894,-0.0646094778282981,-0.165032737685389,0.130249549650021,0.209871649940986,0.0452285567516193,0.0233401602493807,0.0320982228459565,0.0243660767147332,0.12063325676571,-0.0071002953870573,0.174999332569331,0.0901391056700274,0.0578232816551035,-0.0695367090091244,-0.0205002599520296,0.0131311668901141,-0.0259100454330602,-0.0207703391414282,0.0284172004799849,-0.0666327329847511,0.0026836836748709,-0.128182915226374,-0.0076009190422818,0.0330594228270165,-0.043146864532122,0.0632929138651728,-0.0104272352855042,-0.0380674534996179,0.0271601628672634,0.0887598115701475,0.194910992892934,0.0575223820410073
healthy,-0.0469387058186511,-0.0468208439399498,0.10868194687505,0.0264280978874709,-0.0044291088447005,-0.0438179399252155,0.0247307167334743,0.0207939151208119,0.0829753445291313,-0.0425337244151279,0.0263958235181038,-0.0715164214501881,-0.0719867946447923,-0.122504911555957,0.0351714528420647,0.058477441935849,0.0354256638595902,0.0409907320266613,-0.027636529060057,0.0790423925638553,0.102124385895763,-0.255731896823102,-0.0666111201764621,0.0445717098361348,0.0354762016723717,0.0815872333029535,0.0545313295481126,-0.0228391969665162,0.167422060100006,-0.0859911403862758,0.0057336916752624,0.0791440948762022,0.0243588228906144,-0.0368814572584213,-0.092780127842162
healthy,0.10883761313456,-0.247018061540685,0.0052399426348798,0.0921119996745903,-0.134002287885787,-0.214292649894611,0.239275750374388,-0.135371541106215,0.131612331711756,-0.028947780766497,-0.0398221886710011,-0.245076265559289,-0.0048505259552497,-0.0795207143629307,0.279753891587819,0.221122515618862,-0.0509344740137675,-0.0948339868488987,-0.153942769621035,-0.227699261127083,0.0066887699131348,-0.140916689705128,-0.208619852417843,0.111398962956304,-0.110149624593486,0.124907017502883,-0.117104073119604,-0.228920416620006,-0.0363806122342724,0.0611887273773219,0.177817008076614,-0.15814950096374,0.0773591808499829,-0.191849399160878,-0.0099129302758456
healthy,0.264704855023223,-0.383721194759029,0.270098828611133,-0.0463964368335796,-0.198484586529408,-0.342433543030417,0.0963920578349652,-0.453127048320766,0.228754539407915,-0.393834088728424,0.324631717725344,-0.424856689366358,0.179769903392203,-0.126518185486203,0.454111570143786,0.407159455406253,-0.276069837403377,0.426084230828809,-0.23826678507596,-0.328332255078434,0.207947847452286,-0.452166175978576,-0.217658712375494,-0.254271589420173,-0.172364268581001,-0.0171654359678213,-0.447149308522439,-0.101118946272299,0.159006993295958,0.0770576127647235,0.430414183954289,0.231188362055947,-0.209369084226712,-0.497082131056264,0.352281853885038
healthy,-0.109690022454745,0.0342827378570566,-0.24730475481265,-0.0053532894043282,-0.10485359903458,0.0068697683943804,-0.070225667909585,0.0057371112332217,-0.0128389809639533,-0.0091303091416823,0.0208607867940944,0.202036700962508,-0.149444399179647,0.218065617931038,0.0337500332829802,-0.0936293843103065,-0.0377212077350188,-0.171009519267959,0.0076169318754881,0.0289942106870396,0.0307210129523125,-0.0581140521893481,-0.0726337495215355,-0.148777308569767,0.0356375532397877,0.0783187033982518,0.0525269236033865,-0.0428221576047736,-0.0052403074629482,-0.0416820431075308,0.1879931072435,-0.105193270794091,0.0815676381502543,0.0182742350710817,-0.085692864887239
moderate,0.117724894786031,0.200746336331589,-0.181071677977219,0.0622817298086113,-0.0751072158580055,-0.0887702722383385,0.127081211785699,0.0852049007531082,0.171136150899166,-0.149417820937306,-0.168243146217531,-0.112234529370296,0.17597557450786,0.0279130946515271,0.174538524371404,0.184547358545506,-0.15289591706893,-0.167283537425833,0.0711519934551019,-0.147212411610738,-0.0625003908028451,-0.0397274048832061,0.0804627298248473,0.175583413051342,-0.163249966751221,0.107033926530493,-0.107455179771546,0.0991221164062779,0.184058469531021,-0.0629675397472985,0.140830493274709,0.15795662728418,-0.185976321796008,-0.189287323959416,-0.0834160185654116
moderate,-0.130642718309665,0.114315909119767,-0.0309567619017951,0.0086938313865074,0.0326952546903072,-0.0169561634780063,-0.0052563130709761,0.0462847711718072,-0.0787662802272904,0.0615635996129815,0.0531019507779573,0.0578512250641854,-0.265962047763431,0.0841330261852636,-0.0086417742100579,-0.0316191234575799,0.0689271438056539,0.0309292244099051,0.117872489365131,0.0452337254625138,0.0956463855299225,-0.118922874929071,-0.0987566603630629,-0.108783183758622,-0.0336600571244863,-0.136561534396145,0.119361730129448,0.113151459869386,0.0199732163565808,-0.122917367310021,-0.0753232921359727,0.051016127227011,-0.0035119732807612,-0.0171717480891722,-0.0933567185244552
moderate,0.113446657379219,-0.0457935345609637,-0.123557182927198,0.0255701417030617,-0.0564338046352035,-0.0882817670742041,0.139437050414942,-0.0035656173686923,0.130237406972333,0.0051241548787487,0.0204922524454236,-0.0874264543468578,-0.0198383312452651,-0.144854811608783,0.13244784037492,0.180840350948593,-0.147931760221531,0.068510587434956,-0.0495602270025271,-0.0168217621161562,-0.114795322386399,-0.0679527417653667,0.0037375786444211,-0.235957389171747,-0.153587811515894,0.304136016028419,-0.143180008782748,0.0259658994716051,0.214568495065208,-0.0123919712992482,0.136337317091388,0.167390662740997,-0.0288193047549913,-0.139386860760303,-0.0410069098564741
moderate,-0.168415603043033,0.000169450734314,-0.0392484584568691,0.189853307531809,0.13886349687838,0.0658060292067303,-0.139286677902913,-0.0899677253671135,-0.0867581390955687,-0.0920373510359027,-0.0960236254264169,-0.130886107860892,0.152498612819016,0.0983573836479918,-0.0084346639883132,-0.0612469510435701,-0.0673423372424154,-0.0599936694661504,0.101896912704892,-0.143528720577944,0.0195023741526437,-0.0623420333135344,-0.0286787831493424,0.0142447734435214,0.0741371376097286,-0.0057911730915138,0.0720342247007233,-0.122791704004073,0.185767596002792,0.0477519047527716,-0.176928347687925,0.0657981744370365,0.0910752478939443,0.0703642157473848,0.0490409786050664
severe,0.198927450490028,-0.24091178611087,0.499065738943496,-0.0823845123659448,0.521637940215918,0.284311138644157,0.30261972481742,0.21301780111526,0.0392656879669035,0.0625412722818089,0.148884119130234,-0.166023150508517,0.013023931173725,0.0267924995273224,0.23020633745841,0.373558276764771,0.150447650937279,0.2168234952894,0.0648123125450764,0.317506280294261,0.11025993299973,-0.191672910430162,-0.0392471236050784,0.201039662324348,-0.306270715976352,0.462809540299124,0.174311106709978,0.192068950149097,0.122865134678956,-0.336439866648968,0.13924921534302,-0.0012314360010633,0.226155181166805,-0.324012057760515,-0.33609539460177
severe,-0.114041475417561,-0.10798292696969,0.0135312159953068,0.122089340308253,-0.067842840671469,-0.222098831003682,0.17028026962633,-0.0864404696886012,-0.0227693234329639,0.07697831340988,-0.0940156980973699,-0.0485573622682862,0.0728983256821517,-0.0732013810902613,0.075035367176502,0.0727724320402707,-0.185255853652945,-0.0779219127143637,-0.0712056161363601,-0.177901646730802,0.0749056093505008,-0.154709478182,0.0330710413965733,-0.144521569055156,0.0579094016058978,-0.0635812609027244,0.0088171574949218,-0.0601033475186311,-0.186953411888366,0.42031712720712,0.0926891507627735,-0.0474658410111721,0.138768315765426,-0.162824437123087,0.133228872459474
severe,0.429981333369775,-0.2483080892958,-0.207238159005884,-0.104788307577436,0.219840877116654,-0.505061381075022,0.417098539241462,-0.164688972944446,0.295264651818134,-0.0200898181900412,0.218171663870553,-0.203557645101077,-0.114732148053121,-0.412161050259801,0.475160294456906,0.260651050514698,-0.298856159754581,0.298403517560223,-0.248803184994803,-0.429116453006171,-0.0482055153507234,-0.170932858738025,-0.0280045568133484,-0.40381234898418,-0.228530611786833,0.0866084872005331,-0.199515661562923,0.0332079511254855,0.0645143365822035,0.533316618513732,0.175057289910028,0.111263198992844,-0.137065619324535,-0.197126202651803,0.242064906180919
severe,-0.0558250298774121,-0.0835000342291702,0.0579374831059543,0.0240276212886806,0.0727234655493477,0.0377701341067355,-0.18409554939956,-0.141985733127735,-0.0259073989406574,0.0687873951740419,-0.115346611154254,-0.147598064410298,-0.111228372464687,-0.0699336645585919,0.0102032108332221,0.0161954995470818,0.100141693657403,0.140149098645326,0.166759061786962,0.185883387469493,-0.107595494432757,0.0075311609414761,-0.0629370326111051,-0.159168393025392,-0.0327704358320344,0.195442351765428,0.165177120774553,0.0412496307323743,0.0508116448040896,-0.345941422405282,0.0632057848036021,-0.0134132114186128,0.0421809281168368,-0.0876767393519789,-0.323369139241762
severe,0.136051660977498,0.155601717462278,-0.0547293677381544,-0.0688086152932395,-0.288340579600731,-0.375717787887986,0.217612553028942,0.0277407812392794,0.148647391838119,0.175393949897455,0.0750490989999597,-0.324444452031566,-0.0660921290958738,-0.341224992165689,0.310716501583756,0.343419548071298,-0.335886574230652,-0.241782907716451,-0.102029461768526,-0.287378771931736,-0.226875202307603,-0.19371520406106,0.0421959970925664,-0.273138921930484,-0.149715296691412,0.284501609532775,-0.283503587948249,-0.0301534688255037,0.237882683764893,-0.0204552568621871,0.143349096856338,-0.257253440802312,0.265919113640434,0.0939120867879476,0.137251293026591
severe,-0.0203076737526023,0.154632884953871,-0.147256366556661,-0.128727467084372,-0.114018900725503,-0.138053169366494,0.256956760024908,0.0676428543797328,0.198602368035983,-0.0245650233755592,0.0627056437752669,0.0017419399207163,-0.0738092575042608,-0.0752154430480772,0.183389622212529,0.236261656800624,-0.1034547736055,0.146148315851717,0.0467335182403802,-0.173403912746376,-0.133655894044408,-0.0854105449336946,-0.198043614356254,-0.0330324048355681,-0.168526815747745,0.145428186433516,0.0161137769008972,0.0286779864504976,0.13380046178745,-0.0436906929689882,0.0505434196974984,-0.0819756481467079,0.0679422662120975,0.116605537328299,0.0862315395811496
