group,ATF3,CDX2,CEBPB,CUX1,E2F7,E2F8,EPAS1,ESR2,ETV5,FOSL2,GATA2,GATA3,GTF2B,HOXC6,IRF2,JUND,MAF,MEF2A,MITF,NFATC1,PAX5,PAX6,RUNX3,RXRA,SOX17,SP2,SPI1,SREBF1,TCF12,TCF7L2,TFAP2C,TP73,USF1,ZBTB33,ZBTB7A,ZNF263,ZNF76
critical,-0.159854817184912,-0.123904619292422,-0.076283516697659,-0.179034813324544,0.030131650986669,-0.038873303073386,-0.154663308614425,-0.179194646625708,0.178367816663919,-0.0026433969038595,-0.0604907570557631,-0.172970369032318,0.0587418118949537,0.168276802669302,0.0774638241524056,-0.012248763560326,-0.0608964877433322,0.256821377796607,0.0602940391466386,-0.125884093252987,0.03150867635054,0.153464558855698,-0.134441322299899,0.0921223820995059,-0.117864764738836,0.13402637046034,-0.215301604102032,-0.111151766089965,0.0090766872756945,0.0209320150177717,-0.0328672594104306,-0.157672477880563,-0.0620645003287585,-0.151973805950615,0.172103580745238,0.081124621492518,0.17883502169809
critical,-0.0870368620285921,0.34140194343807,0.269879810778459,0.207389188396708,-0.190573197101235,-0.120453762318094,-0.288637647987676,0.109332102958871,-0.489899245236611,-0.0734999096401209,0.309564959879667,0.170273334613243,-0.478483430024104,-0.340528031560912,0.475380587770688,-0.139821587497073,-0.349209991090665,0.0785675063128262,0.376405481780592,0.0848526984568728,-0.171078156902164,-0.330169676324999,-0.408846950226434,0.407950787973169,-0.246777423102095,0.189887720284659,0.0287500064252693,-0.373012250414717,0.283990512009338,0.247245759212388,-0.489150615999494,0.345505912588738,-0.414508977809205,-0.0945194716754656,0.401661268978136,0.0877937108823079,0.31493036712445
critical,0.351964305583528,0.271215959094351,0.233143539874785,0.235536694105694,0.0199596533682701,0.223185200705968,0.100309442023647,-0.323489832941418,-0.295373774900847,-0.162531722399999,0.206034463644805,-0.115483498437228,-0.0867207088760011,-0.201998425221163,0.364083178842254,-0.270347977316628,-0.0154879022085132,-0.192897366762838,0.318089977651474,0.154253223104233,0.259632352649335,-0.357557150067344,0.395503959818225,0.424156693456623,-0.163115969364521,0.438747655547232,-0.229508478409184,-0.301233747621456,0.149682031708023,0.127990114621382,-0.358242559115574,-0.293862505296976,-0.357015138166045,-0.201062181449412,0.192636556709357,0.296278854660315,0.273862167951027
critical,-0.220322397572551,0.317960255959865,0.339592661301589,0.455085720347895,-0.400779064580323,-0.310687845341917,0.0915155734048554,0.0815331272156461,-0.248581027629137,0.0436259587715135,0.276670115568059,0.0449704622741415,-0.115907596759868,-0.326633164620942,0.325487970512579,-0.0786937587275747,-0.297284188388608,-0.127281980395459,0.391106592144649,0.267268776935261,0.325416057047043,-0.242988052470097,-0.0147263526418528,0.12326251861722,0.207470938071939,0.244636529516055,0.202888369367903,0.104272198414307,-0.377035921100325,-0.553913245644627,-0.164308798888899,-0.246542002578321,-0.249285423363691,-0.0280679146554161,0.453854085363389,0.169651535225683,0.418138874971546
healthy,-0.333796321748136,-0.36920350350846,0.473590399244138,0.444294681157676,-0.413663780587354,0.418626852265124,0.0850703893800345,-0.345183852211096,0.242132202666813,0.269782418874486,-0.499789676379861,-0.119014081684338,-0.219910250545401,-0.338263876231543,0.432194581934244,-0.290227567890884,-0.229416816086326,-0.245566994327151,0.375464743593218,0.498177111295812,0.324881025824193,0.0355546009924856,-0.579617636548404,0.111315472232233,0.421777826864407,0.464921524059176,-0.511992663269647,-0.42341275329266,-0.421262241797039,0.531060710245242,-0.0774349778010081,-0.443905300713867,-0.394268786550628,-0.569445136161415,0.487606757363079,0.444315003860814,0.362382146790526
healthy,-0.302134079886943,0.331678669515742,0.147805674719721,0.158705890145602,-0.34206367751944,-0.284661435834268,0.0802648266478609,0.0270956429423915,0.170989875359674,-0.0484808406163623,0.119643832465764,-0.0272383362836517,0.0299208377410811,-0.343985947973059,0.168518124410317,-0.147562740417544,-0.0906289418570449,-0.057975148782419,0.353740704826481,-0.0642155153346911,0.262783568284538,0.138291896247287,-0.0108641197894006,0.0153485136418404,0.248996057562228,0.164348856133016,0.110567113473476,-0.314931094338237,0.0177238021143946,0.203028131145692,-0.416258791738736,0.246811249141793,-0.263715786994684,-0.0734848481113029,0.317059625571746,-0.0417541164794398,0.317764601801978
healthy,0.32707590601515,0.463684541030966,0.411445872404885,0.430651836388556,-0.360195327590182,-0.554222199615833,-0.153925099332868,-0.323942698400878,-0.0665351797772846,0.259658405026306,0.318227726173679,-0.166129372138759,-0.430126893674792,-0.405504242367963,0.431866649033174,-0.444217284584029,-0.450273248687739,-0.161912848155846,0.526800705948173,0.427335422501421,0.302216477027597,0.254845534604628,0.395835527749896,-0.169227386676197,0.474491787671895,0.430834378758172,-0.262852977155721,-0.444188445123323,0.261729069618419,-0.294433756418813,-0.375204151083894,-0.166238426003081,-0.455502671862108,0.257090632019208,0.430169054633375,0.223396028248197,0.402422341444865
healthy,0.647486016548236,0.265490162158368,0.496888558165695,0.272074948766681,-0.305072659075404,-0.303580634522112,0.649253168074638,-0.572913943483246,-0.620686487449008,0.646574375570745,0.550152771815192,0.224456435460173,-0.630372374909027,-0.582990155900829,0.565651595312873,-0.589756960139541,-0.469361042806719,0.541537310767661,0.479602817719409,0.592292483425988,-0.0566881577554403,-0.173801919598711,0.412816202418353,-0.209025731648388,0.559709618272773,0.673119169064226,0.0874553124826407,-0.255680626454221,-0.42526063020327,-0.559710412741631,-0.0595329220262765,0.465953794584207,-0.627728695521189,0.114624510349117,0.134119271455902,-0.587132335966895,-0.0435518438942009
healthy,0.435817791171796,0.0575394788468905,0.224920569548623,0.272282283581266,-0.301716000245757,0.261667869327142,0.11595387363181,-0.251942618605624,-0.0393564451654194,0.0635427421549315,0.332777482738308,-0.327662967772232,0.0370022268311452,-0.0775732138776696,0.330504882142895,-0.142839674602652,-0.17289938949075,-0.162638542844332,0.328340842973631,0.0441084112946941,0.152832176983147,0.0569958413348694,0.247452222579207,-0.217403827099069,0.403441989931838,0.225675276870461,0.292711454917919,-0.325811304928812,0.231645412335901,-0.36248181629117,-0.104481019952402,-0.376543077677645,0.147942170892323,0.184014632916752,0.566743133332465,0.25798115126588,-0.411620174774324
moderate,-0.089460496762643,0.56071959743718,0.501953026944017,0.463101751914261,-0.442429484702167,-0.296589043466961,0.0987470950385679,0.252560311219656,0.209307018536272,0.445498480844946,0.554450348024145,0.187380922309158,-0.364357995689747,-0.352162142655914,-0.226075064402522,-0.395964878926974,-0.0401017652307213,0.033721604588347,0.546181148993077,0.325784468254065,0.245403458958092,-0.29769439959454,0.366711650921569,0.341361392206738,0.479597267083397,0.536304102319383,-0.41921231081575,-0.0174804653149107,-0.55102086430153,-0.121439762104772,-0.262578944476806,0.282247585052013,-0.423564141920638,-0.372387530474538,0.411204791336124,0.549437536074608,0.192472092051013
moderate,0.353274033515195,0.394658149076543,0.360338084538269,0.419556978987802,0.212874097610741,-0.439143099170015,-0.131603011817148,0.395755602538981,-0.305481723456911,-0.435631557456501,0.327656864462781,-0.0364019121477521,-0.0685313352660017,-0.237077040873415,0.43683396108775,-0.34143332016394,-0.352439963258901,0.0047302105116151,0.421431129322601,0.224980865967882,-0.309791195819684,-0.387198062333821,-0.355845757951049,0.398048475454395,-0.146463936971473,0.432186998231254,-0.0134525585745436,-0.274926880986601,-0.218203728738154,0.361983069453094,-0.444776612362818,-0.225309684830864,-0.271533367198529,0.383326437012974,-0.0291370542809129,0.254168356328135,-0.425674041060223
moderate,0.16118339747256,0.358198853244941,0.425469883893792,-0.0950050422638653,-0.559421404983533,0.1911209942801,0.347652504322318,-0.241866707908479,-0.241242654292208,0.367640831616816,0.150188610223364,-0.30088608351136,0.144020445417066,-0.452049349161002,0.278998998422994,-0.106864513173611,-0.212800396840048,0.209597697092104,0.413611733399758,-0.320858817325069,0.247045001069342,-0.0254495666793632,0.049348210789565,0.0676925576456749,0.170085262941286,0.306452830399308,-0.255270373554948,0.141919161003752,0.315878397890191,0.0798625148785585,-0.443842714003118,0.102680807428583,-0.0251619675619001,0.252016366225051,0.230212278695726,0.333849758746128,0.0691165945526061
moderate,0.102464695362783,0.295092596134978,-0.0408746728008277,0.257994246870937,0.0414082103552709,0.0370988133931905,0.18604330052437,-0.103002241305338,-0.0219893842772537,-0.136430679188567,0.102193643939316,0.190854167936,0.114534711451095,-0.169329123776314,0.241754916436659,0.135010739345176,0.0028542254968658,0.240315272201182,0.010119914175203,-0.0412446681203147,0.323151481690928,-0.0942099474662802,0.0860754934066867,-0.151896854846443,-0.0776733212147924,0.24926819691962,-0.155323942294805,-0.0858406440569017,0.0466035454771493,0.262318917901401,-0.314005605826861,0.265876805382882,-0.379294779906064,0.100329405918915,0.458304160168816,0.209662073472239,-0.275588117132048
severe,0.136132538473161,-0.374232000208364,-0.39192688869242,0.0597374505711309,0.138289199286656,-0.308365525001548,0.143773279640972,0.14066358014418,-0.112550992949603,0.102429064864934,0.192996495255645,0.177910139374578,-0.160921814052276,0.0253849247561755,0.173650220777255,-0.268364601817915,-0.0910151942548464,-0.303600331585064,-0.0815279406381481,0.0576259769365854,-0.202919188960401,-0.181847585831216,0.0488843117725525,0.117151869351726,0.218379366049141,-0.195590650119877,-0.0081932571286013,-0.0755591250914658,-0.196656656750548,0.238553387487376,0.0046399016930334,0.339246853888116,-0.121824634447632,0.0556172014360158,0.213673737550363,0.247050631092547,-0.0472390876662577
severe,-0.171468692393799,0.426588108385531,0.622978092113472,0.620619611055527,-0.403415273558516,-0.573300260601248,0.384716555588251,-0.214795408431374,0.170448796129665,0.132355950795037,0.200693012845705,-0.139214115231573,-0.384631855780963,-0.347246456901434,0.0459737440415508,-0.36914103903307,-0.512736693400196,0.404657684192174,0.623332231255731,0.448678977794427,0.323937373308738,-0.603939278238782,0.0373038795964891,-0.198181744295987,-0.0736700672478759,0.317521228345997,-0.151102743612593,-0.423276986918517,0.216257299703733,-0.0101190091548563,-0.561272300792583,0.0582751800044249,-0.421211896989689,0.217471134550298,0.300078939781653,-0.677176769723323,0.579687022413049
severe,0.305484417399442,-0.212294942061607,0.357042469786761,0.0620822528670059,-0.288329308784048,-0.572243600184435,0.151633390192425,-0.0784971789983445,-0.375164367555794,0.168308625860465,-0.144636581844798,0.347656017563865,-0.491152289966807,-0.246209281573453,-0.116540032418976,-0.32917165389925,-0.16911091708237,0.387844561982235,0.41005521708278,0.173427794511004,0.0005310966486726,-0.5010164032045,-0.124822206417194,0.0909617100004835,0.433123112466644,0.068717119197815,-0.117102154332197,-0.10749503273237,-0.15198159494389,0.227538999156552,-0.366880505503783,0.173430006443561,-0.41911901819612,0.0739560814589377,-0.093008329703172,-0.0298669103938987,0.497549431756496
severe,0.306030078762874,0.103891869554758,0.273793415538283,0.19601092052228,-0.318475674194848,-0.115000486411418,0.497194950932578,-0.325226950282775,-0.0746469601685784,-0.443533734590879,0.277418101509938,0.311033879646675,0.134760358530101,-0.221653173109393,0.447457884247628,0.12714617461791,0.406742946512214,-0.126167502752457,0.363234295721494,-0.136708535759661,0.311331125629829,-0.268189356663133,-0.31946336471485,0.109138656647618,0.0217644529008789,0.33695001842319,0.0065567836279222,-0.0088396860033971,0.115661805129473,0.0268417336422409,-0.466544979521574,-0.376456604295723,-0.22505719773817,-0.131876458929297,0.461571487230933,-0.289251906900482,0.286003121407399
severe,-0.143412036195569,0.435129998908081,0.402785729526377,0.155779624978657,-0.271959187668708,-0.116507924577932,-0.063044015589397,0.0864071069332111,-0.361430724402782,0.231878941042388,0.302459034317452,0.200124432201324,-0.254576213932288,-0.009652607321472,0.0744859641656525,-0.325428414110196,-0.0476921988648158,0.2180984866736,0.322982055702938,0.13077542096514,0.407383272693859,-0.0501468084921738,-0.206293227708331,-0.193678542387323,0.130922329355004,0.17854807839395,-0.0488823915240907,0.100157013451585,-0.221338502438185,-0.210779617773047,-0.215079603607688,0.0630813111042477,-0.111442335534303,-0.402024930361092,0.0250228701069872,-0.334834658335535,-0.0171589439426907
severe,-0.37820075302358,0.470167716923737,0.251104907548233,0.259686276299542,-0.365953883979563,-0.210617305262079,0.0571116057008415,0.307986347292385,-0.0344676275368161,-0.144889448377905,0.363599819602957,0.152199833898792,-0.273256875117041,-0.265908010420588,0.221122752398375,-0.214415825262507,-0.375810789558224,-0.0957213319513561,0.312406206875535,0.3574474060926,0.381575105042726,-0.229212845281175,0.40080926780888,-0.267967158913413,-0.0837354019524817,0.250032514112669,-0.0237682638092675,-0.524605002836055,-0.212600691470508,0.263966110641233,-0.105079118881053,-0.0859312694165741,-0.470070844061449,-0.230782930628953,0.126092653043798,0.073519454226319,-0.311083305805434
