group,ARNTL,BCL11A,CDX2,CTCF,CUX1,E2F3,E2F7,ELK3,ELK4,ESR1,FOXP3,GATA2,IRF4,JUNB,KLF10,KLF4,MAX,MITF,MYC,MZF1,NFYB,NR5A2,NRF1,PAX5,PBX1,RUNX1,RUNX3,SP2,TAL1,TBX21,TCF12,TCF3,VDR,XBP1,ZNF263
critical,0.0131367279982776,-0.0715283753777036,0.177985716269393,0.0291433818004174,-0.195606774532148,0.200019728259618,-0.235851555566742,-0.102429720442439,-0.218126058065915,-0.261984036651358,-0.0009205600625331,0.0330717307951225,-0.141396892026772,0.102254460343008,0.040081051204863,-0.0587291369843392,0.12165804273373,0.0363847245770493,0.105719987090356,-0.0516873651167459,-0.0303998755760489,0.125791047069654,0.125997869545902,0.129662328175293,0.138263325911638,-0.0406593428519087,0.16094278295099,-0.0472553517145437,-0.0021903622699382,-0.0867808661901533,0.0738694646672068,0.124354736654277,0.0128990655235573,0.0361940444783813,0.107524293703732
critical,0.0310192843183317,0.011304631989909,-0.0841099824785534,-0.0476926385941059,-0.11069933747904,-0.061598509432904,0.0465191473840807,-0.321781068882316,0.167623440258677,-0.0610019847344746,0.0377473005891427,0.107941633135481,0.188042187313115,0.112958308058339,-0.178840060407834,-0.0419034152913151,-0.0589483751169306,0.216450453689141,0.303210570483668,0.258480997194875,0.0474677194455177,-0.176551752548285,0.318319269812742,0.0325448228913644,0.0246139781302777,-0.214807565995106,0.008771846794938,-0.200246495897377,-0.0907304287217787,-0.123245914332892,0.0496288990906474,-0.053296059121976,0.0996978573850543,-0.0887354936647359,0.145219537240614
critical,0.186613655786212,0.123317369740109,0.040388401812596,0.0870267133171811,-0.0185659605913939,0.0348836848845102,-0.147040482654098,-0.0795798261418415,0.021189919875042,-0.0933759542523269,0.0670464289320575,0.101336741335032,-0.104629414768051,0.171989982072686,-0.180136508347574,0.0144546097395766,-0.085199943159745,0.274222637405515,-0.184271280301364,0.182293675215365,0.007778382934169,0.210295421738628,0.109450485646803,0.149759983358578,-0.0792016018737361,0.0466253124140079,0.0559810951965817,0.115914217114408,0.0658815891420289,-0.0826003903318745,0.212303648589019,-0.041008530439751,0.130683420005241,0.0051803460352287,-0.305459755248232
critical,0.169238425318281,0.157321048568496,0.21600589112793,-0.110928199854643,0.166785117362979,-0.0078299157251802,-0.0345396485174406,-0.165750777410758,-0.084955121034547,-0.0884861344541149,-0.151119156381927,-0.113050118587033,0.207672390411951,0.188164828653802,-0.25128401963042,-0.169057255477019,-0.176554589106547,0.124514928595483,-0.0730309724379806,0.107752488168439,-0.0985198275094309,0.247319011580473,-0.0663184022557859,0.29643760203139,0.137291880265242,-0.251398893275212,0.198407531364926,0.26542521397236,-0.16783383601968,-0.159172258596625,0.147834810692952,0.165154955829381,0.0789324350371926,0.0024891950728664,-0.176231357297981
critical,0.0990883641388147,0.11593088674995,0.215082258261794,-0.201426387858315,0.0804987267380727,0.176723007450234,-0.322091952791209,0.0333863757896577,-0.220943030287534,0.080949193244098,-0.283705978162813,-0.0078119003438798,0.319473236008031,-0.169178707386059,-0.240012972168655,0.26242360842115,0.0079637698395607,0.433183800870243,-0.0374234826886735,0.216362756379645,0.0860339606698281,0.228518834038223,-0.0434774773250366,0.128986738664293,0.378779975994717,-0.329509803575719,0.19122368360818,0.0885660604206585,-0.242182888157969,-0.386374030156904,0.411897303059312,-0.007568851212976,0.0666027040944042,-0.042153815535547,-0.0080004879293605
critical,0.140131884278084,0.258237954751648,0.280952301978545,0.0939126408487489,-0.1013897947138,0.188581226031636,-0.250503789396005,0.0509683306508832,-0.0544935361485894,-0.196614113885121,-0.274905444251999,-0.111827073536894,0.243998670636055,0.169567714836329,-0.281570344234261,0.29906939677084,0.0454770140079189,0.238461759997847,0.0367758913007057,-0.207072705583022,-0.212148349605773,0.276772607653518,-0.0582915277756133,0.290094909219752,0.343679546154566,-0.341489229789076,0.319661628831629,-0.278718830930781,-0.0290536113730573,-0.294874668312811,0.140027224061623,0.151695833224952,-0.0083559599218723,-0.305777165189465,0.227132700710932
critical,0.143899797898703,0.0435734643928503,0.0085912427718092,-0.0156423750911949,-0.0525929624210123,-0.0295918350375586,0.0665142741345641,0.0242155225704821,-0.0750451992646335,-0.0706339690653942,0.0595254700449763,0.189439617412271,0.0913872590000103,0.027738072848088,-0.110749221998494,-0.139156820669895,-0.180643294658547,0.0897446085566291,0.188896758636613,0.230375190273033,0.0078875369515112,0.261555389876407,-0.119829037668396,0.133764423498354,0.21981357120439,0.130322296743068,-0.0671435881967163,0.101765914555376,0.0322980865636188,0.0471824699569499,-0.0161208950489975,-0.124069367882706,0.0054084818760044,-0.0142611010953529,0.133720190561078
critical,0.172730109404172,0.117185407056264,0.360403920775947,0.216508241742546,0.197226738397849,0.358395974469038,-0.165547004398341,-0.0036156377225177,-0.179467291023402,0.275584638387369,-0.0659714332824898,0.361676856908617,-0.0177877786815403,-0.0059162954281043,0.0557623073151573,0.265550151312163,0.0830384997576801,0.251698844563587,-0.163853412908691,0.165813573690842,-0.0400297552650724,0.111278734489329,-0.158857552170512,0.0088680118632748,0.251677120954496,-0.32217204475845,0.240166903966521,0.0267658680575447,-0.264778798798908,-0.318005794938857,0.174344103793847,-0.191585183675188,0.0630254665068681,-0.15436245710855,-0.030953761295718
critical,0.205716585249252,0.22094232946482,0.130734251452885,-0.171328040229473,0.0544272717629158,0.232615195135131,-0.226957020912108,0.191919983355089,0.133872217711282,-0.271500159974728,0.215705214377349,0.118077889991499,-0.120570437137003,-0.104029267300874,0.0993668825663126,-0.195528183538593,-0.0109997857382955,0.0283738535724907,-0.0252819886793012,-0.256677034348631,0.124498273452606,0.140818156735743,0.24384548769946,0.350468725149292,-0.114955290854839,0.128376934978654,0.193014122422659,-0.121581593747201,-0.0274641199657471,-0.194123628611965,-0.0583243738350473,-0.203236331801137,0.0109751983435187,0.0998217493696844,0.171807494427622
critical,0.289663110007284,0.264640884914176,0.322698037211584,0.0792346277559541,-0.0215774872963607,0.246195311030893,-0.312908489799946,-0.104781644289927,0.245703643819596,-0.0402569476530211,0.144720655363172,0.342348660762302,-0.162005228501636,-0.0131587647661763,0.0039992780171472,0.144383194396074,-0.0432880737697086,0.248836103467326,0.0352849797859935,0.231692781007586,-0.240093421770172,0.36199289756939,0.0677548202392963,0.0751001076412598,0.298239778388135,-0.163499782534885,-0.229765987292026,0.0989868229399989,-0.157817737631669,-0.163702771735356,0.0906197966175658,-0.286538255626638,-0.0707152439835296,-0.110408981691795,0.0070715398049713
critical,0.222150676186541,0.227622717657922,0.208521684694129,-0.188446468403211,0.138050976935573,0.327055660124969,-0.0423234652151497,0.0283311325933987,-0.245267540610357,-0.146447005362798,0.10644681486436,0.186933846473227,0.155860041801904,0.216019774806061,0.203872104809591,0.35036574781911,-0.172264613510394,0.224179115042054,-0.0104741353805743,0.197298259605017,0.0610197551118502,0.257671433114395,-0.281958250852793,0.220459727147342,0.266671944060307,-0.267678110740033,0.298293022593372,0.289165716434652,-0.242467972879828,-0.274690218931064,0.0649719044160689,-0.258539835201929,-0.224583417057577,-0.26920073458144,0.257585997156932
critical,-0.118786487463113,0.225320285288156,0.0858592914421595,0.113373112478164,0.274978076550943,-0.138366692375686,-0.225055513219158,-0.325477780243566,-0.190628045981458,-0.19657517066126,0.207320635450213,0.142087864764684,0.252755647099412,0.0175001676434053,0.163934486545544,0.275278584727414,0.0717910139553788,0.350120630050193,0.388685897951023,0.106634453044315,-0.149201731075367,-0.213343638166429,-0.357387387266506,0.147443352150885,0.242284555955033,-0.355159165310097,-0.0323110263123535,0.267573748671836,-0.0736220444308554,-0.181099889637975,-0.213695113686713,0.211321232602338,-0.27960057320474,-0.24762343250423,0.124598611542645
healthy,0.3690838089462,0.504922192650831,-0.317895805987799,0.272959874003186,0.403333046660955,0.436528253906885,-0.452158558747434,0.360070211269671,-0.357166053464567,-0.20894615616075,0.455286887543701,-0.440246218024042,0.487572415405199,0.356172668288038,-0.225164694855349,0.500130896044298,0.293689479639605,0.449557054076465,0.399752617403111,0.411444035990284,-0.0812472370434896,0.29975273480839,0.380545386971816,0.382207271830434,0.477310684102677,-0.459851337631469,-0.434984347074876,0.488431450874322,-0.441095761740484,-0.483881015454941,-0.390098995302535,0.249702914032177,-0.0279090017362003,-0.189878435382949,0.362303066459008
healthy,0.300595477223651,0.19705970035697,0.213251125753829,0.0481197697462905,0.124813354272675,0.125407866124697,-0.302003709394662,-0.151420559758782,-0.09469974668446,-0.213426021398095,0.227425139894465,0.0432130468898616,0.173995965071402,0.21876511651054,0.141883435830016,0.320374952320717,0.281791728703097,0.314958343103165,-0.0469871482207927,0.155897221559577,-0.234008194166177,-0.133295859688824,-0.147153283823333,0.0614998421096638,0.173602660991069,-0.148280794040295,0.059407939087293,0.260315921418214,-0.131428676457409,-0.260508328849987,0.0447039489206781,-0.0547963387411379,-0.244518066778655,-0.27581234219261,0.0139321381314622
healthy,0.363956031607182,0.35606515751462,0.412826157936473,0.0391754866962817,0.398538834457863,-0.0207080764878984,-0.354233186620708,-0.276757522051978,-0.128570769616747,-0.449180228450585,0.372376021258383,0.275612094397718,0.434135913480883,0.13905367041026,-0.435508255591943,0.330422515048688,-0.120675609203701,0.470261214820648,0.262415158744626,0.278054341801386,-0.313247048977701,0.300431155429863,-0.247645310956523,0.245775997588924,0.326178425055875,-0.463436995612686,0.450919060267685,0.421379488752853,-0.198946376917731,-0.33230028319895,0.283893215949513,-0.382308052331259,-0.173884720071065,-0.446274785499551,0.171446448834446
healthy,0.3629098000759,0.254480386408654,0.302388194008207,0.0083342954399034,0.23220193729015,-0.183073668574718,-0.444149963289855,-0.121717151420701,-0.39624615140155,-0.385634493114987,0.191463711407688,0.272729943026951,0.395721124571852,-0.0353945277468907,0.13497800237016,0.222152891996616,-0.195542694721787,0.269284641003821,0.231178337164857,0.0315806093259076,-0.130299168922673,0.167630966719744,-0.275331175119602,0.0089338085855966,0.181381304332292,-0.302102284019065,0.426010445189436,0.397717584103705,-0.189315523165906,-0.29558220997936,-0.385277779603951,-0.246256911779493,0.0092961786758075,-0.43638437069205,-0.289738073080594
healthy,0.1162281454928,0.301968638584501,0.007256102360961,0.124377918731093,0.339421993726961,0.271013772443901,-0.365027179632927,-0.170039429268375,-0.204160981160486,-0.355939424509278,0.195966918763778,0.337858763416731,0.399682277138924,0.115632394040725,0.119596219094886,0.356444500082012,0.200133508193911,0.309507234546425,-0.190391969055408,0.205807961023851,-0.264016391308789,0.0317995064942589,0.285355725008757,0.0151888652779008,0.235625598690249,-0.322964452724227,0.211234027493226,0.162331192938449,-0.288751744261367,-0.2914042650026,0.226589823787552,-0.0925668319438096,-0.250251137336542,0.0626910524665865,0.231214075137848
moderate,0.584485815417826,0.583190777038512,0.650086833830098,-0.681371004592263,0.593963530633887,0.576251804478387,-0.656903627052311,-0.553496920083752,-0.671135694011056,-0.624486245539442,0.575076232659201,0.579959963034689,0.573883445134844,0.607822486309646,0.573517950497176,0.637376322195679,-0.573052604769514,0.589705825900994,0.586483567580952,0.586692868820793,-0.666844601243891,0.578540136877284,-0.58746413241247,0.336605328001718,0.610433221914479,-0.670285551188412,0.427631230174291,0.58473132180733,-0.639020578545954,-0.645419603989341,-0.584952830547202,-0.623423567011138,-0.58097527228937,-0.550971323966311,0.620882007239811
moderate,0.296770236531203,0.364008810940688,0.319527785998968,-0.0590347457312518,0.343177851803985,0.383963659428813,0.187953225366964,-0.401551542028474,-0.342910626572186,-0.130116048035505,0.171508209913717,0.294218636335065,0.176685704638988,0.0358678977677732,-0.162133577544927,0.402913401681986,0.0109592812744927,0.310005971166076,0.133501197836462,0.12359366182615,-0.185292222664069,0.23969020516874,-0.112163349793134,-0.148221319182542,0.259611867292347,-0.387334747210906,-0.196902481665139,0.241691417946569,-0.335623688397235,-0.380011154040118,-0.286053243841725,0.0718284642398554,-0.227856313194347,-0.252335428758147,0.24574193560674
moderate,0.303106158626544,0.258989606203163,0.2866596635104,-0.153813799633164,-0.0132783052118432,0.100493092495446,-0.532453770393957,-0.257916524834278,-0.178522210206944,0.310779630389835,0.12918140449121,0.0873138148312678,0.240318606555987,0.14843424599622,-0.336553137254053,0.276829528945557,0.0574643341051735,0.376490412792819,0.121498753031437,-0.135554125837939,0.146996177380229,0.196885815771242,0.0451097830077995,0.234389088500362,0.393735415753624,-0.372396331036512,-0.12054048074321,0.341415735654871,-0.311788516757979,-0.427836856440588,0.250013686408206,-0.339456373453046,-0.200185225035528,-0.347502943291158,0.360256433937695
moderate,0.180744162110786,0.188829891420383,0.316604951679723,0.1701112418082,0.280480968049239,0.303154077149918,-0.0651045091942027,0.221718342996849,-0.241469546388674,-0.256070384184075,0.223536354846741,0.117647848727196,0.223396163786077,0.206809236745152,-0.0954792671301219,0.243160192360701,0.0257765080213828,0.0484762800020916,0.250822732826024,0.270638610577161,-0.255484096140125,0.324511086242028,0.237937685111032,0.175162001297422,0.272536864195751,-0.303169982064113,-0.0146747513489023,0.359722583429208,-0.159896110272919,-0.0349487075040992,0.0368578878409291,-0.143458107229629,-0.0513404302002482,-0.135780168107327,0.266174940705814
severe,0.141652430302637,-0.0490568254560253,0.108503097019635,-0.0167491584255643,-0.0396938016076371,0.0744813048163162,-0.0848235354999775,-0.0365344738938311,-0.0061338994209567,0.188531187724648,-0.0958247292740429,-0.0493729635118577,-0.0096073123460768,-0.145936716812522,-0.0859833926528693,0.10341409545854,-0.134455157421153,0.204775346398687,-0.143555417171187,-0.150401653640026,-0.0765300436456719,-0.0794101845049766,0.041366869890127,0.133391783960625,0.146766065997952,-0.0325088457932634,-0.0464846112744795,0.18652350578566,0.230499541058664,-0.112725798193968,0.170423046227907,-0.0571532442365652,0.0660625894463886,0.163176505077982,-0.292244998482873
severe,0.123214034247366,0.492021537015048,0.362860562117636,0.0835508690388964,0.356795182631829,-0.4241166778951,-0.349495686132274,-0.103398448957998,-0.191553022334075,-0.0582769461032608,-0.0899498683679336,0.194203977985515,0.206162215455969,0.173438240251653,-0.106519099471945,0.346387290442102,-0.285333391487277,0.5242511120235,0.290250242039946,-0.0092390853146561,-0.285345670771778,-0.131310877035491,-0.174662206064073,0.274657116210818,0.446927650320074,0.0996808344236654,0.194479821593706,0.302680424759706,-0.393093603740635,-0.31048958494821,0.2629902304489,-0.0540735170879243,-0.0697500539930414,-0.322272952687799,-0.402118486476863
severe,0.198526400814903,0.183224632330398,0.131264545139953,-0.0138836571080152,-0.144678775734312,-0.125742718700034,-0.123681698363027,-0.254932804721885,-0.149239816590758,-0.187321133502677,0.0738958430594181,0.259907597141738,0.0382671909621279,0.222231712547785,-0.292399079236683,0.228137620514926,-0.0229855515609952,0.20859949445229,0.00935030828534,-0.137864731953788,0.0092200510088402,0.136273312660063,-0.124374813678891,-0.0003664540351372,0.340400485481749,-0.002997197243409,0.232702617376197,0.0711513647124428,-0.140604207118192,0.0429283536465584,-0.193680120375304,-0.145130051167009,0.140898231359116,-0.19544158969994,0.0430970656170137
severe,0.198954707946895,0.259890197414379,0.0582247997214615,0.177601734171105,0.199733329979033,0.0386298235166195,-0.251106048855303,-0.353630554269313,-0.232352226886812,-0.162963211259128,0.115674820997805,0.230004756114203,0.291472064978044,0.225369537998067,0.169158851790345,0.256615683018542,0.322758272001691,0.293346922377435,0.333900682943088,0.227364433576705,0.219313744902279,0.344723854416399,0.291148390601859,0.234840801652146,0.215260460644035,-0.332786412282894,-0.2267051844876,0.239168163230987,-0.284600544452346,-0.343466410139702,0.136098755441723,-0.0714058640014184,-0.0899298099000445,-0.0032523398553353,-0.210359295872153
severe,0.0536742271894038,0.138754440021615,0.176683965185545,-0.199246389540276,0.105753641084904,0.158354575867864,-0.190421821982053,-0.0315295915565828,-0.181426787531767,-0.0765832321128102,0.379369356519677,0.129837983878425,0.0969385337241751,0.164523944661856,-0.225067485257552,0.103212918043843,-0.065850784724992,0.204275401194424,-0.0549755910238164,-0.0504140157947087,0.0505862793909463,0.0164974844074997,-0.0285499593526945,0.0894856214677948,0.123443623720765,-0.193598431631447,0.0134169067629042,0.0322637468830771,-0.0120165408616884,-0.0843462408428776,-0.164010087267715,-0.0238800318615855,0.0139155105052711,-0.0622528296127692,-0.144437048653825
severe,-0.120329736151652,0.0957984994660228,0.347164533174074,0.232480323769642,-0.145222686994253,-0.268093475133668,-0.0128007593769498,-0.207813652448893,0.150816672057594,0.0920827070279641,-0.140993997153486,-0.0301107371266246,0.249031712126248,-0.0645744021843865,-0.167842081637121,0.148220465770827,0.0280350121721899,-0.0528692644243513,0.125047973773963,-0.0053869130389294,-0.386479077758426,-0.18680432264914,-0.264781245112896,-0.16772068752036,0.392332667223567,-0.25997603997328,0.360183936900483,-0.213691590769169,-0.360243011271218,0.122610304070102,0.0777841813333868,0.291231754042608,0.012114550393305,-0.216761493741328,0.177713172416276
