group,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F6,E2F7,E2F8,EBF1,EGR1,ELK3,EPAS1,ESR1,ETV1,FOSL1,FOSL2,FOXA1,FOXG1,FOXK1,FOXO3,FOXP1,FOXP2,FOXP3,GLI2,GRHL2,GTF2B,HES1,HEY1,HNF4G,HOXA1,HOXB13,HSF1,IRF1,JUN,JUND,KLF4,LHX2,MAF,MEF2C,MZF1,NFYA,PAX5,PBX3,POU2F1,PPARG,PRDM1,PRDM14,RARG,RBPJ,RELA,RFX2,RFX5,SIX5,SPDEF,SREBF1,SRF,STAT2,STAT3,STAT4,TAL1,TBX21,TCF4,TEAD4,TFDP1,TP63,USF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
critical,0.225313210307485,0.104558085008602,-0.146816103802658,-0.136145602965849,-0.177637741145506,0.0934660795492942,-0.0142113402894095,-0.289428892288373,0.0780868590957532,0.121467896386576,-0.120402835820317,-0.0622276466658009,-0.0788013856399954,0.0536353556035588,-0.0601174764362855,0.127654376044931,0.0255650759608641,-0.19057930119777,-0.140242894280109,-0.0374350273152977,-0.250066067173933,0.116205399889593,0.269228157168726,-0.152510888440942,0.149902084958328,-0.123137502751059,-0.148933463044708,0.103860026318654,0.0715463623666732,-0.06147698000816,0.0264493245025707,-0.141927017991609,-0.229516664946378,-0.0827875816326507,0.236230840416255,0.0356330372355042,0.200011675744096,-0.313579181728262,-0.136552645970111,-0.0239479661065141,-0.113383963249427,-0.0504775400513269,-0.140818990536483,-0.0591706166109962,0.0388010511543544,0.324141067174147,0.222862230727947,0.203893965427681,0.129870514548352,-0.171863208623994,-0.0536874062834576,0.156467938282005,-0.262452039160618,0.0600373941803813,0.0224553264808085,0.201584091117419,0.374114094586156,-0.0879053504897008,-0.0347475905250419,0.0829366282529818,-0.295320845347943,0.0885293456319135,0.232429859021719,0.117249729349939,-0.0448114278700113,-0.14253607782096,-0.119602180447613,0.0576387160602492,-0.168497524724843,-0.0471431478617725,0.147338895481599,0.102943761593219,-0.211046921441652,0.0057662846621701,0.0474572631264936,0.124370975688468,0.0451133942608373,-0.133079461255623
critical,0.189892283931209,0.187325245161796,0.221539364943427,-0.0480584929922387,-0.157637735729282,0.0276201614159268,0.0405337381261756,-0.209791733323102,0.0175773570699442,0.12919455424988,-0.212417559239905,-0.251511012254998,0.105905046025098,-0.227574845408915,-0.0294425629850514,-0.12475612462185,0.160018615198622,-0.136151033357828,-0.0070054683974415,-0.131761593019292,-0.224723668760446,0.0555440564267077,0.103631942992642,0.063695874198276,0.198612377460891,0.169179612333738,-0.117299954761077,0.18690393727216,-0.11204830292747,-0.0761685473030915,0.156168057044504,-0.174823178483285,-0.11000055062668,-0.339054872578271,-0.015970508374587,0.0981451425694709,0.0666842208573245,-0.102230849313154,0.0478625358342683,0.191234590463306,-0.0719064791172354,0.0307946673750471,0.177488195831683,0.0705347790114427,0.222617129312264,0.20047397046161,0.011012792277936,0.125971059001267,0.150318735879088,-0.124658146042865,-0.0695549932215907,0.112205068653847,0.190872069721061,0.0913846206194924,0.275917476280211,-0.0255234198256436,0.0595709760229992,0.115066043160214,-0.266638904850313,-0.303616020559326,-0.201277394809288,0.158401968645367,0.049195044508467,0.0087592849612765,-0.0565532357902552,-0.337986906067333,-0.234972228122297,0.100045927001784,0.107443309715166,0.269676240798854,-0.11324364159109,0.168415379417654,0.192949215595547,-0.035242894860975,-0.129870606444877,-0.0032234952486129,0.0734937320967956,-0.172363916150757
critical,-0.0198880013486885,0.0515065511009219,0.126682913710811,-0.109283541872732,-0.0562337853246413,-0.0357339541222062,5.98768573512724e-05,-0.153598339451384,-0.0828967562620897,0.0011679214534718,0.0026596411564628,0.0234913579708875,0.117736354407816,-0.141020706274531,0.187723136255008,0.0710250397192728,0.0720714608914992,0.169316489116567,0.0811629472487172,0.0391648942515503,-0.191159619834684,-0.0386867526760116,-0.0471498167973254,0.141615639995417,0.053183976390029,0.0025477090223654,0.0300307688893828,-0.0191697448423385,0.0404172963693257,0.0486650012421319,0.131934801336483,0.0336696263750082,0.014150226504548,0.159189668487786,0.0250450428173137,-0.100308316097131,-0.0149978048727487,-0.126787403952682,-0.0819754803795461,0.147850958491258,0.0476917080516801,-0.0229910805628594,-0.0402852787199849,-0.050406517929596,-0.106219570561587,-0.0374130880090183,0.049008011723623,-0.224248512834177,-0.133821624766549,0.0300154674477134,-0.148597539750673,-0.0869990613829907,0.07716418314874,0.0486599893555305,0.0708798848520223,0.070282710969701,0.0699132362082011,0.12345499295766,0.0229555037617572,-0.0467754060869,0.0453046831512617,-0.0188270381115505,0.115245902392987,-0.082007715922914,-0.0290900529618399,0.0809867718409113,-0.0971474483116926,-0.133828421188531,-0.0597299179486412,0.0059910269928614,0.0857767685536615,0.182945289570383,0.0077699050168085,-0.0594464426049604,-0.0072616921216615,0.135662695746959,0.0615564468641392,0.0354317981102839
critical,-0.0432516286094444,0.0752329507418976,0.134851055933874,-0.0711796805408477,-0.0208019894458988,0.130104500488133,-0.0428661286676881,0.0779452247616503,-0.099779219708492,-0.0842608319561988,-0.175584954758541,0.17149164026337,0.0615468194795316,-0.115669645821131,-0.110134635522679,-0.143382643698717,0.0857458109303306,0.00138588958916,-0.0819206607062719,0.0024086201249203,-0.136993628099181,-0.0540698265405555,-0.0175050613708855,0.133710272021831,-0.0660936963345703,-0.0423506043876428,-0.0627189432044831,0.0261402011775587,-0.0560876467436152,-0.125098218413216,0.0954212558595684,-0.0969442640312197,0.0722950227081188,-0.0942944580061343,0.208033622879675,-0.0335828914675261,0.113427404585528,0.0515426929716352,-0.108046894227931,0.1386582543156,-0.121242105631777,0.0586967919838376,-0.0216455052030265,0.123287805938511,0.025155076577018,0.038598862568571,-0.0071137970801589,0.101326022582487,0.124999000209284,0.0736306360971224,-0.0840468912662577,-0.0562015779131499,0.195006032547982,0.0437848102884832,0.12564677555537,0.113452386262582,0.0457242257511451,0.0906219122439343,-0.0513246944844267,0.213878129932969,-0.0755588627128974,-0.0679954138484692,0.0344610319210647,-0.0414033893670151,0.107628232605105,0.0633628815858066,-0.18825128151583,0.120616671174047,-0.0084373290909037,-0.052701677162578,0.14552880439222,0.102826791080679,0.125227488240449,-0.0541406953717424,0.0331213423320851,-0.154445956508299,-0.0352122856981469,0.0789257394836628
critical,0.221448323869552,0.0399827906995279,0.0014151286239966,-0.0674346021921554,-0.247335278030043,0.270465278866546,-0.165909932449305,-0.0847100871575585,0.0245351862549657,0.0809443702298702,-0.43663271856572,-0.346726471868392,-0.0732248864070725,0.142127671845449,0.0868582550215986,0.298552729731876,0.209136966122095,-0.318934849512212,-0.119428349707008,-0.111897061007917,0.235601932610081,-0.0524287083233262,0.301267660311312,0.113445878570543,0.0885269716757647,0.164766028344125,0.185905138151555,-0.046064113266185,-0.305996779503588,0.152850076317435,0.029720459073348,-0.0670633649928661,-0.245864990017687,-0.145043280989115,0.149816818004649,0.303865740081197,0.0970591129610145,-0.218724683913007,0.256042550373335,0.0919567969595995,0.213629553147707,0.343263042904543,0.322713340192994,0.163260249620047,0.117665136311205,0.169227116455858,0.319964080152118,0.172458730832311,0.0795858525570848,-0.317497076507731,-0.0541917765628445,-0.136808710088437,-0.115507388132344,-0.338341519056292,0.0760189997400617,-0.290447420503131,0.148485226822761,0.136546702993729,-0.21388183477131,0.0008291327008174,-0.124634379874168,0.154318332141799,-0.201457618012143,-0.305218596658861,-0.343181465072285,-0.165029196689114,-0.304900414081797,0.320973714693529,0.333756757789604,-0.256964945987366,-0.209310935929855,0.0105638938085938,0.3179403838026,-0.101529563653141,-0.307479188065755,-0.186617274886535,0.24707595632661,-0.0030251295608167
critical,-0.0017513215343462,0.0525497353584835,0.0787435329792679,-0.332939870461999,-0.0806219314093377,0.270645028941143,-0.118246345374102,-0.118987200121834,0.0700461206052012,0.0927833318799888,-0.196291875189495,-0.281052214522542,-0.0867252578047365,-0.130219415877402,-0.111768017734529,0.27741673279103,0.0933350522578203,-0.321326461433332,0.223564775712073,-0.141901797747897,-0.327282725582853,0.0582079278316473,0.0753118332268641,0.306636767629716,0.0154449217906941,0.146888320328232,0.0240513618485672,0.0246280498838146,-0.204145974379517,-0.0526007930954767,0.197752994473972,0.0474247432974856,-0.119811937219105,-0.219018984664829,0.228450641967231,-0.0497207638354751,0.107630913067663,-0.116992375335218,0.109424693338109,0.191336531002537,-0.0019889195989104,-0.118720955349435,-0.0907099188350282,0.0080231546745871,-0.182819186321576,0.178644206142436,0.0776512603241122,0.26690693288135,0.176590329478765,-0.115693882550592,0.109509953772636,-0.156018582337543,-0.0332486262252444,-0.0657403034160964,0.180384989379821,-0.109796127774081,-0.0511043673983399,0.0179259050295498,-0.171036123183191,-0.156186440571803,-0.378120991629404,0.186379490710979,0.0581728957888496,-0.105574822738062,-0.106463201171894,-0.0731569260972963,-0.0710308153318509,0.0346327473494394,0.328845286888019,0.0949504671754388,0.0084161271447034,0.218107596576686,0.0468382839537541,0.0929080080394223,-0.104570672693946,-0.132295373079263,-0.115866012224744,-0.316057263067289
critical,-0.187397931104672,-0.0246170940864232,0.0028443104942632,0.043396397108788,-0.0088957776124619,-0.0676828980548433,0.0036324929203844,-0.0481859660204603,0.0203496204391126,0.129911009293615,-0.0482605510582262,0.0405782921683344,-0.0900241405834896,-0.0022395669448097,0.103201502526083,-0.053650831895689,-0.0149371656715031,-0.0629618667454424,0.0159168502216179,-0.137014730187863,0.0500606710237663,-0.0423360800854128,-0.179850731607491,0.103614743951543,-0.0830695897647736,0.123079422996622,0.0737988711516504,0.0746918757930101,0.086863347631679,-0.132269509136484,0.0200573277235433,0.0792899425806888,-0.131314014328348,0.0210672494511308,0.0973556482146984,-0.0852587614137955,0.0415922455195849,-0.0092445130593135,0.193024061926421,-0.0947330770219014,0.116106729871422,0.0575353012950124,-0.0272457127147147,0.217598823964383,-0.0075854999219792,0.050090908201239,-0.0307250039359043,-0.105513638696827,-0.0243731808548103,0.0066340367375056,-0.173381991440169,0.11081119219004,-0.162873564362498,0.000763992684143,0.169177007959636,0.021264799010619,0.0055797671496249,0.170825942037812,-0.001540080239275,-0.0517479055267418,0.0822350436665276,0.0420518506171696,0.292202004036806,0.0365265103869955,0.0935840642779396,0.101211896248381,-0.0109519056806041,-0.0142578370842836,0.012211788075299,0.0881151667790478,-0.0241836945426482,-0.0475610643526916,0.0425094399029228,-0.219106651214354,-0.0165397360775551,0.0559972368675689,-0.0945355274624132,-0.119773491592942
critical,0.0110715079269548,0.112517457397109,-0.035715170716193,-0.131721031155417,0.0015608687822221,-0.002834019372087,-0.0433193914975318,-0.125228346546306,-0.0592001962993665,0.142125778133416,-0.074843076578574,-0.0629834702953608,0.115258528585701,0.0841726741386421,0.0112072730400151,0.111467538379385,0.0342927918338009,-0.0429835916696097,-0.0859189972133063,0.0285114453636894,-0.152478496955781,0.0189531345070651,0.0208083204490129,0.0330938615419644,-0.0713836663976609,-0.145377059616349,-0.0519740376728974,0.0991301057720224,-0.247544788222594,-0.191562283778105,0.0675147906934142,-0.0206798455471625,-0.0808092905876344,-0.0440158437807859,0.0997655598051425,0.0362184042703692,0.03085900590133,-0.0444809383579051,0.0174396159279711,0.107386860739536,0.0049333671066718,0.0920855352951157,0.0211694230166138,0.130857402352919,-0.0114065682847211,0.056463923629069,-0.0315914189397693,0.140778977923578,0.0965528995624118,0.0242563813705783,-0.117970037043498,0.0937152792921748,0.0371131711966011,-0.041574442872831,0.0706369140683745,-0.189481880947403,0.100466923134758,0.147499748887156,0.0428022526893389,-0.240149170364662,-0.0042681574375,-0.0113740476733043,0.141045814121753,0.033439194104721,0.0750449438933871,-0.0803158308998652,0.056288058335495,0.0877710404070921,-0.0411907382391639,0.0879375899842469,0.0513333108960577,0.0590662637862575,0.0252409055058295,-0.0238881573838684,-0.0991635989474485,-0.0026278920661589,-0.045428826569568,0.0098926076310775
critical,0.109771915379891,0.259679870757537,0.0076822167117728,-0.0940594103892124,-0.373336018404287,0.0977495850566959,-0.331160833473416,-0.30711309254767,-0.331444219174091,0.205888952378352,-0.255770996255837,-0.320136513661293,0.310245736651869,-0.145644848750103,0.0735201076489953,0.329857875306183,-0.374041402376619,-0.289503135474211,0.322197220549896,-0.318239061578513,-0.161492886032409,0.172073645617388,0.231954276281729,0.137706968851851,-0.288711503679935,0.322785553906732,0.081941591406007,0.34859521462363,-0.300940212719926,-0.0773735371223024,0.376616515917535,-0.317185606039048,-0.222839729669806,-0.267436014173834,0.339295851250398,0.202950365873528,0.317847866100408,-0.197997276670428,-0.314102246404531,0.393354753933482,-0.316329288378313,0.0179672694786572,0.336803905252072,0.217492364709245,-0.323105902959668,0.0202867198330938,0.355605930435978,0.326990135226527,0.182836141684323,-0.253734931602076,-0.230207757887352,-0.323096662121603,0.263653431125696,-0.321587325237574,0.373434587343653,0.333846837071117,-0.146113051212087,0.279624679582208,0.318627176777264,0.0934926389878627,0.120947168880417,0.32532678437474,0.358113277831079,0.186517075513741,-0.060545971005055,-0.201924632848259,-0.150588697115137,0.216023071456833,0.385222816435856,0.296224305027174,-0.337487727268918,0.149057798275622,0.231981998795925,-0.39826471922561,0.325203573200533,0.468904765677529,0.0656530741759128,-0.324646042637249
critical,-0.0020070498833178,0.18806693643241,-0.0756762966062175,0.0728522987818881,0.0142666434713583,0.0027940382954197,-0.237914133869734,-0.0262237650942248,-0.0626564887424495,0.0798977836692255,-0.114806626754702,-0.119110962088755,0.185854281388631,-0.0332443000787981,0.147127387519375,0.0445642169015445,-0.114097238433874,-0.107162358233593,0.05541106785141,-0.0982771337501459,-0.185820940011259,0.0803750452794104,-0.069649028757386,-0.0614441171175299,-0.0226692739694517,0.10512909551655,0.0438934462029927,0.198724600324309,0.0795509828273182,-0.206353938194944,0.0227942339717655,-0.0631230435045979,0.0245307359780917,-0.117096839792056,0.199643340500782,0.0477604987080621,0.136593883773515,-0.0632318660557426,-0.06350947231355,0.169346075787053,-0.12464126660441,0.004561496142858,-0.0045271584532834,0.0768349235024609,0.121990023702987,0.156413873234284,0.115423863213071,0.170902890782752,0.0264451147940001,0.0694679104250037,0.0158956840854644,0.09914772819187,-0.0685853041065832,0.0754608265516943,0.189778586763936,-0.0570239569817807,0.0830178265433938,-0.0144290563929508,-0.109793450369903,-0.124008538192918,0.0654495307256666,0.0624901326697453,0.0478598913746976,-0.0134509865264404,-0.0444953310339018,-0.111783576978343,0.0227339220020918,-0.024456938712267,-0.0069406896827018,0.1465362937319,-0.100621737014223,0.0510559065624567,-0.0646906916414302,0.102769196755278,-0.0529636900722352,-0.0528328504246693,-0.0259529646310409,-0.170241465773312
critical,0.0731621771564286,0.233180750263617,-0.157586059783984,0.0879916344309152,-0.0602986745744005,0.179700108949452,-0.112950096976105,-0.107283216354345,0.123401306912793,0.0607285422290203,-0.201945720861031,-0.172269865433846,0.0661072282812042,-0.12534483062762,0.111982256618278,-0.131284276860605,0.257898404214228,-0.132186678085341,-0.111013361020562,0.127732567555552,0.0518322282681848,0.199070819604528,0.0722660075510353,-0.183467743151711,-0.0607009348719348,0.0609175870290633,-0.123505019881845,0.259724482581453,0.10359994430318,0.201699365127038,0.0003618759817975,0.145261185865094,0.0349863073865719,-0.0231543873556419,0.148759819455751,0.147838851712975,0.0942618270689846,-0.205385503437901,0.0114479125314689,0.0555262666182132,0.181864049461009,-0.0857981757224738,-0.288470842786763,0.209435129110391,0.149635426143315,0.158910671044147,0.259488465346369,0.25216065139995,0.0982968362430175,-0.247635297917682,-0.204547400546377,0.023040392927676,0.141767201033946,0.0528693151787018,0.0476016289547999,-0.150442071478159,0.0686055657574602,0.0843099594995816,-0.196079727880291,-0.20250006404251,-0.0736761075021741,-0.0500472614766198,0.289297238219522,-0.0399487583426968,-0.144519637423377,-0.0954812565802521,-0.267876852420825,-0.0240006327063056,-0.0134065375847011,0.197385587242434,-0.0693928317543502,-0.0043193963240107,0.108509576224881,0.165700013187411,-0.245409041212703,0.128350239390345,-0.0018697282226168,0.32633724206929
critical,-0.283023538375383,-0.0172857060864047,-0.0282122051200877,0.102896229049627,0.0209561709512178,0.351122030264819,-0.104232963445076,-0.135241805597065,-0.0665069704755338,-0.0732078222372999,-0.10088389767692,-0.217832588447381,-0.0084138914438551,-0.223629478075418,-0.305272853224012,0.0879073520135314,-0.0603817808510237,-0.185972204243958,-0.0977460730230385,-0.0487791720106937,-0.109462396206075,0.139731013729367,0.0998700228270383,0.0525451346264506,-0.154239581449106,0.311043577404761,-0.10226656374805,0.0354434896967214,-0.0131402385745612,0.14325784177149,0.0684149745130402,0.21278262367549,-0.197685439302198,-0.0039632235549583,0.0281221589685148,-0.0559967885692727,0.183507167154163,-0.0229841547687449,0.16007790992144,0.102905381939369,0.0100661273979909,0.126456313518787,-0.0235620465989952,0.109813940752014,-0.0424047584517511,0.0170986571411169,0.0591539781068089,0.043183768590083,0.12063668102221,0.0535498119927307,-0.152029398268553,0.0244221506715279,0.223232826840205,-0.0033472151229713,0.0448240310928396,0.0192924743750915,-0.0298193009395548,0.164949231690633,-0.0883385969355498,0.121194015083053,-0.29402026158992,0.0624535000966331,-0.047779009772727,-0.197445022655093,0.0640130477129978,-0.0584730744602241,0.0320161282590717,-0.0465020645949188,0.102583369677139,-0.15290940235106,0.0147260296774682,0.0521813713629033,0.0963829167656076,-0.0435534739854599,-0.0491636379736926,-0.243938759346678,0.0964821938461767,0.0242674991654466
healthy,-0.0434851715037344,-0.0845584454374813,0.0117409100138577,0.0351237817088579,-0.0975876013799831,-0.102613511912752,0.0468233993306393,-0.0623102196430151,0.0726520462547609,0.0258347832548326,-0.0029381518485688,0.0067972646646829,0.147097243399482,0.0069867238753855,-0.0913772511797643,0.124855345696061,-0.0573727745446629,0.0226488131336948,-0.0131025362305877,0.0002215471067123,0.0327541353326201,-0.0136800544386507,-0.0188130950784165,0.111255063556654,-0.0645182120570845,0.0118365984208826,-0.038976886034484,0.0838893936296457,0.0224787217167988,-0.0606459316979864,0.0733619430138917,0.0788678935845749,0.108768251615903,-0.11892240878007,-0.0273845263599222,0.0034356420769422,0.0999162749647025,-0.04798310191491,-0.0119656531261487,0.037034609524224,0.0860522584449445,-0.0633835661565505,0.0141695546530774,0.0007332915199665,0.0403166515730561,0.0048941072627056,-0.0431541292458974,-0.0373544657625357,-0.0763501443098223,-0.048658673574126,0.039951028534858,0.0065334663642207,0.102799839037988,0.120701433325372,0.188495103659797,-0.124235384533914,0.117504532865155,0.0189954591567345,-0.0183986370749765,-0.0437203975143234,0.0321496428374733,0.0170047312019021,0.050920039281359,0.0088518488109769,-0.0248602572337891,-0.0682712174879872,-0.0177658918905145,0.0624618381476665,-0.0260536457168588,0.0562195278916612,0.0098776387615019,-0.138803608922873,0.0502719532701194,0.0315222030222718,0.0548183351258673,0.0714360939723059,-0.0171311651825936,0.0235380058057881
healthy,-0.205773555309847,-0.0365680834611212,-0.102370231209565,0.0349404752707133,-0.112698441568505,-0.0068078241105704,-0.0102145661299884,-0.0138647741975485,-0.0384489177334518,0.0610684422321505,-0.0322297707288505,-0.0678497047896013,0.0074408893153771,0.0327429524137043,0.0443915750139687,-0.101811547266767,-0.024808178649213,-0.04709479240663,-0.0533145187739671,-0.044340368261394,-0.101615009600227,-0.154571303937993,-0.0101163864294471,0.121722550975453,0.0070916672847636,0.0696355681396198,-0.075692894675467,0.159672147163347,-0.0163649918008473,-0.038182366308605,0.0470866813283283,0.0791443813246369,-0.0399553499793424,-0.0021099499511698,-0.0265893625309805,-0.069624248283089,-0.0108027975723146,0.134539703647525,-0.107264286504591,0.0255926357935289,0.0997357797170108,0.0642579232256316,0.0033817402890486,0.089477449417285,0.076206254625778,-0.137621556871234,0.0170581770310876,-0.0120360825714427,0.0965401931316213,-0.0283773205001209,0.0590907206838431,-0.117967077155429,0.104926379600054,-0.0048509150543887,-0.0666215894887314,-0.053485207949216,0.0777500334849476,0.0382067886762386,0.0573001332992094,-0.12033159017945,-0.107541311025047,0.0604693811633007,0.0649174608508294,-0.0382335284948154,0.0747851224011476,-0.0741681456538513,-6.32842372985203e-05,0.131397463000196,0.0386454553999916,-0.0456975031868972,0.0062593458651951,-0.0426863322169593,-0.0454288571429286,-0.030152532489073,0.001513161766899,-0.0522724234776634,0.0281888047791542,0.104920229441781
healthy,-0.114553479687761,0.155491058436714,0.0044065153788071,-0.185207596567486,-0.0695935581346611,0.126839368356451,-0.219039878682572,-0.0766146787032616,0.0260532723562371,0.10960957028413,-0.190252596819162,-0.153509685274715,0.103621040945813,-0.0321538644615988,0.0801827591952208,-0.0824652478158594,-0.0507427693707411,-0.126583682237222,-0.004154403680783,0.0403773768086518,-0.249392527027256,0.149357426246655,0.0698765963465838,0.0182323330825652,-0.052362330293858,0.342979409253507,-0.0581749421614579,0.188751165854561,-0.014121040029699,-0.125176286524027,0.194779977365754,0.150486383872608,-0.0381759684936975,-0.0919953509817606,0.129522590000598,-0.0385638398172554,0.123851090065762,-0.16730352589556,0.0210008062265328,0.169566420471614,0.080135645215555,0.0423925919689751,0.0467231306939394,0.0522377788099441,-0.0485399561528438,0.116914064749427,0.175016704140401,0.04969137357673,-0.0805612872925698,0.0460719395307374,-0.0795232194273623,0.0691860741173645,0.220935447086512,0.0208172550354005,0.140768489941207,0.0849655026090368,0.162037253430373,0.16266372203161,-0.17652668263397,-0.0987306981291689,-0.140652852752958,0.147292616769169,0.0499411168321822,-0.136090598288181,0.0262259573069081,0.0096841203133083,-0.0959942207172688,0.22011019715162,0.0099441019543668,0.0991663548019405,0.111122886976284,0.0352603908221127,0.0216069099514823,0.03376328024488,-0.257074517670042,-0.0693671884856931,-0.0041800587004532,-0.0022671652323451
healthy,-0.0804464258638655,0.0879048674753062,0.0080465797813259,-0.0514946798246322,-0.115979041302986,0.109578293662807,-0.249045335390039,-0.195277157798204,0.0155682725554753,0.112876901468967,-0.202646575236479,-0.320613356957323,-0.0530236895876952,-0.335712278641814,0.003426339713928,-0.0645427907494895,-0.0728632780816186,-0.274652882638289,0.209560167209631,0.0676994782319276,-0.222571462992328,-0.0940692701000352,-0.11177195296029,0.184211193896981,-0.0720522118095855,0.325445953129595,0.0969019987971426,0.213352440275032,0.0386639638813427,-0.303079609068328,0.220018536608472,-0.0794560937178779,-0.187697120136022,-0.0638091640561184,0.324474812112068,0.0463357741948877,0.175940275610222,-0.137215905482199,-0.0802727051652199,0.222140699308656,0.132321118963364,-0.0553829567512517,-0.0079503468802582,0.0741652852441546,0.0077021882304548,0.0155290103033423,0.302089662673666,0.195159383096534,-0.0358218324956679,0.0248432412697468,-0.0988539005058849,-0.159085642930365,0.109375195589754,-0.0051064796136172,0.142286124471187,0.0116885665411267,0.313959194805527,0.154597426254235,-0.265265431248349,-0.194310754289148,-0.0844477520384136,0.23368397020196,0.170866765680235,-0.191602225464231,0.101574966248891,0.0639569068139145,0.0052351397355132,0.256984543700763,-0.0358225798888617,0.0880838681452241,0.13568526833073,0.171268513631367,-0.124121878094838,-0.0160688090102084,-0.346886216750085,0.0040191671733681,-0.0321196564743075,-0.0519239607766456
healthy,0.101479350001657,-0.186341630193612,-0.0876624402798851,-0.0458978656982754,-0.131807757771223,-0.0134568615983067,-0.0680214701032764,-0.132498563823992,-0.180647918770392,0.166366112107454,0.0218921965359309,-0.0471986175894087,0.0523732988853907,-0.0560337187671912,-0.0325752088340332,-0.0441766231663266,-0.0954671707006879,-0.123382697404327,0.188061536374144,-0.0377709212342761,0.101804740617893,0.0635089837953076,-0.0193951034233592,0.0317835849252147,-0.112778661284204,-0.134992348919122,0.0174399117639088,0.139698781441697,-0.0545209032414277,-0.271624839174387,0.214476910029376,-0.0077596888058441,-0.149515334151652,0.0435646399397361,0.0846480258172971,-0.0666354327028853,0.110027924291286,-0.0988547120047039,0.0351622318247203,0.078151013840914,0.0777668018549486,-0.102683796961196,0.0596282411889744,-0.167517565065735,-0.107580210458927,-0.132493086973924,0.062612708235391,-0.177600840373999,0.0412956466787936,-0.0202403785554432,-0.0059376284178449,-0.0408659330224638,0.0854693342534838,0.168550542803347,-0.0761855914255367,-0.0910663683193043,0.316569294812837,0.199349565345551,0.0728471226981294,-0.0500245845948594,0.12968946551675,0.100487580083956,0.0229909841039592,-0.235974335212411,0.118285699749708,0.103869732167506,0.0967618323345457,0.0637793211146606,0.0654004249199673,0.0184062471898943,0.298054605991598,0.056989911066851,0.0735138963327994,-0.0218147757833706,-0.0233898302333062,-0.0971612042414991,0.0513138570082504,-0.248433643339345
moderate,-0.0735956809779441,0.144870306597021,0.0412080444629755,0.0464695496868627,0.102700421982853,-0.070138476135578,-0.0714088626378935,-0.150494345936418,-0.200205672545348,0.0439578631134329,-0.0410456626600111,0.0065130587851372,0.139378934864685,0.138003920912006,-0.21057550840579,-0.0929174414915001,0.0718752918116146,-0.128760190299828,-0.0036128904885072,-0.128026647245328,-0.044331906248483,0.0283332181859268,-0.0415193111278073,0.0479396699919224,-0.0061646493754262,0.188349603752491,-0.183704144956345,-0.0313759936974025,-0.0702187253900069,0.2492184016682,0.112044071810128,-0.106146327060579,0.0748506872450561,-0.175762921473744,0.152363096827363,0.0250384997739755,0.0705038351922479,-0.186812103369397,-0.190403335975679,0.131985122202386,0.0176430130724713,-0.0414148929323444,0.157089955779892,0.0042382487593307,-0.0579349395800626,0.0115765042454861,-0.0890649541416602,0.083138855353063,-0.0059333180826722,-0.0237895618989846,-0.0897932658236415,-0.0037878275855152,-0.135361973162873,0.169634891705945,0.182307054611639,0.130567315622509,-0.0257301918483296,0.1839215607982,-0.148362666262709,0.123522958644425,0.0007610600739451,-0.02451326997315,0.0687225528498067,-0.0120678347523938,0.0640361847205685,-0.0051050871855935,0.132050618986314,-0.0387968002418948,0.102404535553224,-0.105290893026406,0.0147738145011489,-0.0521464258886936,-0.0669233792133534,0.0578046784043598,-0.166390812979969,-0.0145629901886661,0.0727021625518385,-0.0787187640850003
moderate,-0.107547977347652,0.0756758552585498,-0.180598228769052,-0.0056470970065358,0.0433598202291945,0.124395288703821,-0.149139476229585,-0.0749593543044932,0.0461173715138126,0.0336202378087257,-0.0306544275899275,-0.14297478622666,0.0242192641156266,0.0136212244594771,-0.0057270737001221,-0.023121863585653,0.0576647937300198,-0.205383109489084,-0.0716529617853932,0.120942710818242,0.0377971169604267,-0.0040738774405721,0.0941335081477405,0.0137088604956336,0.0060745635056867,0.15606342793343,-0.0513546232080923,0.166034059356463,-0.0471080111461199,0.18371816563589,0.0161510630195832,-0.0895192006525642,-0.0354155783092268,-0.145521729085512,-0.0858314856490617,-0.0207699285284363,0.11010544592881,-0.123122898040525,-0.0252941565162066,-0.0764704063230922,0.0359794093000272,-0.178052460655993,-0.0271360169501098,0.121172068186864,-0.0937051018519553,0.0614898130218062,0.0731425864407282,0.069649362350712,0.0466302185371975,-0.103302352072146,-0.0909823230428095,-0.0859779529545309,0.175431273863025,0.106163985834023,0.0820467836328904,0.04148403313679,0.0223128866427727,-0.0130931997204468,-0.216296779844893,-0.0788806087716409,-0.0399267431237791,0.023079337787947,0.0797889222187759,0.0151612692042469,-0.102868260006723,-0.0583953446437604,-0.0219176551681813,0.0217006561253014,0.082880665186582,0.0279705563614454,-0.120057093459828,0.0141913050978962,-0.0864792404793129,0.121956281488429,-0.0589024119178439,0.0222226191760398,-0.0963348877841284,-0.157632324434876
