group,AR,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL6,CDX2,CEBPB,CTCF,DUX4,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXA2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,PPARG,RARA,RARG,RFX5,SP2,SPIB,SREBF1,STAT4,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
critical,-0.117444494392287,0.169447551543752,0.178807753784399,-0.0899542325541229,-0.148868155582516,-0.174845554408808,0.0484518974938786,0.0549736294622015,-0.0716970469840355,-0.0642748972917729,0.0979764846670921,0.0388171498552186,-0.0727159451136384,-0.0457455848584671,0.0901043207076132,-0.129096188852272,0.086229271982363,-0.142516972016057,0.0636439377030029,-0.16192026508607,-0.127602062535242,-0.118060664779787,0.186164797631973,0.238524824959206,0.10067657027039,-0.0952448469144683,-0.174239864338749,-0.0106389677639949,0.0450578869994112,0.0556466493169894,0.0193194783297326,-0.0159288593438271,0.222600913881969,0.0347301040455978,-0.0451645249243581,0.0382482381935815,-0.0252130028350858,0.187422546921937,0.011286690300821,-0.217571695874146,0.241567119336252,-0.0429438095968126,0.176474479291549,0.122836548217734,-0.0842916086234854,0.0429440875893177,-0.25782523300309,0.352377211397908,-0.0745353226616064,-0.0929474334547724,0.158988917517799,0.131830634329197,-0.0011585059656518,-0.036942146006985,0.0993856564745706,0.0928240047825188,-0.0176271989550852,-0.0053928878029626,0.159908238732084,0.104402420418166,0.132849949447557
critical,-0.393698888590796,0.170261910688564,0.130121482054486,-0.193876803539062,0.318092117775039,-0.519351631087238,-0.526881017213484,-0.220865252511061,0.144896680024301,0.518657363015857,0.126552357462175,-0.336622230384436,0.345862840630283,-0.335468376406648,0.303268027687521,0.393200188990227,0.179698089405222,-0.0742573483671578,0.392339687718656,0.032875059943427,-0.37704623330119,0.0962392444863797,-0.538057755320366,-0.48307367975169,-0.185868274659328,0.0845735852024688,0.0082627678917893,0.10418910282487,0.494015735693598,0.0739248819667781,0.576193607128624,-0.463898191188614,0.0466430802885624,0.376948449065784,0.440410417844143,-0.277648558011203,-0.0728199201066927,-0.080153737762127,-0.338978830457716,0.0914184816808742,0.109889923749028,-0.266853178422404,-0.176735227072427,-0.312303291039016,0.0822169851291892,-0.505730287095211,0.565505790198771,-0.0035886814393925,0.0413236178824873,0.502024264573332,-0.302769328086951,0.309467548212248,-0.150812626266352,-0.524064831233797,-0.332525070920933,0.0457336868992885,-0.309790236189087,0.231367279393642,0.451900065504323,-0.177654398885241,0.316341779961275
critical,-0.289895421148828,0.111170481553962,0.305513124620731,0.212817353566981,-0.188526025644232,-0.0850987615223023,-0.313650451212172,0.313160449993485,0.0953705490441415,-0.462303769934978,-0.161278461939068,0.155953665750577,0.111277521207321,-0.0763606402771364,0.295682842491633,0.0824277373135905,0.124539214795734,-0.339048234722827,0.222225050879685,-0.0791777207184863,-0.292898598160736,-0.231725265639855,-0.244751229322165,-0.28926952544993,-0.174759884465212,0.335148169308318,-0.0942510120958361,0.0684564652367062,0.341655899646819,-0.362388566703002,0.25303749383723,-0.462961364234729,0.239883219072041,0.238605682040298,-0.121601330834866,-0.165616999387384,0.158997034768351,-0.124208768256938,-0.341047028674934,0.0546810723129394,0.18099537083945,-0.114474757356985,0.344346792356544,-0.562847447220945,0.308205685677869,0.133362004672126,-0.0464809931085665,0.328775916363174,-0.117742253682943,0.137974264847185,0.228893283822745,-0.181652434301388,0.218367642075176,-0.262911645919901,0.282032348121944,-0.276229039561727,-0.533465953423195,0.0321307786669405,0.234292662724008,0.0112319214582,0.217033532899326
critical,0.12773801879549,-0.0275432591776103,-0.0381111248110801,0.145131899594754,-0.0674776163798193,0.159097513120782,0.348560148661155,0.141175376262322,0.127845722378312,0.0212433430621508,-0.14982357744048,-0.0129811087885173,-0.0402136944389597,-0.0530747450322055,-0.31614245332543,0.0287919653748069,-0.38808248045606,-0.0074882536008593,0.135148932155267,0.122515367977282,0.0511651129627822,-0.0993703324740646,-0.02554139891659,0.0054863474460335,0.155800520488889,0.0337604562979791,0.124743851850019,-0.0104010783654055,0.0306842954795447,-0.364597004703406,0.112522478297038,-0.0012990333443429,-0.0299840019009327,-0.0392763960698196,0.180650630191512,0.0542572907193472,-0.192812149043318,-0.22315471006811,-0.025239610430173,-0.143523817363959,0.130648264328165,0.0862760312035833,-0.117934083091383,0.0755139246275801,0.0368207103234161,0.16437840317821,0.308393577981716,0.0569522300527499,0.121194406572656,0.231859736956277,0.248733237073376,0.108109054594253,-0.130794968466928,0.08775985136652,0.0778393270388395,0.0261807638789778,0.0749236568583504,0.0438014151501365,0.0122264953016777,-0.199798168372719,-0.268400164630548
critical,-0.0329332051056364,0.185948549324217,0.184529535647843,0.125088508644886,-0.169054670093196,-0.293790472565623,0.114509859882887,-0.0587900388075195,-0.208719874354481,0.192633226283315,0.02411895683282,-0.314823993195731,-0.0387886203570201,0.0801037967026569,0.0511991381610178,-0.228682594408413,0.19546712290834,-0.0681399047751462,0.190945932711638,-0.189905858952212,-0.0428955058099485,0.0925742462930987,0.133094293786421,0.24890257908372,0.19870822232421,0.13167462788988,-0.145409587446056,0.273127557928109,0.0929699265276629,-0.248935335029878,0.155118319443273,-0.348044102705881,0.0377898538748289,0.23972192801494,0.25949441718687,-0.208224331965479,-0.244845189894565,-0.134643606558353,0.154792281828749,-0.153514292646232,0.224442583572537,0.0907256369334835,0.247450519585558,0.0564840057042103,-0.338881278988329,0.0761849680645076,-0.295098318938001,0.130239236240427,-0.0701164942252816,0.087409169853887,0.0371431413449294,-0.289363709355302,0.07065921387302,0.106484725543069,-0.116646315742812,0.370140597270162,0.216392447459656,-0.0801619892353227,-0.0357443464937282,-0.314691520032951,-0.223038788366723
critical,0.0635914735522266,0.0043537419663528,0.223147187624074,0.179098859217088,-0.351496884551333,-0.0626329911910009,0.252277198646734,0.171484373183889,-0.214973189427133,-0.0311572954223593,0.165724600144215,-0.337329597727433,0.0210154937985573,-0.14656853896416,0.0097687582316043,-0.075530873235622,0.296293149679204,-0.0508106668485747,0.195913351313575,0.164774560806036,-0.0269953707207642,-0.347476100296958,0.0440630912444826,0.174507952982399,0.18024602072831,0.42147864315344,-0.0862978819613443,-0.0740341232494719,0.268248534099458,-0.150735550649405,0.248064441467147,-0.256426969380049,-0.1110191530659,0.0968979790950141,0.0128345905038589,0.0152548179282476,-0.23112748195155,-0.133865107959185,0.110140885650039,-0.0892465019114297,0.195741495945491,-0.0687976495254263,0.2071201693136,0.359717605790269,-0.200825372612871,0.249430218746959,0.0010284673015275,0.0504561470504516,-0.305246527318529,-0.371670516801107,-0.349871185444751,-0.06594053301686,0.216388460505028,0.0535962791708042,-0.100278388692791,0.152009880525461,0.0653551749912682,-0.0821155968723126,0.385074531926444,0.066965625599736,-0.134975508697495
critical,0.130170375284163,0.0615036421704129,-0.0455867795043517,-0.133223034478993,0.0986423180664104,0.0575701761723313,0.0423310118914201,0.0642184576598864,0.138385205857866,-0.0605484293130056,-0.107639417695969,-0.149047392320968,-0.0570292240488733,0.0512818591089361,0.0434129161383362,0.0223037174768523,-0.138461622886458,0.18401220485095,0.107993349196819,0.0277031838392496,-0.182152053497052,0.173285667205875,0.027210495102271,-0.211687235048087,0.160550166098589,-0.107707790826815,0.19124567989957,-0.0024574107615826,-0.045590801453225,0.10993595050262,-0.0017555806831928,0.216121433680894,-0.1185006906283,0.0340900386500406,0.134365267959008,0.187871264794876,-0.160711044053521,-0.0288796038846881,-0.0725720454697182,0.0771791879040766,-0.0460392487525972,-0.200256856350185,-0.102304302515545,0.0300117824925204,-0.0451182224606129,0.101433550584477,-0.109628271413813,-0.0861461229170857,0.101662801670254,0.0824459299536552,-0.0571981459015516,-0.0609385583537151,0.0128179510591882,0.0718159190815389,-0.0305547455904151,-0.173589324345809,0.26258097609075,-0.162378141861502,0.0281636969852417,-0.147000220344462,0.0146720694897768
critical,0.0711777232975008,0.0397508052220126,0.0901250011738092,-0.0699947440971437,-0.150800038863353,0.0262915622778257,-0.0580967801388395,0.0781190260711246,-0.0149205989837083,0.0767932436364952,0.13431756711732,-0.104346628997353,0.10096838607531,0.136179954951284,0.0129631587750078,-0.012467796766366,0.118277121812237,-0.053812779398744,0.0413592172189711,-0.0463331300164899,-0.0332689008622669,-0.183341130287994,-8.36502622513959e-05,0.0621936851317009,0.051061267511106,-0.034483269973984,-0.0259094029454279,-0.125951473699386,0.0659419470651068,0.123090907546592,0.152107061172021,-8.68839366578527e-05,-0.0792222707241444,-0.0004429411776308,0.17404774261998,-0.112399184381956,0.0900803235085607,-0.0496688457068845,-0.0500237795870215,-0.0271389294044249,-0.0313096231561989,-0.061369194446126,0.119590836141886,0.125865664979529,0.0162167407402795,-0.0722207558097115,-0.0174744475082479,0.149664505610305,-0.0071842295544066,-0.0754803236834379,-0.221604629835174,-0.0018362696945271,0.0592500544690907,0.0359552899174414,0.0028620746659173,-0.0771626207273807,-0.0592228450648418,-0.021898916496878,0.0320480082336951,-0.148268144019151,0.0510466638202381
critical,-0.0469677969850808,-0.0734692311679307,0.292481141479262,0.10602110879299,-0.195142173072857,-0.227595669503734,0.0436535805060655,-0.0425344944222422,-0.225329827625224,0.153373207317846,0.0614851719516025,-0.0362042794590765,0.033231322747381,-0.110841787307922,-0.0070250321470779,-0.0435920922597016,0.248938239816651,0.0341290511442942,-0.354793330344459,0.0725899492449266,0.0477333256523117,-0.0984611289025463,-0.0465343048482152,0.0784067373509535,0.128156877484002,-0.0184126553736761,0.049368913005592,-0.125866440306946,0.308754005879473,-0.0593330833288653,0.258570373609559,-0.0530612821997454,0.121405468033243,-0.0457257344085296,0.0952975586271225,0.13662995783295,-0.208718777870011,-0.0204571395652764,0.130573365566104,0.0625765883245621,0.211202903023113,-0.0242232946550666,0.178048440583687,0.117510187626089,-0.00630561966462,0.0640769015358418,0.190118583344925,0.00847000593663,-0.0121039612967378,-0.159082390992736,0.0845002225656181,-0.0012912531736423,0.141032516272607,0.0972375127999042,-0.181270424693156,-0.0352266163418902,0.0625858115615167,0.0964535376587642,0.0206969437260957,0.118248046582456,0.442085119294999
critical,-0.183903630283262,-0.020000916168656,0.0345208659963961,0.275148029843273,0.337563715516647,-0.153252621256109,-0.0501795909133681,-0.0037769509231217,-0.35165318151584,-0.315215166822566,-0.0817180341216871,-0.197490806770545,0.324577871346284,-0.154517914456709,0.0902222789331549,0.0028987218802906,-0.140744169290469,-0.0236343958337038,0.089390117614596,0.0191449363795183,-0.0930411949261419,-0.0988380782521213,-0.218130184048495,-0.155474422202554,-0.298028837289597,0.0754727190490363,-0.279387703595413,-0.269383777821986,0.325091019278604,-0.158839033367363,0.381619157318284,-0.260950792270144,0.26458987628121,0.28801130696621,0.0455712492692649,-0.281305720965924,-0.316122664562478,-0.103762533033399,0.03221834845642,0.0601055041902173,0.0423834832430694,-0.0753538929025788,0.0121873649713747,-0.0448769408518963,0.0810950970508642,0.0453118100812029,-0.124376172352259,0.100782898407466,-0.115993149545171,0.062888300173115,0.236741656741377,-0.192942627780951,0.0079692399296755,-0.155126322260479,0.0674707217168825,-0.101216548691513,-0.146006033723791,0.240304591700916,0.18542585472708,-0.0146515118505248,0.0409994059286073
critical,0.342036639451161,0.172661595959149,0.162851039387942,-0.0639272451412411,-0.0585892204114175,-0.194265904303751,0.267281757248067,0.0580466911164825,-0.272324066569079,-0.232772870925624,0.182491186398138,-0.32443478193509,0.0581495195585124,-0.292892303264006,-0.201184636943355,-0.320072666457598,-0.105535080806549,0.205269672264787,0.341451486820294,-0.0352487015857637,0.136071725625393,-0.0290109173109905,0.268545381136065,0.26969346360976,0.299739783466622,-0.192934003355255,-0.011460538079065,0.359219367497233,0.11314849979334,0.159593955960678,0.242297919480091,-0.163116545471821,0.173076483026306,-0.128101702783638,0.257412305305868,0.243970465446016,-0.13755800448132,-0.0138595741772379,0.280597364269004,-0.388460342626748,0.293791052035124,0.0320988883108873,0.155754011938982,0.280060899617057,-0.234247048968076,0.304551109612785,0.0137816164659607,0.147838343104104,-0.0329594554564311,-0.121591536315682,-0.182490730838101,0.0200864392473819,0.248310714041748,0.0218924500678038,0.0278118548219407,0.205042362042733,-0.224915342940427,-0.145905159852192,0.172972202486659,-0.404267364779546,0.144301047545527
critical,0.0051249932304245,-0.0866280916765671,0.154420531814536,-0.131757851947371,-0.109228147646267,0.0148968823119046,0.200437148471119,-0.0322296048518024,-0.161915022246443,-0.0735868654615154,-0.0617103390692201,-0.0956247205138741,0.135222744004002,-0.0544613668299188,-0.121746858500622,-0.0246271594615162,0.150538295576361,0.139149420493738,0.114957187563356,-0.0303017152515965,0.127236103675194,-0.12871233066356,0.210638351984814,0.131852021631024,0.0206408766909952,-0.110747679104271,-0.0344166531628206,0.142210375049578,0.0411540781315747,0.0267534434395919,0.220638956367492,-0.121278136889685,0.271316465717079,0.126312957943425,0.108314099305009,0.205860752131545,-0.238727786750489,0.0623767424105444,0.0591965975633698,-0.0971828351519483,0.185067914500168,0.135225739350449,-0.0693899508196476,0.199171920812958,-0.113736032697899,0.187199621280176,0.0246328606413708,-0.217622653630436,-0.110644456570575,-0.148761754485108,0.0968262553033473,-0.146902446069911,-0.199840361880676,0.0421649017738414,-0.0187486974106988,0.0705824216239613,-0.0311464474901305,-0.0293891144755356,0.0754032591361665,-0.194659414687811,-0.196249654138152
healthy,0.063852182075616,0.048124481664473,0.0722107812004342,0.143959571557687,0.111849264140762,-0.254680147902512,0.0063550667566153,-0.0407528948431938,0.0664887610771922,-0.130065813552861,0.0622054833025261,-0.163009030106155,0.0291516923095963,0.0165211596465703,-0.0316888499129985,0.0273812903737784,0.240174502177258,0.0978924117870955,0.133257941482568,0.124401279391897,0.0999193974082009,0.190895840050649,-0.10087371536734,-0.0910856787171088,0.0034508147599552,0.174336377673116,0.0962887318882155,-0.0632156939323058,0.189298214659991,-0.0960809029270325,0.168788536191675,-0.162658505945926,-0.13279773512602,-0.0946832037710362,0.143203968931564,-0.0330360735899219,0.0146557337974976,-0.154905931228311,0.007472665242756,0.0262527937728378,-0.200569605824646,-0.0159375050539564,-0.0816590643419059,-0.110690558730376,0.0242592035444524,0.221166278016365,0.0468570500327508,-0.0239207884006677,-0.0188309863991477,0.117832329165876,0.0317466545336035,0.0217379151257587,-0.093100172931777,-0.0039239586445987,0.0022445655271093,0.0574441543049733,0.064208888207398,0.086332188714412,-0.0693287078233668,0.15969817008363,0.0128289293377156
healthy,0.0766315803650241,-0.222104610515766,0.043853552183653,-0.0108321532917809,-0.0489173794081597,-0.0301186039693806,0.1000417260615,-0.030707798545324,-0.153938044207716,-0.174552250420643,0.106742269116705,0.136982047064912,0.0107116463256823,-0.0788865280590688,-0.120587452301073,0.10000797521749,0.0270539472916865,0.193346934848027,-0.0331154476864472,-0.136044182702555,0.0031461211654773,-0.119743369928201,0.071164165972875,-0.14660606243716,0.0175052154226134,0.14749919247926,-0.112500856798158,-0.0024247691344619,0.0142292046453375,-0.169521640429965,0.114512967391884,-0.0407107660818131,-0.00439187860284,-0.0469265687541983,0.212515413207893,0.0190604222980132,-0.0467539903278408,0.0285965698602943,-0.0682608374402015,0.0640564783488145,-0.0584874556845121,0.0143170279877894,-0.0183348903205721,-0.0375012787072248,0.0990379163741534,-0.0213952781168104,0.0787948360427975,0.066361852205057,-0.0139074377055996,-0.239566514578608,-0.0813358432619021,0.0356556544902789,0.0680243591945511,-0.150059720937522,0.10390288487084,0.0772903666022016,-0.0041600694462821,0.12936498405463,-0.0087121645062636,-0.0877541065308361,-0.17857246953173
