group,AR,ARID3A,BCL6,CEBPA,E2F1,E2F3,EGR2,ESR1,ETV6,FOXA1,FOXG1,GATA4,GMEB2,GTF2B,GTF2I,HEY1,HINFP,HOXB13,HSF1,IRF4,JUN,KLF1,KLF4,MAFF,MECOM,NFIC,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PBX3,PPARG,RARA,RARG,RFX5,SIX5,SPDEF,SPIB,STAT3,TBP,TBX21,TCF3,TFAP4,TFDP1,THAP1,TP73,ZFX,ZNF263
critical,-0.226516096396733,-0.0568986481257135,-0.0151621599755119,0.0406197732219032,0.152142463717803,0.117506893243445,-0.0438126071029594,-0.112527315477111,-0.0554009445445105,0.0358253196190517,0.113861291855862,-0.129519096950811,0.112354940220005,0.0966177683008989,0.0868188807488231,-0.0522213338179888,0.0123531044424098,0.0485253784347627,-0.131665655703567,-0.235732830385888,-0.0118689528665762,-0.239510412246261,-0.033637808142969,-0.0517169569530466,-0.0736426767820705,-0.101556811798164,0.101663238664301,-0.122200750442813,0.162398219628129,-0.154261822943828,0.0239036973099417,-0.0677671884506032,-0.0030927396226815,0.0621479057124782,-0.023744879970776,0.110999148425968,-0.0575828766304942,-0.230240004524355,0.0319513258977692,0.115937355014718,0.116173642185407,0.0116899939291534,0.23089290475373,0.0808270342368429,0.1036007097731,-0.187529299068981,-0.148437469722617,0.121272116754749,0.140390650146354
critical,-0.345542464533932,-0.358905876686754,-0.409215193026791,-0.0772719655660252,0.0869899174918643,0.109137807927498,0.0946444013646942,0.248245032815369,-0.114984300744357,-0.433976809662903,-0.35968213371622,-0.154386714518488,0.347438889935031,0.32965376052576,-0.179885284030674,0.197876760245246,0.134842724244985,-0.318412772656033,-0.247203472750517,0.405117735035815,-0.404370956121393,-0.420171225784436,0.40102027704484,-0.0083717846722092,-0.339863014368983,0.0021813805131812,0.229457647494636,0.192718090112723,0.39172484476795,-0.355574849686896,0.313804360670979,-0.182322141540895,0.186891249372558,-0.17569939169457,0.34618115702653,-0.0263436088100857,0.429466658061325,-0.248795290962838,0.459200250101355,-0.359436482757528,0.354631550005521,-0.289023091958172,0.171012371402734,-0.0762009273861299,0.0185024302086502,-0.163367713568252,-0.414295254852533,-0.11846271831943,0.268899365422157
critical,-0.143388759175178,0.181631406221897,-0.293984391423195,-0.313426106248204,0.370218798902016,-0.0886710468523044,-0.277570516147997,0.356671340300972,-0.09808897951194,-0.333804050919935,-0.235693913671346,-0.234729828674935,0.368675235463712,0.246318293961779,-0.367470804667524,-0.0713922539578669,-0.201030082557428,-0.211952459674657,-0.171338015128181,-0.315355950594287,-0.0976093153564331,-0.334418652726805,0.224335253369438,0.219697637320586,-0.171616642732038,0.0877508755754847,0.0902348547436614,0.286126613520531,-0.130199421904358,-0.253099767146128,0.279015977706659,-0.381501085863179,0.292668121439936,0.0704083050432345,-0.0410208557468579,0.241894043793127,0.109990853286269,0.243867687698352,0.223994332213612,0.102127938163375,0.0747643633700241,0.182616801168891,0.240013288440349,-0.247411075838311,-0.0996189198032652,-0.19784477769421,-0.24377126017197,0.167182917246074,-0.0605561060335279
critical,0.015513786739268,0.116597554849682,0.286787612733463,-0.10299901040896,-0.219759205883644,-0.120936559582446,0.0396692758623468,0.113399539063637,0.0078278178679683,-0.065474541099359,-0.0425619364762055,0.03551819687921,0.0138159449477876,0.0411583174040083,-0.21764000673497,0.0314840224635322,0.123737830953076,-0.0992179358551083,0.083742426706178,-0.0070489329000868,-0.13625016474511,-0.0389272136232987,-0.232572539471336,0.213997171647979,0.111532141451017,0.035502699841794,-0.0598118057653547,0.0107404966394874,-0.0872168109301337,0.0858776109154304,0.0644984211098193,0.0732751954139244,0.115624197255403,0.148121512340708,0.353967813202892,0.0200732674458225,0.04156059581793,-0.0731713661840356,0.175474851506116,0.099350144092315,-0.024906068747516,0.121529765548846,0.134357574087707,-0.209393833312659,-0.0833596784267538,-0.204796185511578,0.034576662078342,0.362782892721288,-0.282862488474718
critical,-0.200495349513267,-0.165629643939822,-0.0577254636678497,-0.148316210672921,0.077046655771645,-0.0352471361686883,-0.11246384126874,0.0395766022394752,-0.184783837578855,0.0292293076288013,-0.0469434209877543,-0.279124604480983,-0.173804723635211,0.128563684561402,-0.100052419483349,-0.0760939146390582,-0.0108505418328881,-0.0754927492217595,-0.15574876826879,-0.082766371349643,-0.133632403949232,-0.0532604520836893,0.0825428592678368,0.183558988464973,0.0498948410059105,-0.118937047527458,0.0070768414227768,0.212194612556367,-0.127071884878577,-0.191499732776577,-0.0520783877004485,-0.188272718075817,-0.104295299138305,-0.0906681081903564,-0.0205096487727686,-0.0592875784937326,-0.0652071982800928,-0.0096020848455619,0.311617973011949,-0.0648402956069687,0.0662131842472471,-0.0413631734621021,0.0587872368559423,-0.103882270312452,0.0891154365138511,-0.11934506422018,-0.0383707847035693,-0.0781264435831656,-0.066972268177983
critical,-0.208560583947827,-0.266767312552518,-0.09047258020692,-0.13062104917435,0.0198762880560591,0.161374046142044,0.126077327016964,-0.174720596906754,-0.178970129987385,-0.0632422771459521,-0.0450936231703262,-0.280514058880597,0.0624804292908124,0.230275702049012,-0.146502038616732,-0.028655991949396,-0.0517660305172386,-0.216653503194808,-0.0111842120284172,-0.0821697462594352,0.10116426642722,-0.0664803491003711,0.233673523749179,-0.314088964134112,0.102051492322522,0.178224662398189,-0.0415136826383984,0.217584005965058,0.0493254708094204,0.0140168427376553,-0.0061967176794679,0.121944141909947,-0.0137383407474616,0.32569537861007,0.12196659217913,0.0363752500401727,0.119089991415562,-0.194840971533406,-0.158491818760247,-0.159223123008551,0.404233183394188,-0.112045602779597,0.154259715081921,-0.15813709201744,0.247690016774714,-0.18135292474668,-0.237011544676692,-0.0086703064481227,0.122007964371991
critical,-0.182519948485461,0.184873198806475,-0.0876283529211306,-0.0386150647710295,-0.0790937909692323,-0.252758829214232,-0.0928204129187797,-0.0581784728335724,-0.102088350826884,-0.087559850771375,-0.33169949773107,0.153547568677081,0.100861356438616,-0.0723221519889845,-0.0763919855921088,-0.370447537263389,-0.06235105966133,-0.286427635819088,0.0047387369477961,0.0086151527163165,0.106476517949461,0.108412711064611,0.144799441199474,0.181355411939616,-0.0861253351647292,0.152830310873758,-0.127645696993039,0.367626860508749,0.0903241139909227,-0.158884692050683,-0.116514097657761,-0.0664652181848844,-0.209167284740372,0.0827989513633638,5.4398765982354e-05,0.1084106962955,0.112236742836259,0.0362315929133583,0.130702101733603,0.0602214487115764,0.215392921291686,0.0153344076996925,-0.0207319741466083,-0.211724026741543,0.266964966212068,-0.359233332394582,-0.273837343647839,-0.26877825841148,0.155149310119895
critical,-0.146405850551514,-0.276755265933838,-0.167796972377949,-0.280706019192233,0.111931776723492,0.109743163975321,-0.114819028992059,0.157017086510334,-0.154747271655745,-0.144225522416821,0.0443685617776485,-0.224019550784611,0.106828769120964,0.221153566118152,0.0265758070141693,-0.0199105695258535,-0.0450200483083016,-0.0377146954854578,-0.0997035018747403,-0.218030041186229,-0.206506885263745,0.0579328353161403,0.251804435887689,-0.0705927643157432,0.0170767159429877,0.148824595033596,0.134176455506972,0.0099744086810024,0.0838309319355948,-0.157758301529759,-0.187310549350777,-0.138791259218599,-0.15961111342737,0.172339922379688,-0.141846242674233,0.10394924539746,-0.135113326018618,0.0397597861699917,0.178160661184838,-0.080144270879198,0.171372113510902,-0.0712600786487987,-0.104530812369232,-0.0164787409235115,0.183234857996333,-0.0570076986539327,-0.122934283371942,-0.0951182745555864,0.185585883016303
critical,-0.229039854054493,-0.125036417015089,-0.219433073657316,0.230331054763824,-0.155809004255177,-0.0789949180376219,-0.305863207262785,0.118546434502398,0.0605103605145652,-0.27187806323393,-0.117832876215662,-0.189404934673086,-0.0862293488061712,-0.144163485895899,0.198254910826755,0.190529329549154,0.154928640135179,-0.188929229148595,-0.238912288186126,0.100932974108603,0.0578229332008855,0.168495514573893,0.0959040871354181,0.241080764018543,0.310011730115971,-0.0553115787112055,-0.184521230554778,0.365505559645001,-0.182074745000256,-0.307963725163133,-0.0753406346904,-0.201964796118398,0.176906853166019,-0.330569004567165,-0.192537177542133,0.197427059654265,-0.103132339910143,-0.176990256082651,0.136051780004263,-0.133077075977742,0.172918958152271,0.195650886429707,0.369017749134258,0.192398172681081,-0.107883217161223,0.17005236901768,-0.291465392654669,-0.334371559766176,-0.0016680583326287
critical,-0.0607461345749204,-0.132523552894442,-0.10592409869206,-0.162339154612516,0.17944546357174,0.114036405118255,-0.0573364330055173,0.0863431434819267,-0.0155881237570672,-0.003422843954516,-0.0010752924643605,-0.0302192083132469,0.12774348975286,0.0832170889903625,0.04249309610951,0.0107824527062945,-0.147045973051824,0.0363521051464349,-0.097240324133799,-0.161934687839777,-0.0815883216164728,-0.157426652328251,0.108842949099022,0.0204113367896859,-0.0820540725155006,-0.0039444781928168,0.18256701975767,-0.106009016549517,-0.0170134943896818,-0.12247010772631,-0.003737104892956,-0.0020717306180436,-0.153130798650194,0.0829274629733734,0.0008955012517109,-0.0146257119717075,-0.0208231644261904,-0.187666533105634,0.0332234842234431,0.224559957865496,0.0775101492678025,-0.003462059590781,0.011622423150522,-0.0742855691917063,0.0600705003496905,-0.0355682718643689,-0.03722105370376,-0.0929150552032261,0.0277286276254517
critical,-0.0376453582181535,-0.0793622960418191,-0.207864536741364,-0.129706550394326,0.163362282458987,0.276086567775562,-0.226517096668854,-0.0311923674260073,-0.198979878938465,-0.120876208914565,-0.066081919290992,0.0799215582939452,-0.15496271131347,0.0012964715844741,0.133463040995023,0.203651626034454,-0.158796480073302,0.151973283291425,0.0817241625025441,0.0807689444059968,-0.240479665849836,-0.180751784133715,0.214312080173911,-0.204840866130766,-0.035417002108956,-0.0916566149201035,0.12462111851454,0.222883679221504,-0.21934302416018,-0.202471364788084,0.100215174618736,0.132026510789478,0.0093834557932333,-0.0542843681535328,0.145881105010647,-0.180934821135241,-0.193645512733293,-0.165413749505312,-0.13547696272296,-0.0820321313365455,-0.029372105765691,-0.162423720986934,-0.118018332482197,-0.134680861857314,0.111248136650536,-0.0945749270191989,-0.0236668901818598,0.0274363629413901,0.160442969532669
critical,-0.0944746242499868,-0.280656864140034,-0.0409762666469925,-0.068791509455744,-0.0173796330330577,-0.134082468243522,-0.0132078093315487,-0.0880277484893932,-0.085676205330298,-0.0333308070530755,0.0035609442539349,-0.209228700215465,-0.0849998753107214,-0.0814116590548416,0.006637255097952,-0.102009689727149,0.0425684246516486,-0.0016096397709457,-0.146124759509148,0.0325175476942215,-0.0706171483939553,-0.132716535011445,0.205960246228807,-0.147195366989506,-0.0494906682627602,0.310849984390561,-0.208047821414923,0.0596719775045602,-0.13010355795405,0.0342549628782904,0.0176654811222097,0.0334454320698455,0.087626616747321,0.120526374348454,-0.143105225333936,0.119321003213787,-0.0002903915622554,-0.0855561995910812,0.252788528559589,-0.0211623702197144,0.134322569028552,0.0724230840642859,0.313304788302006,-0.0511743766922829,-0.0012641795285454,-0.181794204918106,-0.185892451147319,-0.266309636595427,0.0819211755152446
healthy,-0.114830181582936,-0.17601823341913,-0.0361075287873634,0.0487478461006591,0.146595493981608,0.15522871458298,-0.0310904639492969,-0.008659146765477,-0.101928234065447,-0.0037571172777737,0.0664826226530168,-0.254436557858762,0.253362702543046,0.165173991133735,0.0251207246069994,-0.0200428453099207,-0.0499197727334342,0.0460772591521634,0.0553910895727118,0.0687228352773662,-0.0679323113254277,-0.155921295248299,0.0747242621535702,-0.0789508030396981,-0.111471495034522,0.0358407133503499,0.0240497499761845,0.096597110557998,0.145916356512492,-0.0315851095543362,-0.093451850753107,-0.117363071793184,-0.0861477141496418,0.003499584047662,0.0612866992902345,0.0723639569764767,0.0395503953500941,-0.205653375356655,-0.0568346327840014,-0.0537110741386948,0.0300130877964808,-0.0757481855976756,0.120128593312959,0.0889822440765904,-0.176453152823898,-0.267286076911059,-0.134806130987943,-0.177606579058089,0.225176545110512
healthy,-0.0336855694864748,0.0385499637086981,-0.0743665377878123,0.0484225513233811,-0.0796930894177619,0.0941065342827021,0.0969291677934728,-0.162797045151956,-0.0315531362774284,-0.0450112832085849,0.0722164254507268,-0.0431526532628291,-0.0134166277668225,-0.0139220454651291,-0.0305912756370242,0.0432347987062426,-0.125281578299115,0.0614626047341205,-0.0025774472198865,0.102741761511707,0.0007065847461442,-0.0164163650678222,0.129070447588037,-0.154640449063623,-0.12307494632542,0.0267526279951641,0.0516276522329145,0.129668636064285,0.0555136227932628,0.0488562256914891,0.0619905231408404,0.0623202656653252,-0.0725047827436658,-0.0545592623889963,-0.0324566468664513,-0.0152133361201791,0.0195765092047919,0.132826280122542,-0.0978677241287347,0.133736844505076,0.0831204741114018,-0.0866071463859401,-0.0290093061873735,-0.0328699188064941,-0.0285839802963951,0.0397005802919025,0.0686960914020941,0.0104980537354563,-0.0848036074603866
healthy,-0.103342506210608,-7.34870207913874e-05,0.0556547754751523,0.0104664205928325,0.147497114973445,0.0660173873081163,-0.203197320036274,0.0889184343470474,0.0003124305585585,-0.0497806667871554,0.0053564309575412,-0.0588236935021858,0.176169784345088,0.169639688130183,-0.0085533814666591,-0.060384099722886,0.0360099501168492,-0.0425500080304389,-0.192382358506871,-0.0548388081823297,0.116869208046322,0.0129322934505803,-0.0101805129790499,0.0843662436982792,-0.0835035119376803,0.150330036194186,0.104373326821836,0.0857043300048782,0.131042927513697,-0.0668696333984028,-0.0102770360381897,-0.0095414360126514,0.0520076210581659,0.124110059298749,0.0042090204213819,-0.0507163491214029,0.0776219865560478,0.10840062889251,-0.044246091713938,0.0311918937690596,0.0390774983471863,0.0519137552837097,0.0336334456104195,-0.0598585249914694,-0.113790350761686,-0.0194209148160463,0.135034050591026,0.0991975413207182,-0.0402037940742989
healthy,-0.199660389816585,-0.188024358356524,-0.116581685465472,-0.173092993958275,-0.0359735762879806,0.0052371864511675,-0.189592916263849,-0.0307009588817299,0.0365177947899984,-0.212445737083628,-0.245496041764003,-0.196686234613992,0.060741653202956,0.216563690157575,-0.135594277203829,-0.12658959919549,0.0550305414253437,-0.0030196055671059,-0.0011780429543056,-0.0522169871912827,-0.0168828379963698,-0.13784163799925,0.174060326796166,-0.271303475097694,0.146462674272631,-0.182484943922379,0.0500367612793323,0.12841782679719,0.219690701857644,-0.101356708808297,0.0196279020645256,0.121951205565816,0.0825705823446601,-0.0232173312910797,0.095099974843288,0.114513621275743,0.005987419984022,-0.13461156433045,-0.102761204936587,0.169161985155189,0.143861282243308,0.121123454717981,-0.0402610122707025,-0.0057550979530655,-0.141428683380807,-0.161010179122674,-0.124365241899254,-0.0465754788472899,0.248249915167985
healthy,-0.102243756226213,-0.121620896865917,-0.060632816742679,-0.0900466581613957,0.0384899022911952,0.0584551248659139,0.0036597373638227,-0.231840861379821,-0.106964257765557,0.164480843807548,-0.101174235017958,0.172388312680406,0.0224811027155866,0.102763362115799,-0.0504054584615405,-0.0720040980891236,-0.0596585474694109,0.14526370008168,0.0793865839470331,0.222347952580799,-0.0181587937698961,-0.248465177203516,0.202332997083343,0.0005565434487065,-0.0339521352243615,-0.215752941245312,0.0974651378380559,0.151854102452571,0.111098016164365,-0.0610516838346643,0.100150803455665,0.0308030930852392,-0.136983980501609,0.00955660030025,-0.0424566844869213,0.0988329248980307,0.0124170554133039,0.0457458610972161,-0.0506274130280193,0.0477325662600982,-0.0233208780124498,-0.0071989173822812,0.0265284978968438,0.0869994082974963,0.179009660956442,-0.104624966811072,-0.13383412630682,0.0107575208943948,-0.0461813863040988
moderate,0.0268778340835469,0.109960498448663,0.0266914961581778,0.092464810277473,0.0027391256762313,0.167331979815162,-0.185266116314675,-0.290745198114885,0.0897983584834703,-0.0963556339952395,0.0787125067248515,0.142772703991553,-0.19359715738651,-0.118608481300404,0.170108226683035,0.187221932563892,-0.107503807529122,0.157345229029357,0.217474971784961,0.227384238618634,-0.372273791634414,0.126529202496174,0.156610647701793,-0.0995230650263036,-0.21088935868746,-0.0569056365530756,-0.128651802690937,0.0232602432496129,-0.13464546349017,0.0438024833038724,-0.001167487618825,0.127532311204404,0.116119897526072,0.0913745974773055,0.0830049712795107,-0.10878067195487,0.0229032524094276,-0.0215987823651067,-0.183943242524639,-0.260357058669586,0.0018263626287863,-0.18722517413274,-0.241009807285988,0.0752897237219852,-0.0666290882950646,0.107893423191258,0.236031280369742,0.004270714673359,0.181244270475423
moderate,0.169260924731777,-0.0840545873069087,-0.152002392194966,-0.122172510645671,0.0527217200293087,0.182199771568065,-0.133975023566353,-0.0807466838871167,-0.121999971380907,-0.102707628148142,0.142286048657501,-0.0738186519492423,-0.141408782142434,-0.0879644746283871,0.316007378936901,0.295725014709045,-0.0246233882084672,-0.0108789977985529,0.121912127227858,0.155334453931862,0.184075613190505,0.0999590320698608,0.178069122348849,-0.0443722014328923,-0.141596643608318,-0.194044068037202,0.0220762367743637,0.0210408131833148,-0.027121470998492,-0.165974688596391,-0.135728052576746,0.0724988746257447,-0.197623400019786,-0.0995922862559273,0.170612521472939,0.0391489288718192,-0.147479475826821,-0.0180791633084732,0.283832730610019,0.0711532939635506,0.0325153087984174,-0.266656026147289,0.311919500279094,0.212016022938449,-0.15580352008886,-0.0985095330436263,-0.0623455663526478,0.117723479247346,-0.0545991596727243
moderate,0.180425889541591,0.0724467177345962,-0.0548203260654221,-0.0230344747619105,0.0136244922694981,0.0388343873201337,0.159811333845159,0.222113815012939,-0.0708044967410438,-0.0379022988791052,-0.0364002605519767,-0.118152518377965,0.0260690506179165,-0.0244561922098988,0.184871448136895,-0.0644414034469584,-0.236952087108563,0.0035977691901657,0.156704267132822,0.0140553961053885,-0.203990595767448,0.138265573742532,0.0546375834363091,0.118052306715076,-0.222469891614725,-0.192824478078678,-0.0166466284924926,-0.145868147018255,-0.0431948259900597,0.0541523746035158,-0.0160483894917268,0.103917915782797,-0.146325382463109,0.0437419172611843,-0.101429862889808,-0.0532383457312248,0.117840138355083,-0.221394968402773,-0.0210573940025717,-0.104461281478553,0.126468634054854,-0.128653652436055,-0.173305430976745,-0.351972028054716,-0.0397225266008779,-0.0257704362802955,0.106894082194459,-0.0845968924835244,0.168184848640868
