group,AR,ASCL2,ATF1,ATF3,BCL6,CDX2,CEBPB,E2F2,E2F8,EBF1,ELK1,ELK4,EPAS1,ESR2,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HOXA6,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MITF,MXI1,MYOD1,NFATC1,PAX5,PAX6,PBX3,PRDM14,RARG,RFX5,SP2,SPIB,STAT2,TP63,TP73,USF1,VDR,VEZF1,ZBTB33,ZNF143,ZNF263
critical,-0.101736112162251,0.138503017028819,0.12744125752599,-0.131449885484896,0.0646355565797969,0.0613969689555746,-0.0797259736703816,-0.0391935821531019,-0.0193700161201621,0.0063296970076579,-0.10367820614722,-0.0891484793763012,0.0670575816437748,-0.119075140631718,-0.163548159657251,0.200128697045379,0.0759549154956508,-0.0483130248100007,-0.055777864121317,0.0830019740783924,0.0945374802685686,0.0497285262023019,0.0687741403364499,-0.102588833913379,0.0259263348672984,-0.0431768875353417,0.104865442200458,0.10055074256956,0.0241541445072922,0.0696661134742932,-0.029946551596165,-0.0083506001998783,0.0509750432711028,0.0361796105197111,0.211452123173767,-0.0869425458714054,0.0443253457814058,0.141501889832118,-0.141247020465862,0.269920921965845,-0.055625845088455,-0.0253783754800166,0.0529458584623911,0.0427548724485124,-0.0398737259477377,0.131267000208968,0.0667125093036497,-0.0839993604506777,0.145863696698597,0.0785125235966343,0.132352973813158
critical,-0.356355758705122,0.182316539240214,0.192396257641148,0.44009872528392,-0.504671615176005,-0.23908230030281,-0.019973319552482,-0.291322473511925,0.318074379199924,-0.254030454121882,0.430361854447644,-0.0436689840926753,0.496227769440724,-0.129498422993532,0.0896889229144314,-0.629722815473693,-0.110798537252636,0.139127541738059,0.104490142062936,0.297101903887582,0.197352853861626,0.47185620541592,0.0570008565355042,0.54775286058641,0.531766368428661,-0.515838650139139,0.169063031955021,0.362517219224255,0.324539504704896,-0.226778970553954,-0.279254239235978,-0.104911354785229,-0.17736973866444,-0.330358117659371,0.126030764768138,-0.224045985681397,-0.260231097219832,0.0492329102848331,0.511744070652657,0.0311501501603202,0.0460983039793921,0.527299554443408,0.104676259312321,-0.123630831815535,-0.588590903359484,-0.336372643507936,-0.0430126758974736,-0.435906189350393,0.522587849340542,-0.018415812044466,0.334913092446965
critical,-0.306362935004534,0.172471927176497,0.244467562025265,-0.190035842626332,-0.362167053730076,0.346327080313646,0.14908313065859,0.0875293854686253,0.115351403715855,-0.0238225076788638,0.100815260943759,-0.412924289511081,0.276309262569552,-0.0348438311940285,-0.198133519091521,-0.236779626173379,-0.230539952062784,0.373792921294945,-0.0068526895265853,-0.104418554694328,0.0864493812375658,0.357304717410741,-0.375844359511113,0.304702243306856,0.249798482663633,-0.472312252034104,0.260557839623139,0.24541909019901,-0.147627119326615,-0.0818538739621621,-0.0984602591042912,0.20396683353769,-0.0993342153948207,-0.378790609533916,0.177055468172169,-0.12685984978659,-0.565557872348471,-0.162097732471606,0.0097857576475879,0.393849507783451,-0.0551880262661917,0.203928921324444,-0.208449173996199,0.261016926894766,-0.311098656687846,0.330583558910676,-0.321691587388602,-0.540549829247767,0.276714900458375,-0.0274204071065062,0.234826159498255
critical,0.0942365972243892,0.0419051507239273,0.046375458633467,0.0173318815695355,0.290185765143285,0.118230670122584,0.101295937776663,-0.0917727052510549,0.0355295508371872,-0.112673514120093,0.0503437051196973,0.0438391579333493,0.208051162541483,0.210579077621432,-0.0292072989419135,0.0073539774082804,0.129927672392168,0.0616856333826521,0.118281498750097,0.117732148681473,-0.0178442503176353,0.0923069115516768,-0.293349874790203,0.11311857723263,0.149511994063311,0.0632886936329477,0.0333449036933662,0.0343209641356494,0.181117745879065,0.0037031707802692,-0.145746721881049,-0.110311426517926,-0.214856461098544,-0.0796644489976178,0.0816059775198663,0.0758406521745964,0.0638532334433675,-0.0671910872555305,0.312326238999134,-0.0538797243768938,0.0639539528329786,0.178047413578745,-0.113479554274509,-0.137000060307401,0.0830957491450571,0.100934261933104,-0.0106493882130995,0.0432912698313999,0.093037416761264,-0.10417584661899,-0.210189265815466
critical,-0.0707342734402082,0.241978798616377,0.164001863033795,-0.176711915301287,0.173071906336439,-0.0399466364683912,-0.157987653951874,-0.271320388700432,-0.0055360695395483,0.0759813807027429,-0.12400762337339,-0.0580077962545562,0.27366813452454,-0.153054073666964,0.0130727813229686,0.234154069352121,0.223880501072779,0.0798960346486855,-0.187728529435806,-0.158139402753283,0.174512502477024,0.129176385229833,-0.210618251777936,-0.0612055679317706,0.20534730658108,-0.315492080997343,0.154551284901562,0.211509921339476,0.227314108411188,-0.152193582379277,0.0656192922892457,-0.200367213253593,-0.15435113346522,0.110714123128065,0.216914155473968,0.110197537648937,0.118813497373417,-0.174367003865711,-0.21300735060396,0.0930594437280515,-0.0467267118670051,0.0389800373023242,0.160802201764226,-0.0014188658285058,0.0912755958685691,-0.100965062080416,0.354940955233524,0.165035542728454,0.07698235591434,-0.22518170343889,-0.184565133804122
critical,0.0197751445113529,0.0218319642315018,0.188711224819761,-0.254266190828438,0.158419638737044,0.0952788654053413,-0.192834206405772,-0.25375110597686,0.0391983079255305,-0.122411739098374,-0.0354383595008618,-0.0138122532256829,0.148752789495196,0.17128174519509,-0.228682715434126,0.128134311954359,0.0930033321375752,0.361058330339029,-0.08717991777687,0.0009314312733203,-0.0528036734994713,0.226648617659561,-0.0760631887384224,-0.0664836826304369,0.212047311954432,-0.17409485435862,-0.053798459123675,0.100907860789744,0.0165401722548642,-0.0230073584322339,-0.142157702665605,-0.146133082093706,-0.0862541903921142,0.0503368477851303,0.116261905049203,-0.0166368013692336,0.285245576007714,-0.20035369761752,0.0291567868438156,-0.0084593597469275,-0.23369956625268,-0.280638244418245,0.15129015870662,0.153149426680161,0.0090754982828876,-0.042431894773637,0.0768839246338892,0.0611456666903444,0.299940970911846,0.076082160096449,-0.0960723923794279
critical,-0.0321357251496184,0.115989253264505,0.0901424419719199,-0.0301771143617184,0.110298803814887,-0.188274484534399,-0.0849678406310483,0.165512686735923,0.0798496601770709,-0.0757248903387671,0.0487214508648497,0.176287061101048,-0.127176709122963,-0.0737844148359403,0.0380155875766679,-0.0425614990350037,0.043587150157474,0.207794096368131,0.068567497829898,-0.0257702400889434,-0.032198191131537,-0.0061055459746265,0.144119095444633,0.105104052157267,0.0448223645741228,0.220678208896765,-0.0436093155058967,0.0244846498804247,-0.0847985779703656,0.0363068407164424,0.0498680038878076,-0.0354423921279557,0.0175569709824821,0.167880348953806,-0.150357633509796,-0.0124488656868787,0.206784565499059,-0.0995727902099568,0.110389480240252,-0.0081366979028191,0.0769298792802941,0.153801322642019,0.0428153930260278,0.293813783533421,0.0646059455572526,-0.0577628979896514,-0.0316178620091963,0.0667801647343556,-0.114038702603305,-0.0719225255684304,0.0552158979527115
critical,0.104439161816481,0.0288152162222321,0.111251197083583,-0.135789421436177,0.0054053786967317,0.0923049430612161,-0.0456231513722343,-0.0668904688162306,0.0839955389091686,0.0225540866363232,-0.0240765742448775,-0.0972071022149738,0.137628126491248,-0.0062322603575899,-0.115777855061859,0.0888838952397963,0.0894191067489171,-0.104468200058961,-0.0321030164986142,-0.0511924255151576,-0.109950761889114,0.0055245900181317,0.114615705644077,-0.0341820033522536,0.0836476514282401,0.0324834834711054,-0.0744643233405854,-0.0083002934839523,0.168191866641338,-0.071316901397167,0.103879475447222,0.120189736328382,-0.0282210107227075,-0.0325709764683333,0.0570798567432997,-0.0644234174011585,0.132907762188137,0.0303759412725885,-0.0223149798885868,0.0695215042087213,-0.0216602753677981,-0.0372108095479815,-0.06969714211494,0.0472146128549716,0.0859999341798526,-0.0475724158333322,-0.045030539434797,-0.0142979138966264,0.0479422107688145,-0.16392077417074,0.0330495682335944
critical,-0.123882338636377,-0.202472274841968,0.0649083372382209,-0.173723988147877,0.127024951132594,-0.17468431635436,-0.0759367217376778,0.0786915093812764,-0.0682571740608302,0.150814620068207,0.123506825683842,-0.0602298152066345,-0.0588970520226365,-0.195919266022726,-0.114802312325074,-0.0475424021709769,0.0854692103770352,-0.184050594342596,0.0995324782469817,-0.283786218940949,-0.230688071857463,0.0705071738010208,-0.0406138803991998,0.187033152137732,0.0361662064941719,0.118144993197642,0.148743142879222,-0.0898707146567515,-0.0929671575276567,-0.0464774228137868,0.0248700381679071,-0.0368464389737644,0.0535844671367692,-0.14849998285258,0.0660841236961591,0.119382339155996,-0.0493984211085076,-0.0779928090515592,-0.015445278654277,0.147715099222281,0.165342662166291,0.12330367933247,0.128071462639659,-0.0564685297312406,-0.0868296753362203,-0.116215102859612,0.0370034156998242,-0.103684666550015,-0.123436032258364,0.0385331692851521,0.256783144083641
critical,-0.218068478025785,-0.0100179262939029,-0.0357937613743398,0.367360073017903,-0.0469087432262521,-0.0323113134344184,-0.316439941341749,-0.199712693601319,0.336537335865135,-0.210972873982967,0.0003930933215843,-0.0381007344748885,0.123101085491537,0.0806870799258677,-0.0182969945352864,-0.10579941908481,-0.280655418980325,0.138680560575732,-0.261862396163441,0.204642479250041,-0.202164570369489,0.362360756074406,-0.15031273057621,0.14029637688025,0.376388680753958,-0.205875087134332,0.300585528397505,0.296364043670604,-0.0013887724764705,-0.209216843722551,-0.186737595162625,-0.309968785051855,-0.145750258875646,-0.0041029922800922,-0.0001830672498505,-0.0343946687238671,-0.100797125438065,-0.0845231377461571,-0.0461122925732934,0.073754169564905,-0.110644846086724,0.0811654586037638,-0.117279931671142,0.0024546147735183,-0.178815548777504,0.08341500379728,-0.100080722828625,-0.179076698323444,0.182618890944154,0.0206881577900078,0.0577528731645567
critical,0.254855993130245,0.191150973646889,0.15842631725891,-0.0475121353322609,0.202327825738759,0.0739305686919558,-0.17286349808072,-0.300940959931655,0.0916856425213934,-0.157531136333297,-0.203170768974523,0.114588656431144,0.239781064087828,-0.0536129919806312,-0.105261701162885,0.188533562641035,0.178080955130466,-0.157004875166996,-0.0663893484265072,0.0109560200427094,0.244225366198773,0.0747252299076599,0.131101692788016,0.0977997799383695,0.150498769430997,-0.154009747677677,0.0981089219585604,-0.129658358848496,0.244926505098779,0.1139177919714,-0.118987232712975,-0.113205128791539,0.0467349247608969,0.207546525182987,0.222835745853036,-0.0235643676255243,0.230836666357397,-0.0582500508815124,0.0491072698849835,0.0682419728058217,0.0069063995260932,-0.141423391905242,-0.0939203246246634,0.217130027771678,0.031480662501113,0.0039842591425208,0.104047139172897,-0.122124664351924,0.0945560307485924,-0.253676775121224,0.130116816692926
critical,-0.004480534634168,-0.0651101747360653,0.0805364602736913,-0.0612865669317279,0.104807603735303,-0.0338746801352071,-0.102752400304358,-0.0848445537085748,0.0644908982380132,-0.0476290095692807,0.0067193113464796,0.102292009992904,0.110601400253454,-0.077403979467108,-0.0523437533847614,0.0560057282701112,-0.0219271981624011,-0.075845476809938,-0.0222043278286949,0.0632474770495437,0.124186560002838,-0.0024206863224348,0.0169631269718866,0.004852225587482,0.136953193500139,-0.0986920152355798,0.175587179275895,0.0870060646154572,0.0813337607604376,0.108298387966196,-0.0075406178276873,-0.156414205606417,0.061503268485452,0.0133882882636421,0.119276385061284,0.0816108457644161,0.127941019377547,0.0858284980108637,0.0186734815009983,-0.139908856200541,-0.0517954229745267,-0.0596396552214672,0.0901745879104691,-0.142597438255586,0.0377560586443552,-0.0238774563180233,0.0042342442965729,-0.0285685737687224,0.013958782347833,-0.104010314414135,-0.12756794389246
healthy,0.0279138738479236,0.0343766265103877,-0.0163655048106895,0.126864586254462,0.0110132594249588,-0.154917584770701,0.123537597628232,-0.0808035307398011,0.140123888626637,0.0422061720937414,0.0012536543654724,0.0511623784834678,0.0560982714313453,0.0490520124156318,0.136518395272004,0.019922409880519,0.0385784596548613,0.0693209889320451,0.160844078557912,0.079808907480044,0.017992797339989,0.148520531641828,-0.0631908202059062,-0.0331362525171087,0.0592214574227611,-0.128129286314115,-0.0373624117279559,0.0046586651783394,0.0701821699904353,0.0471658803244466,-0.0807434498252144,-0.0023116786328644,-0.112508440065407,0.0513290216153182,-0.182110168403868,-0.0230782221709292,-0.0175472663920762,0.186560625439309,0.0392563971161593,0.0390261614328441,0.0392258777992917,0.0134364804146596,-0.169166657958947,-0.0777082462995802,-0.0156709030362065,-0.0355627935998578,0.0920740335280646,0.0087443589140636,-0.0978845794503556,0.151581529736531,0.0759602173096182
healthy,0.0258374891385,-0.170543225256168,-0.019370320844676,0.0181291070829569,0.0170610092740783,0.0196905363539445,-0.0799230825570598,0.061374594727824,-0.0071848020777422,-0.0245631312005294,0.0271140745076702,0.108928691639513,-0.0233958681546402,-0.0788053575810519,-0.0616302147323012,-0.0561660587077008,0.0438282727439557,0.0764515419350842,-0.0997726129500386,-0.0150835404036114,-0.0304578496760312,0.0162673309890023,-0.0742114143775491,0.121539961605956,0.0270153102082757,-0.0144089405904712,-0.0651402453654075,-0.0013234950702358,0.139026454787801,0.0079106328084755,0.0132870280438079,-0.0270156220486436,0.0765787728052109,-0.053313075729881,-0.0657436119287814,-0.0048724166520889,0.0015592463884118,-0.0377670760605885,0.0072481056724376,0.0667182912731448,0.0263043141693324,-0.146522161712397,0.016879161790935,0.0477633417985882,-0.0761932490131674,0.0322143573714882,0.0248692247959917,-0.0112769941292014,0.0469652531997368,-0.0164551034391367,-0.0871624121505707
healthy,-0.236322007131415,-0.163250040631141,0.0884641173495364,-0.314050241870815,0.0999227984118888,-0.196217507220091,-0.304660807967439,-0.345294322330068,0.32806197346323,-0.231224538748639,-0.0630171318018648,0.0090958606335851,-0.104719087806258,0.104163098572234,-0.278874004887032,0.0324116018347724,0.0753973060472848,0.144075314464796,-0.146115526699595,-0.099516284577443,-0.124637406783163,0.358038512990367,-0.0247271870597544,-0.0017483879068501,0.308052653494601,-0.145154635645137,-0.0759810854070216,0.235507579064251,0.155518018538861,-0.308799625932992,-0.320642408233442,-0.0643357405909737,0.0181812151681327,-0.222323327250897,-0.0060972718372249,-0.100024934125874,-0.0091103812076697,0.106425550900834,0.064607106656164,0.0249462778134416,-0.126163977827689,-0.198770315014453,-0.0073330081685813,0.145420200949484,0.123973244562602,0.219675030966348,0.0573518983915937,-0.282744668367432,0.0331272240238423,-0.221520419793519,-0.0377411504432094
healthy,-0.373224083179321,-0.157401123139723,-0.0176138025409054,-0.553681933435545,-0.180650701624883,-0.264037694913259,-0.446189772833785,-0.386971575634424,0.120391948506635,-0.594885688628186,0.184407584200945,0.476769053540728,-0.556729098381782,0.524933083103607,-0.639087241613557,-0.568647173121439,-0.323283704084084,0.540374405392471,-0.260314627933189,0.295255288695638,-0.456814030321006,0.644374493892879,-0.524366138416147,0.0937678267063371,0.537137041281181,-0.441875155950063,0.623561374306978,0.583938573573668,0.218697502697418,-0.333133337285928,-0.411431101460676,-0.580435808269591,-0.172193716426256,-0.61576999577,0.158184367086823,0.0676818490734186,-0.0830075835068905,-0.256755033139091,0.196792796384133,0.522885328753931,-0.602808134245245,-0.142880923219123,0.0239588018406767,0.104114506975119,-0.283327449024519,0.568348764049212,-0.510926976685857,0.247742182230801,0.183014369590593,-0.679489934873046,0.54293809773205
healthy,-0.0740618640473727,0.155072101846157,-0.149243131362113,0.0554149847310236,0.0025637832752574,-0.066887822347076,-0.0116301020897976,-0.0323557855758796,0.0449091703065938,-0.0757229098176987,-0.11258541772288,0.095010433784824,-0.0113302482394394,-0.0427061972926183,0.0444640987040169,-0.0243160007573026,-0.0204506020758082,-0.010541428913888,0.132112912382812,0.10640735515213,-0.193632606102056,0.179016756936624,-0.130572837599742,0.0101768294111077,0.0990827732390126,-0.102425059465569,-0.108509880411705,0.0619076419586547,-0.106032439275097,0.0751865459690814,-0.0219946851316774,0.0256440970477677,0.0388913510352749,-0.142490396368291,0.107421951942217,0.0808272590503625,-0.0976740077205804,-0.0241317516273382,0.0355954556381606,0.199941693196754,-0.0107466174361784,-0.0121497976564483,0.0232769162678219,0.0278288685606732,-0.0215729403626017,0.185195914663877,0.0044862648058371,-0.0721640235380971,0.109630422641834,0.00877921258587,-0.0792473643768647
moderate,0.145788650147184,-0.0084910829160454,0.0679810490208119,0.124980864894738,-0.008827982518975,-0.0177145199037603,-0.0218562310372303,0.0058478535360155,0.0897683735284548,0.150496565920587,-0.0941192091826755,0.0509869630910381,-0.0332068826500224,0.0643856756978034,-0.0082665877430194,-0.0708031844283442,-0.0543309687401041,0.0638417428193306,-0.0547985711685029,0.0371182431238854,0.168050791879192,0.153777938775688,-0.163266336531194,-0.0154042167607657,0.13140715685515,-0.0946531040841524,-0.0934438415429108,0.0524562719738334,0.0807377493488722,-0.0510691490276932,-0.0743179402486032,-0.247360534438117,-0.0350095360188945,-0.0203332817148624,-0.197365867198041,0.100396499922053,0.0948280367457604,0.0122485277426358,-0.148710642513375,0.0553413538621117,-0.0246939462215585,0.0724854866355241,0.0269244683598867,-0.174532188150822,0.165314920336469,0.0784237865267644,0.107640887007642,0.209195727650134,-0.016134061338186,-0.1764870841708,-0.0103542778336749
moderate,0.0229363976649018,-0.016415797409528,-0.0128259016608003,0.0809339523174165,0.109808426620117,-0.0379932708255919,-0.109542297886765,-0.0107014756096734,0.0637419421874699,-0.0220864769157755,-0.176912046835817,0.0788450883935884,0.0793283950853312,-0.0493864932311356,0.110484529838193,0.140571029087138,0.0076875265989674,0.135430446072884,-0.0343742958736966,0.0460464719277209,0.192285925590974,0.0761354609953542,0.0697114469139912,-0.113120872007119,0.0886369345833341,0.131018346424576,0.0334953898768249,0.0449953926196869,0.0275905734584811,0.229745670551663,-0.072935010471602,-0.13216944127953,0.159967139466228,-0.155314232070849,0.176580008373799,0.0362826714314987,-0.070177371852629,-0.0776203324876371,0.109356501039386,0.0363085561503119,0.0024292174407096,0.153416003698643,-0.0382667750595856,-0.0594202746330193,0.157514057348283,-0.119779586733112,0.128717753956844,0.0249619356341742,-0.0896926646847665,-0.120176219547885,-0.0946983746904678
