group,AHR,AR,ARNT,ASCL2,BACH1,BHLHE40,CLOCK,CTCF,CUX1,DUX4,E2F6,EGR2,ELF1,ELK1,ELK4,ESR1,ETV5,FOXG1,FOXK1,FOXP3,GATA1,GATA2,GATA3,GLI2,HINFP,HOXA4,HOXC6,HSF1,KLF1,KLF4,MAF,MITF,MXI1,MYB,MYC,NFATC1,NKX2-1,NR2F2,PGR,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX5,RXRG,SOX17,STAT1,STAT2,STAT4,TAL1,TBX21,TCF3,TCF4,TFAP2C,THAP1,USF1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0928730223077384,-0.308355941207885,0.126561752948431,0.0123182714516469,-0.0976198761237495,0.281578797847133,-0.249906384072328,0.244436152433756,-0.118790646514155,-0.226482142011962,0.0610279197530673,-0.207763502192533,0.15455239406016,-0.292572426109697,-0.202040110584121,-0.0428560999014777,-0.248621517199563,0.180560287401507,0.274761849808254,0.0876882949913922,-0.0734945242975427,0.0275606449364587,0.146906712455362,-0.091843458705272,-0.298778784033303,-0.109193809944447,0.111696767354888,-0.202108362177969,-0.344697771631456,-0.0723269822486227,-0.090176444144114,-0.0085170863344083,-0.272906920683447,-0.23697540704002,0.360876043705154,0.0474985165314702,-0.0916064152414836,-0.218359033271079,-0.162950234950831,-0.0921942362687597,-0.0037706778795316,0.041860439415368,0.184607423205222,0.0952208827031219,0.337187201460808,0.0405559488176176,-0.2927567499492,-0.10992898983707,-0.207375063778117,-0.0431943516830601,0.0813129781874202,-0.136470008291374,0.147300189017611,0.178736811906818,-0.0046126887742707,0.0980945197527442,-0.0606152926620387,0.231250484502709,0.254523888313865,-0.324267191446435,0.10776854297406,0.177289443890135,0.299368804031181
critical,0.0545163098273792,-0.138349103418457,-0.0446363313473364,-0.26503434335353,0.0208381292148523,0.112629794359298,-0.0595445131609725,0.0775205851177171,-0.0183681345948416,-0.287509334082437,0.280265976843596,0.0548005552399995,0.0289244211256016,0.135389030500825,0.164979958111192,0.157981640021161,0.174918745986949,-0.105984332643555,-0.107876034872373,-0.199775517242295,-0.027267956479642,0.188464510133198,-0.167302929241916,0.0358639298199174,0.104837549427121,0.0333645305020494,0.0353738515222962,-0.216712623208083,-0.0018720990969128,0.339771283740759,0.0124675918914826,-0.0982214924092354,0.0052144330866892,0.206626811843039,0.0553494429333352,-0.0111149757900482,-0.20994954270091,0.459967887015328,0.0064690335285994,-0.135516450858207,-0.059025030165494,0.072982460081745,-0.0524383778454655,-0.108973810259044,0.201431981888254,-0.0155256804686388,0.0675621941100549,-0.123215485587915,0.050713302237839,0.0558689259288137,-0.0704634576319722,-0.025229230761538,0.0662781889702874,0.158736360599498,0.291077104089119,0.0375988069934964,-0.318893948262097,0.1130414601293,-0.081245180179638,-0.0065082397924091,0.0218182858100946,0.125116989382685,-0.194218029347271
critical,0.0419570138167269,-0.19929580614278,0.577561082366376,0.398984094935565,0.292720489440573,0.372752228817288,-0.475207466214317,-0.268816918590246,-0.478547078808508,-0.441867842898907,-0.0351667186567158,-0.121945873429882,0.308305234373383,0.0655631205373624,-0.329607597336708,0.314318570985693,0.241312510108251,0.258409810240638,0.173780259756124,-0.22057733637142,-0.619397160071185,0.635246393457107,-0.216817350307562,-0.124550079105662,-0.438244996185057,0.318879004600476,0.322300923572687,-0.37662089421109,-0.156378171782216,0.603955663906023,-0.628268338058072,0.301124240057956,0.136144463598883,0.0887677512416524,-0.37913000547317,-0.375155165231188,0.313587755617186,0.545210349881398,-0.408263313716758,-0.262221365860848,0.18643377440929,0.332198256042939,0.0553704868989433,-0.0247087617379293,0.485387691283989,0.173864463468815,0.62595901613683,-0.405095106336729,0.348004989132235,-0.428755628615724,-0.292116188347917,-0.357850524365974,0.443304239084798,0.547967518678341,-0.18353145951003,0.104190539686961,-0.378789585686531,0.447738955304293,0.46999966200985,-0.250310961304855,-0.170062318628572,-0.221893479485874,0.364336562938173
critical,0.51191598233059,0.106394558578518,0.43446217815211,0.131735169787252,0.687665268677483,-0.167485006566612,-0.439981202262031,0.116702801042523,-0.0096998201643021,-0.3606052318185,-0.378606663576764,0.216124560536691,-0.336378105273706,0.189038264898917,0.190154346638389,0.316946318105543,-0.173348404727704,0.0230344723733293,0.0968470389992306,-0.0165681489027981,0.0349122110926171,-0.0543835784260704,-0.0155085879697312,-0.279355723743325,0.211102706618006,-0.0081054819179593,0.0044234528433036,0.163616483608571,0.165525389187592,-0.238456390912418,-0.0978613759456169,-0.305009002657049,-0.0345953036388751,-0.413395876070866,0.135799960075475,-0.237821511479274,0.005346534245138,0.156956618360626,-0.105212980980089,-0.0969348623662219,0.0709861133430917,0.499445559772873,0.683690595992588,0.268848543458041,0.236636308987432,-0.150557415068378,-0.0070691386566258,0.286118875511174,0.0757276666430327,-0.228214837310265,0.0051576635329073,0.276340427279121,0.299084018015718,0.309740286955144,-0.593440349095918,0.0949179533173871,-0.269665052993536,0.222106020099701,0.610918272829794,-0.131922975973822,-0.0628039855775763,-0.336388934069218,0.0678551598366521
critical,0.265065387767647,-0.225884658872379,0.0665926482509592,-0.105375734233708,-0.121577037281559,0.109016203661577,-0.233408996361043,-0.243197057109075,0.0558771647785948,-0.244947164313374,-0.0517452591591694,-0.0905953196317412,-0.221127078148894,0.096284527105975,0.0590779510297694,0.245533046132895,0.122927254593701,-0.134698238629701,0.0677167904183422,-0.134414031947239,0.0375095559111184,0.335487106769547,-0.251714777046897,0.0206962770866726,0.18507755161927,0.18974032429872,-0.118402779886743,-0.375684485225697,0.0652691047616037,-0.0452591712291867,-0.193416310501494,0.079508867069644,-0.0837697203269425,-0.224493198611417,0.352510876847722,-0.255695700131365,-0.28010775670535,0.216646745719319,-0.138490487907883,0.0181585672780294,-0.0054653068258976,0.0191968893199252,0.0366585304944414,0.302460275234069,0.231732604585478,-0.333832314991782,0.144021754458606,-0.15692202697019,0.110973830307826,-0.202431700187285,0.0531692643832591,0.191938160316476,0.228402000897861,0.123932959189254,0.0508616162961501,-0.240520034562944,-0.152715536123462,0.143598162555441,-0.287503726421854,0.0801612159964895,-0.0638803988627778,0.0792292993128837,0.17190061067949
critical,-0.0416092657770183,-0.245524252459085,0.337529995659708,-0.117624731031003,0.573256271240941,0.263117543369908,-0.235474167856114,0.361621783365019,-0.247778879856795,-0.364466118743752,0.225900597978029,0.1540319064098,0.203085097850031,0.247086598268499,0.24573657073781,-0.0229411991722781,0.0366148312208271,-0.180989567585916,0.444677260357284,-0.46057219178477,-0.0566538347352368,-0.138562346075851,-0.187532466464435,-0.61918520680409,0.0589875554849311,0.216323741362195,0.0825098162769931,-0.0896071467296651,0.0202488505149403,0.24470873065494,-0.222192168040112,-0.108779316736766,0.0589896719448456,-0.422316805335802,-0.0441447162809826,-0.2945653116041,-0.17876507484246,0.295983252598519,0.239284349716866,-0.303727161555095,0.0748364601341575,0.696066030268326,0.398791071059528,-0.294301463751337,0.346670307518632,-0.0908832475605151,0.275898079133561,-0.199398878291452,-0.0881885770221533,-0.186016539600853,-0.208432097278699,0.638499416170987,0.155915263164317,0.216972940541464,-0.076804319663206,-0.0961107790518867,-0.400980592415336,0.313792024028175,0.0648248888767502,-0.15051379601726,0.0272593936613503,0.0677796661137318,0.403841896822678
critical,0.20961024862585,-0.0952751917345728,0.07178471742516,0.040818721454096,0.232718600493585,-0.128509788306751,-0.396120190066946,0.0163025500643921,-0.0553353518963341,-0.14114999644328,0.223085092621831,0.105471827415114,0.208154161005985,0.22939614642174,0.53797007392972,-0.166832646865472,-0.107424674209159,-0.379061439802183,0.191067254350782,-0.0626137788249098,-0.0946195500714847,-0.0052632338414155,-0.113391817811558,0.302375499269828,-0.01709294016744,0.239172447416437,-0.0440345834764206,-0.0814926386145038,0.303859743280131,0.0382685569485878,0.0065141820452215,0.214416946707998,-0.0717565610347207,0.0775970008801431,0.121933259968414,0.0368044246457409,-0.131779951939209,0.0300649914770044,0.142141503620895,-0.172994874030202,0.0306663315299594,-0.0651599209889267,0.106390932445885,-0.149273115085037,0.287728142729121,0.0399358174967473,0.115157625726256,-0.0763923096034875,0.0277219775583001,-0.01348489984971,-0.303883877329079,-0.167610969944046,-0.0765129798482276,0.0414844189709124,0.0895554221338904,-0.234661391433902,-0.445311415335262,-0.0942173159223509,-0.0739286254400431,-0.277680333683759,-0.160159582331343,0.100920548017665,0.0206426565335456
critical,-0.108657429108871,-0.0847283600746268,0.157271192462522,0.104245522628154,0.180788189929779,0.138740461887921,0.0183498595283077,-0.0195654666322783,-0.168405137943646,-0.464105170706509,0.263856850792724,0.0155870430439716,0.035080318788505,0.07326797225364,0.0818209287335558,0.118885628908339,0.037266267228196,-0.04312630748549,-0.203559809649378,-0.152994400768476,-0.0691577291652327,0.128771593104259,-0.0065052734423485,0.186920718237308,-0.0148422761299221,-0.0331211262512796,0.0835503272748432,-0.0022642315889489,-0.116516928697824,0.240958282167322,-0.166006619408311,0.149973965209893,-0.0200718235816009,-0.466468180519727,0.213352203781267,-0.392926233318252,-0.0235662740574107,-0.136103324418466,-0.189233326240568,-0.108825794140766,-0.078579524117216,0.440470587769679,0.096777599531177,0.391812812247102,0.20481057987224,-0.14066018332186,-0.116054190090495,0.171798921433372,-0.114526792615974,-0.0631202417447644,-0.245023685246518,-0.0766699055496646,0.106591276391941,-0.097785531245653,-0.159063514902736,-0.0480116743108161,-0.382947759979831,-0.143707792938722,-0.301614943560196,0.139713085812387,-0.0709576709509799,-0.0151391573380629,0.282333088579649
critical,0.628670883148227,-0.61061445959166,0.281422039043513,-0.658406355132872,-0.050521104752826,0.130802268960672,0.322163477454722,0.421742732473068,-0.377977035205746,-0.316935566566259,0.513211195701493,-0.637199661934521,0.693664787650479,0.664242805913114,-0.412952711814041,0.395341936158019,0.613202290848618,-0.410017582538037,-0.702036821313132,-0.432051029427745,-0.61177007069928,-0.43078170126964,-0.600220106490671,0.638960739500123,0.460809149464987,0.622419518805409,0.231862919069105,-0.367121667035227,0.437199031037489,0.386355215735993,-0.426162330272956,0.180484326286954,0.37825671768126,-0.643801397730181,0.601117549159355,-0.613211511150009,-0.658698331343574,0.643718415017666,-0.332545536820524,-0.211058845698143,0.616570774289979,-0.614858871665127,-0.442300931140281,0.281996771163526,0.678740193132914,0.649444222181221,0.472343746504612,-0.22294381419061,0.601692281279368,-0.194385467350163,-0.625877131826879,0.642387618183625,0.346886178916684,0.561866726139624,0.610156517955927,0.379713525300973,0.118502386905628,0.13793570880319,-0.45033488708528,0.333138709543318,-0.386186176877165,-0.0438025784728845,-0.440699672132116
critical,-0.0541789979812507,0.0235526447395556,-0.102584083063262,-0.0352157252156916,0.0223552556599087,0.109807158373525,0.0267555802266461,-0.236559040660699,0.0563477552234522,-0.296811456607758,0.0678081827139761,-0.0211791586090657,-0.169732283016163,-0.041949813234676,0.0392149938011441,-0.0861677044335301,-0.0131985471382998,0.227701935390244,0.191103125989942,0.158506965530126,0.139785268925364,0.0355663002933761,0.0699403451583188,-0.0669067219766908,0.0553203376886312,-0.119712889049389,0.0912237898241416,0.0449179893765154,0.145810856971395,-0.0281802105175264,0.0424169334160047,-0.14253167414005,-0.214763282851225,0.0108084958655059,0.0276743635301849,-0.0380466954117076,-0.0416324105207077,0.0438014342639284,-0.0097792829553972,-0.195083164422898,-0.12901976388218,0.115236387270244,0.142624823259475,0.0365908003433543,0.0604617875636305,-0.0008794814163789,-0.128456072147284,-0.124695434185047,-0.100673158544034,-0.328194630665114,0.06999030708625,-0.0815479373169657,0.0706938276980538,-0.0062047188100986,0.0872216879120629,0.182377181300084,0.0731725256256835,0.0124779143557841,-0.146376835004509,-0.0206595657796768,-0.101092210357305,-0.125064580175865,0.123102683830106
critical,-0.170743866753685,-0.130338737501681,0.190431917418137,-0.0474310593264157,0.193692948278335,0.158632070667201,-0.173179368133703,0.146953476038954,-0.206240195998294,-0.0705405868905326,0.0637836239651856,-0.192323104256311,0.149770994511343,0.209457433891036,-0.264588721057763,0.141998917721173,-0.124293057817512,-0.0222968582626721,0.216009573903228,-0.108100853768516,-0.0851383708837437,0.0500971894267534,0.0235306948573126,-0.179609742333944,0.0604733598404354,0.0807924137598703,0.128397747734338,-0.260529689760015,0.0534828913884514,-0.0326236245124175,-0.0323028606080234,0.060942065645946,-0.0714525629763906,-0.267481734333562,0.315335855088026,-0.173862210868862,-0.206193056251211,0.0701783656436134,-0.2675726670481,-0.0591035158184112,0.165268720425372,-0.011651151035308,0.337897208632517,-0.115705876409659,0.194155045974285,-0.163884050881682,0.196143773636559,-0.196928842687295,0.0924843385401626,-0.263335231033825,0.133177419014603,0.0713623850674698,0.150534644172468,0.206955808690564,0.244640233971891,-0.165917497216415,-0.221616882422758,-0.107637260702946,-0.25998613002379,-0.142620564234817,0.0268848801240576,-0.137514133330061,-0.0167920181661814
critical,-0.0003755904381278,-0.0616465469358507,0.542436916828729,0.171708048306751,0.0043024697316527,0.397089495292803,-0.4825565577682,-0.068887293838051,-0.0247230569133488,-0.446110882457487,0.148683964832879,-0.155249483839242,0.194924502212196,0.242391864458295,-0.125335442019373,0.020227771473966,0.0293067074060172,-0.0507664132906617,0.121319129009786,-0.206111687163102,-0.303577962452466,-0.211129582095632,-0.28476249562833,0.153943110387077,-0.0330096239246549,0.255533967583515,0.144032064637301,-0.0738603271977993,-0.0413873389652258,0.241744132365131,-0.0005939427334413,0.140999210811082,0.0980807897812419,-0.36056920283014,0.13326224815992,-0.357233516689789,-0.0550321922670071,0.300874779960721,-0.160953181976329,-0.354970278172712,0.209458516339273,0.119684831932062,-0.0699535298589389,-0.025776391057598,0.178256546632027,0.327584313995987,0.286333240666597,-0.0413878287689981,0.188090982619053,-0.302619049117232,-0.0087283477501188,0.155511450934099,0.349960643112887,0.52499363527271,0.225037137197928,-0.21910238526316,-0.34374941921246,0.305574213386021,-0.339644429456278,0.213605651483681,0.0831763838151664,-0.025437691749048,0.240995478431064
healthy,-0.0945995822638649,-0.0639017556579631,0.048203888960708,-0.113587389722289,-0.164628612739826,-0.236519641698473,0.0546121624199357,0.0527457016176285,0.0115707310279027,-0.153724042283804,-0.0234065875886717,0.0869732867905766,0.0797698279750193,-0.132091672976147,0.0414791095455579,-0.0061133778797517,-0.0679774471568362,0.0921537848800022,0.0572558318052452,0.0180512303175553,0.0538255829657307,-0.287520640092005,0.0068563540965245,-0.017797898057971,-0.040846990097637,-0.0994538847890497,-0.26882090723878,-0.0196976350151606,-0.101008429449901,0.0918372151766565,-0.21008887635573,-0.031527116833615,0.0077511766752323,0.0376772769765223,0.434849222148634,0.132886922079899,0.0679293178523605,0.117302334553576,0.274515655790728,-0.21899681377138,-0.127878860770085,0.112494822636981,0.128524558419136,0.188918548371039,0.0480390381244511,0.0708493960644334,0.0573165193520807,-0.0677587934954436,-0.311952796224258,-0.231018494070621,0.207032888637509,-0.112295165707686,-0.0759073078591482,-0.0480106705211509,-0.176989811814745,-0.0096906282770421,-0.282406056838113,-0.177856840516961,-0.175122203558822,0.0054198696633407,0.239952185445221,0.243223065726869,0.0803216256697756
