group,AR,ASCL2,ATF1,ATF2,ATF3,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F8,EBF1,ELF1,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOSL2,FOXD2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MEIS1,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,RARG,RFX5,SP2,SPDEF,SPIB,SREBF1,STAT2,STAT4,TP63,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
critical,-0.0484249320294877,0.0539165477927657,0.164821276884129,-0.128277205065542,-0.082749927246072,0.0382397933563229,-0.100934334388499,-0.132187807250375,-0.139761839309503,0.20436531752177,-0.142727795884815,-0.0910172922248397,0.115403348506466,0.0011028970213812,-0.126243834202867,-0.0479992510148609,-0.203255834796331,-0.205637636642909,-0.180423087675657,-0.170716454588488,0.102409671036425,0.157321577138737,0.0699683261193713,-0.0678510361585716,-0.182242714928141,-0.0347896346999432,0.015523199159543,-0.0059420001150679,0.164510637282163,0.0364085230236682,0.053538800700081,0.253085189057052,0.0325312939636199,0.0366462752765011,-0.0044038075068907,-0.0561759444647607,0.102589068949502,0.0517209518655701,0.0014519949120239,-0.218734601294317,0.261603672211234,-0.0177089304245418,0.179410584305335,0.0578453509740456,-0.246417038653177,0.349364597763245,-0.104594207426848,-0.085186748898705,-0.137857626052154,0.108284285782966,0.175729175736838,0.136665002286453,0.0111649914010042,0.0997899224225486,0.119228669991913,0.020947874158787,-0.0417265763078444,0.271752658981532,0.0142120882963576,0.0598880029555198
critical,-0.378870257785374,0.153697263913706,0.0875699914505474,-0.159319499854312,0.359079987274442,-0.161744394659999,-0.144115018310587,0.118057176951084,0.444381528745475,0.0615023722894086,0.293940272776502,-0.222601432041443,0.241971257082034,0.46888469964488,0.058852588046097,0.448801095084873,0.279439792950558,0.0418294353981065,-0.29859450635516,0.0742526256225387,-0.0874331022276457,-0.484304292824594,-0.200963157021338,0.101904248648683,-0.0635459328312983,0.156943494056804,0.484098958990241,0.0495832320953245,0.392138734605204,0.553276905563781,-0.515906147711616,0.0946784532398002,0.398953862345381,-0.38414049286709,-0.280857574187754,0.0673983866758177,-0.149942588085545,0.113021609108629,-0.254017508697384,-0.0441761077907071,0.172020864179263,-0.231548120538233,-0.253245062368153,-0.283057579555817,0.58566098458167,0.0165049291612912,0.0371067572079977,-0.300383844054518,0.537016421443386,-0.280134016866702,0.0505219010523647,0.212442296141809,-0.172245753616887,-0.411195669993448,0.100369133791857,-0.391415177284152,0.244425485292629,0.525967505594891,-0.0930260047633439,0.324055901814877
critical,-0.354268335696535,0.168139532181953,0.250672630734146,0.26989175919931,-0.217140383643098,0.359063167512402,-0.428265062037608,0.161262377304947,-0.534078679488263,-0.191477705964021,0.136413728965404,-0.0077235937664964,0.383203847238464,0.147660638824119,-0.37897733867697,0.30241476153296,0.541848101495574,0.0138090458828266,-0.356013599438135,-0.295346257640542,0.355011215649793,-0.22561777426389,-0.284669490519706,0.382434660586179,-0.0443271290161669,0.0912171142686672,0.436180156443142,-0.398107918944829,-0.118888577550505,0.329366808617591,-0.499836833829761,0.241447849357238,0.205457517955095,-0.166585693267578,-0.151750837746266,0.208906235223555,-0.121622616860056,0.0390297406935,-0.423596267360459,0.0061454950720379,0.194783176812267,-0.129872534136654,0.413708322151414,-0.615456406013959,0.0214088010531759,0.383153697724322,-0.0115675559207923,0.275742118884265,0.232145739931313,0.246967934879894,-0.220579017940461,-0.269186254469745,0.230249117905534,0.360816391494341,-0.358396250995532,-0.557200031485831,-0.0124917777301766,0.32516205804636,0.0038452509551128,0.244298600952536
critical,0.0830538484709618,-0.107514518051033,0.0086410208980363,0.22568958896224,-0.121384245006201,0.0696488719342987,-0.0654480938431532,0.0346031515910312,-0.0496888046228688,-0.121922423439526,-0.0419874714255414,-0.10762493998258,-0.300740894277821,0.117039841314266,0.0663184558065861,0.141561641253881,0.0618303898044418,0.176262192110164,-0.0463052240794773,-0.127783596071996,0.111313098573193,-0.083147053685123,0.0662800577545922,0.034630289028829,0.0451715271007683,-0.0614999499717232,0.0364411554775376,-0.358195484659957,-0.120465500028879,0.140827379460398,-0.0697543472716712,-0.0744123503504819,-0.0831911692290845,0.0305259924674666,-0.119963324357976,-0.231584846290003,-0.261357423824763,0.0933380839023564,-0.0246851293209097,-0.159485859266547,0.0870813030415628,0.174576211103982,-0.118341979460828,0.124021926870372,0.376840464577367,0.041665768434481,0.0617731139338648,-0.06509418751451,0.234983477695075,0.217676436784846,-0.0146187184029178,0.13459590974382,-0.0778700013235205,0.114150571448814,0.0924034896334966,0.142679938631432,0.0559744299094313,0.0429151735010341,-0.176274040075059,-0.355076542316206
critical,-0.0447226431874244,0.181626200082732,0.219039954537356,0.201828803229205,-0.242895662086088,-0.0861903323988575,-0.123104171582953,-0.202441710070587,0.17207957123359,0.0125593752527406,-0.0046236005931908,0.0868128000654649,0.0529652334201356,-0.191837813298538,-0.0698921674692952,0.180035119418039,-0.0661013002671894,-0.215266905236808,-0.118770075674825,0.0086845611079308,0.0085335435276566,0.185571633959324,0.136230677604781,0.0704382933950829,-0.176466686263426,0.276805663817363,0.144883296864798,-0.235320446426349,0.101771652727953,0.185383676827041,-0.318606026288364,0.142619771492544,0.231085580295188,-0.253450595844101,0.164214995749777,-0.258843480715513,-0.210395592353671,0.243323798736928,0.196180166282998,-0.155662475432656,0.180754281794319,0.13668945235464,0.311883245114115,0.0760130512372716,-0.276755831637397,0.1446880966831,-0.100325143329557,-0.325918174393401,0.0646371902587182,0.0282447057714157,0.27748223706309,-0.291040139107994,0.0381923098360954,-0.0791268381801912,0.38160853272492,0.221946952419516,-0.0905071898493811,0.002175015308419,-0.269769258603504,-0.238820650055486
critical,0.0303580111013395,-0.0575822091844414,0.269257594691659,0.234089635180472,-0.357341739800298,0.182651573198364,-0.336628254065794,-0.254754087886326,-0.0748523041129491,0.178783372630454,0.0241236339147046,-0.152438320941949,0.0296420529497154,-0.0091394129728285,0.0059962140943215,0.163851240723455,-0.352503366175695,0.159992015228826,-0.0884501936591453,-0.324175184286609,0.173831628021231,0.120338846869829,0.15727676303105,0.42289029124907,-0.130395279552732,-0.09225028449965,0.266458218297994,-0.151105111772661,0.268015001397479,0.26953581573934,-0.286340059551413,-0.128114036255782,0.0361766718562015,-0.0445225128328705,-0.129906698222966,-0.211275254084805,-0.127683531492444,0.228707248878914,0.126458253492209,-0.124862956000585,0.209407505235466,-0.0295773726712541,0.229251572758132,0.351430141601442,0.0291279468102908,0.0937379806966212,-0.351967755959857,-0.365472832542965,-0.36803423878972,-0.363346063825608,0.271642543030923,-0.0229406607501799,0.233875770760898,-0.0712663079816929,0.187589133208414,0.089062677058131,-0.0710113773114182,0.413564188038324,0.0907310572893334,-0.181922519655489
critical,0.177371657969871,-0.0634226962295105,-0.0370066245781929,-0.14466719422378,-0.0337639211098843,-0.0938655100054544,-0.0879389819059046,0.0751852864298042,-0.152103499325623,0.0857356322460991,-0.0789727962464771,0.0304629173312341,0.132586967849901,0.147610354718264,0.171638124001107,-0.0296768683193874,-0.132018037235188,-0.0357984009052521,-0.334591512116849,0.129022607496949,0.247458682778081,-0.294344194425876,0.136141276425208,0.0540021702205246,0.145581905989484,-0.0827040161083375,-0.0812987775935528,-0.0343730588351772,-0.138907525633139,-0.185672415949193,0.170819909300796,-0.244121492599909,-0.0355772617970599,0.0939398931600281,0.153635390238736,-0.239167976576404,-0.0314037637188152,0.0514248944323215,0.0492396379722772,0.0221400454410929,0.005540539837978,-0.0982822611027104,0.0247776318951666,-0.0735388052515371,-0.0430195979654905,-0.0273448559057247,0.0522029020220521,0.132932749000892,-0.000309594751469,-0.121845638258349,0.0391215185947215,0.0025069133446874,0.0133608228458643,-0.0580731401667893,-0.0927155866428551,0.270274207676925,-0.103064896906248,-0.0303463167105509,-0.140742980231133,0.0391355910834246
critical,0.077021538880476,0.0447863805198425,0.141064547158717,-0.0472006896631206,-0.166553632519403,0.119857977280011,-0.123297199553689,-0.0840535507828144,0.120753806899743,0.155950499952484,0.145668921339576,0.140417357273377,0.0082511357296727,-0.0085143551001471,-0.0728008866068276,0.0733819709144819,-0.0431224093803329,-0.0671664025935984,-0.0340594413402437,-0.191395471857536,0.0556573998654867,0.0614951487060891,0.0387630260150436,-0.0577147244539756,-0.0085135130419575,-0.170246041641697,0.0918740018171013,0.146219667493599,-0.074134682720385,0.174161451831408,0.0085138899632424,-0.0997665811500308,0.0106952537328636,-0.143592975235694,0.0829713536367145,0.119326951326829,-0.0675623543935628,0.0689431533933048,-0.0818811930260212,-0.0335671580833864,-0.0245767594200391,-0.0664877518103731,0.114880964281638,0.151440676876918,-0.0237839736639117,0.164487117467245,-0.0117983900592788,-0.0085259193659513,-0.0785178682638343,-0.25393034589856,-0.0432680533687305,0.0316264304855541,0.0252465886412779,-0.0202884217071485,-0.0733504057617737,-0.0730923510148624,-0.0436878314056603,0.0411353204644605,-0.150768754539607,0.0377254419137901
critical,-0.101123242867815,-0.169307128457299,0.258609454268805,0.0623533396571339,-0.264701252918208,-0.102349593857276,-0.211842144354922,-0.292071316981242,0.136954821401993,0.172193202590391,0.0588986566692787,-0.0163298315965077,0.118934531048083,0.10467320625836,0.0494228669436936,-0.343830090571528,-0.180679305552552,-0.0972689969009373,0.0031565475342769,-0.149995942325009,-0.0918871909296433,-0.0131056657119347,0.0038757608965172,-0.0978345321943229,0.0353336615910884,-0.140584697388342,0.247384808119653,0.0063561249278332,0.114155143106699,0.215253797483498,-0.107184305903447,0.127230073204863,-0.0643327131839833,0.0732859974754621,0.095904335649507,-0.212761139206673,0.0422122919530279,-0.168999772319589,0.0942046562079733,-0.0419725541656144,0.21386454774105,0.0535475863117556,0.211897468459709,0.17060724491981,0.17626874497642,0.0306679954206577,0.0360252129009349,0.299407907988369,-0.0685680807616207,0.0350908502422979,0.338196252567313,-0.0640530190986676,0.173576305210084,-0.182707856061435,-0.104479571891603,0.0962362802782333,0.0749364999349623,-0.0823437828537622,0.159954281186798,0.35132035964751
critical,-0.173768457506222,-0.0454997437637381,0.0557430672224834,0.272750431405852,0.328280214224717,0.021490647989563,-0.282451419501428,-0.347506691902391,-0.35065983900328,-0.0501370584465198,0.283400996567166,-0.154657172173401,0.0821749976337559,0.0374225125632648,0.0316618309293617,0.106389352861568,0.179379214027463,0.0615713937227256,-0.09870164685105,-0.105885615687141,0.0712037285812835,-0.14665618500033,-0.301985296179365,0.0526757436704403,-0.276637658355428,-0.259371467281606,0.312642275698605,-0.189459447534134,-0.0722845618969865,0.37081891950694,-0.281792841407282,0.182486144138928,0.209152534738064,-0.269006169010229,-0.120991988809134,-0.29892130585262,-0.138465610134581,-0.0696356841661601,0.0539641752995476,0.0355337922672793,0.130259391518169,-0.0768881101671919,0.0356913221754741,-0.0160375334177034,-0.136047509237612,0.103984136701045,-0.120164144492509,-0.220551114870634,0.0721550002699674,0.186720992874715,-0.0368788187007087,-0.145168544141656,-0.0165619702013328,0.0769541024260302,-0.0503166324581551,-0.159282316382301,0.208606319948812,0.181187516761851,-0.0765194666533668,0.0014289592872533
critical,0.275480968674543,0.108585348878119,0.163574385077901,-0.0371555583545541,-0.0995448763424206,0.0100468762524559,0.0881332093018302,-0.320153463197042,-0.193117555010289,0.222637302997173,0.0993499448530694,-0.268237027661223,-0.173268139216353,-0.257084154619963,0.229263550673662,0.312978293910712,-0.244015890086214,-0.048060651118124,0.127680125525055,-0.0999981464834378,0.0445777822082338,0.203072465264083,0.237512458212673,-0.109626487083927,0.0127790049297246,0.306034569304598,0.160405919500897,0.0474260245400106,-0.215517942259001,0.288289656580163,-0.191454625338668,0.166703833051882,-0.0976465461577444,0.160119975397057,-0.204963396049207,-0.0968564325817377,0.0330181840950618,0.0567402179406747,0.215200892217813,-0.364547284948722,0.253554626804052,0.0766335890138729,0.149073312198597,0.222446768458709,0.0273459609242701,0.226468342115213,-0.0701885554783344,-0.268272886289821,-0.0982037067143944,-0.180864490862951,-0.0105101071236391,-0.0476344741631587,0.182357006671044,0.0968704772112719,0.201706365351412,-0.213365727292005,-0.0590270592906737,0.153021831014139,-0.414196871742948,0.105446253225492
critical,-0.0714278005494349,-0.0983874604794406,0.143294565758595,-0.0935611753200184,-0.0655910986764949,-0.0567329852766066,-0.0247873074015906,-0.196919472897233,-0.143819217619843,-0.0715949011655735,0.177771160205595,-0.164367807653926,-0.112103979218462,0.0574922724908204,0.158294622905556,0.143819929917661,-0.252876309534725,-0.0570496127861661,0.115697955764542,-0.169922773480714,0.111382065380363,0.153037642418884,-0.0224619666575474,-0.0895932535493715,-0.119368259473636,0.204316151509246,0.115594605803075,-0.0684781975462194,-0.110370524571852,0.283990068077443,-0.16558365550989,0.253964466877238,0.12869454174377,0.164415186588447,-0.0576033241724396,-0.246364805646526,0.0291801704686799,-0.160537270324841,0.0359515072451412,-0.110392995342065,0.178342968408296,0.185842440499106,-0.0234244702131808,0.186185300601728,0.0967477175144537,-0.189868325504657,-0.15057292502532,-0.237854460526409,-0.126904993644027,0.149642675205238,0.138987434411642,-0.223539978899198,-0.2137839361927,0.0164070790593656,0.101792488899759,-0.0114521573659533,-0.0064292557495773,0.0703659648372118,-0.212101366321432,-0.261946309276031
healthy,-0.015152775166026,-0.0079655639730006,-0.0130342232722654,0.134338681758213,0.0812042533774609,-0.117740640047641,0.0718514679960104,0.12363441955816,-0.132954391278699,0.0355496193565355,0.12218456547267,0.041615686515798,0.0471034049370256,0.0337465246184443,0.0761904534219715,0.0984046647001722,0.10163518554581,0.0720936519282867,0.0005098542031239,0.151051794287436,0.0676416983066072,-0.0919728048665614,0.0092650486609179,0.147155697710003,0.139606580509261,-0.0544664718661947,0.134383856293331,-0.08143853654478,-0.0025911323267237,0.119873974017773,-0.147260064266453,-0.119196228559309,-0.076850422159282,-0.0302850338295019,-0.0621497109236689,-0.0661208010523495,-0.109948446892773,0.0102541097450336,0.0088791217790981,0.0378989500460616,-0.182495437068401,0.052992660622448,0.0090480324879811,-0.109049543731354,0.135163674537774,0.0496780348595242,0.0397467095924994,-0.210466375071452,0.0343037196954649,-0.0139410271986414,-0.13565084589957,0.0417536313233166,-0.0423444683672517,-0.0270319575742285,0.075863399982252,0.0933094358929467,0.174276475174153,-0.113860918442739,0.177578485199484,0.0135619816282359
healthy,0.0855341005292122,-0.209556381254467,0.0689729955121574,0.0196646284096077,-0.0259435172488944,0.014298791617825,0.0969846392217531,-0.152043838282673,-0.17015016985865,0.137535077591893,0.0445383392279277,-0.104029917400163,-0.188952337964354,0.179999599899382,0.286201761390749,0.0261562426382851,0.0351054686226381,-0.185745008138316,-0.0240029815651108,-0.152123104608543,0.192192965871198,-0.15003292761636,-0.0046291000826953,0.154297349251997,-0.159337718420848,0.0830105150059595,-0.0322719753272972,-0.217791810195548,0.0553415436686572,0.0907901736874723,0.004750555832709,-0.0747168477660068,-0.110690689435869,0.0347646189757293,0.0094256686171848,-0.003916058803607,0.0446592614973411,0.234043807661415,-0.12986629396182,0.0375283596825741,-0.0577729259614821,0.0350912424732954,0.0387401608662757,-0.0966733977481639,0.124748659019352,0.143115151301434,-0.0590118012856516,0.0129373935824411,-0.310741691180115,-0.0820231757848564,-0.0136022437806309,-0.0088325271030258,0.0427646940586212,0.101456940464661,0.110060070909536,0.0785433262854713,0.111794460797999,-0.0845232437049768,-0.146099041669358,-0.236842402434149
