group,AR,ASCL2,ATF1,ATF2,ATF3,CEBPB,E2F8,EBF1,ELF1,ELK1,ELK4,EPAS1,ESR2,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,JUND,KLF1,KLF9,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RFX5,SP2,TP63,USF1,VEZF1,ZNF143
critical,-0.0900870583721951,0.0749624276857147,0.176460601826395,-0.0499420845637082,-0.138569293368144,-0.0978197589752855,-0.0921681152003414,-0.0959586939456998,0.139446175786029,-0.0530782182782049,-0.179674605300817,0.0025324624350207,-0.168340525568917,-0.134609663320279,0.154623525578355,0.0365180271639275,-0.0219913428566572,-0.100393379552508,-0.0135166840628179,0.0222976250208734,0.0682239143744009,-0.0372662382797239,0.204294566684337,0.0230879947468791,-0.0630912633784003,0.139269871090467,-0.035686999529724,-0.153831071544,0.230565689351292,-0.0774023746208103,0.0183769854345268,0.298516976193621,-0.0817381528487558,0.0409031896043593,0.0982093856826906,0.0176942771824503,0.0503763988421195
critical,-0.340345695047719,0.16984047868104,0.201278660990135,-0.155460638451973,0.371246221875782,0.138197009733732,0.224231662253119,-0.297616747636943,0.268114125059564,0.425011769979024,-0.004878001546094,0.432978846652504,0.0417904942075195,0.0666106263228159,-0.494232469273397,-0.164630108292125,-0.0094920631287722,0.0147806379512911,0.165353499302969,0.48981391877473,0.547782955184225,-0.544508144527028,0.103484016767439,-0.353288528809299,0.0800520133486263,-0.137405189843484,-0.269609784852254,-0.0217701592047125,0.205609231500996,-0.187524456229906,-0.295163083532595,0.0278896561342814,-0.0133534070380051,-0.173232595988644,-0.403867246243149,-0.325555281542227,-0.0871295145898529
critical,-0.325882910358093,0.179041607725158,0.245817233614448,0.216988224235784,-0.165461663798719,0.18656029233362,0.146502171707734,-0.0037724761888383,0.372485685483479,0.113879004806911,-0.412456095260934,0.301647273384549,-0.0118485833284284,-0.237263606479812,-0.255275222517763,-0.241828967511989,0.363117795407615,-0.0187064042193452,0.0962487831323631,0.408780237461314,0.288408014464895,-0.496908868507727,0.25925105596755,-0.14447750663904,0.217139045958302,-0.14817606919156,-0.4037140073059,-0.0004835088948096,0.22269746512274,-0.175237367624917,-0.613096783695512,0.372784334478634,-0.0304238003194155,0.239070851744442,0.367957167556174,-0.551765484639727,0.0158167221791519
critical,0.114066890460361,0.0338055151257308,-0.0005612491067772,0.142298540027083,0.0094710316453305,0.169247719921767,-0.0084137627300145,-0.0602413767837418,-0.311091481061285,0.0538863747776209,0.035654620736012,0.219419557800496,0.204370787950706,-0.0576684168422195,0.0429378004168294,0.186945425143596,0.0434574323503495,0.166570987765208,0.0152761179975898,0.0759649229840495,0.158503716680324,0.0815011541378711,0.0573758944574906,0.0401635546807707,-0.145522728432336,-0.23977766032367,-0.167761945540504,-0.083825622388664,0.187627386995031,0.0720770989666097,0.0332732282678619,0.0108494089420006,0.140885630112338,-0.242770848180912,0.107241609807992,0.102157973443116,-0.180132368101983
critical,-0.0404665657635929,0.210480083293182,0.113962559178475,0.121852346680703,-0.125019226660416,-0.189779376545374,-0.0914886256046032,0.104716416832327,0.164002406055301,-0.216254006487149,-0.119987720889826,0.169851939803362,-0.223497410660566,0.113346666312568,0.235741540446058,0.21109452768104,0.105294721692894,-0.212302196253357,0.241416822284974,0.0563080632045911,0.0928035539763567,-0.333544733675955,0.0803222359105445,-0.247327916350064,-0.210871099942174,-0.0809321175925525,0.152042540086681,-0.119582726427673,0.286264020208397,0.0847600105293591,0.133165756896609,0.132676461012077,-0.103831686440757,-0.0602115666954906,-0.161481981828302,0.192572187069254,-0.251147552961999
critical,0.0203494962423171,0.0090343680472448,0.260257128161177,0.201089091091083,-0.358465679924095,-0.25827043499676,0.069875775764144,-0.197185240018763,0.0810175356927914,-0.0192340755478231,0.0021251599971596,0.173675956667544,0.194300637769556,-0.341342761480103,0.134346179539601,0.111741881401933,0.4971967068101,-0.123353124114595,-0.0969111059021678,0.338356124814841,0.312017180344329,-0.271670220597977,-0.081054714930456,-0.0459058532339866,-0.230489323207069,-0.171299093106925,0.0890188698463798,-0.0128036357559062,0.145152853342648,-0.0023191654165968,0.378333377059777,0.0169322301543968,-0.335083598855874,0.189757327458736,-0.0474358031355652,0.0765457397140783,0.07348127807945
critical,0.176365887887873,0.0874139504743768,0.0353616369570794,-0.13981809106925,-0.0089665643770864,0.0110131927483587,-0.0613928198168363,0.0061640103991361,0.0347223168961123,0.0549815252431752,0.327014221625142,0.0686967499473196,0.0356229942147075,0.0531841914868713,-0.300866433219674,0.104440370588625,-0.0170445140782375,0.104665539918273,-0.0649854768890008,0.0215257858263374,-0.0077301435044613,0.155807123914759,-0.208102700725695,0.127662968149101,-0.266073750908047,-0.0321590053309138,-0.0229129897322096,0.0113569780641618,-0.0352731775775745,-0.172940097372501,-0.0266684924802808,0.0010011993407598,0.0355968584889447,0.0449273125862672,-0.0858900366183607,0.229692820646218,-0.137067808542826
critical,0.14102484582708,0.0774617133554473,0.0735139611276612,0.0029774001015277,-0.153605084797965,-0.0369739910172833,0.137440223836656,0.118076124697848,-0.0382285233083175,-0.0411752094659139,-0.098788321241171,0.0962362972341313,-0.0104395332140217,-0.179541318374233,0.0911221609324631,0.0807981859252428,-0.0615653548146884,0.0415980835367711,-0.0758436899582585,0.0300804668328429,0.137070389459052,0.0422336857514048,-0.126572724292143,-0.102560033652461,0.194523548146671,-0.0386045566098528,-0.0594114973951502,0.017803574169292,0.0239480229519898,-0.103519062517928,0.123101631623973,0.0977194198572179,-0.0576270012141314,0.048084924630197,-0.077593238001509,-0.0295060038110373,-0.166424924608739
critical,-0.0884405624573528,-0.139825761555633,0.176530792237401,0.0059372169522084,-0.159315321550926,-0.215549862445574,0.126900329619303,-0.0574822169208376,0.05820439393107,0.0545259008193756,0.0239793498333759,-0.312171000227347,0.0239977883953392,-0.147825024354079,0.0576942603834164,0.0641108799466727,-0.0880564257497824,0.0226579195593336,-0.0682196061708459,0.246517427263071,0.2017240140667,-0.0564158534206221,0.161497218049925,0.0905056813972514,-0.153943553832261,0.0511885211040038,0.0902536877170852,0.03022080305798,0.245893589249977,-0.0053502560630408,0.158190569271159,0.0757241008899417,0.0087214398086788,0.148282915309503,-0.151770876614242,0.0712711881757854,0.0789354837652304
critical,-0.237694645328584,-0.0325368280558406,0.0051002023848588,0.284757924670877,0.352491969566099,-0.354206405925303,0.286783827192155,-0.185367335761328,0.0933846137954509,0.0540649798456547,0.0019930333179332,0.151983961163273,0.0765036239733682,-0.0546549169234956,-0.0926162839130915,-0.306945547238833,0.0899469880936204,-0.224908749303867,-0.205975289905225,0.398489947804504,0.427095565922178,-0.274375303793482,0.222763918246244,-0.292131087785877,-0.319894710912716,-0.183605815353703,-0.0077711927819203,0.057537925586188,0.0966170555611062,-0.023098605072927,-0.0937421136479352,0.137410887985925,-0.122934783860114,-0.0552644186698804,0.128635538941108,-0.172927889822824,-0.0259336894007896
critical,0.276454775780987,0.112304691551989,0.197785530111098,-0.114535599245674,-0.0544450045206997,-0.210777783861309,0.0604546032756642,-0.198370815222329,-0.0882939436517464,-0.208050352112573,0.11860368151577,0.298743690098952,-0.116791920092027,-0.0738217792877047,0.155104652453792,0.206015137077696,-0.148548272501996,0.0546235368983676,0.277327929588528,0.113766815804771,0.2049310512572,-0.20808815880162,0.0929115533328191,0.110862986041693,-0.130308316558726,0.106027315574156,0.203301834814178,-0.346244586226071,0.253967991753621,0.0236677414846805,0.254023954760027,0.166918054651837,0.0114474727203619,0.205363060623453,-0.0121844968349763,-0.141388707245209,-0.373420993353126
critical,-0.0368239175431526,-0.12730246447046,0.0897417231189865,-0.071816476510925,-0.0153973304963714,-0.166974258062852,0.13581373936977,-0.150885322625816,-0.105940739732491,0.0666351711115761,0.154640035631868,0.0542545834818087,-0.124149074481757,-0.15106037740538,0.120349164866905,-0.0365017762376341,-0.0569594241170375,-0.0689524961787673,0.167237279844621,0.101583746578246,0.250601306268331,-0.130707702294802,0.260931207676912,0.166778135275294,-0.19833659781084,0.0564784547385856,0.02352708858956,-0.13801157889348,0.142729799905843,0.197071994248147,0.141010703874901,-0.13052799541416,-0.139671455235817,-0.193160122583424,0.0267906042724453,-0.0293201118923989,-0.140870873736275
healthy,0.0561942921923898,0.120318855875524,0.106344861683802,0.187329853861538,0.207359740392484,0.0560547555025459,0.0594226869584628,-0.0351455966794323,-0.0739629197632636,-0.0002862095026386,0.121167162491314,0.104664814451928,0.183558094305059,0.164319106829378,-0.0768889850346748,-0.0416420171801093,0.219836168210649,0.110025571957273,-0.0871729665069362,0.26565033241709,0.220904292899481,-0.254349134847405,-0.150379391513974,-0.0975425814546086,0.0797402484458684,-0.187846203329344,-0.0535944496844492,0.154464439611075,-0.312465337867398,-0.0988404001009237,-0.196542652306559,-0.0063890600794957,-0.0520253946506156,-0.106885422997334,0.0552531522628537,0.0182740817081028,0.256756748043356
healthy,0.121225168985501,-0.22577194872311,0.0456494616274499,0.0907625857493379,0.0046133294607641,-0.172005847640218,0.0496791061486814,-0.119973107217502,-0.166288989535301,0.159246314363834,0.253493404507314,0.0102249562265178,-0.101536594379179,-0.117475474503438,-0.199807949664069,0.0025408455833783,0.120226382645983,-0.0825612988626473,0.0215596207153311,0.0078546058631187,0.135054176319727,-0.0790441180704123,-0.0615694027781207,0.0880699616311462,0.0572810589909025,0.0161355164627124,-0.0629042892123053,0.0876033337748482,-0.0597060923062115,0.0332251392920416,-0.0822352462046738,0.0652155997707155,-0.0184150397767197,0.110503575965662,0.0735411458855267,0.0071064719486959,-0.137114745537673
healthy,-0.295065484003713,-0.274679453192121,0.0480627695224474,0.250781353086636,-0.40506625975888,-0.367672548419757,0.397985456577231,-0.288128811919992,-0.0406283524692318,-0.0361861138867675,-0.0170344305345556,-0.0163333457992995,0.122153618542939,-0.424424453661727,-0.033403995260091,0.0164435042021547,0.225883264374778,-0.0995598589562729,-0.0856760282400321,0.460606645951548,0.403931869586245,-0.0795670613145191,-0.15908174573057,-0.402390812292204,-0.123940991837642,-0.025181157273783,-0.306775012594809,-0.0522095294260651,-0.0605911052179182,-0.199989716749223,-0.0693409326142467,0.0167728128597298,-0.152580730801385,0.1948446311949,0.329148647732577,-0.230349088384452,-0.22168510176687
healthy,-0.33152503775167,-0.19360691467699,-0.0281296998499168,0.421570656695044,-0.561416373861968,-0.490390643716534,0.167035588375229,-0.644696343466445,0.270949182947315,0.204398906948321,0.51236296094306,-0.598553163030247,0.558951028184534,-0.667596141062915,-0.560543052578287,-0.341539835099763,0.587065178359016,-0.215828435912445,-0.494164039645412,0.689002435661221,0.593112112552487,-0.421353382476306,0.648767000566796,-0.351703642147196,-0.594788589014754,-0.207212519621136,-0.665554584217819,-0.426184517395268,0.222192754386773,0.0996574606543108,-0.0891846820374188,0.556516998494313,-0.623165675535372,0.0894218506938443,0.61041004329105,0.258100120261512,-0.678664103967141
healthy,-0.0408777468672722,0.107180846590013,-0.224372745697776,-0.0193870793360184,-0.0438017805731947,-0.0570701591260618,-0.0375920308822778,-0.0899246307821375,0.0293245452785288,-0.185085098286432,0.141554300768299,-0.0809790428113111,-0.106965944067195,0.105103419110715,-0.0170388654987712,-0.0875754771697981,0.0287468677149039,0.225807301448335,-0.25428961154718,0.219151617548573,0.100353817650193,-0.156297820242566,-0.130040154483967,0.0380675352236741,-0.0354090644746072,0.0201096352504783,-0.196963243504715,0.0468013459702449,0.0871360995313631,0.150519208766601,-0.200365906850596,0.326658981345024,-0.0841865389113095,-0.0408193496801503,0.310784475330199,-0.184838418252359,-0.0482092383344683
moderate,0.15612235528942,0.0062139024396816,-0.0863770944044463,0.113446789739172,0.266690875519553,-0.0376996643959679,0.100882495844189,0.172138736045803,-0.190849940065461,-0.204671957282505,0.110532519687023,-0.120624150192012,0.125221158673728,-0.0559786531994989,-0.17831872493038,-0.143219447590397,0.0840046064387608,0.102834038328982,0.117273282248922,0.270782206807316,0.218978990512239,-0.301482843875592,-0.171710486106888,-0.0387851068581011,-0.376649264806012,-0.0880145451942745,-0.141065989015985,0.18168597572932,-0.340891334051207,0.206697692190926,0.0316715038888567,0.178285020074077,-0.124096898234676,-0.0368612169643932,0.209794886741837,0.260434920271542,-0.245924405711183
moderate,-0.117708459630475,-0.144936291029013,-0.0886653957175597,-0.0824514789855357,0.179958591423779,-0.0686906185710909,0.06372286053066,-0.054403626225424,0.0618711555363318,-0.165686881891048,0.0566358076301416,0.0298631321542832,0.0299746123050848,0.103933160239392,0.0804057854024702,-0.10188915432892,0.248243606014746,0.0606281377909556,0.155012634011897,0.166755834960257,0.138909377796379,0.012746662944957,0.14622825127962,0.0547538651685017,-0.376869900935459,0.0554277153315052,-0.244066522584668,0.175173008263927,0.250350759008115,-0.0270942239848357,-0.154119386411656,0.081126468479961,0.0125273123875134,-0.160732437712193,0.0325076213497074,-0.0210915476058446,-0.0801397425699222
moderate,0.0690870572409058,0.0396436674344604,0.262965470249761,0.113812594692088,-0.175230530318579,0.070511457442353,0.0464375218522418,0.0594667903439259,-0.0683642291651691,-0.0344734405840505,0.0661455607719215,0.162257105861283,-0.0018603358392588,-0.0006686191144276,0.147940531757077,0.108869328562518,0.0965155339147079,-0.147239274068497,-0.0496521384128325,0.108183352518483,0.12871062593813,0.0052607218565857,0.0552261654263104,-0.120000591646702,-0.0473453018481752,0.272108736019678,-0.0201384404639934,-0.0977791938550116,-0.0107509199310558,0.0944176722670223,0.0661200913643459,-0.0445116573149738,-0.0233554467467763,-0.0396761173463344,-0.015055690023306,0.269527332952613,-0.230647370420863
moderate,0.0738770222758224,-0.333888924884842,0.230372906512113,-0.059365926211436,0.0897632899180901,0.12159375869888,-0.0316768374189088,-0.210970839373549,-0.00894331997934,0.190048534844923,0.086903957526475,-0.257419325908098,0.0075081051638985,-0.187091943379115,-0.0401319632601099,-0.0634332120850425,-0.111261174069737,0.179969963068986,0.0225704766314643,0.0562533826683109,-0.04718465966576,0.0387749776522837,0.0739814966652806,-0.0889279589455113,0.0001864167417716,-0.174992956744362,-0.306739339139009,-0.221111268764569,0.151184694888843,0.0358749272534687,0.0791896462473574,-0.180557821386406,-0.0721895245950453,0.0442716132605019,-0.0730094966509186,0.114683680805495,0.207693567229274
severe,-0.185903012409132,0.0439286161333471,0.0479058868377639,0.299878408516912,-0.239574607113702,0.419533273271266,0.382501741441552,0.137346224790109,-0.118815059014496,0.291566590338554,0.0358981020781204,0.044715035689254,0.0239272769842897,-0.100793115301194,-0.19650427655312,0.0119010123917397,-0.0995344333487893,0.0574086275812027,0.104595854250383,0.179003874790732,0.38094327553311,0.206169229163182,0.191418215874317,-0.0327175175034473,-0.24137125753516,-0.283883086479014,-0.199925098955577,-0.193991019277846,0.207902226826851,0.164684057603018,0.31227426976759,0.306301177109279,0.222992037052334,-0.307941775608416,0.0990929706738024,-0.185416376809263,-0.343759798410609
severe,-0.227369885311553,0.0473888350297874,0.141435036509036,-0.0967582058273374,-0.109677400516943,-0.417003071948065,0.462546660726435,-0.142695528688178,0.347400505667854,0.168785316814217,0.104187239406262,-0.0985789874284211,-0.0073448751817769,-0.120759251037188,-0.07608755793206,0.100269029938122,0.0423575818300661,-0.11302198732871,0.0843518880673274,0.349502679677075,0.224544609632419,-0.297778243779804,0.0066742991161309,0.0217476307322664,0.0087704303567201,-0.0481497590491157,-0.384342983934463,0.0122007657679065,0.0678341390308414,0.358621290937344,-0.0296855290381316,0.0275717343200015,-0.0658795357924326,0.481425909065679,0.23496182899705,-0.0717041286731743,-0.133057581830625
severe,-0.240097222461243,-0.571079580832511,0.380315195048443,0.552697686622475,-0.292673282903952,-0.634464215315418,0.608679393803872,-0.195382329205266,0.550716382317425,0.405005115851628,-0.0242532054523712,-0.0525438899899319,0.124685344988614,-0.198751733281964,-0.411904718094494,-0.266315210684146,0.0364918230191045,-0.635107857068635,0.0758126679524312,0.684343891515392,0.378622028632374,-0.556047078699616,0.258194236549667,-0.433913903573203,0.136952700717503,-0.327640819840465,-0.267201032536662,-0.46539132451708,0.195585823317047,0.602002425056086,-0.229300574176596,-0.12225365434468,-0.183147143929154,0.644255609668793,0.222389860620021,0.167703755886735,-0.220553643311765
severe,-0.11176123507916,-0.133699176466675,0.144350542417525,0.043047049727373,-0.141512282714325,-0.0218734741305745,-0.217110048142308,-0.202077052699401,-0.123215484528141,-0.035567295385162,0.140096220971857,0.0862467656079358,0.122808054421493,-0.167934394976208,0.0472829625182493,0.0399192788106668,-0.118566670785418,-0.143098975682731,-0.241151233787495,0.0975143409470846,0.102421689090634,0.15060926325558,0.135139561291176,0.119278989616402,-0.108299299023268,0.104831966052518,0.0701029667986002,0.120843873134353,0.136995804281146,0.0449256936105229,0.219199763147664,0.125505698617009,0.137143221380159,-0.387606572999845,0.0818703851700569,-0.0227733542354779,-0.0909964203351392
severe,-0.355047970033707,-0.113122034549258,0.408956737102269,0.340811098827821,0.220999961689187,-0.504405549586579,0.342498399388887,0.153950161234307,0.393889691285875,0.253554063647492,-0.294045866943514,0.232290703076995,-0.244363326674162,-0.378661634130491,-0.108792402608633,-0.169960650626398,0.22620531050473,-0.397677252940849,-0.429619101123904,0.447927604775736,0.579274502151447,-0.440921796439409,-0.300079923629971,-0.394004830344046,0.024086540942062,-0.557204288129995,-0.328014345892832,-0.590116531228797,-0.570797847349718,0.0093583853089855,-0.150341395135908,0.391190413741558,-0.398445164455569,-0.0869250020046161,0.257674135168547,-0.37270916483398,0.162652143906247
severe,-0.300669298609056,-0.0792259756250075,0.281675661390848,0.0925904859768714,0.20125354361776,-0.339901072821003,0.433090176671942,0.0924837061839634,0.245857423051784,0.357858370199225,0.331909137597491,-0.205566565536199,-0.408269906708636,-0.0003083183218652,-0.349890536895683,-0.162190858770627,0.441933889638594,-0.222471802573638,-0.394767577118542,0.462730779366881,0.52385183014994,-0.0396806628596813,0.324593858864498,-0.30789752506889,-0.304629224409612,0.025864324809934,-0.236931937849741,-0.156570036429703,-0.473062301033885,0.294418801861242,-0.0012037460859653,0.333240689646179,-0.205282246609299,-0.150277256660997,0.250792763207991,-0.0629486529818703,0.257758414585776
