group,ATF1,ATF2,ATF3,BACH2,BCL6,BHLHE40,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,E2F7,EBF1,EPAS1,ESR1,ETS2,ETV1,ETV4,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,GRHL2,GTF2B,HEY1,HIF1A,HINFP,HNF1B,HNF4G,HOXC6,IRF1,JUN,JUND,KLF4,KLF9,MAF,MAFF,MAX,MEF2A,MEF2C,MEIS1,MXI1,MYOD1,MZF1,NFYA,NFYB,NR5A2,OTX2,PAX5,PBX3,POU2F1,PRDM1,PRDM14,RARA,RARG,RFX2,RXRA,SETDB1,SIX5,SPDEF,SPIB,SREBF1,STAT1,STAT2,TBX21,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF2,ZBTB33,ZFP42,ZKSCAN1,ZNF143,ZNF263,ZNF76
critical,0.264045419029543,-0.0645433257698023,-0.264914287946547,-0.23130167884874,0.293362383095074,-0.082533740636006,0.0286756745758228,-0.142464582583456,0.0692210664372126,0.165240443859212,0.235402414547287,-0.136269127161163,-0.167986287437566,0.189163258776974,0.243239597732697,-0.342487063762154,0.0897929465283394,0.0193493907480929,-0.14150764887342,0.280351462770705,0.0593221947706173,0.25428145040237,0.0133063124203692,-0.226431306864329,0.16987881928633,-0.159260483263277,0.0213977444972105,0.0149559854613428,0.235960250838802,-0.256403284081321,0.121549610948494,-0.150721698706243,-0.457299440236706,-0.101349575417224,0.301341803422543,-0.330429132289585,-0.253903688555158,0.0987856953702162,-0.142160411788845,0.0479294164020189,-0.154981395523319,0.0426097472889891,0.0905455810308158,0.338204225628802,-0.0426146089100556,0.0525246206340661,-0.11824954256856,0.237063033180833,0.0781931186636921,0.338239618230166,-0.260608058470692,-0.0238661423064728,0.277262305402981,0.391247817366543,0.263078345366997,0.185621137229312,0.208970364203304,0.277950127551468,0.1683928023008,-0.183265001195648,0.257301017137114,-0.233819831877031,0.126198181889506,-0.26573554075779,-0.262397190584544,-0.0976725786108325,0.20704449552437,-0.401196222006633,0.0557351518443013,-0.171786797199739,0.0369586267419919,-0.292229486483122,0.189416313098658,0.201863868773842,0.319988842720333,-0.164961525713454,-0.0591878751257232,-0.279892998013789,0.148475907580443,-0.39074515352896,0.0320224700793787,0.172703587810112,0.372690731948829,-0.0941058155895367
critical,0.0633652827058054,0.397516689438765,-0.246538955209009,0.27559644945398,0.509141659760039,-0.282019993773948,-0.0467149083117325,-0.19872901346678,0.407577309081455,0.0143527596068697,0.209434920666727,-0.213599958536295,-0.234298045789526,0.0048787650162315,-0.0950039271798042,-0.525821365406715,-0.238717287848317,-0.121822469142777,-0.271382526163407,0.505426367763711,0.251955459856288,0.317510809423087,0.457078686390434,-0.352630095872594,0.525185854933659,0.126544800811794,-0.288707519367339,-0.131091144965196,-0.16685571897196,-0.23083695798242,-0.246675834387821,-0.187113837436152,-0.0477708334054259,-0.505817451131745,-0.157010195181689,-0.216523306712354,0.376280862554486,-0.246587840630013,-0.455211263308068,-0.159591345410718,0.140956222923869,-0.141376637544506,-0.409503394669025,0.322223364007904,-0.305582766698032,0.401681727308333,0.0250488897226159,0.0053089567210696,0.209503360256133,0.500088079790038,0.0843957908218658,0.352444331272778,-0.14458352116239,-0.146108746297725,0.363296894735738,0.392501045243721,0.0020043022611773,-0.21116546457028,0.471411891828902,-0.105044992654092,-0.0525811588322514,0.425185837727212,0.331697358598542,-0.309650033725592,-0.0228783770300238,-0.368556966035803,-0.0937915687388969,-0.285764617022879,0.0003813062838337,-0.0526398213374566,-0.437104103368067,-0.140369597871817,0.437446301315097,-0.0294876859498085,0.129683244840272,0.238785727437723,0.487055226550285,0.255680528936818,-0.0654282474721879,-0.365750942870155,-0.022653504093404,-0.0435764642832548,-0.196675825784598,0.0129253053135434
critical,-0.154354554873156,-0.103163327489397,0.125195794806114,0.003986919834247,0.212518712984391,-0.140959181964384,0.169582994372386,0.0234236420479619,-0.0342722426005243,0.0801301786592779,-0.0673968475426675,0.0100473351543882,-0.0444440185658405,0.0272187266875375,-0.0316658083995381,-0.203008637669811,-0.0925874884584417,-0.262916180081326,0.107564620441239,0.255240763350522,0.0810442481553264,-0.076196059936704,0.167504002719089,-0.120587997578324,0.123486107697705,0.0775939058780382,-0.178638479785821,0.0876326745921981,-0.105307742487093,-0.142688124611004,-0.032404644916933,0.106883967489112,-0.15880319067387,-0.151486161962354,0.148723257561091,-0.245005838316974,0.287499172309928,-0.0370882513502831,0.0069893055158768,-0.192365480064318,-0.314321227329369,-0.0120348630011766,-0.3058487526113,0.192863887686277,0.272774864027677,0.0280152161057613,-0.197825524381021,-0.0816130446246485,0.0891244481392221,0.196331893508461,-0.231208638714127,-0.0718825540449014,-0.243546094159299,-0.0772062555054035,0.252466639186835,0.145517096734914,0.109555218560852,0.115420197749058,-0.119325016213683,0.0545276663296923,-0.107079289907239,0.0606371681104341,0.100440450348669,-0.16689502737082,-0.0824327316597739,-0.0258719761507512,-0.267921407069268,-0.0667117597520153,0.0299874304930264,-0.0379867799591916,0.0036207234667859,-0.0687086500356904,0.0666090382784805,0.124276570284087,-0.105697439708278,-0.036393118839894,-0.157064241212116,0.0463530838848735,0.0255278781667111,-0.173344798770721,0.0380005393300009,-0.0331855555434141,-0.208992106646308,0.0508349620222265
critical,0.314702825581311,0.0952603134871695,0.391731578221685,-0.0741076020012765,-0.0036745090929658,0.14564701036405,0.0690376791634902,0.162296260637355,-0.203462301086905,-0.508153833347405,0.329168429093051,-0.117146179852226,0.413861951881157,-0.299468614596102,0.529460833349298,0.193524289306133,0.42510549810711,-0.155252745824238,-0.295565728038118,0.366339905364976,-0.178725794741972,0.119588380989438,0.307983430423059,-0.449647272086225,-0.119422430918737,-0.130409771595167,0.45282859191893,-0.0772411746029356,0.424632026141145,0.454891035582471,0.420836369000768,0.164332151555576,-0.311707154763398,-0.421459936461098,0.442784387507082,0.34652073991081,0.288238986999953,0.389440986470676,0.29336574041981,0.32025150524384,-0.339730237711704,0.406563066452803,0.433822147828867,-0.379145925593797,0.0456658040960141,-0.27063795751594,0.204292666172243,-0.336963632491464,0.298477281520475,0.385696911754,0.24743762015631,-0.217506730714341,0.513464529213074,-0.0688503419299217,0.0936790121749038,0.182669730706509,-0.0168512584950442,-0.288282688010996,0.548563469209208,0.287127093083446,0.19071335916791,-0.344254691557773,0.320875357132334,0.0886707184975583,-0.285508678483405,-0.0786431760710248,0.578114013970976,-0.397633994768483,-0.468801609646163,0.257561721356772,0.27626306577851,-0.245185086728587,-0.237041981810806,-0.187876114837021,-0.100203720842848,0.0563594772812677,-0.183590066842506,-0.264080713936142,0.399321534587336,-0.189289557657361,-0.358737617662176,0.188808231804045,0.128423004173299,0.197986976365231
critical,0.282989655682629,-0.0164618464932856,-0.237574517044392,-0.519078883545173,0.317329999158234,0.12603193498174,0.0309302023438973,-0.400507134589603,0.0144630703816502,0.259922493464922,0.535985071449641,-0.344589841528678,-0.278224117578893,-0.0592658910608895,0.468647762458849,-0.319769786111569,0.409825778387036,-0.132484044509965,-0.405018028935293,0.0733305963709532,0.131494792969963,-0.0708332484885172,0.417231154824113,-0.0724096939090286,0.0889772497815429,-0.12428121389287,0.408091927356632,0.0914557003023497,0.392829809913907,-0.356537752721529,-0.108757574342081,-0.274849381848859,-0.334501763777093,-0.308601372985003,0.256668889098894,-0.180352437186836,0.359509344736806,0.461962947488953,0.21541479020331,0.0635145392616706,0.293576812030806,-0.0789687436791166,0.393858014636118,-0.132268933163603,0.449773642412301,-0.292359271673881,-0.413715304313177,-0.211728284208235,0.0380220708275086,0.353819428794295,-0.155485826200656,0.0912308144585933,0.241983177387704,0.267573680410548,-0.0250734683125206,-0.192217228949992,0.168526888220627,-0.273953386254369,0.438070962498524,-0.299330370811908,-0.207029791916257,-0.12556297631786,0.119888409956442,0.324827183467134,-0.201278767264109,-0.115009777297669,-0.110628847565483,-0.346653925763645,0.0147935207972666,0.0294226852309378,-0.188768134636076,-0.366744934533958,-0.0028732678118575,0.262920947247112,-0.0520368175953341,0.36789238812438,0.142383800278417,-0.467350578049081,0.0562478882839099,-0.226425290894192,-0.463922118785219,-0.386205452020488,-0.349949886285049,0.135560477060257
critical,0.174510184035085,0.0005836285570733,-0.0532121400194421,-0.0499639495137889,0.178656525968693,-0.0139264432662397,-0.122646067622795,-0.0074646089338486,0.297402197628847,0.229443584952995,0.461923127320064,-0.164343996187082,-0.22004221527722,-0.158568416199832,0.324461941694714,-0.294743490944111,0.381002733874178,0.441760927618594,-0.415283779193968,0.424205297241875,0.0498424823453617,0.0704132562598985,0.416158584235164,-0.187392007163897,0.0701439327902487,-0.286220566404482,0.486825564446693,-0.116387873268946,0.438454402257964,0.226331633556645,0.0684326152622605,-0.0614973694699915,-0.501022749886256,-0.38908207706537,0.550603425402481,0.102456420983159,0.318544454005853,0.307788894339855,0.203655727397161,0.0109428347732238,0.141954724171012,-0.114108943601667,0.5558171614009,-0.12652552526149,-0.227750380786376,0.106770978860175,-0.191824286333853,-0.166559252193456,0.219292660614247,0.57193105905943,0.319687114033949,0.237322442914602,0.398416518773131,0.0704106615255491,0.306365374541189,0.380996026143654,0.252569444182676,-0.37425522364559,0.245543264462872,-0.0745956009104028,-0.197004060557502,-0.267791649248394,0.163053069180384,-0.053936251352069,-0.423217568366214,-0.391462493824348,-0.256267320195991,-0.526842988731188,0.0320556592713986,-0.218272948682096,-0.003330773993147,-0.0986387018437795,0.103417001595113,-0.144237673498698,0.221244498193891,0.536688574438622,0.159936631444787,-0.310519849131379,0.27875687216116,-0.213902912024602,0.101656794791866,0.166843048929525,0.191125282322808,-0.134064074790719
critical,0.274633588838277,0.0679338578247632,0.0102400226507254,-0.345799233988333,-0.101566152042082,-0.0540520449791184,-0.287586865773296,-0.165751699318542,0.0801354628321339,0.052639142933297,0.323636971030619,0.12749883354597,0.151857827564967,-0.253860110110525,-0.0719655527094256,0.12494033524678,0.350220833562738,-0.228413804559821,-0.233034376115075,0.0116388559706282,0.162290792742576,0.251556858695857,-0.0558588713506595,-0.0364480492190196,-0.0921883413083655,-0.2683931039844,0.4131623035044,-0.091482895194449,0.437454973529781,0.186746258025015,0.256816552371411,0.201628960228866,-0.239803443099892,-0.204894914459961,-0.0970721990200952,-0.0043673344887195,0.0193746454078494,0.215729843235242,0.207200175692617,0.009096436215345,-0.0743934128393719,-0.119688680843179,0.396346156395741,-0.0857227568397917,0.103943766722319,-0.0565703469185412,0.184607811685393,-0.0897584713604309,-0.042933731867477,0.149216926728254,0.217195000548761,0.0782944695547905,0.232445499444484,-0.228124390769496,0.113711482145778,-0.121423153767139,-0.170253691612482,0.25156489796781,-0.115500220155424,0.0198047464573597,-0.195300043383501,0.0229702097890364,0.121147808702733,0.329224265038277,-0.285703666318197,0.0463604715376413,0.192691299634602,-0.363686614084791,-0.225322704493714,-0.0691377387997945,0.105487306937384,-0.0336925887569696,-0.0455002694386206,-0.0408575898854948,-0.189145980703124,0.0966179801547244,0.0072433840300714,-0.125081022505965,0.115679093956389,-0.0641433410987047,-0.509728028391427,0.041012345870599,-0.0771307849395266,-0.309425548034883
critical,0.0990151785953055,0.154770859566549,-0.180673146105941,0.0527801551754368,0.0803323952666306,0.194684581952521,-0.336427215080893,-0.251959573698395,0.208322062975085,-0.0016550945684491,0.296257516583667,-0.137517872368511,0.0184544532148988,0.0294657569644651,0.203114148948969,-0.157901506115826,0.198104432744049,0.085178015994791,-0.238126172621761,0.132029953392023,-0.0070996477461671,-0.0101150906088278,0.0065502406909881,-0.326542940880943,0.142733999188771,-0.0247058171736566,0.218746320369744,-0.0215726522480501,0.246660011626681,-0.131134606444417,-0.123588724869514,-0.107015979991189,-0.285887163670889,-0.35942230883826,0.0674220994193753,-0.229764633867438,-0.0631609505276448,0.356275910406464,0.0953694519038765,0.173835385437126,0.125372320793224,-0.175466828120875,0.252363011170142,-0.02711053773579,0.0947356952822714,-0.0645950615833301,0.207399799877918,0.220022615848881,-0.139423785990953,0.147971997385626,0.209005609661192,0.038436341775198,0.323261440381404,-0.0684991624577406,0.214505310468343,0.310857009343808,0.137606208027408,-0.114932127048988,0.134755614550344,-0.158012723709972,-0.167363751772908,-0.0846342953371204,0.0432867105249732,0.0882591371496892,-0.0853749305669021,-0.0714578776905323,-0.14757974824184,-0.30121206911854,-0.2452169178274,-0.124477759835682,-0.0507189042512416,0.0003392910581047,-0.070314671182136,0.0126127825671779,0.0443812177305893,0.193607406629861,0.0947151312156824,-0.0329606537665523,0.318371611722262,-0.255486503605769,0.0507344796870122,-0.300505977350068,0.225939621238205,0.206680594907858
critical,0.505359075084031,0.0679931183722651,0.109734814940659,-0.603665932903234,0.0054850506753962,0.194585629674394,-0.532384856983252,-0.586740633676297,-0.569713930151159,0.429275122858366,0.445819387752671,-0.370675729928502,-0.508822185510458,-0.33518115270077,-0.566376806883103,-0.535254905908082,0.313108817125772,0.583394291835677,-0.450010765411629,0.352143326217962,0.113704946858089,-0.474277121256785,0.479731443356969,-0.158030916601837,0.593322694486773,0.21792705540566,0.606658896128913,0.251986608170978,0.610266430858837,-0.487410514302524,0.35496113656493,-0.381541354123573,-0.464308771457914,-0.479851284800297,0.0571643684674492,-0.469981266442105,-0.527901557859777,0.59473928180406,-0.600866559701393,-0.24015303385672,0.603417031444014,-0.441443638642439,0.18900532041584,-0.357689834043783,0.392419269748729,0.486657664209823,-0.589229648268494,-0.20975940011423,-0.562760053580615,0.0225486284907887,0.40952894042694,0.488264768693426,-0.248034913398676,0.588885488226116,0.585238006348415,0.372553245873974,-0.412380552206641,-0.573057199134258,0.492437709207257,0.53582645740703,0.515748406363311,-0.399385437749358,-0.0609378375035201,0.505663287978633,0.597206786393608,-0.485410084056203,0.325249677192153,-0.412355969346472,0.547786018879659,-0.468349579098332,-0.362763121811334,-0.374184933217747,0.472368876736101,0.498134787051618,-0.452616548589632,0.582623004597848,0.566364515453018,-0.294579486272753,0.407602258761128,-0.181058910865938,-0.614482391377965,0.496496953992803,0.539993252205819,-0.532498552711538
critical,-0.069795075326643,-0.30719056278009,0.0967826209427244,0.132090379044228,-0.0657338943887537,0.0267433651170232,-0.130155976650314,0.0223438317743037,0.0034281177919655,-0.0762556096912863,0.274892987384721,-0.0802656723377731,-0.0620404543228689,0.0043292474421879,-0.0195409504712108,-0.100230746414343,-0.0498596557395801,-0.0071503582756577,-0.124078094409481,0.140446476542213,-0.111422964005832,0.0444059879018155,0.228217184930996,-0.240428016035528,0.0649795810638251,0.0891310345887535,-0.0144573336993926,0.205046905776079,0.082895191087005,-0.153865665088873,0.218104037927948,-0.133734201043793,-0.10363573426454,-0.200307787925094,0.0891664575625274,-0.299809885169025,0.0207524021731031,0.132815247897281,0.003966827016837,0.0053841520018801,-0.240672882592181,0.0263827788456504,0.166435304315502,0.176537362387629,0.0588932001095218,0.0732875425207686,0.144089288357835,0.058266297480776,-0.0918438463304679,0.0395857192381845,-0.0531329205315695,0.115453412363708,0.220805116684674,0.0357794997044148,0.0574120017622824,0.188667686733584,0.0673625671165308,-0.134575657684441,0.134495472952898,0.257488784294374,-0.146963071613177,-0.0963358994402618,0.0680769350880298,-0.0587734760586361,-0.109538195778727,-0.0317113881847001,-0.278326425623341,-0.0990683828334199,-0.225436075455658,-0.058427409006158,-0.0567567887568683,-0.0791189760721276,-0.119240660304804,-0.096560296278473,-0.0591648649158993,0.304548344964766,0.0264934721384,-0.0758998258230773,0.0923940925238729,-0.229290669050451,0.011037238580934,-0.139827148549362,-0.308810540777941,0.170826170930646
critical,0.110708134316989,-0.0870080477549709,-0.0056747317380691,-0.341649583307909,0.399954136771411,-0.0006308735464496,-0.114776415006141,-0.373278856824697,0.156457165958878,0.321641586714066,0.322411610988623,-0.242526814212664,-0.27629277703853,-0.386524654471885,0.363448839622182,-0.359649583674037,0.372055753226433,0.0837972087303036,-0.470777019827153,0.31582031986876,0.131939405246185,-0.155109836899765,-0.295608975401081,-0.25463382392772,0.280934919314262,-0.150422264330082,0.41026640088379,0.421897310224212,0.455774821282017,-0.0808914911130249,0.172581050270995,0.261815765781317,-0.254976422126298,-0.206926565919764,-0.211428120430217,-0.317684541238855,0.158264332684831,0.476482612294186,0.215109653155012,0.457770168737003,-0.445424326289635,-0.134617146164439,-0.0447055007777199,0.308285763240655,0.242994975312627,0.392641566816101,-0.27076180592999,0.266506539671432,0.0399708047712787,0.328208988869461,-0.426105581098829,0.12659046833145,0.407863475539503,0.236082186252855,0.268310419708409,0.329415402917207,-0.171267569839916,-0.392327268290141,0.51318772875073,-0.244427687144682,-0.26080622582609,-0.305340406162384,0.117809061421522,0.356243549471568,-0.312941934413924,-0.0926192652956709,-0.178664981900717,-0.401961706156402,-0.112035174118608,-0.108327148688728,-0.174595989807025,-0.356213172497692,0.197202291888138,0.262793562865951,-0.162038091894247,0.181555034390015,0.285085993263828,0.0676520391943372,0.417281930987291,-0.494145250399153,0.216085685956385,-0.474166933602736,0.204899304857094,0.269726470446126
critical,0.0772424379391242,-0.0983539951073835,-0.400612682614492,0.0414480254639377,0.400281445961112,-0.399325671422303,-0.396512474496801,-0.0748059912701845,0.0377725516265064,0.3772492926347,0.531172270254002,-0.485641474280243,-0.621073320960473,0.114664145340415,0.391582271854181,-0.585700549175893,0.54806640786635,0.374567695677715,-0.318375187930218,0.372665872489873,0.334513632809434,0.148050331806239,0.490688565648493,-0.208468816557286,0.49405967700166,0.430933644750199,0.0803331009237336,0.423489132680335,-0.0143312432483079,-0.599288462921664,0.267627542637953,-0.215974599507132,-0.566977977669832,-0.423920243316248,-0.436790143805752,-0.50539085047893,0.180662174976844,0.225300704023864,0.229872083650685,0.339514342588916,-0.430184673341351,-0.514277932337288,0.362701520366656,0.244012314429892,0.380503526390257,0.290591759400201,-0.134045818363074,0.435274685484045,0.404015820410192,0.329291386401064,-0.496942780150926,0.0912817487018855,0.449576795575108,0.516128967240308,0.53362314996532,0.101916597434527,-0.206008822997311,0.333586212466447,0.542569299355632,0.0783960909355828,0.0669264292452068,-0.359179613209888,0.307949445827748,0.448282083792845,-0.5403582841227,-0.274258930261721,0.0407608479520268,-0.391423742076446,0.485822827627691,-0.48337513053019,-0.0731332383809997,-0.238489644856458,-0.324713274321938,0.442849773744555,0.149575638425945,0.539650152548492,-0.398370531180653,-0.146139350257658,0.334769488253045,-0.0778857265388221,0.190494615546975,-0.535744540122451,-0.0820843842524435,0.198407750809312
healthy,-0.247170097001751,-0.039101585888686,-0.170703107340151,0.161026925824697,0.172829396932607,-0.47685765866088,-0.179119911844826,0.432649767198893,0.301988797166961,-0.422566151421377,0.507132776233241,-0.295423729148193,-0.239942916456426,0.289549694099226,0.182091901447151,-0.2772998479409,-0.297082705146765,-0.529772450879797,-0.464727316360532,0.11770735062044,0.29741484433413,-0.0432500132570753,-0.28340632945989,0.158966503497246,0.348724743057366,-0.440858076966274,0.316074836665486,0.481138839781948,-0.0342553732003125,0.158133798576411,0.11346120527863,-0.351616405173065,-0.31895191115673,-0.316568522645938,-0.289348970934786,-0.482802593386782,-0.370875190822648,-0.17816674754476,0.359303509947922,0.463186442788769,-0.581577500716073,-0.41675524447649,0.508926162221329,-0.351542384126706,-0.0071450057176114,0.429098285807642,-0.158525817095598,0.397439191253175,0.439079151199807,-0.310873807085355,-0.142074225482995,0.42650372710005,0.429434438184267,0.0477664437105065,0.236650126518932,-0.402644234022567,0.346909252677637,0.086541368733675,-0.15108912259031,0.270349959663047,-0.44514874959845,-0.0932335847804403,-0.171377132031657,-0.244128290646578,-0.357060965269747,-0.207496727195576,-0.218391835322122,-0.563871691907453,-0.137231070462629,-0.350921741222506,-0.0209506315792394,-0.423175773980465,0.533915654732006,-0.11446577662208,0.418136418596255,0.0446181922878058,0.449591477512606,0.353784164387879,-0.449066195629405,-0.000821174964389,0.321883514060783,0.188759146538518,0.515949816739875,0.258943329159335
healthy,-0.226704730550237,-0.17496912038,-0.190138400444486,-0.328531812149543,-0.326204815785221,0.3223660029569,0.0411631180071488,0.111292591460455,-0.0973117672397462,-0.12271324408472,-0.055299199773759,-0.215527342898408,-0.129909495787135,0.275490758485712,-0.237623385257693,-0.103574117912406,0.0948985858248931,-0.0747598197420946,-0.145155004506422,0.0904078068690936,-0.0553332026431018,0.242869561291247,0.303605575407856,-0.410811822040813,0.219133780562121,-0.0939960652209627,0.0970220983515012,-0.293589396856134,0.447026255785012,-0.0734440642672092,0.438544162243093,-0.121917932527659,-0.334144908034633,-0.205628774271237,0.0289789787335997,0.0117384572200839,-0.385769397716822,0.102405841549259,0.210560345979027,-0.0674329347939292,-0.252715147669717,-0.286294692401308,0.428079145816046,-0.146441424172463,-0.271215019898384,-0.143219818982959,-0.346670098310101,0.171097638128193,0.0939057020400816,-0.253416229052913,-0.135395514282093,0.0378723958740786,0.322702875828468,-0.0755641542827854,0.364545784533303,-0.126150067435476,0.385354340469863,-0.158238508562041,-0.035162167170574,0.249326195025211,-0.0914094913965586,-0.316288645672743,-0.19616464230414,0.450999968885823,0.103107767448164,0.0582493598350579,-0.176439466677859,-0.331710880416222,0.165039615808956,-0.132631014332226,-0.0899509683186283,-0.288295572357305,0.0624944736158797,0.434773755187215,0.210863927152376,-0.199899624148429,-0.0546767472479061,-0.250663018944631,0.219411581782243,0.390061004309843,-0.0092038433358913,0.240966645157513,0.242877917551948,0.196639615718255
healthy,0.240100160904691,-0.464224642507946,0.332876771030317,0.249298509180722,-0.189660275173219,-0.2881887273292,-0.374443611045527,0.34800343310595,0.564071685967273,-0.434545098179647,0.132548207031777,-0.549150892114698,-0.589749137896274,0.450661786172374,-0.332405050682882,-0.410843833558409,0.0269474854268117,-0.221932408078574,-0.602689991570321,0.364725660753573,0.449237959410303,0.466114451757192,-0.0018324864744691,0.222053622702738,0.401626057197691,0.510177267188853,-0.250049616799656,-0.388332042876923,-0.174904365713711,0.298594743214328,-0.330056876343652,-0.42899618410666,-0.537734622028898,-0.58444357733235,-0.397141215353074,-0.550148454788782,0.0057537587858368,-0.264940592388153,0.493805371577919,0.55431951941889,-0.278236008607752,-0.301496357437289,0.0734752546109641,-0.314889478561714,-0.564644436076939,0.510756598779316,0.191150561864839,0.324274750817305,0.538257486871304,0.379073630059376,-0.414704805610757,0.397822680856175,0.521212599181179,0.599037617101587,0.509606886660397,-0.305008486195069,0.475004326462521,0.431600794276348,-0.317271099973945,-0.199565689113752,0.274917428731973,-0.531272792677627,-0.583274604612232,-0.288286314375276,-0.31492219987293,-0.135223650310996,-0.251149822039938,-0.557771695290812,0.371148236937569,-0.523239540189106,-0.418262092879562,-0.377167029039616,-0.255771212552573,-0.198124834863664,0.528508347431902,0.596284616560922,-0.431806687311775,-0.550646730573813,0.259425925587056,0.0760098380731041,0.461775574874512,-0.304964276757148,0.439970663764762,0.225249796960655
healthy,0.449521424553439,-0.494312714592318,0.5779503872957,0.172866917318088,0.0625355392213362,0.196323332896909,-0.0532472727986862,0.295065774731579,0.0556972145663119,-0.0944872532153504,0.451627826677872,-0.314018086779539,-0.263741667122536,0.236798072049309,0.524361404048684,-0.440645388854772,-0.385521855527492,0.173306489691608,0.120390144718898,0.530978865458131,-0.177538452349833,0.356124840809563,0.126527683160239,-0.460849435795599,0.374545494963642,0.503191722732638,-0.282927261686462,0.0873680990120885,-0.357642037606979,0.227969330665202,-0.328406810361046,-0.398454925091395,-0.589072999209384,-0.472005743404135,-0.371221920101919,-0.606238909926413,-0.379412958426775,-0.266836014985852,0.347360446168447,-0.111714117037532,-0.458538043504698,-0.20273859606889,-0.351995409337101,0.504670217617682,-0.364879391494111,0.555437920505626,0.502834018863431,0.407999447273394,0.315990355970108,-0.317634308751051,0.17747964132814,0.206351195753206,0.470711130739569,0.0459264137592051,0.532127178636156,0.0962667469288359,0.401226757018271,-0.175864498366295,-0.143810529972582,-0.23703229323106,-0.193546157795564,-0.271742011882884,-0.14117283097957,0.260661230767523,0.0016783825605761,-0.0284384805069814,-0.240349237261403,-0.504366499065298,0.316506212989938,-0.468670808279576,-0.419795359341104,0.0648926493496448,-0.229264653346195,-0.271765971928759,0.382954616639251,0.520053060470736,0.0890460964790092,-0.356525338211232,0.283765995668034,-0.0025832684116488,0.370540448741892,0.0873109848093144,-0.494707652204337,-0.301391732278026
healthy,0.011833184151912,-0.0653857863460248,0.0013899516949798,0.182602489451744,-0.128575928850164,-0.165044112360394,-0.20741972167707,0.313659079591906,0.129049843556704,-0.0952741834322169,0.0900111933507915,-0.183081342363073,-0.220276643752852,0.210798196668807,-0.0047317616086788,-0.308973335059716,0.0655399195167534,0.384840286267604,-0.238899728387453,0.0164361154267922,0.0682734999237326,0.122428890859111,-0.41655715200417,-0.303530690465995,0.315403533209469,0.217252845487407,-0.0496062555020542,-0.145648657535983,0.0419989947248592,0.116535580452196,0.110099613780034,-0.210955716661405,-0.262423631668148,-0.283085364563166,-0.128375166789963,-0.443836756681403,-0.302643015379399,-0.0009897823033263,0.438070288216092,-0.405877126072446,-0.179758170894885,-0.208713837238393,0.36635131977901,-0.150907758234875,-0.383033930286464,0.304458198947862,-0.0607296491921081,0.372596728557505,0.331245184921653,0.113076695754153,-0.084678675093968,-0.166002014837225,0.279794662883991,0.0273412666857095,0.193618357010077,-0.0092913415636376,0.158202819587152,-0.131627149447514,0.214321518384213,-0.376043464397747,-0.307747698851535,-0.421205728897657,-0.207428942572739,-0.0936405116654611,0.117015656989491,-0.230525647438221,-0.210441815606349,-0.402566169013449,0.173132279992503,-0.233839008048221,-0.0483646903058578,0.160936028536249,-0.179028256155986,-0.214201166030319,0.313761754920691,0.447744318800447,0.342962080905913,-0.0758240150467766,0.222200118219263,-0.0700574373291473,0.230039277967389,0.364183294923203,0.11625941244187,-0.414428195777405
moderate,0.188151171291362,-0.257043265586737,0.324072864361144,0.390161304044431,-0.473143345970202,0.399025267855601,-0.220767273814482,0.283660509160711,-0.18792435831452,0.115121044291071,0.70372909690088,-0.0244748312099198,-0.217078276552219,0.631627922405557,0.114980825045038,-0.284792904768183,0.560275001208262,0.160172215217967,0.256285726936852,0.170250682186183,-0.437026770126472,0.145633545134307,0.585699337892993,-0.607888824918126,0.230492271433323,0.307578114929364,-0.0197300164105628,0.563066449234199,0.0942322368346086,0.200206374907336,0.398623702470198,-0.167652974591706,-0.522526603022864,-0.454410305091701,-0.0455255585100153,-0.538529437465771,-0.161988388309442,0.231654192373107,0.305074095491835,0.113054897008007,-0.183338855113893,-0.235451170974391,0.0993036038959323,-0.191515911547174,-0.199915712095247,-0.173973064983215,0.14166838690162,0.27771089387535,-0.0268063934944033,-0.0640438886680279,-0.0479227442362807,0.256324328961429,0.599767063276807,0.0669219304247741,0.443574612462989,0.0261159389034461,0.14226703127196,-0.400699552424304,0.644287821520049,-0.28503150701199,-0.280274485626483,-0.494419425629993,0.197370273728645,0.667251957281636,-0.0776229332866497,0.0261128090095614,0.430936413946097,0.20060439307967,-0.345815089550158,-0.195175696466513,-0.159090210902038,0.172589756215989,0.0937908174670746,-0.395464178923424,0.238951226975816,0.0934592573748924,-0.377137398271153,-0.376079285478544,-0.372334993424318,-0.195007412505315,-0.139011941631908,-0.117076393330618,0.204690991195081,-0.162198299859307
