group,ASCL2,ATF1,ATF2,ATF3,BCL6,CDX2,CEBPB,CTCF,E2F8,EBF1,ELK1,ELK4,EPAS1,ESR1,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFYB,PAX6,PBX1,PBX3,PRDM14,RFX5,SP2,TP63,TP73,USF1,VDR,VEZF1,ZBTB33,ZNF143
critical,0.104802658874566,0.183375395449125,-0.0915647713846008,-0.12982089457289,0.0162380410925355,0.0605449491572379,-0.0807990382745419,-0.066462044686096,-0.0944991232404854,-0.0259195750086887,-0.0613735894964135,-0.126836927198794,0.0087899007805944,-0.21315863988153,-0.172912973348935,0.190275095167391,0.0470134846435992,-0.0602818812274422,-0.181609400050658,0.0692919369644023,-0.0319293937089115,0.0938122653631026,0.0278969925873336,-0.0055652258335652,0.214514417290306,0.0681112044388208,-0.0391272315186683,-0.040347539650984,-0.0365330685746413,0.13945030994581,-0.0002468260785428,-0.0063736751042313,-0.148374372867575,-0.0560548838161106,0.229212347086901,0.0596868565569719,0.0923999474002224,0.327074451312567,-0.114962798986285,-0.0436448579464249,-0.0705087408616875,0.126045303818553,0.0527231906437031,-0.0230433211447,0.207491068135961,0.119643094229072
critical,0.160148294570752,0.10008657232287,-0.0592402984984804,0.393970476379461,-0.519227819308982,-0.282648000627282,0.149548016661812,0.366032290045662,0.296886012283569,-0.293434076765253,0.462217099558876,0.0457454797583181,0.51100380296081,0.285610993437622,0.124465255742598,-0.469678365282603,-0.171061495812796,0.121648945744651,0.106990443359504,0.354327001616695,0.204172695996991,0.512216380876593,0.569804053022112,-0.563164211047785,0.104203469924035,0.360096525570822,0.412716539803295,-0.146594802705632,0.0941801444105091,-0.0339424027877559,0.108789752524859,-0.305031797798464,-0.07025128828212,-0.168118060710775,-0.244715825342435,-0.230908083269167,0.0427042561147018,0.128679941885359,-0.0520919561078582,-0.129031980635102,-0.517751212330892,-0.371704025458194,0.165771135712486,-0.352449461618064,0.541670289605121,0.0671220549510679
critical,0.173062382592987,0.223553069551331,0.235560622414443,-0.160827898560586,-0.355949030072049,0.353215918556651,0.173496976832952,-0.507558470973015,0.139657606220653,-0.0002531024055934,0.142858462208669,-0.392747077913227,0.293462586271593,0.526084216778377,-0.258649987032722,-0.232322937048961,-0.250091234174614,0.354290418488923,-0.0043923678970987,-0.0956561341979844,0.124361049611306,0.411828678020098,0.326908060812847,-0.488450472053871,0.239651110790169,0.233255467506614,-0.158792383245349,-0.125053980504126,0.20325757923187,-0.0850219643716073,0.0174346328274351,-0.421743138848104,0.0306822471394413,-0.152996592283757,0.416002724705359,-0.620669378471591,-0.19620116912562,0.378362683712409,-0.0315796550393874,0.230766582934063,-0.333831869988487,0.343951983632786,-0.354523873502624,-0.555026114632902,0.298672520833246,-0.0111009281364674
critical,-0.0348314076487357,-0.0326105554544321,0.126218002981552,-0.0552677951613393,0.321873897636136,0.138201545075428,0.11292689374246,0.0149526826979282,-0.047938640401513,-0.0396788083600248,0.0251388284649553,0.0020617141845235,0.129792740389239,0.0027694696932242,-0.0801669983311296,-0.0050562176958475,0.136605417467469,0.0211847034707676,0.108920922631526,0.0306472166593358,0.0012504409156238,0.0208315787064231,0.0987877065522297,0.0066972767684257,-0.0269049297925349,-0.0469032056809838,0.150521811444008,-0.0846703285237548,-0.178455950015316,-0.195537610944025,-0.021963855287953,-0.0750666021606686,-0.118505043706044,0.0728021500084635,-0.0863190552384662,0.040939230984629,-0.0121617619723413,0.0454700636780788,0.104423368423214,-0.141007488869913,0.0398567711199518,0.066262854216394,-0.003684067883419,0.0669984060756777,0.0166932925589673,-0.178128077964583
critical,0.261397279143193,0.141696719016288,0.13130487002557,-0.187351268727917,0.161370595214883,-0.103346581222795,-0.218390253474294,0.163428161744026,-0.109887795861098,0.15254116595698,-0.241871490326372,-0.0971469171194496,0.211045249811765,-0.275478555272882,0.145105338266373,0.314805431915814,0.238108563135947,0.145115921114018,-0.219907514891472,-0.199231095091644,0.304946277084988,0.0416236445229582,0.132174403178659,-0.342745961830418,0.0289377096067547,0.198953911465651,0.231674264252963,0.141271085582231,-0.246459662177343,-0.0892106512086923,0.244123607287566,0.233957114963483,-0.189766550004517,0.106566811287745,0.289546131688838,0.225095864677386,-0.167844181107619,0.159536138309383,-0.133253563697432,-0.0732916563369,0.234797291587146,-0.223466830992614,0.295669468815674,0.264763567002698,-0.0084541730780483,-0.314909230805046
critical,0.002268540981471,0.180141165075001,0.168965718401166,-0.355060311398611,0.319031356047234,0.127379904025396,-0.20158352739033,-0.0389645490689271,-0.0300940155039632,-0.201859260621166,-0.0426087423183128,-0.0389352134941649,0.166651153383807,-0.336569309660373,-0.323156257928526,0.122021388606888,0.138025610372213,0.388597231157228,-0.101357829446802,0.0062118001720794,-0.0959216068244193,0.267266445943126,0.25800928805937,-0.226489237325191,-0.130570202267355,0.0564869164066196,0.0647422560057486,-0.179101660758012,-0.29463717858106,-0.200397033847643,0.158534390282397,0.160368856917547,-0.0998603389585955,-0.0093429975989111,0.173937154927126,0.32595249676864,-0.232979000007614,0.0002624135971237,-0.245834657137868,0.211632957511946,0.0941132875207116,-0.0456698606624926,0.143547853293845,0.147000708354796,0.324239127336291,-0.0295698608297909
critical,-0.0349491885352132,0.0476848756747436,0.0622396592235228,0.0191588682659929,0.0789173926746886,0.0955327456073956,-0.057919305251557,-0.0575591080643274,-0.0024932084635611,-0.0269825926455938,0.141706402915606,0.219722296484826,0.0930013039228436,-0.152468048487135,0.0566877930806939,-0.315403950426607,0.0054311296554894,0.0741100682037867,0.215385844314549,-0.136736084186796,-0.0907596298079065,-0.0318080275895967,0.031735585697193,0.0330496011344047,-0.165107146436794,-0.0567119403781618,0.0897212960167867,0.165390877182042,-0.219321853801817,-0.0518120512669662,0.0755166482812921,0.0006278297341655,-0.0305322453733757,-0.197565138783235,0.048858031876726,-0.0497555064326164,-0.0964100974153961,0.0328141649840927,-0.0227366928408207,0.228988821888135,0.108636679033312,0.011089646362135,-0.0315967387367525,0.127926345160589,-0.0612536445769167,-0.181012166368987
critical,0.037322405171237,0.125323908780558,-0.0294662693174451,-0.174116026255164,-0.0675753626070054,0.137918871341002,-0.0679582542452583,0.185735001536579,0.122951646590823,0.132368679975301,-0.0402247916797735,-0.109523692289296,0.0935450343152483,-0.0783146011555573,-0.207348521504358,0.102400108637166,0.0752449117133488,-0.0910111588397679,-0.011870611797683,-0.0380441237696539,-0.17499870009824,0.0201579009859625,0.106740964934827,0.0054892182416579,-0.0593788911134864,-0.018715924319344,0.230766221607255,0.0695875800239982,0.178594364990452,-0.0283143443217132,0.0521512246212892,-0.0521154015065581,-0.0271750585297673,-0.108049006165768,0.123462864265739,0.178448753337944,0.0350920310844499,0.0880025388202975,-0.0370849727125573,0.100780284329717,0.0779629664688899,-0.0480225143498453,-0.107323379445292,-0.0219893978510416,0.0460804665823167,-0.187600395542479
critical,0.0018610159836166,0.220818005619675,0.137825920928805,-0.139511601522229,-0.0841148463999948,-0.0807342570347143,-0.201134301026018,0.0724965697551683,0.112611461395407,-0.153409238239552,-0.0238333088282011,0.18189970111601,-0.285618274563259,-0.165135176966075,-0.167245353767333,0.114164871431319,0.016822969279999,-0.0999319442309976,-0.0278075776725527,-0.0871386128659372,-0.100796316944049,0.280432038284949,0.279607654345099,-0.0952255732311076,0.102549670845969,0.0441906704473331,0.218154138112548,-0.0250821889758843,-0.192788951664775,0.0665936116187049,-0.141569485312377,0.141406454160094,0.0684115627696428,0.0357007462906688,0.0482910577302438,0.195305168317004,-0.216188536106712,-0.0442768001126906,0.0084376311455544,0.154984180691802,0.0387645015298129,-0.159253751245951,-0.102245140957741,0.113998764219558,0.0230673700184151,0.0651909284971691
critical,-0.0239105305850938,0.0687824889908862,0.268273242273914,0.330125313135067,-0.0509305951473941,0.0151348100773013,-0.381596243971429,-0.343050868365158,0.32817614048292,-0.175062805753653,0.0349204151812649,-0.0228814719398428,0.102342652144192,0.173985582700607,-0.0928709026769476,-0.162619847797015,-0.297910963901446,0.0577853323581256,-0.279765359686435,0.171044329781487,-0.269161872794224,0.341884787867113,0.412598268707786,-0.276200801017305,0.215999062002189,0.236116603420646,0.0909455038419192,-0.152549645750605,-0.293568429495224,-0.107565504645282,-0.0396852712632915,0.05277136984684,0.0684297786215759,-0.0522903425424425,0.0289146387370428,-0.0329131957268237,-0.0536129713834039,0.142118280733633,-0.146935604620776,-0.0084498678233879,-0.147583174803234,0.0659291823740096,-0.0715616566226549,-0.167712743306059,0.242706927003832,-0.0589911386802955
critical,0.140267863618431,0.238596678294554,-0.0794801099821224,0.0181074170202062,0.27391431773364,0.0936205507711717,-0.2279632961321,-0.303401630441078,0.0647193165394198,-0.235706070732596,-0.26772743702762,0.170845499583521,0.333696985016873,-0.265250454858934,0.0089413455942976,0.203503451420808,0.251370224426421,-0.182785501124662,0.0157707923804896,0.0859588694168436,0.319777126401026,0.0680774312933339,0.172643776135814,-0.185649594968558,0.0615251824392144,-0.184110546255859,0.283769973659184,-0.139726169277654,-0.121242035326698,0.0461163407565905,0.154192606340237,0.263877850211987,-0.346118590732183,0.0305924591554781,0.209596651272299,0.286763076249398,-0.0303365775692377,0.133441820043097,0.0157493478802738,0.265631443602476,-0.0091164899187694,-0.0025889606213396,0.154245662255113,-0.151993049933639,0.143263016678785,-0.374357266799897
critical,-0.213697209357391,0.140574131651215,-0.132807613162589,-0.0635541408599029,0.309711753060212,-0.0386243101176197,-0.190557980720624,-0.243743889337951,0.0749880965852481,-0.149898502147999,0.0632592914016738,0.178629579994448,0.0838780833891611,-0.224813429292622,-0.18108901983607,0.107673843486252,0.0523526790831883,-0.0854760616522022,-0.0796327634881145,0.0856121545843858,0.155083676274897,0.0577878209566379,0.181995218346614,-0.125681165794372,0.276559826613523,0.0707680017653304,0.185065739954923,-0.0631849080388215,-0.217835826608417,0.124191260020194,-0.120246246658946,0.114147156148999,-0.1964846497268,0.22958601464222,-0.0115563948167057,0.173939307481328,0.107290644991115,-0.209031749860057,-0.138344780187572,-0.217601506207996,0.117478793541922,-0.0354487898051675,0.141737871001099,-0.0534011737798622,0.0748772732817981,-0.190210364624695
healthy,0.11684826171901,0.0368222216015207,0.123506881388229,0.174686596244606,-0.0610987871507342,-0.0273664053108841,0.106262103329563,-0.152989243243494,0.0368224766282224,0.0117087221738545,0.0294131858624164,0.112725627571946,0.0330920735484431,0.0806021454367319,0.165378950467683,-0.104433944418102,-0.0460659194329806,0.167746108313283,0.101724732008786,0.19310883258523,-0.118615341735403,0.160203374825789,0.135290708925747,-0.18743193820438,-0.139660463946802,-0.0935620923660243,0.079876658226942,-0.0962605936538667,0.0260906979920787,-0.170856605237795,-0.0070855981246158,-0.0678656656548439,0.0483460494166099,-0.0640971360831536,-0.074097816922069,-0.100219628171761,0.157531396314928,-0.0135209419164566,-0.0352346803831562,-0.129044849973303,0.0471712051583447,0.0667452058407259,0.0802657014604544,0.0351496927347996,-0.0233320741592998,0.177393895953659
healthy,-0.284894018968141,0.0194608860056762,0.0061968880226255,-0.0084032154812886,0.0885612249994171,-0.0402545844397386,-0.104820157086988,-0.107658090782582,0.0626120122868581,-0.0549809824902892,0.100174627130004,0.215512654582571,-0.0552263623811113,0.0372209787492324,-0.110654804937091,-0.109164458084782,-0.0224936016711884,0.115522351628806,-0.131922619685411,0.0081930360789759,-0.0472312678607819,0.0245232591685596,0.108672407766896,-0.0231682851178249,0.0705257140214941,-0.0127545031752845,0.152141895988401,0.0221504080335352,-0.0093333806024282,0.0911626790541283,0.1627812102644,-0.146908371019188,-0.0051535562235099,0.0278924042817713,0.0082022923389126,-0.0323334954976531,-0.114022348005314,0.111390321592061,0.0147805560714303,0.0136662002778003,-0.133123352404701,0.0980087513073147,0.0376645227049494,0.0651391047533278,-0.0406902961755092,-0.0352209590841586
healthy,-0.296416460125106,0.0421461704074442,0.215644729493162,-0.355905780049634,0.0985990857139447,-0.214396876067645,-0.35752380491825,-0.349533378907831,0.332427974913199,-0.233785571264423,0.0387270598478251,-0.0266899039191637,-0.0837309841073662,0.0977770263450065,-0.367033992285811,-0.0829385218074656,0.0108671120485451,0.185676252954367,-0.150074053518938,-0.053830130504692,-0.104694504253525,0.386196122384957,0.314093208673433,-0.116600520010394,-0.166506054315309,0.144876820618627,0.278810322170865,-0.314254517358198,-0.0717272949169996,0.0296026157705984,-0.248246301669988,-0.2217624716143,-0.0893018419597765,-0.122553804293775,0.0269828186267557,-0.0516354503805917,0.0084092012447501,0.0152933180078749,-0.102643281402561,0.215293067864487,0.175105124018893,0.299727462188062,-0.0203030738179949,-0.265520014537592,0.0516910978394601,-0.204097108465248
healthy,-0.144360370752304,0.0125580753055113,0.371127484753516,-0.506523483892233,-0.160564749875487,-0.241984674785431,-0.460679620313304,-0.383698553542471,0.0914911028782791,-0.596257287377163,0.152859060254451,0.446483523143182,-0.521412089173926,-0.0083432975555723,-0.61852973164783,-0.542050858797334,-0.295768182940298,0.526115043777725,-0.308259532674205,0.275935189922685,-0.485629035269314,0.613524747796352,0.528813762591982,-0.409549456138946,0.629020060847136,0.526434534147733,0.205281178891012,-0.41234394619864,-0.532571624918107,-0.156975477695988,-0.224797523486802,-0.602227546155298,-0.388196550696587,0.0551361430277015,0.500039976497004,-0.0258682432972713,-0.281439766589381,0.51487609003233,-0.547492286411965,0.148640429015447,-0.242821110713606,0.511701645950755,-0.50778316538351,0.275729473817342,0.194652172253954,-0.678456941715249
healthy,0.137252648347576,-0.27118294135088,-0.0941504007862155,0.0077462870461605,-0.0502455455479538,0.0055225120307379,-0.0254768290201017,0.0600257862249561,0.0023213974417784,-0.0285243807331941,-0.184012259754407,0.0843326550775822,-0.0826646980702824,-0.137590565402247,0.120052075432844,-0.0662138102805286,-0.0315817515478622,-0.0044791286114137,0.149830261401311,0.025255757087299,-0.30251372628475,0.207860102009988,0.0320870963122509,-0.194677641046721,-0.195552940691634,0.0653955882639283,-0.207464757425834,-0.0176000507064534,-0.0003368454823384,0.0189960251607542,-0.0787327055442174,-0.190155890099069,0.0120488467797972,0.135958407658376,0.223920456356672,-0.173718692192581,-0.0757487702375473,0.330567927321114,-0.0021779379621874,-0.0463386365619941,0.016309090340719,0.31417958436545,-0.0492078480226377,-0.141062940873043,0.0942337647399046,-0.0089849153181965
moderate,0.0040934948656382,-0.0291042848910453,0.123065466395242,0.217472500952094,0.0292415909248254,-0.10456621924329,-0.111999644224916,0.0258531077246496,0.135314417591243,0.0895516217227776,-0.179673872703812,0.106117307556449,-0.127428039320996,-0.0086919418068357,-0.165790092176332,-0.170922727458837,-0.122473849674788,0.0766168712645199,0.0479372431334621,0.0747175581432578,0.110836458509091,0.250004007095431,0.213419728028033,-0.223245514869711,-0.13547876717084,0.147317470909258,0.154775015810126,-0.195727088565017,-0.325706305318217,-0.0971308103722032,-0.001092078940917,-0.08506531674377,0.124836348777684,0.175614834865663,-0.0918725635622176,0.0224357015044304,0.0518507261342814,0.170636838545917,-0.131310093336136,-0.0861122883032475,0.0893325585601383,0.176452767125043,0.206130396070451,0.185584297070445,0.0757036556208388,-0.238420703021368
moderate,-0.124707073330944,-0.0113529218159927,-0.0813267595916413,0.104682629616831,0.0676507334189571,-0.0676844614247819,-0.105116215093658,0.216553733977191,0.117738370085731,-0.0689950219626582,-0.211582910798847,0.0836227032871749,0.0041045904167862,0.0228190365082792,0.119074355629389,0.0474030468957766,-0.0759687445355804,0.205818752384745,0.0033477039439308,0.110128928549057,0.155218440647514,0.171383349720123,0.143608829474256,0.0091762223357674,0.0633669952215799,0.14812120508525,-0.0934153647391365,-0.0841052623913747,-0.295933228965505,0.0971339360183258,0.0984507355336356,-0.188765328488315,0.134598479500932,0.0254331211433173,-0.129974928126649,-0.10986965916353,-0.0558691985442423,0.0929108988495122,0.0139860517505647,-0.129002726567931,0.066849798827229,0.0039609532070011,0.153264796337938,-0.0253688080751869,-0.100729791771454,-0.106609863818926
moderate,0.0330844135844992,0.203457414339282,0.0553106914707154,-0.127625081108769,0.0273678103060601,-0.0029505495743,0.0300022250741907,0.0480802404281793,0.125727580097615,0.0593972875797651,0.0142383366373371,0.118491151187526,0.111334888627568,-0.025561990905692,-0.0072600886806144,0.0248736551881985,-0.0317062948763152,0.114126238150195,-0.159724405045461,-0.0481836889993064,-0.0794785807381344,0.175858606645991,0.149224375076062,-0.0124513317885304,0.0399021400661943,0.0446474971795807,0.158525307739258,0.0561426218593232,-0.0033939185719651,0.159158143675892,0.051389650830422,-0.0564480594288189,-0.0451118831010636,0.140767894860874,0.0992098854825081,0.0326633829340056,0.0098612161652133,0.0397164486225227,0.0182661608696029,-0.0806416849891765,-0.102003185677704,0.0026066648777005,0.0921711037511965,0.229030228331491,0.0954541486112846,-0.20894534845259
moderate,-0.347549167232472,0.171837547918689,-0.0761503953835026,0.0586146204066242,0.140989125502313,0.0803440091621491,0.0809756627110315,0.005666388340048,-0.0683979036417411,-0.202197325514128,0.167189236475075,0.066278359758028,-0.228610492891145,-0.0995934399501867,-0.184637356855197,0.0181898066260889,-0.0544166576764046,-0.1192640012527,0.137538464654558,-0.149503781562983,0.0928988412343108,0.0315776529272548,-0.049324204275525,-0.0115331240122783,0.0442630802151046,-0.30126458454679,0.0568360681045137,-0.178583531819658,-0.0106819117431961,-0.126984868094186,-0.0777402960775646,-0.272675843589578,-0.225327963355666,0.084269930193475,0.0580324942382792,0.0835333529100356,-0.0706323358480819,-0.112169510106245,-0.0522877403242522,-0.0199922148276058,0.0467374225460944,-0.0552566808953227,0.0988922876217949,0.0721404086960387,0.269519771432367,0.196901189177432
severe,0.0655717474406595,0.0407951776872789,0.329581985319279,-0.244647830263174,-0.303774342199721,0.562528570628047,0.453444294776099,0.0173125844691408,0.412909966326877,0.204407213948142,0.257244589137209,-0.0361101610572979,-0.0181793433546524,-0.198582265608543,-0.143169260935041,-0.171790789535999,-0.0254995534683097,-0.13634199426338,0.0297696760346098,0.532120122049849,0.133932733190619,0.246340269414031,0.398924750091217,0.243933062272278,0.156133673459565,-0.137354582250483,0.342267063226672,0.279891232434961,-0.213912806654653,-0.318833764352734,0.356354976012748,-0.246389563758231,-0.264895482143206,0.163782512534554,0.304893734599257,0.378202640148263,-0.50304672862706,0.282721549364427,0.192514953409961,-0.370179985629759,-0.373895546823813,0.0501960199123658,-0.279632437127912,-0.194423055316692,0.0637252634641786,-0.427158085731602
