group,ARID3A,ARNTL,ASCL1,ATF3,BACH2,BATF,BCL11A,BCL6,CDX2,CUX1,DUX4,E2F4,EBF1,ELF1,ELK3,ELK4,ESRRA,FOSL1,FOXM1,FOXP1,HINFP,HOXC6,IRF3,JUN,KLF4,MECOM,MITF,MYB,NANOG,NR2F2,NR5A2,PAX6,PGR,POU2F1,RUNX1,RXRA,RXRG,SP4,SRF,STAT5A,TBX21,TCF7L2,TFAP2C,USF1,VDR,VEZF1,YY1,ZBTB7B,ZEB1,ZKSCAN1
critical,-0.0880365323942987,-0.213013385526554,-0.157250719158346,0.158307274942165,-0.0488852708494622,-0.140482787552187,0.0271965285094066,-0.0911670680500577,-0.130122671116409,-0.171788144109777,0.176288289114931,0.167552138050578,-0.27022392463555,0.147790631723599,-0.0370577158250476,0.112601454368083,0.0332130267228185,0.0496874706112505,-0.197712892509032,-0.301177095931868,0.0557528834442836,-0.0237138075923747,0.384097159113785,-0.0656825512273943,0.152887535088132,-0.232452055364033,-0.0268834749438307,0.26743579131714,-0.11452869038116,-0.0640781517038178,-0.112787329922644,0.0740762999543982,0.0093231264998073,-0.226797525335818,-0.253700566127497,0.151175523401389,0.266829250033837,0.16200522018553,0.153777781165238,0.059372565296255,-0.170672890782413,-0.0717870957561244,-0.243144791213235,0.0468112909775218,-0.0545495838016012,0.108130658134702,0.0098905360874137,-0.216241750421555,0.0432600895930202,-0.199630345598184
critical,0.221820127299438,-0.00281385185564,-0.253189002379844,0.0833312635232666,0.0860327432837825,0.164984073134476,0.41310355478432,-0.28563545912682,0.317398887646483,-0.147565791793222,-0.137379170380664,-0.0719448690599999,0.0802027394714286,-0.27558445005713,0.049276793941406,-0.146345129058164,-0.30992201087863,-0.055721697554981,-0.147868559523203,-0.0606926462717144,0.0176224012333416,-0.0167970880961086,0.170370730361006,-0.169424590682895,0.0332445109313096,-0.300085395937795,0.310788345138307,0.372570970402876,-0.0812017289135751,0.319255870639492,0.518289257281288,-0.384486203717319,-0.268127477253494,0.128509584802289,-0.0956899571604722,0.0594920012378116,-0.106811154995738,-0.142584493015096,0.379950450439159,0.48511109289737,-0.0741405606555185,-0.0092065123021835,-0.474557139086141,0.233845230496361,0.0543929847284569,0.0542603674583002,-0.349248756239318,-0.205047530557395,-0.406860458411752,0.304569550558241
critical,0.175076773635587,0.197451367048521,-0.128121994225992,0.0967770898017698,0.257998747861064,-0.25759335865574,0.0767949763787074,-0.19798136927069,0.312015613707486,0.227660346600659,0.0033494921749828,0.0470624977682169,0.245843724948044,0.146363508184372,-0.0781875789208065,-0.147204652930741,0.206036028349236,-0.0983416948311445,-0.32202387709157,0.180300223870199,-0.154942424750677,0.197831712515502,0.340811232587759,0.128160711533456,0.152612063142941,-0.21028102917896,0.106181192499208,0.0912805352604126,-0.125320362505064,0.362158592237785,0.264820418080549,-0.286615646769097,0.229047066754968,0.313860425958036,-0.128387995618307,0.0432806363253478,0.140026625640036,-0.0304606925235665,0.183100653418271,-0.0573366248912353,-0.301774514218876,-0.372339500491586,0.322517107507384,-0.0009766874416185,-0.233470512250172,0.124977321104175,0.124524349713687,0.000121823241668,0.002695776271388,0.165134528812751
critical,0.114653168693741,0.106046968585784,-0.2466514337546,0.110293607586343,0.16033577442093,0.148093902580656,0.242808967529001,-0.124035119772991,0.337025987315944,-0.110122739561947,-0.125208090009138,0.126278713268399,0.165328539542431,0.352050784279288,0.0583202481843768,-0.210602191956462,-0.0645514624288644,0.138070128032065,-0.230745713979596,-0.209397206600865,-0.0461808681857817,0.03875835830872,0.154672647465691,-0.155194667750482,0.105443099692444,-0.263090690565509,0.299929517922758,-0.187406586023205,-0.170437124066649,0.348606189210115,-0.0469420602452893,-0.0397225059444709,-0.250562493460107,0.0827943583561309,-0.212561922888238,0.275642500632316,0.117672078566061,0.0204696851065835,0.0619604831577019,-0.138544125637681,-0.237716680294095,-0.05359990130779,-0.321844301780815,0.130301391297601,-0.0998688472882582,-0.232158870044017,0.176443001124237,-0.232790045951006,-0.0303430175667168,0.213391346265669
critical,-0.349946980240036,0.121706713122793,-0.0801711098693236,-0.0427509843479458,0.246689967637973,-0.130378210658198,0.256954618463404,-0.259880746650928,0.232147691877789,0.0453214269601927,-0.042224177322491,0.11127117143549,0.413213063245727,0.201828296363646,0.0897547835755381,-0.176680491711152,-0.05994555533625,-0.0702482033749416,-0.394621843827385,0.0729086689075691,-0.264463633107738,-0.0976272614763288,0.388170126414712,0.138484891490654,0.396446507774822,-0.210997665208387,0.290517500224922,0.271893418857174,-0.414035272585204,0.27660448748265,0.310063124634323,-0.177689228292373,0.25708347993275,0.05019325302639,-0.33552872359481,-0.154844801371055,0.15106135833277,-0.117723960772172,0.0859922243590734,-0.0313787181836103,-0.270882152036724,-0.361985247748047,0.219570558199225,-0.063146494925443,-0.0783657592503925,-0.259161161571051,0.184104961465359,0.0584967191640682,0.0677322855484621,0.192742244682115
critical,-0.206738851172086,-0.145215344765832,-0.262985236735962,0.0397573940293287,-0.0136332325421022,0.0312162613244595,-0.145380254792156,0.161639981168155,0.0687875919560503,-0.0349569033849861,0.194274066499427,-0.0365959481588191,-0.257008253830647,-0.277207720957491,0.0450485925568801,-0.0396125949818244,0.118045412379964,-0.0016350225780689,0.0603852250050394,0.111288123496432,-0.0309890072637931,0.108619396607013,-0.0963295774500893,-0.0569402143331672,0.0950223638267869,0.0934335965000041,-0.211983794448351,-0.159425762400069,-0.151761468371754,0.0032660229603738,0.0924903915933444,-0.32762594485932,-0.0694753874316955,-0.0734131170846585,0.11719874017164,0.245858727172819,-0.209311045363168,0.17642959499241,0.209703209450159,0.333960903187632,0.0675286446819161,-0.0967760411798941,-0.0425950531408357,0.194089045494283,-0.160622365639862,0.0079780252979081,0.028149337054404,0.262192864170452,0.052863718926346,-0.126236614053364
critical,-0.298142222677011,0.200303131380668,-0.425051874999743,-0.145753498151614,0.403268396700046,0.24166387715663,0.375660570613209,-0.441329603644828,0.280820931686384,0.334963316180513,-0.121708458570906,-0.0989671316960155,0.289463153776275,0.008765705446181,-0.0582934280886304,-0.358499192534889,-0.0319012338185338,-0.404115953590777,-0.451905617301146,-0.433234522994622,-0.237755146278565,-0.139007273969814,0.0025605564608185,-0.503547385595129,0.226554333640019,-0.175552249091791,0.442665798034072,-0.215506091833658,-0.354510589454048,0.0506269002419028,-0.0986710492758626,-0.297318754228387,0.314924532769465,0.015784356909116,-0.110689215974996,0.256231799835878,0.175044377750596,0.0710800979371102,0.465543896226654,0.261967946371973,-0.289029802542291,-0.057207394016216,-0.429062432103769,-0.244010494229224,-0.38708791250196,-0.408882223378887,-0.317471552520812,-0.302329045872896,0.41608596747809,0.387019418517342
critical,-0.114057907592378,-0.0948067711543405,0.0110467930567259,0.0152827813717111,-0.0839906964154243,-0.122446825627936,0.242998684805596,-0.226100875209218,-0.0884912417348311,0.0219336214131039,0.0191803828205754,0.026695647492695,0.104690743889306,0.172703427735353,-0.156543916755965,-0.0802192209802959,0.261545361313254,0.0972277753692231,0.210525850634948,0.0578487728854724,0.0199925112992654,0.203715045893207,0.0251882878163386,0.0704859842129662,0.135686980825973,0.156842312446999,0.235880255640109,-0.0966063740332558,0.0337187130868207,0.132909132279545,-0.309239451970865,0.065643975783201,-0.0704921367014411,-0.142648521535349,-0.0425290765829118,0.084621326484104,0.0767953611440007,0.103497161125171,-0.176031924000286,0.149579299802351,-0.0337894667042823,0.0767215312823016,0.225494855094438,-0.0289966781823166,0.364608772000943,-0.236249404948605,0.0599067802803345,-0.105973537736328,0.156906913575985,0.0957081107159169
critical,0.141727722003658,0.708708687993851,-0.431651281962375,0.28742956236178,0.552902390291978,-0.445657819853511,0.76386744612615,-0.686976046297548,0.701503997364028,0.0377336721256425,-0.292484723781534,0.529589606436751,0.654115495241237,0.502501361148994,0.251272966658615,0.306280495791713,-0.223524874096365,0.0166397255222358,0.433069654028291,0.671101564989081,-0.735636059111579,-0.310444437827485,-0.401221789913684,-0.607483208108436,0.557705181407409,-0.22190888101946,0.664168968967929,-0.407319217732266,-0.588027988627542,-0.150633028435571,0.743629945896079,-0.599556711530559,0.46863194482244,0.165633130912314,-0.546150210760848,0.440795113888817,0.615234887714913,-0.741643824638216,0.605893700754616,0.730955743467222,-0.588675796936998,0.176349461654759,-0.677579088131769,-0.505158766698138,-0.473316530099747,0.645164678721719,-0.716112637493862,-0.361025589485763,0.499888205795766,0.727936217048751
critical,-0.0925346397526605,0.164594693600136,-0.775515390570302,0.505302596589904,0.781237413953236,-0.742169057978044,0.746489100636473,-0.662365306789825,0.388911666421793,0.141991204033202,-0.666738267264472,0.527714287523487,0.736854700933058,0.700974970565033,0.207870969054341,-0.725889489277864,-0.810947481733827,-0.675492666444537,-0.589842677257466,0.716809531726305,-0.682002695856875,-0.0169862064745399,-0.259254253953108,-0.762436581589448,0.450555929263477,-0.320442626963032,0.743780988715871,-0.755400005680524,-0.411057089698397,0.747371818176732,0.328237293264934,-0.610170800303571,-0.260824419446738,-0.772025190311572,-0.77787297885934,0.799398922280929,0.724691142569261,-0.757256283012214,-0.427263213590746,0.490009461504725,-0.447306960275558,-0.0680145721489433,-0.77662195616325,-0.715239323557017,-0.719941640536742,0.756791217913933,-0.135314483499778,-0.402993481398265,0.579744720329027,0.425590128634661
critical,-0.580428134646797,-0.0817672663194879,-0.586051533217514,-0.195213149953923,0.498297459738199,0.0025334242538007,0.335530664458399,-0.35774009823507,0.401909294831145,0.39779066415457,0.147290121978001,0.529851469650562,0.172744132256082,0.498221571604893,-0.521466726535923,-0.424994017731348,-0.646135364758491,-0.297689398912387,-0.0012662003464968,-0.239759384073765,0.141597911194338,-0.274592682549686,-0.0634821312996644,-0.382444817499823,0.488426083556759,0.0551522599448068,0.688789769239913,-0.518325963576793,-0.193597514848464,0.162169169276475,-0.554255695938849,-0.574167257955249,0.308525759295898,-0.716881173073326,-0.626252518072991,0.462260420376327,0.36674219314989,0.421919107559351,0.396568999828836,0.0086281391991338,-0.012837955792815,-0.239039398051366,-0.496768315520927,-0.148777478212764,-0.596012404215596,0.233482497556118,0.199541399208365,-0.323513192783299,0.38537127797783,0.645113561805975
healthy,-0.657352060780521,0.393754942135126,-0.621042224858114,-0.18973792128088,0.30967722353009,-0.173161250096945,0.696169548747434,-0.0273026213925402,-0.321601995378078,0.385658246017233,-0.59652963469857,0.701729609619656,0.53881809344141,0.594573618966341,0.162402622125269,-0.583316161437916,-0.376913472781429,-0.654782301876376,0.343031728423847,-0.316011804716513,-0.724758259879568,-0.0493266056112001,-0.459966396352756,-0.560018126655531,0.643195391344822,-0.58527701832023,0.567449419434158,-0.128909889656726,-0.54600229646769,0.400753652673952,0.370141723002493,-0.232161174270054,0.0822913979231427,-0.687496946867497,-0.515532097834894,0.574184733188772,0.304473878979895,-0.70160679728593,0.380123728581642,0.280950794417917,-0.679745246392479,0.352208765402736,0.122919985616461,-0.482987402691481,0.0842761420591634,0.0687165582884071,0.597468499318276,0.482561254085345,0.556498355746617,0.700958337971959
healthy,-0.466663612041965,0.554967807337043,-0.585592939393931,-0.162817389568612,-0.135785237254601,-0.0561799660219326,0.421814835097811,-0.623560349867718,0.236858649121966,0.179812461988565,-0.295336063409682,-0.0481894773998078,0.637191742904691,0.549791592835499,-0.247752838560566,-0.509905197473433,0.329798142969767,-0.439871738414834,-0.318546735660939,0.543371582778342,-0.319425890752778,-0.0929987857028314,-0.135835106416029,-0.603563171708472,0.319102585690188,-0.354535336031399,0.341415257462399,0.19960171863519,-0.614740664208517,-0.0937076211631274,0.158059195979037,-0.422379396673976,0.603171552117259,-0.403217460298646,-0.161581016606544,-0.302120758377281,0.512011347280405,-0.343642568886174,0.169041567606829,0.421907861973808,-0.426365596088113,-0.206228139018257,-0.0870599108261171,-0.0743530084822807,-0.206906439617679,-0.111662474930562,0.0649925402142627,0.0735033659779529,0.548750029619009,0.366838440397007
healthy,-0.299183770885268,0.143928110079917,-0.589401025610492,0.565932827102378,0.568757372023926,0.257888815456298,0.580252452427897,-0.607467247994914,0.574938186229209,0.462574893209757,-0.383967831738418,-0.274319278754202,0.628962680328427,0.38150376592449,-0.0799982376481699,-0.510072168523642,0.116686889882029,-0.558602479424541,-0.112970228332184,-0.461793617362924,-0.660810464245955,-0.170656524958846,-0.0598686423794909,-0.410332684636127,0.540601754147484,-0.0212742532107479,0.614033948652428,0.256284790738687,-0.49887252293637,-0.0108146895797889,0.482450284770046,-0.0534617983328177,-0.0977371047580361,-0.372353145763447,-0.33941141314267,0.0245394505624525,0.259054935657243,-0.257427451326028,0.0848387461925315,0.502655878765823,-0.555954123520663,-0.472188986509167,-0.599102115493934,-0.335289195538599,0.0850528787470643,0.210413641306684,-0.313764969041588,-0.362698615335245,0.409977192712362,0.525560320800523
healthy,-0.184119549959667,0.447824590264115,-0.566908673547899,0.411763389346704,0.553289616486001,-0.0975838812362212,0.634699926536301,-0.328993225423287,0.352192068468064,-0.0244571522406735,-0.333632462120091,0.0602485581689127,0.605069712007822,0.265043352938856,-0.289691524219769,-0.611500361438829,0.411764544631015,-0.0808625007054553,-0.723597802682893,-0.0664449255690894,-0.651937165580196,-0.700894023033652,-0.465266218357303,-0.589151759509844,0.496495382474358,-0.641437364122844,0.732453718805669,-0.341422472021541,-0.576294468040282,-0.15641310042423,0.308342734986208,-0.441020242461247,0.350133363860696,-0.221164740220252,-0.465830827461499,-0.285683542090831,0.582709148072537,0.026620325838675,-0.183794289289373,0.609610316306604,-0.662409192077246,-0.452353208488175,-0.480876925399705,-0.568899962502056,0.0025262457610466,-0.125386833114233,0.139625158669274,0.150549250323924,0.488391123206199,0.604157879797217
healthy,-0.641887462782883,-0.0992287412997718,-0.700586575208293,0.373827857864587,0.536646109804663,0.428721683600126,0.564529178028767,-0.470636058206285,-0.0952046667945114,0.58206087095329,-0.523725326934977,0.101326814408099,0.496337475633671,0.659285234752595,-0.353888056845963,-0.538694298504468,0.135398936097257,-0.720776519331938,0.158423311002117,-0.460144621996222,-0.659111087255476,-0.299450292159341,-0.708645562005335,-0.604179110763354,0.604157435190312,-0.593887408840764,0.506470303472,0.246121346655756,-0.740525107709749,0.483924255149252,0.0249225826234574,-0.411848429907496,0.717252556233712,-0.650043902257108,-0.535759334143047,0.0739539087640113,0.0395710747274216,-0.504083827250188,-0.0904169653470533,0.566569959451091,-0.715204498636163,-0.751495263808693,0.306174745388749,-0.17712144255132,-0.52775060321092,0.3759245762496,0.508633796606222,-0.449003814460327,0.702557413576881,0.666081335365071
moderate,-0.114013087665421,0.334243986781397,-0.37138344796068,-0.079906432774301,0.296681969338627,0.213682007376077,0.406827676011778,-0.176217960385508,0.373685805754848,0.434676011803448,0.338831069775035,-0.116194521333816,-0.128333571602456,0.112808124137763,-0.29481625301673,-0.433022199622573,-0.0382326820505969,-0.172552467385793,-0.201006362820249,-0.263224486070079,-0.435842371425553,-0.376442020276466,-0.0028013915246028,-0.310835517467864,0.431047140346568,-0.29340606278036,0.412927927768221,0.284725400774886,-0.190875967658933,0.139493960697882,0.349469993140853,-0.178664508983662,-0.0920713580931492,0.0250811661076652,-0.458680128946179,0.440635724476701,-0.230447892227586,-0.305429718671859,-0.383004684220507,0.29730589192027,-0.446337729996666,-0.148635469867756,-0.168434682681827,-0.361777648575368,-0.448774679785871,0.0834381684580183,0.623904636044059,-0.0342717126710802,0.266916793133922,-0.0503708976401975
moderate,-0.43996708023789,0.574564299119783,-0.800223700678626,0.703411628782693,0.694047759161572,0.581794415845454,0.654403270579013,-0.600706814441664,0.636317667836442,0.704693511521364,-0.799257660423809,-0.118517513522685,0.776530077718204,0.632061269727493,-0.74023467241377,-0.725490419753026,-0.62302585004358,-0.690994412056934,-0.171142664199885,0.081026040524532,-0.327747247439053,-0.200829514289389,-0.541467953085337,0.0518378644264524,0.819687968283204,-0.404447384823687,0.732458029615354,0.263669233048082,-0.659279074277312,0.349987779381604,0.374202104225929,-0.768595255904652,0.554549193599677,-0.156649295174113,-0.673823107455784,0.616341181429958,0.460704560027717,-0.178737412847857,-0.73838353269203,0.403881549194132,-0.726114324656583,0.422406163147011,-0.556615316178434,-0.254282538780925,-0.625198737599072,0.492707338370254,0.48378107392375,-0.788553042036457,0.55723514357849,0.605759497429778
moderate,-0.380345160661584,0.465311000297175,-0.45325053357933,0.581398840092638,0.383885747187772,-0.610566849471501,0.624483783489169,-0.507287470805355,0.680283877347008,-0.0626886721823802,0.159754528677446,-0.222625043482386,0.607505454724888,0.508821249191284,-0.574329991090753,-0.473031892174561,-0.384705045034231,-0.698886842930691,-0.627271471134813,0.227254107753781,-0.638913548914029,-0.496105029807229,0.267938062027747,-0.585991749624071,0.709496215580956,-0.435883054057433,0.546273409857247,-0.395085228072037,-0.428639656258789,0.206774553971514,0.29324317323338,-0.328570189723241,0.469889133543579,-0.182805847710519,-0.585932644483958,0.145716366244738,-0.627802599984317,-0.0597207138593919,0.254836778943637,0.386828743020734,-0.508456746534652,0.0924586737010737,-0.638378270129156,-0.388232615854033,-0.651588331822197,0.372683248168693,0.277653312239283,-0.56175694447695,0.502310063474145,0.566468567311078
