group,AR,ARNTL,ASCL2,ATF2,ATF3,BACH1,BATF,CDX2,CEBPA,CTCF,CUX1,E2F2,E2F4,E2F7,EGR2,EHF,ELK4,ETV1,FOS,FOXK1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,GTF2B,HINFP,IRF4,JUN,JUND,KLF1,KLF3,KLF4,MAX,MEF2C,MITF,MYB,MYC,NANOG,NFATC1,NFE2,NR2C2,NR2F2,PAX6,PBX1,POU2F1,PRDM1,RARA,RARG,REST,RFX2,RFX5,RUNX1,RUNX2,RXRA,SOX17,SP1,SP2,SP4,SPDEF,SPI1,SPIB,SREBF1,SRF,TAL1,TBP,TCF21,TEAD4,TFAP2A,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZFX,ZNF384
critical,-0.518417866053264,0.0910748464281677,0.213487287865884,0.354177680213889,-0.456654201003261,-0.141393636223124,-0.107489824773613,0.182332331233258,-0.0318168610028992,0.25440911924736,-0.408387939849471,-0.468797486078425,0.0548699414518308,-0.440057362174803,-0.189911045981627,0.172994076027936,-0.31555852592898,0.229177491344102,-0.170387020157782,0.240540993339944,-0.006366450437903,0.516288464824794,-0.140679862998316,-0.0138157569782252,-0.188936678297505,-0.244219459159294,0.254125021279242,-0.238120687571657,-0.536217551119513,-0.110768675379447,0.373889011778107,-0.465839127762852,0.563290926196686,0.0347611061004199,0.436403038848538,0.134521721436313,-0.148299528304578,-0.340055738636932,0.535799210888345,0.0117493095924841,-0.0127754905672911,-0.495248573810803,0.149192356037945,-0.225234708287448,-0.242377350820351,0.013953805365041,-0.202393242763526,0.40920875683246,0.0879756337513235,0.114612638127809,0.372647104153345,0.202616331623685,0.205538712345995,-0.128113125817729,-0.46539078305236,-0.216389304436949,-0.277199771629908,-0.380990544177523,-0.0195023281401861,0.0297207147390123,-0.497710413557414,0.177519779441236,0.175704091713253,0.446162968116064,-0.377657963328159,-0.168738162891226,0.418154147832114,0.478620119151352,0.402378459369747,0.260977905447223,-0.0439558120977161,-0.138822252345055,-0.0187041534263164,0.0172396570160509,0.0222916612222339,0.500545725725833,-0.253479869409925,0.22852403267912,0.451670957062196
critical,0.0238681912925619,-0.216184331469381,-0.163915146354128,0.092692385216561,0.134231653327447,0.0796128513499233,0.0813554838561071,-0.040325299398713,-0.273152750309175,-0.0116501836087566,0.0916154774880204,-0.155378205087879,-0.0526509978553723,0.108865581285188,0.188116200035511,0.126331066628063,0.42660231155594,-0.0203829262801943,-0.223145071423857,-0.174684223639533,-0.0499097781827237,0.109218023814528,-0.266916475553899,0.0754031211383558,0.0929762972540853,0.132714192437231,0.183319065608376,0.0319645793971347,0.0653976693331883,-0.0015957814522918,-0.0572425408070587,-0.0956391963646582,-0.0398162157452211,0.0954727651702474,-0.0602187221659344,-0.247042632927197,0.0606690653978695,0.45594315212354,-0.0949441013762366,-0.0248863585995456,0.149435632440387,-0.363348667609574,0.0653193487711127,0.0140095905412863,-0.0138823196279133,-0.20426002589336,-0.0040335089468972,0.178658992164873,0.188008509262657,0.0703612349547342,0.127535245269977,0.152754466258344,0.16206482307509,-0.118538170701534,-0.199560792168819,0.267875902439326,0.157463490053144,-0.275081394150288,0.0585837804326046,0.131862456324658,-0.0893735513986042,-0.227462492408278,0.136209247519858,-0.0218710169596321,0.0235451189739997,-0.258878827870883,0.176661817831944,0.271165366046505,0.16640182420003,-0.334223208587682,0.0351757224422374,-0.0441140565891238,-0.117980136696744,-0.118312999085566,-0.0562439536405939,-0.301044660478374,-0.0173773747105403,-0.168614380078668,-0.0789373365020206
critical,-0.151317608075368,-0.115204058654062,0.326401427993406,0.0426915704099425,0.209393858446959,0.161523729024552,-0.289815098122287,0.376686941971898,-0.31749881782815,-0.239061694134046,-0.373826527370079,-0.216439200789524,0.256061963194342,-0.454594722917165,-0.139147008725987,0.0634610418952396,-0.249363121798877,0.137225672347431,0.107234991795408,0.143292926677393,-0.372896320177627,-0.351490333276377,-0.0058406639403755,-0.180061074769769,-0.473743259939095,-0.299125055407521,0.284329237504003,-0.304361617313756,-0.350908825833535,0.153031877914201,0.179916787832717,-0.229323766477717,0.345115360326326,0.427188355610535,-0.0571656428497799,0.151952834538126,0.288521633591202,0.0975582894158362,-0.41426026879682,-0.333340355876616,-0.288321239279783,-0.421216862920877,-0.0417123450856969,0.474873861442966,-0.450715542456327,0.178672341433425,-0.107085928149456,0.0217045312074233,0.0884049778541713,-0.0006240428982735,0.270156931753325,0.0554251769327796,0.179841042877322,-0.169467661295905,-0.357574040714768,-0.366348286305967,-0.215221026289176,0.418822177436687,0.431859256616148,-0.520557319680607,0.352475207248447,0.272713191311535,0.439446035121348,0.170070246914522,0.320787961008827,-0.310833489215753,0.240083454913724,0.339180792354663,-0.128277948820353,-0.0357166655684402,-0.215392381243322,-0.337951775483322,0.100795533275224,-0.064848182995284,-0.459233475913681,-0.0458787725570573,0.101527165854884,0.414631221944235,0.387201312286604
critical,0.0414383818542405,-0.110955571109753,0.106057840418636,0.154819057616919,0.0577345191595415,0.549844559518916,-0.0728440440797097,0.0841792020148753,-0.0663361926935641,0.11273555391794,-0.0424391020315911,-0.144510220296426,-0.172816669722618,0.275537451845264,0.145333352350502,0.182614214007816,0.164373416099122,-0.143165087067142,-0.144873985076786,0.132656125897904,-0.0940221572550222,-0.0072013296124924,-0.137204763887254,-0.0190353015167317,0.006111576803121,0.0403029061132645,0.17812609948964,0.182366045754117,-0.152334071797698,-0.0356797882852957,0.259072489290396,0.135723755648699,0.187299589530133,-0.168832691128228,0.0861339651564371,0.228813515613934,-0.25828321587923,-0.357859043919427,0.161910296173141,0.32873487615171,-0.180102122922699,-0.0650631535990625,0.0873054833769121,0.129814936144328,0.130769502128226,-0.256595266184427,0.323917919887027,-0.113563191281953,0.404763908259402,0.523399766554174,0.203995267997558,0.374924919391786,-0.111251646131645,-0.139986366099623,-0.287256056617441,0.0364274495160828,0.194407766583595,0.167470252370346,0.0565553024563018,0.132735505605171,-0.192483742318388,0.121478250076051,0.212995087974538,0.506018510210415,-0.101938491483094,0.234334254510381,0.0827778028781868,0.343150977900235,0.292247077504348,-0.45354978996504,-0.235161524843035,-0.286726072510166,0.17565840084745,0.341529323244735,0.19488741233992,-0.190095093055241,0.0266395948587748,0.482827569532474,0.0770512236195709
critical,-0.225148079034513,-0.161600955573389,-0.0138000471822742,0.153275169007001,0.0585652095233722,0.0070559551001137,-0.0926109316187141,0.187920064987046,-0.253664424917903,-0.111283675499754,0.070115004971366,-0.134712801168544,0.102332931668638,-0.0131059238278698,-0.0159767148881662,0.197898740033632,-0.0826024173795141,0.107990210827573,0.266964593198664,0.094849522891803,0.0185255758242631,0.125325840208507,0.0480858588978008,-0.113058165932377,0.162017545466392,-0.247592366496585,0.206571153725873,-0.0442531884270449,-0.0690643322353117,-0.203240969464722,0.137616328430446,-0.0513061016677175,0.223277263052917,0.0851733680091725,0.209801753302935,0.121905414117266,0.120814835082352,-0.0718364077142169,0.182239682181402,-0.0527640938680007,-0.128033167536448,-0.108220523042411,0.0056503987625798,0.171094236763421,0.0483909139446238,0.148685510086722,-0.0936439325999192,0.180665375070103,-0.0180084597192498,-0.142447380624957,0.0568467762147378,0.0441419432817648,-0.0204138462850342,-0.0152405849033826,-0.186121529379792,0.0972297054793599,-0.0951365440576528,0.116991797166493,0.0925327848011638,0.114009978236591,-0.235951025564454,0.0102960423816234,0.220938217993042,0.0973955592441331,0.0581727372302256,-0.0167227671287462,0.0968388265411587,0.0085014901617328,0.192120583174519,-0.275427697991257,-0.110034267946871,-0.167265404829579,-0.0431174884770851,-0.0266596528206272,0.222192478035986,0.0182637586366408,0.137056553868031,-0.0277165541260136,0.150832555875674
critical,-0.246764210942061,-0.099529873185675,-0.123559976956234,0.198398438965083,-0.14683634474616,0.291735859047168,-0.239439445569401,0.0125634840378726,-0.291462307309029,0.137390931072096,-0.237265171020669,-0.264108415496621,0.122346512747377,-0.282438964624871,0.297467146338325,0.300966487683048,0.168694258776256,0.39984351093839,-0.130106810125722,0.51602429346787,-0.164125118293995,0.0627594874127152,-0.0903690078354562,-0.273342379825732,0.0257234908429635,-0.207402358704142,0.364704534310813,-0.131613230347892,-0.115716181450885,-0.0005109273853281,0.413027390353989,-0.215220875131316,0.28821722544682,0.159536704226035,0.212505228773218,-0.0186909035700835,-0.0819654008583492,-0.126044676344582,-0.026672302644502,-0.0832867149994558,-0.161775881656673,-0.34329634142925,-0.0506457867564575,0.171960474993336,0.111032264494274,0.177002145048924,0.0672970446055261,0.0407202012865159,0.381610132545404,0.162411661052433,0.004741849733258,0.165634195868794,0.184079577481169,-0.282734192145701,-0.128738124162095,-0.241961534593811,-0.403976802026243,0.145534677589249,-0.416572466791159,0.11746059965107,-0.360210434479623,0.0666454953466201,-0.396240700870436,-0.245198582165049,-0.0517739916420709,0.485235222618961,0.495538892735985,0.142795202183801,0.25298663549826,0.0303664335379505,-0.215781781905328,-0.0115733681393729,-0.163451451397512,-0.0317665223150878,0.132474729134459,0.123842123083089,0.122781777150807,0.0355201355889424,0.207416790556011
critical,-0.168990337634,-0.0402994430053606,0.15139324917954,0.0372282435583685,0.036828264049238,0.143118296219287,-0.262474995670026,-0.0963347632819914,-0.149570226994709,0.105323247527377,-0.22846467771024,0.041656157420753,-0.0452499431610814,-0.0905280255841117,0.0746132630047379,0.143373559524109,0.36579834565175,0.0084638880047667,-0.111461626526797,0.0201919303956036,0.0122948475243786,-0.0777548106066022,-0.0718294860190808,-0.0490869325225394,0.0230540953252611,0.147948199538084,0.0675101093099277,-0.0645353873324747,0.0978482535853847,-0.0842770895368962,0.120737533233517,0.348434411082009,0.0918244415810423,0.0149218486220348,0.0341912132151715,-0.0237173779283419,0.088620585613434,-0.0228772199644396,0.150655598527023,-0.0761629323592084,0.059814021166909,-0.056650364144942,0.0202180597102704,0.047953322255456,-0.0378935361087313,-0.0995948977734973,-0.0790070077633273,-0.128704964259614,-0.0951468844382922,0.255707503171321,0.241726309877291,-0.0544233425564164,0.0811817707225194,0.0947730342438285,-0.263682973986546,0.0034792187452508,-0.0424721960172705,0.148354208889061,-0.0073885662088631,0.0854147196985438,-0.0328545982725997,0.298199798661412,0.364286865295639,0.136051321575554,0.396872130632442,-0.160842011352517,0.11725228464642,0.145689018793045,0.0620470725972808,-0.157638155384909,-0.38342357336816,0.134927761044881,-0.0508697557617292,-0.0145439785330069,-0.11558603834959,-0.0650921427296061,0.16656433126455,-0.222963451999234,0.0416923364718301
critical,-0.0794381206829657,0.0633882074610055,0.0711433959988386,-0.0200054851316878,0.0375859366067546,0.110099569006263,-0.0484148403880786,0.230341107176006,-0.343298410161572,0.0747612185055322,-0.0077742107997761,-0.156729067461336,0.0904653708406131,-0.133022573514719,0.0696852417829573,0.0425698574503898,-0.0592215943011534,0.173443516828287,0.0838163123996666,-0.0839991009394936,-0.244651999116303,0.0613316860222641,-0.151062189673519,-0.100490648210867,0.013261989019307,-0.109901262727456,0.344190186953451,-0.204878117449929,-0.262535932656595,-0.237082454061489,0.329549741542543,-0.180072646803412,0.246605133117873,0.342104827380668,0.223913338910464,0.138139169021755,0.188906097663995,-0.202542982425847,0.0645305055179948,-0.0652467353815708,-0.322008256729946,-0.111756735217245,0.122979941939218,0.001824164348716,0.0265007615764196,-0.0218676859847868,0.107844115767453,0.129146218259069,0.214712795284094,-0.0291814650193005,0.0145156859973131,0.0428153264283903,0.145662072645093,-0.109833898899327,-0.132989725629002,-0.0163058155738173,-0.0481426023079002,0.003197127380524,-0.107931191534814,-0.0146989075903209,-0.0570398563371254,0.140936331692266,0.265731055161282,0.0541479111565362,-0.0402922383043247,-0.23830050434711,0.343843816584318,0.282377547256856,0.209512949312795,-0.0001945852292529,-0.169962908023889,-0.35619181478747,-0.13520091922883,-0.051154014029875,-0.211148551079273,0.0338788409887832,-0.0387831602421792,-0.148941448051961,0.105797835234488
critical,-0.444219111642477,-0.29541268463954,-0.467895515228519,0.0253572592332267,-0.234284236029921,-0.133921482295503,-0.352279073317448,-0.295885905425037,0.383671433996876,0.331783082153412,-0.211179384821167,0.260630956905549,0.0082199065013186,0.406054162578411,-0.362484048828057,0.531356266280942,-0.387543240423666,-0.189088578152764,0.411843435045134,-0.345988924305037,-0.233337794458928,-0.196752296588012,0.292656327207135,-0.255382508193679,-0.403752588758042,-0.347055207503526,-0.177725133576361,0.221906746913169,-0.143868337377659,0.16141438078795,-0.203272910268684,0.347119737610639,0.321682583959082,0.206016976252115,-0.154429764908512,-0.47079937004861,0.179344531978677,-0.456956125641717,0.447789777569405,0.270040061095096,-0.331715479184055,0.253031768577414,-0.29807685620464,0.434920630493696,0.189638620494347,0.0500630716708349,-0.399724066356835,0.330016186363409,-0.367265422478917,-0.406217024277315,0.583419771272285,-0.244246455423295,0.403242493625623,-0.433531696759641,-0.0557540125457666,0.362938832440092,-0.417992232394345,0.144771758877243,0.342682524531048,0.126331512554098,-0.200829984785115,-0.208659637781511,0.228571785119285,-0.273011518884545,-0.409458893944191,0.485595201750984,-0.0179455155019443,-0.295099252690705,-0.354851059015244,0.216059090063819,0.127923255196223,0.161156260359498,-0.404969442206461,0.57186888209903,0.282494371767935,0.415610764155645,0.104753873880356,-0.283622112211294,-0.327269047517735
critical,-0.0666977975318189,0.0863648027386926,0.0117385558286081,-0.039574499840695,0.0030925450374463,-0.147864071369296,-0.225897471209877,0.116654833948919,-0.105545633937519,-0.0165395644170136,-0.0286700953265066,-0.161965204066179,0.190816807716437,-0.117869365768382,0.128934133908831,-0.0519225550752261,0.134201418084665,-0.0431988690277887,-0.0040207552479186,-0.146245297743783,0.11798237087351,0.187404809709562,-0.158366348547183,0.0323744502831779,-0.168450702879648,-0.0150284046989234,0.0212235630105679,-0.0898059692256142,-0.0177603556270575,0.0693221205494185,0.10535837033518,-0.158349292758082,-0.0313531894006393,0.127471761029188,-0.0285544716396365,0.178927088305442,0.132217079245463,0.0718816231665674,-0.0756738056349317,-0.003370156711444,-0.0339120338715749,-0.0768682429902234,0.0114509879427459,-0.123293316749194,0.0324718279165186,0.13361683021307,-0.153573265719558,0.0247847081518559,0.0017830021103886,0.0871743365841141,-0.0481696373298827,0.0820714209242639,0.159281199789837,-0.0659144355007076,0.0287858730475968,-0.011724314664802,0.0763251183300632,0.0475012268363174,0.0948148679987446,-0.145083025534275,-0.107328468010577,-0.202697915214215,0.0202656942111662,-0.0638054969805348,-0.0229839921061528,-0.073213879139538,0.0840002794379999,0.0683053406623745,-0.0562171831665267,-0.0643289192636299,0.025537291345164,-0.103606455131035,0.12929908298564,-0.0788045091496362,-0.211397151829985,0.101243682219208,-0.0586525902146986,-0.0393094769634147,0.113818853909757
critical,-0.021916915940975,0.0950459798786226,0.0942414865493583,0.0610534548830783,-0.0300444241157149,-0.0044821344384765,-0.0232044381851378,0.0259089789823618,-0.0516118053042164,-0.0344794237188388,0.0065258912248478,-0.206025184465914,0.0087292491530802,-0.017529093854914,-0.113295356048478,0.0557791905840732,-0.139356637600248,-0.18058032640081,0.159741906141667,0.0075604674268327,0.0795654231616278,0.152181780168517,-0.0936386358465514,0.0553611516866485,0.125837020924503,0.0272072570175076,0.114846252899356,-0.0231782173878076,-0.0452604395925805,-0.0511593364938568,0.0499981236575602,-0.197159937156741,0.153642262929849,0.199227937154534,0.0445335700670241,0.137875326164314,0.0076561598212131,-0.143102939354016,0.0510469697780054,-0.0698994669681657,0.0011244923382448,0.0314721130963385,0.0361453193243673,0.0279200415786815,-0.151015502435937,0.0218352089203198,-0.139174472060901,0.138960650919786,-0.0840436024282879,0.157898426167026,-0.0176895344037435,0.194477021759377,-0.0292059845995651,-0.127364698925005,0.0085779993991912,0.158138525014418,-0.12385333153169,-0.137069182475586,0.135071593072469,-0.125878208774894,-0.21985735930582,-0.0711356715693714,-0.0851950838346475,0.0640521722545816,-0.12294993045254,-0.0900733472259537,0.0545174765473748,-0.0268700857337699,-0.0867816483680581,-0.0414847301404506,-0.123590341060367,-0.0151190568584146,0.0722623833565492,-0.0020737904831504,-0.0588111285533877,0.203307184702725,-0.0468767817325089,-0.0399174719673097,-0.0335111037583985
critical,-0.142826613697724,-0.115804359108745,0.189236450950816,0.285075659063226,-0.0509238418555556,0.027529948514965,-0.132076315556688,-0.0004269026870521,-0.147092502396154,0.023529635975924,0.104928534084076,-0.233544024494602,0.152651462663518,-0.145625885459291,0.0736152297785916,0.145407648959739,0.0186017042490251,0.0390228361014671,-0.0372649812149957,-0.0894412096850013,-0.106973409305891,-0.104155219485621,-0.0870063665036857,0.0868514164746331,-0.109468122578869,-0.155136383059049,0.0882254239500079,-0.0647643937575591,-0.0004547456181559,-0.111646269960116,0.242041604718289,-0.165435084882289,0.147963000174997,0.215801411547849,0.18106694324986,0.185811124985397,0.141582651183532,-0.272586246042106,0.110794100441676,-0.0393470026014887,-0.0878707437341243,-0.108603077652241,-0.0858472904317238,0.0562910286490131,-0.140540243892422,0.104467100375755,-0.09385402492994,0.0717483957457175,0.150281141190651,-0.168939877822533,0.0087865591345195,-0.0349924215925477,0.0509480013293471,-0.170606581050862,-0.169109995683358,-0.0626192528246149,-0.0690405093359593,-0.135659518286124,0.01370098114185,0.235653610605453,-0.263235761834171,0.177250992757021,0.135253380950566,0.277798571832669,0.179648533977881,-0.0715685740336046,0.210387786484409,0.150288619387974,-0.0004167537049711,-0.0151791047097137,-0.163463055314753,-0.111280094241503,0.186617601827933,-0.0371573708457815,0.118834931958638,0.151598939775136,0.018626542547276,-0.228006942405716,0.173741737380577
healthy,-0.195688533084431,0.0382035028656998,-0.187598441746396,0.100482457527828,0.069465205973289,-0.0942600601510156,0.122021334243548,-0.264781296060814,-0.0185681245867863,0.230224689273101,0.0310390400432397,-0.0826269821650234,0.202605741156465,-0.106507611743775,-0.107816131537388,-0.0301319508557691,-0.150927969300566,-0.29681680906242,-0.2692990945965,0.0058643526209773,0.0778050367139711,-0.0641267714055895,0.0400973812387814,0.194064335040789,0.149234965503133,-0.226348631809573,0.105315615768387,-0.170003600030588,0.242863350608934,-0.208355481230156,-0.0113170811908066,-0.144800689507465,0.104766252791596,0.194054141595783,0.230546674717228,0.0874049683844873,0.0818993613186895,-0.0122023181805455,0.34658050678232,-0.173210457829472,0.241786476853082,-0.28427084436711,0.0200451547681543,0.171652708305463,-0.156013224177929,0.0954691301467886,-0.239019848460394,0.200744609225465,0.0230150149706495,0.159297552158859,-0.0460426443294938,-0.275984210667553,0.164645033409001,-0.116699909987202,0.0887677045637256,0.0334883337510852,0.200835967976331,-0.308020169632379,0.228390060299117,-0.303192108114323,-0.29541884178888,-0.234472425225159,-0.0646230010502873,-0.108978948776446,0.145356996768667,-0.267100687053864,0.105873579464403,0.127076008785893,0.0330507801242031,0.218103217853259,-0.315834846828158,0.187989360362376,0.150568968909261,0.22943533437545,0.271066637960539,0.326473872798973,-0.104268111875959,-0.299895993962605,0.216056692641213
healthy,-0.137440158439056,0.125362468908997,-0.147496875749351,0.0374532002279379,-0.0329511558703555,-0.101380860919378,0.211518023409648,-0.0434226743724725,0.260834599959439,0.280530966229189,-0.076290612170693,-0.0922806624435535,-0.0532360499483299,-0.0047620563789057,-0.0483276951317126,-0.0696240977638315,0.0538709433811458,-0.111251182195239,-0.17402734837679,-0.0837029329857852,0.0351359858966846,0.280639923224276,-0.194603950248221,0.0577693899911597,0.0706778377114206,-0.0619781262077451,0.246054501335814,0.0228269572387461,-0.136423937750485,-0.119014779295593,0.118012028198826,-0.252846287391861,-0.0292252356160872,-0.0387119624771756,0.213784382252374,-0.181023356560716,0.0091558994610733,-0.107200524752431,-0.0548410207156163,-0.18027688334101,-0.0148581155662515,-0.23236935160896,-0.116113304749559,-0.159453561223667,-0.0320344234539202,-0.118588464492295,-0.198046475625427,0.31868974190634,0.113807426213388,0.0205682889550366,0.0788702390445812,-0.184804755529741,-0.238017778255119,0.0727457979131543,-0.0242409531994664,-0.309633597441992,0.131063662569913,-0.147745551975592,0.112740394490388,-0.208649133717714,0.185856806221592,0.157567196013745,0.028024886052098,0.0393246288608101,0.0352971320032494,0.16092503633357,-0.0546119932008517,0.161027191851607,0.0623080645257929,0.124584166554863,0.158863477522,-0.19521079314497,0.0096818358988022,-0.0024756042837194,-0.102944267104696,0.0656767960997171,0.169008614033939,-0.254332298991929,0.29930015336939
healthy,-0.0238336081322449,-0.199491071894573,-0.0017639945491895,0.132393187176503,-0.0977294583983843,-0.0344274426611567,0.011316308421246,-0.0018009749555185,0.121453323032471,-0.0346244522230499,-0.122704283483453,-0.0981335185185526,-0.0098950544092516,0.0326771753579481,-0.0302928172714735,-0.0285372191797035,-0.0876445683406002,0.0186621847051419,0.0743726796839439,0.0560726286641392,-0.16308873652536,-0.0047374389036256,-0.0285219466876788,-0.132612891376078,-0.0567305931884938,-0.134529747373278,0.0971292823525892,0.0059703218376352,-0.114724024743343,0.0337310083366958,0.097312266789746,0.104651974501081,0.133355254881147,-0.0221859848835223,0.051068501393072,0.0877693360984866,-0.0380679802826409,0.0246002735791133,-0.168490203027176,0.0091599641104621,-0.120437872972526,-0.0782816060640986,0.0712356874811447,0.0139501709944563,-0.233275983874393,-0.0424285156793044,0.137261450706043,-0.097625324950121,0.116694616826867,0.012310007126235,0.157401684972554,-0.202364708248508,-0.0179714845467236,0.0484303754301741,-0.0740603910436872,0.018344428748561,-0.0474805393719268,0.0770572685268863,-0.169981557839622,0.0753788210327808,0.179739221878724,0.198470384133178,-0.0875097595863318,-0.104901441752972,0.254723576969586,0.0149910896879934,0.0034697538016863,0.178149585694398,0.187065816719012,-0.112460096555379,0.144011339864143,0.0990502031536401,0.160036770089823,0.114702025156091,0.0147403936862357,-0.0091250067973473,-0.159189646349943,0.0740558235694368,0.0845330633888152
healthy,0.0447830289394891,0.082294029656608,0.168941173698862,-0.142863066152575,0.161207860014317,-0.161687941754297,0.0336030366160306,0.0961990849030228,-0.0871858903981646,-0.0681117624257985,0.126855308274465,0.0544495897672224,0.0558574803436869,-0.244671750254013,-0.035525133629016,-0.141108233133822,-0.030542638945728,0.0980450575929545,-0.12855366817156,-0.0887475588502569,-0.134680050618444,0.103587683763084,-0.142105916922329,0.195876468576617,0.126635075141176,0.0173628960567101,-0.0449012251361191,-0.146994815534263,0.0168346857309592,-0.155827440543944,-0.0300877955134233,-0.0192509044966861,-0.0307358637182751,0.174202253060759,-0.0138633807316902,-0.125528069503729,0.130446456958934,0.0427595090898884,0.0160516479694625,-0.172403891185974,0.0762792930058885,-0.112428135538026,0.0667452453346255,-0.0828238294177658,-0.162362464425734,-0.006105936527785,0.0034609474340452,0.0867601986561656,-0.0135425917265536,-0.0809461041432259,-0.0740672926076071,-0.192014224825835,-0.178090939236949,-0.196093209768482,0.131340983981291,-0.0665720089164392,0.0944100790230194,-0.101470339059761,0.0816641917942273,-0.008846062963576,0.031625791010893,0.104670221728205,-0.0366152816182073,0.0529357127479363,-0.0369247880401897,-0.166160889936689,0.0157397814767243,0.107257629911973,-0.142097873415875,0.121221157115482,0.0193888602653078,-0.166235087671371,0.166033915721789,0.0027927463807046,0.0611410646660065,0.123352854902178,-0.0023449590783128,-0.16853949206445,-0.204137029292726
healthy,-0.295619780910634,0.200416690641861,0.0088903932779248,0.144987985818546,0.086826634746141,0.0427129957792331,-0.0648334947685516,-0.109988842165473,-0.0034393489052854,0.228003596629976,0.0726538800419627,-0.0827193066178759,-0.155054723571656,0.0092756171383849,0.0153592170967333,0.139258491115184,0.066431054918253,0.34951864788647,0.0132473695444867,-0.123223384026383,-0.0466984936929494,-0.405439721600188,-0.0397160817661008,0.0862671117303014,0.265411722441075,-0.0481348883121939,0.121794834617366,-0.0605469724233719,0.266511384903193,-0.0958763142005404,0.0925155922211646,-0.274842211459372,-0.0992635438122476,0.279482751647724,0.215650428080847,-0.276053651777528,0.0306737886099108,0.0928130764741963,0.0395840680753225,-0.205054936270119,-0.179735252332087,-0.284910566331025,0.207294667304974,0.143054917277102,0.0317943643483197,0.0511311904426344,-0.163562231255122,0.257705781084003,0.135596482468905,-0.181772078695716,0.0647089329348426,-0.128095368842948,0.0849698767175585,-0.135348320331431,-0.153174714000781,-0.285191944957487,0.213114851764457,-0.110297711807164,-0.0408634929311404,-0.0424370585381378,-0.0200650539094935,0.303405026635167,-0.182028479396577,0.0473537982030253,0.255000057673358,-0.11713602536007,-0.0835257242998988,-0.198586986569442,-0.0903522591109849,0.0872984400075055,-0.062121521413267,-0.103552557394102,-0.105508615242399,-0.0440964188397214,0.307793995625334,0.267605496715177,-0.0727300157311982,0.0399882384462783,0.0632170318142611
moderate,-0.203571815873158,0.484666461146785,-0.234278071915014,-0.193898676973685,0.0669067381268023,0.421025000786653,0.0335024572568132,0.516432625704844,0.0540388498745731,-0.491163004456847,0.362301749645322,0.318842161857861,0.167212123197038,-0.370357638627514,-0.493724145736082,-0.204676169809963,-0.454379723969351,0.358908039219587,-0.0457751316016758,0.228882856914533,-0.114116747356526,-0.144870578778182,0.155715261405231,0.35779752969636,-0.037041084793387,0.230389097612281,-0.224808693359289,-0.279401441679824,0.526295857459571,-0.564651629447827,-0.290968936217519,0.198852254731416,-0.304059886228547,0.416219783094877,-0.409154839194572,-0.242337090856403,0.453325971039569,0.072818813722742,0.3505678456103,-0.453116472437292,0.153225378863722,-0.205909582397674,-0.321632520482317,0.237378818159875,-0.0859158149882186,0.54256788933486,0.198241912687929,0.453647730845059,-0.0189089181671005,0.114557341279542,-0.324450422747709,-0.162973323788013,-0.0353010361435955,-0.47791586948187,-0.0227316416668222,0.249394627186607,0.466807018298563,-0.246468845660878,0.504927939015043,-0.263455029893034,-0.0732001470849549,-0.261461454548256,-0.445449637383333,0.0935819197183647,-0.468592138360797,-0.442764445387909,-0.0262689128877438,0.0349954477939589,-0.335026659207597,0.113116725392966,0.201238118295598,-0.0126383579110887,0.485941710855767,-0.257982400568405,0.28936399747308,0.444206104594218,0.132257886532511,-0.161322165979427,-0.0194833700117912
moderate,0.114988011435993,0.199647187248993,-0.0406952586183952,-0.317017603441662,0.453871026504242,-0.0802425307470502,0.170877123416903,0.358067588572974,-0.315852696197275,0.0609357622080803,0.32012460084675,0.0310373043389989,-0.14787567763419,0.0815482411686039,-0.328853975984049,0.130313902931025,-0.255840966557329,-0.21473412581553,-0.0525992673074708,0.168168349644709,-0.288003805747632,0.164894910135054,-0.284126609338812,0.175368060438848,0.32943200021202,-0.23748405700148,0.0433547700273394,-0.0692004962351069,0.219716514672561,0.198093196391535,-0.157633422181292,0.0536813050387974,-0.215421595921892,0.327564061391625,-0.0302482628328627,0.202235406503319,0.215647096616084,0.220844533734381,0.2572193284185,-0.239822495919214,-0.0722639027764246,-0.206105993974729,0.218885710306619,0.0875717017193972,-0.298229706797246,0.183855998437137,0.113691956625124,0.335859918357945,-0.175826092611711,0.254987288705882,0.151041639885108,0.262678732566486,0.103185667890484,-0.385579751317967,0.147866209511091,0.243327998188574,-0.297362061120634,-0.0374560824651012,0.156630879186475,-0.0663843858198659,0.0306469551847217,0.222592949218632,0.220853064419549,-0.137892901111861,-0.383703797403265,-0.272884103725422,0.0871485891094476,-0.009597536404773,-0.126226954785246,0.24917029885929,-0.162121781248928,0.0428540375567411,0.40000570239968,-0.185080620477699,0.115008119479603,0.179399465387242,0.132253040162245,0.0555058873549055,0.182409437966519
