group,ASCL2,ATF1,ATF2,ATF3,BCL6,CDX2,CEBPB,CTCF,E2F8,EBF1,ELF1,ELK1,EPAS1,ESR1,ESR2,FOS,FOSL2,FOXA2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,HNF4G,JUND,KLF1,KLF9,MAX,MITF,MXI1,NFATC1,NFYA,NFYB,PAX5,PAX6,PBX3,POU2F1,PPARG,RARA,RARG,RFX5,SP2,STAT4,TP63,USF1,VEZF1,YY1,ZNF143,ZNF263
critical,0.143923605106131,0.177990693460953,-0.0711847142523435,-0.159200883337252,-0.0063319465133737,0.137217547399616,-0.0585008693737958,-0.0121530250230867,-0.0838365076266686,-0.12163090369051,-0.0186330735176114,-0.139490409822423,0.0649839916830236,-0.239472911602858,-0.15751073235085,-0.0891969889750022,-0.0579783208742632,0.133999403124286,0.118620186020101,0.137425812317638,-0.117223863775548,-0.0746047802098994,0.156289421937985,0.0940116446633694,-0.08786055022962,-0.162097310988244,-0.0999607894711229,-0.003643001354843,0.223727267842289,0.0055468104068834,0.0063262739280579,0.0724942152034182,0.036632605881137,0.173659101725068,-0.171159363833401,0.152501196810304,-0.14895594276302,0.0683070927585806,0.0170533004228212,-0.0666479314131395,0.0199662707856702,-0.237599952472929,0.233003845009954,-0.0707567274705873,0.144054577556255,0.0522359320209504,0.0028643202592294,-0.0063422577645142,-0.0959213777946558,0.0785109839346407,0.104580649138622
critical,0.0836287298068744,0.239380980906284,-0.241717362840083,0.3275057734261,-0.515780853713228,-0.172136374828447,0.196521134171126,0.463192626741115,0.235503372234642,-0.29089918421964,0.424632508102613,0.41043751534516,0.226540697001202,0.295061478084895,-0.0454809138625718,-0.0952615558217994,0.16806243154052,-0.440084042404294,-0.490473321674007,-0.231704297409515,-0.0753434089996198,-0.239950351293512,0.241147992452855,0.0905887919542008,0.436913238351281,0.128638440590361,0.491828030526378,-0.464645502901629,0.0124574314033248,0.42638970291837,-0.292950880959825,0.0366065892064602,-0.265395317564133,-0.293549701539496,0.0629841449044379,0.359989335690561,-0.192064338381441,-0.329773438244199,-0.0752845086147341,0.135981355239444,-0.611572512998999,0.523604788172211,-0.133831491191116,0.0578107277653109,0.227080617195988,-0.298723118678623,-0.259937215231392,-0.253703591164322,0.226157844499445,-0.263608672555934,0.300892616188579
critical,0.204185256302741,0.283308833416868,0.285106710424597,-0.266509297569224,-0.39661565226782,0.335278978740428,0.141206766321883,-0.524187975144997,0.17913416625269,0.0055894590215938,0.348537916951079,0.175331004446662,0.267174602338753,0.539184682100104,-0.0652742218687976,0.479940217995084,-0.178056902758642,-0.307212952671356,-0.24461084402725,-0.289874308933918,0.381667816606616,-0.0748149040521487,-0.0504072542956331,-0.0147923464782654,0.41543833779049,0.313390619425177,0.281380569473028,-0.523679607032427,0.243310288619828,0.352695671800709,-0.211204095919581,0.271755629065115,-0.398942885761416,-0.381064867494233,0.0502763721710424,0.187888984317173,-0.128592982518739,-0.591675080059771,-0.40723001735159,0.345124544662203,0.207832052823133,0.0027289837171288,0.423368933674561,-0.0579515269819163,-0.286509617481837,0.26812551658738,0.34108346383691,-0.574277432710286,0.0426426989182824,0.0559991130767873,0.238666182499309
critical,0.0564620840973396,0.0005393962116745,0.0838930862754132,0.0395298536576693,0.192636053728159,0.141779828844695,0.158352793575909,0.119496240571323,0.0300687537908214,-0.0204340297205231,-0.196411919367101,0.0144898244872483,0.151203042878189,-0.0014614199872055,0.110780720265608,-0.0319274266927791,-0.0560636976487751,0.0349198914472893,0.0609648490288166,0.1507448003149,0.0540904456745511,0.139005555525476,0.152358814227834,0.0218495922748004,0.0744602510280973,-0.149409138070809,0.118403799663616,0.0909640425495932,0.0934362152842416,0.0650291575522491,-0.0974316915796714,-0.0477313854974058,-0.123124405832946,0.0253827618735164,-0.0097454325393029,0.141293146563155,0.0242696501012475,0.0209671315940365,0.273638232506069,-0.0152372564085135,0.204605405881487,0.240999969524292,0.0223139632932536,0.108511671260697,-0.0140713938432218,-0.203999582745265,0.0877147724843957,0.0269192254853874,0.0832727391612382,-0.0941965123534907,-0.113954347684207
critical,0.0776331816297687,0.114179603475848,0.111585228791742,-0.187181545644233,0.0108056908379825,-0.0213465498909873,-0.1412583436811,0.0798535989626677,-0.0038855116440637,0.0818750826481116,-0.0348875966055194,-0.0974553268173554,0.0624069212611999,0.0149085788604673,-0.0831249603759477,0.198450054264441,-0.147812219621643,-0.0481797029000959,0.0624244163419581,0.0241217799724317,0.14607969635339,-0.12170554984102,0.0171734628569601,0.166664845750545,0.1235278811905,-0.046953224842774,0.0971952332834164,-0.191908497776598,0.1777498747113,0.267795305865846,0.109367217032447,-0.199141109954391,0.0019034647864956,-0.083160023433634,-0.0619674302533191,0.0190792603208902,0.152158435059007,0.0415314993157978,0.103495284760626,-0.105440081675413,0.0388559182985055,-0.153763390030066,0.109303432883849,0.0828177759163011,-0.201293733849352,0.0757125133471941,0.0334230396575459,0.0635994297033829,-0.0889520615033261,-0.0487618517123261,-0.241034538753375
critical,-0.0410716745356587,0.216057725315823,0.188750723808579,-0.203989466281326,0.106526662380533,0.0885077384555643,-0.183290953553172,-0.0171092579228048,0.114887231225888,-0.104892252830303,0.0887259640041895,0.0387688771445741,0.055091988938779,-0.224842168826271,0.0411797904741224,-0.149389199539449,-0.22950733552188,-0.0382078278356087,0.0408596180843631,0.0493018271588093,0.31421005123135,-0.126040288371085,0.04365855133548,-0.120899913098864,0.243047331780987,-0.204520974140477,0.239908408541881,-0.193385483876091,-0.0386846789970783,0.0722433020494767,-0.115190432328583,-0.110960212072339,0.0465715815401544,0.149981984590978,-0.0426533959822729,0.0929699330718606,0.0214795743669826,0.20945277875217,0.110650992338103,-0.076250274961404,0.155996735368545,0.0388137284883705,0.100004490808793,-0.264803349417939,-0.0684193018058045,0.10494505378326,-0.0030753890599015,0.0197229364412072,-0.0129037892887727,0.0973802169911156,-0.0750693066037125
critical,0.116126221764566,0.142909059928775,-0.0262622737340166,0.030313798446517,0.207882764506433,-0.0433460684256207,-0.15204113206462,-0.133385555624491,0.177730381387107,-0.0640899556612864,0.027010837313866,-0.0143901764191001,0.0107724553984261,-0.0753950816394437,-0.0121646625954507,-0.0419841266024445,-0.0181652773837855,0.192848944470158,-0.288709471905862,0.109667590985326,0.0338366879624661,-0.0534910217395909,-0.155487349300153,0.0726469856940126,0.0963649503331771,-0.0816398371101552,0.169859366494944,0.318936509614014,-0.206547052673925,0.0714484768896176,0.176265537292847,-0.0879491587117433,0.17953016228529,0.0121000964645742,-0.154161725925595,-0.196067162556033,-0.0625262446791212,0.139202560478145,-0.0097656272950707,0.128311061275916,-0.0387578377502094,0.0218758122175944,0.113359966594826,0.0658978073258284,-0.235666377699227,0.165567736483246,0.0134297552223121,0.0543021337587269,-0.0184901257297579,-0.187332575663397,-0.104385274402992
critical,-0.0187156394753576,0.130462291138472,0.0768974263347844,-0.0454466354824491,0.022039791318981,0.0598291996064211,-0.0789681821300635,0.0680745879796754,0.0736200024899168,0.0906020946956428,0.0764739376660049,0.0787204169482949,0.0618316270295583,0.0007503338692181,-0.0863622083708618,0.0308697408082497,-0.0629483744236463,-0.027494104029709,-0.0158970577193809,-0.0269451228545756,-0.0866997324075811,-0.102478651455592,-0.0363933284243354,-0.0765470957845556,0.135965645595817,-0.0441368438525039,0.133298735675137,-0.0548906342379164,0.0419157025362982,-0.0368357720275132,-0.022578481979153,0.0291030163359003,-0.121718751232775,-0.0211510775296247,-0.0580935408396157,-0.0118870980657631,0.0704398935856714,0.108228881191682,0.0422651270034487,0.0570017916304577,0.0231178764717162,0.0950262556664868,0.0660805337349856,0.0578920263449813,-0.106541382358498,-0.0218332771873606,0.0353074606651593,-0.0508336796146358,0.0102887756055503,-0.105509458902594,-0.0048917321993916
critical,-0.018245702450651,0.205805600114647,0.0712242622211242,-0.0504487193900989,-0.170471134411687,0.0566653393491895,-0.134636870975044,0.164717290131934,0.0604971219740979,-0.107586089932212,-0.057708127213295,-0.0218491824070866,-0.182848841248348,-0.169391324493235,0.0323325941296622,0.149680165724684,0.0312373583552318,0.0425167442462667,-0.0196741367142038,0.181565410030988,-0.0349303082763393,0.214255884019337,0.0458086219119489,-0.0078209089807913,0.215085795070947,-0.114583258203784,0.199317485090346,-0.143213646898752,0.230801657141224,0.165988380664512,0.0754540319302622,-0.0430782454038619,0.203621298908178,-0.0157806506653838,0.122089479722626,0.193403211908422,-0.0408538369718499,0.0686358035880339,0.0632490946805539,-0.0875077957913873,0.122410337526966,0.0070897234074392,-0.0978523748101618,0.0720387474167569,0.0770768319791365,0.0318266260535873,-0.0863662824490232,0.082818335574108,0.0658190422864707,-0.0057353332525803,0.310143004777915
critical,-0.0361875158827146,-0.0685166977565604,0.398052819180474,0.388796122474909,-0.0964161646080953,-0.0404854149619121,-0.29888218215323,-0.30930219791264,0.274357465695535,-0.121801653696774,0.130442175373359,0.0716052430130322,0.195352482546817,0.262446149015909,-0.0198577496571434,0.313776523657382,-0.0010722364789694,-0.321017785752573,-0.10156636253693,-0.335440260301096,0.0825220535906691,-0.222566151187524,0.104966548374281,-0.209088228319506,0.400032145048704,0.256886629379455,0.339454069163394,-0.316788692085975,0.236622843191156,0.265053140981002,-0.128864740792165,-0.291625706730131,-0.0664265359562718,-0.152020765318981,0.113874649788635,0.066132378717939,-0.0132601565570341,-0.152290615071387,-0.278556076308436,0.0463396276165504,0.1081295247318,-0.146562973357098,0.135022811120355,-0.0690308349226347,-0.25183615700048,-0.0899921641801018,0.157002686075812,-0.219580701254193,0.257097811238045,-0.0135285822629911,0.094607893507418
critical,0.0810856468095122,0.0831564972285009,-0.0917275882950778,-0.0193185669232503,0.128215373187384,0.0216882020334912,-0.110811032323067,-0.117044369349947,0.030867656747914,-0.126496949081039,-0.0938933651750113,-0.175849319338326,0.185525410603554,-0.159403259807096,-0.0398509654694181,-0.136409037677365,-0.0346849418900832,0.124619090951948,0.133891006504953,0.123349854500949,-0.117816868905044,0.0380703274034689,0.0290228551604925,0.268183020684093,0.0516701842928802,0.0625636479294179,0.107854923130952,-0.133030547305586,0.11183026613455,-0.110437347185057,-0.109379967902029,-0.0623282813389238,0.129060966977509,0.136712452578054,-0.223210799883231,0.14007795542739,0.0164337887594741,0.162502919826741,0.1355448227044,-0.083872359144336,0.114138762411216,0.0067110513595565,0.0693355514222741,-0.0149259173348503,0.0083146233358667,0.112879488794763,-0.0113199876351711,-0.107848988435266,-0.0173401630078305,-0.225217587125843,0.0974904215011892
critical,0.0232416209476833,0.0695955686307918,-0.0147873418457798,-0.152912485537487,0.0995110506157057,0.0568789516012377,-0.0262488097558493,-0.017142657389958,0.0237951001505221,0.0300434872898897,-0.0278054398926305,-0.0502400255553047,0.126783532951011,-0.171423166701199,0.0389059016847356,-0.109479403498293,-0.0485665419635128,0.101694044860173,0.129563661127577,0.0272139771525741,-0.173089208254421,-0.0038872883242527,-0.010655945690131,0.125306893520964,-0.0948396023087339,-0.0470345243518806,0.0639029022721452,-0.10883352645514,0.05962025564888,0.0529466187694376,0.0641039381845305,-0.0856691502812853,0.130627009635552,0.0715561759335434,-0.0744060844295891,0.186475283726451,-0.0077768070184985,0.175677121127569,0.0422846320269134,-0.0686537920992701,0.122675281086998,-0.123297980214846,-0.199499030549565,0.043329397854243,-0.0595733842553585,-0.0150368182562042,-0.110891619979999,-0.0406836746875073,-0.0823240323994545,-0.214678973553562,-0.0493379473680808
healthy,-0.0165910984142385,0.0354884445617091,0.129190542541145,0.086153201999955,0.0641733654430666,0.0082970863213295,0.0788440958372758,-0.0513889944169843,0.0946467187080718,0.0067697071677257,0.0098960693785616,-0.0152262050419452,0.0234814690474703,-0.0383602222314693,0.112044930175552,-0.101851749429431,0.124599822859326,-0.0584242380645339,-0.022515648952018,0.0433999714019628,0.100002344848776,0.0961347733564629,0.09803611958814,0.0507901603392337,0.196726985783429,-0.0638813777895409,0.101012228884922,-0.085449523923779,-0.0207363752072064,-0.0076452218033246,-0.0623286362514677,0.005172901688958,0.0768103656442393,0.0202130518650353,0.203363348293414,-0.161418767862874,-0.096616786754233,-0.15950518876394,-0.0549876990153508,-0.0552430521135317,0.104643661206682,0.0437509458133075,0.0310718030642033,0.0287993077971716,-0.0338610248915869,0.0093208684317939,-0.0559145148377175,0.0657480749050615,0.0871166523776665,0.203249345656152,0.103981485214184
healthy,-0.160576588626952,-0.0089662945220787,-0.0408583634344024,-0.0528863597910706,-0.0072552292551431,0.0488401201543556,-0.0341807219511665,-0.117890678013509,0.0550557628539712,-0.0406075411338246,-0.0899026952660173,0.0358084774258489,-0.0184476721487794,-0.0467971997503259,-0.0067688982974724,-0.0018600496060292,-0.0827055507052586,-0.007389391058852,-0.049724471904061,0.0205547937753492,0.0211072903879605,-0.0815261769259665,0.0101530795690632,-0.0688245588407263,0.0338311422762779,0.0445722568259232,0.0241334092083882,-0.0744586849036339,-0.134275294326155,-0.0200367640221267,0.0363605722227419,-0.096576095361116,-0.119682954701725,-0.100854182667269,0.0930555199762705,-0.104385160614598,0.0105711911470111,-0.0018630855470116,0.0283307762013609,0.0394512047890463,-0.0350870842729945,0.028756924093674,0.0477891934663348,-0.0395733567673981,0.151995590732497,0.0733539149093659,0.0202816930255033,-0.0721307432167831,-0.0118671361307903,-0.104964668172715,-0.0653999727663547
healthy,-0.190056054909993,-0.0028683953580708,0.215885376379251,-0.335479828885038,0.0954083541242232,-0.193318006748921,-0.340499458371605,-0.264971115748636,0.354735977248263,-0.254516014566211,0.048769066156023,-0.0247494494031082,-0.160427397322072,0.103472462427314,0.0723555461757887,0.097984377196214,-0.352115364002387,-0.163869600275275,-0.0781692451154487,0.0157491845306424,0.178864925744694,-0.189802982120947,-0.0838657193766237,-0.183891929736022,0.404689362665205,0.125384424506692,0.378208526784565,-0.179077850531927,-0.0424384281583745,0.20505924152662,-0.316772719264234,-0.0527971304634102,-0.276441746131213,0.161353165946922,-0.074749571211903,-0.0331463275543205,-0.109181813996297,-0.0299885733499326,-0.15163053651411,0.120679802418959,0.072382205447233,0.0816486263037408,0.0038518498298137,-0.0991126577077498,-0.182847557612423,0.177851617630578,0.312504771425894,-0.216274447014995,0.273267221479448,-0.175078747689095,-0.0615714996557491
healthy,-0.166267985611791,0.0014863815383707,0.38540216706152,-0.55834475455454,-0.218916461769452,-0.251249779942627,-0.415192989225924,-0.329813520521262,0.172593566506894,-0.554748331423401,0.318548811093351,0.204915694159202,-0.546186132784819,0.0734890085526879,0.516888189015179,0.150705753627161,-0.643142932498713,-0.392272627227509,-0.554183427645952,-0.33960770366283,0.536463552058085,-0.247659085004674,0.275526938214559,-0.474705605201396,0.651686375534288,0.24365144044367,0.518420661964549,-0.441955107794049,0.629581785588347,0.603819768462309,-0.385809364254399,-0.564522175853718,-0.608979565365558,0.0812216463868419,-0.340768750414749,0.0962795073359469,0.0893645872063838,-0.145253746362618,-0.412560836117466,0.356053551743289,-0.144748855680875,0.176676221395134,0.538064775410491,-0.563464442020687,-0.530914093000593,0.107517328093309,0.5631406299185,0.242220020556382,0.253367181176009,-0.621367145675606,0.52209981760741
healthy,0.0117012996016439,-0.108438419382184,-0.0181125967401612,-0.0003471452957473,-0.0358697702733483,-0.0535206923146871,-0.0647971396502074,0.0880265394801332,0.0540243274600733,-0.0786858718042193,0.0288543393165393,-0.059515129653093,-0.0723176988504488,-0.0833846733130135,-0.119175572877802,0.11425403627223,0.141489923178634,-0.116291083111089,-0.0543982167767074,-0.043799394423607,0.0268154480624465,0.0192892458298833,0.0790663483181162,-0.275517649724775,0.175325281492028,0.0506155407058933,0.0705190207232046,-0.123688220191951,-0.118627386321596,0.0168161045749054,-0.0233537221995982,-0.0569728886988287,-0.0726167136915296,-0.113292020026653,-0.0364488288273931,0.0370789162029,0.0915238142508762,-0.0841195629969708,-0.102248298370426,0.0035801636696327,0.102245092601091,0.0803026774150388,0.222363183620573,0.0353913421361543,-0.195655897337181,-0.0409642427643921,0.196495589329589,-0.0866699501185167,0.0297486830889039,0.0127062424160501,-0.0324332953333405
moderate,-0.0585964481199177,-0.0649419911088222,0.0229072563319581,0.23893402298065,-0.0432114867161692,-0.0039546735991022,-0.0013635794952652,0.0006273637929551,0.081714395695656,0.161802188003538,-0.101463586007455,-0.137412557063701,-0.10405761073962,-0.0322042560438428,0.0351997768570522,-0.0727333805167929,-0.0257634676342527,-0.0245195205739804,-0.0820081911856168,-0.0748080560429787,0.0844746289201829,0.0417454398946939,0.029821759877837,0.0811102675987362,0.176696164496917,-0.118436843300108,0.131456787642525,-0.201561813209587,-0.133790928441106,0.0820512086228715,-0.0762971292298945,-0.309531394106947,-0.0692858102838682,-0.139595665838052,0.0710931706403497,-0.183418397891368,0.149381871150249,0.0539234565843704,-0.128262926090636,-0.0029291630146219,0.0129072198170571,-0.109512033385979,0.14805754114153,-0.0305671861263233,-0.0313846220994598,-0.0411690481016001,0.11775568154426,0.174317226951025,-0.0861527276343054,-0.155785503379242,0.0006274684582526
moderate,-0.177268109249253,-0.117737081678472,-0.0916693538051622,0.198226865977543,0.0210392492898186,0.0096317116694128,-0.003947101030287,0.156432774448638,0.0827092607719358,0.0659009076313815,0.07060049643277,-0.0839243689492917,-0.0791256942753793,-0.0122358578573676,0.0078093789050927,-0.135475288655529,0.0467063972224252,-0.0541832618265633,0.111425805851264,-0.0216993824376934,0.19990440627446,-0.0526428413142842,0.0208901733001352,0.061605852791262,0.152723667799102,-0.04920350242505,0.0548364283667737,-0.0126379911632928,0.126414932957943,0.163845009645187,0.0281925902826231,-0.230668098430306,-0.139549530275691,-0.0508198966182098,0.138240231679846,0.0162276769773923,-0.116857170887454,-0.0525253033457842,0.204108895214943,-0.101783550127008,0.005654767198185,0.0529527141403295,0.0259360684027869,0.0265439519931788,-0.0342124453797611,-0.0883416218535786,-0.0720861725888755,0.0461718042275297,0.067315176058927,-0.0021530112700118,-0.0248445233681271
