group,ASCL2,ATF1,BACH1,CDX2,CEBPB,DUX4,E2F8,EBF1,ELK1,ELK4,ESR2,FOSL2,FOXK1,GRHL2,GTF2B,GTF2I,JUND,KLF1,KLF9,MITF,MXI1,MYOD1,NFATC1,PAX6,PBX3,PRDM14,RARG,RFX5,SP2,SREBF1,STAT2,TP63,USF1,ZBTB33,ZNF143
critical,0.0847888658443477,0.132669728746961,-0.112145183783947,0.104092619098519,-0.104149764196846,0.119959212871589,-0.0875304123645433,-0.052856045859817,-0.0706584819784167,-0.170677670552122,-0.179510689899184,-0.165714361539923,-0.0455581579741489,-0.023977360254508,0.0041299638507988,0.0350877855688789,0.0131975144675904,-0.0196955656315108,0.226509238045189,0.031702765776033,-0.0398453166114312,0.136675697467131,-0.0320068166301021,-0.104958165731384,0.0136198876542061,0.0564542405060829,-0.213602704749812,0.305800050234595,-0.0766465374716194,0.172015700087995,0.0910642318757104,0.0342786054149959,0.098821477366863,0.142114993169388,0.0997957248218027
critical,0.128889453410504,0.182303718270665,0.490020801221247,-0.0956560867862354,0.14264693134424,0.0048175652266176,0.42203633909034,-0.254890326044886,0.356852331542385,0.0492037911864912,-0.0981236201949907,-0.0489100372092584,0.268824056364961,0.0557642966780234,0.408308236554328,-0.195444312852212,0.470290325750445,-0.460792280486585,-0.0174000272514219,-0.223703445462006,-0.0491058731940803,-0.0851592779997839,-0.281484852783694,-0.189902154481753,-0.19192905692466,-0.0071871806429621,0.473609745693176,-0.0891249566924265,0.0293656059240372,-0.331285943723892,0.0190646331224076,-0.0534925992540899,-0.192927820447251,0.453908645620097,-0.0762585324896306
critical,0.124067544108863,0.148502056793112,-0.0237449701809946,0.300761189029865,0.127477439700349,-0.143421654496864,0.0945889667551929,-0.0377842285113402,0.111576845228316,-0.298606458792645,0.0046195440854255,-0.234078040381134,0.255049782054483,0.115237311135909,0.312970935090035,-0.278300401201596,0.257178036651278,-0.343448455805041,0.154556519900384,-0.046685619509273,0.13123227723169,-0.0971995862793166,-0.319882594469438,-0.123994717132337,-0.477856899550433,-0.17597258199197,0.0539270864724703,0.272988773254881,-0.0339119195496359,0.140579505876537,-0.164268262735027,0.155385875026281,0.266286643155855,0.245643153906907,-0.0315593426928561
critical,-0.067968079525874,0.0562511613289039,0.363118332351184,0.0390847447562584,-0.0003451944508732,-0.150729576084055,0.0035141913338318,-0.14234307419171,0.160883043162044,0.13347319540534,0.216861245736223,-0.126886866186307,0.0947713145281821,-0.104787489714941,0.087226723897679,-0.2640961380684,0.189396707074339,-0.0328237883221126,-0.0139247433080513,-0.161792911798426,-0.156554207980905,-0.290273829202248,-0.0732518434344847,0.193227824721215,0.121689981585354,-0.0769650868944205,0.408907757922693,0.0220898650095955,0.0267658501834577,0.266207554048158,-0.0557310055585729,-0.106004571221749,0.172042576845943,0.0973253715372215,-0.107106587911599
critical,0.218781757534637,0.209987740412113,0.134086246381143,-0.136125044674602,-0.228639369399433,0.0818917193686962,-0.0579304554616313,0.0395421147555486,-0.15384867492238,-0.0574920525565473,-0.170079008870572,0.0224681851411726,0.0970502648054681,0.210950327009035,0.0836266230913295,-0.12371220952627,0.160606721689471,-0.325537143085253,0.0648388905226595,0.0923545824820424,-0.246927137027554,-0.194733987728504,0.226816944620492,0.139982714696662,0.164339817415975,-0.161888212682119,-0.261604135376555,0.149679786695123,-0.119155531233451,-0.0587834050766666,0.21424429471814,0.0345477586699593,-0.112569843663413,0.126738175724097,-0.294419528216981
critical,0.0112098371688533,0.272496300541625,0.0992043539775444,0.174207505415469,-0.25979377641631,0.207584335336484,0.0292305533970612,-0.173184065573571,-0.029994416090363,-0.0067751429751374,0.170535253690687,-0.308151662444843,0.36678471605241,-0.105438092473717,0.234297808889885,-0.0799297291293392,0.220998111562928,-0.267909841670227,-0.170065838391659,-0.160178298629385,-0.203820578804808,-0.127162373882409,0.167583211447041,-0.048786961972255,0.322617943280304,-0.265803567954181,-0.010917588630729,0.0741867466720465,-0.305349453872063,-0.333682444155457,0.244237828434193,0.247674734031401,-0.0943945897404312,0.375703183158257,0.0831136915207239
critical,-0.0713899618369349,0.0031242035317936,-0.0109638823234225,0.113195546894374,0.118031725445843,-0.0131888463325428,-0.224532263097584,0.075027154358173,0.0870471904833931,0.179638685495842,0.0696156234499149,0.144801703808739,-0.0673785891116313,-0.10584672815539,-0.21295882915141,0.0335595385173091,-0.174667721602048,0.203761238328898,-0.249817590973382,0.343773033181295,-0.208635639589385,-0.052642728924646,-0.065489582597559,-0.18063649937335,-0.0544653486283195,-0.0462716068478975,-0.145316704519711,-0.0821466368430523,0.0927363389624094,-0.187305356236129,-0.10863899763519,0.0957016164935516,-0.0558614833682195,0.0634195211460358,-0.139782458598292
critical,-0.0045890864548126,0.179179780014522,-0.0773316967297328,0.0742185748677898,-0.0732025472461893,0.172405545411734,0.11199685605931,0.083986802880586,0.0045522080108645,-0.04171415198657,-0.0781587805256458,-0.168728618449169,-0.0580912957787614,-0.192273530139245,0.0389875072263774,0.128836353107409,0.129951215600993,-0.0064561760856638,-0.0878895119751677,0.0601132202870337,0.118699621618461,-0.0603221285642011,-0.0154422503527816,-0.0658109479045505,0.180277190671548,0.104725003288933,0.0169240188452975,0.110792936217629,0.005973978791132,-0.228442108192798,-0.0519377814197362,0.100448556772737,-0.0046671782055153,0.0545224433679761,-0.165142209844018
critical,-0.112424516973687,0.20575952869936,-0.0546793785953915,-0.0422656652116554,-0.192260345703423,0.140480677715131,0.149930105812288,-0.0792854064617914,0.0712166465115998,0.0966928950586034,-0.0912532470586458,-0.115917699635051,-0.0364939188600892,-0.205147606736674,0.304091390622847,-0.0074445380485571,0.266945574998489,-0.139954855325084,0.123866535180495,0.011374368542591,-0.160166730002146,0.009141929623445,0.10064117546106,0.0326440379692204,0.192979892131908,-0.216875598524034,0.12976743089102,0.0279885110772272,-0.0223643639930425,0.0111775695194156,0.276668676737249,0.147660767076296,-0.112513691531064,-0.0091819044250275,0.123070114133582
critical,-0.0797123117001718,0.0399930786581202,-0.0334409098924677,-0.0055505629028988,-0.336354553457707,0.0112074461314795,0.245703721859799,-0.152954332217427,0.0727773000639255,0.0815800652200749,0.0616252565487682,-0.143070312053935,0.0454277627773733,-0.250668794174067,0.272426549459667,-0.188262967599129,0.340179856744104,-0.205094753353042,0.136265068397584,-0.12592658700544,-0.253870457131983,-0.101476191686843,0.0865330703315463,-0.0258253837013203,-0.0015990515315071,-0.0319960690838022,-0.0797706855673567,0.097075334683803,-0.155778071687074,0.143629159492142,0.0142250877505868,-0.0055123711170455,0.0855208128147564,0.175386197050172,-0.0614279907190858
critical,0.144502835945387,0.199367224592916,-0.204277757680013,0.0628986605150725,-0.320050081751175,0.218775601386059,0.0786911043574959,-0.257346863213256,-0.289673923361702,0.221149918033298,-0.0926555774790478,-0.116097220364767,-0.15710877225694,0.335747995029369,0.100289622006698,0.10565047494452,0.2354715335231,-0.197695314048671,0.116815649804323,-0.17035804909218,-0.0277860038380092,-0.0295862007755073,0.259776755913174,0.0350174566934389,0.256682713716488,-0.0692953616289925,0.0471520932655954,0.158223056445878,-0.0115361044189784,-0.223762505255949,-0.0414802878977192,0.240655374881555,0.0456377241664234,0.161625985842572,-0.379321016139819
critical,-0.0907278176298349,0.212166386343264,0.212310167116361,-0.0334234380230648,-0.224595525744209,-0.016550494739003,0.172499501051222,-0.0626006314899148,0.0160582338383611,0.214166151000387,-0.0443839038329311,-0.173640546514078,-0.108477536246466,0.125512539219696,0.083201136985965,-0.0102739426933261,0.256406910403085,-0.142536592665506,0.310800631604607,-0.0980823356126426,-0.279092214831268,0.0692408905237518,0.0752944197433555,0.195028604845601,0.202187468251445,0.134683230698937,0.0707335906973816,-0.255259593745989,-0.159372599395214,0.0725660492488399,0.166872736067726,-0.185418339408448,-0.0265761627459668,0.118342937925313,-0.190261372195235
healthy,0.0311949916477509,0.0422258485091352,-0.0918577879880722,-0.0892594537020375,0.0285794460504816,0.0955983158841061,0.0573535074091075,-0.0509552343304813,0.0242098128560283,0.134258681907022,0.138141043756748,0.15044451771993,0.138790037681482,-0.0638297413530662,0.132205372476746,-0.126683983832719,0.131075481767,-0.170816718135443,-0.120168355109713,-0.0929541485137098,-0.0142785038001398,-0.149897453005062,-0.0185414906105364,0.0096132822716333,-0.068334961432689,0.204796053721755,0.0992857436977016,0.007535749514435,-0.0221311964236783,0.0702373212888784,-0.17394560702668,-0.0863916030311899,0.009844870026133,-0.0794357472141631,0.0985234738468048
healthy,-0.171401524750771,0.0683347210979863,0.268984757848036,0.0174515135576679,-0.100726735868186,0.0899099886054898,0.0655672696710126,-0.126164647627279,0.19782186730977,0.243329773631116,-0.211475013194036,-0.174058304809902,0.0399227387384351,0.0983225694336429,-0.0850809270959645,-0.204721390831992,0.0502982684377756,0.0177663575856373,-0.0635366635849988,0.033518700894025,0.0493401693252531,0.0628498605626975,-0.0745994411272509,0.0353914846275048,-0.107920997526791,-0.0591783557273527,0.0956808243111396,0.147477382010585,-0.0159731077772789,-0.0769653974713689,-0.0203826144871705,0.0208616418024012,0.0357731407111411,-0.120994675602021,-0.140948972323535
healthy,-0.286661509444867,0.0510866143483799,0.0469156715431618,-0.173993410875206,-0.342395205676874,0.276648684434279,0.264081381216927,-0.214610436577053,-0.0073056472029388,-0.0153724201606127,0.0426431008161709,-0.388045325482909,0.162092827811195,-0.0524657484068767,0.318694195682209,-0.0649152029794701,0.292187944542729,-0.0501205001384174,-0.151271047027327,-0.278294150095652,-0.0892423067990796,0.0064102409378163,-0.193390340208564,-0.0970333336760644,-0.039250436000331,0.0073790068509622,0.154675970536573,0.0135936862315193,-0.0888319200234956,0.0238271739334822,0.0033783630068669,0.215784464188846,0.248084724044606,2.78770388535305e-05,-0.199131904818559
healthy,-0.189794722592026,-0.0184943714255746,0.289413885521293,-0.197027841010782,-0.459152013472208,0.0746632399208782,0.101580399760693,-0.579443092673609,0.145424492812186,0.423621856282574,0.474923047717045,-0.535227024508118,0.476178778373054,-0.437569218849039,0.527617029117783,-0.450265800792583,0.488596339838501,-0.275108241727979,0.524894149604338,-0.404981055411119,-0.488395652730696,-0.167475625602197,-0.559811586640191,0.144164896071943,-0.0084570773295567,-0.169229105570536,0.200006761286684,0.484268252515644,-0.480846225993373,-0.0942075482911805,0.0926079408841646,0.0818027653782977,0.464764315218099,0.127629497229084,-0.557924178769387
healthy,0.101028336305333,-0.203945399913267,0.178993891234503,-0.034855798655038,-0.115326041999107,0.19587316295742,-0.0237870183547123,-0.132627309727397,-0.072606839748187,0.146511590526373,-0.0998732479648217,0.088595240733127,0.0758103797860786,-0.298205204538421,0.249506799923073,-0.265439882260677,0.145912618579678,-0.180259420083986,-0.0836473922328165,-0.0928557823716285,0.0365206494240099,-0.044049320540811,-0.223098289906793,0.111540519180126,-0.224236695192792,-0.103982308342949,0.164782574463902,0.363409775185717,-0.069185195557259,0.0457911363843381,0.0148931354978325,-0.0721702597357883,0.332737465634314,0.0389612950254513,-0.0752525141860215
moderate,-0.0372978113341725,0.111685375442943,0.0050790090518845,-0.0268339168733776,-0.0231373019237921,0.0008035257064941,0.0813128971368872,0.178382289263067,-0.0842880405836039,0.0313472112567559,0.0944675639875598,-0.0694524108998834,0.0849176447847038,0.145738600710098,0.175606957197697,-0.184480398996619,0.138364266244586,-0.123602756770247,-0.113751554575454,-0.0864413892581337,-0.218266687115338,-0.0577289948529052,0.0290787152710318,0.0768650582060191,0.109649992735458,0.0541270658609383,-0.06383493418604,0.0964514801271227,-0.0467782036927353,0.110748328964901,0.021074672209759,-0.171012026189338,0.0739281232052655,-0.0077766714893948,-0.204552151697181
moderate,-0.194349958822235,-0.0685108822580752,0.0826804306336688,-0.0303831627936025,-0.0082437741773503,0.0005684633517545,-0.0299114372013031,0.0129731809634378,-0.0587806681337916,0.0163129324765765,0.0431605694261935,0.0105300599346379,0.154609552412433,0.0962400901281196,0.0920623043777612,-0.0104867578240767,0.0515972561481022,-0.0148368606406227,0.0432116124340922,0.0278201751423933,-0.299034335826013,0.145736513653331,-0.07909348646555,-0.0480438558684462,-0.0282069854366259,-0.0067084962053963,0.100429792168925,0.106182170266806,0.115280586424755,0.0545334488800416,0.0741978615020864,-0.0631085334634404,-0.0362719683427427,0.0036366735691966,-0.040392330709215
moderate,0.0197850874352578,0.152864531482096,-0.0229161345838501,0.0115127385660797,0.0299534411251466,0.139494039113357,0.0687812442637583,0.0316702072116035,-0.0159707437290208,0.0735134865774934,-0.0616102478978606,-0.0080366143878693,0.0701979160145219,-0.059296061305797,0.0965412914854223,-0.0771405387035713,0.105721598730434,0.0201666539228846,0.0450949304644873,0.0325558944354799,-0.0002498269616432,0.168414388186843,-0.0292516481870629,0.109878502951944,0.0347943968586045,0.0835360711739227,0.0677018483481419,0.0265055019076051,-0.0119760917699332,-0.109724303535427,-0.0668255980530608,-0.0346914085090175,-0.02440031183193,0.0412620903778113,-0.228623692548599
moderate,-0.283426821139209,0.215616847714267,0.136128727556471,0.139149032539271,0.057627351527097,0.142138984607365,-0.0355535214770367,-0.273110418453182,0.12372696564841,0.166656329829897,0.0576418314293836,-0.239443843542938,-0.033392681015095,-0.0399537653693035,0.083700420828546,-0.0588605917180613,0.0159068270015257,0.0009796097159253,-0.0010369805241108,-0.207595108493822,-0.0199639436466026,-0.0597214493490525,-0.20122665327703,0.0958219143072152,0.128450242229591,-0.0328369567185881,0.345733502955124,-0.101331411588651,-0.0052979978340409,-0.105869320091287,0.0821369713207116,0.0776815518241045,-0.123918117244778,0.242056811566076,0.271952743933043
severe,0.0393921291611932,0.128088087970124,-0.173801852874703,0.504430795979832,0.271815960276143,0.0342308976397084,0.395067319144358,0.0789157023404425,0.263736260791256,0.0596345079418355,0.0183323328932643,-0.0482153088732102,-0.0224954114026355,0.106872201930753,0.220932748598951,-0.140651260758394,0.419713072529881,0.0838489606431112,0.145711855453554,0.209809298570951,-0.149176637617002,-0.270474820529415,-0.147997749080061,0.211667999138776,0.318525824380055,-0.455626042838151,0.223456884508184,0.322785432090186,0.241896015666119,0.233709517916562,-0.508158466179392,-0.260084581664635,0.0996325118737561,0.065259901152081,-0.328766134911739
severe,0.0786273420657376,0.062471720380287,0.197768512172779,-0.131830299923856,-0.296529132856486,-0.101012841522196,0.320329951645435,-0.0828764827567409,0.0530213484685938,0.136010620987742,0.0745245318305429,-0.152961328482602,0.0414463572468831,0.0418458832144821,0.23225120941317,-0.209463784727832,0.142286500921451,-0.151647194322248,0.0039557942761634,-0.278299398759183,-0.025209772734369,-0.0589369964587247,-0.216236948285162,0.248288361452367,0.025132482245999,-0.0329857785421303,-0.140778883476464,0.0346402160880852,-0.0397796540896919,0.0895763953982637,-0.0295338291347204,0.430704123107135,0.177474017886163,-0.015400123687158,-0.141666561185466
severe,-0.465630225918634,0.348491453102009,0.40555276039892,0.18205033579837,-0.552486197268931,0.0163530691134973,0.46471840339668,-0.144717779755333,0.28395915146424,0.0429390331472527,0.0406850656296973,-0.229522048541862,0.0603810376178869,-0.0231384353323629,0.515432876320415,-0.22615370243608,0.28971491105018,-0.367156770452332,0.259735099457057,-0.499765842886388,0.144448617152753,-0.197593588204258,-0.111513606290946,0.45834135154768,-0.129758091434596,-0.117198159763333,0.290325315706344,-0.0156161469718473,-0.202513156291551,0.125863530402984,0.340773653597332,0.55481317579744,0.1689547571568,0.0008957531128455,-0.33588925189809
severe,-0.165116877427256,0.163583978994382,0.118654638637025,0.146484194420205,-0.0129198586042178,0.0268925214984004,-0.2500837760954,-0.193907509189583,-0.0887157015772606,0.115657638004392,0.0932066900851137,-0.191220683401513,-0.138598518667658,-0.185405774265673,0.0787695416557505,0.0428368992284967,0.0675346729416971,0.200446850057549,0.102992473411581,0.159884443065108,-0.143369130574616,0.134536951808431,0.0512434290427107,0.01101856743919,0.192562579819442,0.0512646597081983,-0.0029108204051311,0.142349022988991,0.180879130075712,-0.112413044906995,0.111863636709864,-0.35824735905488,0.0749726553578989,0.0709008800253712,-0.0641946528112725
severe,-0.109037512576537,0.360428581045154,-0.0925267235721496,-0.256458623757253,-0.434520602221702,-0.096741888944743,0.381313124712584,0.075556165060745,0.183888905656334,-0.249597343601816,-0.213329491986831,-0.323755523151958,0.260066328300743,-0.367984175535131,0.363608219262318,-0.276469568667854,0.455204028836621,-0.417835482417008,-0.261329722067391,-0.208183265842406,0.0117072801141952,-0.483481211177534,-0.224770157157851,-0.0551068429513941,-0.0359574613308777,0.0816755394171098,0.37644936510168,0.261048723273717,-0.384371160683439,-0.199894241750972,-0.0415923347638064,0.0019366460343861,0.140445053769257,0.189675359921943,0.142685595338928
severe,0.0037706783699456,0.234772419641386,0.0057024367046686,-0.13321924009406,-0.216164116797854,0.187260425349429,0.300862959267225,0.0325001088157444,0.235640056271862,0.229864363077204,-0.237610627634257,-0.0316513699140966,0.282376157703752,-0.299139204214748,0.326382443726769,-0.0854128858848147,0.385751617023721,-0.0764230054036751,0.171900830213773,-0.216921710499688,-0.329113567439946,-0.0576841799660959,-0.0929134885181004,0.230605017231161,0.0568455654585356,-0.194052371702639,-0.110233000459535,0.219268893930323,-0.0846262358560297,0.0647573604385161,-0.084593032289947,-0.055457351980378,0.12647500836839,0.254845356326217,0.087183816851296
