group,AHR,AR,ASCL2,BACH1,BARX2,BATF,CDX2,E2F1,E2F3,E2F7,EBF1,EGR2,EHF,ELF1,ELK1,ELK4,ETV4,ETV5,ETV7,FOS,FOXA2,FOXD2,FOXK1,FOXP1,GATA1,GATA3,GLI2,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HSF2,IRF1,IRF2,JUND,KLF1,MYB,MYC,NANOG,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,RARA,RARG,REST,RFX2,RFX5,RUNX3,RXRG,SETDB1,SP2,SRF,STAT1,STAT3,STAT4,STAT5B,TAL1,TBX21,TCF3,TCF4,TFAP2A,TFAP2C,TP63,VDR,ZBTB33,ZBTB7A,ZNF143,ZNF250,ZNF263,ZNF76
critical,-0.245176881578102,-0.320568394716139,-0.0150434664772781,0.143520661233249,-0.188058346069049,-0.453839060425444,-0.179372893727242,-0.0415453873106187,-0.348082619630821,-0.0848616122629801,0.240886645762898,-0.310229892035139,0.405804148344857,0.25603970443559,-0.0359780482235319,-0.0016195198500009,-0.116303265876995,-0.253450995101785,0.0314065952234924,-0.0862669759065304,0.0898145961151914,-0.0201013477008161,0.453864951407986,0.379972753955296,-0.0019299894003047,-0.0847507699664776,-0.192593018317066,0.195118194735558,0.261431029289434,-0.082373716636946,-0.0267539134327327,-0.213279052186927,0.12242464976645,-0.0496881013199017,0.0343029683251588,-0.0091055140875245,-0.0272089780089251,0.562748978445577,-0.166129267236957,-0.358147155713298,0.334646644253071,0.17789916344417,-0.149958848518521,-0.104296739423765,-0.127782694151318,-0.0041018316911736,-0.010567771220608,0.132541912334832,0.319954789541916,0.0167348532498484,0.319390438350576,0.296722021954795,-0.0469315450799639,0.0386826835982659,-0.196992096267031,-0.163743907680194,-0.0676777504822118,0.208903198337181,-0.35690399963097,-0.109869245595351,-0.141549529617125,-0.0767392332314014,0.239674853327876,0.17677637820664,0.409614650922391,0.402551218632762,0.224672140146079,-0.0495849818701229,0.134031643911835,0.153124993435059,-0.24683507122177,-0.0203992606801878,0.094694768524011,-0.0820461068117194,-0.0982242205968543,0.0312528327896224,0.345249279404033
critical,0.07953609123133,-0.169174332006735,-0.142016859321453,0.115319019771283,-0.0243507767325724,0.123934696197546,-0.328784383031761,0.0311670383320114,-0.162690570973123,0.425463812259958,0.413748057028785,0.112580779817419,-0.0769054249899396,0.0264337949831901,0.125802567023218,0.13863317709275,0.072465564493318,0.421796526607463,-0.140452150776388,0.16746293203557,-0.139259060510776,-0.0806802843549087,0.0516744997007682,0.0820200660466205,-0.0333478508666956,-0.178484347849871,-0.0543931807978184,0.302849338897311,0.444944433646016,-0.0463251523623276,0.0556742859190903,0.0175931917035734,0.0987820063356282,0.142848110736018,-0.0384722713517831,0.230726054398226,0.369437466918229,-0.0131142134933252,0.107524815331178,0.0745877004575623,0.0263066624139036,0.211216094726948,-0.0168597345730743,-0.035010353695827,-0.20024357605468,0.298028080692829,-0.0714582833674325,-0.0388145513460161,0.331356372702712,-0.0635369463580414,-0.211079182729254,0.187931275690701,0.187755245979381,-0.205446231967021,-0.299671024665148,-0.0370738130896314,-0.0722699759251849,0.213005730125366,-0.136070966850206,0.14684789695434,0.101353996006579,-0.0951733972535723,-0.289686228261952,0.201720269744085,0.249776380934391,0.310751117049888,0.223860895656753,-0.0094371484124226,0.163453366388842,-0.159991448732886,-0.288571373423593,-0.0345409411323076,0.0829686706020661,-0.05596766877129,-0.102419953702904,-0.0440954426856101,0.245160490726449
critical,0.0191632694931847,-0.203943384473489,0.260269283413776,0.303726681926351,0.0299201087198653,-0.299801348869012,0.166697445362219,0.11437511021032,-0.431777842930529,-0.350781102162764,0.299499910398066,-0.0121705640509986,0.0925980473819308,0.284092739362349,0.168342754375834,-0.164239620756794,0.145733125540555,0.0968016983937716,-0.0158115905610518,0.22034083376023,-0.416726424628158,0.115812220868484,0.258140111264225,-0.314761081057814,-0.436269363323337,-0.215244313886317,-0.213424653437224,-0.0358392262468576,0.0302188561143068,0.118967375410845,-0.0641728127088525,-0.120000597178478,0.339121425720199,0.0901462492717759,0.161920140225172,-0.24457378816726,0.145664673650887,0.350424515574727,-0.0731384941558928,-0.0343638719803469,-0.251939795193797,-0.303085712986056,-0.321799534800569,-0.248628558214198,0.159423996206428,0.352959471739107,-0.162805125370163,0.0533501368640364,0.107111174578509,0.217214295594779,0.216512379457039,0.448424538965031,0.1144348824307,0.158875357721965,0.0636336877483683,0.508166247843717,0.176045904015103,0.468662192325614,0.171783845272378,0.300561596932664,0.325795063261931,-0.250049939340682,0.123908002359951,-0.27317473876531,0.394887239625258,0.470570734104314,-0.11652800931609,-0.249853907683228,0.143427252001397,0.135214579243188,-0.319000322503983,0.421591246605317,-0.137815106708302,-0.278979731907037,-0.107011453137913,-0.102488890609093,0.0694165458382866
critical,0.379067263781969,-0.109105852705676,0.040587827596489,0.713587556631688,-0.451456433321377,-0.0709773885368428,-0.150633665691986,-0.151800304920153,-0.141758245267128,0.389136637869547,-0.35408819962073,-0.0089791638952932,0.343044350738063,-0.349713944775909,0.371483062831285,0.39518000009633,0.0663917106099255,-0.0848752425868304,0.0404663302023514,-0.156062558655607,-0.149403213265191,0.10029484186448,0.328287096679067,-0.109154838854845,-0.119231883371474,-0.221940717525261,-0.426830052918879,0.341331487044921,0.241461041945721,-0.172344916048764,-0.548224529349984,0.562182471485926,0.206515805833233,0.164825831168627,0.285936758629152,0.130524773469144,-0.303320841033325,0.487228928877124,0.112948921163531,-0.563489224496443,0.279392515550279,0.359926432921314,-0.191989187629578,0.0168916335189472,-0.267085825945899,0.0932158616139007,-0.0714305035352937,0.277348713214247,-0.31162619994216,0.462917770078084,0.73230709192924,0.174038007284244,0.343979610923385,-0.228183474206765,-0.051174258333306,-0.0802954642841717,0.237538718504437,-0.170327464756076,-0.145676806895121,0.0459917549650759,-0.023755979383402,-0.133625149881548,-0.122562904814374,0.425359752781757,0.458331945348697,0.303892627478368,-0.348016054934695,-0.605529066147399,0.0560212171311534,-0.135546418030999,-0.0032905406618297,0.302747100280401,-0.193708960213959,0.0523671109775018,-0.389784697372849,-0.32214634018867,0.423196957868729
critical,0.408218623883298,0.0843472238191749,-0.24835395266855,-0.407823714656146,0.394529523451002,-0.180227621734294,-0.0082842600837835,-0.0768073828340994,-0.331904334528646,0.260514970165418,-0.236289743685928,-0.172703493125877,0.0505404886835398,-0.419614513803467,0.324906534334635,0.338024124218725,0.119114875777974,0.108547542199262,-0.434492251909568,0.109166407099239,-0.183561686690924,0.101977162094704,0.0711639605450904,-0.0389665492970036,-0.346081025488197,-0.134756944980852,0.127727502811728,0.01454821263988,0.400653005911632,0.0647354262740476,0.379709059492073,0.163587852817274,0.151254940471623,0.183612951035043,0.404797742615089,0.0539355205578925,-0.527211927862155,0.169585057006515,0.231228837849512,-0.212675055270859,0.330378713440253,0.280681190144045,-0.084687320746189,-0.0586958638343694,-0.442288414615238,0.0156998502009102,-0.237408435941063,0.293577793053205,-0.121814073828907,0.0498595707568547,0.168500613388059,0.382549524118395,0.43449290357496,-0.308533079340876,0.0135481958932352,-0.0425502020985166,0.172253337154992,0.172988850160018,-0.0128952995783777,0.18477711505304,0.329480356494657,0.272865911920229,-0.371624788276165,0.275987678773813,0.443486465233584,0.207159214584021,0.288919688835903,-0.358516683743882,0.0618773666821595,0.436128294078161,0.0135539160672258,0.0507233170294437,0.322670235933351,-0.0932016911203814,-0.22624388723482,0.235401740979328,0.278302756280183
critical,-0.0456178185455925,-0.286245368324773,-0.0981428517406084,0.494724358527493,-0.0971442079517869,-0.237585087961405,-0.340422748993272,-0.0297469834800266,0.0129318254119391,0.0507951183765146,-0.031402964783887,0.03152639057049,0.484798731297298,0.0848594967957928,0.291840533759905,0.296907449770786,-0.059991154601348,0.0692157076834109,-0.0928253943253329,0.137844396202983,-0.201242341451365,-0.0379516497991067,0.31663388464662,-0.104081302144831,-0.10214111050477,-0.219367389591379,-0.455728299832665,0.219246533619752,0.280536919472072,-0.023804886800801,-0.0190749027781619,0.0591738165480599,0.248621995277512,0.158223931199185,0.239279311596605,0.212532036426604,-0.324667244486018,0.369455193241369,0.126402036795686,-0.403576611597418,0.100510180230193,0.114057778111068,-0.268336893986358,0.142570665505184,-0.309346100932858,0.273987157996826,-0.097276083638481,0.12728609670367,-0.218574586115454,0.545520615587157,0.446320045424837,0.299452873282762,-0.0663647561933254,-0.0353426653670789,-0.176649199684924,0.233687089315187,0.116959883230497,-0.089228829375737,0.147252271049761,-0.0202969835790386,-0.230723059743838,-0.158070028526981,-0.213278645456081,0.610892421407407,0.0860836060704763,0.227237625291758,0.0298039114151763,-0.196253677239855,-0.0093373076030868,-0.18206009134156,-0.297397120858834,0.0641386679704326,0.188191812987852,0.0199081761732272,-0.409223559115435,0.0534637810057248,-0.0588465664777427
critical,0.129367574203149,-0.179032036764267,-0.119135621675989,0.155107235569352,0.441575778774763,-0.38504378885452,-0.182042735032915,-0.121963427059158,-0.283948239047277,-0.185994025284024,0.152112615796131,0.128402864477548,0.238876196742408,0.255161702797717,0.289591790942045,0.560558654744198,0.147859853755771,0.0405157986633309,-0.304040328894855,0.116938897238318,-0.0378648567298554,-0.0579830741325015,0.0632387323251008,-0.0264189777979803,-0.212149717719392,-0.356536616462998,0.181200623834942,0.0323157659957189,0.305933571731348,0.0290779589791692,0.27016092921889,0.266157383857644,0.37473948309794,-0.0158895731054266,0.201767029297607,0.0818616496530647,-0.188928350699395,0.215588505928775,0.240110221266406,-0.0556959081580548,0.180119345017497,0.06383162684396,0.0465090578336297,-0.342514158638996,-0.284746134382827,0.209372157634431,0.0843698949396284,-0.0238745558967066,-0.46941167398222,0.208694851014582,0.24067296860634,0.390723517363998,-0.101559816362689,0.15699444897006,-0.1676364031306,0.114587417282164,0.230750527116144,-0.119274298699044,0.16844635733772,-0.0126035306025968,0.0012521128313535,-0.301023601190422,-0.175635454605379,-0.0632929972471659,-0.0916011982577823,0.253441303787061,0.007518706423906,-0.334800500458041,-0.170751611619521,0.130010714020217,-0.424735564627233,-0.0095787636504506,0.0001326475872701,-0.220476368538489,-0.244425287476544,0.0947947894119087,-0.110236174457316
critical,-0.0242605174823027,-0.1605584992313,0.0762004635833086,0.191616519066452,0.0319895791549248,0.0739357572582434,-0.105124205500191,0.0960120960106286,-0.230245487800041,0.0325564712965124,-0.101663507244525,-0.198225835067916,0.117778021889524,-0.0466359965276543,0.0649130667520221,0.176003393730268,-0.0585697628054565,0.101872563103095,0.14574862944098,0.0964189912696229,0.0398213367620598,-0.185549954566492,-0.0072461446436965,0.0638994324629612,-0.222794873297817,0.0181146921494449,0.0610931371713668,-0.127895026612123,0.21862445946568,0.0943253539706097,0.0967791285701444,-0.165216792914086,0.0448187699584609,0.0729637737912446,0.0666116586313111,0.038924300722325,-0.262977245318449,0.240464763530576,-0.177672441186208,-0.417067568311822,0.237144435360119,0.0542633885035353,-0.24889358306629,-0.166541657859861,-0.151000737971896,-0.102643885015797,0.111003866445981,-0.0949635696373301,0.24118080490081,0.310544961515528,0.0973219842989231,0.299881701651531,-0.251522852342267,-0.189154374215092,0.209635049529696,-0.134698670356637,0.0561242863004039,-0.102305146376312,-0.201268277291756,-0.0651295227470238,-0.171812976279066,-0.2299788503815,-0.283434188884582,-0.0290983947576531,0.225646523488431,0.125602684024566,0.0935401618130245,0.0747531476259155,0.0758922715524965,-0.15471262395715,0.178510989690439,0.10565524345963,0.180011790274199,0.0332949375655552,-0.140517037648016,-0.0237080247394492,0.0241879271949205
critical,0.640404736387657,-0.559206893733701,-0.649376873697487,0.0248485186385584,-0.153672432628938,-0.55969544504612,-0.604605293991485,-0.582288638758166,-0.569730719174169,0.577154241003123,0.46484581949231,-0.612446696188295,0.503100309049631,0.606209217168105,0.603582101620193,-0.482445957338441,0.512352057487951,0.629134257054625,-0.664211626756342,0.593817220671344,-0.628624197193861,0.607250845437979,-0.617851487122538,-0.572554484306954,-0.702333992373826,-0.550566602598345,0.578709001783525,0.596241541334856,-0.558143756915481,0.609251140434109,0.229824984370997,-0.462399990280452,0.617777743528211,0.569641612331023,0.589776686232157,0.468330204324278,-0.562095184511523,-0.438424104174768,0.454494062438606,-0.579255933441453,0.469196691557624,0.554198474618967,-0.616487230627482,-0.177752788826586,-0.651933318300835,0.562107475110577,-0.56003343652012,0.593571408690253,0.592081173554888,-0.59848150301255,-0.449433408277891,0.660613553883119,-0.572250291980354,0.581677181455202,-0.55299399591162,0.562399376838123,-0.0105760604864496,0.581541984865602,-0.565853035172455,0.646617634209738,-0.567761150675675,-0.627902124499405,0.0222859287356825,0.640877924451258,0.504605907433814,0.495470919686512,0.582254839610766,0.313081502366592,0.441149544515117,-0.520328656274361,0.239663608914173,-0.630390970807954,0.616908183645101,-0.397557862318353,-0.567358633556638,-0.119725798040241,0.564175368401507
critical,-0.0229079457871064,0.0041526025624545,-0.0917102033655638,0.0980334355275748,-0.0178711692800281,-0.0332166894346267,-0.0434405151898744,0.0514913447354413,0.0180307824291249,0.0981503796763822,-0.0237148898214591,0.0425947111372077,0.070597562417346,-0.0338167441318364,0.0110207992191357,0.0707311848659056,-0.112486715658073,-0.0220595930773826,0.0153703625590992,-0.154681763760079,0.0314759846719205,0.0112838150259734,0.0998539888756599,0.0321993831678006,0.182076186184106,-0.0530302434715083,-0.0176244536754671,0.0954089209141102,0.128115276782099,0.0191645287147911,0.219993103361796,-0.0063266210356802,0.0031963100252841,-0.0552815758766661,0.125994121937391,-0.15051575974266,0.0144757279176536,0.0131310452514957,0.115921563179559,-0.150797932488256,0.13472852371142,0.11696536427689,-0.0832931093951305,-0.0291360654286169,-0.0744620406998685,0.0600928242414209,0.0073574547899626,-0.125774811397998,-0.012985351690941,0.0609869127420685,0.110323662011636,0.0573618821904116,-0.143441135867973,-0.0322480597168671,0.0629798225245354,-0.0145179347988063,0.0335280176966656,0.0219125411666382,-0.0348564561749877,0.0107465385133049,-0.0129388737086764,0.0735074425995326,-0.053590681955453,0.0079134121186423,0.0994097103383513,0.0230535833332203,0.182849815629785,-0.0558257841763853,0.11450309549124,-0.028641892028154,0.0812101283918363,-0.151164392963665,0.141679089603317,-0.0270638391979587,-0.0082725066950845,-0.133141284512931,0.155284059034921
critical,-0.161396733891933,-0.22476191228317,-0.20873835740399,0.0337345013133179,0.372474490048631,0.122876995950891,-0.39602079563005,-0.242685310181159,-0.202849892503759,0.173367208768443,0.0893474774380707,-0.209466516515896,0.356982134959205,0.0180794858490646,0.206297797384412,-0.0921460211617034,0.120119750379097,0.114083064519856,0.337204758748412,0.138559951329099,-0.376389805220986,0.132690961857689,0.417555299372485,0.0725649071978154,-0.297841744697642,0.0430808577640573,-0.273564377895128,0.0383873932264168,0.198708326622881,0.271294857379358,0.218614178069381,-0.102617286347714,0.246456672202134,-0.570998376251744,0.191968007319584,0.253967316556727,-0.291759450200855,0.0645207584373473,0.276316317159435,-0.146336821523689,0.294646792775255,0.0740769203112066,-0.286296343461139,-0.192375426462026,-0.383283253462069,-0.0244008487032922,0.210114768042932,0.33695369785153,0.297616902365637,-0.135323117987831,0.180473862452724,0.321267157514912,0.13168098518191,-0.125424236935209,-0.164320096762735,0.104150211718495,-0.290274139337206,-0.200345030849213,0.0156493677321554,0.051801126835389,-0.135260224729381,0.285991195215552,-0.220673850483955,0.262652006338445,0.361842513453278,0.418582674477372,0.383881215989191,-0.281077696742504,-0.0469803109180517,-0.299914106726904,-0.0110037879961302,0.0457772586250645,0.292563448254356,0.0119209398559441,-0.0475514858392791,-0.33300473812902,-0.265050130124151
critical,-0.144481704563421,-0.120741042517391,0.423427048594521,0.011924709788686,0.0527576164517339,-0.114929028916374,-0.0658483404894902,0.0002463761405669,-0.0654292095469642,0.0065924309433122,-0.0655907826283096,0.0549372620190036,0.0729941942835945,0.385165859789993,0.106151378234621,-0.267598990661261,-0.020664275863812,-0.0270302797462194,-0.17549692701456,-0.0309385191855555,-0.293173744166281,-0.142898662202866,-0.0526087938697152,-0.21021858388166,-0.0207915472091853,-0.110944842785587,-0.0774396124820848,0.0451926984716446,-0.136561530524431,-0.0678328455613931,0.0180770704877857,-0.02889441164865,0.11379891856026,0.152121467752036,0.262765716959692,0.0184381677440221,-0.0731445633921459,0.0139350496419471,-0.062198426611556,-0.490395141050184,0.256114362242877,-0.0312242483070285,-0.181101116377424,-0.232533181573242,0.0311250258349559,0.0755975769947177,-0.228228141254337,0.17680841489251,0.363872225510027,0.131284826499421,-0.258644713298171,-0.0652503131432352,0.0175607753998672,0.144431025222729,-0.104184385628634,0.453510383111887,-0.0980070691092994,0.242057526418007,0.368893096217832,0.0516374528202249,0.0454663224070204,-0.0805978088052703,0.151744827347842,-0.0472469418766884,0.114941545767808,0.522423394010653,0.318940422726612,0.188961732455773,-0.298314954665288,-0.052315131845956,-0.396164311446529,-0.231068387298938,0.128272292948648,-0.070964083368114,0.196822838082088,0.242063645767597,0.064204249272211
healthy,-0.164239541837398,-0.262383639772861,-0.228581401295092,0.155748977458039,-0.341925779154517,0.0318419415400112,-0.363465794295699,0.197753593159335,0.39767177507976,-0.204355971091741,0.32887957718689,0.0034518119834365,-0.109017684709278,0.155954925529393,-0.0376504033532451,-0.0063528577977034,-0.161868750197566,0.128643650453625,0.262633796926034,-0.294026640444689,-0.311430112449022,-0.179488489972468,-0.219706714778318,-0.144153839863246,0.151293160664022,-0.125290194121958,-0.154758158929788,0.218617604300144,-0.0684182680509745,-0.233572186200223,-0.120611739372673,0.0347323491458289,-0.193975436613713,-0.319527190519457,0.201333127346008,-0.302333807206532,0.143511406736242,-0.0067095881409083,0.206234665963491,0.193198019272914,0.490432302521486,-0.204540706448044,0.263991920304093,-0.286983190923649,0.195799666406277,0.369061683045491,0.328220772685207,-0.187132902718114,0.227634855550506,-0.0650909931784247,0.371814813171022,-0.0855210673374638,-0.310414832411522,0.123821102126424,-0.484062818541715,0.153341429852488,0.0837861475343949,0.207746374494669,0.1886741689063,-0.358084198559218,-0.262135903289875,0.318364822917232,0.248297505152946,-0.294630533954257,-0.160646439157314,-0.0333195695830435,-0.318976233244746,0.161207907236779,-0.0095776363984287,0.203065053162268,-0.0391048439239691,-0.298605975120041,0.306896197190582,-0.0363770671335446,0.294784055405529,0.392192333306286,0.29192320545672
healthy,-0.0407086013789212,-0.0036659235689773,-0.0506988531360408,0.061970638062383,0.0328101915070131,0.159159192575766,0.0447300545084928,-0.141466096650778,0.116133537624731,-0.0052413386552708,0.0227968274394161,0.205867171946867,0.0671909978512205,0.0838864864518507,-0.001949745622526,0.111144567621173,-0.111683395582554,-0.0355504670413692,0.0201837585061877,-0.171210440172959,-0.213750558816965,-0.143016621556557,-0.116506801438941,0.0888353654860801,-0.11103402855164,0.129042429727641,-0.213493523256405,-0.0192152638036814,0.188354129809848,-0.0834694425879858,0.0543825554053853,0.159786247337719,-0.0799563713954159,-0.149011421533392,0.0148368588174863,-0.0457645526361125,-0.0772771656968214,0.153690153215541,-0.075671793500409,-0.142094307028255,0.101947423687437,-0.08603535351849,0.0745303564900803,0.014952153689368,0.0411851149955146,-0.0213729757737535,0.0319942825004088,0.0494938128251481,0.127819121802121,0.111736598343403,-0.0018888535737682,-0.0149047290061383,0.131167873356547,-0.187956998090395,0.206442046223242,0.280879197876647,-0.0972513133256791,-0.064125149866389,-0.013858096915518,-0.15707099532413,0.0031756759063502,0.133410478620872,0.163273406074503,0.0503217224545003,0.0775645139415071,0.130798298622662,-0.185235345744673,0.0232960533457287,-0.0743474136633012,0.155386330124079,0.0437971616534719,0.0199126333255871,0.19151247148334,-0.178448726900231,-0.0179211966506998,-0.0019285000755872,-0.0522191542511958
healthy,0.13328909360352,0.110386633126121,0.293926293089418,0.204866191869135,-0.0405373775020738,0.0371831088808323,0.0863147854341461,-0.181147044378738,-0.0602092693972686,-0.0977625106316189,0.105400826748267,0.191753162650633,0.16755056761549,0.0372282463674942,0.050010474137569,-0.0239156407219163,-0.114854034601157,0.272245969146152,-0.212677297212831,-0.0393511909040613,-0.184736231409121,-0.0054292716381654,-0.0440003024013366,0.0655234578145619,0.129790107103107,-0.245849931718694,0.0587124182779456,0.312203941620841,-0.117355753123859,-0.143091744761272,0.0145094438467513,-0.154615898468321,0.0353602579093812,0.174108152347948,0.234836211272027,-0.0628231368319928,0.0136892083672361,-0.0757452002379727,0.0483257590121186,0.188766520123342,0.21890043277254,-0.117188280392973,0.190543377509566,-0.0899925352407228,0.0858000468664872,0.0071936969843578,-0.167517229400356,-0.106871051961495,0.129085550391292,-0.0583760273743938,-0.0013028207220821,-0.0838777333711699,0.179004713552201,-0.057228005402267,0.0999095189821994,0.141950906572756,-0.218258532549906,0.204558778040927,-0.0963480496937633,-0.155308488411063,-0.0873712730995527,0.0390033481312987,0.0060753344849812,-0.166644703668631,-0.08336441543084,-0.0019718679542859,-0.0084207467798197,0.0785040709180564,-0.126775076843688,-0.155714750605472,-0.21992573487645,0.0802861517462499,0.211027905458608,-0.0936310471964011,0.08386288192215,0.0857832474830512,0.224729502440586
healthy,-0.0700057613501957,-0.0458991100665355,0.273511302504916,-0.101513445431617,-0.102365269884882,-0.10885218424862,-0.100725924830591,0.111008403258015,-0.193383322898813,-0.0730703098823426,0.341557980743092,0.0545962813016477,-0.125780284675843,0.0224501681635655,-0.198893259195316,-0.0788256310269288,-0.130295803960344,-0.126496533067818,0.131169809210854,-0.0243110564168126,-0.0235850354760792,-0.382598015888588,-0.21198096459318,-0.0715817292594574,0.0960899817494389,0.0495645379606052,0.0176203266426927,0.40860633054273,-0.0007109649573623,-0.277006252377842,0.023388296738936,-0.245534806158875,-0.154525935970932,0.0999747263381292,0.200212156117524,-0.168816639713975,0.0385771723308965,-0.162295665851484,0.182795957799336,0.248225554700997,0.150057690789294,-0.196539627479898,0.324266310210628,-0.156150116725425,0.142345597283134,0.141891787558936,-0.1356295696057,-0.191071248585937,0.230340358288496,0.0479747175838294,-0.0711599691625314,-0.003307803157163,-0.0180942110113852,-0.355271562527228,-0.0185534365569395,0.260012897320851,-0.340307311134818,0.177609935760585,0.325020312895036,-0.157694841363039,0.0899404249155763,0.155280323780415,-0.0838755354222534,-0.253028617994051,-0.122083192279576,-0.0103010005364634,0.183403167654667,0.189135742349556,-0.20329488977427,0.019624866548631,0.0446471767666116,-0.0305148075697158,0.120536469805639,-0.078119492168153,0.132980944118573,-0.199737718131537,-0.0391051667725196
healthy,-0.0033538122350528,-0.203207202113173,-0.07660347231958,0.30445506436083,-0.404291136690098,-0.283462060946953,-0.131069441574666,-0.325356188793592,-0.0326823914548286,0.0071753005014495,-0.0744965266855663,-0.113420046475704,0.228613521161461,0.169928176304397,-0.206064627500904,0.251757410430761,0.0951912347724063,0.200632252698774,-0.236753911488571,0.114963569658576,-0.302442073451858,-0.0344406339593237,0.0201760998545494,-0.283929452929128,0.180286881389599,-0.252988304728543,-0.0170249020765445,0.0598551904335053,0.120589731543587,-0.213110576380902,0.173881244885724,-0.0220520261146425,0.248763685141912,0.102743949219352,0.122259634756607,0.0761001808924647,0.0876089136621045,0.0110775461315094,-0.0966074165279438,0.0511508095569166,0.165447956165783,-0.0632103792145296,-0.127638739414632,-0.134521622221843,-0.127347348667389,0.187497972086308,0.0325267106604291,0.0223503432916158,0.160055217147659,-0.203487930091621,-0.0663584961515507,-0.114272237681762,0.131671145113778,0.093102774184296,-0.0412996784862978,0.229388822442538,0.120735536166889,0.0305699177869926,0.272788935281905,0.0132261814435182,0.0057098908399777,-0.0572362570978259,-0.0198410310851297,-0.0168884492258744,-0.0200546360600138,0.129555896504063,0.185442133452729,-0.0462545229359223,-0.193894366067231,0.118844926749766,-0.209108236193769,-0.0138666467691934,0.308371512449327,-0.033002165269009,-0.313406589864149,-0.113860825235763,-0.20041864772389
moderate,0.214671693984452,0.0257245465337926,0.0737450146323429,-0.0192879586130417,-0.572903065170982,-0.288647488473518,0.0433122251626465,0.0636512128338404,-0.118794765895294,0.190100420749132,0.240144281497455,0.104358609478035,0.195907684937624,0.141211815585574,0.0911081732559215,0.0389131145574262,-0.108634505340583,0.0446381660302321,-0.166569013170215,-0.152928901195452,-0.13417167365436,-0.153407884162096,0.233420992380376,0.277762128459391,0.0350949181665985,-0.0453626395045034,-0.37999687467191,-0.0716819762567322,0.132892264349206,-0.115331920405009,-0.184930409438066,0.0614613081355462,-0.166656755421347,-0.0762133783892244,-0.106104482046937,-0.117358964634793,-0.143589307165599,0.163007783681336,-0.0186095993777721,-0.357652126265857,-0.0157863020437778,-0.3003429775959,-0.0509715707329453,-0.0184717783150543,-0.384275691798468,0.117137678886099,0.257610101684784,-0.12095942252608,-0.0453362437975635,0.280441657871792,-0.0228016132309146,0.159731690425922,0.0306455200880776,0.0413828346154548,0.245500836381677,0.112294014497199,0.144121811862126,0.0142883195922243,-0.0476974597638234,-0.0424763263325973,0.0377182132468229,-0.368909530117722,-0.108261522525128,-0.0141680261135614,0.114899051677366,0.0667064376639904,0.187511972175303,-0.298880050312456,-0.201687823103174,-0.202414487525453,0.170449912406382,0.0894789425856708,0.185225978757279,-0.251192293318377,0.0777767762884116,-0.10085945684935,0.328020076127242
moderate,0.305909862484815,0.0206169511054673,-0.123226030345141,0.310945919380372,-0.190685589377935,-0.218867194848599,0.0439899094103736,-0.234972275047396,-0.0767818581377297,-0.191166468155294,-0.0731371157164314,0.0643685302446061,0.257644303321562,0.197076027757833,0.0276958054192676,0.144022115825566,-0.0458075468240917,-0.0169104818469583,-0.0231717485006958,-0.0061708089500043,0.203305938865561,-0.0304922608043657,0.435271502953275,-0.08974529072967,-0.0629833087762985,-0.136947667223761,0.222531622366046,0.17890293447001,-0.024139505322811,0.328787881229399,0.0011243939443308,-0.117304144122871,-0.0435134363450103,0.106147943965256,0.205113968077587,0.344886493468033,-0.130748736707829,0.12045038491883,0.320986349540541,-0.0338616462259582,0.0694107270153905,0.166464062821169,-0.278314310448079,-0.0068698642096831,-0.0385220927392779,-0.0837337904506444,-0.116019082298542,-0.0504419808889286,0.277638877303779,0.154418893095312,-0.100498930671034,0.167473814515069,-0.0855639419612002,0.0909368952165674,0.0641856463275249,-0.0298742425238343,0.130205756139048,-0.046751259707339,0.0427229859960673,0.0211828507504798,0.105406706356686,-0.0829605879954703,-0.100842623075944,0.129974549997848,0.0076896547257437,0.522397597901743,0.102118967214836,-0.0972873072342948,0.0331975554465824,-0.302854688693185,0.0356245403246709,-0.250188666893611,0.336342927392904,0.0121150986864634,-0.090900102834479,-0.393639446238085,0.103014404743241
