group,AR,ASCL2,ATF1,ATF2,BCL6,CEBPA,CEBPB,CTCF,E2F8,EBF1,EGR2,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESRRA,ETV1,FOSL2,FOXD2,FOXG1,FOXH1,GLIS1,GMEB2,GRHL2,GTF2B,HNF4G,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MITF,MYOD1,NFATC1,NFE2,NFIC,NFYB,PAX5,PAX6,PBX1,PBX3,PPARG,RARG,RFX5,SIX5,SPDEF,SPIB,STAT2,TP63,TP73,VEZF1,ZBTB33,ZFP42,ZNF143
critical,-0.178512908794482,0.125878661981236,0.23169373305901,-0.0227291136521407,0.0294999153095888,-0.115245600687537,-0.151450541143922,-0.083262838012727,0.0077113695422912,-0.0334540837593257,0.0871621787737885,0.12324434198221,-0.113273001857931,0.0098240185705615,-0.146859446566899,0.0918545429891926,-0.227596226978056,-0.214029940059417,0.0512898819163794,-0.200856724207608,0.058063135218443,0.205608150770569,0.039179816180192,-0.146611858320325,-0.029312587373281,0.0364674057282404,0.115581448140272,-0.141966381808194,0.0542779073703971,-0.086326641573044,0.173704787949786,0.149002991889245,0.069763358409862,-0.036273280050044,-0.0481767668677719,0.140925881545668,0.0233908626811588,-0.21512510085303,-0.118984247287887,-0.15217569861777,0.22268694793337,-0.143192594150348,0.169015321132564,0.046505107414727,-0.0803424835220186,-0.173829654667592,0.333180035533627,-0.0639457728947056,-0.171809220908385,-0.0681459694535344,0.1163919395625,0.0083622254685288,-0.138168422123905,0.0611673073361232,0.206127704411884,-0.177548270217049,0.157331172929135
critical,-0.450748367499475,0.229750238762425,0.0535515444329789,-0.183078852490492,-0.543493291542169,-0.234699640288533,0.057158237030222,0.437076258333296,0.320662414121194,-0.236061950807601,0.0449268447439194,0.239511830683225,0.487814974572229,0.148932882357897,0.0569328187428943,0.521304291433043,0.270942980572786,-0.290446562824182,0.190723472669431,0.295435167530695,-0.0205032633517189,-0.433185342678118,-0.166711524671481,-0.0331462890322721,0.318075004214476,0.269649275619427,0.56751504033522,0.284076046008399,0.534407954483353,-0.570778705103921,0.235709122183957,0.483884855736646,0.370764078678549,-0.202464825200673,-0.260201309141866,-0.0854923356678029,-0.254458043212561,-0.433822394359696,-0.1269791013312,-0.011094500054563,0.0904123348086073,-0.254820672631305,-0.207228011619858,-0.152794395627771,0.10793615644956,0.552872652454022,0.197466419699059,0.579609221490106,-0.297787358354984,0.520647638161263,0.001489720855383,-0.238071113803348,-0.531928353322748,-0.498115610223594,0.527390585190891,0.243128324075569,-3.92031804048162e-05
critical,-0.368688509268494,0.188533983153373,0.240271677067135,0.289747943636533,-0.356818029820439,-0.424794693451531,0.165795936958833,-0.517802030323243,0.187020284592159,0.0163626284620126,-0.328868341368835,0.408986553232807,0.193821401543473,0.120625685251132,-0.393497098396046,0.264372895612781,0.522765937068143,-0.341525653732886,0.433608324170789,-0.281821889328093,0.382199500194483,-0.28798381141599,-0.279214035088669,-0.0402807150191452,0.396817909522066,0.0453512555801417,0.41635146893523,0.388906942036503,0.328710404754545,-0.512094765033557,0.31812758753907,0.278380307614918,-0.190299597454752,-0.139738865735692,-0.182290356609094,-0.0872530250159793,-0.414613786157311,-0.346306124472689,-0.113726750964597,-0.0242206210581825,0.156083367209009,-0.0996548114429544,0.433559567511469,-0.634020121172255,0.310420045148861,0.0781712516714974,0.393194449888777,0.362199845359215,0.271825254084569,0.207751745342101,-0.209108609349134,0.216650424700142,-0.353492430433254,-0.601593294525424,0.301178511090598,0.360993431558143,0.0576203387691233
critical,0.0335090235968137,-0.0105533791303721,0.0709697442459361,0.203128357517357,0.325647313968579,-0.0770764401544813,0.0330592008352025,0.0208280176511943,0.0289228689306585,-0.152545837164783,0.0898722486878708,-0.261534141864631,0.143811287403698,-0.243668143150865,0.123518095711611,0.225547272762184,0.147305824479512,0.0028736045786264,-0.158216069927289,-0.0647344539923202,0.0778711763771705,-0.040925237666545,0.0750308651006676,0.0512530388145086,0.0820258053464,-0.0833663549615125,0.11257077802021,-0.272717068743251,0.20086754829911,0.0306733555452687,0.0083446659767021,-0.0025007582117623,0.242339233778914,-0.0320768047681767,-0.187859604149428,-0.300390772242671,-0.107415216862143,-0.0079190155683864,0.0207943933468955,-0.0634838266348076,0.0809318431573173,0.155813417082458,-0.178612203295868,0.0783151882117057,0.0854048318575688,0.419718132164439,-0.0316430540010732,0.0366628582947784,-0.132973871628973,0.208631562904448,-0.0905358436876411,-0.112079855821843,0.042527600807747,0.153499013095342,0.114310176061951,0.0503507268848749,-0.0882339074491241
critical,0.001574103912055,0.214834841487401,0.178196208429912,0.0262814086883636,0.158897065088188,0.0093824849227756,-0.210916261002144,0.153737021791826,-0.0352223828643026,0.0377471702462128,0.266456205330874,0.0430636864047872,-0.15357081025635,0.160811295797807,-0.106098920666481,0.256913177652582,-0.126562634906527,0.0282126457378598,-0.0607241889549186,0.13596234419918,-0.0666009695328121,0.264170669533916,0.163585364144597,-0.123930722118718,0.233442975087409,0.296928368619211,0.135979713922389,-0.193530476250044,0.144935441461555,-0.303679958227503,-0.0264460213371841,0.205434260074755,0.318278447479574,-0.208777604747467,0.0507192283866029,-0.122669781961086,0.168502303992701,0.122100142251834,-0.0704526148085489,-0.209987453208799,0.179242679745748,0.186925620830701,0.174327774844296,0.109616762014609,-0.269367923283345,-0.274926452740185,0.0569222545188256,0.123290149983308,-0.241996146572794,0.0471758775286572,0.185373901331818,0.0291900015441905,0.193845674951119,0.207349798964364,-0.0391934359025171,-0.189264283270611,-0.299973956990723
critical,-0.078923942441471,-0.0087100738991768,0.274381436202518,0.20841823258062,0.118762775018906,-0.322837837422782,-0.257139811373064,-0.0345498172281238,0.153098478325638,-0.16177479077216,0.264461238698447,0.138952086242016,0.047346231995634,0.336926091373306,0.0861745625034729,0.0936563114597695,-0.25208457238539,-0.106107356619509,0.314869897323352,-0.258770395251463,0.208169982564968,0.075938916767832,0.0538310533964954,-0.187881703517821,0.136083336834574,-0.1484688883977,0.295928354942432,-0.24557530561979,0.303836283700738,-0.222497620013154,-0.0407810999226735,0.125634557489741,0.0628830127365143,-0.128180684278874,-0.163155145278426,-0.113269280281483,0.0580441042997305,-0.304713307210432,0.0606246544083537,0.027130983085392,0.131958064459435,0.0215667372808281,0.177674586740416,0.257065494966648,-0.0909340344319031,0.0691156129207089,0.102410193450646,0.11552743255676,-0.306407074395546,-0.343594000126623,0.176693956094806,0.149831266350944,-0.0580193841978147,0.0553872709162639,0.356354068414403,0.0093550693747239,0.155923613206209
critical,0.118261738617852,-0.013841561652293,0.0685106932204617,0.0772165720995822,-0.127753383005618,-0.0009590368772185,0.0579955388881011,0.123824555462391,-0.196312431026612,0.116909818986311,0.067305852773872,0.0556765232459193,0.0838129728054931,-0.12667748869378,0.112547813021651,0.176098109620868,0.07845364907986,-0.0505388256893913,-0.145858226238152,0.0303849477843131,0.0128583473748084,-0.069898878952402,-0.026786544711388,0.37980479556217,0.119752678300923,-0.142547937185063,-0.0074305210150883,0.0837585736548945,-0.0437530353480633,0.0296535814262662,0.0252009102106086,-0.0106219378502022,0.282422256857376,0.204579087134233,0.147024785800987,-0.0847679801160006,-0.308821963164508,0.0591983645513353,0.0693186213460177,0.156419720587689,-0.0565267618219407,-0.180304977267155,0.0784254421128829,-0.100495378989043,-0.302852160082158,-0.262264349385587,-0.116446418814545,-0.057858533619927,0.0343319083777399,0.0421029277799079,-0.252714276280511,0.0947109359753989,0.0229725598194243,0.0265488002754389,0.155849536898082,-0.0484555396998031,-0.0629176546255904
critical,0.0827744893975105,0.0038711830432108,0.183051424010466,-0.0476677889036087,-0.122880194490386,-0.154994599111879,-0.0851525414271783,0.126374838195469,0.119149828024281,0.104947928424172,0.155478031765888,0.0694838535027218,0.0459218889118144,0.102269239447079,-0.0997781958092603,0.044714588159843,0.0213621808698645,-0.116391047604992,-0.0316468581396826,-0.138896468962461,0.147388989444962,0.0377973685470906,-0.0233074958244543,0.0622024764213501,0.138464867764807,-0.179196940782148,0.0960512772547681,-0.0619092589285882,0.168411309344865,-0.0476430251645914,-0.120744229357663,0.0199992568549344,0.293376781444911,-0.225794177297422,0.107887667812083,-0.091179893720697,-0.0712581343183801,-0.0139075703975276,0.200190622070404,-0.0209615705973892,0.0492038013038755,-0.0345820781855021,0.152755333580516,0.107226925497771,0.0942035913675661,-0.0629387344446888,0.175080778785289,0.120424508058341,-0.0366305324213664,-0.0372951818317824,-0.0224192316230035,-0.0174578076494413,0.0375166618177295,-0.0296801548548746,-0.0236126521139708,-0.0201040234215965,-0.115633248189938
critical,-0.0227643513479502,-0.0015211131564841,0.0527216588366838,0.0551326539814755,-0.185856010146209,0.0173911884773736,-0.100852265616044,0.068326924984582,0.0896656176453821,0.0728563935133031,-0.0051853331083387,0.0422986466206941,0.0133790215889143,0.101160183259057,-0.132370715554853,-0.176409096858571,-0.135222032929154,-0.0250798920234079,0.175356018519466,-0.0543690182268033,-0.134775552346785,0.113301375923059,0.1635966437328,0.049620928171543,0.171029775635134,0.0705624070728563,0.108029825874677,-0.181806893140589,0.0662731143056854,0.0305023217168666,0.0576544994777518,0.0646781009148781,-0.0396320798322017,0.198271249512493,0.0261668413032437,0.152745625993023,-0.0052099665197797,-0.0857643011084075,0.107832758583148,0.136875550672133,0.184128592168907,-0.111595512180767,0.0080027795419075,0.147498709356081,-0.0040460378291906,0.0002032256443885,0.0242947020337247,0.123909138724856,0.230885886260429,0.0058011683943646,0.145540353146519,0.0821339520972844,0.0218929444182234,0.0711690048295919,0.0482014278372531,-0.0607706260250433,0.0670798585303794
critical,-0.213815248838047,0.0020061237399629,0.0429616626640561,0.269274306591128,-0.0854074376384739,-0.317804872535099,-0.381477132089155,-0.31353117545035,0.287605384685617,-0.188416825546215,-0.112379279743062,0.105692102251856,0.0396197951833852,-0.147486887803397,0.0613347536740296,0.0569495467239669,0.16862583376649,-0.096179970703006,0.307906194061505,-0.0886859766207872,0.0242619106978328,-0.0960869661921054,-0.293795882398712,-0.271707739619654,0.0901311787600321,-0.243390598997592,0.374174135184255,0.137302114021381,0.422218180326,-0.251455266173287,0.280746431979762,0.263528443225055,0.0692163906700914,-0.308580592687459,-0.167389796931561,-0.0857467165205114,0.0323681833058855,-0.151733185160656,-0.0962378333070079,0.0488351806579479,0.0791830626212872,-0.0412441774892723,0.0363032759634281,-0.0550318046690871,0.0804350475027296,-0.0561922182561437,0.161388891281554,0.182597193683053,-0.257170779071987,0.0523749303756658,-0.0712411040713206,-0.0243437867040298,-0.176218171793685,-0.162793724488964,0.219622543798267,0.19257247898448,-0.0513116382842044
critical,0.198248026239185,0.145177304991092,0.187103713082738,-0.0057543116661551,0.172441879003357,0.0429248243216327,-0.291219828787317,-0.182849426487598,0.16122978820652,-0.199534358112982,0.178494838130303,-0.0693564464298836,-0.190923654035948,-0.0076327511784918,0.190769093007386,0.28197771947295,-0.192613465074078,0.0454613914384811,-0.018764732033935,-0.179699373838467,-0.005110488387604,0.158465780877895,0.181926518807438,-0.113925968146233,0.202691027048746,0.247517755121704,0.203287493148243,0.0142801329297965,0.274512404645388,-0.265482602394754,0.173367801881098,-0.117654224228949,0.231310482237139,0.107574804549611,-0.186762952886078,0.0660321410826865,0.19706519709559,0.0306807642904582,-0.244748188969103,-0.289616458176494,0.235017660516867,0.028116817464778,0.174295353822934,0.221986605337212,-0.0982946122895052,0.0029077365099564,0.181579399544791,0.223571270291009,-0.308758904439991,-0.150864624968832,0.0235115818773633,0.207526732335554,-0.0990060845981237,-0.158258418166591,0.172541466263717,-0.238808849917795,-0.301115149933837
critical,-0.196055538543243,-0.0744205583098702,0.0773997050217658,-0.0180276395639283,0.202607698648912,-0.141748666668045,-0.100974506407672,-0.0708715255461047,0.123686875918271,-0.0887070186374645,0.220535329607805,-0.0149191559811532,0.0680883322876123,0.0536689625558039,0.080377512033661,0.255506289047775,-0.315913741650982,0.0269428518437739,0.0809923561847136,-0.0986672192460161,0.0424454360109685,0.198499363463281,-0.0865466742375275,-0.172539683957358,0.0668952066313535,0.324245402938953,0.0504031088796394,-0.109184668069766,0.239732638913817,-0.252020043557365,0.204667989787147,0.152085702558397,0.307358104851264,0.164491346891154,0.0298106918139632,0.1567659333459,0.132094263748769,-0.0781775683345432,-0.150956167995495,-0.198923947885932,0.270053812248796,0.11380218973308,0.0895970929894485,0.267103513743577,-0.0594389388161947,0.0460730645080954,-0.199520438146978,0.297793350190354,-0.310655932700774,-0.089758359377006,0.232734715961322,-0.291909019370756,0.0152810424437822,0.177317578874895,0.0566647773685389,-0.070161908784185,-0.252833129815989
healthy,-0.185760350931089,-0.130338915768076,-0.139761365143343,0.0449328232249209,-0.0922679903593611,-0.098789221603056,0.248518753592916,0.0828009952239574,0.239358728523788,0.158125769584316,-0.0479424700763679,0.155747932224786,-0.0270069839181354,0.325766334840343,-0.0125223364915186,0.097033748502635,0.0139082329487383,-0.140339438918877,-0.230071958641432,0.182377936479411,0.002246752844742,0.0540721070733554,0.168950389297654,0.157476409828734,0.0944288426408587,0.105275735234266,0.0045846394222577,-0.258478943046859,0.0201629554612973,0.0132070520509914,0.0045388810984491,0.0773874728036167,0.0411445828581819,0.112753360118958,0.0797302734549584,0.0852041687823045,0.18172015259727,-0.19850184235142,0.144076623973138,-0.190099222842905,-0.0151269232575921,0.123146626260997,0.143008674474376,0.112643463558849,-0.121791809725248,0.217048386619659,0.164593328930768,-0.0725824020697346,-0.212413585352891,-0.132655486752632,-7.23709054377938e-05,0.142431940900794,-0.238679373772125,0.18269071408748,-0.275064197486249,0.0697584050982863,0.0397076310884841
healthy,-0.0506630123655178,-0.190189316430194,0.0095519178993169,-0.0077192599636418,0.0621510798912934,-0.0222442564207299,-0.0910202740685582,-0.0915364856346355,-0.0294062465829664,-0.0445954334738055,0.241512555907397,-0.056262874721817,0.135782434259358,0.0247269437068216,0.195124186781987,-0.0097452300463443,-0.0993267291417839,0.036800870390923,-0.0810624051136546,-0.0655790862875205,0.109045819075181,-0.037624350746332,-0.0334457178699636,-0.243010914306621,-0.103390648336802,-0.0862403295309802,0.0042754002791536,0.0715630346304843,-0.0185299556699211,0.111281800695635,-0.10920568790905,-0.0605549743916952,0.187471234532449,-0.109271104988982,0.104852401671557,0.134737319590252,-0.028953759891894,-0.07047530311625,-0.0113126571256049,-0.022928307996516,0.119799469662745,0.141876732176229,0.159204153587148,-0.0106040685783808,0.076727065154727,0.106538060437148,0.152358783873049,0.129191607791609,-0.0311745561997161,-0.175342355719936,0.128918049505687,-0.0488860635972999,-0.0146084934107107,0.131187340844173,-0.0788755419677847,0.12035166284937,-0.0270841851697905
healthy,-0.116288103803571,-0.0483646950905252,0.180749861600385,-0.0138146519545353,-0.0356919513624164,-0.333599100319729,-0.157944587989619,-0.247116108030319,0.149333238173873,-0.0573003389059628,-0.166505201947535,0.234919766356727,-0.0719438009366986,-0.183097923569422,0.019611004459442,-0.25138374814959,-0.11462678280093,-0.123083673433463,0.0213094148233963,-0.19425632291871,-0.0607246330044773,0.173108681900177,0.239943238273431,-0.310212109030472,0.0496617715706306,-0.313818590699376,0.248006115863683,-0.0608278214170533,0.155425422341163,-0.254877363216047,0.0890982618656965,0.165965369185879,0.0373149887798008,-0.148829530686492,-0.151457538651504,0.245381939367155,0.0138574885185745,-0.192400623309594,-0.0410808993450971,-0.308647470407884,0.166565765273229,0.0775464279263495,0.0496250989437139,0.183026438070583,-0.0574360885807351,0.0447811400333604,0.209631371512869,0.0773316417742654,-0.148833878408035,-0.226321472145442,0.20170806262604,-0.0342398994460395,0.0054184117265247,-0.374575797405882,0.20198630436493,0.208073058545229,-0.378669789899939
healthy,-0.456694443491806,-0.106689903254066,0.106473185857365,0.318999060950767,-0.267611258052011,-0.477437215172335,-0.372397381030356,-0.351953176058764,0.0810705741487548,-0.544020436939541,-0.436447060312143,0.411669218825124,0.124393181190868,-0.367622749391715,0.44968282240032,-0.48149125212204,-0.0780074347802047,-0.416370731101745,0.532130473847814,-0.550580403686831,-0.137172501931762,-0.534662931118428,-0.246694695249318,-0.363272689958896,0.294504472585981,-0.500074012253277,0.587205426686347,0.176350516877604,0.489177080998489,-0.398272012947683,0.665755565332947,0.535024223243134,0.139826418855019,-0.23047111975805,-0.359437167039292,-0.08943790586525,-0.533354137946852,-0.427341396673609,-0.528732425132278,-0.341448827288914,0.145153678046557,-0.0092563999750473,0.552246256645371,0.018306814122028,0.264861552835236,0.188658782045164,0.508344687504409,0.186202940939834,-0.409726889307915,-0.173557656285388,0.178730754684803,0.172831635522423,-0.215149996841271,0.340301839644871,0.295566174404238,0.501152329916003,-0.717984096199631
