group,ASCL2,BACH2,CDX2,E2F1,E2F2,EGR2,ELF1,ELK1,ESR2,ETV4,ETV5,ETV7,FOS,FOXA2,FOXK1,FOXO3,GATA1,GATA4,GLI2,HIF1A,HOXA4,HOXA6,HOXB13,LHX2,MAFK,NFE2,NKX2-1,NR2C2,PAX6,PPARG,PRDM1,RARA,REST,RFX5,SP1,SRF,STAT1,STAT3,STAT4,TAL1,TCF4,TEAD4,TFAP2A,TFAP4,TP73,ZBTB33,ZBTB7A,ZEB1,ZNF250,ZNF263,ZNF76
critical,-0.0758623618430937,-0.220530842130351,-0.0068281216025787,-0.0471944262890992,0.0936174341333626,-0.0765780696665307,0.224806139123943,0.174528873211802,-0.0938830668219277,0.059668826316911,0.007924078729678,-0.0819188427140679,0.0903144472517949,-0.085827449896887,0.009745885514035,-0.176493221386571,-0.0127205548382718,-0.0516146542558668,0.0855490912908154,0.0140240722356201,0.178823453582576,0.121686834776857,-0.110520925812843,0.136332643104458,-0.0521652863677175,-0.141106362605108,-0.15495082713164,-0.172051487174934,-0.0449539979476376,0.0984353609151334,-0.0970976391412554,-0.157298147622988,-0.002878724797708,0.257380709065685,0.0491855044478012,-0.235656095232134,0.123739152940329,0.251944185992542,-0.002745741738349,0.12970944211675,0.0564130475878403,0.0588195241455012,-0.174661106053316,-0.190228348608761,-0.166181143686878,0.246076482159863,0.110101554037894,0.0908900588392753,-0.162936646011317,-0.0703514838458289,0.03044370119139
critical,-0.343503490891243,-0.299439758435982,-0.327720343047747,0.000146683530144,-0.206012128636257,0.0958332396940865,0.14153004878495,0.222382010600329,0.0257967435013266,0.0846755125011321,-0.0878340978502332,-0.0306666367021077,0.156198401799351,-0.332492447228432,0.0733613228760242,-0.172010886348876,-0.166544480125509,-0.0696355612103663,-0.0615484092484266,0.265467852854629,0.320376387638537,0.148825109684112,-0.211018926465173,0.044200637083395,-0.240140496649764,-0.148746878468036,-0.131731588971331,0.0963221847945665,-0.196555930392973,0.10823288744226,0.143818311855197,-0.340560041386353,0.0358396758651864,-0.0561406764371174,0.239944918609571,-0.156697125801841,0.0138175885395657,-0.0465084579576608,-0.170064884848965,0.127917817187586,-0.101749475409895,0.0638464512206827,0.201171572141505,-0.0562580232612326,-0.225569932655458,-0.0274787146469779,-0.044738476693923,0.183217508051878,-0.0166632490243595,-0.0244765917300305,-0.148306827877604
critical,0.0713544547008677,-0.0678688101419262,0.207088434902071,0.137178827590093,0.123678595231214,-0.109743752171077,0.216231374577726,0.191065776937668,0.0989213693633212,0.134614768539273,0.0561715562200425,-0.0737627106308127,0.298324945195757,-0.217061882184571,0.166823509012001,0.191453142399547,-0.265112224427451,-0.168130222847873,0.0209007099715749,0.0885330664114379,0.214014564244592,0.275331718546495,-0.311618868287009,-0.028375505938351,-0.0260157465261961,-0.178663939518071,-0.110069691238257,-0.210521639520353,-0.141647787392076,0.217326925702439,-0.189405595909584,0.0932209999352638,0.163473571284311,0.188157047561037,0.207767613656297,0.0371509489365848,0.317261754743237,0.210641724330237,-0.146638833631471,-0.116452500327913,-0.290254275282874,-0.0350458057222096,-0.189556924762203,-0.343881527483972,-0.166476942809811,0.204958759047344,-0.155731987593398,0.0624472862117796,-0.15654270225084,0.0306738389558071,-0.0351492447374803
critical,-0.261288915925615,-0.0967869758482019,-0.203704829496787,-0.372293034738105,0.127397864040411,-0.147796424573902,0.0565251648674063,0.457658349343217,0.165314328323117,0.216990542820524,0.143069479246856,-0.173231590372366,-0.0388064120251436,-0.42671453244652,0.216784060043459,-0.267388901987244,-0.317899145751525,-0.21424698458117,-0.076995192444558,-0.0395080809466892,0.378600191730383,0.550902517852147,-0.277331381686779,0.323965210429097,-0.091197223556116,0.0987124479301681,-0.152820606372819,-0.0965107234729858,0.366770079220683,0.342880185236089,-0.270934480291619,0.0816287966193157,-0.0738482477489795,0.177345326627389,0.472662611553562,-0.209408072078133,0.298483231836081,0.272237650498858,-0.0778224906846056,0.146227030683027,-0.201407534269701,0.487340395352357,-0.326701364135876,-0.406687097729183,-0.277868692006052,0.139155013919325,0.0145798274297964,0.33696101841049,-0.209491201031217,-0.376986930342302,0.340231702296056
critical,-0.0644846191905214,-0.116219531830504,-0.0765605937328824,-0.0099488991030206,-0.0057763666241267,-0.0546904112161116,-0.200503746431938,0.0988120000797131,0.233832080448851,0.0628125645194686,-0.0135414846915045,-0.248911278967038,0.105096616863293,-0.109441293917425,0.0384046074105707,-0.234516748019023,-0.102259526524654,-0.248169543695862,0.0850801207359998,0.163370778313164,0.183830563016406,0.0543014383454332,-0.0493031623045441,0.112082051086745,0.0098199898291782,0.0928238746259711,-0.24567898755685,0.0067771515989741,0.14047258054797,0.101086524553628,-0.134261977965439,0.0015402485595958,0.151510038805556,-0.0669730027013224,0.212677851348488,0.104890289604205,0.0734819795581401,0.220372865945596,0.0335663816478793,0.102948177246546,0.0947368737656046,-0.0431147929507041,-0.226604977547414,-0.187580084782652,0.0347637170548662,-0.0310391805130449,0.287466449512619,-0.0411620347148125,-0.158160236496077,0.0263434067400433,0.105959729630514
critical,-0.158768761695607,-0.275584578495952,-0.0823061774770409,-0.0518734253291,-0.0915604378445932,0.168246966601835,0.139278324067478,0.284766192559593,-0.0372023881868285,-0.0374655466688731,-0.037227642937216,-0.0725900439453656,-0.0462797595030586,-0.237768265873077,0.390038578259254,-0.123168326263401,-0.197008617268797,-0.174539426018935,-0.419850267676742,0.0270808157139266,0.190821800874819,0.22558975683793,-0.226836524990749,0.16862209112977,0.0273401778929312,-0.193465048436081,-0.206731291643907,-0.168761602154767,0.256450327444691,0.097832347437696,-0.186603131116083,0.376183403980968,0.0289684931716147,0.129474066517693,0.211961084935286,-0.0780735485253228,-0.0212232757093657,0.0795306816541394,-0.0397578042320181,0.449779779404319,-0.13635707510163,0.23878596758984,-0.164194581139699,-0.365283757417947,-0.195459327327822,0.275975572815284,0.0888170052237608,0.187190145364679,-0.324878689741053,-0.131772186568484,-0.183381059363275
critical,-0.293061263411191,0.0212878209665012,-0.1505281275423,-0.404975068424281,0.177280599680243,-0.171795850490517,0.320802558048712,0.524863767092496,-0.0284969801250019,0.343726357703537,-0.117981396733055,-0.328331275697929,0.138561767455956,-0.270189718603904,0.232572257781585,-0.152533909767051,-0.0115422919005491,0.0562000885277825,0.133921135034162,0.0657888530511188,0.240285877199016,0.0341284448482021,-0.557902899349701,-0.0687894871809324,-0.287064014755221,0.132082166361168,-0.0736371291910533,-0.32206672339878,0.301536597721589,-0.0494129877532476,-0.168262618876175,0.101927099727729,0.0948405384807614,0.0762478617661558,0.348983999286653,0.165754386194321,0.315910700398366,0.111897726598463,0.0149448863960444,-0.119631444034178,-0.103016412318727,0.176731923781088,-0.226683538424349,-0.331514801794128,-0.235713578039387,-0.0770919785340873,-0.0037301921935258,0.0916047575370239,-0.193023377402166,0.177517756295995,-0.0312725164500338
critical,-0.305184602219397,-0.160670463580712,-0.013954862823752,-0.343852070521372,0.128223039955357,-0.0753768609499653,0.319874122239049,0.286083210461991,-0.336427496555884,0.220400550161436,-0.188992319471995,-0.339680033506837,0.263573061268844,-0.317737481399683,-0.0280988738988317,0.0611452429343016,0.111322998071586,-0.0572347118757503,0.0816461569705956,0.0294547811180709,0.301785016774141,0.260307383677677,-0.317930309671668,0.148277845692212,-0.167553473198934,0.268089737429342,-0.235925972041185,-0.255836367032748,0.240269294374529,0.317792761884292,-0.19287174273065,-0.0386896847229824,0.0204434688336506,0.175641268665198,0.361281594418789,-0.233013953254457,0.353491968818025,-0.0693258085945347,-0.227829269161084,-0.0648958093476134,0.076937815071871,0.292369519562874,-0.296117223737896,-0.17670905191411,0.02014735945902,-0.297196479992388,0.174918292929208,0.052842266477982,-0.249017048229571,-0.268564716653376,-0.338599863260286
critical,-0.707573427346217,0.433080610033579,-0.594722658857067,-0.577758324911234,0.576950206847884,-0.566506125869459,0.629004686358182,0.654299089010254,-0.592169251592262,0.571929427701445,0.583089445975537,-0.597202321507725,0.573945113821435,-0.611699283571924,-0.631521221315913,0.348237431458623,-0.608104233632307,-0.57767536222032,0.568518739297193,-0.615709146966112,0.64395640687628,0.548954907702714,-0.534473309099797,-0.172328872490143,-0.572685309996441,0.552393250337271,-0.591093809302633,-0.559574132139736,0.562444026706918,0.563765284377033,0.463414227985628,-0.605391046370186,0.556907035261457,0.57146237847852,0.395854943351137,-0.581113704854876,0.611600957419729,-0.3989429990685,-0.56704691970653,0.6236090387565,0.583949799807241,-0.580744981784146,0.296342731945642,0.324218196092824,-0.614566105446849,-0.557017652182676,0.553026224942024,0.0026332972634628,-0.659175451620658,-0.183329110766919,0.585151222479369
critical,-0.206114278200892,-0.245265643253677,-0.0052412815361468,0.123682465557393,-0.151322129907631,0.191767779263593,0.0110906389365218,0.268901307196807,0.122394888333659,0.0211041825244352,-0.0443078209370221,-0.21844896135491,0.068491715112775,-0.162449300723623,-0.075246514235683,-0.0442437746293569,-0.153139580409604,0.0243930878435533,-0.23421393058198,-0.152411757273152,0.0851673489029468,0.247440305245561,-0.181402093001549,0.18161806376006,-0.0965464342622723,0.25971001794318,-0.0333284719115898,-0.1502332586638,0.110803514808502,0.204248393903944,0.0250008696604571,0.0691045797477118,0.154021764389017,0.055906769681341,0.262253513295407,-0.26126362398181,0.207689713752781,0.206140966496128,0.0673328185990201,0.268981806152375,-0.007760693012295,0.0281391247338012,-0.318159302819001,-0.0960545210933637,-0.03278441435052,0.0389353802920207,0.0173043349738556,-0.192502743549347,-0.180045694701694,-0.183823992784085,-0.0123191966616092
critical,-0.148462607689609,0.0924537890174486,-0.154139749479316,-0.114443389736662,-0.0188361894738882,-0.0615189409316011,0.0496309630882709,0.0624738544674188,0.108975164625146,0.0947762283068267,-0.0835915819402665,0.0759799869454587,0.121115521213529,-0.217181840239569,0.134980603416282,-0.0117880506558867,-0.0344078584578701,-0.024495007485487,-0.105742696520392,-0.0752588722989415,0.10013616102785,-0.196824094309038,-0.0812796987404504,0.183512595067247,-0.118833627551174,0.174024150110783,-0.0800367405343352,-0.16474373978729,0.0196589953982878,0.222653920742286,0.0137171546835282,-0.191446207699837,0.0488574805634821,-0.0124450463055634,0.179377453266125,-0.076973553979039,-0.0018368591695287,0.0403409640796499,0.118851097737134,0.0848583269142355,0.0415017071353897,-0.0229487537626993,-0.210553170829565,0.0888971692945426,0.153986344743808,-0.0268839700562555,0.126160791415777,-0.081499626757348,-0.047070172418137,-0.11168227521596,-0.143814357421869
critical,0.0817740561685704,-0.173770274091754,-0.368441622535799,-0.318044335353793,0.226343431051211,-0.243680858551727,-0.036647918502806,0.269574236308737,-0.0881837892906539,0.0721154504054376,0.333948455342717,-0.0603129752406077,0.384294337192326,-0.100993508549717,0.33361077126632,-0.329219253775636,-0.459895046880978,-0.0539300685809511,0.199568629870695,-0.35925128374539,0.370437940830801,-0.0469473329030564,-0.390423866746057,0.320799349622873,-0.328913469934734,0.285289836698782,-0.385508838240365,-0.0035023053804511,0.121992575707728,0.130573694549046,0.0205579493218793,-0.229884690991992,0.300829546289141,0.208306546102523,0.315672936159409,0.102508185584215,0.496064072417026,0.380957385631089,0.092888044806818,0.387997423789904,0.164024690951272,-0.250135265355538,0.0748570570066517,-0.40185693562612,-0.237753111617702,-0.198848910710338,-0.228209578137613,-0.139305346451406,-0.280066776759732,-0.202222736139879,-0.250787278574847
healthy,0.334093768516341,-0.557316611471926,0.177799538549027,-0.330646508243091,-0.300821107423418,0.279827001881339,-0.305865932934173,0.276524789498587,0.251076242217881,0.386932351706035,-0.245631499861915,-0.327140069449739,0.406784929712882,0.0450021113226881,0.419006217783023,-0.37033370048642,-0.360959287811205,0.0120693604378015,0.0256852613611148,0.312398884826098,0.381949762378423,0.332462887491954,-0.411285427501061,0.300413036810098,-0.444729508828208,0.31184786846562,-0.437067260053214,0.307512038572451,-0.0069959330373525,0.435668060705481,-0.30180554751993,0.43271231976604,0.321267254268061,-0.152380039067208,0.37101842590362,-0.280142004875855,0.318404389843484,0.304257602174712,-0.29001099454792,0.365716310788244,0.219832467955157,0.484253179800167,-0.241030545102583,-0.394649192506569,0.224078670100443,0.207990584907329,-0.281912837685672,-0.453320904959725,-0.326512866318495,-0.338352265015103,-0.282917343695889
healthy,-0.0789257137942286,0.088822989654992,-0.0774776008001096,-0.126590418330077,0.229960627915279,0.138709953404699,-0.340935186304386,0.390696370182588,-0.232233376858477,0.2983378994539,-0.0736553593974566,-0.227319250613687,0.119770927035324,0.296358222055826,0.0384033059265385,-0.406782726844317,-0.283257781764206,0.204372557532854,-0.422026269476598,-0.318928153309541,0.391198556319736,0.239395851640297,-0.170530438642761,0.208426713907065,-0.275251159597409,0.281667088618926,-0.290647326992498,0.179857349453695,0.159421009271206,0.4128815839212,-0.404371708932833,-0.0018835869096668,0.0458189849231857,0.0784537948275735,0.28021506444859,-0.23829690001386,0.370338520195533,0.0995877910676617,0.119122738467825,0.149970985299824,0.291437962375605,-0.293663777204206,-0.228707407054216,-0.330309720544425,-0.13001603090824,-0.173070125362727,-0.231797191819981,-0.319253714284371,-0.345138100710373,-0.463118153490432,-0.267730723301421
healthy,-0.449203743933788,-0.432246741825963,-0.438335162176877,-0.0549083659186514,-0.0562804562925611,-0.317272430526026,-0.439662520924502,0.290848203962507,0.152974041840779,0.467518140919382,-0.0151450951987321,0.0345791165399088,0.424619183817237,0.250005791287939,0.491649994149977,-0.555521663617204,-0.543085750437197,-0.321940071204083,-0.399992540861592,0.292661072375146,0.377931623595528,-0.240182084739928,-0.470330879971694,0.590465611822163,-0.403242360816416,0.106213965641914,-0.488288689409743,-0.296843097932962,-0.251133678370773,0.558912247691242,-0.595371624737529,0.332632617169744,0.333263344886529,-0.338384827645051,0.556005411559591,0.320836835831533,0.531704085574857,0.563016924941174,-0.460771487647003,0.532707485863033,0.258863441104872,0.383220860808302,-0.608773935827292,-0.611631474741624,0.397981050629232,-0.374504148801546,-0.340504217185079,-0.573401299715296,-0.527717363098715,-0.5640512794403,-0.224773239813507
healthy,-0.392094947175141,-0.278697034280394,0.192087412946588,-0.39620126132068,-0.393726011314576,0.300276111286137,-0.259971603474597,0.412083660226787,0.120266159428152,0.0807264709184365,0.155536167436337,-0.444457637040123,0.390701188462872,-0.0993361312384409,0.474408412428545,-0.498676999079587,-0.390786728651334,-0.258292353781616,-0.309839776332669,0.231841385164205,0.422255974762864,-0.135974698021551,-0.253479526779539,0.410715727238271,-0.423675499027117,0.39751614687662,-0.429770237455085,-0.114496805864513,0.367132110674321,0.41648135015216,-0.479656148951001,0.249191048617011,0.261999079235861,0.244961249964744,0.41925571402774,-0.248283453738945,0.348878919955112,-0.11090236093339,-0.222857029852087,0.36608608462182,0.148690220560954,0.363283259498952,-0.49729172458691,-0.471325307200262,-0.117111425724667,-0.228530277064422,-0.322172642516902,-0.502800125217709,-0.433133009036729,0.0702966452747721,0.318608933325979
healthy,0.203040122996952,-0.356423695361451,0.0545544296495587,0.0092218028581808,0.0580216485360433,0.141250676893978,-0.197096522076463,0.164499106121156,-0.0118296074961605,0.0225547188903186,0.186274837463756,-0.125395451926164,0.375928951007513,0.087478643258674,0.378990671621816,-0.323334192974435,-0.168491163306906,-0.0328484407761001,-0.267200463464439,0.246101050539701,0.297025856611945,0.288644065961981,-0.402409393080977,0.302956632084631,-0.382676294556402,0.209459270546787,-0.338542158886528,-0.276839672378537,-0.0132974985689551,0.358205755282551,-0.14498126536788,0.0262501520907715,0.312629313888054,0.379283450157687,0.370970418765364,-0.161338824016158,0.391594962384234,-0.373632693320503,0.0935629089712481,0.36714832607443,-0.109642568351038,0.364222332345563,-0.433457071068313,-0.337380570970031,0.181218115166368,0.0429269048905828,-0.0289223680066429,-0.26163555191587,-0.174369085699125,-0.36796297142592,0.152870248564367
moderate,0.153905494771513,-0.270524597646631,-0.0357545932215207,-0.377434901360337,0.290084087142172,-0.178771609794923,-0.0948597785437408,-0.0070567905442856,0.0084638084525655,-0.307195014922644,-0.180368615810201,-0.285622444414181,0.204503991294119,0.0402243738255936,0.109963989547715,0.108305427803096,0.140625106995676,-0.241542595296983,-0.187404957332537,-0.115166387662683,0.176075886176791,0.129447003874431,-0.135586196724565,0.302753195226136,0.141874792633031,0.315858618666204,-0.174829539155264,0.138925542875412,0.155161753308782,0.0149761959532945,-0.180956316527786,-0.153795529112658,0.288985265207573,0.338534497374286,0.263899323198196,0.113970328542075,-0.107455124084241,0.0924955168783448,-0.256262239490196,-0.0067454646182654,0.0860641951432049,0.17680005281637,-0.211738563131279,-0.419871838494613,0.134511371091235,0.357937176257625,0.0232850717650624,-0.109940514905169,-0.153183623430316,-0.205215846787831,0.208600055588874
moderate,-0.354067575971567,-0.116814884072348,-0.109621904750408,-0.258808382860781,0.212866162610519,-0.0429290616679446,0.157462599102543,0.106175114548317,0.0001956779088362,0.214142826217415,0.0010210871669237,0.0621825961734278,0.220378132075583,0.0179251744354863,0.355879904924593,-0.287856780144764,-0.178097971161612,-0.314268142252038,0.0599768960374414,0.0960608398060522,0.232988178948514,0.365291660822415,-0.301211668533199,-0.0119148395862801,-0.282117160409675,0.224903517658763,-0.149232597167211,-0.28678873027972,0.053961358733653,0.286752875525167,0.0311269887999064,0.0558365389623069,0.139616070782273,0.213491347670631,0.250838925475202,0.0510777928262896,0.332798957391232,-0.0704726841157369,-0.0595344530531505,0.23330084178201,0.352887415553724,0.190888744745075,-0.140397329479852,-0.102702405811236,-0.0891755083388666,-0.175673674195251,0.30658214833775,-0.139705824841056,-0.330536030254841,-0.323682991501234,0.0164198840407331
