group,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPB,CUX1,E2F8,EBF1,ELK1,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXA2,FOXG1,FOXK1,GATA3,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HOXB13,HOXC6,JUND,KLF1,KLF9,LHX2,MEF2A,MITF,MXI1,NFATC1,NFIC,PAX6,PBX3,PPARG,PRDM14,RARG,RFX5,SP2,SPIB,TP63,TP73,USF1,VEZF1,YY1,ZKSCAN1,ZNF143,ZNF384
critical,0.20368071916761,-0.145480790575533,-0.0943032087674499,-0.0177252058888667,-0.272180036476246,0.138535518004818,-0.167519262600369,0.0904437184880576,-0.0549623553488985,0.0778308105643963,-0.333351105646257,0.207627055773165,0.0458178630704001,-0.252418162562758,-0.1631815471703,-0.230589733929219,-0.175024397389303,0.233716049575921,-0.264376452994646,7.64658327112543e-05,-0.163851222081146,0.265684395169485,0.0875626182342713,0.291552889039923,-0.271375795388391,-0.222675919493352,-0.132627952565144,0.212948446535028,-0.392794640168048,0.211550464036041,-0.148001425342446,-0.065183224948327,-0.0515427622443628,0.180569520105256,-0.306160410681404,-0.0555049167447001,-0.172076071082691,-0.482599749178042,0.227641483670177,-0.105699089387487,-0.0292851971672733,0.252557595784316,-0.0438207017589501,0.173662613534146,0.194709349184653,-0.203285157726688,0.256243013173528,-0.452644801052352,-0.0104885950733817,-0.0646192181374836,0.0135968113981697,0.202554036378417
critical,0.180908158432477,0.0958889419401972,0.475855750545741,0.0096782284510677,0.318650451040483,0.059987683994621,-0.0764586652466359,0.176413418678181,-0.232139470313631,0.160075094420688,0.174989291965295,0.355529306798819,0.370272109412063,0.0732197805602117,0.0134159203393866,-0.0137524820016889,-0.0924430109273733,0.169799492392874,-0.0572773052887973,0.046216554136213,0.266117371782156,0.204831649981706,-0.101125140687144,0.250029195202652,-0.239896620449453,-0.120551191758,0.0857359280336981,0.30988023541959,0.122342901715524,0.114887066036964,0.0766613022276045,-0.0226519649328042,-0.31999196682949,-0.0613450734271802,-0.147531296676894,-0.0820209810188947,0.176875674243679,0.127115182206299,0.0697085544904621,-0.215431826631738,0.468434812999041,-0.168642994575384,-0.0463951969291273,0.169857025164614,-0.159634885582346,0.0558106375786369,0.211783093287491,0.0281510617149444,0.14331728524838,-0.200912146083444,-0.032522165260579,0.0729584166097825
critical,0.0259162592611971,0.0810104550068834,-0.0769210699202357,-0.195724157726271,0.025522226754668,-0.129915791931115,-0.0342076412674808,0.0851787627643617,0.0116078767240348,0.0283579248521436,0.0675457536427206,0.191486366071843,0.149030470734116,0.0689158279744331,-0.0018765008533709,-0.0143377153421444,0.0782843918983261,0.005916586497982,0.0077511211105617,-0.0408109348682364,0.0145863181249628,0.120577504689593,0.0596958884361795,0.165345681810152,-0.103763272899097,-0.0753302008856754,0.0214313169430088,0.125396361785287,-0.191711880161631,0.12034741642477,0.112554764709135,0.0453484438963431,-0.0054823302935319,-0.151690172001699,-0.0037529291007889,0.0126414224639356,0.0991009542379109,0.0131904686799616,-0.16271357080468,-0.0618676050941474,0.0169941493418458,-0.0831036120237854,0.0776016781229634,0.0994424200345216,0.119408476241532,0.0776106086551733,-0.0101765229680528,0.100496585865053,-0.101119617547111,-0.116477301315959,-0.13692255681228,0.140361392560712
critical,0.125653548998367,-0.138447449623352,0.207173386753748,-0.100532033118675,0.0374427227213249,-0.105580907909996,-0.0589656869030292,0.0786356213171271,-0.0761809120732502,0.0466926149186922,0.0543759652364739,0.0329158122387916,0.082504068916416,-0.0214877085499018,-0.169903092151644,-0.0367916604007916,0.0219690883225401,0.349309224416868,0.0099863605059503,-0.0362190340611004,0.0996108752189257,0.0600417511849909,-0.0326097434352669,0.245586687658695,-0.131116605704117,-0.121767579662069,0.164372513111074,0.240515367821782,-0.0867174039538213,0.0892160111392434,-0.0656471532841357,-0.0124350294929096,-0.129059804624627,-0.0744435769373696,-0.0741287722250797,0.161277892310209,0.0833491744904295,0.198651682471441,-0.0888033517689133,-0.1026128454674,0.109850077884281,-0.0484605818946646,-0.186086675135975,-0.20817075921754,0.0077693615795102,-0.0828532244699577,0.0684393993228966,0.0002520746474207,0.0291902529072277,0.0497795106802346,0.047232731197907,0.137054870886956
critical,0.0563776122679444,-0.0615917266973497,0.188524836456405,-0.211362738121929,-0.0158676445289926,-0.0816375022718186,-0.101830125976437,0.201503797219724,0.0085896098046143,0.149489384873608,0.279321236489444,-0.128532346244926,0.0305363645981373,-0.114145252726753,-0.0265614069930043,-0.0199995083553808,-0.23047311122353,0.0542734596085471,-0.20304469677718,-0.0916815120503759,0.0372612043116797,0.340257175646675,-0.207291222842177,0.209401410356238,-0.0102753458739977,-0.164335127346221,-0.11003953993724,0.129260552041008,0.15680564034419,-0.122586002782997,-0.107744283546827,-0.031061396953876,-0.128990995199365,-0.0005310672104023,-0.0282672592445998,0.209660909106776,0.054400191556484,0.0501938978559105,0.0472247493613881,-0.0799175686926745,0.217612835935263,0.208109951458215,-0.0944796729960945,0.172063764552152,0.102966690271427,-0.0560819043894249,-0.0342578583073965,-0.0169096627675851,-0.0263622567891034,-0.383738303498371,0.031862021005922,0.146244644682779
critical,-0.0885102175160479,-0.0132845487899078,-0.0460526486002515,0.145464694397651,-0.0952940145953972,-0.0529314853922318,-0.023048472636404,0.144021383254311,-0.028157492181629,-0.144263282793522,-0.129849213061677,0.15369652084694,0.207231561464286,0.140353922597914,-0.138358329768607,0.153785958167851,0.150161861791701,-0.023039968575514,0.113486379100474,0.0248884443665696,-0.119773645123662,0.142126520945868,0.129643170437051,0.0534300259145778,0.0731232607123651,0.0835023143091937,0.091565876098113,0.149107229635504,0.082780891835601,0.062195140575464,0.0360390204478865,-0.0803317222992777,0.224621586311479,0.0839819176222232,-0.136149878205378,0.221385164189381,-0.128254251524375,0.0456049154208977,-0.177411991574814,-0.1774098293892,-0.141271782447774,-0.0828855930616438,-0.158154272401983,0.065649838952316,0.0145284565848932,-0.0570205883190516,-0.192838896566232,-0.108887225429008,-0.177261731731451,0.104311928140075,-0.14715438217086,0.178881409702815
critical,-0.226056581777921,-0.209395764253,-0.0953950281594078,0.214658046847683,-0.101285091835562,0.240572480607816,-0.231432726627577,-0.200317557437611,0.323242632434467,0.330723690321996,-0.252841907920683,0.16799298645834,-0.176169527308675,0.0399256458382579,0.078426474810236,-0.274611140128163,-0.134185128806181,-0.422065837676025,-0.301436471928077,0.216716799511919,-0.0555063106200599,-0.254319039877086,-0.211405279185356,-0.277094568229864,0.0502070997264666,-0.248736712025182,0.200265242347488,-0.27933796238865,0.410433423519356,0.260273728076333,-0.0801282539183412,0.311471737156886,0.198861966988906,0.242572763465445,-0.306911092241493,-0.17465238969512,0.205933736230182,-0.241157178673892,0.283704733734764,0.192956516521539,-0.257842615064754,0.315016853852251,0.287742227748931,0.285203407198864,-0.241249499421168,-0.32991742246246,0.0556170955167901,-0.314016712423437,0.201462334703822,0.140810681102294,-0.281449030143008,-0.20961733404646
critical,-0.0987947545476562,0.283177013699789,0.117976164816614,-0.194305828656943,-0.0079975072481348,-0.30281083698245,-0.0614741212668958,0.19942285041557,-0.205413875476262,0.0565915768967717,-0.0175399842959677,0.0910653839466335,0.0385361439542709,-0.0736821813037168,-0.040939937390386,-0.223780175614038,-0.131247995039452,0.157526678342891,-0.129300363896159,-0.175559208385604,0.132784033972034,0.0336121609224224,-0.107857239614782,0.356608892006136,-0.179806790571433,0.0268839461419033,0.0482684440550319,0.346750843611325,-0.186834034935626,0.236716017067279,-0.273154334037591,-0.0456049674026274,-0.21333659373343,-0.315141162836836,-0.0378614843464936,-0.11874878311778,0.0146637816908476,-0.130523948859907,0.0722321651572147,-0.127640163443086,-0.050360359254312,0.0562586774208309,-0.159054558731772,0.0925893746339572,-0.0914515596958995,-0.19204770945896,0.167422107190942,-0.181376488762624,0.302847374901056,-0.0029894533021067,0.0658984250921016,0.188098061561782
critical,-0.0193980945416934,-0.131052559836906,-0.0766174254364463,0.0403640823303323,0.0934444360189276,-0.0568221289880291,0.0152345911206865,0.0514731157104947,-0.0369423755622844,-0.0715989021902047,1.11495772976083e-05,0.0973075575501535,0.0672928240848557,-0.0567471370167815,-0.0505174498930088,0.0234235773310571,0.102048055165318,0.0008053106982817,0.0035945751822561,0.0287532608676684,-0.0722675627554612,0.0459668234405304,0.160202737090752,0.119430845765435,0.114368880568212,0.0440765061176995,0.0010504158104746,0.110445442821772,-0.0122533283459624,0.0726714601189746,-0.103741263379637,-0.0462775126220001,-0.0560430861799234,-0.0380827588966125,0.0519763599477776,-0.176624408430966,-0.0317855176117997,0.0974723457329272,-0.0413997652806646,-0.0452822165528136,0.0701790370700184,0.0421583505416928,-0.0304106362535401,-0.0020401585050532,0.0858631517373721,0.122243851282759,-0.0477331391904969,-0.0600920673101731,-0.0648029136166989,0.062411150836021,-0.160947131980675,0.0274921451707207
critical,0.0823809909302352,0.0090892980176067,0.0671143873941409,0.0533069472232825,0.0904469251682422,-0.118608035213616,0.0335967072355066,0.143334316143431,-0.0842767470564616,-0.037248229623627,0.0528126872625726,0.042598778307083,0.0218433231172643,0.0416058233065681,-0.101976276349024,0.193356969996256,0.118177475053914,-0.0107634565898553,0.0563017204178533,0.0240090158081593,0.141421724591017,0.116661124862765,0.116207205130297,0.0638555091494799,-0.0490273640121819,0.0214885614755966,-0.0451803853423315,0.203125996949726,-0.0520789553736982,0.241886074656503,-0.0117030677549072,-0.0060017791639754,-0.0581983032338858,-0.196763848059181,-0.0498039832276201,-0.0233196011957837,0.0489474320451164,0.0822373591621623,-0.0948875453192798,0.0010687423470659,-0.004500879135014,-0.0314126039391995,-0.116262693890663,-0.0732179164331734,-0.0558421702575169,0.0223856428015683,0.0903735061762709,-0.0572487829626442,0.0621731507080733,0.0041186803289699,-0.030724686305662,0.0606493938231208
healthy,0.11462699114778,0.213910178657608,-0.268478300053433,-0.283475593028158,0.0083969956464929,0.0508870918359995,-0.072128980550051,0.0952261597335597,0.0106263695562106,-0.0532522233770826,0.0779342628071543,0.117884089260718,0.117507006004437,0.0987054357095832,0.155797104462687,-0.0758528372704999,0.016709102882212,0.183115088611973,0.138886694777783,0.0791957811823029,0.18915588833957,0.292534590626942,-0.0332326001264309,0.278020523334902,-0.103425741955599,-0.0139051684658874,0.0750802889065839,0.194025291824358,-0.243988950933231,-0.0680852285553169,-0.0515676032913921,0.0381496815381728,-0.135821904019478,0.175908062537262,-0.0129021448754264,-0.0803979414957826,-0.172971880912574,-0.114816426338139,0.0109506688157163,0.250518784497933,-0.13439194916611,-0.0483428010700723,0.0040658995725826,0.104545183937978,-0.0750065061976706,-0.0133201405161473,0.0486448250999839,-0.0393602668668571,0.0383751145207696,-0.0954115738939344,0.313721716742164,-0.104059469046256
healthy,0.0867264861650613,0.0696397504433572,0.0204827276202794,0.0512793173036884,0.0541967539138646,-0.153603373846399,-0.0923326613633863,0.0966429998922958,-0.0778339016809751,0.0538789643367037,0.121008827488843,-0.0718962168059987,0.0203243228352522,-0.0950169008280008,-0.0463177195067536,0.0217142847326661,-0.205833342589138,0.0529542385401965,-0.0152445896362106,0.0438285460021037,0.0777950132171594,0.192975471169174,-0.0384736089892549,0.0679858548138606,-0.0245521180383306,-0.0230295879068782,0.132436957632026,0.224159831846301,-0.224434412019222,0.0806279464872915,0.010798341939945,0.0436532138216011,-0.136445053060145,0.0650491744277756,0.0993332530368819,0.103913538977846,-0.0397723856799898,0.050235966101521,0.109236848488622,0.184533155404732,-0.0564564721182684,-0.0823421570996135,-0.112897620489054,-0.22587172607819,0.267629116152329,-0.196815049920759,0.125617088178118,-0.144270543442621,-0.0557391514621117,-0.189145157939323,-0.0854797834883019,0.06134416847022
healthy,0.0184353851679332,-0.311531354446242,-0.0040737503655917,-0.075599708193891,0.137642252388939,-0.282720013274497,-0.14492537696915,0.32938274962041,-0.257720846988616,-0.0918611840742239,-0.0840713351983142,-0.0356847701923774,0.176001580975595,-0.229032565742012,-0.339692090180678,-0.0316151155997115,-0.0633878997833293,0.192731593359986,0.0926569404672423,-0.0467436994438547,-0.0102374093263315,0.256768038245004,-0.0765333888064986,0.359943944416621,-0.0516962483097642,-0.0427255656908648,0.099781070628238,0.330501094815676,-0.0730045692019835,-0.146665221470721,0.0610090026629142,0.008498237079283,-0.331487161484429,-0.143286961980992,-0.24169823932413,0.151579893773935,-0.192710398668782,-0.0663599370285144,0.127811276942835,-0.0064225765452704,0.0248569720051562,-0.0533618522586212,-0.170049302490216,-0.16476950883703,0.169184409699193,0.170499283524529,0.273066799353035,-0.162612349891289,0.287465022230237,-0.108547817368159,-0.0982233324073917,0.355689755957454
healthy,-0.0691433985000112,-0.523591296198462,0.368674082132586,-0.300061435850725,-0.0052638536111348,-0.494031328181208,0.021888168413358,0.196746567000135,-0.559969579038183,0.247456848103251,0.488661975356159,-0.538393253180083,0.498868457491342,-0.460483603240194,-0.578740286683718,-0.286965809262057,-0.458462427399405,0.564179574132269,-0.185487384089619,-0.120632827718511,0.347228050456829,0.406372419665479,-0.484003270928268,0.600530119410032,-0.504575364385604,0.0348677072753294,0.509550373498285,0.533992170403729,-0.322079102498995,0.488369488795222,-0.0647353210341199,-0.269120740238469,-0.465420575713565,-0.527823324564591,-0.585927523140028,-0.252771172017339,0.156006854037849,-0.0990879417839001,0.384444851854332,-0.0885299764994778,0.222958961023606,0.470044041377961,-0.562025185635227,-0.140047107100507,0.0623278333141214,-0.228642869861062,0.539064369521548,0.179610361521892,0.105621705400112,-0.250483787940616,-0.509637891536166,0.213830794699231
healthy,-0.097268995624962,-0.0367043899470384,0.0609773942920684,-0.0612773592751266,0.172581605845977,-0.0794688172622878,-0.0771752186349833,-0.0390293102191602,-0.112145397008556,-0.15793115837003,0.1260293841229,-0.0347337547133223,0.0488738346047319,-0.0294142661641837,0.113462395511756,-0.0204326640449531,0.0884359851410046,0.0196837043786011,0.187695986020438,0.291086961399306,0.108662057749652,0.122083251134384,-0.0880773413562223,0.138077200043761,-0.122266537514686,0.0300366688628752,0.0387105303459635,0.12216665870324,-0.0777578231318336,-0.0779474833573393,-0.0099111102598686,-0.075720514410828,-0.0791929677554142,-0.0538840054838634,-0.090544961289872,-0.261027666481118,0.0855329724411461,-0.142230428243289,0.0486070530425816,-0.0796267834877581,0.0497343913202757,0.233141436615809,-0.145992771076796,-0.0849158922317487,-0.0089927727757737,0.0878903095204915,0.193426445214127,-0.250489794776182,-0.060569796747729,-0.108521416993448,-0.041803422303809,0.0698589204706204
moderate,-0.293544031974278,0.316683712485564,-0.124175625373194,-0.224922226336287,0.138951586069525,-0.137296760335707,-0.332706222248675,0.123601636411886,-0.0806156375577034,-0.3105815948014,0.314016130896602,-0.154211109232623,0.183619141815266,-0.246857020796176,-0.0805948582593043,0.071182671433164,-0.277387762003883,-0.0396276883259727,0.0726610297584671,0.30351757311295,-0.0587079919298931,0.343101092377501,0.0816469799209622,0.343095662611085,-0.291853181828662,-0.16046672223662,0.3000217433084,0.299633723846836,-0.370338366998234,-0.240467125491972,-0.0607870703742433,0.364218602573219,-0.328714926258678,-0.400482550604566,-0.261578579409764,0.200572438844358,0.348651044584606,-0.0857198268257826,-0.121795925822858,-0.0229110038103104,-0.303117232258365,0.253543882555894,-0.251291364841991,0.253236996334813,0.0960744957994145,-0.0394254295269818,0.351765328879857,0.300829212225589,-0.248353547955255,0.247007592395631,-0.252038166561342,0.484623777263522
