group,ATF1,ATF2,CEBPA,CEBPB,DUX4,E2F8,EBF1,ELK4,ESR1,ESR2,FOSL2,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HOXA1,JUND,KLF1,KLF3,KLF9,MITF,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,RARA,RARG,RFX5,SP2,SPDEF,STAT2,STAT4,TEAD4,TP63,USF1,ZBTB33,ZNF143,ZNF250
critical,0.185188056257927,-0.0119574097318449,0.0093635610262487,-0.133468160058697,0.129291627315152,-0.0103391782429406,-0.0397694007951007,-0.0595152988518029,-0.227442265695341,-0.132318987640282,-0.15103055245542,-0.0985547083462252,-0.121469766206927,0.121609837103868,0.053129275958639,0.0942362088416881,0.112971722880646,0.225699604187916,0.0735944034994952,-0.109425871617934,0.0963766114748618,0.122850931048401,-0.128429734061164,0.107388932977306,-0.211681780557635,0.272977100590808,-0.0489189801067748,0.0881561170695701,0.152615634203786,-0.0040337853326496,-0.198952837798113,0.263362337577808,-0.0630664752620699,-0.161239557326979,0.100248662875753,0.157555084945718,0.144766227306115,0.0529311581653143,0.0977412990273047,0.148443645957893,0.0991690519397954,0.120503014942709
critical,0.120172712426153,-0.0689043898589894,-0.0385617128368607,0.105030832824818,-0.019275946600142,0.223436010667158,-0.039268726670386,-0.0178520992965146,0.200831207267501,-0.0529573000583625,0.0040162313598869,0.0884552862832801,-0.131907178135358,0.340220948474335,0.254564258615425,0.240207949940231,0.0614316464240897,0.409154797243054,0.329134578779194,-0.292310941616417,0.44800127954064,-0.0544302455448736,-0.235965866939079,-0.153245248416615,0.0009426851113671,0.225871280538189,-0.109930831476612,-0.30866063651669,-0.21625785632956,-0.404274437864414,0.478373415472499,-0.0847827422035791,0.0248240412660005,-0.272544013187438,-0.122097361195194,0.263892913363329,0.0384144182882096,-0.104687145544632,-0.434332345425817,0.427497878368406,-0.144594148592507,-0.458989452870013
critical,0.142424286843216,0.115823758777022,-0.307681491859185,0.139692963454109,-0.0854938455899938,0.117040986004183,0.0144321314673504,-0.229535351888257,0.40211157494544,0.005403333786124,-0.223917754192848,0.220211699102215,0.0087573865969868,-0.166496774356743,0.0583142844126797,0.305160366722635,-0.281768211767321,-0.0926213598002446,0.226807144236083,-0.318991996891466,0.111938472819196,0.157566122388885,-0.0517843077511831,-0.282609118767923,-0.0392464303483146,0.109898653045108,-0.122844426008569,0.282347434862399,-0.443367237650398,0.18136020740847,0.0472017426659772,0.246242541268087,-0.0190877263865067,0.193996990460544,-0.144748208630025,-0.179895583069523,-0.205787090999653,0.104913283969418,0.246096975558481,0.239231753202423,0.0518965122775389,-0.0241887956934028
critical,0.0544542331224291,0.170838212790838,-0.0628258121602755,0.0041165096050801,-0.101955354105502,0.0069722149552864,-0.113223558639239,0.100984441523588,0.113324998640595,0.184515663365477,-0.0553143475316004,0.055849750876926,0.0376205667146126,0.108905448073555,-0.0639084154838856,0.0681350883415264,-0.203221120480454,0.223513445570191,0.137077785953641,-0.0047918622411003,0.109606289534299,-0.0164907174917679,-0.11569061922373,-0.0623902293097525,-0.0598749884053148,0.0712218126207994,0.126638805581928,-0.115418459307176,0.061128127609288,0.163557224188464,0.321392409664763,0.0051722346409581,0.0379847348472002,-0.090568299874966,-0.0514546677412729,0.0529415403881371,0.264011157693352,-0.0973259302120004,0.114495635027791,0.0782627001749716,-0.0694630101009256,-0.0788100933898334
critical,0.0458643579629404,0.0913453647060272,-0.0503938615610101,-0.172643947849991,-0.0110748895634418,-0.0429168776264809,0.0878402627752668,-0.128195482174521,-0.198038150078134,-0.180993010388926,0.0772337520956083,0.0608631652069087,-0.155485219922559,-0.188787212915808,0.171025151940561,0.0728592604694718,-0.246489383874612,0.0776060569864728,0.0681884801374883,-0.27456486444522,-0.0498411817454676,0.136800717803501,0.179614835501096,0.104758442354317,-0.0530452712112736,0.269573449879683,-0.0008967148249808,0.248115374432528,0.112277576754725,0.0548301980948424,-0.182160578293792,0.171415407116033,-0.0692983455080294,-0.243243071269709,0.143219579698017,-0.313739216740891,0.251122737499823,-0.0926713602240271,-0.105966198548202,-0.0427726212906687,-0.136161120820386,0.0634524392566083
critical,0.202206600739268,0.166627652577732,-0.251508030063396,-0.195380570705486,0.131435221900571,0.0525275177578903,-0.17557418231221,-0.03369254495002,-0.367904118417792,0.163130073604151,-0.316717265339264,0.414069831383157,-0.0912196984345955,0.0063014402890261,-0.0887195249721727,0.308407551171519,-0.207242413993422,0.283758233951454,0.260799403565487,-0.218464534536181,0.236857946865219,-0.092260044094326,-0.203168471296733,0.102042718276407,-0.0085240967430089,0.109614539398534,-0.0184066318808068,0.165469765825563,0.334538188103593,0.239076716683642,-0.0213586282867432,-0.0115185841197322,-0.253976561446266,-0.307407169857532,0.197468860615818,-0.141020395105825,0.0522654038043428,0.15803817551262,-0.0572844040844449,0.329035367201345,0.0102445599557049,-0.0766636805509874
critical,-0.0667060103114179,-0.111994307911927,-0.127525127393973,-0.0053155657995872,0.116887939320283,0.0391853901139344,0.0029858419360385,0.166518729148256,-0.0964311872324674,0.140653545318286,0.141378303435282,0.062016280211744,0.0986397816057102,-0.102192913321348,0.0263274947179711,-0.0375481231699674,0.0510742495874512,0.0933585358283763,-0.0497458628437639,0.188146399642361,-0.0547626425672635,-0.308355305821862,0.103713088424686,0.160129148534624,-0.0382042412424572,0.006440051234593,-0.0784293261481833,0.0526650835601343,0.0321417102526507,-0.114130224590987,0.109931068927052,0.1152446159018,-0.0030282372576456,-0.0625310805455438,-0.0959870457680127,-0.163179592865492,-0.137875642340605,0.157397678528228,-0.0673136765877854,-0.207276783811328,-0.0578736516432848,-0.146522269123603
critical,0.121859264399835,0.0453826107608247,-0.134109257083896,-0.10564161743577,0.0918317111297309,0.190101589718171,0.0796783577342615,-0.0599911842218535,-0.0978259762800472,0.0030503087075403,-0.191548453302908,-0.0343482597610059,-0.0688947671548864,-0.130342865640463,-0.10294212566812,0.0909484494198465,0.123500789535184,0.100939539940858,0.172478061818005,0.0100107496491089,0.0442308190300482,0.0060992666038249,0.0451810825863289,-0.0679952153045005,0.0269157826504249,-0.0372322659137626,-0.0921890569906916,0.0534191095568699,0.147336843130539,-0.0200420670076959,-0.0557133338261506,0.0989977005173899,-0.0633470014084134,0.0178352916861418,-0.086464793280671,0.0564006716201421,0.0361615871826795,0.067362255704098,-0.0752723008774056,0.13554416438091,-0.141025836862367,0.0163280918653132
critical,0.172210801265047,0.199665501396905,-0.218583192582653,-0.197590598175261,0.191165489239293,0.152022887007504,-0.118460633707626,0.220978734637954,-0.147549358664851,-0.13112278457136,-0.21426690059112,-0.124922739432093,-0.170709348265135,-0.106294856422919,-0.207940449757816,0.194211558159032,0.0960159153516541,0.269552434871243,0.184555396360831,-0.210903275903433,0.0493691311860141,-0.0880246090359014,-0.0089439736195982,0.039247426465869,0.0271864734152421,0.0730131621024909,0.124552771547104,0.104768738897342,0.186362072865859,0.0144379967116783,0.15491788570754,0.004911323673223,-0.0061722975478923,0.204946792955117,0.32969379764184,-0.109159024465872,-0.0296097630619172,0.0607579759122451,-0.118466799839043,-0.044534884155497,0.130962465154531,-0.150015811231442
critical,0.079505666622995,0.131118770221805,-0.242651230123801,-0.331483580825393,-0.0307910222037434,0.213736551080754,-0.144546567249348,0.0018106139423485,0.0989645054984201,0.0619865556628257,-0.121949417913825,0.041793253840723,-0.178215004613362,0.134333984709693,-0.194249185556101,0.276128867443693,-0.143862096132346,0.0725972618468953,0.31107708722417,-0.147031151357113,0.0649765612398319,0.147052405956981,-0.163083484345842,0.0469615330139291,-0.0034198145793473,0.117593362076112,-0.0257975810666999,0.0410196369448838,0.0091859881737942,0.0452801734315411,-0.0759302329950798,0.118764625300384,-0.144846237453293,-0.17812671519555,-0.024873511365854,-0.12519355213469,0.183412891416106,-0.015220694123767,0.0611031701300221,0.181070084193455,-0.0716768843255508,0.0233312191984514
critical,0.26011474893153,-0.151096223479455,0.0374668546187783,-0.115487855114283,0.0778844333191026,0.121340300012887,-0.108143585360577,0.0494906579465908,-0.181703876466539,-0.202744294725962,-0.0760493145610512,-0.209862364840158,-0.0307263878256085,0.0641026610598324,0.222503680629868,0.0451499673239,0.0799081754142885,0.1177690105732,0.073570334278655,-0.24638731537224,-0.12352822800938,0.007744042237182,-0.0098241630518017,0.216457876125188,-0.260182954057444,0.260627407246706,-0.0528846939477747,0.24416975716313,0.274833375159409,0.157922271228567,0.145962892571039,0.0788507177781452,0.116895682525046,-0.232465124151586,-0.0748859613696554,-0.0712719599142834,-0.0174180855357947,0.216162158899696,-0.0839871586462872,0.0497221930215939,-0.234609798029323,0.139879925474223
critical,0.053793676879566,-0.0814507064092533,-0.0037320500553172,-0.128761685690713,-0.0474822886922813,0.0377847722667367,-0.173202350798219,0.129649901329234,-0.18428834160359,-0.140912368055146,-0.0950149257470968,-0.0563576159112903,-0.082191548194939,0.069325466036527,0.166611491259057,0.0786141586681512,-0.127385720290142,0.12314196259725,0.128216669129787,-0.122025159590265,0.0081307807222503,0.157784079791094,-0.0540085054867269,0.0632010764882825,-0.192897710739124,0.122330820571324,0.197293294633398,0.0132869127870147,0.103434015565712,0.204440831646352,0.176820168542529,-0.15696906567257,-0.099487215014612,-0.115633305524825,0.107890470541021,-0.191570230186782,0.0333849703580475,-0.207341854750646,-0.0338931853011462,0.0338873157890245,-0.110057782312568,-0.0565703466700123
healthy,-0.0396563576787162,0.107326843691179,0.0266554669025822,0.0504747416408101,0.0518221612680212,0.0979021879237161,-0.0104344380327663,0.0086747124708006,-0.0030679266231133,0.0116154661866953,0.0719341317833072,0.0632382131823224,0.0298453287742543,0.0956643024504301,-0.0466581491987566,0.11210716532666,-0.112414590340444,-0.0670561469759839,0.119322742743466,-0.0231484073125536,0.0415424257873813,-0.0994922644442088,-0.0240599515410405,0.0518775399272671,0.0135993252149745,-0.0971624644488295,0.0163690246639021,0.0055707609759286,0.0055379297984749,0.0981467610335806,0.167149273066705,0.0634560231339124,0.0309817729556878,-0.171136408784637,-0.0704129113120268,-0.0036726207027913,0.136764401576591,-0.0109327182182071,-0.0219046550024776,-0.127834832300265,0.0687187842310825,0.0238403531206398
healthy,0.111001810213769,0.0160570915084505,0.0728218366563342,-0.108858544616617,0.093627942022613,0.0898858383437666,-0.131204714133268,0.203091247667204,0.0361699853132645,-0.0744940196136583,-0.0925903303738202,0.0592601196194136,-0.0625410328591548,0.06158313808916,0.0529177930532677,-0.0391627325076246,-0.0448472277257018,0.0901765888379851,0.0337615017940298,0.0080448545175791,-0.03354752725407,-0.0861254207257441,-0.0062547672219099,-0.126600518529265,0.0762419090981359,-0.0140905041809653,0.0995230698209463,0.031858278022526,-0.105566001357107,-0.0862332100660528,-0.0107948417590653,0.0456279986314025,-0.0242632512810597,-0.0167917433702407,-0.0711819147500162,0.0194641080276765,0.0464848325399586,0.0173403594751938,0.0231710542904404,-0.0799955536778256,-0.139448437532946,-0.219161974371246
healthy,0.0911267811797203,0.146570557019402,-0.114673572156719,-0.295490529175433,0.276973057629054,0.278996606138845,-0.207303920044623,0.08691874170778,0.043827798357322,0.0297706581506821,-0.30197408551004,0.157266974442579,-0.118172846427061,-0.0702833866572175,-0.0754276969783614,0.320914241745171,-0.0651862721860717,0.263295213782944,0.295218745533571,-0.0723186750258197,0.0369868700196054,-0.0800722700663001,-0.280936457605394,-0.193409370972158,-0.0752335071463037,0.0198804523565391,-0.0553067797130066,0.0144556545978376,-0.0398930854445651,0.0781512757868509,0.143626440577017,0.0162959443470766,-0.0590001691581159,-0.0466736969136117,-0.0028789468498817,-0.177932373543457,0.219782506516975,0.155044744220464,0.229130650616071,-0.0126393236171648,-0.226905278566346,-0.0675707451416751
healthy,0.0058645279011472,0.287792189528525,-0.237464470132415,-0.423230454082117,0.0730308580979923,0.066924313816534,-0.552778077329959,0.417298779149363,-0.10214894461127,0.420836102143142,-0.473589485440514,0.438239848029006,-0.192742556915167,0.175738894923394,-0.429385896166007,0.487369547142315,-0.400908595210686,0.407348221094053,0.454288555479121,-0.231058930383649,0.0922283717401828,0.496940887903981,-0.395566275093519,-0.495190168064989,-0.398453102926244,0.29944318253424,0.184904193351305,0.435661218678698,0.0340956994641616,-0.102975997747653,0.224066387834953,0.473185879553748,-0.412304726212117,-0.347315542323714,0.1496943742244,-0.418010076930559,0.420132608229281,0.0746224128158988,0.4261521761779,0.135155093930091,-0.528499860081389,0.122353953206413
healthy,-0.154209985404919,-0.0155318891039441,-0.0836699424190105,0.0664872634393694,0.0843828995545721,0.0873655201841487,0.0023848516996129,0.0486813277285641,-0.130320683543755,-0.106989308116784,0.0808168646896031,-0.0470088633598428,0.126871327142752,0.099823203515595,-0.217145327602684,0.170268001459355,-0.122691503070366,0.0046840792897755,0.065040726622305,-0.239246538578243,-0.0548715980012408,-0.180412672310738,0.0135222756950936,-0.0959711267062835,0.0177964462714933,0.0125386394257155,0.0635997125274268,0.145020548251671,-0.0693307421516437,0.182110865551866,-0.01834781995198,0.221814044081933,-0.0663695987750134,0.0702113971847005,0.0782319458041257,-0.274344007876225,-0.0520419699255605,0.0465880845266083,0.218575603071089,0.0998310054564612,0.0473828962945725,-0.0990118235810722
moderate,0.0216109365102635,0.109568420865903,0.0133578620053057,-0.0417265439060082,-0.0238609382297944,0.115751610938347,0.145829942697528,0.0448906251674934,-0.096002095589386,0.112860425148307,-0.160601338394329,0.0776664277251023,-0.078402272739137,0.0910019058166904,0.173088110523745,0.165889485711251,-0.185341211329586,0.117142028532031,0.163934554181428,-0.0237058197996859,0.133201022256232,-0.084907519215023,-0.104467503481478,0.0256246651134692,0.0928780752575916,-0.184105389177373,0.0949453447469138,-0.0482904697071072,0.0692239267353661,0.133087742917185,-0.140151332063279,0.054793101239802,-0.0811584228627779,-0.185405748127548,0.0367547001175064,-0.085017974415424,-0.0702525407890998,-0.137666508445169,0.0695329084228513,0.0124697226998092,-0.172508743710278,0.0148378152538596
moderate,-0.0261013302912275,-0.127313769511108,-0.07810438873159,0.0052741986040594,-0.0070370922463049,-0.0023894421801448,-0.0179611834745225,0.0418625172936124,-0.0421374933423655,-0.0020463804065978,0.0415909267228877,0.148711166163953,-0.0894017759329695,0.0207527922321273,0.0699704956451319,0.0381181785941753,0.0885940102794931,-0.082486607916216,0.0475405752141459,0.10207648844558,0.0003013545650579,0.0142082400184298,-0.0401437759273209,-0.0783265607272053,0.0048177233165602,0.138366461883878,0.0054906811157658,-0.0237793155484821,-0.0259667105190695,0.0122960091787083,0.0749421641709291,0.100822356918161,0.0690682187300287,-0.0964834906605102,0.0202739821937461,-0.0683297143145505,0.0519481854839851,-0.0772769684973375,-0.0883343629229242,-0.0758587353265968,0.0023729379747562,0.104109703104289
moderate,0.276096099713881,0.195507041584268,-0.072378188887332,-0.0433965875046413,0.0762158441787181,0.0353410056748806,-0.0016356898736361,0.110304458763832,-0.0558315014327441,-0.0149019149703088,-0.0157746655499372,0.082054512127379,-0.111464446905044,0.0289277995293682,-0.0489453057232631,0.119290125152905,-0.0910217610004257,0.0170097113763232,0.127392759951691,0.0310593116409503,0.108437477687226,0.0873092439001202,-0.0269546023671874,0.0452035855067931,-0.0901944234740121,-0.050608054207773,0.0780282034440966,0.0176133896156543,0.0893917477584414,-0.0289677251719861,0.120097720615907,-0.0735125691124253,-0.121259411746614,-0.199885301429965,-0.117392742560119,-0.0791743153746037,0.0909156079885363,0.0098473790738225,0.0834701379139786,-0.0045839431325484,-0.247895224404374,-0.102523436684965
moderate,0.192018400265591,-0.0587844893382197,-0.0531928123679482,0.0914671570900369,0.0921690976649097,-0.03768593408177,-0.217458069608002,0.142117871433654,-0.0402558120565678,0.0703592995670689,-0.194056061746447,-0.0976733756129378,0.158139334190418,-0.123240697421799,0.013291712646939,0.0546423169066636,-0.128995544603409,0.115431444679599,-0.0317217859034958,0.0276128902162578,-0.0058608084538607,0.0287966881967839,-0.161175382566877,-0.202348524951248,-0.196478414230869,0.146816488535129,0.108680832150224,0.0746725491365043,0.0692582494755269,-0.0690535150460628,0.282563956441832,-0.125028677612695,-0.0584762037691939,0.0778495268507168,0.0019440468532573,-0.232488883263586,-0.0061018640057762,-0.0137788131482663,-0.0498817551667819,0.249017361828633,0.165079247843443,0.0373865279489663
severe,0.15592185116373,0.295433691311007,-0.296686662312639,0.200329283182176,-0.0299046527236896,0.406088107371426,0.117176449024582,0.111934133569476,-0.10651693710429,-0.0396259794604927,-0.0192286814142142,-0.139192939481837,0.16344379202082,0.443455035666414,0.0750362978662321,0.192233321127294,-0.0834367586210188,-0.254995029509554,0.433229640135851,0.176740921057849,0.0470100729331671,0.126500692997321,0.172646647998327,-0.259058441214355,-0.115907018633765,0.1868757899479,0.263041613396884,0.189412593305885,0.357421808401619,-0.0191916477885502,0.15515031729573,0.132463106729227,0.217607526978086,-0.199899281639744,-0.447868209391376,-0.0050489176321936,0.122420821903335,-0.204320685059298,0.0982810702413435,0.149934748348048,-0.283266087856731,-0.116610657521381
severe,0.168853948035109,-0.0495491121776149,-0.181807166984929,-0.239900721339832,-0.142786135063637,0.235556224820079,-0.0553161373131075,0.0890704558717641,-0.0059326675724477,-0.0092580731560449,-0.0462567173609915,-0.0659467079076065,-0.197504963885178,0.123721460657834,0.073417588930724,0.197129435754492,-0.251825186469255,-0.0365982966863124,0.100855593982481,-0.277597521193698,0.0285410698854746,-0.0764924952766755,-0.227705254000111,-0.217698724241905,-0.0828531746657861,0.137850387748783,0.180972823528427,-0.0145741064684451,0.0899174542731087,0.0563963202407431,-0.0903068145528095,-0.0260556485283672,0.0446945429004157,-0.126399796348535,-0.0014527435228065,-0.147335465109219,-0.0813412275831913,0.342861597832396,0.0955507195846225,-0.013257035726396,-0.187463534928307,0.129857735501766
severe,0.383279882934008,0.400280089087206,-0.380229120182523,-0.540473744932839,-0.0484215636194417,0.425101968262773,-0.189835197962763,0.0359216539007553,-0.325688826085601,0.113169889864363,-0.123733102672602,0.0788609544557227,-0.414470693741807,0.0075897849591321,0.0586925834707342,0.487412087170743,-0.260800177235008,0.025476193104507,0.312211615492751,-0.359678740441446,0.191048644402332,0.18802249351269,-0.428554569232494,-0.14593772613241,-0.391280079437659,0.10454617342005,0.437989019068927,0.0785994971651053,-0.150117018567912,0.112501811955814,0.340993438259293,-0.0454162336650549,-0.139808964279961,-0.410565747747319,0.40776576937006,-0.242884083218359,-0.196903468067401,0.478119592954511,0.133337794273771,-0.0086822716795974,-0.27175484695483,-0.089025420108943
severe,0.0624585326395806,-0.0040388485556175,-0.141043779971521,0.0017231432406462,0.059802748865495,-0.160541932759097,-0.124002581037394,0.135621866634371,-0.107112412807053,-0.0184215958523929,-0.167466964724752,-0.0785498981436646,-0.0400713062567619,-0.0651190592816949,-0.212187096829999,0.0364922194706683,0.0187793859593015,0.0007931705704729,0.11723324853624,-0.0324015699033007,0.104126480953788,0.110173118939082,0.0993020948809311,0.0655288727222924,0.0019571741349332,0.0775562672916697,0.0752086958321311,0.119859167063208,0.163844599267897,0.113219151823147,0.0371936451877127,0.0704176580501004,0.109832447621464,-0.0122000646085441,0.0863765937859478,-0.265550513058894,0.118156996192126,-0.300960172902031,-0.0348970595594817,0.0275370917741393,-0.197109148830467,0.0068771586414919
