group,AR,ASCL2,ATF1,BACH2,BCL6,CEBPB,E2F2,E2F8,EBF1,ELK1,EPAS1,FOSL2,FOXA2,FOXK1,GATA3,GLIS1,GRHL2,GTF2B,HOXA4,JUND,KLF1,KLF9,MYOD1,NFATC1,PAX6,PBX3,SIX5,SP2,SPIB,TBP,TP63,TP73,USF1,VEZF1,ZNF143
critical,-0.0742040542726714,0.110604281064273,0.108692914896242,-0.0942953660377342,0.0447839221614248,0.0336621203470408,0.0688229061943464,-0.0701753481798812,-0.0189384835665193,-0.185245778518554,0.128879068315269,-0.0914689452765695,0.189573458978166,-0.0472853149955321,0.156475255947757,-0.0906422328946436,0.125658580481882,-0.0722478335812358,-0.137826904158557,-0.0379109706554453,-0.0687049120189728,0.105132308154975,0.20148872280638,0.0363332797417447,-0.105786297148269,0.0456027682649925,-0.126436867831078,0.0059029445427548,0.0020558044280984,0.0628286347177445,0.0500209109257237,-0.0323284514300702,0.103107215685999,-0.0275508589008132,0.0689988932516589
critical,-0.538340420619213,0.128478524888841,0.0877189409449506,-0.55212314395042,-0.552888305815071,0.114891996907544,-0.28326684620067,0.293567102070968,-0.327979766445256,0.45198503735614,0.273976996382412,0.139269269133915,-0.613434190797428,0.08281405719719,-0.552221241625375,-0.0194135298736365,0.0909659739859682,0.500347191109059,0.562148726330843,0.558774166312384,-0.483670586366673,0.250541461835612,-0.0896122260715862,-0.252150263704877,-0.270769202411376,-0.225840467281889,0.525234571245196,0.0185895094040127,0.578619325955823,0.585182060410327,-0.290280829959968,-0.575019141284967,-0.10219815776834,-0.391880591911081,-0.352720000068961
critical,-0.366451810866892,0.0908090446222196,0.271585902350536,-0.202715842552995,-0.302131443841934,0.117614828702301,0.136194933742709,0.248771651916661,-0.0607745469037706,0.157631697039794,0.217563377269897,-0.31211883401437,-0.295295876876368,0.348647911310035,-0.386019018687136,-0.0601532630908051,-0.0559208669356418,0.387705246384426,0.297355110628339,0.303978183166995,-0.479957830902838,0.278013744683796,-0.128195628955611,-0.346819691094835,-0.0351832665829307,-0.578027659505961,0.331946678341779,-0.0562763806072916,0.147135506682668,0.190487487979662,0.227358807552025,-0.304428688083889,0.281885987883114,-0.529715636946624,0.10528882099935
critical,0.005591769414256,-0.0243588539197062,-0.0621180708040123,0.146835774561074,0.178364621894541,0.139573042397306,-0.0036109506765004,-0.0360758797678537,0.053049187081942,0.0220405415741611,0.0705008073795751,-0.0959201307456696,-0.0349568965863417,0.0514939361636645,-0.0130081645346333,0.119651001643625,0.0200719315984352,0.0224276706538047,0.0050861224201684,0.084324612900632,0.0618390265294367,0.112204549231951,-0.0784711509263354,-0.179747680506753,0.0091558078996565,0.0542217802531656,-0.0489535476328339,0.167795799294376,0.251108382185008,0.0935613556002701,-0.213035804008514,-0.041018753940243,0.120931596817461,0.0830966984889527,-0.0776630357630771
critical,-0.098881904696596,0.0829133992526463,0.109423227092934,-0.242795789915447,0.0299976545649325,-0.175546590543214,-0.215080827574912,-0.0137911077505109,0.129815632010815,-0.114517996908302,0.116042000531002,-0.0617640533601383,-0.0900260957913301,0.0983736364904491,0.0054721844446604,-0.0558221213226621,0.207622829054344,0.146308571211307,0.206306137692804,0.161857209251727,-0.270690830661971,0.117001447792348,-0.217868074297932,0.0699752063300148,0.136811528806997,0.0196059727364503,0.0797140038123204,0.0264177133301477,0.144540263887802,0.203596733192187,0.0399597842232055,0.0865935377727689,-0.0540278908642869,0.123739351142344,-0.126725536080149
critical,-0.0677329894628607,-0.0540075527811263,0.173998013567739,-0.117912524260136,0.0755168531515077,-0.193572088882579,-0.207060291966702,0.0638414670623106,-0.0948050304446787,0.026887572497048,0.0950358817202652,-0.206585012134983,-0.0556052273890538,0.366873566704724,0.0628856377637431,-0.0844391518105995,-0.0636386517458632,0.21895530869678,-0.0314505264264911,0.241979232225117,-0.209065072455318,-4.14194571360911e-05,-0.0731282269391602,-0.0093139894505418,0.0329152161972448,0.244326376469829,0.076957913953355,-0.316843757056456,-0.309596458493486,0.312397560238451,0.110209680430218,-0.0774862589483142,-0.0022299870660752,0.0255699136727624,0.124837687464731
critical,-0.0460649755861067,0.0030688476250571,-0.0847925421659173,-0.144925421746783,0.151589377989105,0.0522631606054402,-0.0865527944501977,0.0507932592134122,0.0337774871320345,0.0718920907170899,0.0396046682334898,0.147135314648927,-0.0260327803463286,0.0482163950446717,-0.214728599100168,0.0474159137653368,-0.0948701377178459,-0.0018025951227339,0.0770296884494456,0.0944729215666394,0.325061938156097,-0.310798450574196,-0.025292788836213,0.194906101727017,-0.0538459762333441,0.105865161436267,0.120451261120671,0.161187088038561,0.131351517533981,0.184753902126384,0.0487003131984258,-0.0816309435613906,0.0483998806779701,0.26869353854631,-0.213335318082484
critical,0.0487146058367976,0.0838351924489535,-0.0121210945262516,0.0941341458785932,-0.103865231144818,-0.0149554546101366,-0.108592923712646,0.114403380854988,0.155438713251386,-0.0708511071910351,0.0508990811459427,-0.192835527220357,0.0249032300237836,-0.0198535738214975,-0.0110225239945546,0.0051906585792564,-0.103689670390576,0.0459487247798685,-0.0521481150259166,0.0833569451929143,0.0731440607701595,-0.0340164460546897,-0.01586578248834,-0.0521749883821274,-0.058395673886116,0.0961748176528811,0.0134867599023307,-0.0244399491848111,-0.0783484748913155,0.0077858950351219,0.0252918805899507,-0.0173150789759673,-0.0547159857030032,-0.0686238960609887,-0.150484603172294
critical,-0.000462541435607,-0.0989221950285004,0.106387613799199,-0.175691738900993,-0.150048441710936,-0.112203301449565,-0.0366147800426563,0.0965354812207679,-0.0940254230302068,0.0531460109512533,-0.197964650830259,0.0139194136022023,-0.0208452006980257,-0.0472994872051798,-0.0166422408531427,0.132000074893548,0.0034413082809166,0.191245465575673,0.102227824488306,0.137932939707601,-0.0922708491844707,0.0751136455330188,0.054000170802341,0.0573273855291413,-0.0109498975856049,0.133868742293401,0.14885508480707,-0.0135956345972774,-0.0620268065149092,0.0230438143219446,0.0210518025392635,0.0607039380090729,-0.0794060300554525,0.0560291858998707,0.114266236252373
critical,-0.160761988788762,-0.0585840198986364,0.0923228044280716,-0.170062704084076,-0.0311993336479921,-0.367648137099826,-0.195447845967732,0.295247050439049,-0.173058701421852,0.0290020992224649,0.109582161992525,-0.130156611377404,-0.259001008578541,0.0856350549498852,-0.0645210787909888,-0.311152886506381,-0.32280055241057,0.288836202061639,0.248773698488362,0.387089455085569,-0.270996404207211,0.175290140615618,-0.165253530547047,0.0833887214923178,-0.0799232946522771,-0.0134295346140923,0.14779321996919,-0.151652676738087,0.0367066951393439,-0.188935986634116,0.0044167047633017,-0.0991700730186615,0.0602312073335991,-0.146558121230526,-0.0468929791978812
critical,0.217544671412339,0.163863748054094,0.108470010353758,-0.0690466784659722,0.112028685670134,-0.164857274567346,-0.242769333708094,0.0298825971171396,-0.133102333124344,-0.191828163174155,0.223448955704924,-0.133488732381519,0.142474991662089,-0.141895421406977,0.0377380459160108,-0.0584758415262465,0.256260096154802,0.0447871983396184,-0.205851742023947,0.124789552632047,-0.107466735104061,0.129907682211893,-0.0939504770632129,0.187908340834217,-0.074704667588889,0.207560361975761,0.0398915002823714,0.0352955365036783,-0.134953104255165,-0.0058580744229142,0.18048336817874,-0.0071504619798845,-0.0604875455427055,-0.0612382555103071,-0.21737444788066
critical,-0.00534461321459,-0.0827543055271189,0.0691623148026232,0.0906350498749696,0.154640398356968,-0.0642064674606585,-0.109049140575684,0.0569091068999672,-0.019075196331969,-0.0352194869292471,0.133866365431304,-0.0369072012204612,0.175515427160087,-0.117644856514691,0.169196202609107,0.0225907502604392,0.181634562160806,-0.0386393263955243,-0.061558553830635,0.104334683003755,-0.0977827740663708,0.149323266404845,0.0691943501668106,0.070464944546681,0.0336390905485887,0.201353419788449,0.108806352125758,-0.0289590964491358,-0.0648606468291009,0.114129638269394,-0.181589748457149,0.0545498807991209,-0.0195915106210706,-0.0218399724641136,-0.178023607074438
healthy,-0.0139540693079175,0.0142786657786441,0.0010849280738441,-0.189904337570256,-0.0279982510442115,0.120776856929278,-0.224738734723493,0.1492832525962,0.0715432606357533,-0.0624615895030128,0.0538689540454052,0.0886252537607157,-0.0575670786326455,0.169668537271162,0.121658872265466,0.160667647776342,-0.0016506551773825,0.165253731285471,-0.0221334657854664,0.0803358689929284,-0.237341437153381,-0.0521802727014381,-0.0442662285661725,0.0528955480903674,-0.0869073018549072,-0.155085726069366,0.0281058107725504,0.0347506117677038,0.108980884416694,-0.009419880332009,-0.0195737615433831,-0.113695234339831,-0.0578557579510688,-0.0299609125161575,0.305390508491929
healthy,0.0178053761076622,-0.158389754816734,-0.0455761297846844,-0.0278026136133699,0.0446365740147456,-0.069011299434609,0.126493496356766,-0.0663005721612419,-0.0181648043811641,0.0088927150905625,-0.0700222500198927,0.0582389819648131,-0.0246038135336013,0.107537994395657,-0.0334481586367678,-0.0024619609636496,0.0013699326411898,0.0499326860387897,0.0351266507455263,0.0444036484296828,-0.0030372246882911,-0.0538281210292861,-0.0056798591565229,-0.0664820042357372,-0.0084269085421967,0.0247183575904703,0.0783813334875118,0.0268687694286587,0.0036142286615567,0.0117802337754274,0.0190403279260905,-0.114595996597135,0.118054718426518,0.06960405488901,-0.0436655599042953
healthy,-0.205656916301088,-0.195951399936465,0.052153584610575,-0.027708866887329,0.0844902750758565,-0.255054800370447,-0.339878546193626,0.307827903264446,-0.246062059420211,-0.0312011261224708,-0.0705377231390588,-0.237909897849309,-0.123547225349867,0.151088730495717,0.0294330923288142,-0.114987388700878,-0.0886348792541009,0.327865596739996,0.157802857509093,0.283565910433639,-0.119509078770632,-0.0882494480241992,0.0010512010116127,-0.170876169772272,-0.106481332429025,-0.014106295631685,0.157628558977748,-0.128434246786705,-0.151542270656125,0.0228933635670326,0.0819660190015472,0.150468158917157,0.245932292212847,-0.175017975551011,-0.198798992687726
healthy,-0.340818483713848,-0.139192515870408,0.0554024142124978,-0.239988019228136,-0.133508930202762,-0.41620929509585,-0.366129290091396,0.151593466995966,-0.548356093395079,0.191124108570166,-0.537058771882478,-0.574859127354599,-0.354113635706418,0.505628162503529,-0.207034681300086,-0.270922436520629,-0.455021000187039,0.587166458470657,0.327823253773635,0.529880936015493,-0.427072620561833,0.569313901316725,-0.163377021019545,-0.534949877045655,0.0585116850270412,-0.0196201222488327,0.0646632500200601,-0.521959210401843,-0.227709649350349,0.265856465254791,0.105666725688266,-0.208633283706017,0.538884005937453,0.211181582940748,-0.649992728172783
healthy,-0.138238082454362,0.0816872906640754,-0.236190221963241,0.0773218101451998,-0.107571521818688,0.0344049150979388,-0.0044962158242722,0.102653809055585,0.0531646092566786,-0.225668430602597,-0.000842928104408,0.0672366874207431,-0.0402503157659976,-0.106261252817109,-0.0069522110692561,0.0475340240376012,-0.138454914949812,0.0878820788596877,0.0438736985795125,0.0238630190458561,-0.226321405548199,-0.230766186687504,0.136226955577951,-0.206298185247364,0.0245541863278667,-0.0273349918276639,0.0436928879030734,0.0255759299866627,-0.0595912700985889,0.0245401108514179,0.0870717085162245,-0.15050814884228,0.141190468450559,-0.0615595128131083,0.0946923512458753
moderate,-0.009853691222454,-0.178591841361404,0.0493860718683392,0.181174683364679,-0.137020055778951,0.164743187231475,0.127487011244376,-0.0552012039430688,0.123571399766996,-0.0323253053033308,-0.0114098783594205,0.146108460481916,-0.0821494305209404,0.0843615476610865,0.23397161215902,-0.12164114225206,0.180188279223781,-0.0256321846779634,-0.0669757434199726,-0.063586109603733,-0.0156358908854843,-0.207818572639514,0.117529399967226,0.0679509609956276,0.0950562176762686,0.117877019868497,0.0758750219871786,0.162692700277002,-0.0306624798808617,0.122459957008978,-0.114818069284654,0.0780427065083653,-0.029095628915345,0.192366998712207,0.0247914149799127
moderate,-0.13564984574086,-0.153969371212222,-0.13513823793916,0.0234932633370467,-0.072482659131764,0.0765541399388774,0.0301740050231317,0.004356114632308,0.0269627696847342,-0.0646399798591243,-0.008901844170454,0.0026678135859539,-0.0548324484321117,0.176800932569317,-0.066336551592821,0.0299732058923645,-0.0155999730969752,0.093445750037553,-0.0122776943824947,0.064432178839641,-0.039249486635239,0.0001907427268391,0.0854713506704737,-0.167255337569849,-0.132507877408957,-0.0492875634719271,-0.0694819503802696,0.118179522490909,0.227515941488514,0.0540792989659743,-0.113584685746666,-0.100087534906553,-0.060080246543546,0.0366948310897454,0.040721903944934
moderate,-0.10825678039989,-0.0439981143439185,0.281045137649723,0.0020357618897614,-0.0572278860845565,0.130624806405852,-0.0662143270193771,0.174612640079695,0.193840205199732,-0.111449906068105,0.154722507848342,0.0384311630337626,-0.0253359230064456,0.0765266590359762,-0.0586275078615399,-0.240977834355642,0.0318075102116614,0.187116394683888,-0.0439967898404118,0.0914353966503152,0.0672170392455265,0.0501557942180519,0.115403927465106,-0.125727864655288,0.060591431203963,0.0978825120764552,0.278265824719952,-0.0292702660656341,0.0343478448658708,0.110938143141763,-0.0907397800229279,-0.0512159015961574,0.0090734797366879,0.192306430139001,-0.290899065309821
moderate,-0.124087163180334,-0.113811721988672,0.208120537414171,0.0221928197200103,0.159593661590212,-0.0919088624051868,0.0666187642956944,0.0098169861333287,-0.206685962176287,0.0501905517123036,-0.0440963982828304,-0.264265887443659,-0.0650871691404836,-0.0667617143046581,0.0879177658235629,-0.0623090329899483,-0.122889132143673,0.170666620036025,-0.0560852518156604,0.0577033359555845,-0.0790234839344831,-0.0416792320513796,-0.0055712439883999,-0.0977875757915649,0.0120542383594152,0.210888650146918,0.170478120571543,0.122250889958681,-0.203663669102157,0.260014435756952,0.182357054851918,0.164238479558982,-0.198421590770492,0.097521003629879,0.231636405989333
severe,-0.116973713947067,0.118617146291778,-0.0658051702181908,0.0933712281453684,-0.133251715919585,0.470225279876575,-0.394308578486171,0.429034571321907,0.0977400019878789,0.0980238488759516,0.081480511768931,-0.204164073261577,0.0631106816430078,-0.113526414060039,-0.0537972127358104,0.06668345008201,0.0978284470327131,0.17116584409237,-0.0323544315172738,0.412565281229166,0.155309498728945,0.0990954737215015,-0.408799167808433,-0.203898738127074,0.0692586406897422,0.344108816527456,0.324533665557977,0.121587254309002,0.159653590233363,0.155112040024199,-0.385494926925362,-0.285722745767803,0.10774251950018,-0.138019520894603,-0.423633253002494
severe,-0.189605854888534,0.079310975502357,0.1236479161576,-0.26678593275036,-0.028801836258526,-0.303547533519441,-0.282262340001163,0.448614759063386,-0.0415214881634463,0.0841980400462043,-0.101118877647932,-0.0266264866858558,0.0479668466946545,0.0099521084453358,0.0082350575574751,-0.14079223934204,0.0581726474410669,0.268804462379309,0.118302552928944,0.17338418512845,-0.286574692305981,-0.0225764326546356,0.0043566571263165,-0.255973423200417,0.254829147594807,0.0207624113356589,0.0834330892294179,0.0084082313008311,-0.0047447349983026,-0.0613005138982953,0.345567334462155,-0.0126472489509164,0.158192191784334,-0.0519880670401623,-0.162431797876985
severe,-0.218223819841977,-0.53978967624649,0.34303588647824,-0.0977994700831544,-0.191841406383944,-0.574828124644554,-0.333379864590601,0.562304664682699,-0.13922590089729,0.337730601082787,-0.127152971685745,-0.255400656100882,-0.424112756355417,0.0852858676687874,-0.164645541107703,-0.556462580414239,0.0023589286126423,0.613039711746352,0.370179139282085,0.363289413531709,-0.506583681765016,0.300483012130961,-0.26946434327567,-0.189514558547152,0.516862653990991,-0.195282040429588,0.0028617218632475,-0.22099029096529,0.0523337779460009,0.0305259664669078,0.671646972902978,-0.143147979895428,0.241690265761234,0.206980557822614,-0.234361033381704
severe,-0.193289800643721,-0.144532549562925,0.179559042323605,0.0745481592491512,0.0030973887896531,0.0193049902809625,-0.233923747692813,-0.213935549144299,-0.1180522039406,-0.0714357165923199,0.191796056571944,-0.181039512295752,0.0809565830912182,-0.0714483974361006,0.273261282397031,-0.162553882499775,-0.132691830221978,0.0820457266737129,-0.24366382222806,0.0231630072265118,0.0994573409113545,0.106372924347667,0.144675598379609,-0.0309456340867042,-0.0062062719113881,0.165931807149208,0.262535661581988,0.142045621042292,0.0450412447541934,0.136085031209532,-0.349676417804205,-0.0189497041841604,-0.0416173427764335,-0.0007015991988821,-0.0324979621736083
severe,-0.244848682659528,-0.126603063158547,0.331592156191478,-0.107374484850142,-0.10639782456248,-0.39423301229767,-0.105568626305305,0.370508716576748,0.202688435421688,0.139752103925894,0.0078316231670022,-0.345825770636693,-0.113301267605881,0.35288189495493,-0.154934187388237,-0.374798898676581,-0.417929079992815,0.317308591372525,0.282391809920868,0.426876077730395,-0.526054253903442,-0.181708874144596,-0.513199879910376,-0.193508152163794,-0.113180930943913,-0.022630900784998,0.30642007149227,-0.442592949962326,-0.0699837448217024,0.298437715078252,0.0830954422632826,-0.17051385230217,0.0356845249443824,-0.261049988979648,0.149720162283346
severe,-0.243087718550661,0.0497623077192784,0.205521809394578,-0.355764275215602,-0.204390698323253,-0.289381154120016,0.0723131505986472,0.350840159103856,0.0737886646610432,0.22683590163912,-0.158785691298703,-0.157081870538572,-0.223400784396415,0.332758637502474,-0.209143998306049,-0.20294641720042,-0.366015464685988,0.348243458856451,0.243711510951659,0.399732139216692,-0.0888522659479311,0.224491278063502,-0.0671493960909624,-0.112499255476308,0.201139247235167,0.059735840560234,0.359310642113123,-0.0502686141712942,0.0205189861835598,0.177535319875591,-0.0697999755180965,-0.183839166747576,0.186442274851574,0.0474171094095352,0.154222319499058
