group,AR,ASCL2,ATF1,CEBPB,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,FOSL2,FOXG1,FOXH1,GLIS1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RARG,SP2,TP63,USF1,VEZF1,YY1,ZBTB33,ZNF143
critical,-0.133793441137416,0.194825756248314,0.223457345133952,-0.0662684152304538,-0.0783848075382281,-0.0323821641109805,0.0417783452614536,-0.188474234228671,0.0972803451839595,-0.141807856277981,0.10430535517332,-0.306324097430177,-0.147648920154962,0.298905476140283,0.105923037875183,-0.172640750749006,0.0374719625364095,0.0127405295065948,-0.0068323307971328,-0.0577378454900007,0.181779340882469,0.0903500075349394,0.0853172848321575,8.92815466724735e-05,0.233765848643701,0.0652223233829493,-0.261023174170412,0.28919582311679,-0.0664530082321797,0.137829895152726,-0.264010813153787,-0.075656343464848,-0.0340214099875141,0.116082961107913,-0.0433440651583746,-0.0351761791238565,0.136404169165589,0.0995867434582708
critical,-0.356245972216272,0.139675167417433,0.143878717388702,0.101989853140123,0.352374795963661,-0.340595080346499,0.309498586256714,0.482186284495022,0.261421705422522,0.0559365417107048,0.502148259009748,0.311199557640436,0.0972584154980431,-0.487690002248103,-0.212425909013215,-0.0684298832532216,0.13108232922035,0.566482124965383,0.624119638059811,-0.542942245126275,0.0568359058906043,0.444500970217712,-0.404889843511704,0.0744712643747203,-0.129606198881602,-0.33528687654557,0.0381154449720444,0.233013528174827,-0.172482408588549,-0.228585137158583,0.603023682622604,0.025934925752971,-0.0958116122521178,-0.480201817880679,-0.374301685697514,0.289184686628114,0.624833263985166,-0.0524857204552209
critical,-0.36531637216149,0.222242807373405,0.178428260024394,0.224728660098159,0.15898278720429,-0.0008321302725576,0.410780282679655,0.131039252207948,0.156000014119526,-0.450550135594804,0.332000456743842,0.552275938633671,-0.233533729521001,-0.241436124099619,-0.256290324205975,0.0437893393209848,0.106334058003075,0.419255373329602,0.307288894195046,-0.499190636712474,0.27975266786209,0.217057914029727,-0.082707729490953,0.277328792770155,-0.138063649275042,-0.437377898513396,0.0378948684184499,0.224059908172664,-0.168377876110203,-0.645142313885499,0.0257124918421122,-0.0080202468479959,0.275446643886543,0.391280148240883,-0.550464372228536,-0.0031381530951147,0.336887099313811,-0.0017289295613773
critical,0.0483514985522964,-0.0265924868001937,0.0223143502682026,0.0548457215360974,0.0010130518358109,-0.111507273560431,-0.25808198018579,0.119210257624091,-0.280397936433441,0.0976601425015618,0.189632575721093,0.0905660632513618,-0.0842982374846045,-0.0140399495399113,0.0827786046687356,0.0697052620389985,-0.0735736168550329,0.0815422849815482,0.17892696071116,0.0181089233085923,0.0328917714100814,-0.0109699133419495,0.0002928664121409,-0.109189138585981,-0.252415469832473,-0.0759033791206863,-0.0780111216104201,0.108336978359786,0.144235180004662,0.137226768286732,0.410583732916063,0.0916889916124935,-0.112352422539208,0.169784679512134,0.148595588569519,0.141514008427937,0.071911464834434,-0.0893362133670936
critical,-0.0173442451073474,0.243301459574286,0.207301989195999,-0.193150328870089,-0.0576739270830648,0.0445699932370143,0.0344800750115863,-0.127252947832743,0.198898082592798,-0.097374886240646,0.214235688448806,-0.126211161584601,0.0572640510944699,0.217463335085753,0.185976702209324,-0.156980257934513,0.24845258221851,0.0794384290076776,0.151744668092922,-0.33511455032176,0.0397842672853443,0.195457746683579,-0.190270620439791,-0.209797973145635,-0.121548948987571,0.171970070467572,-0.171415890313321,0.180508863795899,0.0778839717854664,0.119416116033133,-0.282967936411158,-0.0962962995325883,0.0597414899304471,-0.134465041115978,0.224366826087014,-0.0958152856470686,0.0120457032979072,-0.275507222697937
critical,0.0274338425984689,-0.0105016791245319,0.263251650365667,-0.270997581021026,0.0474722709127944,-0.170987584967678,0.0835461214056499,-0.0346641600802734,0.35297563137258,-0.0078498475274388,0.197260079493322,-0.363520159478687,-0.29735969490122,0.134046914018235,0.148487039482383,-0.140541740308742,-0.0863452728307387,0.300530027807755,0.286774546159761,-0.272346931801506,-0.0947348656499142,0.121257557395692,-0.0415580221800227,-0.182836822236622,-0.110315082755731,0.0886296638292917,-0.0135992857816879,0.196857315250035,-0.0352891925227283,0.377085497214833,0.0354193266973061,-0.356139304138167,0.226253907610288,-0.0788351796336751,0.0419273487810929,-0.108294931293179,0.40702307352855,0.107359081899103
critical,0.168545034299745,0.0755736650372865,0.0435264264131275,-0.0032226161165878,-0.114224954779968,-0.0321095599589152,-0.0490227660654988,0.06677831537411,-0.122029194183956,0.207526024006943,0.0458604609180299,-0.0471390534633511,0.0342003402217045,-0.123733984244385,0.151903227554197,0.189233707073173,0.0258171155141741,-0.0601903471806862,-0.0646453174329374,0.202425726385119,-0.18380571985247,-0.0420608698635377,0.153254193262461,-0.210829054749023,-0.0425795441979604,-0.0131457809022881,0.0515558267684936,-0.0038820160456214,-0.255933618187429,-0.0616398208051777,-0.0548005569070917,0.0479753655684668,0.108686397449213,-0.0683845975183107,0.208364346477696,-0.156328042321888,-0.140331562945913,-0.0781167775684678
critical,-0.0282617203702456,0.0333493189537494,0.090255648324136,-0.121313121376662,0.17890553840846,0.183589315405973,0.0750621879780117,0.048400419157841,0.0415767085661615,0.00145451963709,0.0585146861840586,0.0264519981432769,-0.159781366165453,-0.0012107268913227,-0.0082465099830377,-0.0096510632153467,-0.0855318019593225,0.181128634386444,0.205339378615874,0.0202652028169071,-0.0233508809512634,0.102543742688759,-0.175674709071258,0.078440831254237,-0.040996031572172,-0.184211240749848,0.0231568140015865,-0.062872406324433,0.0174660415115072,0.0460483569216105,0.0001046567601907,-0.031598072658925,-0.072266042301536,-0.0218688517205299,-0.0702259532937444,-0.0350213729081552,0.0501733282551235,-0.116650229213508
critical,-0.206842093449275,-0.162832483503305,0.199118898631243,-0.0680089845317298,-0.0713650246197884,0.0986835597321996,0.198184616408926,0.101547872334828,0.167675999234789,0.0146811387368644,-0.160588976851032,-0.0054673949786229,-0.179425212839778,-0.0481001679653895,0.182145080493562,0.161320421485608,-0.210763620145578,0.185946748615291,0.200194552505621,0.0316488102809776,0.331393592211868,0.0293407643962413,0.171268683175211,-0.0701940985451086,0.0726465893786899,-0.0516221660797806,0.0153173111711393,0.141288673047911,0.0639798924479891,-0.0220386112376083,0.0377431578035236,0.192124075151004,-0.0049049816671625,-0.186908690508663,0.0130461448478103,0.135707566088282,-0.0990431354559201,0.0815991029102968
critical,-0.207565947395841,-0.0251199360760609,-0.0093993135560548,-0.34491810316873,0.298217539925407,-0.21901916884045,0.0825524915775741,0.0254763628507529,-0.136835079237676,-0.0441811912317202,0.102098931419736,0.171431502381603,-0.058478795820702,-0.0862143116856118,-0.270116003119636,-0.252176004858348,-0.21110133460168,0.389907963556784,0.414351756024378,-0.218685053754381,0.28651649486592,0.30212513876035,-0.244577495283057,-0.349171890332424,-0.147992226114924,0.0050920091530449,0.0997915274530946,0.0718788766691527,-0.0319144265142415,-0.0854529690803498,-0.0588451669136127,-0.10283891474995,-0.0214102011615072,0.100256529375437,-0.209651873187843,0.296642794108095,0.193285150105257,-0.0366696034013101
critical,0.305714348411589,0.237111021475999,0.236399660062995,-0.277645515070071,0.148572582907967,-0.217791794048546,-0.0967955448938158,-0.259604392882124,-0.0677975414243326,0.173013196957631,0.366572736146042,-0.325046540474084,-0.154053506895403,0.245394697476453,0.259082434682933,-0.101397591860028,0.348341043784816,0.136341566895353,0.199036165349522,-0.244424199905937,0.124206213096523,-0.176925727422794,0.158958436767889,-0.20432747265495,0.0820304621696183,0.289358685704051,-0.342144759413522,0.329757655456727,-0.0429779928661248,0.333406880018968,0.0236258059493647,0.037778676121527,0.298844586116296,-0.0323346821318249,-0.150813244701135,-0.168702249453328,0.199012413455025,-0.356562031292006
critical,-0.0282181768344128,0.0168714460047422,0.137018130306269,-0.122476999996683,0.152322136674094,-0.0781459119252551,-0.0420939431495847,-0.0172692751884264,0.133856735765765,0.112225699210047,0.186578158090677,-0.255803252324813,-0.081264071664857,0.216380828041662,-0.0124147662164177,-0.0109251803893639,0.206725564179404,0.0342388120957295,0.263781542451062,-0.167410636928259,0.252336509220062,0.129808382178955,0.246962715113637,-0.231630356779309,0.0572746902613892,0.0563628300179615,-0.096875062929508,0.207207736845692,0.0846822145788932,0.233489998662279,-0.0041727037312168,-0.0944880655643743,-0.178857662700289,0.011759120033844,-0.0063882089895809,-0.0515774143541911,0.0829816976904881,-0.196562758930144
healthy,-0.0233900352584149,0.0010357382823794,-0.0009080471400916,0.106928906629741,0.119750269729119,0.0431368587191301,0.0231030487789417,0.0094108499302386,0.272535333920015,0.0517370865374997,0.0907023826845535,0.0510170716134217,0.221531643114917,-0.0219592445398157,0.0428984891765658,0.136303858860616,-0.0139127910316374,0.167796419585898,0.114166713288232,-0.135324319973196,-0.0800276198309511,-0.0384461845022341,0.0100391107400978,-0.004597454585575,-0.104155447373074,0.0613064034691704,0.006873402645145,-0.196188965613283,-0.0171667487433908,-0.0562129669217349,0.0508017043175471,0.0537990053820274,-0.0229240008199453,-0.0361031412466416,0.0585105791471621,0.154263006329302,-0.114479887921138,0.17978536897128
healthy,0.0113566141159525,-0.170152213786156,0.0638780645654117,-0.0527416115561856,0.0188441368599394,-0.0635937490812607,-0.110101093434152,0.154094635425064,-0.0130061329733361,0.238468667577255,0.0217656285088098,-0.0203947343799913,-0.0561102276497951,-0.196411760846643,0.0075612802714625,-0.0861417675650648,0.0373510964514189,0.0222533440461258,0.121672533573469,-0.0028343964129905,-0.0356620979771587,-0.03956173270137,0.0037033036565005,-0.0702678494486995,-0.0061276099950879,-0.123050941278022,0.0493961586161716,-0.0497504081513889,0.0479296331180945,-0.0513751633301686,0.105565205560029,-0.0127029224022791,0.0359313863098408,0.0731760923072217,0.118011377075526,0.119779068029372,-0.0726357817397649,-0.174166908474868
healthy,-0.280096529793451,-0.261405854890385,0.069256583818839,-0.377364951622247,0.390619405647483,-0.283131854425127,-0.0102279104736967,-0.0242359735515987,0.0032184303210642,-0.0336391016807034,-0.0435700565030543,0.118958192426554,-0.416839115184541,-0.0372508251004823,0.0598113065050829,-0.1378361680792,-0.103378229124414,0.450786783400642,0.388357399404523,-0.107639764885656,-0.154191305277449,0.202325959612069,-0.390655553910233,-0.114530461536608,0.0128567672835993,-0.260092441119074,-0.0889610483864218,-0.0377134297780208,-0.192159702870633,-0.0490802308310441,0.122035238048868,-0.13526104651516,0.2079476939949,0.315830579994674,-0.255505223473307,0.292399604983093,0.0147872644800228,-0.234343937374092
healthy,-0.405371182340417,-0.157370521161115,0.0253784926808388,-0.42608071393897,0.128485688551811,-0.607184311127824,0.33760063284033,0.158309258089392,-0.312101639891646,0.495373074333442,-0.552789435799996,0.014695014283961,-0.635358997417846,-0.559014187624445,-0.288974315135439,-0.280153035913276,-0.487065789960697,0.657550088897329,0.553100670983861,-0.445229832669413,0.662746032521473,0.570615783934635,-0.28126181652189,-0.568163312795595,-0.149384510652026,-0.619388745807257,-0.408189391231778,0.167054488895588,0.0552304810709197,-0.0548443048554288,0.20619144962722,-0.579086058430933,0.131408220270204,0.572604273071415,0.296657805093958,0.293976707235563,0.216140347028587,-0.722530198372095
healthy,-0.0772836581095807,0.0081135711145924,-0.2222263056429,0.0051431956472654,0.0200001434877553,-0.0164427479211197,0.102414561396785,-0.245224012989342,-0.132392822658063,0.11876059819912,-0.0526577726352037,-0.121166158877123,0.114649075241372,-0.0777165305205754,-0.0309576990188425,0.1823724294662,-0.225418777921321,0.167848910965412,0.0279442679799888,-0.212489473914887,-0.178763257935632,0.0512845184596998,0.0202900801435291,-0.0581590070503635,0.0781263889636423,-0.148288327708391,-0.0003728350226779,0.047436006033807,0.163094133397931,-0.106175148663159,0.0133197328032632,-0.0432331484398106,0.0509902106799132,0.261077904939068,-0.192829556864674,0.111194488511519,0.0912849147133108,0.0141995526445741
moderate,0.0628818046230962,0.0369031617261148,0.101946244344284,-0.0172127932101431,0.180508402055962,0.215398572978883,-0.107053334541708,-0.0180024407688663,-0.0984499642058589,-0.0126725545442348,-0.0882685510018963,-0.164063655103544,-0.0704477907404619,-0.103448526127736,-0.096142903517574,-0.0627457268622167,0.208823011730005,0.215902498981404,0.190191837441737,-0.0851835304153319,-0.114521749565192,0.040770316375403,-0.0398149544882468,-0.305515235288429,-0.0149130373096354,0.0007164953268393,0.0058279683969303,-0.239265297375344,0.136674562040882,0.114824898257949,-0.120842165012422,-0.0142877474759009,-0.181897981399422,0.0772659752976571,0.222556951938277,-0.176021070924384,-0.014358186500896,-0.223043033387799
moderate,-0.0391956821696288,-0.110504127167712,-0.0108963049460812,-0.105860548239668,0.0810090352849546,-0.0064077104398731,0.0435002736946796,-0.108374239921108,-0.101554081525,0.0700808052356459,0.102117388485914,-0.117220071900861,0.0618378467177229,0.179488790312805,0.0480771896318431,-0.0722298662960821,0.138757280967203,0.126446145455179,0.0693947671143068,0.0897477939375831,0.0045680087864832,0.0423342339111572,0.213830075361711,-0.260673202706679,0.181276221055624,-0.0868770661530869,-0.0150876818980122,0.177188635848988,0.0059257398285921,-0.0080676282887437,0.157535101632552,0.0351122223801498,-0.0179148584036561,-0.125867227540705,0.0930854908164252,-0.0024386840967648,-0.0118276647490498,-0.0564409103610937
moderate,-0.043775660291291,0.080243638760948,0.246721670933297,-0.0007863077713901,0.121943921942579,0.0088977163705462,-0.0277736305678149,0.0226309991509469,0.0819189446900592,0.091459843713019,0.13019285894033,-0.0992109870192853,-0.0622896113142056,0.0617363534948926,0.0087672939203012,-0.207372953579492,-0.0799590864044589,0.16119246429,0.160205869390341,0.0133518254114585,0.160074943864106,0.015845950397773,-0.10518363093412,-0.0093438190041228,0.277762214091602,-0.0226938207651199,-0.0567459654493086,0.0083861509738524,0.121986683401676,0.0803331862870565,0.105169230383924,-0.036732093364078,-0.0762917882109262,0.0451039066722333,0.260825720717865,-0.140060946009878,0.0046137727830395,-0.286411348038899
moderate,-0.0092738958146119,-0.334114133874923,0.186881813036589,0.0603441420371583,-0.0609568067620907,-0.246593585498502,-0.037956689436576,0.180798837136459,-0.118005133257619,0.114919488721146,-0.226701138259488,-0.0614391747466242,-0.235054517983251,-0.0667180070980097,-0.0576806538762332,0.128458915002209,-0.0309606236846879,0.0664326032275247,-0.045264826008409,0.004749628427136,0.0382619247409948,-0.325503705011747,-0.0559002552489245,-0.0214244044131266,-0.06224952089279,-0.233764293330429,-0.293000786490576,0.233227705361629,0.0714741756788898,0.0993592393222332,0.313928518970012,-0.0186033618387788,0.0504526025418603,-0.10298522714159,0.159601101793742,0.0962722023659313,0.217857457977618,0.247244605060553
severe,-0.199783043435089,0.0296779233099193,0.0619607217533486,0.354322546430703,0.465936006249042,0.0888880282950225,-0.176729180058847,0.35915665276594,-0.0591957360915377,0.0492586198414811,0.0914682710395631,-0.206967490217819,-0.0222943647163531,-0.242824037760887,-4.10539816156028e-05,0.0927881565485048,0.110303837804802,0.200632860854532,0.405935612117839,0.153593208719374,0.132836315614525,-0.194281809898598,-0.0714154537194219,-0.202938041922248,-0.313588785871702,-0.228777417951108,-0.162867303166339,0.21228398083704,0.207821413035424,0.329599838701787,0.283797964112339,0.213265170997653,-0.279232761356684,0.13476995814862,-0.203906915888376,0.245012214980999,0.0582679161070251,-0.350112460616023
severe,-0.161778316964669,0.0947354890992896,0.156761247909351,-0.392841476073701,0.477446602328519,-0.121955075974326,0.405310151328958,0.11880048031419,-0.308220397994204,0.0809481215152723,-0.0812974469029425,0.0515965439127544,-0.0688531397725013,-0.0027666140102082,0.129795104211992,-0.125225322363383,0.0625266509981674,0.324071912118841,0.213459415334616,-0.314691382898219,-0.0052329569402318,0.122772753785037,0.0447848456491169,0.0902645987772924,-0.0217268989980137,-0.316320744352391,0.0350457673630578,0.0997704427923988,0.307332845319564,-0.0090276073326025,-0.231364017372947,-0.0400215133633416,0.498149697560428,0.191049866317917,-0.11099260038577,0.374585077582833,-0.081773383782502,-0.162326257249181
severe,-0.281858632789959,-0.567421827482459,0.405048043953426,-0.656365293010455,0.616425450451505,-0.19693887226453,0.558933493792371,0.422163656406139,0.176582022705171,-0.0589352282354517,-0.020596105061145,-0.329636013127644,-0.170870088523534,-0.420160066132788,-0.278643811538812,-0.637556272940038,0.135824161396314,0.691959029123404,0.4227026213169,-0.587034901973885,0.263745501776295,0.0744938762007355,-0.44122199793209,0.138590029473389,-0.310650460666074,-0.289751853330175,-0.486562021030028,0.143915268113957,0.608122958705168,-0.269618665772001,0.399997088006297,-0.207336827931427,0.674218512952503,0.277507755198252,0.211519377175209,0.561694939831961,-0.0812031543892123,-0.272527551850873
severe,-0.102441926151736,-0.148711178152575,0.143442473875146,0.0113588922800774,-0.176740696737984,-0.20304924721324,-0.12249223601815,-0.0957626298489764,-0.355056341393762,0.095318063055732,0.0928484364808537,-0.220585643874282,-0.201852473110089,0.0371982558486428,0.0979383676822704,-0.122550126555171,-0.204077746907373,0.0677633503818841,0.0910178977757251,0.103860207341626,0.134179174674682,0.344281529883122,0.176281417024092,-0.106801534588531,0.0906183569557196,0.0749251417607644,0.125691963554826,0.160987742649142,-0.0052995348699428,0.209294623258299,-0.0537565020565633,0.148852096879987,-0.374609960803329,0.0325785466337611,0.0107603203928154,-0.191355210866344,0.0727003115691277,-0.11666377534763
severe,-0.347570465751881,-0.0824920168897865,0.438898262251639,-0.492672427734622,0.408548195934462,0.181510768975993,0.39666819433427,0.215664581777295,0.551397070604053,-0.253908906297481,0.205022804591026,0.381301354838033,-0.372766568712321,-0.0913248628400668,-0.168118649159011,-0.451916157104334,-0.458758955003475,0.455735965375265,0.594939437842533,-0.505259111283541,-0.249427704449297,0.344717995093189,-0.398080934829039,0.0193186624532463,-0.57886723654443,-0.29722948886335,-0.568298837521173,-0.570203699429045,-0.0271237740724065,-0.127898468166439,0.437488418745814,-0.451016073640502,-0.0360054654565358,0.2155891500525,-0.391744046543547,0.282165769754648,0.326160764012646,0.131996900766488
severe,-0.306006583418773,0.0078046281400987,0.228819408373471,-0.343856060685873,0.431686294193223,0.11217982569045,0.280607932188226,0.329042792569014,-0.175248579582449,0.303182234426319,-0.184872177131379,0.0977952776630687,-0.0564565870766108,-0.306685665787109,-0.181789750180129,-0.247423826666724,-0.358378158010721,0.431053992940779,0.509507120521347,-0.0481949992875785,0.30903010461423,0.332272048140445,-0.277148342636685,-0.284310911709847,-0.0053709591406928,-0.186548419278135,-0.139785554429564,-0.421094964110282,0.276334530654579,0.0467739299709601,-0.184690692035205,-0.128620563970592,-0.144556997549169,0.205129382929722,-0.0290200051813695,0.139407785170052,0.367198718187068,0.220985540967877
