group,ATF1,BACH1,CLOCK,E2F7,EGR2,EHF,ELK3,ETS2,FOXD2,FOXK1,FOXO3,GMEB1,GMEB2,HEY1,HNF4A,HSF2,JUN,JUND,MAF,MAFF,MECOM,MYC,MYOD1,NFE2,NFIC,PBX3,RARG,RUNX3,SPDEF,SPIB,SREBF1,STAT3,TAL1,TBX21,TFDP1,THAP1,TP63,VDR,VEZF1,ZBTB33,ZFX,ZKSCAN1,ZNF263
critical,0.235512832911019,-0.030062521603998,-0.0099414083553429,-0.0240731227928754,0.0811175618536804,-0.133867602609973,0.0760566052737369,0.0112715688380226,0.0553634740888729,-0.137855204257072,0.010916878015463,0.119519623509623,-0.10742929650923,-0.242766184742435,-0.083983131544281,0.0149334454273557,-0.0129843514164558,-0.0556541382691764,-0.0601354999609234,-0.0047071884120539,-0.102693701517031,-0.0112726312888548,0.0772938292678317,-0.0263823037581933,-0.0770798013436086,0.107284495644494,-0.187007227310893,0.0777582041591996,0.0766989127202656,-0.147404512336869,0.107916542052722,0.12963012930268,-0.081210414464568,-0.0693575731844033,-0.150874644510223,-0.0611753317740887,-0.0574060358137739,0.0925450313717119,0.0416882779983965,0.210755799333764,0.0006054571781908,0.0166770949983874,0.0285450342640623
critical,0.325432018148575,0.349248199303697,-0.0030619397847221,-0.271222884853783,0.0462047698061131,0.0235897354475702,0.0779465507255481,0.0337699468218555,-0.057861801012258,0.19665332881042,0.154465508946965,0.261485719429056,0.0728662905039512,-0.183027204495129,-0.026592602439018,-0.041094973187879,0.0235306626542958,0.209609961468602,0.195107590719741,-0.0057792882753437,-0.367649374408667,-0.33736472239,-0.233495060882544,-0.150537168194219,0.256690977708285,-0.0607366769516113,0.302915438445489,0.215251413226305,-0.17562341440474,0.112730580498614,-0.270858602628591,0.0879692346511017,-0.0412721915677021,-0.3529304034178,-0.0717439074317379,0.0913265384021958,0.100413903100905,0.0713107069477258,-0.190962649724988,0.228857846610505,0.121689954145229,0.0816681367018342,-0.0308950708825022
critical,0.131047365239646,-0.087494855701468,-0.0813068872248087,-0.0633264754963578,0.0248556392436156,0.0389060009403421,0.159939227666414,0.0453427004715334,0.0631540301186614,0.0601079537440158,0.004575114988453,-0.0168242403807796,0.0973308541650775,-0.114279268976738,-0.079895793299736,-0.0251576479702461,0.0668218959103599,0.0811310785507388,-0.0139529789790026,0.167974563114778,-0.10191002039689,-0.106438163893944,-0.066985168661583,-0.119804706287093,0.0407981226853808,-0.153771362529442,-0.0491867189107945,0.169081546252987,0.1225185807063,0.0946348281482158,0.0353743486517708,0.0272423566519452,-0.0517461874510362,0.0554245635439019,-0.130475872391088,-0.0913647868105159,0.0615046007823931,-0.0435923340247828,-0.110259824056177,0.0731286498998473,0.0503278318633389,0.0131516353987366,0.021020449457335
critical,-0.0533944249972509,0.107868342141523,-0.0262051754176764,-0.0088299777574109,0.0206478443050596,-0.0211889063931732,-0.246051574749847,-0.0235017766614794,-0.06955394839584,-0.0041503037100438,0.0250500747685069,-0.0298980232164666,-0.0249221027379371,0.016249104743507,-0.113092088949008,-0.0143040721007758,0.0236534923660475,0.0221298245112773,-0.0408108595951194,0.101605239323616,-0.0275972141065586,-0.0442042932925094,-0.0358103919810445,0.0314650318188347,0.0727543666180978,0.0715559621620911,0.0601569391954795,0.118662884968933,-0.0379734489939633,0.0868373205599697,0.0866906287988691,-0.0119108095017984,0.0083838996004808,0.0245218034188171,-0.0659574882771435,-0.101707860757093,-0.0441531949851455,-0.0307897639467679,-0.0660774995737628,-0.0335764271777875,0.0774870968331508,0.0340101486502331,-0.0923039898104155
critical,0.17286709392208,0.062430189617988,-0.032880769097128,-0.207703634241379,0.179774709876033,0.128952999434185,0.104889234143393,0.160695075064182,-0.015208778252503,0.0296466429857231,0.0599980210135195,-0.0783970985713282,0.130838063409183,-0.0856098951850845,-0.0061483165382863,-0.114015289977405,0.0926321182369865,0.105046572377289,0.103183275715986,-0.215279974211727,0.0005660962454464,-0.180870160894479,-0.0860900908905767,0.203129576578172,-0.0566713472965688,0.179952938887502,-0.170356037066633,-0.0093833191858131,-0.165011211973496,0.0023407897137519,-0.0325219736445302,0.0407519173831692,-0.109823986420796,-0.156889447401245,0.0601024018567121,0.115924239561727,-0.0837115370789028,0.270612120403262,0.259149657536108,0.0290614820796236,0.162707090687514,-0.144263748055545,-0.130989046756195
critical,0.187235276020105,0.121053201647974,0.137953843968623,-0.276908638196387,0.325975359929318,-0.0097436337897851,0.219686926105448,0.131701975483585,0.135561319092178,0.342495191252433,0.0459355269780129,-0.0482360492501173,0.160568774244786,-0.0293843642935526,-0.320899767066645,-0.0493740859573577,0.0350939553629964,0.185594090089491,0.081284485679527,-0.0315190301247497,-0.0160521467208288,-0.151087207910168,-0.0676363117121252,-0.328430221877686,0.106158098366682,0.305390029274221,-0.0110533072390565,-0.01565814686721,-0.326673260836702,-0.337639312457605,-0.252556492588279,0.0559140927465096,0.325575573512061,-0.131748474655679,0.280962664601328,0.072168587581753,0.201541784326636,0.119629418917258,-0.0132217280248107,0.301211760838954,-0.0925412620231402,0.252805477650112,-0.0807634882890875
critical,0.105737632994119,-0.0524733900714735,-0.16208640430049,0.186596774762121,-0.0562314580957112,-0.155973981496805,0.0748620095334147,-0.0060335397827238,0.306013532647478,0.199507295859381,-0.0712030509457689,-0.0240451629021191,0.0569798354740578,-0.150705000224932,-0.0897142665312496,0.316630378212184,0.191979023961528,-0.0886018136715452,0.141214766010873,-0.058581767592032,-0.0407865671198884,0.0645081073719117,-0.0668199866785337,0.0203659778988423,-0.0350058575325518,0.0569596090584268,0.0076637888825815,-0.165795928927213,0.032962989553822,-0.0294294347430883,-0.232245772199699,0.123708803282252,0.007714354921659,0.19802469959363,0.0088773738204408,-0.166125619501998,0.163888577933211,-0.0086912907966357,0.239278496914594,-0.18701343892412,0.0323541744433292,-0.318794604684699,0.0172672910241749
critical,0.132471138260917,-0.166220530237627,0.085483333621598,0.0054500659072759,0.139095760052608,-0.202718968565938,0.0723137677311717,0.037643164658877,-0.0153941949240865,-0.0452069843219075,-0.158305766075923,-0.0758673539817124,0.0292983935147958,0.0701105576933017,-0.200664857728167,-0.133026631740929,0.142116170348229,0.109948351839959,-0.0301527653631244,-0.0979576968678615,-0.0747489116569408,-0.0979000048107955,0.0172016068519179,-0.0802093956472031,0.134047725296474,0.242826604823203,0.023465246520303,-0.0800388126924461,-0.0011466448120478,-0.116915661374576,-0.212139400707221,0.206868716865973,0.0633705032183266,-0.122655247993656,-0.0984898933448937,0.139268018643091,0.17922943746991,-0.102510569124946,0.0665907108133027,0.0678536706482189,0.173713544172699,0.0072815519445102,0.0666449220811814
critical,0.395333480883976,0.0407149665541691,-0.337823513315399,-0.362593897798073,0.153100149184551,-0.0634103288161353,0.223718938204072,0.384058471917205,-0.19921759535061,0.183789449509903,-0.361381664250357,0.0299254694929891,0.319439001985873,-0.290988622804774,-0.281494854969341,-0.115734287049201,-0.218993701313993,0.350898318008626,0.253273315794699,-0.227355638847221,-0.0809382363377083,-0.109487573359438,-0.0764016378313308,-0.283065810689341,0.336469027871777,0.206939399352262,0.233905410923913,0.196740556902342,0.184126524654548,-0.246166905864463,0.148047114447387,0.336332960840911,-0.174345160594785,-0.208720640483601,0.329984196877998,-0.0595262335714113,0.204564411177145,-0.0689488754588906,0.184278053848013,0.132436515088018,-0.0803166574012517,-0.234251763366118,0.239762478116196
critical,0.0144648946761686,-0.0515089209673456,-0.0157275343233065,0.0669667610145111,0.0429239382460199,-0.0232807127415576,-0.0064806634115081,0.036892025528488,0.0004316182728492,-0.0594710016512255,0.0555395350723982,0.0257196090114874,-0.122711574155892,0.0071526727352538,0.0345845767701592,0.0232012561910996,0.0300437501171201,0.0889552481704664,0.0740885190591669,-0.0249753664600526,0.0773009469701151,-0.0250246857812673,0.0412010556125161,0.0088823546216967,-0.0322952075222441,0.0687601240537406,0.0995250614592112,0.0823745325504291,0.0544452652833826,-0.0246596464717089,-0.0571984679755565,0.0042791331610217,-0.0139830806711229,-0.0195734942887695,0.040606297676113,-0.0723601659248577,0.0085712428588377,0.051929499288957,-0.0304981692111557,0.0477372721717382,-0.0136497335135173,0.0316934382979871,-0.0831751057109326
critical,0.151651888976833,-0.269617451539007,0.114343149151634,-0.133779184471391,0.221355220131407,-0.23171211837256,0.0048729003423594,0.201332380382429,0.0974221619438489,-0.160086978705807,-0.170183317033832,-0.161536855599752,0.0847395299962527,0.0962850286068004,-0.310062985878347,-0.0681056316564476,0.102770419307041,0.104650033738679,-0.273391499926495,-0.119402769766174,0.158327138707284,-0.174661364482534,-0.0694364793931577,0.0110568556139466,-0.160660009863492,0.220109534496116,-0.0657838106483703,0.010552318176,-0.255428674368591,-0.154370956360718,-0.130058451973719,0.243059215944745,-0.164893420504867,-0.0983392525775825,-0.0338240591300144,0.211713901392051,0.254779467416722,0.107106334046255,-0.167333296078645,0.183325311235316,0.237476712639849,0.133691184588739,0.122454660159007
critical,0.101259420294826,0.0743833552408215,0.0148432495491828,-0.254023385537799,0.154698639909554,-0.117079942177919,0.0703587778269144,0.104060698224685,-0.0211105034593644,-0.168125157249714,0.0409617105683641,-0.0048380371092911,0.0253970891975586,-0.206190991647691,0.0643731332743908,0.019584267707135,0.0584389512405861,0.0839446138008076,-0.122191093743042,-0.1164029388475,0.0094642956436195,-0.0306068735212272,0.0991017936797706,0.0396638285359548,-0.171500502265559,0.183286730270518,-0.0666614894802249,0.161515182240895,-0.128576559031151,-0.160070757548476,-0.0136904084395215,-0.0906926365678092,-0.100062636559752,-0.144443982186204,0.183740490270607,0.119182127791211,-0.0274339492399414,0.0015923458127525,-0.0392791820709142,0.0899962339299203,0.0776241154597826,0.0744585541738797,-0.0929086404171867
healthy,-0.051137006684625,0.0126822352080719,-0.0210807088667844,0.0176269313282609,0.105312029329791,0.0330952757440872,0.256996641597257,0.0010883038683268,0.0136373388916896,0.0993385429529314,-0.10994177787795,0.09713737302526,-0.0156373938558328,-0.0502130065588234,0.0796855194554277,0.0330381991122186,0.0195301484113685,0.0960848542811834,-0.0441494160608678,0.0664003882741006,0.0654741435616524,0.0725000845515416,-0.0577926550088854,0.0256568438596148,-0.0446420066332083,-0.0330489731281219,0.16613352955949,-0.0482119254979275,0.0070820556560521,0.0726261661900289,0.0119419705320497,0.115452622881438,0.0223371002094121,0.0343115851823128,-0.0386803845000518,-0.123607013775103,-0.0276294507356234,0.0136336192909611,0.103824124907337,-0.071023851979649,-0.0272369045966706,-0.0221872259524716,-0.0884002874381583
healthy,-0.0285845152979557,0.106019023433322,0.0237431293611684,-0.0652860734648051,0.0843509976012026,-0.021791138852159,-0.112325230466728,-0.0368982703886876,-0.006395430396657,0.123153490647124,0.0598498949519273,-0.110363972904938,0.0995925685556146,-0.0347681465317734,-0.032363368719243,0.0604195277035588,-0.0283727609034872,-0.0156090745113236,0.0386876174061316,-0.106640900873821,-0.0848238859032682,-0.119680449967616,0.141231943730221,-0.056317580949316,0.0115942470068981,-0.009441783732893,0.121796247945834,-0.163921091334736,0.091655270695979,-0.222714497501238,-0.0864499179035831,0.0558868196842895,0.0164194267934111,-0.0314223823308006,0.0841195898918987,-0.103091440585146,0.0088626600866257,0.083956543484995,0.009100917356681,0.0138075504969884,0.0168702442886114,-0.0105074052659867,0.0188555872339589
healthy,0.223993689971111,0.103656875893959,-0.0071731518676265,-0.0269960101245596,0.0090705412785808,0.0248632177303158,0.0462497784045038,0.129765149394519,0.0952849140416468,0.0873842267998695,-0.0877463011201179,0.0684343897467246,0.0657404055882935,-0.171682189455962,-0.0020355518977091,0.023927566948275,-0.0042364788745397,0.12202785018149,0.145249008225142,0.0567784022498752,0.0913911826106184,-0.112981778365988,0.0442515930515368,-0.0627249504219443,0.0414094924087297,-0.0210014540656587,0.142115286070108,0.118195342396847,-0.0351820765410727,-0.117962145164443,-0.079354887419347,0.0856180202050218,0.0609299440938664,0.0619992083919978,-0.0416897040027796,0.0580726968784079,0.114083610294754,0.139747071946816,-0.0887111952850004,-0.0705916516040472,0.0845067341655207,-0.0317365624379541,-0.112337605378694
healthy,-0.0162572900732352,0.0719477726395087,0.0148308866118541,-0.188683670244115,0.0011556837487212,0.0218505548741029,0.0272624018049758,-0.0266960107509732,0.0111358014971406,0.124115854284519,-0.130061025599589,-0.0224511285676912,0.0098459345124015,-0.0881803415560811,0.0438028206896276,0.0223525835840166,0.0234779420669592,0.112922556083462,-0.0424019389719258,-0.0415405922528529,0.119527132107731,0.0229756101043876,-0.0569002423289313,-0.0084022092592075,-0.0938412802200605,0.0537227488505293,0.104868347444225,-0.035936762129388,-0.0495203826898691,-0.0839609689863722,-0.0201244407459773,0.0650773410752102,0.0752692262196156,0.142500522402664,-0.0777453205607682,-0.0850304683297503,-0.0083055687022239,-0.0158507010397803,0.193448121271037,0.0286470534404328,0.0107397777862829,-0.0819828033792001,0.0327870708546519
healthy,-0.187627505461178,0.0886133890057851,-0.0926238861236086,-0.0033759338314688,-0.0257974263829457,0.117253118203015,-0.112606651077315,0.0538858746039006,-0.0534253051857407,-0.0131483623014977,-0.0557239101319518,0.0020375482038476,-0.0726828172750012,-0.0238811419702591,0.118014835926902,0.0365564062400457,-0.0687184562270792,0.0078802341633985,0.064895910292547,-0.0564143246587162,-0.0095828068049307,0.0499255798603768,0.0566563686805152,-0.153824580759346,-0.196927583220304,-0.0723851857730778,-0.022494708010668,-0.0202094669189114,0.0963251023269085,-0.0856873862609695,0.0079790123902387,0.0069869879772479,0.0372035860600467,0.0747950975596803,0.126990488535124,-0.0242242941014184,0.0345531248932617,-0.0666297605079095,-0.0789035816234883,0.143106879386893,0.013047100331971,0.028692239474026,-0.101563293672628
moderate,0.061123579394903,-0.118978995081194,-0.128103445971451,0.0230451077052125,-0.0057746697483662,0.0577599327431125,-0.0235572912376006,0.0104764431473042,-0.017238925434345,0.0726142005580413,-0.156946647733422,-0.0537549012166786,0.0763857242927405,-0.0675032895752945,0.0505915691662548,0.0753610421027393,-0.0545205504717189,0.124700408666533,0.328629706447618,0.0219374425392913,0.168199559435159,-0.0085377927630232,-0.0767241687844046,0.0431552441063942,0.161978987493399,-0.0475434679064441,0.0566248516826151,0.145117161911653,-0.0953197083124313,-0.0211044615278398,-0.0154026907481933,0.137769071914796,0.0529158277842102,0.0221317697613827,0.0616780947491845,-0.0564446000539076,0.0426588168352568,0.0696778637113686,0.0121411446693071,0.0789221672288714,0.255799435026959,-0.0831755174326157,-0.0472955693961004
moderate,0.0352239982105177,0.0369041818488449,0.0481825419794162,-0.134733006369422,-0.0499001133858248,-0.006458406488626,-0.0584174434917142,0.0597672740984328,-0.118259587539866,0.0419576674209656,-0.0043719141130803,-0.0385043027918865,-0.094704774373993,-0.10508559203672,0.0755763991496528,-0.0504895372144423,-0.0597979112972773,0.0208157814996832,-0.0193082802548433,-0.310453061599806,0.0972491724949808,0.132425633480173,0.0759628338333836,-0.151775078045328,-0.127669267368033,0.0466477080101835,0.101224974534865,0.0632956975043421,-0.203944562864208,-0.0141086424984041,0.0336066940003275,-0.0484891500017509,-0.0912449896231221,-0.0096101198070479,0.101022599078091,-0.0100980018564442,0.0174329437967577,0.0362845928891617,0.0004890622188432,0.0948402106197325,-0.06460389173297,0.0921307776032741,0.0635224316585028
moderate,0.0589850603568582,0.19557790377243,-0.0014647597028471,-0.146211042034418,-0.0466951223275283,0.0646910126434836,0.0384514762279289,0.137856060280446,0.0099468918348253,0.0669713060146142,-0.191754662704813,-0.0602645980165209,-0.138069179496118,-0.0275491220501192,-0.0245730440980507,0.259521069764777,0.0432077227309721,0.159164692385159,0.0033045813913638,-0.18810057592117,0.121325752032966,-0.0420672913803814,0.164852805663527,0.0356970574422943,-0.0629779617796054,0.0234076887430151,0.178180758893203,0.104296773919905,-0.116494796775483,-0.0335900301832819,-0.155897433741568,0.111741713217166,-0.0579191479840241,-0.0558135124206914,0.089526264859362,-0.019332107945117,0.0161893428059614,0.100759463055565,0.239399111262556,0.0705485332414032,-0.0034631714399511,-0.14229575927526,-0.0576962868985942
moderate,0.119948939617105,0.0973531026515151,0.00586665133833,0.123690663126829,0.0305030811361135,-0.120197106061006,-0.0206077041512971,0.0276037738361611,0.0305147106222823,-0.0885000077537274,-0.0859120226473798,-0.235280718564938,-0.178305743655248,-0.238909288023107,0.0084777680868745,-0.0664091196821135,-0.24230492821086,-0.0376312770634713,-0.232992383722646,-0.182024759956576,0.055823995326026,-0.0354225660023935,0.04091618247234,-0.0884394834935937,-0.140925986062711,0.130180043739129,0.199512536117756,-0.0891909859830236,0.0062814080494284,-0.190591744028584,-0.214259743220849,-0.0875567036292735,0.116709448625027,0.162935128184102,0.265978317712407,0.166102168326216,0.0259175407850732,0.147062449968832,0.154854757465833,0.152714422690222,-0.14974618734086,-0.0415417554527821,0.0401201568771034
severe,0.0368158085866518,0.0257141076570061,0.0594583075722652,0.0079244604023926,0.192539947466394,-0.349198203346,0.189851513174103,-0.131981825865464,0.304221816090915,0.0065698871919471,0.111108142662298,0.169149740638318,0.0090304880696372,0.102873000330904,-0.12126537052778,-0.0223235322051721,-0.0641330349973045,0.254092251240128,0.247938677833043,0.136639983587624,0.0844267785996682,-0.0626210496094983,-0.306632707859965,0.116143261124979,0.262317037507222,0.0735901929161035,0.169528772591699,-0.0768274986162969,-0.100072720544173,0.125902816121339,0.0247862042957222,-0.149125254707755,0.157946550278531,0.170054860658141,-0.147453785929728,-0.0553055257879481,-0.042424653011555,0.0810693425535944,-0.107203906421182,-0.0466975651417526,0.304708551113017,0.0945032291636098,-0.214637717469825
severe,0.0162796085999139,-0.0572680957733754,0.249418821233924,-0.238418657661618,0.0711169069883483,-0.205234278349111,0.0666014395200773,-0.115795333360808,0.070032269688054,-0.0416001519715974,-0.0510849217946035,-0.0586535162948517,0.0059865269727189,-0.0316776061108177,-0.0907276183354589,-0.145889369505799,0.0992263452926935,-0.121024434390374,-0.160293984370395,0.0940794350270556,-0.0063682448208912,0.0035173558358454,0.0179414777681759,0.0948566882297122,-0.168217400610272,0.170625809201563,0.121562947684504,-0.0312108650330745,-0.0312208894984382,-0.155951518977589,-0.223614936072814,-0.161666868152632,0.0312823416878297,-0.0987640868997075,-0.0667743430749985,0.0873149898380073,0.15045513171184,0.206571078982067,0.0169089824658543,0.0050041539972157,-0.0211418930136045,0.0765322364764266,-0.0877971493809044
severe,0.21756878100184,0.111259290505508,-0.0401491081651064,-0.0648493402629692,0.0500458912622736,-0.032997825563876,0.0501532863824575,-0.006629624009255,0.0645876013361822,-0.0669376178348952,0.0777350527951567,-0.0579169559121683,0.0802295538763248,-0.0798009123693175,-0.161984822689557,0.038590470461847,0.0021694987994311,0.0499748226882065,-0.120842691120827,0.0156954153568024,-0.0918004684453426,-0.0170566338336691,-0.0564495160322783,0.0363140460290961,-0.0858610488123077,-0.0114924515768397,0.130004668589676,0.176298538205043,-0.149724525346332,-0.0274253099152072,-0.0109467904689325,0.0939789461810514,0.11971609870434,-0.0104114580720376,0.129220097353753,-0.0339511773274759,0.163263411478326,0.0371813643248328,-0.0087824560250074,0.091552109894185,-0.0367800704276647,-0.0637854243428522,0.0168669611405355
