group,AR,ATF1,BACH1,BCL6,CDX2,CEBPA,CEBPB,CTCF,CUX1,DUX4,E2F2,E2F8,EBF1,ELF1,ELK3,ELK4,ESR1,ESRRA,ETV1,FOSL2,FOXA1,FOXG1,FOXH1,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFE2,NFYB,OTX2,PAX5,PAX6,PBX3,PRDM14,RARG,RUNX1,SP2,SPDEF,SPIB,STAT2,TAL1,TP63,TP73,USF1,ZBTB33,ZNF143,ZNF263
critical,-0.228953583923768,0.188831004558313,-0.0323859656732058,0.080104292902322,0.0844133474682392,-0.0081016474189334,0.0287864101484333,0.0613256104927129,-0.170345477613209,-0.0608684636334437,-0.167388740560761,0.0741444842796166,-0.0337346976121112,0.222664764090923,0.0431143105138365,-0.249959491835489,-0.200626294090371,-0.176586684351269,0.0662711740315287,-0.0366148868169017,0.0375483869852336,0.219517268912666,-0.0452779962992654,0.0855765745649993,-0.0124479474880683,0.115223300247457,0.0453731113082287,-0.0023488014954509,0.126775521178292,-0.208275936753092,0.0191622832975992,0.154385946255356,0.051796292904174,0.0596501465461034,-0.166913109925641,0.0627071129154195,-0.0046912656963245,-0.259735574780421,-0.0878553878685831,0.0178967700427488,0.1412403682559,-0.129194227480156,-0.0754660047650518,0.162439035544348,-0.0821022361984323,0.0238729222146273,0.0277446478644053,-0.233718312205916,0.115759496518033,0.021884401474928,-0.0906436029165473,0.0057476760252747,-0.100603828741193,0.153266385341846,0.0276523123706075,0.0840927581890508,0.188243665208692
critical,-0.413342054850596,0.0862792826140556,0.433901516433009,-0.553275563003142,-0.177304561833285,-0.164553977139385,0.0388976010424034,0.448932136609394,-0.396060755871758,0.0435653131674918,-0.386686189381538,0.423636463981819,-0.272155995016685,0.301385462768549,0.211651877470728,-0.0023876766426028,0.274798096219566,-0.346125043137321,0.296306757123013,0.0217630854637246,-0.371851280405366,-0.542022168990875,-0.173204412188815,0.0224676457844926,0.383867948098466,0.417862983575525,0.193666018171121,0.544879552513989,0.54665073887592,-0.56540965741637,0.112025091002122,0.426053497304454,0.316964074305532,-0.217748281357374,-0.114725905565066,-0.0343962434374964,-0.384014731498626,-0.395825902431502,0.071287804677713,0.0445927969686119,0.148094665201442,-0.243317949665248,-0.204948768863421,0.0582436531834932,0.619396591995223,-0.298077943484944,-0.0076425223683313,-0.366547506879584,0.54825557071767,0.06757907743367,0.192795103330172,-0.0873948364552717,-0.539595350108229,-0.374121530327841,0.525758568253145,-0.0353943705585845,0.371518571365003
critical,-0.395025587743769,0.1333002300934,0.0147747191854326,-0.492314063346308,0.445011495992692,-0.529718227545958,0.308373130667648,-0.508694994896941,-0.304114749060842,-0.325559519547511,-0.0019048079871571,0.0509408529977299,0.0829714715754774,0.386339579894549,0.24983761899574,-0.563120095512828,0.554343758126968,-0.453823821090672,0.505951320545382,-0.105663032366779,-0.523785791617173,-0.252402264907973,-0.318619351835912,0.101526569089234,0.0418282637221205,0.47855814908588,0.19821997706417,0.440772530306441,0.286347361511435,-0.57897558371347,0.3360482501141,0.260078038140871,-0.13123588543091,-0.179564462836299,0.359863241855423,-0.0220579646963503,-0.460132781775668,-0.472193367629291,0.0957656530992485,0.0821332119585929,0.360320236501117,-0.253172720489798,-0.62238544860462,-0.193344760762579,-0.0827765539355414,-0.431468701797719,0.104614420969987,0.403455206845206,0.349182665308203,-0.346117869833108,-0.425757842477912,0.408628601629835,-0.412892974868374,0.504033619173482,0.311577402228285,-0.117976404404802,0.13694177700542
critical,0.0664832876589691,0.0392104737150454,0.292793606059516,0.286205999611312,0.134362073695604,-0.0182688141186481,0.0580654522559016,0.017649431416532,0.0223374518598682,-0.176699023996437,-0.0571195256885911,-0.00185320715125,-0.104733131332517,-0.214531145733758,-0.221937095574132,0.0541550536528663,0.10432511681179,0.0364877962254686,-0.110861697337083,-0.0224842110837912,0.0461323293468962,0.0130221167598123,0.116933295415115,0.0936285092438213,0.113861261174723,0.0830050149538034,-0.0147203818042535,0.0574444256300632,0.125767116991374,0.0556064729888843,-0.0074477642800815,-0.0101152279740247,0.185366873564264,0.0188050271379202,-0.0834277513165803,-0.218451665029206,-0.126235038296685,0.0021928840383599,-0.0172261164660763,0.258091808975243,0.112705996074866,0.0886476132278377,0.0204694493951176,-0.0249906529083325,0.299421658541647,-0.095362114056326,0.0787171016662513,-0.158038441731724,0.211753787116569,-0.0653481445528297,0.129592913218265,-0.11958845264097,0.0106886818351622,0.0794518437308015,0.0891226428960601,-0.0880216089111754,-0.198006929593512
critical,-0.130615304520532,0.180855296739614,0.239487069197685,0.125372146456059,-0.0229992023586544,-0.0842437770501433,-0.205307675854724,0.122527593212514,-0.09660477388542,0.0373602938271804,-0.330292192452218,-0.0854299505301435,0.231715830395827,0.214484290500465,0.298847751170861,-0.200728653079365,-0.199676017505356,-0.172546134466363,0.0930528541784151,0.135762933295386,-0.156708872479187,0.213059475135232,0.177588078977757,-0.218754529535571,-0.206097515212868,0.149304010626359,0.203225253397846,0.147673774647455,0.165376287722396,-0.366981097437541,0.164416715230075,0.301157790112802,0.236225364135912,-0.336289502395341,-0.276963927617439,-0.129813061587199,0.163221112131509,0.0534277835784072,-0.131224457879857,0.290018436630437,0.25029471771313,0.10582309645943,0.124987563089645,-0.30048009068006,-0.285466614677863,-0.252609906677519,-0.121326404878336,-0.377333803124969,0.0651651199488737,0.270478888787902,-0.293711147796176,-0.0824916088496366,0.188517587179278,-0.112074498355128,-0.0182947656563749,-0.190541183323413,-0.385079291814591
critical,0.0018364330103209,0.264254175373651,0.0271837578770636,0.216180427388307,0.291743663794045,-0.318850615220624,-0.247200651268432,-0.0700257392895308,0.0120675842776994,0.235179881045643,-0.387564414607721,0.0766678088602547,-0.0989474985488164,0.146547885040415,0.368778944917641,-0.0771902023758466,-0.441226560804377,-0.109521668371055,0.445320585102623,-0.415869230165451,0.107941086569008,0.190257147596594,0.222731404558598,-0.100648405057078,0.0213261134324502,0.17729488779144,-0.0565502257370246,0.257863863740762,0.240125218371719,-0.327604693963076,-0.107776296609946,0.161819727521333,0.0091300926705899,-0.0141603669158295,-0.193545271116975,-0.0288825087208323,0.0821303561387487,-0.411176846984097,-0.0504665729538509,0.112473713828614,0.323417278304288,-0.148241813675173,0.412101726735428,-0.41165812711822,-0.119815134540912,0.0100196843187784,-0.393558750610059,-0.45115956996586,-0.387511737893019,0.369371366378029,0.125903491158455,0.219543251536633,-0.033603264434269,-0.143651942931868,0.463241290667647,0.19659832752373,-0.034921123068692
critical,0.102152157249183,-0.0009598270300567,-0.0172165200611434,0.122332671472325,0.157604805664913,-0.101836239337822,0.0101657152114185,-0.102307097880869,-0.0809977304840119,0.0737658261946537,-0.0530943312685052,0.0016942858685697,-0.0205286275904377,0.145171323026086,-0.143664173245137,0.209252353632348,0.0933467000510102,-0.0658880005706031,0.0077591048802909,0.185473997208489,0.153697082200825,-0.0978580883138765,0.128375356108091,0.278770391859601,-0.0505810734895935,0.232197652633892,-0.0024126469791153,-0.0776011098828887,-0.0234121331125998,0.217419938359811,-0.19045221958241,-0.0386305226897886,0.0731782591238433,-0.0333565045644664,-0.0510982130005465,-0.0260622215792344,-0.0551830114722764,-0.0796676557107048,-0.0191965406011347,-0.0459992576668699,0.0155564418645044,-0.193599325400039,0.0486272117575493,-0.005549691716764,-0.0387190601936094,0.101975082241541,0.178473497758662,0.135061949862553,0.136595258451449,-0.212143908018493,-0.148316416627718,0.0888091529801969,-0.0982323604891187,0.0725444110851265,0.0400169395109817,-0.227772789658851,0.0369362368212189
critical,0.0918604565079007,0.159846926267932,-0.0522048557434309,-0.0684436523944199,0.244647852691799,-0.260192479830735,-0.207269685221839,0.183076867930774,0.0195154662602925,0.0240416570516658,-0.213326204803206,0.211043230679691,0.0998354118453906,0.000770400076897,0.120250965702039,-0.13643118213913,-0.0060246236787482,-0.0185346110434581,0.0355302608459368,-0.203153885165419,0.0087261873581052,0.103330486479725,0.104106033906466,0.0226270191652541,-0.0099419094832458,0.281238234730086,-0.0636584398923544,0.179928914188307,0.284083370122162,-0.0322321586676279,-0.0312153121528234,0.129241081215071,0.274788814160973,-0.21825416993892,0.261071528337247,0.025541800368864,-0.231768292032472,-0.139752001716359,0.0887317511235852,0.181063611726987,0.0267334399633013,-0.093328085598084,0.132532132889227,-0.0123557836844512,-0.0861906466401314,-0.0393402071412944,-0.131815021133019,-0.0174990943439636,0.0422404938574352,-0.139864809782821,-0.0418710570759959,-0.0220769433280726,-0.0439270579649893,-0.145653402176153,0.123007913580883,-0.190381607803922,0.0947298671551672
critical,0.164272593019161,0.26926228160164,0.141686725853466,-0.136705227581386,0.179490762740471,-0.234603968623485,-0.344412180534575,-0.0951712169881887,0.165108992729041,0.316029940379454,-0.254948161566744,0.254465386734203,-0.242485190889745,-0.134275978424014,0.310593342265234,0.137132652433126,-0.390906164407318,0.0584526547246682,0.290922574088386,-0.140844176145719,0.295304447568456,0.275077104584666,-0.0360574374928433,-0.253733536988058,-0.216670574843999,0.264892708117303,0.129119205212732,0.288840799810486,0.272574055452893,-0.148088873632768,-0.0074722474081195,-0.164743067855968,0.217986674387486,0.206006478543028,-0.189496809269697,0.016109919411991,0.250018938276532,-0.250461738122939,0.24367214047803,-0.159137344800412,0.338323682646477,-0.253567487045655,0.310627167253501,-0.351334003133619,0.25158103773469,0.207888377890258,-0.097231466273555,0.413150706691407,-0.274554354765991,0.401004460904547,-0.0266233407652258,0.269751206432047,0.234345668713081,-0.302463045085371,0.166984742078404,0.274529754774524,0.427855351590843
critical,-0.269905388756821,-0.0018174485646979,-0.0915637469523677,-0.151495338158815,0.0698552907092218,-0.412433867018171,-0.287406301935089,-0.2655956295419,-0.0871100132342801,-0.183396575256384,-0.298886344650553,0.299851160255501,-0.124458017031467,0.140982550106186,-0.196857735731265,0.0381687327583762,0.199122386961187,-0.181222799959091,0.255334709259974,0.0378887597516838,-0.137422016207176,-0.0858117615951759,-0.337760680034367,-0.211850848839973,0.118972575845018,0.193716046945157,-0.180829410760682,0.393929631959013,0.419371795211101,-0.312421545951617,0.291310897189391,0.322999473670901,0.106332494770678,-0.268483656307826,-0.330330020095667,-0.11709304344481,-0.0692922327943956,-0.257094601665583,0.0808537596678681,0.0757585537256649,0.0067808612755927,-0.0615205953666961,-0.0867521305509644,-0.172859550818205,-0.025307188031468,-0.221719347136101,-0.0417966771710385,-0.339166502536805,0.162276072139594,-0.181764691337087,-0.0188515625092062,-0.010740419437783,-0.209804226956975,0.0598321785712168,0.286864046100167,-0.0788528911466002,0.027916741671126
critical,0.303029109133357,0.242567282662433,-0.158328261886245,0.242518713535141,0.188084814271295,-0.100023873201016,-0.237473762794618,-0.323063233199865,0.256117698855191,0.140984653824543,-0.430690638886354,0.240526709888303,-0.217518075732215,-0.0550129116282703,-0.198704802910827,0.159179475010694,-0.320634905023563,0.0694252090617057,-0.0566927909773128,-0.105446381251294,0.281621646702436,0.30592515373254,0.361341203360482,-0.0239217052628911,0.245907499764435,0.233032778410019,0.368747938299974,0.2470928143607,0.263380036782222,-0.27848358256925,0.198633330805035,-0.207894822438112,0.335998616112386,0.229157090240407,-0.320180676859786,0.172664686081826,0.301472190862295,-0.163355323235602,-0.34240840205926,0.329022280553692,0.345214102384421,-0.0598966014716665,0.356318414954876,-0.158160420655743,-0.010764784460076,0.153940019870668,0.0922805584823331,-0.323740893592332,-0.21039826896554,-0.0610626593347648,-0.254922186166509,0.299115334791786,-0.0902405269477444,0.0109854820047663,0.23057049457405,-0.346360661380873,0.271012212233966
critical,-0.0787536769602582,0.130192484385932,0.149375140793386,0.222549862433386,0.0859022172524062,-0.0776103071378172,-0.117556078669539,-0.185068888119697,0.140133270909535,0.014242310778914,-0.230270722681283,0.159060951367849,-0.012499470061806,-0.0802904624392585,0.1543307163495,0.104264139881775,-0.267811302051683,0.0915202556640558,0.0868143417370713,-0.222827031517659,0.181858905140318,0.242533844766814,0.0311477866328234,-0.0879005686929942,0.0117401684860959,0.137855744980896,0.207674590516725,0.0486037346824434,0.247251646281744,-0.21309897377029,0.23987642851598,0.251577424781627,0.122471145069354,0.247544479797744,-0.227704507737784,0.115229086114396,0.102943436659768,-0.0767098697007202,-0.149611600180982,0.145125946435527,0.223233393169714,0.0813054195731659,0.252875221836045,0.151186833706844,-0.0082991072859227,0.0823745337501899,-0.128152843909798,-0.247003756092617,-0.158804515930405,0.161476114842397,-0.149869004896918,-0.191519570179642,0.0285464436998263,0.0044865673182866,0.143780365065552,-0.231710112383504,-0.121259613800752
healthy,-0.0509241860441496,-0.011127239647527,-0.148576022852127,-0.0172055715819121,-0.0309475436527133,0.0643690960610123,0.15266612311205,-0.0488147969003601,0.0358893790100052,-0.151518791832282,-0.171132917818912,0.120252070585463,0.18958320553758,0.0964591909776079,0.211542471051504,-0.026653623515404,0.0094158027596465,-0.0214468478109285,-0.127086792233674,0.164299853242875,-0.222629303631407,0.0358127712887364,0.116319838316873,0.150891335080292,0.161710168102844,0.33811149196439,0.0651269516463765,0.19005222069633,0.0827734318936279,-0.22220228887891,0.01759447367441,0.038988422642865,0.0681232568044565,0.020526089284164,0.0353949341667409,-0.0726600654823278,0.064482924172648,-0.13490664328925,0.167610619712719,0.0023731822871602,-0.250159964461603,-0.08883117789293,-0.181142589752255,0.177371284685165,-0.0260654266272258,-0.0234124540768623,0.113046929572848,-0.287152125003318,0.10370352812049,-0.16696423409782,-0.0886333489687881,0.0172026398388353,-0.174414621792168,-0.0674035776126364,-0.0570888131986661,0.354113200611986,0.113875529393327
healthy,-0.0321346981679739,-0.124072169146717,0.0193297251933125,-0.0399900323879231,0.0639143610208496,0.12146241055798,-0.136487243619026,-0.111980335118477,-0.0624117309691864,0.0183159801935266,-0.104226210865607,-0.0482969427131856,0.108137113407221,0.0469938866212118,0.0026860218108553,0.0378849006473491,-0.013068803701675,0.0138527362630307,-0.028208898728745,-0.103637449897183,-0.0499730438024487,0.0006894373152906,0.0612567544863404,-0.0568310863125152,-0.100224904166228,0.156123222346291,-0.134431516216512,0.132761462822997,0.0932891754468086,-0.14808943663342,-0.0297905935086452,0.123474025356213,0.0813813069870255,0.0305396184143957,-0.138621413192861,0.107959195534512,-0.103696815145887,-0.199446468926826,-0.0092403010146298,0.0099462360881746,-0.137625144255054,-0.143085457553677,0.163831410792486,-0.0440945056618294,0.158499299750053,0.12323758713347,0.138228446374284,0.0737116726012258,-0.139571390577185,0.0258010709223052,0.152315664252609,0.102032409232961,-0.216771071701164,0.119366928449592,0.232308269103463,0.0678177484111294,-0.0490937266280062
healthy,-0.322847606553909,-0.0338331791190265,-0.0685118572926094,0.0622745805836124,-0.208268715208378,-0.0645339752625964,-0.264379125070529,-0.328710693096575,-0.155617051676875,0.277817366384002,-0.40344168717838,0.364118456985866,-0.226330078354897,-0.0394673562630498,0.0636503029134275,-0.187765391071609,0.220690382255123,-0.250107415901875,0.212247435325034,-0.365812230092977,-0.0970014083868936,-0.0449287758135653,-0.0226541214108642,-0.0375108647212812,0.0117839141510635,0.330452932443894,-0.0843473616419954,0.406127692791253,0.334923764621689,-0.123522039424884,-0.129533572840338,0.289549579901217,0.172677540713128,-0.368573377933527,-0.207065682183529,-0.0817048744541079,-0.290945670840501,-0.303218959303,0.0136015626721766,-0.058766089154617,-0.0913851042165554,-0.264505260214445,-0.0464463769001012,-0.0129417836178854,-0.0058308108948053,0.0710413704009133,-0.205625942450226,0.198916723631985,-0.163814439220332,-0.0909153349245357,0.0046004003729259,0.118575490643923,0.088469270413757,0.302810562785503,0.0012919943700753,-0.0768413272911285,-0.0273586493932448
healthy,-0.399933941719522,0.0756453703379777,0.208872580763311,-0.21024234858821,-0.214132391446043,-0.363870982229984,-0.368099614240934,-0.405479871193046,0.0510033593809427,-0.0892860150609584,-0.309049422729159,0.124540536058384,-0.504779128891007,0.300834512062749,-0.283185892586808,0.396526691211125,0.0749146501085553,-0.400825648918802,0.423900616491809,-0.57201717716737,-0.365607934231066,-0.459689461080237,-0.193756300410035,-0.276130519135718,0.226069410914825,0.325441715351707,-0.37767687608626,0.584037513503358,0.511457421277931,-0.471521804704585,0.609846454241676,0.560061989323932,0.104140750283263,-0.25377674814445,-0.508093201764244,-0.0702928154604355,-0.556615355943767,-0.37234974970923,-0.277454282083507,-0.0637137086735174,0.0728364721922305,-0.0175041032393701,0.0032340790487117,-0.308450588766121,0.0793760034672258,-0.175025753621377,-0.515289828609274,-0.222326147815389,-0.155804757037105,0.0075390688012542,0.115269945300429,0.0713845192610388,-0.30948730584237,0.48926427605623,0.202794350420416,-0.624389581972628,0.536276312017643
