group,AHR,AR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL6,CEBPB,E2F2,E2F8,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP2,GATA2,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX6,PBX1,PBX3,RARA,RFX5,SIX5,SP2,SPIB,STAT4,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
critical,0.0456930958711465,-0.064756122487573,0.0505792365318063,0.146504378635356,0.0878121311837208,-0.138208725762615,-0.098380335429835,-0.0814616388800752,0.111627148491718,-0.0380092418046928,0.0058473110666606,-0.119521246349627,-0.0045775425975169,-0.149350891644247,0.0539868750628513,-0.108364426604371,-0.110577215942318,0.095481051732665,-0.134542994660229,-0.0716931888169931,-0.0491062715491333,0.0330957230285988,-0.0876092982202432,0.0916335176390249,0.185290582831376,0.207968024062117,0.0517223777213931,-0.0429475099496931,-0.0804153138658034,-0.142097145254381,-0.0496118298441488,0.0960956750431999,0.0426948706291284,-0.0365309074674096,-0.0032481798852778,0.0114809945298462,0.109936137374172,-0.0510525507337721,0.0451901942880475,0.141868416341064,-0.0511799610442097,0.0444987220896542,-0.0005288814291035,-0.0373615354394503,-0.0721230168396941,0.0866360188009809,0.0992250020269502,-0.0010487020723023,0.245925697690241,-0.0805760589194459,0.0111055312225733,-0.0540781820566131,0.1602090690047,0.0076757441037612,-0.0176209913535392,0.0708993073655659,0.0977788278865509,-0.0384634556462484,-0.0241961016583777,0.0872282138698628,0.0567753319250204,0.0968160914187888
critical,-0.0740812680559821,-0.346056371636211,-0.193827322003274,0.0100189463560198,0.0824205675229045,-0.123881324943257,0.364237812523459,-0.482048834674539,-0.507852532789504,0.147995553672697,-0.315596810214625,0.207716331951717,-0.281552037597013,0.445951160303585,0.286129320932214,0.368196278583729,-0.104030059663339,0.304890289108682,0.284488964028826,-0.0695432747064907,-0.143997797626717,0.334210440944682,0.183022575933057,-0.463847748794437,-0.454604779656187,-0.559970698833662,-0.212156100336934,-0.049358044548039,0.162552493378208,-0.3590318894169,0.0201164726834595,0.247055430143737,0.227813159642322,0.385650854735344,0.482814989395882,-0.449801578903154,0.0853574939547181,0.331853041802089,0.410059758357608,-0.173111677037739,0.0026913640211269,-0.180537484336907,-0.325026406784997,0.0395060806312861,-0.244698031001144,-0.235563109323596,-0.234011154888056,-0.462973546612392,0.137554239970296,0.453917204906264,-0.0494071570301763,0.452247380513594,0.320458945946223,-0.138644537073745,-0.489680914398684,-0.354768925967377,0.0621764023858879,-0.202029106520212,0.204082008273553,0.466234615426312,-0.196037383699455,0.348551285728789
critical,-0.0950746503608794,-0.284970125622646,0.190666315928359,0.0921210934561465,0.239959616147294,0.102964632828259,-0.203583207329471,-0.178001803471419,-0.273881782481307,0.0771214096070067,0.139510778857555,0.167561004556222,-0.052200873147113,0.321479651962004,0.313168504994122,0.138945457635849,-0.311223207681291,0.188508837584635,0.487518084420333,-0.0773062210359599,-0.276451555899591,0.180403133929227,-0.28685196657048,-0.355079816261513,-0.201213738285883,-0.239624481271804,-0.219967206817192,0.30005842759879,0.222749047067752,0.0359635427501761,-0.0710531234823632,-0.129187528385738,0.017912357648889,0.32167816722503,0.247727520292809,-0.414832149108203,0.205705169903223,0.189207124063052,-0.158586972681277,-0.0555586931569917,0.180497804582946,-0.0679562473129529,-0.298519601231039,0.0199239282259441,-0.0947358611296367,0.392292691884654,-0.555263140423743,0.209254729391503,0.349046360715138,0.31785475945253,-0.0859683003547211,0.134194528693859,-0.195141455209635,0.145979483400563,-0.242756188019482,0.250626414126074,-0.278560233367534,-0.606451985424584,0.112896486572477,0.232825742724878,0.0770134919136839,0.354109128014694
critical,0.324433767852576,0.154768541241079,0.168028333876034,0.0473470287168276,0.0316699316343995,0.147945795747335,0.0255474316496331,0.103661507221071,0.305285680868833,0.113621945721589,-0.0927251596163168,0.0216405011103921,-0.109881649788768,0.0380649025916992,-0.318697916625372,0.0208235495544578,-0.0012668160889319,0.188060306766172,0.0461772185317272,0.170319612770902,0.0776521510444989,0.026709915411482,0.0081633517674885,0.104794666835448,0.0407682974080767,-0.0352537613719125,0.136814052249921,0.0226732407446108,-0.0851628052362783,0.0611794911329588,0.111719327121146,0.0607751999052997,0.0048854601777392,0.0680251293925546,0.11652408591632,0.0504984979829398,-0.0216111308267531,0.0175722139421866,0.198185672834947,0.024096209302918,-0.161913603221719,-0.199960143619123,-0.0194337805816149,-0.118698861763363,0.0871137837665206,-0.160915290394995,0.0676224067945588,0.182622568992881,-0.0722959451047721,-0.0521218082309637,0.0348341806186518,0.151099765593676,0.0917930060524555,-0.0892990140689091,0.109399434575771,0.0393931720545034,-0.0155206032054202,-0.0121319848159012,-0.0063193076441237,0.0654542284193349,-0.15630002206316,-0.199981846071877
critical,-0.0246270288835678,0.0194649671925808,-0.233954329752165,0.118043357054772,0.147961831205031,0.0209050436070955,-0.087403458184037,-0.196689159897474,0.0536987083285445,-0.0941943810105454,-0.147269669210925,-0.0725568205772161,0.0894952687861482,0.0326955141803766,0.0503979311733136,-0.060190947017797,-0.095020159094393,0.114074207553309,-0.153137247207554,-0.0906651940459788,0.0212206578005066,0.13542220564688,0.146435426099,-0.0107983838774604,0.143959113488777,0.16956472880787,0.2342556409671,0.163889219379347,0.0304790633372605,-0.151468177188664,-0.12679065003415,-0.146519784482256,0.15822998323756,0.0339450544887649,0.038115394355831,-0.224466784662275,-0.0273604302344584,0.149505896111016,0.168821046901499,-0.0612761490224715,-0.105158197807419,0.028718702369016,0.0757525875996566,-0.0921626283231573,0.0108327548104307,0.142285446083948,0.0550374963036476,0.019133955404994,0.0483108639059011,0.059526661236844,-0.0929299539286413,0.0375252505449371,-0.122021190507452,-0.0355429744871751,0.138082340720271,-0.0703177476763064,0.239432443482843,0.1364172113179,-0.112199203834117,-0.0556249400624822,-0.206622067628378,-0.153549187582538
critical,0.0142392439847995,0.0805800512227757,0.0650883639156202,-0.0214508162193145,0.111112688864646,0.126168791391097,-0.189199953890287,0.021855100256545,0.193735666610232,-0.0825640421114769,-0.236242301838823,-0.0282545450928165,-0.0631181403409155,-0.035292706821995,-0.0680831275615488,-0.0681494324998267,-0.074606854208695,0.107653915979075,-0.229535301348958,0.0637426951356743,-0.0127962577781968,0.0464201179937828,-0.200648399774571,0.0766898419233024,0.0408865726638129,0.101435012828535,0.157934759789239,0.204903245502874,0.0547929321451441,0.110084821326999,-0.0037992648169832,0.0110925636373616,-0.0024086094429633,0.125620279543697,0.113931754763724,-0.156696140178615,-0.0925965977680925,0.0184322527287985,0.0195011026212645,0.0391518284361081,-0.179701447194998,-0.0955724431068043,0.0944260337945231,-0.106307808550071,-0.0743652337748873,0.122295062763363,0.199610975953881,0.118102198146912,0.059576067999288,-0.0395708009503563,-0.140603447264684,-0.211040202743022,0.0269530858714709,0.1275593151704,0.0523949630750374,-0.0991829071029413,0.125333497056193,-0.0111776239560634,-0.0745465023647715,0.217512068538719,-0.0101754111218761,-0.129105684693486
critical,0.113983292358305,-0.0625006398111655,-0.0254976728572888,0.0390371191263139,-0.0906875993377798,0.0786323157870141,-0.101022143824188,-0.0663364118500456,-0.148030065995976,-0.0312988483868338,-0.0003862058299557,-0.185605264624604,-0.0250204761249875,-0.060850671448632,0.0608810017494139,0.252712066114509,0.1875524699348,-0.192706599047665,-0.120209092098796,-0.0511368871182264,-0.119883546870404,0.175238367817362,-0.103489008287779,-0.263323627348058,-0.143090271008636,-0.0429173756063406,-0.030196847458426,0.0326960642428517,0.163532893735614,0.165298117241118,0.0478126861525338,0.0595404024548554,-0.119780423847746,-0.0401836044958684,-0.179391597004426,0.0301442749370707,0.0860632394785713,0.0380038668796783,0.0413361559255793,0.0575770209842426,-0.184155476247231,0.0871490642465621,-0.0278614142982223,0.0314525219107952,0.0248000759393059,0.181334758274517,-0.0603310122952361,0.0699012332019409,0.186304883562639,0.1085056400371,0.0526857544781537,0.0252024579296787,0.0180707932058359,0.0035264029709049,5.05505013031103e-05,0.0774373019362086,-0.0944101382537409,0.158969194477969,-0.18385015121936,-0.217031500274722,-0.110216269001197,0.103292872342723
critical,-0.0346862221273609,-0.0043024927229653,0.0899983637131186,0.0407931002848076,0.0202162256567005,-0.0316161840066196,-0.102598031576525,0.0336961119207579,-0.055494003019796,0.0172089031172287,-0.110155829408212,0.0724720484079072,0.107774554460793,-0.0693809298273713,-0.0036850277739835,-0.01636957563149,-0.0586741351765332,-0.01936275824628,-0.0170505893495228,-0.0651620147370224,-0.0809911346203155,0.0792470946309869,-0.0991583897380252,-0.0114409220676475,0.0008843600719538,0.0308704485852802,0.028465399473879,-0.0055438697147341,-0.0608229426436843,-0.0275014982809885,0.0124740668276303,-0.0348902884202389,-0.0075269375269608,0.0370796066098197,0.0905735625828882,-0.0370721969010047,-0.0195554915674878,-0.0125814186242286,0.0830790789334009,-0.111278359847677,0.0934911030719913,-0.0677555018034953,-0.0100718489368462,-0.0120837062181479,-0.0549057724459861,0.0749713690766557,0.0774349354736112,-0.0696626848139822,0.108961838960371,0.0942415544979586,-0.008044064017273,-0.0166274432052945,0.0092560367606329,0.0983504564443292,0.0259557408052773,0.0462831040050012,-0.02280313620214,0.0152002087138164,-0.0954958580341449,0.0012630964985027,-0.0367490899149807,0.0434317574539257
critical,0.12707583004562,0.0353561259468018,0.070811636646792,-0.131166133794034,0.0381854856391363,0.221655951572145,0.120171695472558,-0.112519069477045,-0.132383597020593,-0.131029479758399,0.007276827397519,-0.0163798496348764,-0.06364661709661,0.0734266979650639,0.0689637013921937,0.0816010939148164,-0.0434870410670343,-0.136008034738435,-0.199210526219234,0.0431236655631889,0.0333311616005865,0.0571369157627646,-0.0163425803524307,0.0583015808391921,0.0608234689513498,-0.0297346758445784,0.0446982927465189,-0.129659833628521,0.119634396650633,0.0654262253333912,0.0075190777334159,-0.0360735596338811,0.0676810169213549,0.000155288676857,-0.0620813072338915,-0.0084911848505407,0.0908997798850135,-0.106021791237348,0.004925756829904,0.0396172472397578,-0.0208148942459123,0.130650575386868,0.0610564019666353,0.0564660686787424,-0.0469872478433911,0.0151251171258718,0.115795660558728,0.0115286313698637,0.0108236207769329,0.0710569927562261,0.0296415026384642,-0.117966596261189,-0.0273121724856092,0.0282873853762711,-0.0548883357218752,-0.0584196002336034,0.0508880994060389,0.0394371123746037,-0.0867069856098745,-0.0422136739168069,-0.0379246006620165,0.143825266731416
critical,-0.136148000194489,-0.265905057773533,-0.296985294398919,-0.0355665198582524,0.0302857065072339,0.369314005393104,0.366929724388022,-0.238261752371678,-0.0961476301713061,-0.314617957254293,-0.219213622200616,0.248591616456493,-0.150384818491127,0.227398269061332,0.196240510426902,0.070506802832533,0.0137497263714453,0.136891393976494,0.24250720995972,-0.0704932153385841,-0.179626895522783,0.456767302636593,-0.0613694245755713,-0.222324284430444,-0.351908256505658,-0.208430141603605,-0.358214939744728,0.0947845677337329,0.11937795997103,-0.085834087993122,-0.207676980048461,0.104193865008601,-0.253753440571084,0.345767709979426,0.359527119554546,-0.323652019815565,0.219401324126879,0.194126879897761,0.0521507609683988,-0.297786646453867,-0.301853747041464,-0.153523642352605,-0.0249220996505559,0.143722182376347,-0.0420933656030084,0.047578794773172,-0.134760891839202,0.0417695068390422,0.132468368703007,0.197662968818314,-0.15384824814684,0.127498897835222,-0.245337904977612,-0.0569817352432985,-0.250676183279698,0.141824063032349,-0.141568761914199,-0.212987998793185,0.18470181041778,0.217424160523477,0.0042266126923891,0.130673311346306
critical,0.197548823567924,0.278327209343658,0.257600917003452,0.207773551067565,0.139375957524918,-0.154042271008277,0.0636636549376334,-0.0259456642044282,0.0846515131089685,-0.117639738015892,-0.210007837477937,-0.018573367945394,-0.132221893291757,-0.271466773942471,-0.121580819982849,-0.246482239772751,0.0781915210716389,0.298076540900975,-0.194105951306398,-0.0865311850243109,0.0849473502155981,0.136483648285497,-0.0306436681582272,0.213071832902113,0.26921343040861,0.191397143955084,0.249581581930863,-0.230060634727057,-0.105757786423852,0.0203736997070366,-0.0220177315092849,-0.0448378553880948,0.318682510951339,-0.0501367108004752,0.0176431537558654,-0.138719397319341,-0.0030940939209438,-0.185325076945414,0.199145836327342,0.194614356357804,-0.158850158135364,-0.0104566967146064,0.263637651618631,-0.189802841350925,-0.0560916101983826,0.174548495873545,0.250916785088573,0.188631165233301,-0.0382061628265646,-0.0383652302990013,0.0794137007174268,-0.131216181920007,0.0760277560557902,0.246569323227191,-0.0224039788217842,-0.079639590007366,0.0562799588191755,-0.0429076225868052,-0.199966138664691,0.0719685744130933,-0.173563203872637,0.170146931283099
critical,-0.0376677952813748,-0.0638611035068821,0.0214433536663526,-0.160030855114214,0.0463617338440662,-0.0373369413448242,-0.039492770382681,0.0270247679182805,0.194622744281865,-0.0890004044983543,-0.106155480089799,0.104831424871406,-0.0741446128729366,0.0645123217922896,-0.0144223416680555,0.0639670876084247,0.0516694539982664,0.0461635199024916,-0.183931621878725,-0.102941290919485,0.0942172186321459,0.0968494207958313,-0.0788123223332865,0.128510373317329,0.159387445120822,0.0967483841896608,-0.031599652941649,-0.0529610980735078,-0.0828607646801558,0.0694871798428834,-0.0698046273010447,0.0599534796677468,0.113472253585817,0.0518320033416824,0.115908934322416,-0.0740302819764805,0.14084594894415,0.0864362556383586,0.0239707945788255,0.0679212807293959,-0.117978894585719,0.0533058184596727,0.0557105031491034,-0.0814479462341341,0.0539894927634736,0.0286160103243884,0.119857226349134,0.15287139177717,-0.149321412393743,0.127747808339023,-0.0692498010343155,-0.0556633841455596,-0.115984784699311,-0.157461489507397,0.0189626054426296,-0.0209382491671726,0.0574016041862932,0.0154086097250911,-0.0346998814362496,0.0653106074628058,-0.0763429051080347,-0.0804425613242321
healthy,-0.114005873936437,-0.0148035360961965,-0.0302354851936838,0.0448257044326489,-0.0185145315187517,0.087691880727552,0.203067969344588,-0.11064510787323,-0.0012359942782425,0.0882921548765818,-0.0633384412182268,0.0902580286780494,0.0735370124784652,0.0639160889097438,0.0160646566388726,-0.0451608067552467,0.0046310525645919,0.167119015189658,0.0425356890004666,0.0535247120285464,0.0593564410864246,0.0285587557260414,0.0982892673380587,-0.0630203888607804,-0.0868384851034001,0.0700188867744824,0.0339714145878324,0.0707756872953147,-0.0343009404180686,-0.110559152973727,0.197821836082282,0.0597730114755912,0.0474305673416102,0.103373425931427,0.0848715216425055,-0.228679837296828,0.0239896855535597,0.0519713704666043,-0.0212932271551202,0.0356668605585732,-0.0004118271657785,0.0392924138625318,0.0100244821423777,0.0940843357070226,0.034590469337574,0.0006686022048617,-0.0826331688866839,0.0965628622200696,0.0057682083230476,0.0275585124697029,0.0442538896239469,0.0673661429483481,-0.0050505073463592,-0.0048042443158656,-0.062170198117296,0.0026555000235083,0.165729571225054,-0.0105262382596874,0.0837088550339362,-0.0122367471695656,0.108183118544428,0.054093514249421
