group,ASCL2,ATF1,ATF2,BCL6,CEBPB,E2F8,EBF1,ELK1,ELK3,EPAS1,ESR1,ESR2,FOSL2,FOXA1,FOXA2,FOXG1,GATA3,GLIS1,GRHL2,GTF2B,HOXA4,HOXC6,JUND,KLF9,MAX,MEF2C,MITF,NFATC1,NFIC,PAX5,PAX6,PBX3,RARA,RARG,SIX5,SP2,SPDEF,SPIB,TP63,TP73,USF1,VEZF1,YY1,ZNF143
critical,0.0797092861229634,0.138798943876728,-0.0681745001315758,0.0677150402836262,0.011679740187464,-0.0761153720234023,-0.0406438334168901,-0.144537258387798,0.0389137413317518,0.0245138834917597,-0.15110271937057,-0.0099637844584868,-0.0421042886446107,0.0733020675110598,0.132405324439451,0.126986124032363,0.0962686702755572,-0.0354927996861785,0.0645444535056668,-0.0122667665134118,-0.116902124001082,0.205623224085928,-0.0292230995470107,0.0257856749101535,0.0494115690532945,-0.0436932433498361,-0.0077855133376154,0.0528590305030261,-0.0906230337154794,0.197629510494771,-0.0361962530414696,0.035919350096985,0.0834104951657875,-0.0926650020902449,-0.0939453601404724,-0.0308706635848802,-0.0234282113385835,-0.104814125847684,-0.0434728858299961,0.0860276153273256,0.025072269560125,0.0671728544794215,-0.066692359733504,0.0359837553356552
critical,0.0389291625077057,0.0105495058704088,-0.197805711479994,-0.524493696086644,0.051955078206849,0.294217298932284,-0.291146550744653,0.528881894303161,0.27093904654218,0.355622357045583,0.457690064546703,0.072826260243423,0.185374134139747,-0.511378629633666,-0.568316244415929,-0.455164126521394,-0.488565942291364,-0.0510239481112448,0.189534502652021,0.452370736234581,0.498570637999451,0.326133268805014,0.496005077416883,0.0766894595762488,0.402862350938522,0.485782457643867,-0.256011248094569,-0.314375274938182,-0.085891798499826,0.0893686778993692,-0.165295403248368,-0.200054291604485,-0.493845648046226,0.500254596682991,0.463970239872374,-0.0291919190611218,-0.276416865083341,0.459542419098596,-0.200460422816397,-0.49399423263595,-0.238706096211372,-0.30361775064216,0.288620612719344,-0.094975269751624
critical,0.147259349801735,0.235538526662661,0.148783741706759,-0.287773858591045,0.129691407018994,0.148248333707626,0.0129965744494094,0.136982654140713,0.13968234409052,0.210945483333076,0.38015886839512,-0.0390883987002196,-0.118937677943531,-0.343418258574531,-0.262498086423091,-0.222498921145879,-0.333212819899962,-0.0238962015316748,0.0633679189803941,0.30449817710567,0.22892996992438,-0.118909951938548,0.222861628051562,0.208845075022176,0.254771414121872,-0.13456122406893,-0.057775341509305,-0.313373267455164,-0.196441091053743,0.1922873048121,-0.127849031292607,-0.466406663545622,0.161141810488022,0.0582631807592516,0.307118726808245,-0.0792275014699876,0.222714999401077,0.160488884220889,0.158685809433604,-0.266410375700391,0.248452192281636,-0.494375165320939,0.0268832267231341,0.0269215278340396
critical,0.0263159977386456,0.0563731656710657,0.132567030150227,0.215212973154864,0.0349345491675802,0.033371978197514,-0.0736377834385268,0.0389452573544375,-0.136313345408397,0.131747604079133,0.0780344739834847,0.131021795810188,0.0357329196218822,0.0576406597414495,0.0206067472060015,-0.0640319202502974,0.0077341875613887,0.0395814464310633,-0.0167824357542458,0.0636282657144915,-0.0013329351883529,0.002379974434323,0.0995214279941328,0.0023686776624987,0.0192199286530309,0.137595398519696,-0.0936777999372382,-0.0041887907961608,-0.0003003524548412,0.0171528803907034,0.0782274511813817,0.0998200188236649,0.108248100341518,0.160345279424,0.0089129851955675,-0.0093657881454244,-0.0067769073192705,0.0862481684974339,0.0034026585113351,0.0806824764463397,0.0595687446612611,-0.0068342859722001,0.0254385964854173,-0.0619701102600535
critical,0.20388388231746,0.115839996617001,0.122266057673052,0.100155328101279,-0.110032365726763,-0.222568588740044,0.164499462276138,-0.182898500166668,0.0674296949315187,0.121173956797144,-0.132493183639529,-0.112142151492392,0.0103903968615465,-0.0486748671766762,0.118179842550874,0.240060566102411,0.157647564069273,-0.0746280532372628,0.0941393324497145,-0.0354002399728436,-0.0877549591550803,-0.0408658535096455,-0.0216061077350852,-0.04297860110557,0.0161270919161937,0.170858141692954,-0.0249420912432752,0.159534398059367,-0.0443576292914073,0.179713273820547,-0.047501167876112,0.163912945831764,0.0978461371109691,-0.0429036667990801,0.0462986647759187,-0.0745893273061421,-0.159227478394939,-0.0214453543957674,-0.0558481980164187,0.234948521057199,-0.172753194762119,0.100581091206335,-0.154334979020422,-0.138353016788734
critical,0.04357329795803,0.0989180969191829,0.105566885465047,0.251951341042018,-0.128930345002095,-0.121939134480341,-0.0946152834380685,-0.136439509690069,0.100877695574958,0.20630012851089,-0.25607140129269,0.185658848806706,-0.190492764077162,0.117186313140133,0.104827750459496,0.16968617458653,0.219452846969314,-0.0419639768560516,0.0142012921652619,0.0609337888265789,-0.176212427538732,0.209566335667987,0.0111350786305074,-0.19172884370253,-0.0124606344303993,0.0473315511031635,-0.0784669183931123,0.174553796504676,0.151153153052819,0.167432207502109,-0.140359931659564,0.273378241990641,0.063907956308738,-0.107646887667492,-0.0971269553573211,-0.0871504031428321,-0.217550896072248,-0.153640217596368,0.230445141905109,0.16595287146751,-0.176492436377069,0.0583447857862053,-0.198868161691099,-0.0649996595495266
critical,-0.152940176407875,-0.02670423000725,0.0159861222153261,0.0037561454296568,-0.141397598785803,0.0826004203281022,-0.0866450279067687,-0.0583736914729843,-0.0200880130576257,0.0328949141413141,-0.113551795167579,-0.0740590765542365,0.0473671215320508,-0.0021460765553976,-0.0759801117167898,-0.252304134672038,-0.0457059068866906,-0.0809535264986503,-0.0052761977467783,0.083568098317333,0.0154746645043162,-0.272891330455609,0.0548875957147407,0.0339628378419028,-0.0723528536303074,0.175366574120238,0.13918810147424,0.08114583459799,-0.169871472473147,-0.0322504774254416,-0.140720428776426,-0.10775391055557,-0.052377361269104,-0.129539963213749,0.254611831864115,-0.15396104599905,-0.135882038830272,-0.169208623279678,0.0298732219846675,0.256365108897457,0.0583511873336999,0.0693638947671655,-0.000468495263285,-0.100366415377743
critical,-0.0750474949805245,0.0783900480023455,-0.123737291350638,-0.0571515221415144,-0.0001376395045183,-0.0609699544225378,0.075637995925408,0.0520311029692546,-0.0485730918465329,-0.035329514663525,-0.0084112784534502,-0.0601604438925083,-0.0495524520671842,-0.0222786901878872,-0.0305712304807521,0.0089020163830242,-0.0467139212166602,0.0276303289674692,-0.154284372391962,-0.0686131987006714,0.0030203363586966,-0.0982930073609184,-0.0023381987463724,-0.0539600158681728,-0.0275109429950961,0.0350602135632637,0.0678950460330094,0.0696451546783666,0.0491525553905774,0.0028394656675342,-0.0360402215957027,0.0370479461324774,-0.0585978726596227,0.0048433197300981,0.090880244676678,0.0879583429091186,0.0307140524795723,-0.0086385209884048,0.0709287732353687,0.02252488326767,-0.0035310662520487,0.0052398625456773,0.0488901670161016,-0.0166240394946346
critical,-0.0472000638684607,0.219963941201914,0.12559183276285,-0.109673758324526,-0.0307963216006077,-0.0181440519903297,-0.203258213168265,0.0587720338835697,0.247379267527728,-0.171067153185422,-0.0793973503619387,-0.0304476370050488,-0.144097022370009,-0.145535346326689,-0.152284883855006,-0.0683670867720728,-0.182137889094415,0.0542453606519397,-0.124913143103637,0.205340980975665,0.25667856116107,0.131214371866236,0.145214681028987,0.215203773821472,0.0897271315053693,0.226153092773083,-0.0330721112376926,0.0393515472130692,0.293505258311655,0.129782274420191,0.144806844582396,0.0194671855002628,-0.0168956366080164,0.131373147887428,0.23311433166299,0.165606503358545,0.145354777518274,-0.111196140174778,0.150071359324271,-0.113755236045754,-0.0559202920127492,0.011279324015265,0.184342073859197,-0.142515488668724
critical,-0.0122885544574349,-0.0130628415720249,0.22831500115092,-0.0642168217531792,-0.248637033595166,0.260153023790914,-0.125186706514613,0.0406384834146247,-0.161588395633221,0.117595474901086,0.2340662685794,0.0303341571555699,-0.0571300443173421,-0.100775162339877,-0.284509265811309,-0.132050011418941,-0.11896683733497,-0.202726008043836,-0.214213578285912,0.322175486245361,0.228596139420092,-0.0271529591047602,0.362206813515441,0.204164020679695,0.255409212395533,0.0644296866366496,-0.10194647449866,-0.0143709567943788,-0.139590126983528,0.0159637414224333,-0.0101785010433205,-0.107180216848913,0.0700199029148331,-0.022301547714437,0.142098828625563,-0.143404153110983,-0.201310990510774,0.11030839089798,-0.0407576735109143,-0.191100638046428,0.0938504754614597,-0.181883204153909,0.223064642525148,-0.0403792866026718
critical,0.0431119445203185,0.0629620013133852,-0.0047458373532078,0.0439219091725692,-0.100300533140903,0.0683292035139448,-0.0451830104882185,-0.0660496981346656,-0.0088356159831165,-0.0168630695932524,-0.0832864499862374,-0.142669284549022,-0.114421027858569,0.0610555241394645,-0.0107543312146609,0.0108323960691702,-0.0858287538452005,-0.115032262152282,0.119011883729068,0.0975625657050636,-0.0044411213459863,-0.191657953060941,0.1046407704513,0.017353086071548,-0.0348001232172998,0.142547470818685,-0.0162265452517183,0.122204069144477,-0.10619389914673,0.0455914883640571,0.0334525706347316,0.0927121525506652,-0.0096049276102207,-0.0571839521118176,0.1147136947568,0.0145483325611468,-0.0975915184494654,-0.0701932835214898,0.054617768052527,-0.0124731823958688,-0.0343803229579828,-0.0292131156183518,0.0017086915585488,-0.134212321626728
critical,0.0777362546464226,0.0793025121027661,-0.0927612376789562,0.160164442358133,-0.0426640660787707,0.0315044731674188,0.0191721388120486,-0.0243977993063147,0.081589570722229,0.0147874281812528,-0.115398593374089,0.132602981426415,-0.110275090000778,0.165330540596514,0.101945091159659,0.128070639701695,0.130198072840971,0.0324806273033713,-0.0170194878739498,-0.0735691271895902,-0.0647974982326142,-0.078556083465391,0.0404602057116532,0.103951271750891,-0.0097136093339634,0.102711582513336,0.0052719310583526,0.0830748717612306,-0.0681742821217198,0.0959474883524932,0.0552430136644213,0.115189943400521,0.118605703355046,0.0201555419271755,0.0087311279885588,0.0108626578821558,-0.0687096823920458,-0.137665852835768,0.0464434243592011,0.0256261428103741,-0.0535212957614505,-0.0579335684449314,-0.109465309609771,-0.142114393174867
healthy,-0.0259513695126356,-0.0185939324266488,0.0413124945568849,0.0689304497524544,0.0746924812856267,0.0482953300308156,-0.075260110468725,-0.0687758594516767,0.140318749397935,0.182951376531699,0.108912587677406,0.0135182714754559,0.110348420320334,0.0773063450820326,-0.129670460768896,-0.030814137165562,0.0991274551898804,0.0093226557693765,0.0559664126537925,0.0061421981372195,-0.0411673518006503,0.0166705806016111,-0.0197574687172655,0.0046263202025113,-0.0084810477945274,-0.0475859876795703,-0.0140116144863931,0.0543403349358175,0.0885651003906592,-0.0269900817387064,0.0026382591682741,-0.0190312372624192,0.0761116189525817,0.0042194934042738,-0.146245142322474,0.0385995609611945,-0.0596137472303241,0.0089412596903545,0.160340166979525,-0.0218339872404785,-0.0974009487792277,-0.103427705687235,0.012081338775971,0.0808895528322475
healthy,-0.141155081992545,0.0002103309600791,0.087309223939674,0.0258704816352124,-0.0640978618841701,0.109405840964939,-0.0494569882519428,0.0692575828781529,-0.103290255433387,-0.0358438558225827,0.170492763523945,0.01057234639819,-0.0416777319287055,-0.110705327594265,-0.0271812909906411,-0.12157546168895,-0.139948758753589,-0.0688419482483841,0.0317629641716415,0.108030673234344,0.0869090335083089,0.133595622428408,0.128652935448357,0.0050544649321344,0.0611015515211305,0.0321099377903251,-0.0273374540290461,-0.139866012271233,0.136818976095254,0.0419133352134453,0.0930377534021395,-0.0285031060358413,0.0728414521441009,0.020502694226371,0.150610101778945,-0.0046862045883782,0.0360148289867298,0.0125722115733094,-0.0125938153347129,-0.205584065678855,0.136120590349255,-0.0044099753623828,0.174714781633028,-0.005652214288535
healthy,-0.16254886375531,0.0399700915189224,0.082816025102467,0.0505738627671702,-0.184757936380109,0.255682523970982,-0.127387360400934,-0.0912380627657227,0.017094539920176,-0.0994676155039668,0.0801351171856587,0.102754617690277,-0.204315567510884,0.0345939338445678,-0.0377122237168784,0.0047640287218661,0.0307827285418786,-0.0896862149985345,-0.0935168120858836,0.253274010029319,0.0784303129295071,0.0164182072431509,0.21100811300464,-0.103235536474816,0.12167447246587,0.0855809388364154,-0.198083242344016,-0.129088490822883,0.126160489149978,0.0420857781498464,-0.0563349461045389,0.0492452288337582,0.0738721577964755,-0.0377205939989289,0.071180859620048,-0.104796530952932,0.0452352766755942,-0.188166162470263,0.0941609134958274,0.0956732959512663,0.174342849974072,-0.163335405146,0.206436057900963,-0.185421871444806
healthy,-0.124586897820586,0.0454358089739042,0.29593151396246,-0.160795524661614,-0.383468775922216,0.0587519719412749,-0.54225572843782,0.157104702981035,-0.229345082326747,-0.457467749404793,0.0323002120783539,0.482090735604959,-0.500388036629697,-0.348530398499792,-0.304745660344007,-0.491013465308507,-0.13025351683387,-0.227802436439338,-0.394214455362585,0.510299542243671,0.25364927559377,0.460696665528775,0.446863866721768,0.546323070585165,0.472803937426913,0.166960138077969,-0.362212530637154,-0.488053387941254,-0.316820059957275,0.112944674936976,0.0152814577390826,0.0006086977315839,-0.101508056133121,0.1453317829144,0.0117517687373037,-0.510960484733417,-0.295169432541393,-0.215729413611907,0.146918278821545,-0.227825317888925,0.48063404745282,0.156079813856245,0.214902172450482,-0.529549737459435
healthy,0.0794387421208171,-0.144986256339779,-0.0541932000106668,0.0100018546262132,0.0181696384290132,-0.0192673363451908,0.0033139223411083,-0.017663246047688,0.0547043665363457,-0.0669092112152348,-0.107353452825785,-0.0369008494659508,-0.0741860730656766,-0.0845501631190574,0.0520448794621708,-0.0411299197663468,0.0864207616981066,0.142691513894223,-0.143410100338075,0.0661990405886379,0.0382914799975391,0.0065710212617469,0.036090488423895,-0.0833316016321035,0.0838222282344004,-0.069962309837376,0.0597958027442684,-0.0345494612425054,-0.0062291925260258,0.0299860231947735,0.0147679384477655,-0.0620572594112846,0.175423713742504,0.0914597489341069,0.024085114157698,0.0979137259405605,-0.0230919811055265,0.0027570128509247,-0.015095689008974,0.0471099907784025,0.049320686078012,-0.134205594434889,-0.10729865008967,0.0576728628794757
moderate,-0.240832403834727,-0.0153952163621294,0.0418579293188324,0.0395629264117952,-0.038898101198568,-0.0713410631335253,-0.0481945313909835,-0.0698140625840242,-0.0783045669921451,0.0231999211478106,-0.223772793949617,0.138199640783031,-0.0121233144563063,0.0163124760054267,0.079148098409119,0.061261588330502,0.174539075920368,-0.059159168635327,0.0388338008632543,-0.0356881691381461,-0.110160351400506,-0.0523162146640004,-0.012235601697546,-0.0951444752373198,-0.0523124011350526,0.0800556123673275,-0.016133452007601,0.096691390882437,-0.0184887298582849,0.029493091362501,-0.0200662596663439,0.0946346276032754,-0.0630917644313505,0.0888156061544239,-0.0629719560635749,0.0312281411023746,-0.0006613294783583,-0.0482366920721282,-0.0659381400654188,0.144295778668754,-0.0868419989925956,0.0386252220160835,0.0089920893961117,0.0526391993796042
moderate,-0.222931442775439,-0.144262894812033,-0.103652252345238,-0.0312927740214401,0.0146188314656694,0.0426974622094156,0.0351408999071679,-0.0130917218116673,-0.0829127463420924,-0.0011954066778701,-0.133803610097152,0.0122081644941623,-0.0516552993779639,0.0093913791953399,-0.0776602509017551,-0.0408215573776982,-0.0761373785902068,-0.0573671417845308,0.0773380224329075,0.0580441643653542,0.0025353591050637,-0.0299263977171468,0.012906278566076,0.0690288319339188,0.0444256313823219,-0.0749178809541161,0.0198722315072047,-0.0806200108004517,-0.0056154309630951,-0.012950556414189,-0.021157146093088,0.027880523081383,-0.0014885450766134,0.0249980351692318,0.0098139707865768,0.0478062688910381,-0.113648000362025,0.255191949636388,-0.119154165022519,0.0830640051845169,-0.130930025365213,-0.0809520470507093,-0.063525904793502,-0.0422629679708366
moderate,-0.0567542083224865,0.0802835990662417,-0.193694893616907,-0.0519138013963245,-0.0730928629826931,0.0664486779751929,0.0685826839396076,-0.0168749957920439,-0.0768670326724637,0.0306745011391106,-0.196588583242776,-0.13831449710017,-0.0591767090230151,0.051785538972173,-0.0055709284344635,0.102881587649343,0.063924524517613,-0.0825453569575973,-0.0166251074074782,0.0227037891299882,0.0460538039163852,-0.003439347331799,0.081377786024911,-0.062932564625357,-0.0042549942499602,0.0601354227844338,-0.0096136834691363,0.0537704797511062,-0.203533323482989,0.0421802787070108,-0.0246788390254669,0.0900540051790179,-0.129819632080112,-0.0584727971818136,0.29961387585689,-0.207537535978265,0.0925042641653702,-0.0482234808733873,-0.0157263132561481,0.0115981775630103,-0.0507886655442654,0.249365188737087,-0.0135167537045716,0.0055069248466904
moderate,-0.17213800938122,0.046820032417427,-0.0866181125683513,0.015564187747572,0.033931796951076,0.0329483591911201,-0.0529257329975602,0.033066652986286,-0.0916791490240862,-0.152214787464339,-0.0983142775791043,-0.0202033282466444,-0.0630393165391702,0.12382007481522,-0.0450290326306687,-0.110449188659423,-0.0363120361821851,0.0103833997260893,-0.0447104668829042,0.132828153748437,0.0475866482411185,0.0455937043531528,0.043743193226166,0.0371396211166869,-0.124019617882528,-0.111708316561791,-0.0868610028726697,-0.177839092873647,-0.062077402333101,0.0889590777449581,0.105404016177668,0.0328966083354604,-0.115485614517686,0.179096548627407,0.119660840966851,0.01594350822812,-0.0283181368179609,-0.0911615975918838,-0.0140012004300749,-0.0490528653173364,-0.0479764732449777,0.0216788064536183,0.0610839745570981,0.103264437719399
severe,0.0390040804783297,0.161246324939002,0.233406259584911,-0.144884153632551,0.291114706298687,0.313522188520188,0.174218641051496,0.378566331663482,-0.0944450169552662,0.0312016047228381,-0.132198128839987,-0.069550119570023,-1.0372873910518e-05,-0.0168704421280664,-0.0656893359005282,-0.211498749885897,-0.123412304637779,0.0159991207195829,0.159789973441965,0.138121039842893,0.0281229357461963,0.040111903411973,0.303315280592238,0.0989447696576489,-0.0035973126721676,0.309648957402,0.093720990356312,-0.261973154334478,0.0320874481547963,0.20846364697968,0.20393692480513,0.287604525767368,0.164437020953877,0.196032794885315,0.252177012213385,0.0315646553097062,-0.518322136434673,0.138129338142022,-0.166198334943883,-0.218504588925061,0.115161720729353,-0.215093987983283,0.222197332037206,-0.348628142982945
severe,0.0480399853596689,0.164527642935507,-0.104004886497293,-0.0277586975204189,-0.278616100326779,0.351785405848031,-0.0633102813900604,0.107140976085995,-0.229396630574001,-0.0689167574230428,0.0956283472291326,0.0482389844403981,-0.0309580362248952,-0.0704114704484574,0.0103084152996639,0.0359670685513434,0.0733404005803162,-0.119328559820683,0.0243312403383824,0.221638047568745,0.0611645985436641,-0.0427358152965142,0.139517255915154,-0.0628640898827394,0.0556795856165437,-0.0366017424236727,-0.293032161240591,-0.181912890183101,-0.166193500627135,0.0747657380069773,0.202558319304188,0.040140319620874,0.142270204683711,-0.138824120016989,0.0259844234032808,-0.0125531388202908,-0.0524507554616141,-0.0397527141572625,0.491937087599766,0.0389979661792608,0.0898941327858604,-0.0722509779673552,0.286552276927699,-0.149759222437893
