group,ASCL2,ATF1,ATF2,BCL6,CEBPB,EBF1,ELK1,ELK4,EPAS1,FOSL2,FOXA2,FOXG1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,HOXA6,KLF1,KLF9,MEF2C,MITF,NFATC1,RARG,RFX5,SIX5,SP2,SPIB,TBP,TFAP4,TP63,TP73,USF1,ZBTB33,ZNF143
critical,0.146496321394295,0.0510270112704809,-0.14362957459071,0.018349371091913,-0.0366594281374417,-0.0229950924355418,-0.0524334224858523,-0.062035278845732,-0.0103478473605986,-0.177433269434015,0.130953666508899,0.201248213089334,-0.0957533471383655,-0.187767426584135,0.182689641082511,0.0143927050875018,-0.0003028018040668,-0.10638679292245,0.0324774173650316,0.159884008891779,-0.126557212948729,-0.0398309285062616,-0.0251592331009427,-0.283160394963977,0.279558977374447,-0.0325123817722415,-0.0514879614937619,-0.0991573580269012,0.0887536624145949,0.16664276264051,-0.063427163381553,-0.0292440182848831,0.0643483667705551,0.0567045172144313,0.0577672232881147
critical,0.081557562353626,0.0119364530809542,-0.002273141518302,-0.450613404355362,-0.0369311693428039,-0.305466922126117,0.403664667628872,-0.002155056244624,0.488341649295493,-0.0012005336157266,-0.483372227361542,-0.42638624237242,0.239201402713796,0.119433413885854,0.397268381971312,0.229577452909036,0.525371223033028,0.5322398497853,-0.525164573804092,0.0754663303197343,0.300133403931659,-0.117120910609659,-0.325748067880319,0.538616454563914,0.0326112164140826,0.528716972453906,-0.0069473502680574,0.524121487219936,0.462333367767907,-0.466220341359808,-0.0695227048779401,-0.526109255993516,-0.262267392838904,0.492248303766341,0.0008069160367998
critical,0.0866559558225266,0.177726740204691,0.206632074835358,-0.220005762927717,0.100443960353631,-0.0873259718769086,0.102191298212827,-0.284129976133279,0.205882998029606,-0.178806691017623,-0.226998352997688,-0.183838688758318,0.254763383933414,-0.0580597392043249,-0.110916366530893,0.136446169042944,0.311976696828493,0.258107825173419,-0.335009246441124,0.151537628178565,-0.0565449733096414,-0.124544763598148,-0.30601056297149,-0.0034523829791043,0.267136829690849,0.262759493073065,-0.0813434924476945,0.151977396464017,0.148427473473583,-0.220770118461806,0.139459926783604,-0.192739557706178,0.249575398377727,0.264745422944347,0.0140520483898971
critical,-0.0197769784075467,0.0279156865224467,0.174840241460026,0.304228407672592,0.0495821686810269,-0.118624784162576,0.0099691850142904,-0.0099622520523052,0.153878573608125,-0.0453990790599603,-0.0036777475871753,-0.106306724517667,0.0411973542263333,0.0552662399683303,-0.0078758632294369,-0.0387682303305575,0.0590076732102888,0.0078448904749638,-0.0067767631803212,-0.055734937661317,0.203177126139096,-0.117329507989929,0.0727211180526326,0.209417592945294,-0.0513911101247953,-0.0318577153059347,0.0094120529257288,0.0923267151130443,-0.167640447906036,-0.15764070445771,0.028487752560995,0.18703371034586,0.060209874598462,0.0461836454472717,-0.118232238565977
critical,0.0894882130551753,0.208204976965325,0.100935498467047,0.0415953415329359,-0.198795825961971,-0.0364527446356356,-0.105160051021782,-0.0149996670531536,0.11747395626817,0.0168171289633511,0.0435771573395984,0.121730868278965,0.0005990516910706,-0.0897458469186561,-0.10978489662213,0.139365895277302,0.107995192258891,-0.166992105211007,-0.181789872633126,-0.0871457682765806,0.129318612878606,-0.0193285295475118,0.106899207431086,-0.193280912704545,0.0899287545438776,0.158936938129819,0.0171309353363349,0.0210488400433545,0.0743879614173851,-0.0461446573870858,0.143705714698091,0.124935915352384,-0.0362311225370247,0.0092466232612944,-0.210881169723008
critical,-0.0323198964802533,0.271812605018582,0.240595094325769,0.181193166053479,-0.205634905690751,-0.125508001662358,0.0276522665962574,0.0353699833460309,0.111944201968305,-0.221464658232326,-0.026582287499523,0.103733164551894,0.210632699907938,-0.144394126688002,-0.0423671311176048,-0.113217284321912,0.152740587185901,0.0526975635969894,-0.22527277686316,-0.188885150661309,0.127797597718799,-0.0918217296995421,0.170982931909484,0.012229448244796,0.141203943301986,0.0505935250146289,-0.248775951992085,-0.331365513591284,0.0654560262889335,-0.10625001519297,0.229587044593169,0.0529436750364952,-0.111315426854818,0.286232001568778,0.0853776034222193
critical,0.0143303279408458,-0.120911007155121,0.0195294346708978,0.0880095587446874,0.0346365014906997,0.032867150849545,0.0866820413879259,0.0054069095989675,0.0505505697431833,0.175629739298106,-0.0078924740116272,-0.0569843886652384,-0.162776223979068,0.11931112681483,-0.0323284773932299,0.151334961167222,-0.135717465941249,0.0348604443882689,0.0183330550469471,0.0144876932202187,-0.0020719761784103,0.197957451436827,0.0410521628805194,-0.0573778018636707,0.0370756633209802,-0.0513212561113944,0.355984471984563,0.0964810562842638,0.065679829102384,-0.135769921034374,-0.0857297796973615,0.104302917670531,0.109116681216478,-0.0018883833524752,-0.234899959521415
critical,0.103372851687334,0.0827337079521646,0.00694270492793,-0.0138056631334296,-0.0099093526855227,0.109305782581252,-0.109421335112098,-0.173854215514079,0.0221716793309625,-0.226102384984312,0.0910111779006911,0.177225098613608,0.0006781388376734,-0.0450950456604908,-0.0445735400164066,-0.121957937977237,-0.0302964702009726,-0.106976225409369,0.0694408724766657,-0.0071291236276821,0.161659035900622,0.124719498426209,0.0972171047885265,-0.142743805310229,0.105670792144025,0.0734241653534784,-0.0684969409407714,-0.192170073563156,-0.14670471044125,0.170501441937475,0.159107870025378,0.142270826705429,-0.132056123965568,0.127912308601652,-0.221597481128382
critical,0.0567018017717468,0.235517042876514,0.171539059701835,-0.0350613283534503,-0.232541824633366,-0.062945135390788,-0.174286126494213,0.141404569433929,-0.293741909738535,-0.0459940992241269,0.162144769559999,0.108723415674997,0.145754862637123,-0.0841077240135529,-0.0554778000696434,0.113166202709584,0.22422971231883,-0.186045175592002,-0.149022978013016,0.0806052909314636,0.134251713139522,0.102988798128619,0.223332522154316,0.187747062089637,-0.152923134570096,0.161854955554967,-0.0567141342825992,-0.243425265460633,-0.296522890935758,-0.231031092053943,0.159894086329431,0.233109120132577,-0.188863154321782,0.231422649273508,0.244066556024959
critical,-0.0618968439901565,0.0303026942074844,0.199435642650139,0.0217373699502735,-0.267852927482908,-0.154988083042462,-0.0006454668418851,-0.0678589033317152,0.0914411312320047,-0.0897963692724387,-0.120125059314577,-0.0936843474903733,0.0896621867574838,-0.156445768086665,0.10452578127042,-0.197623903647365,0.24287200237375,0.129049853916961,-0.166548457512854,0.188421505126467,0.0291603162104066,-0.134882639343922,0.0330493805266963,-0.123748424478737,0.031865928264555,0.152317437713277,-0.119718802109097,0.0384690113183645,-0.0683779455040386,0.0106261747281463,-0.0064116335346795,-0.0853180472304308,0.04709758317329,0.100443236290025,-0.0080477772332724
critical,0.130330135171044,0.141489211585218,0.0293387790333414,0.148656496934067,-0.248311679565691,-0.140706632190059,-0.177845744814468,0.13841142305072,0.167109284536954,-0.252628783099921,0.0565460103649764,0.152325718299162,-0.119305468781984,-0.149740120321376,-0.0451010110864787,0.195651425690671,0.111760815799588,0.0882352847125166,-0.20939240955096,0.118424106634393,0.22462191263917,-0.147284940276078,0.16461682581375,-0.0156795181915281,0.159275147398971,0.103811755218123,0.0224144225728331,-0.137603139174262,0.0218628675883628,-0.0383483864091276,0.202620384452248,-0.0859812027432561,0.0341954612741638,0.148818593126749,-0.231452052841689
critical,0.0777092904020179,0.243068816256564,-0.142778953714423,0.0969801932276581,-0.197514497711705,0.0223390640838175,-0.0444389381049151,0.199165569828633,0.12112687798069,-0.0751797659044626,0.20491236864032,0.0899449259236181,-0.0561941778544797,0.0536302417903168,0.037177582441029,-0.0084098263021138,0.0420070828829704,-0.0757660727070789,-0.0150474513249188,0.211116820011618,0.034589290647165,-0.082186287848437,0.0019243154090835,-0.0610332750138252,-0.246511876583552,0.143286851864457,-0.0940035871170836,-0.209593170353663,0.0718743070517583,0.0491173658344898,-0.142712235812097,0.0624558175989194,0.0326870017761606,0.0696524710070754,-0.150382017466507
healthy,-0.0782494764423496,-0.0473117641277086,0.181340287820318,-0.0958871463666773,0.175930716380479,0.122786023048075,0.0113311475678219,-0.0073683680547746,0.0531912856951127,0.133609831555294,-0.1906724376811,-0.0081361513925202,0.10747892994976,0.138085318796252,0.140794770143713,-0.0142887080401581,0.0456019714155328,0.0362117249049535,-0.0672044660595012,-0.0009313359525204,0.0739340266173337,0.0221653099334205,0.0504253994282122,0.152388471107977,0.117073249730748,0.0175833441241875,0.0944861159374157,0.0304624574324737,0.0241917901040605,0.0605335134531141,-0.0208265943925549,-0.103410374908204,-0.0619387621209748,-0.109962002492401,0.154502895162138
healthy,-0.187397271882974,-0.043113913159016,-0.120767221915578,-0.0047677472303124,-0.0430491347115805,-0.0211575860825177,0.0712666353309813,0.159632105831832,-0.0331059773993727,-0.151760253865703,-0.0168040107563178,-0.0067241633409873,0.211108189859177,-0.195115180298522,-0.0934202401981898,-0.0289468265805824,0.0676498758346272,0.260059742321152,0.0729673259258339,0.0177916480213129,0.0882847314999523,0.0975266052759178,-0.240957278118492,0.262995191264369,0.16349812637403,0.0578462173262912,0.029597642668444,-0.202709149220697,0.202241032429181,-0.208231545301485,-0.0729313923892661,-0.0399131980339405,0.109461577244749,0.014017244622597,0.0213511635214473
healthy,-0.214639187977372,0.0745180456428067,0.103599367705519,0.0783359969239986,-0.281263582978143,-0.172289105848766,0.0315575536196539,0.0383215832131947,-0.156595611306582,-0.28664954343855,-0.133334147319583,0.030044262433958,0.111043810451287,-0.194965514466962,-0.123627204038761,-0.144018828408233,0.303896668754747,0.0660550626901121,-0.153723207467161,-0.0122510391591332,0.15539639352339,-0.233599313585338,-0.195609359313314,0.139751268961989,0.0533355652079135,0.185898494649256,-0.0181306873843526,-0.144126769641532,0.103301417629944,-0.0524606089185991,0.155618486410328,0.0729544331660092,0.225337484458855,0.0611124749576174,-0.21088119570908
healthy,-0.233570243713318,-0.0479824645937669,0.351413482731606,-0.0906082818197309,-0.427083714708488,-0.537226480245087,0.216089559455517,0.384724105406184,-0.441232816004658,-0.510493048409258,-0.301826953134956,-0.460761136155608,0.468828795903179,-0.195165028150374,0.244188093995945,-0.438188922628648,0.496040915213089,0.0525445084339799,-0.279142608723121,0.450824741345682,0.241835743028608,-0.399881331168712,-0.494629834002024,0.231392107329209,0.480040746128973,0.0808051968274709,-0.46480950913876,-0.133414985779848,0.186530296120008,-0.144791160526233,0.102665924147984,-0.161707351753775,0.460131919628625,0.0940575537738136,-0.54638522436099
healthy,0.0851467354757074,-0.264979487624553,-0.110800401466411,-0.0590714476725969,-0.0263651527991403,0.0039305184849627,-0.117076476280992,0.0331058402941677,-0.0422251877448917,0.116073282950307,-0.118834695361433,-0.106209871215417,-0.0281122788764049,0.102546220571678,0.0428275422019264,-0.214626504683167,0.151706530288211,0.162599574408787,-0.18086554143662,-0.178344623580512,-0.172460004625037,0.0148461651475827,-0.139449814079598,0.0992584166600483,0.216614826849247,0.17382152826582,-0.0046732454703273,0.0759422612832209,0.0829041073079676,-0.0903105503769951,-0.0086248318921517,-0.0167338172136955,0.268674246907632,0.0877573838891251,-0.0060479886386099
moderate,-0.0659001275682495,0.188223114888761,0.054665735240331,-0.0273084165728749,-0.0289058500907236,0.153289217738812,-0.0763740766181204,-0.0411958784260779,0.0711649040334661,-0.0180015207223763,-0.0279622595676601,0.0340161713321561,0.0506291657715646,-0.147482853193994,0.0191875274102265,0.144647160000724,-0.0023501278558556,-0.0058228048635525,0.113190861482552,0.0258729777880391,-0.0533847516792793,-0.0026608184653251,0.138637228706729,0.0551260641649107,-0.0808241672250044,0.114104084537888,0.043741928806476,-0.0968084503670571,0.0113905229981979,0.0705431039529033,-0.19271215962666,0.192758548551498,-0.0956137523005126,-0.101335402081912,-0.0536463307633558
moderate,-0.0194151609823299,0.0512816809080893,-0.103889710711876,0.207938348122992,-0.138953907317486,-0.0818453687625429,-0.220026513230515,0.0597131679572819,0.170154336709172,0.195325616730586,0.101583697945665,0.0748781332672815,-0.0513070320447837,0.0680540211652685,0.0209210373154345,0.295057082553504,-0.0293434468704118,-0.046811085557559,0.122477690913049,-0.0080466577348451,0.0697009984447239,-0.0841791784151853,-0.118610819478305,0.120082831584285,-0.0375634236010246,-0.223503240548599,0.0495168373047822,0.11952200235619,-0.0060509259496593,-0.134796132765016,0.0263071426395376,0.217245977981726,-0.033185484538598,-0.134605834622037,-0.152316966508937
moderate,-0.0689837904984016,0.111592784699301,0.066331509701452,0.0894489762093688,-0.0854777820230887,0.0511788384503419,0.0531373263694431,0.145028652961667,-0.0546004012337559,-0.131951237899675,-0.0413028306442947,0.0689275523748424,0.129276676454446,-0.201578705596793,-0.0436671040811986,-0.149312849229575,0.0558029250609729,0.0625578748044427,0.0125309395583161,0.109063962678649,0.0416182312093064,-0.0607995971299318,0.0492379604487189,0.199372416473322,0.0199170691397121,0.266328794214321,-0.198782200206878,-0.141018830569306,0.0990624132028388,-0.001442940227483,-0.012785115679049,-0.0599851226670718,0.0937940182136527,0.0421489272170347,-0.0884331553782104
moderate,-0.230804896846102,0.2193318346387,-0.195511074761561,0.221931786526932,-0.212603413763731,-0.197015468071548,0.0074565783863154,0.0732097730137769,-0.0592099344099838,-0.341018149068997,-0.0047518361465524,-0.0313432342963036,-0.0294711436623661,-0.0197116322436531,-0.2811478153677,-0.074355229744064,0.132682614396181,0.243711250671014,-0.132131364667306,-0.147819614532805,-0.0138162438764335,-0.24707342963157,-0.0631701717136288,0.324626034770415,0.0676163975498393,0.193628826742984,0.228768891417544,-0.274634180855421,0.20220576465504,0.0203978905433614,0.117326680298138,0.208290715213095,-0.213259284554393,0.2434108460203,0.245260082538798
severe,0.0022778760722338,0.06700425128162,0.210097410999671,-0.100226547178289,0.361732089697558,0.0599393246786173,0.154616775749841,0.115198987362963,0.144003897114112,-0.239908055698398,0.0584751232867644,-0.156582812033401,-0.154354499901089,0.157318010475573,0.512563419535881,0.0285901326781553,0.0388395424211258,-0.20877983626342,0.0936015005420911,0.154941006523496,0.509083617920547,0.120366028099798,-0.210970975440791,0.307149800858809,0.164859990000322,0.250874077406069,0.152272814424379,0.0523395205572932,0.0225949611117955,0.0003490127436151,-0.230526014904056,-0.287543132291458,0.126162943906471,-0.0663867671967624,-0.396656080864871
severe,0.0509312727631805,0.109051147826189,-0.0493068000787734,-0.0393260930582565,-0.289499438868474,-0.120052800801464,0.116380358122968,0.056207271640713,-0.0393282339220533,-0.0496442691145071,0.0311418906624133,-0.101932578840908,0.0806859575081798,-0.14515437960327,0.166530756968186,0.0805660937431908,0.238847585742216,0.0719706978525897,-0.249631461193338,-0.034494114253699,-0.0268852382436989,-0.324768078271635,-0.263301787017984,-0.1519205427215,-0.008781109673063,0.0165493939092176,0.0076354276426059,-0.0669560073964117,-0.0868029221357632,0.0340716012492111,0.296398803087071,0.0039442093425359,0.185640525547815,-0.080683176846007,-0.0834603939506376
severe,-0.489270627052218,0.365539851472629,0.457372240325017,-0.114678815954284,-0.565705726373746,-0.115350503121385,0.294741030207761,0.0695176044529634,-0.102638324995876,-0.27729768812497,-0.344471082729489,-0.244693290180255,0.0403680069691024,-0.46597126282171,-0.0889340239345083,-0.0494096167529714,0.524408631096289,0.130082186747909,-0.353960308537051,0.312548897214353,0.120407423952343,-0.500735736995194,-0.162944921412764,0.220292925020929,-0.0188429096238863,-0.0146375410010321,-0.185644228734697,-0.0032254666862061,0.0148324922515861,-0.0675556955271718,0.55494352854322,-0.0395118353402445,0.122913547421898,0.0948525544466044,-0.209235727472634
severe,-0.283293508808751,0.126746331445944,-0.0872249122381788,0.127918186101159,-0.0417672577086487,-0.228729716896435,-0.288247402951968,0.0408987284184752,0.0679710547964636,-0.29767162046578,0.190671243857734,0.0731762989732896,-0.251236592442732,-0.158007157749763,-0.07034583067447,-0.0818385329191389,-0.103403105345339,-0.0412623333048514,0.181314127164104,-0.0825733795808181,0.194293724268355,0.22000742586291,0.157786429416415,-0.120765535248013,0.230454245047378,0.233399711547415,0.284857588147679,-0.161770586955041,-0.050496963197443,-0.102173862806344,-0.329690426531718,0.128856485415411,0.171814133917446,0.0348156127378372,0.0733899094295804
severe,0.0401074985905692,0.405468295668999,0.251865959068879,0.0303228742440054,-0.360942395128568,0.101806897512243,0.0296918426524221,-0.0054856685847583,0.122370128895416,-0.158370700751874,0.0069298715220945,-0.0067852593469343,0.234046299983572,-0.298419787986519,0.204541025118241,-0.415117532908989,0.279933156442416,0.111761410721894,-0.324198430345144,-0.0410116660128582,0.0297784475963112,-0.176022906392202,-0.0846894875480055,0.298622222891579,0.126899895873253,0.19636455162793,-0.339675733815545,-0.148858363529707,0.0851411100057207,-0.140755137083972,0.0494213492370324,-0.002340879603933,0.125911153022164,0.34865681778796,-0.0647567711525743
severe,-0.0022420228255513,0.189458730943035,0.0299538378490402,-0.194084000000904,-0.262940629894026,0.118045957387445,0.205882280752777,0.196894440576361,-0.206194247480378,-0.152646950045007,-0.24275550546494,-0.166203578533022,0.265264931079016,-0.216603653326014,0.253724824636901,-0.21494717772765,0.267950002492274,0.205853295057819,-0.0883623310110219,0.207195468874083,0.10669160409988,-0.148200351430256,-0.0576335566437186,-0.127754140335616,0.258776391928434,0.290423420015022,-0.0686807339428026,0.109982859107574,0.144603626488658,-0.157229188615176,-0.0665292957222135,-0.170824246413392,0.136370379422123,0.234584331212459,0.100927104172639
