group,ASCL2,ATF2,CDX2,E2F1,E2F2,EGR1,EGR2,ELF1,ELK1,ETV1,ETV4,ETV6,ETV7,FOXA1,FOXK1,FOXP3,GATA1,GATA3,GLI2,HES1,HIF1A,HNF1B,HOXA4,HOXA6,HOXB13,JUNB,MYB,MYC,MZF1,NANOG,NFE2,NFYB,NR2C2,NR5A2,NRF1,PAX6,PPARG,PRDM1,RARA,RELA,SP1,SRF,STAT1,STAT4,TAL1,TCF12,TCF21,TCF4,TEAD4,TP73,YY1,ZBTB33,ZBTB7A,ZNF250,ZNF384,ZNF76
critical,-0.26400210075058,0.230110680382402,0.137774657422998,0.0414880808513225,-0.0277633527109763,0.0722175797313051,0.0167115246588922,0.361119110423057,0.252368588761059,0.137596753133087,0.0223517660238729,-0.166476669965741,-0.148072344715446,-0.301992740571793,0.144674125418656,0.0404494488697651,-0.0957640365693937,-0.211480507567694,0.227484667426944,0.145475347863514,-0.256506218420102,0.341812173124781,0.279403426045207,0.38637446011686,-0.169778141124244,0.0272497621199354,0.16134095860775,-0.202992185558397,-0.394956556391765,0.410013440526439,-0.257492599180751,0.118901988915512,-0.0959274050143387,0.265718025286555,-0.147158087315571,-0.238361759614216,0.317641036264817,-0.262562607407771,-0.362861772019943,0.21434732083057,0.279075299495187,0.050529793317799,0.357205049285814,-0.183723213774887,0.2019850710686,0.363551682688346,0.011248603926567,0.123226805794137,0.258291737135413,-0.32006087924331,-0.258521725887016,0.20758251090156,0.164769889393425,-0.293128515497187,-0.0064406856001653,0.0124329556694117
critical,-0.348664382624147,0.249632142728683,-0.0402180766588225,-0.334190967162316,0.195596752662118,-0.168902212371894,0.0549363063199401,-0.211470505343869,-0.0271645835528545,-0.107150278743812,0.168598642764779,0.288028801744812,-0.150648865673076,-0.0747172936223071,-0.0218374265763755,0.0270666578731398,-0.433516984096925,0.171526620588248,-0.0828157473347118,0.208219372777342,0.190778809220156,0.096730986422169,0.0092148064611521,-0.0325504959371624,0.171134917869389,-0.213654248001507,-0.0164515141920676,0.0615952525405389,0.0685871460721676,0.28921370246936,0.026547651770652,-0.330675435260559,-0.302786201677816,0.0552300833590842,-0.263635514927884,-0.0500791926060916,-0.136097109667474,0.203225163111892,-0.123170919945135,-0.0869090407467858,0.178469551280019,0.157346982165561,0.187135973934769,-0.197046052721896,-0.0789868532578675,0.0997960601972388,-0.0459467289221317,0.0095085835002962,0.0073444259786016,0.0895138638271965,-0.259591184355667,-0.272321522718576,-0.0995904162698379,0.0246968564240444,-0.0327953101364491,0.106131851674779
critical,0.0828633437645217,0.119477771166579,0.100486043907722,0.244930375676143,0.247313130167676,0.167997433815554,-0.0668164230097317,-0.0816676409986424,0.0099597377183523,0.0614738365232137,-0.0641678766902231,-0.116115741687435,-0.0142470111268581,-0.111946623275691,-0.0922721088727344,-0.225903247450048,-0.120394136396762,-0.142440136173063,-0.0038055850064862,0.0052416576838893,0.170467988776743,0.118088254745125,0.0697270427276452,0.290809839500564,-0.20772578038082,0.0066092429595085,0.270559082343652,-0.193705251969334,0.0926599638428362,-0.0037879414376056,-0.10463228259466,-0.1729260224955,-0.100852688652008,0.168704846069769,-0.132829930834341,-0.14385807202052,0.261903071564519,-0.297799424684715,-0.188282301872302,0.277254494216984,0.413193828978626,0.101627677672193,0.164479571782878,0.060272100795072,-0.0305404485849108,0.16591329198443,-0.116112099144182,-0.42667294645601,0.15458760054629,-0.102383808942413,-0.198977491839283,-0.0671047151309246,0.0290443877733138,-0.172196792924928,0.114310178528829,-0.102381646182357
critical,-0.32929243321208,0.314388505841405,-0.107580680210661,-0.494333622165091,0.26438941100358,-0.129019606263836,-0.034538224146341,-0.0038627025101148,0.35472749391341,-0.0490358884759216,0.210373316682037,0.101613300521544,-0.254856834004807,-0.309814149962703,0.0173181623366277,0.193202355622624,-0.228727413973694,-0.123587873626935,0.0327521097713098,0.228627367408443,-0.2061817704107,0.131472211230958,0.290827590211571,0.511658329432541,-0.195669583415551,0.0710160334929665,-0.206558328828879,0.0535224064261087,-0.17372590825847,0.510331011954273,0.273463356335261,-0.175066774569687,-0.275275521921613,0.0333331215473975,-0.364859661846733,0.29391177641326,0.298257839964428,-0.189614861486929,-0.0799311931116717,0.337901495687482,0.387763339746002,-0.397720859918019,0.451265544811314,0.130196959457627,-0.005928367128119,0.108193755722176,-0.0261160088895552,-0.228990569761622,0.576654054665398,-0.234052151219773,0.0799162490059529,-0.0500287627430356,-0.124771321959668,-0.157237731272507,-0.324993423399189,0.146884981729588
critical,-0.207024670992903,0.011401563580991,0.0410591862144917,-0.312908378016209,0.18905005326441,-0.0514267683006041,-0.102022624953977,-0.15039761811467,0.255436493672555,-0.173905871066807,0.249799909793553,0.0414997629599957,-0.267546010506771,0.0593839743693114,-0.130347062500581,0.0061996840241939,-0.208648722280715,-0.129952015160405,0.192340712784186,0.071246559428772,0.226966985520759,0.191181670422762,0.0785968034251806,0.224198899175508,-0.182211942578885,0.118454825328415,-0.0571575284495439,0.212371113661521,-0.225873554802363,0.233049728572352,0.0957291271551114,0.142659504184339,-0.0819886716230419,-0.229561364134855,-0.129392249971655,-0.262032965014199,0.287806885873814,-0.149566706467439,-0.221510126794316,-0.14544390281653,0.293410627681776,-0.0143742422540039,0.246814326289093,0.346505526694458,0.17918771707914,-0.0227576702557074,0.159992867788432,0.202795801227353,-0.0443847902778475,0.0253239192372121,0.0249401092502617,-0.191873021392834,0.3254991435647,-0.289782557569014,-0.137669176864399,0.181416555467658
critical,-0.447720391889589,0.128017719535732,-0.0984632607292075,-0.396517165655485,0.209533646219699,0.119666600676263,-0.190527949127648,0.09517521055455,0.358599980819612,-0.05563302816587,0.147737011475976,-0.0910115635825775,-0.359679204634201,-0.408465516549667,0.01602887233715,-0.268360272227764,-0.265382182708781,-0.338458675110281,-0.248161098888888,0.262368299743227,0.0344736870560078,0.252918699011146,0.374675331679201,0.402731076199849,-0.347748809651771,0.292022207634894,-0.126838348835126,0.233768251850486,-0.503707784522047,0.122044394533454,0.185659479661316,-0.274439152072824,-0.419272258985135,-0.189477216771921,-0.403616996711867,0.341910988856534,0.385130637919601,-0.224621702299362,-0.0004900618149413,-0.033720386092064,0.433039184870754,-0.0999347296292088,0.35046285007431,0.208067952867996,-0.103330727106785,0.365913338943155,-0.260869840902314,-0.0363969072569456,0.275235778994548,-0.327178998133088,0.280298212182135,-0.0054335760269539,0.348458890574138,-0.256439204101646,0.013990396615221,-0.254225729889334
critical,-0.393374446436702,-0.0421139118514634,0.0070317312438599,-0.167539952581596,0.0797942507406418,-0.320233573913634,0.0514016736403625,0.299379882113726,0.20174467617079,0.19071810047385,0.217120299153929,0.0442471789145691,-0.398860565317859,-0.199756310266687,0.171776298966348,0.0489081661958455,-0.0867837191464591,-0.0593209244831183,-0.0150355077627011,-0.224051404592926,-0.116236892229999,0.100480903704476,0.153102162099784,-0.225772105856091,-0.174479108084981,-0.129853576144126,0.146788899102649,0.271134218688548,-0.11544798591987,0.105930797295882,-0.0105314967370117,-0.248670514010825,-0.366310129960621,0.0997382852645834,-0.13918158825497,0.297309003049636,-0.0506328924912055,-0.127394281473262,0.143506485348002,-0.243826387764697,0.193821400295839,-0.008040001808592,0.207337458405102,0.184318299284532,0.0738694033502802,0.161902894993144,-0.207381733759242,-0.0780232365750446,0.258946421203483,-0.155050277681941,0.108887183442771,-0.0688622633002734,-0.167268262908464,-0.215627012209755,-0.241095403420702,0.0032079506590477
critical,-0.261425199486031,-0.146754046376466,0.0406006154321548,-0.335970755995054,0.191263998075135,0.252265922531924,-0.124893314000742,0.267450927198725,0.248804688005452,0.0365470202525718,0.233110169206568,-0.133243312099733,-0.277509795349183,-0.337140762410476,0.0017582327702453,-0.165377486720929,0.0970606559844094,-0.320191223178952,0.122479453771938,0.23559570933714,0.0542477976079092,0.24126093426691,0.256352688430973,0.262700746910363,-0.282336600641732,-0.193538929825944,0.0148932998184891,0.0529251272108607,0.0674270896061859,0.248152632901725,0.226148332000608,-0.197155686217908,-0.208970547392548,-0.0115626127847444,-0.282815761799396,0.213598761867541,0.271252041183266,-0.151533471807861,0.0615191131309364,-0.0188530022742408,0.336760936800408,-0.136352593411585,0.353214930208627,-0.228090858141321,-0.129057218680852,0.0852464129475711,-0.0699658778931512,0.0699995864727825,0.25448186627532,-0.0811729329973888,0.0472507907693307,-0.313702108864197,0.208892212474701,-0.237970137190819,-0.150324699321698,-0.320057456552995
critical,-0.629805044955546,0.0243887147900357,-0.513927902457806,-0.572070942886396,0.542399851393223,0.46597142432112,-0.504826717916895,0.555227602036696,0.634463252583749,-0.529052472308056,0.590242564723147,0.48271022453758,-0.547181048001708,-0.506075056066763,-0.538371962288969,-0.585821110881988,-0.524544926180699,-0.550464853775253,0.568538084427779,0.582282102974357,-0.58531685606283,0.486086272046336,0.586771200754671,0.522165089412231,-0.540388981565603,-0.255893947100444,-0.521331839070817,0.50105095622222,0.34774826702449,0.496036080551197,0.519960511940666,-0.58743226652369,-0.575926647418255,-0.430701259500583,-0.493837652528646,0.53096495095145,0.530709748817364,0.412219090488619,-0.523142851805478,-0.412806362869468,0.484671898773087,-0.562520848567453,0.614176220286137,-0.520520111800952,0.521205775366027,0.075921097528437,-0.638057605532507,0.554800215330214,-0.542845686446747,-0.561297108213642,0.463748398502513,-0.512737984073572,0.517771308091636,-0.650654751837951,-0.520873705119264,0.534626947839364
critical,-0.100950768345255,-0.0712512368469968,0.219508807235168,0.0004869016907457,-0.113003729576898,0.108813726089462,0.281232720688051,0.0897727725353131,0.138911622779318,-0.122483399955798,0.122202975976856,-0.24264898528277,-0.24406863868396,-0.0717831426059344,-0.199060085502447,-0.0876741057141014,-0.153596740353086,-0.0942297870794675,-0.243300345938375,0.149711519944722,-0.115699712928225,0.0606238576122599,0.14829252527639,0.217652680245803,-0.260708959471961,0.288740411188245,-0.0942654988096926,-0.232970545768058,0.138614646385385,0.158924683828241,0.159908129937517,-0.125799951705546,-0.0649956433371447,0.108616288434956,-0.108834847587676,0.041972046989704,0.081500937904977,-0.155073787606424,-0.020685206828517,0.24957125849106,0.327155973496598,-0.149731828538559,0.357781963704174,-0.0971658995806951,0.0750244586540151,0.0586644216890295,0.0598761397567735,-0.211236944573646,-0.133026657603089,0.041373412993874,-0.342840837313964,-0.0305145522299386,0.240763551689049,-0.107137040733564,-0.123814152452428,0.126786172902179
critical,-0.319893166393578,0.117879335057163,-0.212805988243565,-0.248782337956797,0.152505981265053,-0.24335494295104,-0.242568581191248,0.214839768919022,0.308922556430888,-0.0336346181920704,0.222826216360604,-0.207418344457366,-0.0014712795470939,-0.150395191506546,0.174477705620926,-0.107885280054937,-0.175955425150543,-0.0473672255265644,-0.194861860302814,-0.0615205118964191,-0.138589278766436,0.189338563698905,0.272443118702395,-0.0489441663798371,-0.207045851308938,-0.223413451581136,-0.231462147437861,0.25354363645161,-0.162303901755297,-0.0145577657146646,0.116069657224868,0.150428032567865,-0.263649322566823,-0.151744396340676,-0.195479001548382,0.0922859469013703,0.33121311691266,0.0874418832329344,-0.248603827910261,-0.228464007875037,0.320857881474669,-0.394322010604755,0.234646818529878,0.0461095197361615,0.168505676163984,0.226246288760696,-0.230967950017942,0.116695717561276,-0.0646071584756914,0.155945060162237,0.0823051423056629,-0.316313590444043,0.198447263581667,-0.314365339005506,0.0047461673854323,-0.133027612974618
critical,-0.0446368363234151,0.139472184022835,-0.231368649596643,-0.299807770048974,0.275786973680935,0.216687316063385,-0.336920019289897,0.0654675790064811,0.199432512751175,-0.288442972663617,0.176841263395657,0.0430300690568044,-0.11579462240712,-0.308876378848657,0.229541532168726,-0.249367343558054,-0.259101658911185,-0.277391880747518,0.249677061293123,-0.186034717236686,-0.326081814457151,0.269884536716775,0.329490781382451,0.14740552499873,-0.317448537019523,-0.279828430893329,-0.0208081975042932,0.0939678707070936,-0.238898872973829,0.24912235410058,0.310190203597211,0.255230259625828,-0.045920262952962,-0.0668794708271282,-0.171382768180504,-0.056125743581246,0.162761977474796,0.0664393274506318,-0.37912894927122,-0.195959764356678,0.312577464011763,0.169577115455895,0.267873783015514,0.289680139348775,0.302290869751155,0.248417639041172,0.254877178066174,0.0410012146067757,-0.32489579770328,-0.23138712906877,0.32592634851835,-0.161664158707843,-0.170950533438854,-0.212023694344886,-0.19615641089129,-0.0607780035989799
healthy,-0.115961571556123,0.244476251608922,-0.0960436227022637,-0.017719201826995,-0.220895189953424,-0.165597906549322,0.0079785982938538,0.0782973395709617,0.1111224929404,0.0108325854435154,0.0301661516107876,0.152234461707065,-0.134830040217191,-0.242685189723131,0.0779937740798592,0.0355956026604026,0.0022413124651632,0.0260945890194834,0.227131217826375,0.028364575806854,0.2393316321599,0.0685833075763993,0.128009247333356,0.107164990430766,0.005324630471768,-0.12357428549861,0.0280673186666372,-0.105933396431599,-0.0481234777535361,0.0488587510956501,-0.0163003963641724,0.16267433637777,0.0088932454515542,-0.078089864919612,-0.0155460705279694,-0.061899004466272,0.0302545959646184,-0.0987724623656689,-0.0474546651182273,0.0876792591936462,0.0461292742250848,-0.136503728544079,0.099798620776398,-0.172917314035985,0.030307229276048,0.0074780083488284,-0.0730563106786073,-0.124203909893569,-0.006419862138659,-0.106425511521395,0.123587029641813,-0.179655524871863,0.0580702178029905,-0.0127997713883757,-0.0135286089381721,0.0906376208761426
healthy,-0.0621014048621673,0.194278501056024,-0.0306257578089045,-0.176111590472786,0.0586182595101908,0.140381473002879,0.0489316118338696,-0.282290879245746,0.245374829481056,0.139286331910659,0.24331584329131,0.186040599973381,-0.138427283514622,-0.241550038879085,-0.0152366045126816,0.0632047714061378,-0.136080628823123,-0.138779644082842,-0.173702377886085,-0.05707512029994,-0.270159805156852,0.216634256289509,0.246085063893265,0.0911712628951328,0.0327228923100109,-0.165484751430459,-0.0314453684984416,0.192025927747788,-0.106928516272655,0.0921277273170337,0.141847115119072,-0.0347952615320638,0.16646322449353,-0.108539593268173,-0.0434928986746939,-0.0018497484819795,0.189124299603605,-0.223752206538977,-0.011157936453986,0.115904129222543,0.198239878618951,-0.237112785585979,0.265045085872834,0.0796254852756465,0.0965326123459546,-0.277984655175927,-0.046621460363382,0.183266177328968,-0.104076996691296,-0.0496731918865325,0.0172325881882104,-0.136291689468845,-0.0584806054636026,-0.223320703786348,-0.228970566515048,-0.0217149703111892
healthy,-0.340023641508031,0.198680216498618,-0.0330256852557332,-0.0223682161487982,0.0694099156167057,-0.133840269603953,-0.059890494355136,-0.186359699844629,0.153691076479445,0.118075829418961,0.349706560902601,-0.251263286265523,0.0406290718283684,-0.322148714940928,0.152463651393321,-0.125807153234099,-0.221986322416094,0.176734297566992,-0.105895184359061,0.243428384448919,0.0950174947977186,0.204974574838121,0.146728021890689,-0.0719618488207201,-0.229595899700764,-0.248996020256351,-0.152807481180212,-0.15732570126223,-0.21730838568917,0.202201135846308,-0.0013655332276372,0.173897672330775,-0.0286039458994972,-0.11105959183263,0.0891064079731393,-0.136999054030268,0.237111051551212,-0.315352908926566,0.0717161514440655,0.15191162243437,0.323914868579604,0.243354673373121,0.439566149405788,-0.170510371771739,0.229569795635171,-0.0611096548096458,0.158043842486345,-0.01707076114586,0.206745782879602,0.118370009322769,0.0728560372540872,-0.0813809892403941,-0.104101150783536,-0.344570908882828,0.155103291525619,-0.0957933394189686
healthy,-0.20866586233036,0.0475124814345775,0.422174570467814,-0.196508579928067,-0.0593537652135639,0.147128932499473,0.22841147411675,-0.132706081445606,0.167334249856882,-0.226881215052479,0.106727251601188,-0.28424494332537,-0.280109159802817,-0.254654339116252,0.137093294884895,-0.175828168004064,-0.158091356405105,-0.1775163781764,-0.175464146555882,0.0583456956216868,0.0039571169224027,0.211383460131512,0.220138087386184,0.0458476379516854,-0.374217495287159,0.23939055236215,-0.231522039620876,0.110760204818933,-0.341374414209867,0.158394773891857,0.314853462709281,-0.0560862608767271,-0.100009563378635,-0.203585806665086,-0.118711013136385,0.233113782362064,0.0682528104188766,-0.325229634573626,0.0650603952217629,0.215176889718839,0.290480210035902,-0.310942669435265,0.166188715681981,-0.107814917368297,0.15474118291428,0.0344949818967171,-0.241541842356688,0.100334190444253,0.104475541481258,-0.125824802295153,-0.349574182010154,-0.0941032018021853,-0.116250569428083,-0.362227623947142,0.134152610876945,0.352224861179805
healthy,-0.0252564584486832,0.0546623995768932,0.11979091040905,-0.0797870170319814,-0.252268155391632,0.220006286071376,-0.138639712940373,0.0689708527456395,-0.0286116379442813,0.156066005583583,0.112301681784161,-0.095108684959828,0.0028643007837468,-0.0561873261546093,0.13223170725417,-0.129879642942305,0.0577091266732831,-0.15211895162246,0.0155172324326884,0.253072208382085,0.129113474289757,-0.0944788824352929,0.145323511359986,0.171492516722387,-0.102880177041738,-0.0090560618822132,-0.0504373886876382,0.145394580016955,-0.209266524416872,-0.106386937610058,-0.140717624060285,-0.110542978455408,-0.0682988812148624,0.127762885620169,-0.0686179359821513,-0.0617956946820146,0.0274183578122343,0.0987301915694981,0.0443479349760106,-0.0120175546834568,0.0404399239620865,-0.131231433942294,0.105457689234045,0.0785053109640876,0.0323931638000325,-0.0258833316591508,-0.140590308201107,-0.122594395135064,0.0371081571184764,-0.0685056164621561,0.102012509842803,0.200712949200017,0.195582517937239,0.0175444707913405,0.12498239819564,-0.123075305434865
