group,ASCL2,ATF2,ATF3,CDX2,CEBPB,CEBPD,E2F8,EBF1,ELF1,ELK3,EPAS1,ESR2,FOSL2,FOXG1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MITF,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RARA,RARG,RFX5,SP2,SPIB,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
critical,0.0083642532876619,-0.208053154495134,-0.0225024184521014,0.0617021591012292,-0.0651349254137503,-0.0928241128062143,-0.202781654500042,-0.108621750334471,-0.0079291516441821,0.0623671931884499,-0.0551843448572934,-0.166720313032935,-0.0594476988499665,0.106152712525827,-0.132422438387261,-0.145517392572432,-0.0037901722310215,-0.0843917954950166,0.100119358905523,0.121134754326613,-0.103227411248502,0.119531508764847,0.182342486087064,-0.0838812874005236,0.0108704499212961,0.0267909544584042,0.208496547777248,-0.0057920306426817,-0.163126041233886,0.253357718781076,-0.03787366474514,0.143243361820554,-0.0673482624875446,-0.254063792291839,0.204149914464556,-0.0624898089355249,-0.146471154359162,0.0221796587408232,0.0408105519821725,0.0130352655541942,0.131088070844639,0.0638461479246286,-0.0760586428317265,0.188347782142293,0.0568063233804177,-0.0035123325418388
critical,0.186803111830475,-0.203754890910564,0.359234489660759,-0.176443691281532,0.0536021532949121,0.0900268961909605,0.349012409914547,-0.240405265125387,0.309683890046446,0.276663237046689,0.427767550224129,-0.0779605256652024,0.115984307907347,-0.512153663445731,0.145738211813546,-0.0509240076416341,0.141696468190284,0.465487220688795,0.0540828461044748,0.331305256419431,0.564872911580222,-0.45523571077057,0.102662250042323,0.392294382889868,-0.347678242116577,-0.0550148015515862,-0.199654286943274,-0.227818961560714,-0.0296459932754803,0.172706059435748,-0.274465784202974,-0.246948573369843,-0.53034150975041,0.533441487869223,-0.0705735524896774,0.0940195895275324,0.502539807254477,-0.222423430024806,-0.518127988364582,-0.25862254160208,-0.0014126482566741,-0.385270381835849,0.271365806084161,0.423235303733966,-0.191198017517906,0.226347452960012
critical,0.0725597591072248,0.206800759274697,-0.303419706049847,0.210472922254313,0.0430028040869394,-0.517212106043639,0.186277627138204,-0.0710054569237355,0.317631962884939,0.0261867079476621,0.138367234935664,-0.134810111081712,-0.318759878728939,-0.274956820651464,0.33533540048509,-0.0957594048517514,-0.0839768123801671,0.314629232543036,-0.326360181003825,-0.0798981524702254,0.258718163878831,-0.393270245053886,0.21998865449362,0.287095711162175,-0.209009434428539,0.196595058487641,-0.0405048768372926,-0.308847271013454,0.0259241905643677,0.0420085237760263,0.0009867124477701,-0.552740219172079,0.209870877825089,0.055313549741081,0.329552031865376,-0.152660988910029,0.0564141984600883,0.189934121979053,-0.259682781208581,0.198210550077145,-0.263158560041112,-0.579405033528951,0.180158838654568,0.202545490538445,0.0112106293476168,0.351841708618527
critical,-0.0588118160625865,0.170087478924622,-0.0820285397799247,0.0432386048527376,0.0175083921209184,0.189606308326372,-0.0312221488537412,-0.101597343466653,-0.242660952192003,-0.229066748474757,0.0963385868791602,0.123065234501195,-0.0582421534551747,-0.0980739628197824,0.0099276009356863,0.0225890312135368,-0.0424812391258886,0.024980248213166,-0.249092454643035,-0.0872312204637274,0.0925522190922498,-0.0529602438975845,-0.0731547584445753,-0.0630280438094437,-0.09145797396371,-0.197593686681147,-0.186951154841194,0.0403706781531125,-0.153534699837008,0.019834030544815,0.140274601220498,0.0962118722960017,0.078055224663206,0.239857230743053,0.001982592884867,0.0074589154990882,0.13786079348452,-0.0039151746169687,0.0855699487745305,0.0507474946368045,0.0589340788604915,0.0505826771960101,-0.0084761899057807,0.0262892113319052,-0.157834801798787,-0.240162145773607
critical,0.124021021702699,0.0371544669678578,-0.133500200342112,-0.0066297169387256,-0.0613585252622762,-0.0283701758596171,-0.0450436857819585,0.0627518724489431,0.0375673753791632,0.108768779857125,0.0574698669861716,-0.148662410074699,-0.0250503601565027,0.0848200920014075,0.0794337659283644,-0.0968947470122387,0.161415550005025,0.0268406505457752,-0.129843511445382,0.035439920194289,0.0070370120118124,-0.215950515908791,0.0623704570520593,0.135064863695193,0.0752949860492957,-0.0855654266760521,-0.0723656254046121,0.0087106616069309,-0.0593078343000546,0.116582984060485,0.0838879133546273,0.063627771912544,-0.111762730341571,-0.225114837304485,0.152868695813384,-0.0328055149578226,0.0601675498534666,-0.0223722875227248,-0.0293622787143939,-0.0717797241154768,0.141635458331382,0.133084375910953,-0.0465497371359769,-0.0209537167643221,-0.118921048779304,-0.129106779029306
critical,-0.0168736068363527,0.102123169331096,-0.141764683204573,0.0476744064093031,-0.140361120605875,-0.0348941720004114,-0.0155147116461507,-0.0826978577034948,0.0090746059052441,0.154933619904057,0.0658005547787477,0.0915792869325344,-0.1308984826404,0.0561386767446376,0.164139133700222,-0.0858323434538024,-0.0510913034314446,0.10397467757329,-0.0157905584187413,0.10691708908238,0.109590230845794,-0.100430643488991,-0.0648154727429728,-0.0068324222643838,-0.0784223642688792,-0.0402640200750947,-0.0871344319229766,0.0532226485092232,-0.0291897724900576,0.0703537177619842,0.0096250466833941,0.151990362777221,0.166373506338643,0.0533266720196553,0.0175883730659797,-0.127960155151831,-0.130947252860923,0.12430683593557,0.0267915880346424,-0.0127524041892945,0.0974871044895725,0.102219381839089,-0.009759337045299,0.18134746735963,0.0456015091773631,-0.107668467428493
critical,-0.183506826972905,-0.0594043694478916,-0.0639406884258586,-0.145406594915751,0.0081092255995268,-0.0937923333476537,-0.0195287926081757,-0.0074386744416083,-0.0448481580168106,-0.22595352316211,-0.166153286163158,-0.0325439482154861,0.13594010914116,-0.0915948644927881,0.0873877618965703,-0.05987698683028,-0.0451571770745261,0.0022641200241767,-0.139830113750049,-0.120917339524901,-0.145212700605027,0.115556969726359,-0.176744762886425,-0.0061359470414352,0.105979398669583,-0.254348941021076,0.0852670428730328,0.111612432342579,-0.02052654041544,0.0748533026012618,0.0393645845416635,0.011771000446835,-0.0566312768580658,0.0128091429021668,0.179651157814874,0.0143219224722902,0.02485482695586,0.0002706441420514,0.0482392887220673,-0.102879109430411,0.0260343506794275,0.181838528007722,-0.0793290296071277,-0.219237912920908,-0.152229250974331,-0.0617755352894469
critical,0.0295677723244318,-0.0060800434979214,-0.107919326604432,0.0414535727365783,0.0025397794183876,-0.0654651884534293,0.0718059277583775,0.0660279903483872,-0.0417225457545893,0.0425627028578037,0.0416775661788021,0.0076023719914773,-0.119806104131241,0.0738033439364424,-0.100739253879703,-0.0283865133753911,-0.0683537089777321,0.0024115674390745,0.0727370695797956,-0.0829499770117518,0.0727591152246608,0.0228003165484335,-0.063510167746259,0.004516579284606,0.0880062385278546,0.079909729153613,-0.0008155758054232,-0.025371282882744,0.007228823478593,0.0087603659211567,-0.0649255708245548,0.0782946878217064,-0.0195809579199246,-0.0207004163853927,0.0927117643320783,-0.0377418855987301,-0.0637885242951614,-0.0063945129126982,0.0269675733035235,-0.0695605747911932,-0.0185220644128774,-0.0194737337175363,-0.0128823846899703,0.0178447059178984,-0.122023080396573,0.0482999002390962
critical,-0.183321731562043,-0.0168471655783811,0.0180880158096946,-0.214200999507467,0.128872482605897,-0.21033954766823,-0.168323494562161,0.0156958294184807,0.148429763863615,0.0573353060861907,-0.002086603871562,0.0114701479093558,-0.168956266446289,-0.0531404914982427,-0.0977462792910578,0.106682252971786,-0.123371997252164,-0.0236008479318985,-0.0575822414556063,0.0540325455202567,-0.0372100734788171,0.0868687762682995,0.26260033191293,-0.111290684303505,0.227686757369678,0.102916488588198,0.0395127457986178,-0.143790465610719,-0.0282895332586776,0.0132696894139722,0.141605087591391,-0.114679872248734,-0.16422745412198,0.0313607919157845,0.0314780862162569,0.186386816834914,0.0113158133034711,-0.154794523010303,-0.0468096859648496,-0.0690462159807267,0.0934341704026375,-0.172796111440702,0.12258797745427,-0.147630310605132,-0.0460194927827196,0.168842058837934
critical,-0.0004321015954691,0.37153417794844,0.321666403571828,-0.0188452717877795,-0.252858227518575,-0.143215550188701,0.208664801162984,-0.0959994247302177,0.210406869890976,-0.182546067761652,0.106681522101243,0.0126117102919837,-0.0346713620695032,-0.211780139696179,0.0755459639500664,-0.240713837001593,-0.238705837952717,0.397073422446829,-0.260079009601896,-0.040172067440258,0.408617851647276,-0.320911231812453,0.207519556055149,0.192641781739933,-0.0992129182855547,-0.285987095234236,-0.213072406281417,-0.054009083344089,0.067107220997094,0.0637445531950892,-0.0009082012921766,-0.11392423991844,0.058905648493266,-0.0550444105859584,0.199677918130081,-0.146480358446698,0.159200255947003,-0.081295926232698,-0.25242037113468,0.132683147668675,-0.177864681046194,-0.23373593794468,0.260841920074313,0.233450013603374,-0.0084747209334222,0.0508215355830224
critical,0.125715480897043,0.0465689440906396,-0.0972489878461955,-0.0007903083473563,-0.194192274568964,-0.0126133888707513,0.02745461229992,-0.150917120346446,-0.135099158180163,-0.0912364787886922,0.14655526836763,-0.0076144660697399,-0.0654513844525246,0.143079118391939,-0.0554094680134396,-0.0204742503326126,0.159501359811247,0.0951840648991231,0.0672542901497852,-0.0786695255316259,0.174063353283186,-0.070380510513213,0.0778432152516841,0.0014362220009236,-0.145192626749626,-0.0165245000932722,0.0216991472953306,0.121282527967767,-0.215747872757298,0.123263092883312,0.0273905626833896,0.11261630958004,0.161616057723236,0.0014114133443529,0.120004559684841,-0.0430778745242549,-0.0158411226452072,0.108281244070971,0.0384593367920135,0.0555920431007032,0.108042516287899,-0.145764917024335,-0.0406309183307662,0.0915789271076399,-0.235037341337904,0.0384368785800862
critical,-0.0615752312300744,-0.107899472654921,-0.0710454542277764,-0.0247700912720526,-0.122877144098657,-0.0989064504985561,0.0884593414983242,-0.0303240319589438,-0.127569309090201,0.0825480603279104,0.131290346395311,-0.053368600121171,-0.0838851659720113,0.0767164209262322,-0.117558151670864,-0.0328487286817289,0.0913469913823837,-0.0232334947043511,0.0239277863031171,-0.0721748123744184,0.0793858261490538,-0.0544950006891175,0.156555036689436,-0.0034286403204426,0.0031980276028417,-0.157304894918238,0.0745728933607778,0.0818302873467742,-0.0246512839915009,0.125139154059125,0.0883909923027895,0.123377927148911,0.102130681800522,-0.0337597637464858,-0.163950226955563,-0.0370980298724719,-0.139570031938583,-0.106971229859572,0.128834312550649,-0.056482515978385,0.0655883630402129,-0.0504773764961878,-0.062722939808168,0.0700610510460621,-0.134030811927471,-0.12609296198547
healthy,-0.0433458325680314,0.0806856852836772,-0.0177945127059128,0.00457401394377,0.0555006242678861,-0.0630379063873129,0.0293219438111501,-3.71631836738092e-05,0.086227285250569,0.0871481774284551,0.0481066218927438,-0.0183835587617684,0.0100933543789605,-0.0874950551308011,0.0940786314523338,-0.0190835186911015,-0.0689932266158264,0.0482841224688106,-0.0910214638728335,0.0370816933192474,0.0431517652715316,-0.0837384393353402,-0.0441734649837894,-0.0486199983336491,0.0408509100565048,-0.0021222672480435,-0.0304279483015182,0.0551306554996084,0.119609035030354,-0.0533149045616593,-0.0175475470395366,-0.0453157371594295,0.143287611877667,0.0490188789074699,0.0495792050502971,0.0496508449224393,0.0769873408485034,0.0077397926865718,-0.0493360772342142,0.0325394056045689,0.0097732137003247,0.0887373672707542,0.081355454124036,-0.0512869844666603,0.0904601143032614,-0.0119204909394465
healthy,-0.0798590478246015,-0.0354004570277618,0.0879398470016757,-0.0762333480789306,-0.0637125822203702,0.0731853265535538,0.0553962656729018,-0.108755368587026,-0.10400439934308,0.0467146204371645,0.107311731028544,-0.114156153289809,-0.0447145083640251,-0.0952165123822599,-0.0213351686112712,-0.0609543149124364,0.0939124175265554,-0.0483557426140358,-0.115138621410546,0.0217655815159985,0.0096651400622205,-0.0410023421387382,-0.0778677743487589,-0.0969070949924893,-0.0301462680498408,0.0907538242562077,-0.0172651731136038,-0.0559155109444002,0.0226519410509772,0.0198809515196615,0.0876513426868808,-0.10291716259681,-0.0685994783772898,-0.0333536968022225,0.0083595274675862,-0.048710714966078,-0.173613888338744,0.0261886298723558,-0.0008717178182445,-0.0672317724046763,0.0667579700223101,0.0253705239498359,0.0480729075005374,-0.0893555403080977,-0.176168555433189,-0.158876821888314
healthy,-0.212696211689283,0.173922015555712,-0.291223397841932,-0.18821697172281,-0.283124708731759,-0.0080895332849975,0.281194744359727,-0.188547442126591,0.0644213713712953,-0.0704478003659896,-0.149303492286909,0.0579288809378632,-0.265080317416516,-0.0521821786183207,0.141923298449366,-0.175334438801677,-0.118451710681129,0.316280820683914,-0.0470873174136084,-0.0562559096014974,0.23497627608626,-0.134297762176585,-0.17731357519393,0.150981478121531,-0.267936167727893,-0.0366739134550725,0.0591659589052284,-0.171781061803664,-0.115459321320199,-0.0798531217775589,-0.0725297713941375,-0.0289696171275799,-0.0003524743215056,0.0742067717925357,0.0530075126411263,-0.0839895028042562,-0.210575771226746,0.222807978609015,0.0836345898399416,0.200034273032887,-0.0030132831036665,-0.237288090758393,0.254597078461733,0.0953662829372395,-0.164606350129768,-0.0439915320923519
healthy,-0.161774190232335,0.416140594776425,-0.542723552936312,-0.23616901785536,-0.436795421805402,-0.0516146099314312,0.173794168933806,-0.580117456022283,0.299731177277434,-0.29504964608874,-0.571017537825386,0.554789496793405,-0.646283953615895,-0.586030380335149,0.547474918820618,-0.262331928283366,-0.485728232201701,0.657426165583413,-0.504706254215195,0.501983099314266,0.55133261298932,-0.455801886946174,0.656145681817847,0.572141011184074,-0.414631347173862,-0.545984062107308,-0.19300632482742,-0.64158115946994,-0.391737393175695,0.120151251478897,0.0791071189014226,-0.0896107784379268,-0.14873829591228,0.221356713270544,0.506819746310355,-0.604264572937413,-0.147265757683149,0.0967091427868552,-0.359700500298092,0.56187721759619,-0.531679317103867,0.236750116858725,0.264765559421186,0.155470652603028,-0.687350181809001,0.555039801140454
healthy,-0.0452640064600327,-0.106288608449091,0.0941963927685557,0.0669395692666017,0.0170777520688908,-0.16372231425966,-0.0896757584002038,0.048551421272679,0.0450779798018869,0.0248007887133701,-0.0618304321570643,-0.16668065395031,0.15853786653489,0.0021282108193322,0.0087395433747131,0.109462892713527,-0.12512433987502,-0.0064766031597821,-0.113176709161706,-0.0152620221351471,-0.0810703737198372,-0.0704341925338671,-0.100894449964212,-0.0691465149086796,0.0965758438391136,-0.167725125041898,0.0128791249070284,-0.00518552327713,-0.0463356297611932,0.0137380083414339,0.147875520891514,-0.0791414693377868,0.0845406763337427,0.0661945846320922,0.185604405069355,-0.0109523496796494,-0.0057666947022304,-0.0416064479852845,0.0708446584344366,0.240603126187524,-0.0769661756651539,-0.116938705965594,0.0065890093564033,-0.0691658309510593,-0.0584776720510492,-0.015392076170488
moderate,-0.149372416837115,0.0870496803227898,0.0945700128186075,0.0120041055201058,-0.0473148793623375,-0.114209959586261,-0.0087109531046236,-0.0015478382366613,-0.174528797447611,-0.0611753006656946,-0.0022937187060919,0.0594378477903037,-0.0442916316979491,-0.0125484221695934,-0.0263630382782989,-0.103227823512045,0.0887809489728159,0.0370813490094073,-0.0661743559254691,0.0985083162022383,0.0578924203533608,-0.0053487260363371,-0.0506810894910284,-0.0195386931794765,-0.0336311801600849,-0.0210940782674306,0.0677434720900807,0.1196998746322,-0.0951838233904155,-0.0464709946434805,0.0333379011334594,0.129700395951467,-0.0291040127408636,0.060979292166842,0.0028635059786924,-0.0028575313880856,0.030111622205821,-0.0227002997842314,0.0996624603631294,-0.037947245377868,-0.0090322183714596,-0.0065081110661815,0.0331978651150278,-0.0514284374037659,-0.0764805247220916,0.0521068154810783
moderate,-0.123031098128598,0.0133133193704394,-0.0136890763204868,-0.068827922529513,-0.0238855351323591,0.0172886828002092,-0.0017681682358546,-0.042987518460066,0.0265216755406901,-0.0076371092546668,-0.0261033302903867,-0.0096821014421861,0.0145854092858329,0.0242667098418416,0.138091244473813,-0.013842516689883,0.0549191678416654,0.0461612890481789,-0.0691338139383216,0.0043144209485123,0.0205849889734617,0.0373847543178545,0.0620768289417896,0.0271504654118388,-0.0104965555736328,-0.155287636919816,0.0476289836346601,-0.0202423039114451,0.044391095041405,0.115386356899771,0.0279321774319159,-0.0075035025958987,-0.0108958208885339,0.038633712756007,0.148908342962205,0.0418786208810522,0.10408203694982,-0.10458480502541,0.0592100333143723,-0.0136674523936974,0.060843370006717,-0.0175712542879705,-0.0222430589154019,-0.013917423102944,-0.0553361468743721,-0.0758604569421591
moderate,-0.0074056245367298,0.0712977653667245,-0.140223502011155,-0.0882057195282229,-0.102446483879946,0.0836558037835121,0.0075823926708846,-0.109533256103209,-0.148871999851397,0.0645366053534093,0.0622319860661198,-0.0094835661737878,-0.100278326054334,0.0739321665197355,0.0639366803348479,-0.0158751430617256,0.0267719698363158,0.0658754439163151,-0.137376132530683,0.0957003598980564,0.116153532292663,-0.0064453401767747,0.0805158634562669,-0.0434358727818598,-0.0523280427784411,0.0833884404011877,0.222497317612166,0.0980194466273479,-0.133291386111126,-0.150487930993432,0.0737945047026077,0.0524788453289156,0.0195841782254494,0.124600875830136,-0.0534185972930163,-0.0746947712900656,-0.020896861674867,-0.0945327299282742,-0.0182599334577509,-0.020746311830803,0.155243612932905,0.0783814419364589,-0.189857947159922,-0.111174268356488,-0.172542124851853,-0.0186722871431079
moderate,-0.247220996364223,-0.0011452924220486,0.0814829699991074,0.123937246488058,0.0210011934642647,-0.0032008031899503,-0.0984718908321662,-0.0581504381745623,-0.0112318724040171,-0.121154484563903,-0.273874473761146,-0.0433917344511299,-0.146495885138348,-0.146613062088205,-0.0871982058289052,0.183521810217036,0.0744065158928063,-0.0419856534161672,-0.233914719150498,0.0431096794503532,-0.126039738180541,-0.0359241821521026,-0.0123062062609859,-0.310633594635134,-0.110534846895726,0.0224524761642662,-0.075875209918329,-0.118162574916883,-0.172851294198614,0.0934537011097252,0.0676521077636613,-0.0107557933864849,-0.0488320323183201,0.183356677986181,-0.069277546082196,-0.0103924008066316,-0.106660593969016,-0.0859700507481723,0.032720625346194,-0.0419213882560323,0.080589442802294,0.0444258655151073,0.0963401260838803,0.16194820354002,0.0302511825547732,-0.107960300701343
severe,0.090569436479117,0.168749385727148,-0.234130226883652,0.519216053768225,0.498113375068591,-0.273208880328107,0.419439410712493,0.225011531347232,-0.165103965908863,-0.0679682452850101,0.045904295520927,-0.0771980942207456,-0.214507535111938,-0.24551315833205,-0.127406496370714,0.0766279184501838,0.169696248017611,0.180434901429237,-0.178018344192272,0.0871977833665535,0.40996049582644,0.32039143994116,0.120018912108815,-0.109930711922812,0.210800363405145,-0.165159542608521,-0.328011622983108,-0.236240083074359,-0.180052039720485,0.134952577146452,0.151228316561006,0.422333515887257,-0.0117493259868818,0.329464850759341,0.271204002347865,0.155929693672785,0.196368947060711,-0.409781415349765,-0.414863595774014,0.140942510331775,-0.330321143613325,-0.147691991745753,0.229317696372557,0.059187126739103,-0.368969592234505,-0.324417663071913
