group,ASCL2,ATF1,ATF2,ATF3,BACH2,CEBPB,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR2,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RARA,SP2,TP63,USF1,VEZF1,YY1,ZNF143,ZNF263
critical,0.122389541282158,0.124590436000354,-0.104717485252004,-0.0820193589013987,-0.142212364851421,0.0044435991756656,-0.140170419468021,-0.0187567447616422,0.0125370522838944,-0.111787003102177,0.102295190856585,-0.0795279379576827,0.0303926761579967,-0.0891128832751857,-0.074829363352765,0.209911373428007,0.0795385642520286,-0.0859219072262077,-0.0936197116839617,0.132601716141312,0.0188355796259778,-0.0690378938466413,-0.020906733410067,-0.0243887642175289,0.113703908713104,-0.024357525137554,-0.0306283184077452,0.0586972854770292,0.0713191533930194,-0.200306204770217,0.210467362289501,0.0017258270353727,0.127976440713361,0.0950954035393394,0.0103185212551863,-0.0601925330521063,0.118548330598795,-0.0832107000216887,0.0032445526010987,0.013183475917427,0.104227451741017
critical,0.22435237090215,0.0803005041898443,-0.06181476083798,0.257147448922679,-0.529249766408851,0.229399272261706,0.265069910359192,-0.262898569076592,0.19372863416422,0.369235607024459,0.122788371449367,0.0884968284908296,0.36757286820445,-0.0254203423129604,0.15053654811034,-0.367504402488332,-0.12248516613513,0.0843888855237486,0.0181531955878625,0.215813718020574,0.0222611385549434,0.35186487676366,0.604787012920199,-0.359122242672169,0.0782074094399506,0.24868704257381,0.105544791804216,-0.0640447870201096,-0.1813852436298,-0.0670083744463609,0.180123518289911,-0.163075554976525,-0.269422373740981,-0.521620729469986,0.14945087746904,-0.166449936699485,-0.351414959200599,-0.197142139153532,0.193484113749513,-0.160082625100509,0.196134715044939
critical,0.147165899845903,0.282777459079828,0.194759027392471,-0.152399421040327,-0.11241749484931,0.128193162234494,0.126426819434685,-0.0395717759839111,0.318119828942146,0.101776879229377,0.113270491969203,-0.384401703107744,0.24944673317235,-0.0746426342229546,-0.210227451951653,-0.28272833815888,-0.217689659502199,0.340129680854194,-0.0470864044709431,-0.0928545475622711,0.0399664123248651,0.373454868804562,0.254004547736847,-0.472948213143693,0.283606825053968,0.258697321557507,0.203457906283283,-0.115873635260917,-0.360205799523083,0.0679370405798489,0.208388167429079,-0.112391739555624,-0.585443391117404,0.161486639690721,-0.0611633604092524,0.24737807860424,0.318090090871086,-0.550552668209309,0.0272732249711717,0.0158879437759206,0.220487579573113
critical,-0.0720681608663441,0.0241856521027306,0.197671119647831,-0.0893735052937731,0.0894638668240528,0.0133908384805553,-0.0261866943215027,-0.103743744093017,-0.209908796940635,0.123239313137996,-0.232421208476775,0.075844387402935,0.122124581777719,0.153821869039364,-0.108200125303195,-0.0489590307351972,0.0528620187557676,0.0334404895863314,0.029590122139757,0.0491384770878172,-0.0608926770243635,0.0360543791709153,0.118593308651479,-0.0516200207393048,-0.0576808839863244,-0.0584091402388983,-0.171760726968316,-0.231600570005096,-0.0260914004734998,-0.107574584337582,0.0684548661437026,0.153423471867593,0.0740762938659026,0.119569723861676,0.0453983014768564,-0.0746111977527599,0.0998455230610844,0.163035374251542,0.0502629077544546,-0.138214169588564,-0.285797960970945
critical,0.105441482513764,0.210257438460337,0.135530949646617,-0.0770614059895587,-0.21399268215591,-0.118383223904188,-0.0062334331699687,0.0541199435115658,0.0114043270678157,-0.0812125552204141,0.0876346473191007,-0.062208921746687,0.144977532329571,-0.0596516902238578,-0.0286152292527339,0.141378215905208,0.0701820644150406,0.0987556595943088,-0.125559153852227,-0.0891193299842014,0.225621354501128,0.0970868875939194,0.109223872808209,-0.207733427156405,0.106479215421556,0.185899039353161,-0.176940170102233,-0.0968975033329111,0.063961614693069,-0.220717745552272,0.049305913100567,0.104495286541013,0.106138381778324,0.0343587004605767,-0.0725124119974508,0.0774826064505602,-0.0614021346401398,0.157613618692846,-0.0919580629689122,-0.226019199262381,-0.120061207624665
critical,0.0081986758754912,0.275138530683933,0.205101746707218,-0.286451857278038,-0.0568864276983124,-0.228117869107355,0.0638836627173418,-0.13944159339988,0.0219347377650665,-0.0433926530476005,0.251966950868918,-0.0150177707927386,0.179251702996426,0.146317874860454,-0.306359417142282,0.158479926529683,0.166048572081931,0.387959785049918,-0.110004257829402,-0.0302772492941532,-0.0800298971834881,0.25476238015842,0.21219147599045,-0.240990605499988,-0.122825391109332,0.106743123066552,-0.162185417621559,-0.11780222908514,0.100620430257769,-0.0383018106216368,0.188687426561611,-0.0674569835374579,0.337050301434024,0.238190134921006,-0.297341927427141,0.229364120733464,-0.112405724990148,0.0439763521133934,-0.0831099443415599,0.102952035989156,-0.126215586621753
critical,0.0382231418525157,-0.0234242299087748,0.0477623208108112,-0.0808746849939637,-0.0578168046463642,-0.108421353920799,-0.101756609980956,-0.0245917175213115,0.0350165767373934,0.24371505202671,-0.0263187940239951,0.222609694065594,-0.0779740821497131,-0.0061353486948479,0.0366711884917126,-0.0993230021817201,-0.011133403422311,0.0649787372763737,0.125790751521797,-0.0827164973482242,-0.107948320146754,0.0171580420849357,-0.0728733690287338,0.118570444511161,-0.107038484972846,-0.085293021734512,-0.196441868267358,-0.0810779888713192,-0.0296763273648765,0.0622653350320643,-0.0719655467645027,-0.082491051464424,-0.0643064254443267,0.0405842849033873,0.174640043558074,0.114411773118918,-0.0171137580720464,0.0948784976153736,-0.0758061784278131,-0.146882019115176,0.0971269177243451
critical,0.089162974535789,0.0944383139469294,0.021981203442469,-0.172378739975559,0.0560950135562123,-0.113637545678946,0.18233639366875,0.103830841353848,-0.0486229435214722,-0.04215891900607,0.0824793259597375,-0.0769249740212186,0.114858837003478,0.0395747214131448,-0.1970375254186,0.118929433208775,0.114755973576389,-0.0588199826209305,-0.0617870281694697,-0.089829550429301,-0.0606387172615803,0.0882118754307139,0.184165627528393,-0.0544443467501238,0.0357067753972406,0.0629385041058849,0.163685258120277,0.0692191818926748,-0.0794051835576294,0.0476259193705034,0.0157104786260941,-0.0919634785325586,0.156592156069633,0.0024461975293592,-0.0879446554461674,0.0668695418325549,-0.0898885854410681,-0.0480041643785404,-0.0715085418155924,-0.218139188319719,0.118679853840073
critical,-0.192920982197369,0.141429047689376,0.0677034974509881,-0.0559577264626937,-0.195649052076033,-0.139783594042155,0.0400137419632651,-0.001288682389132,0.179425186675862,0.156505708957933,0.248866406202887,0.0692043972263973,-0.242256911085358,-0.111773974667869,-0.173498477931572,0.0596638416868086,-0.0601774692738851,-0.0853975064836295,-0.0670299379206303,-0.151879985059951,-0.240506886552145,0.162853776860483,0.156078198571085,-0.0227287896317086,0.0230701828183283,-0.160033438553003,-0.111054280923104,0.0590671725137976,-0.0769057354182509,0.0008242646307574,0.0914134080424416,0.08433334393795,0.0508276018205165,-0.0837305235363512,0.0939907728207058,-0.0087132152945372,-0.192791806397026,0.0129206556485532,-0.0075537087057478,0.122707783482582,0.177155383326985
critical,-0.012295379976697,0.0660059032044346,0.288084580757256,0.325211835978541,-0.160558365422559,-0.29374540036545,0.267651373970672,-0.164062548155217,0.0988009049581044,0.0324105994148281,-0.182970551088016,0.0204898655858984,0.157558588982461,0.0758445453074462,-0.0705633200301367,-0.0824506080661015,-0.237972844477064,0.0604059336328129,-0.191461577246325,0.157408138984182,-0.231633212643339,0.339462729512475,0.379187290257007,-0.28811816672538,0.204643424929267,0.221740112491011,-0.265193710940937,-0.132487799196677,0.0389911222594927,0.0361406323638526,0.0904604409382004,-0.06559469937517,-0.0612830796909765,0.0746198769948042,-0.131673858117758,-0.0151723629774098,0.068238136543281,-0.177923796799358,0.211462595982325,-0.0409425427020835,0.043273473370463
critical,0.0836043694209791,0.186166379082871,0.0580865532667094,-0.118557696280656,-0.132660207893494,-0.208150662777919,0.0506885300382323,-0.168472456134703,-0.0995468365414018,-0.157012837633475,-0.0740219387028816,0.113149027874384,0.249498593778335,-0.0940921015653475,-0.121410346884926,0.126236963540796,0.157174519466856,-0.0899421348525124,-0.0509475885922739,-0.0281130183258669,0.223451760136804,0.120908843949551,0.200975577239147,-0.173351508601523,0.0767933422979031,-0.0642885697931025,-0.0226852136983709,-0.0165028463522222,0.164552779524196,-0.246033997311878,0.194448387440559,0.0508276559235886,0.182275385430907,0.124660754462744,0.002040266004956,0.181640783878663,0.0325807489028284,-0.116712340454498,-0.0583487893169036,-0.291280644847283,0.073795239313695
critical,0.0173004023703657,0.187580918814763,-0.103094135594448,-0.0612613364942162,0.0013545088956843,-0.16732079742128,0.127576108976054,-0.0587801823040503,-0.129927794197742,-0.0454739132152843,0.134434765476726,0.148035360241337,0.130410304624256,-0.0022636561313774,-0.0975447919953849,0.113920365067502,0.0400973843851824,-0.0649399783311061,0.0183508442094851,0.10720967947123,0.0737956736082169,0.0748936966307415,0.219875334639583,-0.0618883849358161,0.274001544440022,0.0681256550331106,-0.240443758472552,-0.0097610641054077,0.0075177155205667,-0.0170255594559625,0.110643627632674,0.108889922750849,0.112895246359958,0.165153763749247,-0.126397580240778,-0.0907806402625955,0.0235213105146879,-0.0636541829504587,-0.0264626947880501,-0.120304145976663,-0.214130193746334
healthy,-0.0257830584873398,-0.0026767368618928,0.12983908359745,0.0788473547896138,-0.15216867069729,0.0801859783057903,0.112891858623704,0.0512656903449474,0.0200225325076465,0.0566618908447723,0.180200815658285,0.030117530488245,-0.0132916623127114,0.0375075409177188,0.100063431088826,-0.0671201939643189,-0.012000165792793,0.15444594408887,0.0567606088288151,0.108912720348307,-0.0594177041279914,0.106824401340911,0.0975955452590651,-0.0728962163717398,-0.0830424864835853,-0.039002021509477,-0.0491566456626078,-0.0563610178158875,0.0276019437204581,-0.0128904132457883,-0.0992630374081282,-0.0229686393725087,-0.0435299756574015,0.12057432426947,0.0386877565060128,-0.0406385845743924,0.0229881533926102,0.0831664579054064,0.118498950837501,0.100112853852155,0.0519491274476516
healthy,-0.184780538141034,0.0902619232048784,0.0979935234454055,0.0061642516920955,-0.0928304170291002,-0.208331702085451,0.0939269603258368,-0.148300183646952,-0.131918020793414,0.190388197555136,0.0367572045343474,0.282695927759583,0.0440750870515724,-0.118515444262009,-0.121296803819537,-0.182196559936547,-0.0838995782342131,0.109859764684255,-0.136769837771967,0.0582751536619985,0.0196849188706976,0.0167803072058838,0.151634709340863,-0.0178000070407854,-0.0309090032819825,-0.0764428257433996,0.0147851804049435,-0.0334810567338515,-0.138618485895222,0.0358811356750126,0.0165087966070895,0.135989211428924,-0.0916410119461158,-0.0226708235319055,-0.0398233343036553,0.0104651717968903,0.104398094499036,0.0858156368060388,0.157687633678291,-0.118123707239429,-0.222678247373562
healthy,-0.206672510476121,0.0365184616897724,0.197387959992905,-0.332842592625644,-0.0179687278000432,-0.308131302167632,0.325832450013457,-0.204564902950749,0.0328114553781867,0.001068481248974,-0.0447539849600086,-0.0527864396482618,-0.0781990630111859,0.0622634931594289,-0.363063288438281,-0.0286661183302979,0.0443140578995515,0.161713115244611,-0.143336858931923,-0.0702329023606626,-0.133054910209926,0.381635308752388,0.316436430140089,-0.133937118443114,-0.142103968717834,0.226068656427443,-0.0664539745028505,0.0462504363667293,-0.241061705565326,-0.123030360993552,-0.0299329847822192,-0.152706374855231,-0.0099841317795225,0.0407387887046352,-0.0981907683109217,0.193839983593059,0.261014738825438,-0.238681393698861,0.246520351538678,-0.245702493181895,-0.071773498031053
healthy,-0.138961948477304,-0.0112035418495553,0.374249248692077,-0.53203612192156,-0.149509426522954,-0.434438285785576,0.0877633578278836,-0.57586747009636,0.284792612825812,0.146644048591735,-0.272890931421051,0.432337569003778,-0.517088319897753,0.534563171795312,-0.602428600959133,-0.541061972689857,-0.273558013917698,0.513198022907239,-0.260178515076235,0.278440824172788,-0.416810906278981,0.611440181617159,0.524957075463002,-0.430089803853597,0.611475272841912,0.538739449021053,-0.563048937117183,-0.154104582664903,-0.590569838265773,-0.348359102026988,0.173390606592037,0.017924342307702,-0.0464939580749948,-0.119119607010724,-0.559204701875016,0.150002233039973,0.537821766528824,0.237831088867663,0.267735580123193,-0.673249388023754,0.522097465787329
healthy,0.0644586249088236,-0.166393800943274,-0.055369499912814,-0.0034804690685744,-0.106761036507683,-0.0865511803054257,-0.0482047251994788,-0.104285684327501,0.0103052098969299,-0.119633125976378,-0.024443938712517,0.146927276664048,0.0073172693229718,-0.103027313946674,0.12647543288873,-0.0771377937115614,-0.0655742353093764,0.0433617580292527,0.156849992191519,0.150630570304959,-0.214574441138419,0.200511511178432,0.0698547815337181,-0.139959819606562,-0.133556074153684,-0.0264569725624655,-0.0647378228291784,-0.0179701258037989,-0.115414990757817,-0.0025340443387905,0.0640217916195056,0.183014313357094,-0.131775862012295,0.102713005733898,-0.0737366017144722,-0.0133774151726984,0.286059171512193,-0.149967784236565,0.0460808040770804,-0.0834432522212314,-0.158539092577187
moderate,-0.0476137573424154,0.0692501651858703,0.0490007574416978,0.130600246830568,0.0388627381180146,-0.0541205746894366,0.12493423498007,0.175362826572614,-0.127573305269119,-0.0439492406280325,-0.0652230504483936,0.0172481571716872,-0.0432994465901035,0.140253583716124,-0.114870886620244,-0.0831017856337445,-0.0719070938452967,0.0947682099309234,-0.157063009812057,0.0637498915446607,0.145257478208783,0.190750371307827,0.160520327656101,-0.0706460422528839,-0.0384277666991824,0.0341670310580016,-0.183404941597487,-0.0065859790122011,0.061238962895685,-0.0087311765906485,-0.209579464214996,0.0537189180083252,0.062448214770513,0.0837670360390173,-0.0725832054816761,-0.12063767816322,0.0527285617142589,0.134893461730154,-0.105648761496599,-0.206524220791722,0.0116930552003727
moderate,-0.209091549206102,-0.095574486060895,-0.144599208874743,0.0901831779450769,0.0639412023505888,0.0121673116982196,-0.0260311580440371,0.0348931433403047,0.109144745624346,-0.0016819890342793,-0.0554073379379855,-0.0368187479370015,-0.0311171490441675,0.0374766788723284,-0.0438689597911225,0.0771791650317132,0.0255499328498627,0.136659227777532,-0.058107754511223,-0.0081415082236713,0.0640433031718177,0.0489371676059378,-0.0048740473376805,-0.0274869862518811,0.0475064892327347,0.0406437750264218,-0.230002229070043,0.139341626558788,-0.0593466184739557,-0.0131762611278542,0.137445019346062,-0.0863272766183548,0.0022784061016692,-0.0623735606055258,0.123525618141635,-0.0367411400517475,-0.0454086364215474,0.0609528295549792,-0.0130546410319786,0.026440781283618,-0.0530445672790693
moderate,0.059055273140705,0.115128585543949,-0.0159189393850058,-0.12131237422147,0.0052244425467393,0.0321015557558946,0.0382847149825061,0.0417221463978969,0.0459064842621986,0.0001940597153204,0.0596324796244833,0.0577493513392929,0.113465953912268,-0.077174584069161,0.0175377612334039,0.050571848511346,-0.0272128623241469,0.105707279059814,-0.0622613184018571,-0.0451344627220088,-0.0686476643819731,0.0787461970993657,0.108191847688789,0.022152391739266,0.0779527112831705,-0.0122438273062838,0.0041537465501124,0.150579638423213,-0.0243044843979771,-0.0907680170699585,-0.0238770242855083,0.125033310326385,0.0487971746178186,0.0794667925002701,-0.016085680930865,-0.0860546886615266,-0.0067102614180138,0.18732509415225,-0.143440595045821,-0.243596117086088,0.0296037686578258
moderate,-0.248019544479902,0.140282893107396,-0.0496646328686444,0.0831062343340107,-0.0850828254069348,0.0323530636496456,-0.0485836126959438,-0.132468176486225,0.008070907759146,0.125898009890415,-0.110749959205052,0.0404145532380418,-0.157238936939077,0.006272543953326,-0.221334741433411,-0.0377541522879417,-0.0405768160722157,-0.0866089491739507,0.127721840767814,-0.10056156791728,0.0227453469342473,0.0481901612219291,-0.0675090255951754,-0.0321207769271165,0.0226658204072432,-0.27116248181522,-0.055655856484013,-0.0657201644280044,-0.20968539336278,-0.238320264561878,0.182927567817515,0.0493406562416407,0.0821252663877958,-0.0914778900479076,0.0299177696506509,0.0115571513587613,-0.130074778565185,0.0843660730491093,0.0485556960552907,0.134703788371744,0.0087671344174899
severe,0.0179091738289285,0.0166625145956533,0.266932949833238,-0.190541697474638,-0.0453623764173788,0.398881663343942,0.419725723572129,0.148818662344513,-0.235920504326722,0.264616258539771,-0.104629008204235,0.0778515072430462,-0.0036701483523274,-0.0106777287541972,-0.0429676405590611,-0.167109843780343,-0.0319489802847261,-0.172807097014454,0.069400102391436,0.550914529477707,0.168769317685593,0.169001397575807,0.482200397735223,0.206822204463389,0.123078332574105,-0.0936740158643839,-0.100098315834211,-0.321804440336389,-0.26536178951453,-0.170305563330551,0.210592989228288,0.182860469249845,0.409516262207037,-0.0377427623227315,0.179562059482728,-0.279017534559088,0.0873010610030118,-0.228929354359557,0.253811193916607,-0.402531273652887,-0.357612518972555
severe,0.0970205431817329,0.145241274934483,-0.0975940175977631,-0.163290922621128,-0.352481133583644,-0.35023526002658,0.485098946432371,-0.116078109665735,0.359682277453278,0.14054768949885,-0.335381026766053,0.0893947947325229,-0.11290665833891,-0.0491634435056629,-0.0748910003816499,-0.0302692373124362,0.0879611943623632,-0.00546527555959,-0.114154306037654,0.228109074602968,0.0664926072008506,0.313630463196129,0.164802507091739,-0.303275613910788,-0.024529059231764,0.0696023027569799,0.123461510161848,0.013062924276434,-0.313789784762305,-0.0152325760855985,0.0910324118877615,0.31694652534074,-0.0149428159534134,0.138446402282454,3.66177697034083e-05,0.406798112064042,0.178794191163378,-0.0572751606712441,0.341152853761315,-0.15803686011954,0.332921810641653
severe,-0.56758063378552,0.374907287947782,0.522986316751191,-0.305100912818992,-0.048421597844319,-0.586825472414049,0.550618101488296,-0.197954045789803,0.527862904368811,0.366912871521403,0.2457221841528,-0.0045692690052233,-0.0182669484757121,0.103602226215752,-0.154557456483863,-0.362932455243759,-0.223677777733047,-0.0421999092546377,-0.592220543781523,0.0343763223978393,0.119388275347754,0.646106941723931,0.335177743061695,-0.51512402404643,0.260708331828331,0.0814541579685978,0.118942546951213,-0.297701984408414,-0.228987055987894,-0.462319992944197,0.231327741214698,0.54270476362765,-0.208799191571855,0.169224295464771,-0.15867098595593,0.66545782855545,0.188807184566937,0.081753211572858,0.517550676998709,-0.261448515690802,0.147712749252687
severe,-0.148520983221167,0.124119254048563,-0.0071554404405817,-0.0546384646606662,0.0302687715712235,0.0343059839265555,-0.159856429644104,-0.158510248274315,-0.0611567347821151,-0.087040410249683,-0.259786517261223,0.001825760794849,0.137014924309154,-0.0106047573760544,-0.225252655422112,-0.0165241821000277,0.0635604768279007,-0.102066369060993,-0.0900461791053599,-0.104054677834376,-0.126462401285783,0.0377757950768911,0.0647177710838082,0.128862739960147,0.0829491138832867,0.217351136776916,-0.159936926776851,0.0979343062238762,0.0675646912777133,0.096442963664336,0.16589874567092,-0.0395551664395413,0.116242150893998,0.122609488891547,0.174154954807282,-0.288547817251823,0.0364509957579882,-0.0603906062806497,-0.153908150249385,-0.0708550115787437,-0.323264055407314
severe,-0.103962987784557,0.442056679413262,0.320136980946424,0.198079293919771,-0.193214068989476,-0.512269521947007,0.391375180109032,0.14937916504475,0.41241760997097,0.215426374740344,0.511756751909258,-0.297382260181384,0.155636272983209,-0.23639083978186,-0.397939267648654,-0.132839763074422,-0.15929115369661,0.27450917964661,-0.456992134063878,0.414439889000071,-0.489808058974735,0.408194741782297,0.549259151348011,-0.514081461062941,-0.273416094519631,0.335263807128015,0.0209833600450534,-0.58391834806028,-0.28147354774661,-0.552636367232728,-0.549633639311327,-0.0728785422949587,-0.117005529973981,0.195926584332271,-0.443402333869082,-0.0194287231811755,0.150089617177762,-0.3253330335406,0.2988883570653,0.160143226632836,0.256244718887294
