group,ARID3A,ARNTL,BATF,BHLHE40,CEBPA,CEBPB,CTCF,CUX1,DUX4,E2F3,E2F6,ELK1,ESRRA,ETV4,FOXA2,FOXG1,FOXH1,GMEB2,GRHL2,GTF2B,HIF1A,HINFP,HNF4A,HOXA1,HOXB13,JUN,JUNB,JUND,KLF1,KLF4,LHX2,MAF,MAFF,MAFK,MAX,MECOM,MNT,NFATC1,NR3C1,NRF1,POU2F2,PRDM14,RARG,RFX2,RFX5,RXRA,SPDEF,SPI1,SPIB,TBP,TBX21,TEAD4,TFAP2A,TFAP4,THAP1,TP63,TP73,VDR,VEZF1,ZBTB33,ZFP42
critical,-0.007509596206123,0.092929237760448,-0.0154597746153525,0.011454172212159,0.0479538616614623,0.0410583045482268,0.0348847039055498,-0.163503342482903,-0.0553309596248267,0.185249148233556,-0.067354579083392,-0.122627975204295,-0.109459642456909,0.088999904161516,0.181626138763984,0.199998433664142,-0.0284292464611175,0.0628914206233712,-0.0265462273041741,-0.018756221899205,0.175924825666565,-0.0084610403143645,0.0074682685622805,0.0061951443800921,0.104305807102919,-0.0897098824276093,0.111619891763172,-0.0398432547886356,-0.0254364835601431,0.0852897546736772,-0.0763339747767753,-0.128380124709765,0.189641033538571,0.0301202737341663,-0.0163191682091839,-0.0803563239587236,-0.0036443545163918,0.0758316281828714,0.0672577316103216,0.041423810090644,0.106647574460262,0.0980488415632881,-0.08985055536915,0.187274373088062,0.174895693535523,-0.199697360643375,-0.129320555682148,-0.0579564855367668,0.0680372515848036,0.0743137455715252,-0.0667525749637114,0.0953139790551383,0.0618153123587038,0.0836141401139569,0.0434075086107119,-0.0508585194755637,0.0260432562541132,0.0267322868545775,-0.146532838117639,0.0286411641732932,-0.157649293086366
critical,-0.132768944326734,-0.304701779519407,-0.164035004099282,0.136174058118607,-0.328171653386382,-0.103739078686162,0.231466421697166,-0.422915132950728,-0.104979149977531,0.134547735113533,-0.0927309048455666,0.281780789666644,-0.215935036998708,-0.0280439073187458,-0.427407850252245,-0.179840830804846,-0.121313531659743,0.37794730186043,0.178671911144949,0.361368971727456,0.192414340537825,0.200739081420048,0.141134343284083,-0.0443884535197401,-0.326148914148821,-0.465585782796358,0.321524058103142,0.188104584574379,-0.254367082512365,0.414366772655307,-0.118203188912539,-0.118142201799849,0.103952533580578,-0.130593737307447,0.257914499567183,-0.127717178492222,0.356469673674671,-0.110488319157219,-0.188379026581485,0.392685854093914,0.0352708801725437,0.120978102539947,0.568410054792166,0.069281360016155,-0.326281052892983,-0.105944779261793,-0.0924869563948055,0.144885050714535,0.421065190532456,0.414935985707083,-0.443823548084711,0.0116993611177515,0.202528036725629,-0.339627066053372,-0.314459717549851,-0.0837861283176592,-0.289820924022979,-0.0819361858993875,-0.308015412642245,0.10485717575215,0.314784982150866
critical,0.121057241087961,-0.0606828387977079,0.0099600229774735,0.0275917129963374,-0.103334211502512,-0.0413077544427158,-0.214847324434084,-0.0046787194017715,-0.10224787024639,0.077840894618997,-0.248195766175592,-0.0485368567554722,-0.107156651668175,-0.158350298425628,-0.0093485618124171,-0.163504637667727,-0.0198916240096754,0.118016988429842,-0.0400334779402562,0.0748990675466957,0.10836532409148,-0.0449838410573157,-0.0826852399867762,-0.0572154393429108,-0.0565538309648272,-0.0474560830858893,-0.0043774857160637,0.0243139618914282,-0.175781672131585,-0.0013229831511375,0.0485484202044389,0.179727845094608,0.0937880587691994,0.142946071298458,-0.0116017601915411,-0.0149809348134814,0.0993910754048734,-0.0844616115662539,0.0546173620717098,-0.11474717989594,0.0873339411422403,-0.094093653082127,-0.0953160303338372,0.0622916766367693,0.0845880308214553,-0.0276410036575893,0.0591257444727096,0.117595526022218,0.0445842985883053,-0.0421841237113726,0.0107210692298363,-0.210388699904395,-0.0551628298158957,-0.0718549993397596,-0.0707669449800865,0.0872979659676773,-0.127686796092172,-0.0018835962880777,-0.19782573288427,0.0556796420097804,0.0417310856905769
critical,-0.0036741357932038,-0.0205921298715651,-0.206941773576981,0.0311161771124554,-0.0314721499756159,0.0160534805405276,0.0766786375745525,0.0013390536530416,-0.0998397775487479,0.146975490733373,-0.0187215475384268,0.0178180693781431,0.0708060856238154,-0.126995240052931,-0.0200743154671725,0.122945994980502,0.0723108137104127,0.146833355867795,-0.0548248504293277,0.0833309120061122,0.046544269853549,0.0733249315795967,-0.0194027927320881,0.183055964543654,-0.0238218651711489,-0.0195485922166684,-0.0928065416657818,0.0991405364582018,0.0473331912759481,0.0154032630776513,-0.0519205276880125,-0.0036304782147869,0.0487617195934498,0.0221146949302436,0.0766555280383969,0.0481477650313614,0.0904529214146987,-0.0817880793607082,-0.0477224542112163,0.092013862139202,-0.0372883864547505,-0.01804693044393,0.117254757533705,0.0939393296207098,0.0742359259482417,0.034541044025379,-0.165395838374794,0.127572959759785,0.0193422891244833,0.104324906615024,-0.0557641521100597,0.0230011774850537,-0.149332018373511,-0.0425677095074999,0.0292632821751126,-0.1244262299503,-0.0806054918511278,-0.0212235755105738,0.0765796367703907,0.0957420510626856,-0.0158475607375748
critical,0.0073694089558078,0.146512140928461,0.0481353017986747,0.0526242615660752,-0.0421561109491032,-0.107568748692342,-0.0123159375232955,0.0256039256911838,0.0922642724851381,0.176482218000747,-0.114702881839856,-0.195961349045697,-0.0784241372085996,-0.0744097295768223,0.0826895207988542,0.13739412774586,0.0423118292655961,0.0336762937752021,0.26908993127117,-0.0717594989367927,-0.118734046362696,-0.170017303754844,-0.0898378444667282,0.0340920458291249,0.110357789794819,0.0894406608596582,0.0075403745335375,-0.0384895220291044,-0.127815677466504,0.188790833819389,0.143172915236106,0.03351883938441,-0.0704249106896233,0.0418556191323518,-0.0363616987901641,-0.056169853655566,-0.0094869667119352,0.113478043680996,0.0106674972354197,0.0168928332280272,-0.143964942524017,-0.133592653400959,-0.0677321084885167,-0.128058501423924,0.0988612038592746,0.0113244126539546,-0.182499677966393,-0.163689841304546,-0.0068458693323495,0.0576739733321308,-0.15172534560461,0.156075645872545,0.052717934096743,-0.0858261541686366,0.0564542679146765,-0.0719411074047916,0.176805505227862,0.0047436343189501,0.115146260119585,-0.0580020158931963,-0.0699827401137555
critical,0.105372812802092,0.0831094846756342,0.130889617572034,-0.150217650055719,-0.0626473646580201,-0.0462690541759826,-0.0688630127404797,0.0891086856907465,0.0607240654922942,-0.0268228780179823,-0.156749909230603,-0.0529659405236615,0.0040530574226144,-0.0387757333262775,-0.0017781440241218,0.0221111956146857,0.130891445901439,-0.0675255477872122,0.0357068662684852,0.0097189856437625,-0.0870550776766071,-0.0997933910499699,-0.156193108630677,0.0358941892759095,0.0675359944608803,0.0465116793025155,-0.0263891052514887,0.0086291914893437,-0.0983057769670059,-0.0411082487918229,0.0002673495669333,0.0060546840290029,0.0596003083425303,0.125744634020783,-0.0961352527788587,-0.014191066447599,0.0402027024335322,0.116696955374036,0.0323917626490452,0.0314325874483807,0.174802258789647,-0.108647085884994,-7.10205835701209e-05,0.0044962754809465,0.016629295531716,0.0046282899087343,-0.128042314319712,-0.0861488788049952,-0.0845073749466614,0.0427153309573284,0.0030680788733845,0.0408932876459002,0.0263027150719654,-0.0548884321233957,0.0292097329839742,0.126091816331388,0.0954076939651288,0.141942650549788,0.0205316482192317,0.0931922109630941,-0.0810785143513729
critical,0.101487245195726,-0.0454442815500164,-0.390586523894054,0.446891638517203,-0.181080787666242,0.176710239339245,0.0098388538720212,-0.190868440175482,-0.209034683690226,-0.108368708353509,-0.0243861850653948,0.109532003315896,-0.293938831508401,-0.309809205916039,0.111205263851584,-0.239087835588236,-0.0685524806003943,0.0567474943975778,0.0519734793318656,0.0297684723209468,0.42908790065095,0.0252217913059828,-0.0447151741440132,-0.0439676342474087,-0.041964636935411,0.0232761395203,0.0332173961178834,0.230350835043264,-0.0298217217382392,0.225482609470035,0.2045678768012,-0.0423230464748789,0.0296885981950082,0.125433098541203,0.249455087524158,0.105110253626118,-0.0596844045667032,0.0137281093888756,0.0919863203180601,0.313448598782521,0.0845928435324655,-0.217464476058511,0.135118348324881,-0.215197279714562,0.141727420232669,0.112786361934265,0.33226612363184,0.379213677193111,-0.0836548345663153,0.0313802912212966,-0.0333955768603618,-0.112051110364728,0.0615706627715599,-0.15270089630392,-0.217468572167533,0.0942739972071208,0.0092469661182713,-0.172007906181427,0.123944162911528,-0.0397015367004853,0.079824972630287
critical,0.0340585484268596,-0.033273647717047,-0.0297459819364668,0.0420725088016395,-0.0948290686166475,0.0034429659614773,0.0632668321977336,-0.0853970557524703,0.0871223535093129,0.107094390641371,0.0061490990762798,0.0049563036420804,-0.0458816427422606,0.0085675492302362,-0.0953927544181273,-0.0430370997818851,0.0058871090114451,-0.015084576303774,-0.0433305343808747,0.0934998844103076,-0.0026368524017622,0.0153335051815508,-0.0232082135968274,0.0235121325142484,-0.0490798482899159,0.0193540939300533,0.0344664263089677,0.095827554682585,-0.104842468517118,0.0630303413427064,-0.065242507268313,-0.0396804841828138,-0.130353990030221,-0.0136566373968358,0.0407329750150971,0.125958854268969,-0.0189365654223047,-0.049176337704042,0.0132241445245469,-0.0022922256969538,-0.021135240682749,0.0833848750430153,0.0139828554911293,-0.0241135450198026,0.187292234988585,-0.114016769255226,-0.0794299880233495,0.0266263540396415,0.0598276725912209,0.0545051925488573,-0.0299676179017647,0.0455040809616409,0.0190714383893707,-0.0278679668183765,-0.0270410025177488,-0.007209665781154,-0.0025495841351722,-0.0236076703396333,-0.0644150040147699,-0.0444075475708064,0.0895282645868481
critical,0.140689770507832,0.165938570856111,-0.076287804423646,0.124807561562925,-0.178321999584189,-0.139760309215884,0.0557332530246016,-0.0342492403336088,0.15185582400841,0.12208176767307,-0.0713901380199456,-0.236558852048382,0.14731805002415,-0.199715256795497,0.150428772327843,0.294251171634464,-0.089084327059257,0.26364779798476,0.0950335052275858,0.299283406508042,0.102412864575781,-0.174935881342142,-0.294113473665286,0.0193653416652386,0.216680272498027,-0.162417884144185,0.0136352284478741,0.268523557893364,-0.0670338749950567,-0.264427043310332,0.26407653938879,0.146638948676161,-0.137381889748272,0.318266949258743,-0.0774050356735636,-0.331554803284374,0.120520147522625,0.209535625597293,-0.133031885721983,0.165976124847704,-0.0414846427140276,-0.313625901797601,0.144639198623788,0.0621362085913563,-0.204994722113735,-0.323843717010433,0.29561876282834,-0.0236058132160464,-0.12091759393366,-0.198582378049081,-0.179360993351619,0.358265079805513,-0.376588298204022,-0.209579438587486,0.154318739957107,0.0572322831890568,0.252297104025513,-0.140808691481213,0.156096295559217,0.177411315288038,-0.222920494101208
critical,-0.078969971691695,0.0290307577839326,0.0829015641931215,0.187871477388886,-0.115728660000818,-0.201579463482226,-0.149259128497735,0.0277843328451197,-0.0923508651451357,0.024504251920883,-0.0274783537372401,-0.054609605657986,0.0965044766801041,-0.0245596731260619,0.0121771315084414,0.0415962881893922,-0.0370486687943224,0.0321417851420834,-0.144120431923047,0.132844774123806,0.0492618807570007,-0.0784476987612962,0.0531695843068503,0.114514508396222,0.114300525001501,-0.0962426427272674,-0.18622050962045,0.176630752095478,-0.0465881636164324,-0.0806063067507403,-0.144535190040357,0.0429233746672582,-0.0411352052681724,-0.0186104232618918,0.175008773656967,0.0761339869585119,0.01459042420244,0.0279206480852307,-0.0491902574952474,0.0140021369733711,-0.0752254947799614,0.024573898967664,-0.0629940028287895,-0.0570923419648713,0.0264673308760094,-0.0923298387990702,-0.151195368709818,-0.155699554968475,-0.0703053298006291,-0.01248143955219,0.0060194926816412,-0.0151437353326977,0.0534085900705585,-0.0068234053075769,-0.0144050959248175,0.0993782565246323,-0.00696817758529,0.0821393845774831,-0.0657272098524208,0.16335305775037,0.0676115162975117
critical,0.134334367813362,0.149941557561351,0.0445726866142727,-0.0177110099372323,0.0066407250490859,-0.0927888818941748,-0.162637069174571,0.0514340126438253,-0.0526669396869612,0.0421005067863677,-0.10470726059266,-0.148793916922388,0.0506807308860677,-0.171170050206196,0.185887073295513,0.148770658340739,0.132364291875791,0.160553692834165,0.160190503415246,0.0680689946705604,0.0441420769373387,0.0520034627202578,-0.108805659709314,0.0946052289771158,0.104697364584672,0.0326933586299444,0.100671022627979,0.110534113056636,-0.124085718247131,0.0658728808738821,-0.162005872748895,-0.180737549246547,-0.0541901101260612,0.132609943978275,-0.0610037042128925,0.0261049876111431,0.0795577858845534,0.109778920243443,-0.0487793344290848,0.0977849585617911,-0.0318631605945304,-0.0528484603245045,-0.0190206902998093,-0.101207969947636,0.0530567357381356,-0.0222044790254858,-0.142792951012477,-0.10571862372042,-0.0297504221465907,-0.0107884560618488,-0.056423600611593,0.001028029308878,0.0346283392936776,-0.0677314637633713,0.146598129042141,0.157287980569305,-0.0069383311935083,0.0692657449898833,-0.0930485039600319,-0.0069100060927997,-0.244444033976482
critical,0.0205255331220032,-0.129166129061722,-0.164003110284159,0.0620420579234945,-0.035325726617306,-0.130747883723863,-0.0345755519888108,-0.0396134952405108,-0.0315206527522778,-0.172509447720125,-0.0760079706220305,0.0897534639578529,-0.0127144509339829,-0.0003916802001187,0.114490611137799,0.0626358664811542,-0.133620904530635,-0.0278963445562398,0.207187698255089,0.0601605301461612,-0.0174465588425403,-0.0230604021582425,-0.0390552486624895,0.0380603941682221,-0.0242616737755223,0.0245773848705072,-0.0035758567374692,0.132183287162107,-0.0946587568526484,0.0817792695868231,-0.0123636878747129,-0.0635323227859982,-0.107332406558363,0.0680694657344775,0.0308047071087474,0.0677972682221403,-0.118292868327125,-0.0070897002444736,0.139701075748174,-0.0001295207172361,0.0368708992691016,0.123781827428804,0.144870800012426,0.10679329714735,-0.0029531163997645,-0.143963308829937,-0.120795142745782,-0.0551873472530792,-0.0467367289944675,0.251212756754573,-0.060469089434941,0.007218548668744,-0.194872913898008,-0.0083498670438079,-0.0843129331322271,-0.193625474299991,0.0570441508770328,0.0535257056405901,0.0237375170873696,-0.0599925148610047,0.0048768363563299
healthy,-0.0879949476833679,0.0699524210185671,-0.0276623725936068,-0.262648306774092,0.0368172376946006,0.141159116962178,0.101621485371025,0.134359104577193,-0.0903044885913969,0.185603647862137,-0.0334285756600431,-0.122379025560329,0.0782695686738874,-0.0275570339842112,-0.0440400954636394,0.0655317647307307,0.114353714470854,0.0281103695963964,0.0470769589546954,-0.0589535792511931,0.133577394859838,-0.0800217548966342,-0.0341831242221139,-0.0218414582740444,0.14378532193599,-0.0542897042172321,0.0616798072861113,-0.0285237507115446,-0.0247947639389397,0.138400152928647,-0.0686732537698264,-0.122645969802477,-0.0375291970465958,0.0698912922132378,0.0352628287624791,-0.0900339142187093,0.016866364370109,0.155892649993004,-0.0316913637257704,0.172696135316274,0.0203478540284539,0.0454837854143162,0.130096229320291,-0.191984704288645,0.0679525432102814,0.0676892290986722,-0.113837458049176,-0.145687056572199,-0.0407231285072305,0.0472368143459382,-0.17139311292399,0.0380980903610917,-0.0786518343844141,-0.0115137368900998,-0.0850339928148364,0.0615985182915377,-0.0986878213052974,-0.224559810329425,-0.0574063009326306,-0.232807207619386,-0.0337981359136828
