group,ASCL2,ATF1,BACH2,CDX2,CEBPB,E2F8,EBF1,ELK1,ELK4,FOSL2,FOXA2,FOXG1,FOXH1,GLIS1,GRHL2,GTF2B,JUND,KLF9,MAX,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,PRDM14,SP2,TP63,VEZF1,ZNF143
critical,0.13907735182256,0.150034678068898,-0.260928334361003,0.0529565658852911,-0.0731807707908257,-0.0790151479503159,0.0295285446991817,-0.0871695309609175,-0.171504660226012,-0.224018945729424,0.199742046343824,0.248822190728143,-0.0065112898545463,-0.165717165064902,-0.0210147793512591,0.0419146741848499,0.0585023700328155,0.15647938270227,0.0827922474227091,-0.100466510700841,0.16809333482753,-0.0126723959144297,-0.135096745015168,0.276083280767048,-0.0696323565375644,0.054816839134616,0.174440773904096,-0.0206324423425316,0.0579235565993387,-0.0720953983374998,0.0489247696048599
critical,0.161188796263102,0.193450018222602,-0.598025293850467,-0.276723075389579,0.146993858600922,0.357366354160462,-0.401456690838446,0.456887335841587,0.0363867479191695,0.0673868493838891,-0.556173690453915,-0.477202129548206,-0.238811251523233,-0.0738488699036557,0.0342946565557353,0.517909925984375,0.643034586547903,0.0984944882551405,0.420813424014146,0.0449701881859698,-0.0976439651307536,-0.363290687647571,0.0566331087307224,0.24069804420147,-0.23511587518969,-0.248685140668413,0.107850242623395,0.0360250311881084,-0.192961211829277,-0.294789359686899,-0.1591749139226
critical,0.188912261407942,0.258358195191255,-0.145422319035814,0.365927543411219,0.192038095329572,0.154035345603463,0.0051761104547796,0.146007408304593,-0.407078076436088,-0.252373634966747,-0.338073594287797,-0.300793202733036,-0.252519205965329,-0.0163267352187999,0.0939860955968318,0.418029450895799,0.304627444271983,0.259725349486268,0.236429364801253,0.234531482907243,-0.144888065889196,-0.419898483953892,0.0195762665801097,0.227717054263477,-0.163861842917103,-0.642572109662338,-0.169585512617589,-0.0059713299436466,0.256790387954706,-0.581002438811926,0.0425859616345815
critical,-0.0262164797787278,0.0478870619964936,0.0975920113322418,0.0829569340178159,0.0492180216179726,0.0095531013439109,-0.153660451912094,0.14375313705961,0.120646714104546,-0.0917103730612243,-0.100525131171559,-0.0356870637551138,0.0859601367236576,0.0587161358548763,-0.0948199985774737,0.0998747104133227,0.206563821031015,0.0122418901211341,-0.0217270926658551,-0.137165980802307,-0.30875233054305,-0.091726166254008,-0.091423535276891,0.0957635523729485,0.169450295180686,0.112403695267888,-0.074528976067754,0.0672128735724647,-0.128861064763252,0.175828377462865,-0.106138698119163
critical,0.211108102371439,0.146551789909539,-0.297688781028935,-0.0180947318432886,-0.192297027914414,0.0020063243374109,0.0776376601456092,-0.229520693592731,-0.0922682463246141,0.0479520716308716,0.130382541230951,0.220102117465394,0.190218627441836,-0.189388122025061,0.262159954882784,0.0811049930962721,0.126649359620928,0.0786608515116752,0.205277976077176,-0.216106419359044,-0.142175863025809,0.179013432422276,-0.133515209111793,0.192003000745928,0.150728873586199,0.0703697779409981,-0.174582742163485,-0.102027137711262,0.0339824851839271,0.186668859675273,-0.278933556521874
critical,-0.0119899112406777,0.22610769127792,-0.095681103469004,0.122884506310778,-0.237557302847973,0.0388134754908442,-0.154662167113473,-0.0260105722380902,-0.0043449780559973,-0.280924142314157,0.0013722313306373,0.123952887929747,0.107445550119969,-0.10070353337503,-0.0597440582224761,0.291189232327518,0.283502984196073,-0.0579015099360997,0.115966748553966,-0.188265951052724,-0.109427858443944,0.0519300499355308,-0.0211879889162213,0.146194787652761,-0.0052669648477851,0.353203060779848,-0.243350127674233,-0.331670398901608,0.183414289178387,0.0475922606055823,0.0839109120612054
critical,-0.0076228848919433,-0.0216986865832374,-0.0329219372034167,-0.0106463075917015,0.111528917142673,-0.0114564401369159,0.077193771057654,0.0597930084984079,0.357563959844399,0.165898259122499,0.0092592320180092,-0.221570245988923,0.151072632519629,0.102756166702683,-0.0112051583300876,-0.102613438636405,-0.110678579508366,-0.302036711298708,-0.0167072247724001,-0.213175423386403,0.0877074018553501,0.103926134795276,-0.0541059986462697,0.0260689797675952,-0.0739271075688861,0.150771094351435,-0.0360860777149986,0.0503729561240285,0.0004261739443807,0.291834669941479,-0.202115003377048
critical,0.10557287586289,0.0785789462373125,0.0822171478814952,0.155100273447495,-0.0553994953160078,0.206664565734953,0.166454251699253,-0.0544494165800201,-0.0891641114082581,-0.223515422373319,0.0248412305426045,0.101127780994062,0.0798522089404229,0.0013679417464865,-0.105181351351201,0.0690776776624757,0.177180509096465,-0.0406184244230104,0.0394634042558164,0.136063858764639,-0.0123608002517767,-0.0746649602995651,0.031515064478332,-0.0479629436889609,-0.101793822599921,0.145332179197598,0.0180475420008447,-0.0465021755766942,0.0499115675276556,-0.0724849041461172,-0.17549413137046
critical,-0.247782622584082,0.0150838101761594,-0.0751916258699909,-0.212673118213168,-0.0239964119509887,0.0279917161948777,0.149571897647377,0.201369480513919,-0.102863717725357,-0.0910222506086618,-0.219861592541211,-0.0835602516054599,0.157482600050277,0.278322113562178,-0.181325346453424,0.0282929006686477,0.0550552924807903,0.290719849962061,-0.0547479613851066,0.0512720466929231,0.0694045813382655,-0.0719308429447861,-0.117080854211689,0.0947501767993059,0.122603594001126,-0.0079844618658643,-0.0002059118341081,0.146550832976805,-0.0555808286544096,-0.10585404928636,0.0341567779742941
critical,-0.0463960612696631,0.0164723395339967,-0.188651502217388,-0.0343878157441031,-0.403439049085705,0.299393384671022,-0.211967180016085,0.0431327792094795,-0.0194094222321483,-0.0742687267900182,-0.224273377260142,-0.121055535457932,-0.296933360837213,-0.250758379042435,-0.221875436621073,0.377144204221567,0.407680551102894,0.250199224151121,0.274129837884365,-0.312342905540972,-0.137013885519752,0.0438944572406848,0.0735236444244495,0.100243618424507,-0.011901080940369,-0.0638105024301364,-0.0911275842783649,-0.126882784837457,-0.0303473523600055,-0.191246224036086,-0.0520710926831083
critical,0.159759785820836,0.204440310409773,-0.14248246386181,0.0594297203495821,-0.257597896881199,0.124098174214251,-0.214600541472082,-0.237418536033041,0.156612256893236,-0.137080231590521,0.180062005525483,0.210476815401598,0.215634966370438,-0.0656110120989658,0.314349453531495,0.152056874184859,0.235316075787055,0.165494636318951,-0.119981989861851,-0.155594167640843,-0.0077487595900663,0.252025406766746,-0.322104801452643,0.272653983649243,0.0062803159307945,0.268458426271422,-0.023190128544614,-0.0034560421158699,0.2331098386543,-0.164822100051381,-0.348350763016679
critical,-0.0567303558073816,0.110762273360841,0.0692198985822212,0.0169407571594462,-0.0995444282134056,0.102296046327325,-0.0383735540962306,-0.0397547946667272,0.103492392834557,-0.124248765993299,0.200959367291496,0.204095298378596,-0.033568267357869,-0.0660726147414174,0.211401607888088,0.0133238811308745,0.205111336444647,0.241900380028327,0.163385492262051,-0.198488852263407,0.124432213136974,0.0954843161939,-0.159565513243686,0.239601959390209,0.0785837945291987,0.262238682466845,0.194925200615435,-0.0683132253768511,-0.203826560890182,0.056661838599733,-0.247711108929283
healthy,-0.0478085504685725,-0.0248860640540107,-0.222408505608467,-0.0831642252180895,0.10940394028374,0.102334385421622,0.0552048267082529,0.0300728933492474,0.0322309237274483,0.177753249683248,-0.197876304762526,-0.0716307949357738,0.050632001686723,0.138870156379253,-0.0339450641217419,0.129697555645338,0.128205264673172,-0.140902735432879,-0.0725674429411452,-0.0498291514373737,-0.0427991624831079,0.0707108397932967,0.0284296657656455,-0.175622998267726,-0.029691314891716,-0.0412690895731704,0.236172471910104,0.0244854990577676,-0.012918428196795,0.13150618274067,0.20248238808341
healthy,-0.221770034741687,0.118332976043085,-0.0200411096166442,-0.0198484344249775,-0.143748007479912,0.0469941194235005,-0.132276364855808,0.187050400878679,0.27344286263805,-0.0927834631907556,0.08346659072468,-0.193012262110442,-0.0402944553581193,-0.136104439476029,0.0167636752649941,0.0085734236358398,0.113725531606273,-0.0903470155951642,-0.0922517614620215,-0.0074848577052559,-0.0073142774767314,-0.104616005031737,0.111248539531033,0.0109200687655413,0.0993777205003819,-0.0866501325971423,-0.028936621799698,-0.0491145245784923,0.0131787341526705,0.0582458793761727,-0.170607080350914
healthy,-0.303790690700466,0.0170588765089265,-0.105995843699185,-0.27877364076011,-0.371073369914933,0.395005686555775,-0.313141064811193,-0.0057753840112669,-0.0482319509687993,-0.40582240250412,-0.0680275347500412,-0.0733605105019771,0.0137997247653599,-0.0940936311970178,-0.0658799729291237,0.429111413664286,0.388984323676426,-0.192624922226583,0.177296821043782,-0.109058398507874,-0.016216690535767,-0.284178263131896,-0.052984158450768,-0.0868984576556092,-0.205615901485991,-0.0907677226254285,-0.0271140384067116,-0.15407189842422,0.224661801993026,-0.215059715298927,-0.18833227450726
healthy,-0.153960691691132,0.046705709431036,-0.182494643536908,-0.272831743616169,-0.459896048217883,0.112575245093656,-0.622162644460444,0.144424609501412,0.477644700181802,-0.64570285475006,-0.358736061601796,-0.553662067020833,-0.278315989214365,-0.299217443014907,-0.493016715335987,0.650350397097064,0.563802484370968,0.675166868695121,0.55084778578758,-0.585604104257044,-0.141544350028472,-0.633487673302308,-0.40000431919529,0.183940460015125,0.039195659873685,-0.0175024070197392,-0.310340276594688,-0.565671105584719,0.157233113689056,0.280483317821546,-0.712754498534497
healthy,0.121434135780955,-0.230372217797995,-0.0270782179361367,-0.098565684496448,-0.0006214076093425,0.0585449714007556,-0.0533955098631966,-0.248039849738023,0.113064124516198,0.0877046447609974,-0.120717880136705,-0.0455868722096506,-0.044604255309768,0.109938291697591,-0.249972083415044,0.219187689442108,0.0839951031487656,-0.197997698705281,0.10401806967729,-0.0827730058879357,0.079931148960016,-0.204452784966668,0.0358557260808195,0.0713584382658202,0.125020374947808,-0.142133888932751,-0.104661419090099,-0.0369382612331433,0.0110174734298895,-0.16558751325474,0.0519065049870857
moderate,-0.0416196857195913,0.0601127905711254,0.112185109845568,0.0071220194129437,0.0419723745820133,0.103111823649402,0.219425897484922,-0.0507861527305924,-0.0033197621769098,-0.0164705698751065,-0.0566798131824617,-0.114264617638233,-0.0911854097712228,-0.0397605562930314,0.214924314581446,0.199579531729024,0.136782966737338,-0.157613417896047,0.0321216077012597,-0.340575147801776,0.0030200809896684,-0.0132147716841921,0.0346275768491669,-0.25248672188756,0.103606944552417,0.109392294045945,0.0061834287864686,-0.0066189682278146,-0.213393039712795,0.244977266455039,-0.19886799760096
moderate,-0.186713075171345,-0.111093881504703,0.0248155041185084,0.0188667340888452,-0.00231156412426,0.0140536592192569,0.0482531920755061,-0.0714210076984736,0.0255977448060127,0.0425730755713471,0.0050276320474338,0.154981067053446,-0.01647135343979,-0.0452612046529225,0.0732215629095386,0.120461550081844,0.0831435081025508,0.117661384370368,0.0853181906538791,-0.268112046377781,0.139108664249735,-0.201618400286843,0.0677816923167753,0.124483336954484,-0.054385345911097,-0.0816803753442129,0.0207071349632637,0.0583013308282212,-0.134291276673054,0.0839413120373885,0.0011960730593679
moderate,0.0865810033414018,0.208826824201612,-0.0317332019275962,-0.0092858722073589,0.0430723231339899,-0.0063550040533049,0.0288281165088215,0.0591894253806784,0.0801743080480979,-0.0174498810064675,-0.149247450671014,0.0088275054818691,-0.0188942801445898,-0.119942039135924,-0.15220517060059,0.077962023591694,0.118999208526065,0.121027869599504,-0.0079228458971668,0.0234127988293666,0.177105193062531,-0.0236933904508696,-0.0669841122180911,-0.0297437809195577,0.157761161399118,0.0504100895944774,0.0611842544746536,0.0225570635569748,-0.0869346041230493,0.258276727003456,-0.244632817917254
moderate,-0.259984414122678,0.197249675874717,-0.11982098934445,0.0663317923491721,0.147150280015967,-0.0449669736525206,-0.169081753296432,0.189069681521484,0.0607936825909428,-0.154239158394709,-0.166038611434708,-0.023381189203417,-0.0785234733125611,0.15694061977842,-0.0058494533303781,0.033667298985215,-0.0417640883615839,0.0666287902356548,-0.319821323866074,-0.0169184578108104,-0.121467241161028,-0.272316682805595,-0.245138570345083,0.147510103567029,0.0090520432689628,0.094398873195862,0.0187569418153155,-0.0588286612002235,0.0383860591259407,0.026755083506133,0.190958248846241
severe,0.07653921692784,0.0109473701624248,0.0434815666192541,0.567898162911116,0.409819205201008,0.405313396555494,0.183219111915849,0.331668571513838,-0.0149235666755725,-0.087537906095339,-0.0026726937842634,-0.229239942906174,0.0533348155934973,0.122859750907798,0.099228375451238,0.199162900412297,0.377262428381946,0.136114423538358,-0.219936833666326,-0.305793529155435,-0.311931282162307,-0.208821137167258,-0.230931417313419,0.2116169965637,0.209352802059827,0.34940031414707,-0.571098416067542,0.286721334109665,-0.308466222939698,-0.157986583500975,-0.314472599293581
severe,0.101335282712648,0.169568104364182,-0.335830300205181,-0.124182846360312,-0.342502398155869,0.46385683708495,-0.091058831940144,0.108664941599369,0.0153434473223371,-0.0750091634874974,0.0327283720562446,0.0078109030705401,0.123445163686593,-0.119478464893218,0.0470230197161172,0.307730518121877,0.192702540529738,-0.0123823436147079,0.119453388624171,0.116989749165121,0.0034328311415373,-0.316297550214293,0.023908375454618,0.120740082569766,0.26349348412916,0.0188563512722544,-0.0662709277552889,-0.010588228306874,0.473482258983699,-0.10430340777561,-0.160902528650576
severe,-0.587352891765679,0.386630443421448,-0.0975661469516885,0.315421821422143,-0.640110297936856,0.604128358713118,-0.175549502490897,0.375377465615639,0.0159722687911336,-0.228574137139576,-0.481772741391486,-0.380019200415353,-0.244874085178541,-0.630846377383463,0.0746509995520735,0.677710095265077,0.3896440219585,0.254345714346059,0.111749328940476,0.16858306030014,-0.30110860336821,-0.235094965807757,-0.454202186496269,0.193262276377711,0.573187047918911,-0.223226891232049,-0.169401909329611,-0.165547198177876,0.695431130951109,0.153698090831356,-0.252386387934487
severe,-0.206471186508703,0.160180593427875,0.048526236797961,0.0917212037641669,0.0610124685005769,-0.20263150409694,-0.164783554576886,-0.0535066970977278,0.0384505730174693,-0.220891121753817,0.066832431905871,-0.0702935801124113,0.0694996194034497,-0.16837134909076,-0.203379922409336,0.0516603077928013,0.06973228486123,0.149007550114548,0.384082466829987,-0.127348517856865,0.106020924826138,0.0616879154730205,0.0903026616165884,0.121577719538773,0.0160557648983858,0.173190488758535,0.0583781809485693,0.192244658584069,-0.36087928117186,0.0381180987360465,-0.144499887908999
severe,-0.128052506018547,0.437088343542539,-0.23437086910583,-0.398673079434374,-0.509058912170505,0.422677325418365,0.142874950069121,0.233887351969866,-0.301465490471288,-0.406936250146027,-0.158008457054958,-0.113485168043727,-0.167697940980445,-0.474951372851096,-0.485509068154424,0.449462840000006,0.574793481164287,-0.267558970485973,0.345225734731853,0.0049902077960792,-0.60363656540566,-0.289940834233986,-0.553676147101828,-0.564903234587549,-0.0569886878636674,-0.104580693586368,0.0878418187700653,-0.478833004122492,-0.0266150771746974,-0.370151802138642,0.1670560505311
severe,-0.0606817582295165,0.223543569646862,-0.453469415656024,-0.160518470961265,-0.308829591040332,0.389166768140227,0.126332523223448,0.331041141324913,0.298468678229089,-0.0015454363029145,-0.290192394034128,-0.334576246132512,-0.155131297969032,-0.198590341955848,-0.337058647833437,0.415805023071031,0.480848068981005,0.297034101342106,0.274934187924663,-0.288321214219297,0.0221339931192115,-0.235197067707235,-0.15371673831475,-0.446773561611669,0.282139298139242,0.0008572980079398,-0.264382466374563,-0.176902212831597,-0.120461655973173,-0.0439894963816792,0.252309819593089
