group,ASCL2,ATF2,BACH1,BARX2,BCL6,CDX2,E2F1,E2F2,E2F8,ELF1,ELK1,ETV4,ETV7,FOS,FOXA1,FOXA2,FOXG1,FOXK1,GATA1,GATA2,GLIS1,GMEB2,GTF2B,HIF1A,HOXA4,JUND,MAX,MEF2C,NANOG,NFATC1,NFYB,PAX6,PPARG,RARA,RARG,SETDB1,SMAD3,SP2,STAT1,STAT2,STAT4,TAL1,TEAD4,TFAP2A,TFAP2C,TFAP4,TP63,TP73,USF2,YY1,ZBTB33,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF250,ZNF76
critical,-0.144118737504947,-0.0823082935893283,-0.0891154032478215,-0.191881446989828,-0.194884926194716,-0.0440291626277971,-0.0874223340335612,0.144942853721063,-0.0667925098417101,0.215054623012505,0.250670521573732,0.142458243926605,-0.143700437358869,0.0979496426196211,-0.289666483722907,-0.154988800857296,-0.0649973387198334,0.0219976386392723,0.0277685978526506,-0.0496832508257434,-0.0780231344884496,-0.0160755050675918,0.0821137872260198,-0.130945278524415,0.231491107368106,0.115702333144011,0.0953315256637577,0.261050640673976,0.179559468874232,-0.217295347464316,0.0266015875390406,-0.0312473358005514,0.169872104529267,-0.249793069372033,-0.0469961370567636,0.0339193182005804,0.0791505747396101,-0.145037905469665,0.164950787008909,0.36919422803664,-0.0977864579113783,0.207038564347454,0.0595802807692084,-0.294917542474931,0.044456407837288,-0.246661015330425,0.179220364585535,-0.251996007200829,0.22985212652794,-0.0985973376629421,0.339090467040882,0.187320328502725,0.067070503463539,0.246644016923316,0.0205769061998851,-0.285055846925259,-0.0566177092063454
critical,-0.0034633084121515,-0.135167138793801,0.335528850955157,0.190481962668334,-0.347145160190248,-0.178610565561526,-0.127632235506174,-0.266684558807657,0.124836079989281,0.355994747124415,0.451593832586184,0.0572377939843967,0.0032474648283913,0.270226355795721,-0.477965994092879,-0.509901033417392,-0.511186283847964,0.0261366957789566,-0.0590332201584016,-0.428380836259978,-0.0859940459844424,0.214352300817809,0.233395591548648,0.093568193560026,0.331604422159517,0.503533647696468,0.19737914627667,0.469312628598494,-0.185841325617491,-0.203520877341845,-0.0150207512153088,-0.168269695685017,0.0494968581849985,-0.552422219418142,0.242676865650335,-0.394169628233994,-0.451142523274685,0.252360393703574,-0.202775235870674,-0.152424814422624,0.370897765475854,0.114956330496259,-0.0828054475879857,0.389980300494649,0.108274990471684,-0.14692080303674,-0.216255648783694,-0.415106455858729,-0.324010652439956,0.369033661797926,0.307891061161868,0.12060750796198,0.350019804283054,0.29438121503288,-0.122167468408246,-0.531966134320873,-0.205904967835196
critical,0.0711656453761377,0.181335382928342,-0.16868688505887,-0.250661172813529,-0.187111869756224,0.3462253912839,0.215129536448414,0.148213002361446,-0.0002715232881788,0.260394522125308,0.213027512673332,0.0608576097995191,-0.0533448570376889,0.342528871717494,-0.295225103614011,-0.206212126026155,-0.152389897582792,0.167536143504207,-0.248868206428227,0.072020677534599,-0.0968301482659153,0.215038838543329,0.298518559408512,0.157779710910087,0.201241576599725,0.215849225275975,0.0382745539743262,0.0745310510391582,-0.126736460978289,-0.312560572596194,-0.16379288694604,-0.1386189893701,0.336563915783699,0.072563686082485,0.0786480133890526,0.0285078536928374,0.0512573601388089,-0.0441988194433665,0.430743669712131,-0.109366272001413,-0.11826345127671,-0.102379985402265,-0.105229839073991,-0.232529920031846,-0.199370537761953,-0.333459309379828,0.0055696499701231,-0.203329758011096,-0.0629214910174525,-0.101517765862646,0.181026477652448,-0.0441085778799423,0.196123971073101,0.0533383161405507,0.139219801195021,-0.114958092570557,-0.0285096410310089
critical,-0.134892764284965,0.334118336958677,0.399631425796393,-0.471094399253069,0.468820952103045,-0.0401829385402429,-0.301313650489711,0.0011810438784986,-0.0085676660807646,-0.172301059589894,0.329374900945461,0.208668027818224,-0.143726738500385,-0.102469277495917,-0.162993078417981,-0.240101263725602,-0.171155722138319,0.0420919630641132,-0.200079592775071,0.0547901232251233,-0.0946214702740801,0.0167386155464694,0.089395372037051,0.0176491018391949,0.174756497302289,0.205745637974028,-0.0961837046345505,0.411701301850267,0.478050594367664,-0.158504361127281,-0.0950530655009112,0.302097665022981,0.202753260957635,0.154250311036507,0.525263201216286,0.079822536005973,0.341855005397278,-0.055625857809551,0.256538977661975,-0.0461662300995913,0.0904498337807405,0.224219795582179,0.475707813099619,-0.368208298431826,-0.200756138505615,-0.391595722930764,-0.0968416429200492,-0.116334243114797,-0.0755699391906896,0.053644804169441,0.14669872367018,0.349201460168741,0.16716970019813,0.435382784687372,-0.116098610130526,-0.193313326050366,0.301044371418452
critical,0.0697464068423517,0.159332923431626,0.138747692724477,-0.0366659028976923,0.0433614415407766,-0.116106303601551,0.0692407344789526,-0.116696303197926,0.0039010258181301,-0.0087267408544528,-0.0658396330937599,-0.0801166920157716,-0.060054814015088,0.0877631129778865,-0.0345909000010336,0.0291998505382921,0.0946834757364963,0.113300804225968,0.0729036213552978,-0.0126948501141735,-0.0855241849251503,0.0581651273068577,0.0422346288944512,-0.0550110414142895,0.0989732508262295,0.0847139450058968,0.168464638728478,0.120084235274086,-0.105923590133576,0.0971081565293415,-0.186523690377035,0.0704893450441744,-0.112686430494091,0.0489541778799702,-0.118576676803636,-0.0623192803411411,-0.0107572882383005,-0.0439583532054278,-0.0102706058730089,0.259892821341113,-0.162004328682642,-0.063678192964336,0.146858095364491,-0.0721350721215447,-0.0546410638649536,-0.113786540729285,0.0438770818342167,0.13871495134843,0.0069543410310857,-0.119709019104582,-0.0632136292175298,0.168238359440684,-0.0458140616411822,0.147114060166568,-0.217133675602382,-0.0320356902556794,0.0787702211154748
critical,-0.0796596859924773,0.217068837741579,0.236836847126301,-0.346980626391124,0.108024192385564,0.0405562843001939,0.018192772388197,-0.148072921216266,0.0974908871980626,0.127091071073912,0.128803214027813,-0.0530192374702651,0.0125983471138624,-0.155761404082628,-0.0731842004050965,-0.105533431163028,-0.017777899602702,0.337955823418715,-0.123584936496813,-0.0020810305328292,-0.185772074654976,0.0269289057255786,0.257819640715149,-0.0787393445661586,0.0588101995187527,0.288883609941498,0.0170653413325771,0.139156583350651,0.1157912187345,0.0594932735239607,-0.0253986605052074,0.116663688061265,-0.0154517041893733,0.295098291929353,0.141082513779158,0.133332875586455,-0.0813981267363838,-0.314851168682239,-0.107782026540275,0.13486963121243,-0.0580781475197571,0.255116179168272,0.196806249962644,-0.0245144199652397,-0.19492802293796,-0.208230524775367,0.111599129828792,-0.0779263935923495,-0.0172418657946874,0.0068635919836187,0.319313982995629,0.187792980779817,0.0740187819203641,0.0354323014346159,0.0959732879094973,-0.21098806892388,-0.184076032771363
critical,-0.163076456865972,-0.1426674400039,0.14813633836439,0.198580924274539,-0.178621765152928,-0.149257956766616,-0.203380079272549,-0.0014928014705874,-0.142451588980451,0.307184248559061,0.239435269385805,0.134277492279342,-0.406453529053843,0.244498690590095,-0.146046416305568,-0.174877657680752,-0.220194268809504,0.0752876265997224,-0.0325592104530832,-0.0986439177165623,0.0501783024045844,0.0947303571044817,-0.0347681531696957,0.0020233511824313,0.176043656667237,-0.227708708644556,-0.141065704371946,0.252055493710123,-0.0715858824125224,0.0788138657491641,-0.164885974324239,0.192050926490361,0.0055092443461815,0.0011478432929246,0.116593846750734,0.0660060325913806,0.0255975106220058,0.104968150973713,0.109182289179196,0.136774908793649,0.10125632029009,0.143577241981245,0.147521062082594,-0.225312157094477,-0.134323890162887,-0.199861909320246,-0.103747684906544,-0.175420311188303,0.195815206955383,0.0603676810909861,-0.0515218237281131,0.209371458147745,0.183620632780111,-0.0219925968004655,-0.232497777146143,-0.187405086237979,-0.172862375695459
critical,-0.0872355814864766,-0.0896760417670858,0.0263811466403088,-0.0910717553776904,-0.0646589590256713,0.0723196315453015,-0.0960434593660575,0.0298977615787655,-0.0483875908425941,0.0514457200642132,0.0762353245314412,0.0636502694992266,-0.123375032023295,0.0845063739887468,0.0045713448041867,-0.066140307345048,-0.0370942678706732,-0.161782883791879,0.100839422045333,0.163040871200278,0.110532524957332,0.0471936844314538,-0.0282283682054442,-0.108106342499826,0.0105477015304123,-0.0042898654180138,-0.0925024383744514,0.231804543218966,0.0764453422849362,-0.0746161533203119,-0.0664332363850753,0.0493870304023781,0.127227208034534,0.0313118784331446,0.0838898330924517,0.194858758262599,0.0579947770346423,0.0666877635600285,0.117502173399646,0.0286283728612857,-0.0463963099099261,0.0564311378533264,0.0841461409665616,-0.0960429839757848,0.0318734674369081,-0.0324016502021913,-0.0148491132918276,0.0739746342910478,-0.0455688246519774,-0.0616009264935992,-0.0552657629160064,0.0677956726765955,0.0080961300093629,0.0251940407273058,-0.0655425886805643,-0.172032652598208,-0.0339946104886278
critical,-0.535267473053258,-0.115757912722336,0.0415496972743678,-0.185130682759868,-0.0817156373853925,-0.470773294529248,-0.475066331786569,0.450130966065837,-0.276563438933726,0.510048575797943,0.570711996740582,0.471506778281755,-0.454599669600018,0.478262225279635,-0.371663613870118,-0.422736272469051,-0.296589394495871,-0.50006949852644,-0.507962153527156,-0.199180903044236,0.126972817660878,-0.185090618521286,-0.255347883672136,-0.572838483249951,0.574678356360231,-0.252373884423526,-0.385177589730384,-0.0526135908520996,0.409835587645546,-0.340678548123456,-0.407487206891721,0.468107481731271,0.419716045252846,-0.40638698126296,-0.167160330823447,-0.0941817793135053,0.109101085388658,0.471700935745654,0.516378725493949,0.065400246688871,-0.454695207399714,0.529109907769606,-0.437143989036154,0.0961695819200895,0.037133385436794,0.0419688308472289,-0.281700907065781,-0.514193683558959,0.441535645957677,0.295436777170503,-0.48373561664288,-0.116741027499855,0.491036553658381,-0.452214306472117,-0.201396763624289,-0.53564346052303,0.452923135308573
critical,-0.025343491273021,0.26051609859003,-0.0476925950658538,-0.246906816405945,-0.0831479013319834,0.0671000495232889,0.273997079415469,-0.215105391636489,0.0930749781197662,0.144333262440698,0.152551778035818,0.0918406523885672,-0.239576495550134,0.22421831804025,-0.0657056951655368,-0.258074027152607,-0.0303931897319953,-0.0590343339130095,-0.397980702862662,-0.0349509749033718,-0.106620018211743,0.0935200599347898,0.303231970725795,-0.195644538049515,0.269242152027111,0.396822404440994,0.144961746428046,0.139972324152691,0.0075734929255655,-0.0848831972481789,-0.0876947310327487,0.0158331724006328,0.0748244860509983,0.059950613472357,-0.0051300432646248,0.205361590449483,-0.0423023206995734,-0.0233349836397988,-0.0081410819350617,-0.037728278116096,-0.21854254045333,0.0973168125815775,0.287385564566696,-0.179873512278704,0.127086510870598,-0.11032270007173,-0.132654801086682,-0.205879689983908,-0.0995197341117565,0.149137412097526,0.281711165203294,-0.092322538396902,0.136102244389386,0.162041817333596,-0.128908972392504,-0.0315530210757392,-0.171134464162746
critical,-0.0080801036158436,0.0544543855478846,-0.100345741563562,0.0689139599594301,0.274209134793398,-0.0679616164439825,-0.0181394401616421,-0.187204664799359,-0.0353121994086503,-0.18739961340365,-0.127076500103862,-0.158473288733708,-0.0553411601200939,-0.190647641836279,0.247582912045969,0.0134286396491122,0.148236199885933,0.0549744772049106,0.0332637667284848,0.0133473610331863,0.161689483280008,0.22163254829249,0.116101871427153,0.0282150581607539,-0.100790401061559,0.253351363770663,0.0263552559089667,0.0963217067604143,0.205182133804291,0.0095970804990496,-0.259394984921416,0.191300701077783,-0.0606665533325422,0.217284971422359,0.170509556792444,0.159976843066729,0.0228629342040598,-0.135953751678855,-0.124634982538127,-0.0323378108889078,0.0409720556980306,0.0790463700691774,0.194004637361627,-0.0630790959150759,0.220292766225151,-0.14783709700928,0.0397118654937717,0.126694679296616,-0.185523729821769,0.051955647036045,0.104199471507381,0.174376680697417,-0.241039811929743,0.0077529164473721,-0.348605055795075,0.0734428484659322,0.0849037908592106
critical,-0.0839373887174793,0.0522794282558208,0.0966401627932004,0.0230345483475257,0.0788896217086442,-0.133553029510706,-0.0233925253925014,-0.0171553735028471,0.0641214028138982,-0.0322462189298825,0.164252915055959,0.0287315707876513,-0.0170078672838774,0.101414058356977,0.0369113350855513,0.0577915480617536,-0.0428087441763373,0.0072098611580852,-0.166591862386798,-0.0827515366519696,-0.0433006216294228,0.0480173996190964,0.139840736434632,-0.292493115791455,0.161092118614244,0.195982381488251,0.0303012699444226,0.136932066736149,0.0637594345820063,-0.112797113498465,0.0014786285443924,0.158933534920713,0.0145683576944639,0.0321292670914224,0.0780394653561103,0.17525213428598,-0.0044903535957981,-0.114522155910699,0.194761480764527,0.0004763263578462,-0.0615436326962145,0.130484097446835,-0.119722493585768,-0.145309847568109,0.186735818764814,-0.224251242908711,-0.098373522973126,0.0109843724618848,0.0295616929470372,0.133570000439946,-0.106791797023603,0.0956052491438124,-0.0453196926576119,-0.0464666725749211,-0.0119589599359233,-0.0909054532631744,-0.0924391981983141
healthy,0.0975113628821635,0.285481654954202,0.0205313533596774,-0.208130138659869,-0.199719089949957,0.130697257464841,-0.227819614373595,0.031801094628411,-0.121146206025434,-0.0951199117781868,0.349645479169186,0.333810106800944,-0.356856108198223,0.218375090920339,-0.15582342854853,-0.154759426001,-0.34953633268937,0.106778722886029,-0.163419997997418,0.146849659163572,-0.165483626467753,-0.0862854334830341,0.133384981547089,0.186971240940526,0.319217624803499,0.276238819378803,-0.328007205512163,0.19429088871798,0.286512894398078,-0.213406722722108,-0.0062468956291433,0.136562300078878,0.214725932603367,0.17016038388375,0.0642090411299689,0.33817813742734,0.0562465212250577,-0.182274685157798,0.263380291112777,0.026268153649858,-0.0926341310365929,0.252043810188451,0.180299382949362,-0.210857651072675,-0.119086345631348,-0.274768567119098,-0.219792015321269,0.0850458002628928,-0.0496713559023787,0.0132695040399372,0.073661739392714,0.0177334609464282,0.068854759816188,0.174380757013754,0.0074344144387933,-0.230444366876499,0.0701843159407063
healthy,-0.126525761420205,0.109968456035199,0.363059726746544,-0.127489246246845,0.301424993691412,-0.0302858278745934,-0.287314900552925,0.246563395876519,0.13209598883993,-0.361071263750337,0.359895003045092,0.2527398228884,-0.337762479476296,0.0630848173779753,-0.327091067338039,0.359746394133019,-0.208940922026431,0.0152941073521884,-0.0885890476756828,0.477525886092116,-0.284841041191137,-0.079419365356249,-0.244273303577217,-0.391480479354325,0.413301124729537,0.0031579505216514,-0.38073884003603,0.496121651234752,0.392883953505645,0.0186970954772851,0.0603018871273905,0.122668792006892,0.325593036031871,-0.176185601708606,-0.0832172476878799,0.0748717989656324,0.228626946315002,-0.124067631877296,0.454860553899136,-0.0188316678654292,-0.0765159883622359,0.0406245075551441,-0.0634298485042667,-0.245900649145105,-0.150624244986527,-0.471600066732858,0.0099407553672636,-0.0491534114171233,0.473366708090594,0.150497648908806,-0.291765949131382,-0.138938192689978,-0.0960061251613095,0.395591888614095,-0.186212180393606,-0.43178054268494,-0.0132444629358089
healthy,-0.251142390429785,0.324392285159536,0.213923535830456,0.108061390661661,0.222840081446698,-0.325488594299181,-0.0363403847702196,-0.277186449939586,0.32361532681878,-0.151210294638672,0.159144257833907,0.232871697750882,-0.0176496947643456,0.196695524754471,0.0179890952178329,-0.027812897038781,-0.209571976717778,0.324567274711671,-0.279885872709613,-0.359018150661172,-0.0331856008659323,0.128613381827081,0.328839761521124,0.0387552916161081,0.352081144406536,0.352941686533938,0.0391345611375704,0.342839336392439,0.240028907955641,-0.281184632334274,0.0217285549280819,-0.076761714320653,0.308267316223282,0.144377015166316,0.248421549003293,0.309130490567908,0.28473029738494,-0.0899908771692249,0.207849206101585,-0.0335487535017922,-0.308626897008819,0.235629184868228,0.301734345978408,-0.292138955896041,0.209574310243686,-0.294263758801084,0.308711389314885,0.25887960938869,0.201645791942236,0.279368234435928,-0.0829476985971557,0.179907442428077,0.0954320559806118,0.352764369678631,-0.14434926798759,-0.288187033318948,-0.106555333040832
healthy,-0.304657065973527,0.353091322502077,0.377960483840168,0.0834562239472436,-0.0740202369940133,-0.0527790825782208,-0.295128063420617,-0.301056268106809,0.083055225508944,0.17698251574172,0.272508908619169,-0.0392640439588772,-0.170564185750748,0.203791140493867,-0.41371472870454,-0.338682297935403,-0.485361497921254,0.503682298242437,-0.192273002602533,-0.337842150412298,-0.140933415532478,0.285871803571313,0.444007441020198,0.0100504067986383,0.433172258877698,0.344996719043015,0.330750248354776,0.293170569327475,0.325950235215056,-0.489006955835703,-0.362799110167642,0.19323923203432,0.366897279425847,-0.100320113998545,0.316969073047539,-0.0713136183036029,-0.0264360913577897,-0.405289908997484,0.0941629571260719,0.143315204232678,-0.378611460193007,0.262046887865207,0.393336462447298,-0.122698445108325,0.0256549873645256,-0.262640366520035,0.169745933486305,-0.167555526012817,0.225864628735934,0.0213502080207149,0.0785240180323879,-0.255390584310004,0.314392714842476,0.179360693475379,-0.46672643481964,-0.0326382101982723,0.166913257040836
