group,ARID3A,ASCL1,BATF,CEBPA,CEBPB,CEBPD,DUX4,E2F1,ELF1,ESR1,ETV1,FOSL1,FOXA2,FOXP1,FOXP2,GLIS1,GTF2B,HEY1,IRF2,KLF4,LHX2,MAFF,MEIS1,MNT,NANOG,NFE2,ONECUT1,OTX2,PAX5,PBX1,PBX3,PPARG,PRDM14,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SP4,SPDEF,STAT1,TBP,TCF12,TFAP4,TFDP1,USF2
critical,0.0916780200526321,0.0909708860765892,0.0445724010105384,-0.0397079674869892,-0.0905034754941308,-0.250333043962789,0.0791317081999292,0.132939213892047,0.0992305022318396,-0.237360239064195,-0.0180765170598953,-0.0506065145756735,0.197864531298149,0.0112604393499407,-0.129663503795784,-0.170389350599364,0.0082215339371137,-0.316488361420227,0.126162552667725,-0.113715421365615,-0.005631442753509,0.0133012570807129,0.077250724596373,0.0056445074560815,-0.0715826450811821,-0.0778682958666959,0.0989468591998202,0.0966608698165186,0.205603088198675,0.210970484974024,0.0651775217602294,-0.106510877233427,0.0762759587982719,0.081093665162195,0.345535281432955,0.0640975434105609,0.142400143347452,0.0697699037006373,0.0251280651857883,-0.0901801658013223,-0.139797626797784,0.174586427996617,-0.100660809191126,0.14032833169462,-0.0518458822967257,-0.0995991770195379
critical,-0.0855002083748442,-0.206425706244588,-0.230606891421907,-0.0870170370686866,0.0803234188326338,-0.128235633574907,0.0906182819676156,-0.0330472935426175,0.117412326894973,0.147699970813955,0.112127891445458,-0.268742900582577,-0.309628773375309,0.0265885391043209,0.0894048190125417,-0.0104122950338599,0.356787466766447,-0.0434106586186115,-0.0688248787341513,0.241342124177682,-0.234149420371397,0.0300234221465059,-0.150577052336469,-0.027704142143663,-0.338106008853253,-0.332713927496432,-0.206993293755832,-0.0403965732140731,0.177605961061583,-0.0618474667424763,-0.0814488078635491,-0.0276943561520899,0.0918415309142627,0.001497256710696,-0.0149529951238139,-0.17051111717103,-0.0426864952421965,-0.0568859690148758,0.082769916725928,-0.375703788477397,-0.0554767862283383,0.242839380888378,-0.146457149884162,-0.336628324125703,0.0588333813379379,-0.0964507329452289
critical,0.278429947363052,-0.336366326357256,-0.272029913194464,-0.388734013872671,0.192543585949098,-0.350500062230003,-0.208698263491494,0.38033143057182,0.359235759032687,0.506306924925081,0.388752861483146,-0.0528975442831305,-0.354730307905776,-0.228866647764367,0.221141516603401,0.0496745270464163,0.409527630648359,-0.104292285532262,-0.17196172985126,0.25225660820917,-0.194384925439252,0.127112342777435,-0.0952407300824054,0.0343464897718895,-0.329796398235093,-0.356165835967979,-0.228488368258358,0.107716103769911,0.222535405477875,0.400600196383782,-0.592716354933158,0.275448080941246,-0.218655945308928,0.0098036774992487,0.353084763612567,-0.383981571826197,0.254742520808461,-0.0240173166220372,-0.191133959130264,0.273326909423539,0.334640120358856,0.220094203809671,-0.265720552339047,-0.234483614913447,-0.18413853766901,-0.183957911575063
critical,0.234863737024173,0.0082783839590354,-0.0741620840522098,-0.0072638173614256,0.0973787149693915,0.320397082474418,-0.157351083932763,-0.240278757583053,-0.232200994189524,0.117771899168612,-0.131703491274389,0.289107690369225,-0.0574381506862673,-0.0392185486922379,0.0111622885260679,0.122845337928338,0.0282147245299486,0.0825401174521689,0.0053497899632605,-0.215322515618989,0.14437576666819,0.339747008526583,0.0718911745308587,-0.0784877619247629,0.387497309771086,0.0865907658048477,0.203587580112294,0.175073861367781,0.162223837878472,-0.0899526792954594,0.0612819555462085,0.0567056993014849,-0.0321263758177526,0.0856816401925312,0.024981473272262,-0.227588786313586,0.105255830262337,-0.0207251103649713,-0.0128890590490628,-0.145126877656306,0.167094967254682,-0.0205166973728877,0.0143647831035911,-0.185553894953058,-0.0264205481403108,-0.266775889948755
critical,-0.0918643367973722,0.0977766269824873,0.197275911397952,0.0115161269209999,-0.221462836375557,-0.131172076009032,4.84132763359384e-05,0.377611959425987,0.0692132287940711,-0.192100039327881,0.0065439819763486,-0.17391759269033,0.162650562222574,0.231776531159297,0.274220044663212,-0.257535583068457,0.0581476787278324,-0.222978867684532,0.180849750576941,0.263626886416072,0.324618120378995,-0.238194189272392,-0.213421449156129,0.211823955986972,-0.383697537251401,0.106046092915432,0.128684735224826,0.219588706266618,0.276486046905607,0.24253717904957,0.130959506937934,-0.409910572338658,-0.258744030627777,-0.0728157418581886,0.231997362376356,-0.129047544897487,-0.0702866554943878,-0.115252080340611,-0.197531168223184,-0.378054853934504,-0.280363819885179,0.249580296106945,0.148099111310218,-0.0382272099648144,0.283248830800007,-0.245885884787746
critical,-0.103359267398176,0.190790914614031,-0.0906545272728993,-0.298228236056441,-0.220088237248559,-0.146203786830973,0.11411219873184,0.148684784116588,0.0842164212132422,-0.312761460656112,0.332433713310562,-0.159469440229159,0.0125385369107743,0.20156736239158,0.0166008033000173,-0.108361624806487,0.281664345352532,-0.0578856768000468,0.10922939155044,0.0213426488312866,-0.121794683398431,-0.141212284603194,-0.0723192616789246,0.108820569134553,-0.0195235497596816,-0.355924099780024,0.218655608760981,0.117715035019018,0.16666039634247,0.18344996643649,0.320110785321212,-0.170145033850915,-0.270305815765854,0.0815198461455612,0.0541057509784755,-0.0179310580310852,-0.0224437863870138,0.0740431677301952,-0.0235435351273315,-0.357278630755335,-0.263187900132914,0.350660495605799,-0.154684746939963,-0.101043788261166,0.32127752105052,-0.172093336350708
critical,0.125749224001864,-0.131957845563085,-0.236374109117956,-0.080887056024998,0.139292747679629,0.028818703709339,-0.0845273556770256,-0.0359384057912052,0.0432049265883188,-0.128645374001267,0.0186821787114279,-0.18058903096973,0.0365397591591368,0.120900183968141,-0.0397838494015238,0.19816303006333,-0.0652659469657171,-0.0493753350592695,0.14037478149885,0.125719055772704,0.0887307956067149,0.228393606897379,0.236726071791495,0.0669955921042495,0.0639144102993289,0.0311838928755183,0.109558941019089,-0.0429635807550352,-0.0135938040596987,0.0662092069308005,-0.0102571979145529,-0.0750645877970312,-0.121935959835983,-0.129721374174657,-0.0595178937030127,0.119773903412818,-0.0721724602281827,-0.0253493573558873,0.0243397272866509,0.068437633458119,-0.0261276976682269,0.151006065454993,-0.0896700331412436,-0.269766316368019,0.099868905812753,0.163244310417749
critical,0.202688559176845,-0.0403903843888111,-0.0705885130981302,-0.110509866341215,-0.061675604773217,-0.0837584093054561,0.157807546360912,0.0622960719839306,-0.0312097335045535,-0.0844940992600613,-0.105114129664561,0.0116308260468445,0.0263989651900454,-0.0635097280047628,-0.0741090885256276,-0.0028318239097021,0.0195668336747498,0.0022626301376588,0.214738740459208,0.0379418629491561,0.157704228816574,-0.183187529224779,-0.149058348578476,-0.0792955489735837,-0.11356714245878,-0.06498535461024,-0.202496911955712,0.145687419020753,-0.0157423023668119,0.137023066858062,0.188897746203057,0.0161697736891471,0.0518654875354949,0.0955136579334735,0.147038727406214,-0.0238448703995287,-0.0530870750041752,0.0745028913335143,-0.207922423672922,0.0268701076422329,-0.0579477761178894,-0.0603259340551262,0.0835479610206993,0.139552010610007,-0.111208572307727,0.0858730232129282
critical,-0.112508588088042,0.196597934820111,-0.0139928559354143,-0.141564287624334,-0.205090193245427,-0.254214310863558,0.0679103953077335,0.0600638190943349,0.0517714146869931,-0.13650644363098,0.199638790570523,-0.165682055578056,-0.131503943827218,0.0616073070485379,0.195321943782274,0.121864830806448,0.300694206090026,-0.110322492599121,0.0760183190830988,-0.19425503079401,-0.0658595856155952,-0.154963730860224,0.239551175298629,0.0303132425109315,-0.0753726368711812,-0.0945555479195331,-0.110977398842637,-0.11088208384945,0.223178519210719,0.0458772584953453,0.15734353101272,-0.0340243778908579,-0.167877375098576,-0.281907928400424,0.0312940645376064,-0.14206546000787,0.18116920463248,0.0567831385223535,0.0486014224941977,0.257295137417565,0.0068196340287297,-0.157964615807041,0.116022944127194,-0.097980738319896,0.291202677574838,-0.0396049170081458
critical,-0.246557629427241,0.141743991071784,0.0628646834071313,-0.285524334418236,-0.331883998686175,-0.0256245758942746,-0.142535901174305,0.300648005510498,0.0883367710998306,0.0326571097868488,0.182896635872074,-0.20699380743151,-0.116613901821251,0.0564971449284478,-0.0343048707806956,-0.298552210582726,0.27106906387063,-0.0192277224626693,-0.0367906022261324,0.0288292103176033,-0.30842553437061,-0.081556385038459,-0.252211715939833,0.0725885037376905,-0.151912524282806,-0.246286031713316,-0.135860877986269,0.106491302843345,-0.0239917105959135,0.0570853077004309,0.0489314628457122,-0.0328625666892103,-0.0314265543825538,0.191920316476157,0.114525407605942,-0.153280265819561,0.074681327934095,0.102221366954443,0.0936262984273297,-0.315415328967576,-0.185975476637477,-0.0003690012692595,-0.0508660255324134,-0.0764319575079605,0.0949228545143503,-0.165358572925831
critical,0.1644362598481,0.155671563891762,0.168198715510923,0.0461544497436014,-0.288065750932703,-0.158099630310467,0.191632793711946,0.24016124399268,-0.118273110011362,-0.268562463093466,-0.0465117658437357,0.0895872512022117,0.194787638287461,-0.117000817504021,-0.151815357961812,-0.0641452456137477,0.200475576919944,0.0973154827077341,0.0219288339363628,0.230287791649589,-0.194112362973331,-0.161755121816751,0.190715282744056,0.171827423260756,0.0915010011493763,-0.0677529791619593,0.0413852324029314,0.251310776445032,0.278297482858031,0.194320638361737,0.284466190630744,-0.208551983020209,-0.117501222370006,0.103327432173825,0.198392054124214,0.164251436265581,-0.209115096904485,0.144953348168076,0.139619692706368,-0.29035191043127,-0.24392028227031,0.0741100702934348,-0.325906371739758,-0.119178788283022,0.097251392496261,0.0960490424725367
critical,-0.316200963729254,-0.293405084723602,-0.377555251175135,-0.349582899450724,0.221604228919552,-0.392066369818546,0.0801394615883206,0.283389724929124,0.283919008287964,-0.400549416670843,0.212814737286317,-0.299933703023684,-0.104338293192984,0.183492221064733,-0.330439861376916,-0.269843082635918,-0.126054536984904,-0.333494648618642,0.285673503156559,0.394571918174004,-0.198352155204599,-0.427617080719531,0.0239664994043989,-0.183263172121909,-0.27117214524798,-0.23366183049068,0.264471194886154,0.333619479179513,0.330940997759255,0.243714853143394,0.30935451497921,0.14833426566148,0.359027740398842,0.341585941644969,-0.0061790905037084,-0.242093335765998,0.302946642645147,0.0956297032490294,0.344950857593779,-0.395856907228555,-0.232492445487106,0.267003766119802,-0.360645017365781,0.0743064375485656,0.265367357222216,-0.016799660376557
healthy,-0.125931667530642,-0.082153398327998,0.0179688533268825,0.0069805057177615,0.203125846638312,0.0365575134661128,-0.0780019162397403,0.138925242484749,0.0885221268096359,-0.0264810325727931,-0.194726017732744,-0.0327182289486644,-0.149747263157799,-0.0550770937590975,0.0040462054222081,0.200473091324967,0.0290171678505027,0.0737262306271904,0.070261850847254,0.123981691317293,-0.0314062854111564,-0.0388177117196125,0.0561191543179614,-0.101816683418557,-0.0344513428771663,-0.0925682685050485,0.117146865053883,-0.0637218884662969,-0.0713910896622656,0.0436199718427967,0.0194997621334865,-0.0891883904558518,0.133765475039205,0.156607771319766,0.0630232516080029,-0.0527334134035851,0.0073201695374009,0.100328089204118,-0.158905504655774,-0.250653163216076,-0.155664296113432,0.0233929595198683,-0.167753842747575,0.0822997150503042,-0.0400823699749118,0.180597532278832
healthy,-0.0008077019443041,-0.146856325721138,0.0285728286309353,0.0002499087702391,-0.118808301061721,-0.0033460476869232,0.0844828135122232,-0.23903491553376,-0.0154624215884786,-0.0645952594187332,-0.122764471156399,-0.0308681568787799,-0.0203736335428805,0.0188779155481493,-0.117786080381177,-0.204395096903388,0.072999058698327,-0.0193053969261691,-0.0614781799166048,0.271466902884767,0.113108993953208,-0.143712259095093,-0.107917462696839,-0.183327800910184,0.13910613057449,-0.131455303174058,-0.119031978525352,-0.0186480581665204,0.0434640301731531,0.0884188432986079,0.0311916022272036,0.0681069200160177,-0.1140746617151,-0.0569791106948335,0.109767881308714,0.0276115623933726,0.0705063732131418,-0.0299501056073571,0.0749205241372513,-0.0511261503733786,0.0903343955785851,0.214878194059969,-0.154737188342566,-0.20134701907559,-0.0441352848632563,0.122019590968428
healthy,-0.431177262004339,-0.21604471408164,0.112327620109482,-0.4328407340506,0.209611035387039,-0.411251690957398,-0.254893074648915,0.0633451120688249,0.359154276550816,-0.316693313831815,-0.0863501288663652,-0.351012581320466,-0.268859785571184,0.268509789608166,0.358655705883692,-0.314399505304424,-0.0579357456681403,0.327627723317613,0.263026138957845,0.398442224651483,-0.409217318868848,-0.319435924068234,0.147516383126874,0.0046271542447836,-0.404520856649754,-0.192469498035468,-0.360351250706965,0.37214075430625,0.398368778054177,0.0017633202040591,0.440425495963302,-0.371784224655054,0.362404535123688,0.401319752756603,0.259260811069354,-0.147177375921465,0.349301710561962,-0.271248186763603,-0.187395732387381,-0.204923675656603,-0.397208337949303,0.345884293812911,0.320431290820507,0.366837025171692,0.277407692543178,-0.46465591125274
healthy,-0.479528076398741,-0.251012908043868,0.231736910457703,-0.434126772227652,0.0212413740177955,-0.443713999287758,-0.096737460412079,0.219032758803244,0.483143269339834,-0.292776233382323,0.491366929909897,-0.251069469535868,-0.111176300906303,0.343070943177406,-0.155764306433012,-0.445362648215879,0.0870993773605491,-0.0250993516564062,0.104788270795906,0.462900369959807,-0.402350853426431,-0.56786197241879,0.15461380548242,0.169640938455895,-0.256633054812994,-0.508854216954638,-0.143263265784299,0.30831787250903,0.0293267062911856,0.351413600748939,0.406191365492603,-0.186401014915583,-0.511550475232241,0.211160865213859,0.137330784987846,-0.3532128556332,0.113091832447878,-0.39988512626072,0.0441309997453176,-0.151745804415319,-0.386291710953151,0.267001947488971,-0.259110108721411,0.298356923124257,0.0754407647051516,-0.308923666671483
healthy,-0.0811098478817724,-0.0475168029989604,-0.276488230759477,-0.0888939658242663,0.118125222742172,-0.240241447696867,0.155979931850375,-0.0365720540495638,0.159432014755797,-0.164126615779738,0.19148440013155,-0.15730047215805,-0.166740544935594,-0.344975732389091,0.0093501363006083,0.0942002835467033,0.0432696326686123,-0.0324960559638452,0.0729125774167685,0.246351815886414,-0.192132930886235,-0.0531969014415348,0.142079630671454,0.0518760988009183,-0.111823460810385,-0.2005526815471,0.0410250901561157,0.0775816884231823,0.0175237312176003,0.125706491737294,-0.0319290888930321,-0.154578155775007,-0.0711422672801019,0.233322481935882,0.179830849434054,-0.114855964036219,0.0807500363907944,-0.106190626019521,0.028582463830279,0.160904598864416,-0.0627558766250226,0.0572118633960905,0.105458170584487,0.0681961808975662,0.157034247944116,-0.141755059239013
moderate,-0.112060395409508,0.0345412626679567,-0.236530624056087,0.033726076051462,0.0240119950223567,-0.136326131618126,0.0368315091134274,0.213064000361667,-0.137680426925299,-0.124606232252378,-0.0325828316199042,-0.170393312645606,-0.013346828148245,0.275050435797146,-0.176814081494988,-0.0274104151307371,0.169716008426089,-0.0186408441775166,-0.104408496452373,0.0118230241259395,-0.0613902323684601,0.0353121933144906,-0.0962865865689795,-0.0463371486991089,-0.139837592329024,0.0168354302331493,-0.0503579705737067,0.254085840064825,-0.192003064392851,-0.0456572350474,0.169722479817922,-0.0038794950271286,-0.0181225065670797,0.122656777651063,0.0503187247135528,0.0280323993878039,0.0770693710090962,0.059964334241964,0.0744520061441511,-0.200037506109199,0.0252106637936531,0.24070488054352,0.116257406145648,-0.0989516518543776,0.0551867770319518,-0.13741948370619
moderate,-0.149376039170242,0.0114833875787162,-0.0779308782700264,-0.0734425408985124,-0.112641521940783,-0.0391808810169312,-1.25668569711628e-05,0.184826204860745,0.0748439330158265,-0.104835440546367,0.0059987516621786,0.129177208043222,-0.0401934508282569,0.121816312246136,-0.143607711146706,-0.0705021308235471,0.116424661692934,-0.0039002741130239,-0.011966414420731,0.0169005000846624,-0.236594340545788,-0.314929562127988,0.206681610327604,-0.116602145102023,0.0882446572165348,-0.198896676890256,-0.168943948429548,0.128644429577154,0.148090843588653,-0.0378889330942839,-0.0093803146863406,-0.202756108718123,-0.0762528746255747,0.0541877245645658,0.0673750935443085,-0.196961709155498,0.219282838590409,-0.0328323674661409,0.125033240065724,-0.206677390114442,-0.0391473537679223,0.0579774290927465,-0.287018056991204,0.0039208124837454,0.126600814799105,0.237180434371469
moderate,0.173121839834169,0.112396676287924,-0.0242641892187718,-0.0593956275476699,0.011368859933697,0.0110188959685123,0.112001551624141,-0.0009739741194975,-0.0406890346624261,-0.106169154326577,-0.0891247644801429,0.0528066942017168,-0.0633512141412172,0.0524461004899261,-0.0657368060304198,-0.149647082270148,0.112553983958112,-0.110494832216161,0.0583447921834823,-0.13791127593586,0.0552771982679502,-0.0898784072247227,-0.158773883342779,0.0202747006523211,0.0145955226608667,0.0757392088930103,0.121390511181115,0.0900775420043371,-0.0730959242709965,0.0366242572990081,-0.0137055172497663,0.0474981106895701,-0.0304329645331948,-0.009512742641713,0.0291455072356814,-0.0712967295865776,0.215761841835218,0.254970762905134,-0.202181428526277,-0.166721222827498,-0.0036595890342089,0.183942984777063,-0.123322609147065,-0.0607710161218418,0.0580746456647066,0.0063726903351146
moderate,-0.0622876700534788,-0.0128100419497192,-0.218602313184302,-0.023144949143943,0.198025339559376,0.0615042628107417,-0.022000855534923,-0.0118122569439405,0.104451682610102,0.023795847296926,-0.0401417297253792,0.104780803116787,-0.192767345117657,0.0774882772631945,-0.0332391877589095,0.205871017082188,-0.0604070959876473,0.0088550254236836,-0.0969235204985351,0.0199268772785365,0.0943315751823901,0.0401818200550819,-0.100018915955051,-0.0049849159959235,0.094029294096432,0.0436395054910692,-0.0565325977237935,-0.0378451024379282,0.0752171389853649,0.0317176964461728,0.0317649186345278,0.118807903075585,-0.110293307851598,-0.0771128629757893,-0.186492533313637,0.0502671543968197,4.22003470554376e-08,0.144550621183567,-0.0049480750929441,0.132267281765446,0.135353941750122,0.258613053032421,0.0220236015219859,-0.100340271597879,0.0179828760910807,0.0185995919629488
severe,-0.0138755451474084,0.114565141893431,0.104761700642324,-0.177566729154418,0.28699605065216,-0.251398511044298,0.101053067441759,0.0766081230234151,-0.217065931597869,-0.118550998505998,0.202270415423964,0.221374188771062,-0.0580279938989885,-0.153419543215632,0.244999783993932,0.170792210367782,0.239044614402769,0.0548943425899837,-0.179983706605727,0.226399119801949,-0.0581676323583675,0.0425055363336104,-0.0702648406554494,0.0094317565283478,-0.0626524911125394,-0.111509523841138,-0.0582538796421016,-0.0040885319503463,0.210155881365365,0.304389252871865,0.368117781524325,0.0006427476144944,-0.406054265326785,0.266339826197849,0.251741446672479,-0.076618390557193,0.103609683352448,-0.20608993798933,-0.249466161187303,-0.326930596527793,-0.0155922767950676,0.133765430058041,0.181408840294095,0.0500254780725196,0.172784111920688,-0.128011504128924
