group,AR,ARNTL,ASCL1,ATF3,BCL6,CLOCK,CTCF,CUX1,E2F4,E2F6,E2F7,E2F8,EHF,FOXA1,FOXA2,FOXM1,FOXP3,GATA3,GLIS1,GTF2B,HNF4A,HOXA4,HSF1,JUND,KLF1,MAX,MEF2A,MYB,MYOD1,ONECUT1,PGR,POU2F1,PRDM1,RUNX1,RUNX2,RUNX3,SIX5,SOX17,SPI1,SRF,STAT5B,TBP,TCF3,TFAP2A,TFDP1,TP73,USF2,VDR,YY1,ZNF263
critical,-0.136694338753708,0.131483684216305,0.159102933614861,-0.160319976361064,0.0361101612451892,-0.043525160927936,-0.131710282767502,-0.132184193479791,-0.147531338005071,-0.237985197903426,-0.140266338222166,-0.0684947642736673,-0.114808088307442,0.0803000483279741,0.180826700388342,0.025239603165446,0.114068459514934,0.0776358054359614,-0.281270692633654,0.108521771837682,-0.0455797564049674,-0.0844855598983603,0.208168832270361,0.0180476153819816,-0.0485741658976505,0.0572752722285839,0.304043680207935,0.15150295722523,0.121589223723908,0.11905087509445,0.2582514216279,0.0685943008151747,-0.072391091607121,0.0793762213266706,0.0729021756032074,0.115197337352443,-0.0488064085600001,-0.0674508261384778,-0.210268219191071,-0.280563955385448,0.106306082863027,0.129437541004251,-0.0087348875873387,0.0338984481714935,-0.107588547252293,-0.0566725756894062,-0.131476316287953,0.105717566110489,-0.0292707496859861,0.157993546033105
critical,0.459581855801956,0.363586923182248,0.477498952807734,-0.173965128655776,0.535457972777818,0.392160338396269,-0.493537249909029,0.484583594114224,-0.497314420550334,-0.20274403760935,-0.260888980486649,-0.0336618316219974,-0.389586773943774,0.491541025010515,0.306449878170375,0.463544949350476,0.492607635372956,0.482724365042079,-0.0280058610762083,-0.309111511368394,-0.233264750641039,-0.419314868265758,0.456793012193738,-0.264167094903326,0.400174594238832,-0.498557168403821,0.33546363711201,0.092795101532384,0.0597301802967069,0.51033880947152,0.50264747236254,0.297437509878556,0.0519605598583738,0.464132074320627,0.307790480185554,0.456205887223587,-0.45592211015468,0.579893547602089,-0.45676365594523,-0.1274354747713,0.509007992872511,-0.460413616176337,-0.386690290757695,-0.464083147239781,0.0473027017618416,0.512423103115556,0.0238959862851505,0.165931301980875,-0.170099889268948,-0.347010428191648
critical,0.207642460801076,0.180545563328537,0.366605661073013,0.117808412402727,0.231692148734924,0.0152700180534897,0.200858587485813,0.0618263585608614,-0.0338532456969754,-0.0007258131388491,-0.003907690890516,-0.0867395988277408,-0.252826868888766,0.286661157911618,0.0846593313227517,0.113472376503712,0.148400579363547,0.179863691760307,0.0219964905595068,-0.138345087401314,0.0881563827383996,-0.109964443957117,0.0773619596188245,-0.0441216211096173,0.297859244449983,-0.303451349576437,0.178501654724517,0.0823235278505748,-0.04847589332914,0.230685700992347,0.0183976038904663,0.160512339681328,0.0828239082207445,0.189965513834098,0.149633104401723,-0.155225095788132,-0.14247582251957,0.118826120409733,-0.170754896103813,-0.090265653954798,0.334973644709811,-0.0597533325053876,-0.0366390426995013,0.143880815378924,0.0145582328534921,0.20914242659779,0.0769013503509662,0.205580240049853,-0.0917260382159414,-0.178774517091854
critical,0.0323580270985497,-0.0452591654848498,0.0336151774171916,-0.0586753502616027,0.229111129675866,-0.0908161367893661,-0.0037647746837343,0.0017103011457239,-0.0683249328743378,-0.235939220480647,0.107834009705358,0.0097189166636919,0.0486579114794397,-0.0007557778887023,-0.0557131241051831,0.0218564897076193,-8.52211911099553e-06,0.0151310408482086,0.0387058854714444,0.0593872594401831,-0.185787899460185,0.020602581100234,0.108019990261646,0.113210034266786,-0.0169383912986362,-0.0131629731493311,0.038568980566588,-0.177720492340333,-0.195829655668432,0.106953614191293,-0.0272749871148332,0.11871297228308,-0.0484336732203317,-0.105139082386183,-0.140332679319193,0.0573149978151921,0.0048837711662709,0.0547220971590816,0.03117917374924,-0.127346117708786,0.0356393643724132,-0.0579086442244714,0.121080275549017,-0.252141100491761,-0.0551762122345544,0.059968251237248,-0.157533098230538,0.0260783364952249,0.0654712168034952,-0.205701529676858
critical,-0.108669673944026,0.112108832942935,-0.0771259654705231,-0.0854770084212861,0.186357798491856,-0.0613503084568666,0.0907201323500147,-0.156097762633742,-0.120475666472084,-0.505379996425098,-0.404601410510962,-0.106790015645339,0.0884657737669683,-0.180436693766376,0.181769114359993,-0.0755135880628627,-0.121578037171419,0.0319592614468971,-0.238549499051059,0.0473095869179758,-0.0956100688465892,0.09735130606594,0.0409022337855937,0.112822089022595,-0.308986923199778,0.236879391868291,-0.229197275483554,0.199411174278554,-0.0946155521436612,0.0171542179670524,0.102049292871126,0.133307684425996,0.0156357148235576,-0.202681997019808,0.0438324001500181,-0.0864103909583532,0.122277748121913,0.139838392397787,-0.190789735781394,-0.250904902299562,0.222056095059303,0.240758514046631,-0.118949340473242,0.116651738884249,0.396641510327556,0.148203632382329,-0.233648262874539,0.259961957945405,-0.145962167023836,-0.248165092081918
critical,0.141254704161994,0.0624972288274597,0.315294198632504,-0.433965544876606,0.354622229834966,0.17370834792407,-0.0614219517611153,0.0890686052315391,-0.195128360799121,-0.316692375014469,-0.365347040829852,-0.0503653966845754,-0.0464872811074981,0.11548402494475,0.0798774181581293,0.10914420744524,0.128786945190957,0.192979593047749,-0.0678340772458516,0.25873421662706,-0.326981277846376,-0.0928536671476774,0.233050061753676,0.203461138742938,-0.260296901922645,0.0820549298430272,0.250703779052905,0.0741665313687137,-0.210542478770117,0.195406040392553,0.223985583267272,0.256470006317197,0.124138332852655,0.089925781944753,0.169486867450291,0.250657557214368,-0.0064843214321095,-0.163100965047397,-0.150617931582451,-0.459819897696794,0.204571110197649,0.273438892242192,-0.11408798350631,0.0554375494517907,0.411818835816386,0.121528965040449,-0.114884298768242,0.151651225575683,-0.183998147058799,-0.172526460616618
critical,0.157621316067368,0.0390802473814006,0.0284622558832348,0.0001630440400666,0.181792091784899,-0.0225987091089871,-0.224704880552557,-0.0428262345241658,-0.247223074086202,0.0065318260495825,0.254193710021396,0.0813489115463262,-0.130618404987199,-0.0058776369999325,0.0361072097619142,-0.0625002153588713,0.000134863588697,0.0510569392134548,0.041974782314929,0.0110004404810381,-0.144489225729163,-0.055090769538066,-0.0431120648166282,0.0320653278797688,0.0728504925690265,-0.0229147327422026,0.156421633994779,0.0084340065170264,0.0783114614665665,0.0201470098398371,0.128297543527979,0.0559100155171662,-0.146679249378453,0.164724802701876,-0.163515056182369,0.0538005074432178,-0.0061071063896559,-0.141532291224745,0.0366989992406745,0.10290494395464,0.201234590340497,0.0924338933814728,-0.110729044988455,-0.200902463592214,-0.0377879723971688,0.159628166782756,0.112999584213086,0.110616323182976,-0.310663308787186,-0.0205817939466815
critical,0.136753009249182,0.232618805881057,0.0013375988224221,-0.253118773087504,-0.0109655672917699,0.0110569622583796,0.0581372967245387,0.135529599995836,0.0859371030306222,-0.145863463244588,-0.0507334061196961,0.152740062239527,-0.152008477413781,0.0812135994118608,0.0543000475704963,0.0430740106393539,0.199355714056673,0.0696879040912928,-0.0838499772551789,0.0537456382438651,-0.197988029888069,-0.0891947340489018,0.0905477565238724,0.159308693482565,0.0901333471219602,0.0243070187256248,-0.0429932349738228,0.15356989164149,-0.041759679635987,-0.172005535695581,0.16029420312164,0.205395994967947,-0.116923862650223,0.0278270523527331,-0.0447919793517714,-0.159580327825186,0.167132591882184,-0.018660879109144,-0.13789370986754,0.076024298277886,0.228670615509099,-0.091537220328682,-0.0021829721862362,-0.0057338691596819,-0.0563847270567938,0.0868631718537659,0.0764891734217823,-0.188641873928313,-0.0614049856004865,0.0898899213004064
critical,0.0154752789307133,0.188544427584213,0.153055520487393,-0.131461464471021,0.133078789469542,-0.490114044561251,-0.0780436180845154,-0.0685948733688226,-0.0300312039174006,-0.252979147487258,-0.296899052960398,0.359058448721038,-0.0092119880143884,0.0813059409427485,0.0031608557005311,0.0985492082273581,0.361330698101089,0.0656431015084044,-0.182256538569051,0.439521904778625,-0.251045121966214,0.0609233412940899,0.486307488766253,0.500088573639581,-0.307254852570698,0.101285746722954,-0.111109612445909,0.211426809027163,-0.0499679630246419,0.205178891922611,0.182560940042157,0.117320632402205,-0.277435807255765,0.0601577254677939,-0.0768598345779936,0.268060856836583,0.417998568296409,-0.0755438362902238,0.0375951193097223,0.134465507291468,0.0577717098806225,-0.125687060769078,-0.220328246043737,-0.292831142365259,0.475693409118166,0.228805365855375,-0.197661097965608,-0.213686759357796,-0.0724352515497208,0.3363851511182
critical,0.319383761423685,0.219537384571226,0.142548835508075,-0.171232842164025,0.0414253125830177,0.027942629985618,0.153170999985552,0.02823358948063,0.0257600836244105,-0.357154152709848,-0.180185371980826,-0.0635006702602706,-0.31029429548564,0.238944539755109,0.294959144625567,0.0021671398220473,0.162761948773261,0.239928695470716,0.0291712454598622,-0.28848944862415,-0.247037650799722,-0.185291757337904,0.183671675709545,-0.0970038423655195,0.202350941947834,-0.171785628789092,0.101169994649543,0.0249934682417454,0.241702198217221,-0.0322869518920562,0.173626934313846,0.210308223340833,-0.26585995975114,0.140622822029829,0.253932805383019,-0.180158480567019,-0.160899256170963,-0.201247609648851,-0.0448089527371515,9.79015533904928e-06,0.27924605735395,0.0389805049074701,-0.265774159333963,0.0558398947163816,0.102832262183311,0.327838253853216,0.0766458656143946,0.260688194644244,-0.236295287304906,-0.161005183130661
critical,0.305149430617113,0.372979343728742,0.10085634498819,0.16631468182635,0.217576203725945,0.265183407836165,-0.384930002087681,0.266337414161441,0.0920898442071139,-0.29310730438978,-0.262717773907112,0.221680063036523,-0.285484536162826,0.235540618298981,0.367390597205557,-0.133052024361239,0.313104033114593,0.0455425887665873,0.0021880571230848,0.111209545769421,-0.296765179579139,-0.330900182668377,0.242606254999609,0.101167987456406,-0.244536927119037,-0.224159428529514,0.180612370398867,0.109206203083116,0.116510527093084,0.0375643935924111,0.217017948061223,0.115556901994118,-0.245342208638661,0.0748148110622164,0.294664079541268,0.143460094479826,0.152193582589049,0.24751363135942,-0.300127434829811,-0.118175646418491,0.16811634839275,0.0734880431641073,-0.333022954386952,0.133157209563972,0.103418441375214,-0.17046088842634,0.232251147451987,0.074611071650321,-0.109490183209055,0.244950752344399
critical,-0.108853202054903,-0.1921240774382,0.0890396412153588,0.0259208199666821,0.369092997685314,-0.0600195257531151,-0.307032895938192,0.11348597357044,0.0102511725556853,-0.187088125716366,-0.317694327309179,0.0136003229153231,0.133586206944797,0.144648559154742,0.104285952192216,-0.0866109103643574,0.122971932910845,0.0354624398788381,-0.204279907791087,0.137076907224758,0.210018255638226,0.131149262236177,0.230475502441911,0.145403254625511,-0.184725651090847,0.103985523115374,0.122875492428096,0.144698732691526,0.153309448740198,0.0481900682468664,0.0820801776654203,0.119710742059016,-0.204041650270694,0.0564706050270777,0.142330615212602,-0.0910699109327331,0.248596474377306,-0.140864797784043,-0.08626812093237,-0.35299500539041,-0.0334342514505894,0.285890849362718,-0.0510463537597008,-0.294484492162628,0.211206538170326,0.0441967422079999,0.0192950304701539,0.193841241135877,0.0713509430144672,-0.305689162255193
healthy,-0.0385098595456892,0.0297551786344378,-0.114099856540336,0.0333284319068314,0.0012644035060148,0.113379799400515,0.0291816959026607,0.0911444808269603,0.0254227222080697,-0.0745903072520935,-0.0155802411445581,0.201734266016769,-0.0379492554700342,-0.012105299197612,-0.0926417202347484,0.0262624488406696,0.0923122306563355,0.0989075689725275,0.140630589464976,0.0842613491754441,-0.0347809147968087,-0.0694122586665747,0.080113019278189,0.001689972959557,-0.118805793994247,0.0446464116764595,0.0026520468253176,0.0494412246087584,0.0512671885262789,0.0978865848183664,0.111021028902732,-0.0975632795451211,0.0324461802067389,-0.0557499171926469,0.0268913990517848,-0.164787059251053,-0.0493026196661366,0.133039450505357,-0.132465648994963,0.0453687002665987,0.117628225783472,0.0231884666380422,0.016399183411337,0.0325305927844902,-0.0442849167249112,-0.157068345088956,0.0737007236438127,0.0017409137825353,0.183589195876473,0.115026673491069
healthy,-0.0931450573177444,0.0895955579331032,-0.164196383619466,-0.0065036717631289,-0.0299089547892712,-0.136185767590552,-0.0789616938635358,-0.118639633888868,-0.21868664136283,0.0524443326854566,-0.11574960239075,0.0726743752502821,0.0417055835979193,-0.113084330856925,-0.0252900997146319,0.0451361421267286,0.101733841458896,-0.059617969733006,-0.0051018688193957,0.131483378137733,0.100579305612234,0.112693347265765,-0.0272548923413361,0.110628206632046,-0.0548774160115619,0.0949211636653017,0.0208021952307066,-0.0845232241654174,0.0809310235011955,-0.143788641458886,0.0149107975440646,0.110330365206972,0.11809061108276,0.0776996486494301,0.141235193900963,-0.074556211745301,0.14241050214092,0.0446250611867478,0.154050292708108,-0.0862429292395285,-0.0836524739059688,0.0924169115398953,0.0777921236080219,-0.195004333785408,0.0409576884782642,-0.132734836992943,0.0074229947281005,-0.0048661666522105,0.0813001671670703,-0.0471152129937926
healthy,0.251790948208344,0.0809670443114875,0.0253567096491989,-0.0192754761343557,0.180739859287966,0.189117721667405,0.0318092699151862,0.0727831961098016,-0.0903756892459331,-0.281518556471367,-0.193477988602199,-0.0863394495725629,-0.106920232737625,0.126320620239269,0.184219267099545,0.0958331665586547,0.213690144829531,0.171969413005791,-0.0008435458398937,-0.0114295576815591,-0.276519954342016,-0.0646133559055306,0.213448353264052,0.0152419797196728,0.0769548484936711,-0.172497912342904,0.167840852126596,0.245681611808124,0.0629554035912117,0.116038868059663,0.207266841851897,0.0630301294613378,-0.0654489016086642,-0.0415302118872569,0.124063073501267,0.192681717426155,0.074646098397817,0.19207454490551,-0.137209278061413,-0.0107860152606698,0.10881508592094,-0.0261726925663991,-0.0718331534920429,-0.0363045895853578,0.135760731964541,0.136056718405264,-0.130914175878906,0.102700374719763,-0.207378291390922,-0.0998716219409647
healthy,0.386664916802335,0.219402023610183,-0.0562227251375807,0.474176554245597,0.323295386271416,0.2709788124137,0.236796175607045,0.20930150723962,-0.115100312311399,-0.16263688012082,-0.406227141122374,-0.1878217982925,-0.209790319374516,0.27665555789656,0.368049956348093,0.0155164777805694,0.0510296875821246,0.277828538485158,0.0576636284665855,-0.329407903468871,-0.0889291023477716,-0.154138844138111,0.187189502551254,-0.212988863776184,0.423836717159476,-0.491741576811175,0.449454012266239,0.31010365831521,0.12253843071674,0.318811725213263,0.150872355993323,0.328315506759869,0.0978569029706923,0.073568495507299,0.428069405298325,0.218287934019343,0.160360933261481,0.391763020913738,-0.0504239481657056,-0.349413447470714,0.106675769693633,-0.345479704578654,-0.166862814815323,-0.0881832018751626,0.369011762389951,0.515379715463075,0.014522722288988,0.397328340583999,-0.0795124534752793,-0.500215632649254
healthy,-0.115947047188384,0.165990350980642,0.0050652190263479,-0.0927695823612223,-0.0120315161949993,-0.215318224650213,0.0205831968933571,-0.0460977115860649,-0.252778530760878,0.0781231105693877,-0.0028740106246009,0.0825010443169393,0.152876996846797,0.091403584281334,-0.116059495352555,-0.125168408970252,0.139901283464662,0.0329046465307098,0.122760461215121,0.259884130692223,0.0277789171834242,0.1412130037648,0.109672255931684,0.156551484445595,-0.236459310519877,0.141830681399381,-0.100788807225033,0.0546627321094216,0.0472412188798239,-0.196256401995133,0.0299296031331663,0.118691420956274,-0.0001945646278939,-0.133544441349936,-0.0938484243065848,-0.15274808165275,0.239154108249616,0.110382459467199,0.134637563468617,0.162180759383741,-0.196799617163941,-0.0192812737105948,0.148585750093172,-0.109278249985773,0.168775094120578,-0.06448147749702,-0.0356253803792167,0.0025343261955713,0.16944215097622,-0.1238043571927
moderate,0.0741698911846885,0.0262920682008744,-0.0384635252056461,-0.0662233073480639,-0.0523346438297873,-0.133237910308414,-0.147697096187773,0.034493575171931,-0.128218817378958,-0.130548215377117,-0.116921680931935,0.131050646839531,-0.0768126952977309,0.172226529131399,0.0301823351737244,-0.0627055560739108,0.0464188814893384,0.0665414129881622,-0.242700295951558,0.0506778001068197,-0.121877486921832,-0.0257257231955386,0.222655149967939,0.0826970230361872,0.129578233372773,-0.0473036454364535,0.0375834607837458,-0.0017324538619797,0.0121568362596588,0.186173153460659,0.151228006132528,0.0578506332252932,-0.0745172383150125,-0.0674345316467704,0.170900949719132,0.268411189534196,0.236097985194167,-0.0152611337487992,-0.143359121112789,-0.0456846067829921,0.0260019508442779,0.0006595000384834,-0.165379843062836,-0.0757173926209907,0.0712607806428048,0.166370294110339,0.047482749564086,-0.0120384082242447,-0.0251752521420395,0.0609852165435959
moderate,-0.0419082222022359,-0.0016918199576366,0.145418544952792,-0.0230683699919402,0.182352923443957,0.0868992235414099,0.182700463853423,-0.0177036371486241,-0.202076263908987,-0.122062497073319,-0.214047360869503,0.146958409809692,-0.138522391808962,0.0105820143493007,-0.0390705697714885,0.0164412228831911,0.251551183946265,0.0882256287785642,-0.0865062701842704,0.112605626033984,0.0397453836550958,-0.0305581754496722,0.168673914954469,0.0242323582612797,0.0955727681475832,0.0463766122994313,0.0976027456742577,0.199374756492855,0.234529960781995,0.0480309478095566,-0.0165978224899403,0.198547518366489,-0.116329206257977,-0.0918596497906682,0.020064641285611,0.120360825133232,0.0226971848245945,-0.0565905378187276,0.0418073566676311,0.0200697080194423,0.059543364615733,-0.0380344696171875,0.0948922776455167,-0.054963271803238,0.190069183755428,0.194978801923766,0.21446850966213,0.155884165166579,0.127979785389461,0.070963032044275
moderate,-0.0809550878076432,0.132962615545948,0.0898808183610833,-0.199102995794733,0.105970306610812,0.0690301768521919,0.063225786627743,0.0209622280882502,0.0516193977693786,-0.0102751540435883,-0.274374909256012,0.148669763993305,0.0073377773758863,0.111173148879529,0.0262483984060772,0.0542928813027029,0.0755359324688432,-0.0464900654412652,-0.209550470229909,0.0835706696754231,-0.174724821185738,-0.0392534901068955,0.0915641834135992,0.103837133728246,0.114643472616611,-0.0153687383868873,-0.167485476641277,0.0519326331926549,0.22486401322475,0.0507090199518797,0.184061464754764,-0.0166410016140384,-0.165036991427867,-0.0472873462011737,0.164432548388859,-0.0645950980812738,0.243263714993105,-0.0154875626744392,-0.10563353290176,0.0431573210964442,0.029593037766972,0.0487384122889894,-0.0823253433100688,0.0873620959099042,0.108297701819323,0.0573862148478166,0.0401215745339098,0.17694421720069,-0.264628422593481,-0.0032976886625295
