group,ASCL2,ATF1,ATF2,ATF3,CDX2,CEBPB,E2F2,E2F8,EBF1,ELF1,ELK1,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXG1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,RARG,RFX5,SP2,SREBF1,STAT2,STAT4,TFDP1,TP63,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263,ZNF76
critical,0.152680075332829,0.254005180992864,-0.0427243974624859,-0.190001945042568,0.12697428943663,-0.142228810875503,0.00607674907132,-0.0573748386180304,-0.135330663854383,0.111431475276597,-0.112812222266876,-0.19096643292832,0.0489022574910734,-0.219823755898413,-0.226458908788175,-0.150390803161494,0.194309877876291,-0.109053324433174,-0.178151807572379,0.124949874040079,-0.0002429498640528,0.0229623345362804,0.0939898212476375,-0.0007654908464006,-0.059541621133682,0.268995596274453,0.0850323968172039,-0.0351312898392836,-0.0110784192786067,0.0133291597516264,0.137084634545876,0.0128798456764665,-0.2452636285952,0.225118611740933,-0.11923506160683,0.233440374351757,0.059263253243905,-0.282138602886167,0.368134375563197,-0.13038200948309,0.172752032083797,0.0538508006597738,0.10104342949313,-0.0753190727639763,0.0194524471079246,0.0729031964410339,0.0888416138240306,0.0235555169655396,-0.0872148866990519,0.186056699464416,0.140698357395016,0.14408975846102,-0.108450300574475
critical,0.209523077466777,0.162710255994577,-0.113080449026348,0.389428682426696,-0.165233805501436,0.0356035666859188,-0.328628745470742,0.278950032504318,-0.226581489637173,0.239189455971829,0.468343401114056,0.0444946771577595,0.457310207921277,-0.0139186470862809,-0.268650429284463,0.0934789249498149,-0.477889851961709,0.0731340297007184,-0.064878697205412,0.40476560346063,0.195134932797824,0.476520484012251,-0.0062306241700357,0.529681304050154,-0.514432413812971,0.0770269471570359,0.353658835346914,0.377867304453411,-0.221818045412985,0.0514491101010805,-0.140027654031762,-0.199732096628149,-0.0322877400083017,0.12873036844873,-0.278666377714788,-0.197345483916236,-0.197873668696741,0.53775079375232,-0.0064751541610105,0.0783571903079384,-0.294052204746917,0.0009879011635378,0.198480103074358,0.132760222699993,-0.0638321088440402,-0.37323101582453,0.13298519029169,-0.399875003641136,0.206843028765694,0.457535175512974,-0.0750413636303212,0.294355421935726,-0.339779313059189
critical,0.153512837706798,0.219703702984575,0.19632542144833,-0.206625858731775,0.308132671506421,0.129171248481541,0.117054360721914,0.160247914034497,-0.0444927786265562,0.339034779729539,0.0892482085819093,-0.372841259497354,0.259050017298249,-0.0298882498235541,-0.287880608219097,-0.228895096359463,-0.279034082182366,0.333075787641491,-0.0095399771193727,-0.102542249084416,0.0659834291286984,0.354507241099993,-0.360999765031074,0.247720059617147,-0.456021865912429,0.265526841308723,0.25379888684799,-0.202965691492173,-0.13730740999459,0.243688175899799,-0.103389020889311,-0.355655951957716,0.0638496430591905,0.187773894644449,-0.104304925436395,0.353990167627839,-0.575295452126863,-0.0096785839063713,0.33498875091464,-0.102403300994795,0.244924639453859,-0.185742461438992,-0.242995634957482,-0.164384350121682,0.25532523009557,0.311288355548364,-0.308325507487785,-0.546340134058973,0.0742801166415732,0.255070201191996,0.0013031313328682,0.262990318145391,-0.138018002053353
critical,0.0207437548950694,-0.0550161964981231,0.0472655051992403,-0.0072852750050578,0.192001359709926,0.165339296773603,-0.0456046539278205,-0.0282344899784634,0.0044519992564144,-0.26097921862813,-0.0725124774557009,-0.0841598216131678,0.120997732000048,0.081192578106975,0.0993656854783103,-0.0476185869114436,0.0532617606218408,0.0036414438213444,0.168224139549415,0.0274662459503014,0.0565906436161132,0.0131140661396401,-0.292302560678995,0.0569060876423539,0.0631993860366282,0.0240726654358307,0.0028697289355845,0.0594464523926542,-0.0438515127365152,-0.128505564270868,-0.102954827699449,-0.0675060500177519,-0.0871068919073431,0.151104942478011,-0.0097629714931735,-0.0865673021011478,0.0357732569562879,0.16394063298327,0.0335877460756416,0.147844971616735,0.189364031318795,-0.0301120035670276,0.0781080049225118,-0.0103207695285135,-0.142606648653295,0.0257678763610374,-0.0628842909325799,0.0108395158247953,0.0229508805873175,0.0044704186753071,-0.154902180058255,-0.14743721012412,-0.0458973629185785
critical,0.184461614928996,0.167908439996182,0.108475079306275,-0.207408598126783,-0.0978046922468096,-0.217516783010472,-0.299402055504435,-0.0639112593350937,0.117629804097659,0.108621955077794,-0.197982015416746,-0.0864872833409462,0.197682246751776,-0.230198991163426,-0.0535035232727706,0.124067109629617,0.267840003607655,0.148751228679884,-0.217813289380418,-0.189787420298605,0.244693657936188,0.0969760693107508,-0.168230029790089,0.152857878151356,-0.344700979287658,0.0805843417338953,0.219929358923779,0.241593825204522,0.14960196272666,-0.227595172266276,-0.110863296750071,0.214418400187705,-0.15154984283768,0.262426623740517,0.114869395039364,0.240321095172549,0.110598905862249,-0.218151118153999,0.14100603282514,-0.116833441634614,0.0163211895088953,0.243810445930063,-0.299082495582987,0.257433572463341,-0.0561442423514128,-0.172610857034455,0.354268928115397,0.266494778130707,-0.203261278710681,0.0537828482222575,-0.306966302728522,-0.303512547234491,0.0268171525277523
critical,0.0374427985101385,0.187380464563922,0.158574502687775,-0.338016769918306,0.187051581742006,-0.163570108175851,-0.34704117751717,-0.0395452691530145,-0.144854850558328,-0.0707943881482628,-0.124306357735324,-0.110749639637234,0.231055106699744,0.193191780425287,0.0120524217740973,-0.370593684789786,0.217921333156406,0.357933695604088,-0.0489298906456545,-0.0325265235451667,-0.0457640322119171,0.223243255183773,-0.169782056882345,0.178204658747833,-0.214317288193196,-0.166185636020916,0.0919716202145279,0.0103468404427144,-0.167305556775636,-0.281696894721884,-0.138177121555295,0.154199408143571,-0.111605220823838,0.208119404210412,-0.124546205499352,0.176497046814179,0.362435098592664,-0.0321445647663276,0.0401805673661901,-0.228867070463598,-0.348559862464621,0.247257114046745,-0.0565374548527169,0.372326704167201,0.260462201594403,-0.149351980561755,0.191985995092914,0.0830677842971762,-0.108108106379641,0.351314822922728,0.0114237697346146,-0.167886209363874,-0.314612259915553
critical,-0.0164453348171687,-0.123788556831337,-0.205550593888956,0.0412903416251027,0.0729399677684674,0.153700319804199,-0.075265164325298,-0.0589948226746035,0.0825605690931393,-0.0423242092982955,0.0589847655960705,0.170604257402473,-0.0703573100011918,0.017497305231721,-0.325829230312275,0.177093084471967,-0.197112704999765,-0.0017338403390899,0.0260257078277087,-0.0244829519807458,-0.01069872014341,-0.115853521868797,0.0545636738729618,-0.0716305361434702,0.247673661616592,-0.197563262118044,-0.0556136328718075,0.0512207009685912,0.127441287754525,-0.311532087469756,0.0958982666436097,0.0996032943751685,0.0577316536108582,-0.0069273156935334,-0.0451884652644951,0.0497423104242395,0.0108535991528183,-0.140157457851655,0.0035501487221505,0.114111635866881,-0.127441287754525,-0.138306955401582,0.0145344898958979,0.0090915989938359,-0.0351796607084492,-0.0680461933543074,-0.110406608135322,0.391153978215551,-0.170413172910346,-0.107558443494775,-0.214251978235712,-0.0229804244479149,0.0009755366177014
critical,0.0929402913092592,0.110052839793804,0.0299181731144389,-0.240191304415599,0.10683243306813,-0.0592884734413022,-0.199825246273229,0.152518064501047,0.0858762367516595,-0.11037691072453,-0.111603852705348,-0.122697295629802,0.139986637068854,0.0297460024077549,0.107384157728891,-0.26407254100699,0.169651485323419,-0.0868202104985416,-0.0868910368167515,-0.100402918444793,-0.127160148125868,0.0137462921856248,0.215061579427755,0.142210403706562,0.0534672578661488,-0.0250365417556827,-0.0156369038916762,0.189005462889177,0.0936193845767088,0.177656287684107,0.0104046317019455,-0.0062245789203628,0.0095933228873821,0.0122158145730046,-0.165975097059865,0.0894129705380087,0.258049021842207,-0.0297845933622384,0.0876396563952107,-0.052294643346727,-0.288303294966343,-0.137483368883078,0.116485403816746,-0.0870829483735144,0.167444827422446,-0.0595656478159871,-0.147969042391912,-0.0759379384967809,-0.0386292966711614,0.117924953147966,-0.265591206208506,0.0947708699667576,0.126405606292386
critical,0.176008876087797,0.406708420765697,0.176423991361588,0.0419604668604834,0.164241126807783,-0.350338841512701,-0.267238913555456,0.253186492805609,-0.252725253612507,-0.167777293954899,-0.215543224792562,0.281555778109348,-0.388618619612229,0.140674878968215,0.0448816484167973,-0.172583406347024,0.224565063409641,0.202462481276184,-0.183791518739407,-0.129079325653625,0.0282801123930724,0.411170141226972,-0.175578386174234,0.447377417885494,-0.307074605199715,0.0258386195975848,0.0964697147013005,0.339662691656362,-0.0180436772341578,-0.362281861686094,-0.0947170057675122,0.296364631135883,0.287176746409287,0.382428789640798,-0.146366570611096,-0.0565294755066047,0.362414083588116,0.344588726238694,-0.259871386177637,-0.15903834870959,0.214070334302589,0.40053704036199,0.163300198853854,0.535800046131139,0.295758870328942,-0.391936466874611,-0.133620994241705,0.264726697417026,-0.188022619604132,0.241049752171114,0.326329804047755,0.442383734888175,-0.331766276670453
critical,-0.0021709961345556,0.0374839896453989,0.252932078710553,0.357922534220675,-0.0061672765104903,-0.405159399856251,-0.210612494935348,0.329845610574127,-0.18014654500977,0.105963350915692,0.0148560958860856,0.002314065278722,0.0889550657117294,0.04862920070075,-0.0825210883605465,-0.105009710775485,-0.149577858293528,0.0619735060035036,-0.298918627373518,0.195288709114081,-0.271431792124797,0.369359138822372,-0.167820988990509,0.429599895167603,-0.243462552218456,0.251853363429618,0.284672898174182,0.0678638654517227,-0.175958342611173,-0.304316407984603,-0.0965038584628962,0.0424961604444666,0.0482334307232397,0.0726236717539593,-0.0661447234082,0.0342164243666831,-0.034078554424445,-0.0904825379849745,0.141864022412687,-0.118827970280972,0.209615915833663,-0.0670719611321464,-0.198484648729575,0.0081417820514171,0.0133512282293104,0.0668142292651307,-0.067214581827629,-0.149268470743742,0.256682819418063,0.25860821982811,-0.0479849621243495,0.0131289798644035,-0.311351797062879
critical,0.233847096721377,0.262932959585276,-0.136076316246963,0.0329178006759248,0.140583965699213,-0.274869079303863,-0.391716694127507,0.192737972857351,-0.24352537572407,-0.128418350678776,-0.334835610671886,0.181751720165642,0.358380703594998,-0.133016032355556,0.039048479638652,-0.12727033300778,0.264580896776977,-0.262761226178821,-0.109272176421093,0.0297777381508869,0.365233990135213,0.137254069331565,0.130606566664248,0.214563937337507,-0.263024515607342,0.125513679270355,-0.202677405123794,0.332232010326229,-0.185098150448615,-0.195696760439959,0.0278286017265362,0.339472896843513,-0.342200010236204,0.361808920506486,-0.0726284771523528,0.265454602409235,0.365650784364146,-0.0225340034139088,0.132798086584565,0.0440769118208673,-0.286249340466952,-0.0899420214122712,-0.0609856528567641,0.0838809529388674,0.346046459727572,-0.0221453638366511,0.145913141398927,-0.186261833327928,-0.121595411919401,0.192853866916703,-0.380396003479319,0.251070665721159,0.261463392151916
critical,-0.141063362678935,0.153289977467647,-0.136748637827288,-0.149185876398383,0.0209359282369013,-0.182446302906619,-0.180036446980252,0.150501283841327,-0.0975386685930564,-0.102964291342602,-0.0118387226717183,0.188275331675912,0.176938032151095,-0.0732336619386288,0.116606457876881,-0.183822106540969,0.19633836244159,-0.150492552398572,-0.141622319796849,0.019061886650329,0.190867300551175,0.0703719538496764,-0.0194973339466153,0.241546766026429,-0.218514055316341,0.313435785780746,0.176578706552809,0.172907491259635,-0.0553851674051746,-0.261191131232298,0.17188239315126,0.154765724937821,-0.204157759225489,0.257917085214046,0.197457446067072,0.0125171802753006,0.272372200299244,0.093172056251873,-0.252735363735342,-0.137859970069916,0.0413035553756953,0.247141705260935,-0.270468935108348,0.301974085470755,-0.287276160545058,-0.0803410786155104,0.10556674017658,0.0214671095662543,-0.0853871731683545,0.0963648686687773,-0.265582846471403,-0.265493393731339,-0.0009130483053643
healthy,-0.057737112902607,-0.0846956246892981,0.04735097809915,0.0745753776906702,-0.140667206869644,0.132790272683231,-0.0395741263518595,0.149888305585578,0.0021078509121275,0.0651884098622536,-0.0282300687377649,-0.0574043547292173,0.0814720776946672,0.0341825514880743,0.0512932062521709,0.135947841764172,-0.0293520120043663,0.0854121384572867,0.15661588539149,0.0569966940934266,0.0281710392227153,0.0176013137029052,0.0039825798625526,-0.0031006432095167,-0.0919851323301586,-0.076648614103152,-0.0247654314343677,0.0298253318199638,0.007317492475749,-0.126406797976927,-0.0304056187265475,0.113170289808537,-0.0275198021538743,-0.0521729117680289,-0.0129485639788877,0.0470989870916002,0.0068223075158081,0.129652465103008,0.0757186123806265,0.071730932775953,-0.067137085073432,-0.0789241190375047,0.105145463100617,-0.061952177259097,-0.005499625649972,-0.103826606041372,0.0311861342581537,0.0563349388064612,0.185560173013289,-0.199765632184653,0.106643193614754,0.0465596256155369,0.141597463579276
healthy,-0.206628359971333,-0.0147401291876553,-0.0640778844038269,-0.0161320503423169,-0.0058768076644674,-0.0563393543921641,0.10636114832982,0.031616450314205,0.0113149533121207,-0.0311865962356657,0.0427300666130307,0.176352984986294,-0.104755078615281,-0.129469219239502,0.0076724259900639,-0.116089249247275,-0.0762344851511089,0.102988286269494,-0.150222056351372,-0.0418542105691147,-0.0239725833967294,0.0707899337301648,-0.140629143941077,0.082871622517573,-0.0105841168579841,-0.0208244572160249,0.0465709504844207,0.117962048244119,0.0368848874541869,-0.0963277055521665,0.113791089110102,-0.13128338761692,-0.03888277696835,-0.075503693181509,-0.0093540749325271,0.0354947901655318,0.0273804992720081,0.168023166512254,0.138647802674582,0.031037484068506,-0.133303341461307,0.0676810429108668,-0.0302010413241435,0.0906878225303876,-0.0214132545443439,0.0702566531037,0.0460740582090109,0.063276539958954,0.137531774616795,0.01294326529503,-0.0612272708048538,-0.116322081312583,0.108694184343798
healthy,-0.153168042899886,0.103641480143427,0.0760171781236015,-0.299744268058565,-0.10968661656434,-0.287800373926899,-0.388649132107771,0.285652649846393,-0.135190110300428,0.139404127929083,-0.0439212580288434,0.0112404068693753,-0.205165381401898,-0.0085493612853848,-0.196551071938708,-0.316030573261986,0.109498559978749,0.0594770732278536,-0.260038723092737,-0.178562364326007,-0.244610841768539,0.363460349493338,0.0613847474023835,0.281950324244309,-0.253293130076083,-0.0045820635132657,0.200162278812091,0.132320541067635,-0.28030575291475,-0.0056717371867841,0.1549730780866,-0.153558408898383,-0.257526076949904,0.115599173744502,-0.035679534239705,0.0087862252652548,0.10502014774561,0.116762825491649,0.125488480898601,-0.012813161338336,0.09378675239782,0.107666621416031,-0.0980170971214697,-0.0899017111388991,0.0997764735777165,0.203221513119484,0.0398865092948635,-0.364292149463759,0.154294022468169,0.148806187121236,-0.359914736677516,0.0162817840451267,-0.129524726334709
healthy,-0.190212265915279,-0.0044815468912676,0.381441209201188,-0.534260261563684,-0.260786740473559,-0.446255102019941,-0.363338880403201,0.0969109965883436,-0.616349337051666,0.338329510555738,0.181282454493134,0.463042621044661,-0.544783568341172,0.524889651528375,-0.458417866080993,-0.641481866082221,-0.570551990341994,0.545098751330752,-0.293443900633919,0.244436528063264,-0.478661223595132,0.641353661563021,-0.503801242360913,0.522501112349918,-0.424303699550464,0.636459083469248,0.565899178974669,0.213271053432959,-0.415237664053395,-0.57078088483861,-0.173955109250675,-0.629545780904792,-0.415582348411628,0.194742279340761,0.0688423107288975,0.538810769409348,-0.0737926042646112,0.212359208272732,0.573410311723143,-0.574606092504929,-0.125695337485792,0.0904061856280335,-0.507812730097864,-0.468060960390275,0.161841317461585,0.55427980604144,-0.500931204721927,0.291485274665662,0.271940497519832,0.219722388647072,-0.725602767056842,0.504821881343904,0.0258143959704196
healthy,0.0709740806996713,-0.177383882802999,-0.0348206374854579,-0.0302666549883629,-0.0996650013303704,0.0263071807263163,-0.0686834889464271,0.0375690327223612,-0.0386573354872597,0.0172697546841388,-0.174345241425671,0.0589879034325899,-0.046899000810098,-0.0825759671788983,-0.0476987192325724,0.108997768235794,-0.0310592670378045,-0.061799512590841,0.160783439129741,0.0191322147943565,-0.198578848098285,0.166162744857992,-0.161360498485773,0.0533537522344987,-0.173295903450755,-0.166788258745227,0.0670971496936219,-0.169870587917386,-0.0002988831168809,-0.0379630537748299,0.0895447170983257,-0.160168049090858,0.0476286394615867,0.0543578936769248,0.121630035073261,0.131169367843427,-0.0740638660970737,0.0389498119355294,0.229752210688352,0.0174757957705656,-0.0045034725841536,0.0317228492187323,-0.249762882518388,0.113288640004567,0.0154777460628807,0.209483566584342,0.0250616631241675,-0.110432927601986,0.0946845708540137,0.0610862076644463,-0.0017777740094291,-0.0682081928522256,-0.209439616400355
moderate,-0.0027225980901922,0.131825267466267,0.0264612225828087,0.0945458054443859,-0.01558106319791,-0.0364856754650947,-0.0395619377315346,0.105834448519122,0.229839320803793,-0.175398427320787,-0.121642934384841,0.019788278134246,0.0082812967682386,0.0388497017273465,0.0396370143606229,-0.0429712938043606,0.0073073889525133,0.0819556949079573,-0.148742987032687,0.0586223171434238,0.191368343601764,0.108743015283037,-0.151382259462223,0.107775999063306,-0.0730745160338601,-0.0389449310538117,0.0297568673217305,-0.0364079883829783,-0.0634390206527618,-0.0760542959563812,0.0030938045107887,0.0588087034896305,-0.0096838409711788,-0.115710940923775,0.0455096983288898,0.0065811609200945,0.174763982816837,-0.116003833753529,0.0073775579299088,0.0084879402299434,0.0974896655332403,-0.0613423047805879,0.0212418827984159,0.101159962490756,-0.16506646307179,-0.0015015325817659,0.0372819680567878,0.0523034545435932,-0.0841733269643929,-0.0722153637332503,-0.163900843585681,0.0469243550338804,-0.216435271013201
