group,AHR,AR,ASCL2,CDX2,E2F2,EGR2,EHF,ELF1,ELK1,ETV5,ETV7,FOS,FOXA2,FOXK1,GATA1,GATA3,GLI2,HIF1A,HOXA4,NKX2-1,NR2C2,NR2F2,POU2F1,PPARG,RARA,RARG,REST,RFX5,STAT1,STAT2,STAT4,TAL1,TCF4,TEAD4,ZBTB33,ZNF250
critical,0.436316548373002,0.0050271844227463,-0.0025676049387935,0.0120850985732691,-0.0759479579217336,0.0965505590727741,0.159866924819949,-0.244871566371883,0.285234475121962,-0.0561737417812689,0.0339679653453252,-0.122383966060503,-0.166226260888793,0.100271323569723,-0.0978789074585348,-0.11080890858365,-0.25192189237497,0.0749294833872558,0.105694662571013,-0.0375902309115142,0.0078251805837486,0.0571294257737077,0.265895713916858,0.156198331133276,0.354120100129351,0.638977280801929,0.101489175300085,-0.0798249041312215,0.161912095913063,-0.155253055580359,0.0154621640871445,0.269460030289312,-0.451776746523644,0.447715709652573,0.161808296303041,-0.157868146153652
critical,0.0373411229960622,-0.0401908400858817,0.0359451115707142,0.0118300836875059,-0.19842765838396,0.124968268345413,0.148767469378641,0.0353137488883517,-0.0920977577146204,-0.0631150967058697,-0.0698385490641501,0.0940551420896237,-0.0136760810762569,0.0137988177488941,0.12739790153019,-0.065982274851666,-0.16451443169375,-0.110028225079633,0.0841914643227091,0.0095311174049557,0.051549402507613,0.0043745765573965,-0.0413979810890802,-0.122962720557674,0.0829436536099645,-0.144960813666891,-0.0480734882978243,-0.0463251273137437,-0.0547717676337382,0.0810552404060697,-0.137247246680324,-0.109399190538068,-0.0713344522805656,0.136569175673223,-0.0846639313956823,0.0108985363511417
critical,-0.0196886678846221,-0.180875186106528,-0.112082121520239,-0.117059692633068,-0.117553707566256,0.223836794657052,0.318663899591023,0.184580422907107,0.199897294508174,-0.0542474735500575,-0.0011894660029237,-0.0456006709186374,-0.165334981915793,0.419647683102081,-0.117087329963039,-0.104405177631945,-0.50284319120834,-0.0508549585357643,0.128426092150686,-0.0913018883032517,-0.129953053071524,0.0758962889544203,0.0214134831340602,0.0295167994500381,0.532910103942533,0.281740851076378,0.134563775913497,-0.0102689685067306,-0.0882113808518175,-0.0389706258447748,-0.100593759569957,0.541888723015852,-0.118374247350507,0.17126812822054,0.231671774900919,-0.375460066619459
critical,0.171969109839985,-0.0816914142377676,-0.0851987703235973,-0.117046690444324,-0.126039446811262,0.148140015882213,0.0518476975946577,0.27193378891735,0.235163899212034,-0.164819576751658,-0.212538132241828,-0.0404523117575644,-0.0818785537191113,0.0382388340212404,-0.0699559577302754,-0.186079024282806,0.239250784014283,0.162392800251652,0.186396960175842,-0.139426962611047,-0.0589288140984068,0.170329124062617,-0.114748698103522,-0.0921853109604308,0.0802184454168683,0.151339497337445,0.232185765530434,0.0538579378297374,-0.0091376385460428,0.0216679347861241,-0.248923681722019,-0.191276672458192,0.0469076177376801,0.0751234221183481,-0.0244146594316534,-0.155136617781485
critical,-0.0982367500625297,-0.0896419836241582,-0.0411434630293017,0.0226618778731274,-0.0123740119102748,0.0471417292689238,0.113878284843523,0.11825206223035,0.15811409781441,-0.107578530884671,-0.0568690466880228,0.0824355610496139,-0.0365406158271828,-0.199874372713966,-0.0429956131019452,-0.0912123582646398,0.0321307220532292,0.0116283658763623,0.0918577123031018,-0.100239330079232,-0.0214168324358657,0.0428767759413648,0.0247982664076765,0.109736539346972,0.150978539664259,0.128496140997758,0.100764245182869,-0.0486592775557824,0.0405992058979713,0.0505900755487747,-0.170148018441236,-0.0064933915619452,-0.0308060225560173,0.203407725716446,0.0725438082232067,-0.298550387228159
critical,0.642247056321773,-0.61166269207239,-0.755878621314655,-0.63697495011133,0.620626809687346,-0.656701542270169,0.613172082246925,0.757907536824213,0.724802398759925,0.642262426893815,-0.625425502278892,0.650341199559146,-0.644989166374084,-0.712976280630728,-0.698189790326222,-0.641208005651726,0.611103203250057,-0.666277408652402,0.720701530139091,-0.689293303228251,-0.616830278392946,0.623156805845477,-0.666886083305269,0.668229471301749,-0.613338084424979,-0.34546590310397,0.666179036991332,0.656397204943736,0.669274670200612,-0.0903082589761906,-0.657350180410346,0.693471024709296,0.631383136002412,-0.615465371595607,-0.619944356288677,-0.679800437935047
critical,-0.158987310646555,-0.233831379085132,-0.080234960022181,-0.0577573577968836,-0.156285321367622,0.0246613698144972,0.236269337604062,0.0927314882402166,0.168238620670133,0.043269655581875,-0.142173374156906,0.148126555812963,-0.25028121374091,0.0465506345309221,-0.252912131331478,-0.204211353317086,-0.0769635397653983,-0.180907739511142,0.262517183253339,-0.0676821620318891,-0.0791205711300586,-0.0071843974473098,-0.232803243333795,0.0824394053118527,0.0487477561754912,0.0415806065449584,0.0356927332481085,0.239226979730366,-0.0439867121276078,-0.0622385289580262,-0.197109427704357,0.0133373417147913,0.153175794432617,0.22944385499438,0.249111271978451,-0.0255565413450564
critical,0.0134179030590566,-0.0313097354034549,-0.015989095923273,-0.0573275203951864,-0.127882417409867,-0.119143795146499,0.0481345768392788,0.110904069364417,0.0996661801101183,-0.147800342761485,0.0570917189321298,0.0849921879371046,-0.0477734906739854,0.0840653639309189,0.0424847966361915,-0.05416770937852,0.027799921318729,-0.0373704471447047,0.031623732687846,-0.064915228709585,-0.0833891950232578,0.0350680051060688,-0.122139173562065,-0.0383983758484663,0.000598215886137,0.279677802536265,0.0427269108943219,-0.0146447276546731,0.0077169492253131,-0.0773100162140654,0.0134134326860744,0.0231722569062922,0.0526318006240903,-0.0490553308502011,0.024244689387091,0.0294518741002535
critical,-0.0247253450514042,-0.104866652731189,0.142479108445075,-0.173350643317021,-0.122697627478701,-0.0660548612814863,0.250073254517326,0.171965659838956,0.229203815303769,0.0334211678580249,-0.0999592153215453,0.121043677908681,-0.114334442138135,0.062544144214382,-0.217480762843391,-0.211186088299196,0.134631385663846,-0.2630173871516,0.232102117955759,-0.0631714082175339,-0.133237978865744,0.164167640224296,-0.0327097487515208,0.144424415634616,0.119635812007578,-0.0025810168261593,0.0827607928602273,0.176770232333724,0.145622524131752,-0.110016324742978,-0.100736972257101,0.0797629611512308,0.152489225781751,-0.141304473676887,-0.0870517436536788,-0.0258445978849456
healthy,0.0008499591389361,-0.0162645642949428,-0.116272699564761,-0.0598981830771324,0.090676840097013,0.20335431973833,0.0081030799616751,0.0526312111629884,0.0797894354432732,-0.0410711668722623,-0.0322102343379987,-0.0763539817953443,-0.16990118930891,0.0682519231122982,0.0195523793510754,-0.0481286490076448,-0.0482175002483627,0.290195173475127,0.0410611455757159,-0.0505586538453813,0.0063125870353986,0.0533840211723465,-0.0808560333113735,-0.0632147854246183,0.0492328426952729,0.162250025140542,-0.0237311323511304,0.101793649462779,-0.118508469973256,-0.0927052271139185,0.14810014590665,-0.0015527264954761,-0.110682858649081,0.183972430088374,-0.0015413647707292,0.103331184438649
healthy,0.153587981012966,0.175627922147165,-0.14594599406047,-0.0955445544543496,0.112513454118576,0.129891587595852,0.0934648766970954,-0.199182170979824,0.199362146521081,0.0333096895910036,-0.0778031724966759,-0.0787348656365977,0.152415533268089,-0.0618021927896629,-0.11763720939526,-0.0834562046931548,-0.17373454737035,-0.145602574526806,0.1475955396316,0.002794544706595,0.0411140065501342,0.0134472787242344,0.136948553780542,0.175664728237058,0.0303931411627047,-0.253760968110522,0.0132048754203378,0.0482146855365016,0.203817109299937,-0.133170047721623,0.0361907241529043,0.0600980173562941,0.13578145316737,-0.118591806082646,-0.13315235762757,-0.216842187416742
healthy,0.113197531859122,-0.325608002495084,-0.223884921790153,-0.403161844897486,-0.290476645292033,-0.299340683688202,0.260050895322881,-0.212278167377884,0.152062638646004,0.214919990575157,0.0440853787328097,0.291243843715746,0.0104190479556087,0.41858351222463,-0.31333781606663,0.0827400666761603,-0.203517180102012,0.174037251327737,0.389315949119131,-0.331451227419843,-0.143775693987362,0.310340482676046,0.114063576758194,0.375669108447177,0.219455496285765,0.247711792524745,0.198867632727315,-0.197771594994153,0.264534956331897,-0.119660021368559,-0.37035920168144,0.269175578165936,0.221754927035545,0.344537705855575,-0.143493460305893,-0.32371072488593
healthy,0.0519522013620332,-0.244121991220016,-0.130511691786599,-0.159476659180585,-0.390034911279474,-0.27739811667193,0.357495022390645,0.121907313228664,0.222965860826218,0.396984025029137,-0.0695187801666406,0.237106112576098,-0.34619508516224,0.4767297722704,-0.257181776703416,-0.249658262756115,0.012184538881942,0.168672699516123,0.335205530455258,-0.400412585225328,0.143322813950227,0.227753547130488,-0.226715631262173,0.345169578317844,0.0419865963359399,0.250317268837651,0.0958443192026293,0.292168911002957,0.106268611485423,-0.0008010942338194,-0.349610198225507,0.202806315077098,-0.107304354567449,0.356290417600838,0.0259853289872285,0.0459489497682302
healthy,0.0584113843304637,0.0082301503197288,-0.0300208212886967,0.0489017453553036,0.132407032486346,0.024897456057523,0.0035400281398669,0.011868620884138,-0.208159354383603,0.118573111770194,-0.105454705819338,0.0903038383823407,-0.0444215635841671,0.0593160294681457,0.0753620789526152,0.0724951350092119,0.0240903114164226,0.209979663025577,0.132760321187507,-0.028390563041767,-0.0637457414248306,0.0252733072191373,-0.0362963615634995,0.0718536601626847,0.0316762268216465,0.0628145470618383,-0.0319849601397367,0.256176169372495,0.132328414359581,0.0437933414449937,-0.0478818345215956,0.157756723491505,0.107775703935669,-0.0374284056351316,-0.0047265945067116,-0.158496399804259
moderate,0.174510000068948,0.0396085610969921,0.060684502783878,0.0645006870122093,0.200972580762781,-0.0723478443970378,0.261510166666772,0.0769769269266676,0.155427825904861,0.0019130519946167,-0.106936902058998,-0.0444661113829793,-0.0918601185101348,0.273834477611623,-0.0731969759302632,-0.0317781106778936,-0.467773321383554,0.161657122495814,-0.0676428495918723,-0.357150131754775,0.14469882135015,0.157790817370293,0.124395890083882,-0.231396174194118,0.181633537000597,-0.0836160662706839,0.182289911916713,0.232965375950305,-0.0707551484702931,0.122424154872139,-0.350979100706805,-0.0877807995715566,0.0766426831935325,-0.0113158367259765,0.164297136336756,0.130305979210857
moderate,0.109944842283494,0.134059114818528,-0.0827236939881153,0.266532291092765,0.0708237576837286,-0.123576489063948,0.168520331635263,0.340768078786808,0.113506211085473,-0.297139093408227,-0.0666828210821682,-0.0377701833492064,0.0539199393464993,0.338960807199936,0.166666737802202,-0.0759751481459246,0.0926068995518903,-0.173016827848908,-0.0994461656594136,-0.0641819829763705,0.084429685527089,0.0347788081439492,0.12355222503023,-0.24272673966759,-0.0613928393403412,0.0686903061464889,0.248554284740569,0.0811078125937037,-0.0517368802973835,-0.0635387279548251,-0.229973713728982,-0.116058909456761,-0.0210585061223088,-0.073880885135096,-0.0482010427030305,0.0852219038813634
moderate,-0.177498554264554,0.208173523874142,0.298727938820532,0.0062502129390019,-0.261349386000324,0.0751831477595508,-0.0455979039722714,0.0393311933928301,0.185827092090365,-0.336294766239648,-0.195704645010872,-0.395688475704886,-0.226831032881186,0.1820981845744,-0.0822629023594273,-0.271560103102376,-0.156560277950804,-0.0378444537423891,-0.080029361122682,-0.131645503578311,-0.192913962084782,-0.0814117626425576,0.110295604838788,0.0924600183533313,0.163586950448045,-0.0814290159001164,0.301885977602818,0.0410424142958153,0.199775973018096,-0.0211688654713421,-0.231186535893384,-0.104086195224232,-0.0721331622253333,0.0674244711779262,-0.052444928499384,-0.326336740095929
moderate,0.204990878791585,0.228804619824468,-0.112840381589091,-0.221446581198343,-0.39453655937303,0.357624325080913,0.284685404737711,0.23313325803037,0.417656959601636,0.167704663743953,-0.30143284001441,0.280872093679276,-0.422125465680746,-0.142194681520858,-0.305732583739709,-0.313486527442157,0.128377290204767,0.0975475130530047,0.287904731451484,-0.316320214224032,-0.327833143981911,0.192056712329928,-0.153966478789162,0.155394136488629,0.0037198264304044,0.045812452455301,0.124678078549997,-0.365813671431852,0.336026587941941,-0.233681999701457,-0.111756754079719,0.316695082090793,0.317118910049686,-0.273402025575728,-0.115135929791444,0.173122125396527
severe,-0.276503666807974,-0.354739543389972,0.130756654938141,0.258237448759569,-0.519363910715033,0.396138444022601,0.0860695469785594,-0.0814067949116804,0.459077366118642,0.397615873847853,-0.327394745412586,0.232123156402657,-0.175561051894992,-0.0317647412429,0.0412260536892856,-0.231571692345321,-0.29053307704274,-0.114616042752528,0.178748431838326,-0.0313408546913656,-0.216857067442298,-0.0587905954557813,-0.317079486758012,-0.157364795704607,0.109405942031726,0.252735154396447,0.283798219357438,0.25371462040873,0.127231811914944,-0.617722052284679,-0.0560970639220017,0.0490453201739018,-0.318966399222853,0.357712922355832,0.0982182178536052,-0.312301503395571
severe,-0.0757681904974491,-0.122608987467205,-0.0858183496963889,0.0745044662096447,-0.25080644674414,0.115519330768265,0.0910189970038432,0.0998790309583454,0.306851737879367,0.0594745304569353,0.0052173353199549,-0.0635202691345673,-0.110430689474124,-0.0261772581499805,-0.137004017967851,-0.0464507637599437,-0.0398426053040363,-0.0348901185589441,0.139245487999827,0.048944198239485,0.0509050887906976,-0.0967141248464079,0.0389450601846463,0.226640658547966,0.147445167483202,-0.0782109228684222,0.148173402899295,0.0248097000667495,0.194546297447968,-0.140953187043733,0.0323878001668658,0.128882084989773,0.132728107423684,-0.0049917035744686,-0.0850288349167456,-0.0608139397896689
severe,0.240116452787223,-0.309445133373226,-0.327603952811613,0.401135096868102,-0.454971367150134,-0.094939937849238,0.363598783279232,0.491044710693759,0.37671788047453,0.271914248569537,-0.369246295966462,0.391265623782961,-0.448106930971832,0.0166868597918731,-0.0864935653439809,-0.272591328992281,0.0456693926525489,-0.269804027233027,0.35918051100429,-0.128096973018015,0.0509982998610884,-0.0481348199871967,-0.43991868844583,0.495117525434275,0.289064714941067,0.467888548561117,0.181299651532787,-0.177294609045982,0.228010962321861,0.343706079902854,-0.321846521817974,-0.0584973785392669,-0.117255222019156,-0.295471031698928,-0.204452778215649,0.130395567362905
severe,0.106258359309571,-0.15249592537485,0.0584861559643682,-0.202215877767635,-0.193714764737046,-0.226047443355476,0.144599559396862,0.318528055011183,0.28466333078013,0.136352355714059,-0.162096571769472,-0.0387769704319157,-0.294465682938347,0.235632539746296,0.0161496415670375,-0.0863359906297653,-0.266533063014617,-0.0116699076147655,0.0515432273623171,-0.0915479076181719,-0.233778757150258,0.158697192843212,-0.306188608661311,0.103529703880611,0.23532383514702,0.0857480523907981,0.17115674446054,-0.158544950901232,-0.0671957871411698,0.122294337753584,-0.307734797372631,-0.167445995220066,0.0208457427150605,0.135129681129446,-0.121952385765228,-0.15334747320207
severe,0.123179463879369,-0.264592537521586,-0.0694009965880319,-0.184627045201268,-0.0387880084381025,0.220708054581588,0.189041321689213,0.171611921328902,0.273272802559843,-0.108698329072643,-0.261394479375164,0.159009651655142,-0.184257703497868,0.108318734002552,0.0371900267518116,-0.205008128904061,-0.138490717133497,0.141233805102,0.341983038286472,-0.0206043057432364,-0.186562983733774,-0.130929024575477,0.0158992966965257,0.254675473907587,0.197050303587738,0.225878213672072,0.175313460205331,0.274551018856951,0.181669849296048,-0.111284419254388,-0.217511135698131,-0.374778192771174,-0.0752682008614401,0.219998661258133,-0.0229142900326779,-0.0623220207737086
severe,-0.385674906141406,-0.357437238609211,-0.158198261557475,0.0527386041116097,0.209619829297218,0.151209514605397,0.451702318163605,0.251323525620166,0.518851737934159,0.325257695606115,-0.0733093057796276,0.188346711086049,-0.319970483241933,0.371626541016251,-0.114583449182357,-0.447943222603859,-0.360812529761109,-0.127975985698977,0.386080321389304,-0.297324558472782,-0.384931040983508,0.34140359704617,-0.311114270194442,0.197767761083787,-0.0450166646558961,-0.203017370757591,0.339001556029008,0.466757176257517,0.226284896264948,-0.334620302971405,-0.230169485450371,0.0079849698466298,0.0675007522423602,0.443734881963263,0.4019150198802,-0.236867501077436
