group,AR,ARID3A,BACH1,BACH2,CTCF,DUX4,E2F6,EBF1,EHF,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXK1,FOXP1,GATA4,GLIS1,HINFP,HOXA6,IRF1,IRF2,IRF3,KLF9,MAF,MEF2C,NFATC1,NKX2-1,NR5A2,POU2F2,RARG,REST,RFX5,RUNX1,RXRG,SETDB1,SMAD3,SP4,STAT3,STAT5B,TBX21,TCF12,TCF3,TCF4,TFAP2C,TFAP4,ZBTB33,ZKSCAN1
critical,-0.139712633114916,-0.0130782341167493,-0.0451397474504551,-0.0989100228898133,0.0540908217643218,0.0351808262621477,-0.0331043238125272,0.0074687014007692,-0.0247558262420018,-0.103844114710922,0.0978933651870687,0.155288583215983,0.222218627897507,0.0445590159671309,-0.036724483381004,0.0872321510557258,0.103825625956926,0.0945087484285848,-0.158933469045478,-0.117011603916935,-0.206675124021305,0.0737345774534743,-0.017250566896492,-0.108928130467617,-0.0913645134429402,0.0255043830263541,0.0756038995689755,0.0917792936744311,0.0110267656078656,-0.0330350399340861,-0.126712186025193,0.163909685017145,0.130044021726504,0.0398856127802854,-0.120733689384903,0.0164672423039434,-0.243345204033893,0.0853862965114849,0.0199962167921949,0.194680705698595,-0.0191384616786404,-0.124840346530177,0.0408806210191974,-0.0001737830992145,-0.0177303514612478,0.175063130756403,-0.004234316257589,-0.113101889762418
critical,-0.424673325174163,-0.264868547251036,0.411300499238355,-0.424919330066286,0.154550113427379,-0.173413768555374,0.166948759990381,-0.142564755083145,0.279313954516501,-0.0067503742398562,-0.0794694203514272,-0.336947980643087,-0.594278937999473,-0.224405662594638,0.237817849313186,-0.0761532744056086,-0.265645922710145,-0.0182929237782693,0.0587164476519274,0.519404889032904,0.130234989889938,0.153910500707859,-0.0079410379177317,0.13315752800836,0.023862474535935,0.219652848078821,-0.325228307582345,-0.327944201591383,-0.197974896984938,-0.148547594059577,0.360997418897035,0.294605618610869,-0.126121788093641,-0.331840919082612,-0.11430371307605,-0.150387710652657,-0.410208237517328,0.220292460798341,-0.163396449348124,-0.142338430582392,-0.278595620231501,-0.0358773534672243,0.236892870918804,0.0565024036228201,0.125836422418778,-0.392889493111866,0.124006146021382,0.101314654771953
critical,-0.290001848623303,0.17292962500711,0.0155300419200732,-0.0385145269080609,-0.357695820553002,-0.194124376686943,-0.0364459580609992,0.105215116157318,0.323912663488774,0.295807563270176,0.0740906297595642,-0.306224791694646,-0.288995501294981,0.252043921966682,0.357577303019732,-0.173097132846969,-0.288064226544204,0.0874637979005587,-0.253704850159621,0.277776338648136,0.0279943461765362,-0.147011113999456,0.145009777751132,0.259210312740117,-0.0142704823982114,-0.195100090732222,-0.353231736620761,-0.0720411828120298,0.138361705186283,-0.147833585141924,0.0310120113847348,0.132454300277723,0.321076809301281,-0.263372002953234,0.176683521590908,-0.0316886971652061,0.111312822209974,-0.140279478733673,0.254817744712108,-0.264064368691317,0.28074604613232,-0.229261096531109,0.313809493142141,-0.135766901664231,-0.295511900459686,-0.145570049407282,0.310911531024983,-0.173457542409259
critical,-0.095781225775863,-0.115712994314048,0.388222696521275,-0.157808927348954,0.30492558732267,-0.342373716676648,-0.058741893800356,-0.211675218209462,0.309724000564086,-0.179882110062949,0.183613071148354,0.125398687793349,0.0596004234634832,-0.175425078491975,0.325698875286686,0.172930347895447,-0.188457421225193,-0.0109553008121691,0.261705130486944,-0.138275345479057,0.283171121287261,-0.315048002553775,-0.080627412220725,0.328145260030403,-0.385756064997815,0.0300546067265428,-0.0722569594838603,-0.248856948857942,-0.216061101014925,-0.29960829748067,0.255485148727909,0.234654559251012,-0.246942074264021,0.0559265708017775,-0.218982990851481,0.224599320665141,0.267465458855355,0.267572384287525,-0.2827883081956,-0.343844486156305,0.273056926138395,-0.134527953423896,0.301836730513652,-0.162920282983,0.240223554631375,-0.0965101006519046,0.251386196444096,-0.301332960842732
critical,-0.0217257897790927,-0.202037093064804,-0.2995400078333,-0.166157369586247,0.136821431755105,0.137365657321385,-0.0872899298359044,-0.15129594265062,0.19399258180378,-0.0893996939937805,-0.128580229091155,0.257136698267734,0.0206114715835704,0.151127370779623,0.157820400661101,0.236392694316621,-0.118576433131235,-0.124064101474795,-0.100220482245722,0.0638451429343763,-0.0525974028229609,-0.212799825745656,0.0792704137143731,-0.0570239403027091,0.0337644371386994,0.192426098628423,0.0450163188866006,-0.064994120087858,-0.0128964747341722,-0.0398332424754636,-0.0524066695637508,0.140566706363099,0.0887685667215904,0.171896805831964,-0.202097110463702,0.0040089587975841,-0.0779733548914551,0.153718799994758,0.149847169143805,-0.0897285544628033,0.303849780228267,-0.125436654338215,-0.0887551972283734,-0.0657244286548374,0.0144365095642516,0.0739040153935267,0.0989430417008944,-0.171009115078528
critical,0.030354243013033,0.0623760580071026,0.144576525210754,-0.0071971866786757,0.23806001611085,-0.0212683933806808,-0.0375013868254383,-0.0966531811440011,0.171275792963091,-0.224731192232403,0.211554793530474,0.216935512397172,0.176846977594535,-0.0638330707328849,0.332808051506407,0.271345299275134,-0.131130043964342,0.0341060124534798,-0.0289140447403792,-0.16687456135949,0.0836898948409353,-0.0686330870981238,0.0675653912264305,0.0721452427593582,-0.0059082997110637,-0.164350340862998,-0.108749975561768,0.021194439823899,0.172929691858871,-0.138182796555686,0.0695000545689971,0.162160037758911,-0.158147384600218,0.0319516348333564,-0.116862289008405,0.0500852309327838,-0.224898510746638,0.161115583003303,-0.199994659886917,-0.016889201413819,0.0359078434936426,-0.264764934570733,-0.029329518801047,0.011254444758061,-0.192698150915701,0.0296417469881877,0.166405971899435,0.0252480684344288
critical,0.100889234745808,-0.0763229061465637,0.330133414555453,-0.278423082347615,0.0148025299678865,-0.0034080804530789,0.0535058577798732,-0.198816757097878,0.0945113992312555,-0.147353736922919,0.0798697226180866,0.098822269137687,0.0448720539654064,-0.153051967013789,0.114628121905624,-0.0205671120675782,-0.0512317934775532,-0.0541713885350172,0.29597017268037,0.216546818121625,0.0323697269699815,-0.207010224853806,-0.0778992690227961,-0.25575080200017,0.164211168497322,-0.0124761883252833,-0.0677956676795973,-0.341600248079883,0.185530269998205,-0.532539212130468,0.14978061191222,0.56394180830521,0.130009723950494,0.294025857755221,-0.083987568498857,0.1731948283583,-0.0319253695775742,0.412687377530389,0.0084548544573434,-0.16113082675448,-0.130351537329269,0.0369600795802348,0.300880221333125,-0.0478699583639555,-0.264722397859544,-0.242172768195071,0.277369492874215,-0.397973316907598
critical,-0.161242510316976,-0.312916991761486,0.12360892206982,-0.0268173724623449,-0.125441848162666,-0.351888729886783,0.125019317249864,-0.0680843519483706,0.0206314076763395,0.387401391575309,0.325923694425096,0.0952778790971145,0.192624030170965,-0.421045482832653,0.190919677724347,-0.230611023109596,-0.16126643398655,-0.300479071126459,0.306317290583685,-0.0502576086639857,-0.0214955376955686,-0.0124332018198252,0.149133668760476,0.373881198213537,0.128548468494322,-0.365615489986923,-0.235726677003642,-0.0538266085744651,-0.287069130831962,-0.0906692446129211,-0.0935170294899553,0.305015146792918,-0.0698878155919591,0.241102082783202,-0.120753017936647,-0.200359173144922,-0.120107352179633,0.487697517609403,-0.19364593904192,-0.225741350521095,0.32256917149857,-0.314074017916784,0.281613489116239,0.278177001897045,0.0135445270135876,-0.21034437100559,0.256355841835959,0.0421059317723559
critical,-0.580662335309079,-0.707147408470832,-0.119877942101772,0.386922814125145,0.548665382473486,-0.639306001363787,0.586405929704942,0.586341394936449,0.590062899919536,0.59318208039669,-0.576572060220319,-0.663589512822379,-0.595806494315399,0.552174844645811,-0.451147201112377,-0.551388135087041,-0.594076347902948,0.607932884623625,0.612170667754655,0.453316798567422,0.564092265227489,-0.69948006335704,-0.654278067654126,0.308135081048029,-0.4107576552885,-0.577223554073675,-0.480452132176554,-0.628414990909567,-0.424832380988367,-0.697525581796971,-0.573787845922485,0.430726556510714,0.569049150064582,-0.637081088392891,0.772561079048861,0.0935354642198371,0.584313159355246,0.573151717490198,-0.552869361678162,0.101316513449545,0.467161042951243,0.113187837768014,0.565376814428918,0.569245827454274,0.526772730533344,0.596860562200782,-0.471361949071705,0.404614559944825
critical,-0.310265166089598,-0.54384872011986,0.0983561833331379,-0.0421752500777178,-0.0251997636262447,-0.424589242377095,0.351850285394214,-0.237894800066324,0.363014545068216,0.245158738634707,0.0931428764419683,-0.0601333036337157,-0.0875804513741877,0.0301604445499806,0.301826027492613,-0.229580891850681,-0.345240576095456,-0.102372300713679,0.0966443499605356,-0.0278593521100857,-0.34607425022385,0.0145390124754908,0.0249422448584622,0.382851743273111,0.103355683284928,-0.214057906293553,-0.214971608639146,-0.158614239315977,-0.230380977185876,-0.341214841831471,0.228527196364074,0.177271288452837,-0.0512755494114881,-0.173786602300983,-0.0581832274395326,-0.1194333408724,0.181242822299165,0.255684515982736,-0.0752644855491203,-0.383566232721745,0.275599520960994,-0.18240108030357,0.424692342678698,0.240718255182536,0.412983871444062,0.299031212130167,0.0576570123859295,-0.0984942362257376
critical,-0.0931157873310331,-0.303643555905123,-0.106483097325785,-0.0296766802198331,0.301209305165959,-0.0315583612710679,0.226567879353807,-0.109286117365142,0.28292901850214,0.305810670493835,0.627907924980778,-0.0501609470021421,-0.0462998990834265,-0.0769522119397982,0.283506597469065,-0.0223205178726111,-0.337750084824921,0.256567015394211,0.226756895351865,-0.573900094859534,0.111183402496433,-0.497961635112577,0.171862211971939,0.297736734714301,-0.0882048627053717,-0.22318722334632,-0.081920522529285,-0.357041729630942,-0.427431350009093,-0.397796879182071,-0.0686313611875295,0.378104957659414,-0.044278308572833,0.221856145441418,-0.16489456984268,-0.393188702210114,-0.0841174487485716,0.254640716649225,-0.179425074941284,-0.21902995441195,0.304809672320766,-0.0895999814648622,0.351390573097928,0.317070702915545,0.174038404002657,0.357278640892079,0.254387032783315,-0.18933486280268
critical,-0.153452193755758,-0.155515039454492,0.149601379273396,0.168029967563842,0.0430698440075934,-0.0115347920373418,-0.091018090769036,-0.0291964647517346,0.0600604712072552,-0.11035838784715,-0.0514376789465907,0.136367212360114,-0.0206369907477811,-0.0848623188214552,-0.0855565290043179,0.0440962645013365,-0.195909100420013,-0.101622545717968,-0.0192875898787875,0.0559248873848594,-0.119641569650632,0.154327162459021,-0.0583928958175727,0.0689867172518562,-0.223713686387319,0.132800358756271,0.0346387357264137,0.141915066162928,-0.110787377738557,0.0113552798951109,-0.0277636800603724,-0.0768467709876279,0.0042317009136259,-0.112749704722258,0.167206886369759,0.0223303807627835,-0.141776628357113,0.220737660950105,-0.082628708084937,0.110289735990166,-0.0823347312665378,-0.158110257060868,0.156186927116635,0.031600739468347,0.0664982277940958,0.0397711975113579,-0.100210870855054,0.144994990133455
healthy,-0.0752337335749169,-0.0637399651176478,-0.241098777163157,-0.166541264110936,0.231500023289233,-0.0599413115040453,0.123794672127388,-0.0304081388072345,0.266880570992402,-0.0392195126204858,0.182066737902808,0.0318917992152718,0.0150845409578957,-0.0329667886092626,0.0590195817259209,0.0449326017941836,-0.107226215222288,0.067878805248336,0.0783526530022674,-0.135570300286701,-0.0577683980757568,-0.248691548570134,-0.0183382572962416,0.142400670586655,-0.244454198090273,0.0530269327026894,0.0526544843656735,0.128418525598492,0.0077630882622918,-0.230371115130844,-0.108646949110263,0.249381887631849,-0.118666831532662,0.249432739926234,-0.121348970637512,-0.206363465858593,-0.0265162133973982,0.0420825734561127,-0.16397085950719,-0.168014575182678,0.142693710127288,0.125888943376797,-0.262980723868365,-0.0118190698178326,0.34374783869725,0.0730256835110609,0.0039770838374936,-0.158141244472992
healthy,-0.12007413409242,-0.246116133361881,-0.0387146468609681,-0.219801607110944,0.0891591833403292,-0.011816890327953,0.121735308071163,-0.0447348640795381,0.0808489879372222,-0.163383185415695,0.134236342369423,0.210464660637813,-0.16066609662318,-0.240450295763441,0.164881015673721,0.138711505469677,-0.079996149100557,0.164812387230865,0.0316778903419734,-0.0348259693230567,0.261393743355041,-0.183016940111459,-0.162224082676796,0.0416043546933121,-0.180384533198726,-0.111763002238826,-0.153559998175243,-0.0671674909103767,0.0689450523068289,-0.13014151194566,-0.0533313903673629,0.282687557207539,-0.204187187092512,0.178012325742827,0.0567187101515159,-0.147035390887051,0.0059180995225719,-0.0090224328880333,-0.0984058738236352,-0.0746522720982328,0.266951666183038,0.121358052303414,0.147615990189189,-0.0557953699710197,0.0155464604687809,0.196328985124618,0.0199345336737151,-0.278020912279068
healthy,-0.221420916246652,-0.187311814880954,-0.0542821158018139,0.0083195734336773,-0.0220067058141407,-0.0223788081658504,0.0549773360169044,-0.0843329883774828,0.266468188943016,0.114199089316047,0.183093899654965,0.0053546449678928,-0.13829030731141,-0.246378850099477,0.0328592978482374,0.132944157232485,-0.0983411663927177,-0.12456669247245,-0.0072268286164994,0.0316305099745333,-0.182920568966778,-0.145112889066147,-0.0633020463305378,0.131319954435217,0.192538624565276,-0.0991034531632484,-0.133202605334961,-0.0182099960195872,-0.0137230218819785,-0.259910041035443,-0.138600629787294,0.10786179603832,0.0778990618367196,0.0043109096056537,-0.00438733863975,-0.111097112887694,0.153165413400289,0.158044712843505,-0.127330390063652,-0.108334532552278,-0.013341719334576,0.0734771069925516,0.0270835223487387,0.159525270251578,-0.0126364126091466,0.18710423000419,0.0944358393624481,0.0238453343392436
healthy,-0.183995199300854,-0.273716286880191,0.047221092551206,-0.0835263708671801,-0.284129696281434,-0.183948703194187,-0.0907022135198945,-0.239531531159282,0.013703450673069,0.273099094026488,0.155118950792094,0.0121418737267631,-0.110371978765315,-0.257641171705352,0.112190083034116,0.0040131150305863,-0.0099950654618168,-0.107034461120127,0.0324200941400415,-0.0290029812596765,-0.100376441323238,-0.245797879952481,-0.159728322116119,0.321145147562387,-0.119671526854337,-0.0094140940675769,-0.191647754118517,-0.078934426506612,0.264281776640842,-0.229988138704503,-0.0013325091933129,0.0486893142224386,0.0589412700684893,-0.123838713184763,-0.0955498743650748,-0.402539922451472,0.0212290912089461,-0.112587006330959,0.179831994547497,0.015814497356755,0.207877376267282,0.0725672917747552,-0.0533750858383402,-0.193036332146341,-0.129807387658415,0.140801671637434,0.119406830642722,-0.0092521443280085
healthy,-0.188856395297487,-0.167259639510735,0.0213202987550458,0.0650298239887301,0.130376995830336,-0.138564960706191,0.0396334229376681,-0.12803668148627,-0.0581831876741176,-0.0131579207898107,0.157354764429326,0.224905173181244,-0.114099357527048,-0.25867996097511,-0.0434929902471562,-0.379084902380303,0.0570975528160843,0.0955975655073388,0.0318357077808509,-0.237418773026431,-0.098935045828248,-0.179958684163137,-0.0876056353939941,0.0076523718573341,-0.103882265130111,-0.185879499665565,-0.215241981489517,-0.0238133013986449,0.0326451048609106,-0.224632925821207,-0.22022728516477,0.231145726402236,-0.056685180395406,0.0696777180945544,-0.175548746133537,-0.181290255933269,-0.0962775590342911,0.0222495618508354,-0.0745339251719262,-0.161834490922082,0.0593355852937929,0.0497728337370688,0.142452022433774,0.251829290391814,0.227434856974343,0.232718411502344,0.0170357080844958,-0.123191327468672
moderate,-0.0144579001490122,-0.204274996981115,-0.157108484205996,-0.0134376194055275,0.245313653187885,-0.0612607816451038,-0.0582507808420393,0.175494983046778,0.24544075675636,-0.0825986985742621,-0.145761849266866,-0.0647828581417352,-0.0677347992900644,-0.246688987027175,0.0291355900900948,0.266920527544655,-0.263242893018129,0.0911240527412152,0.186901560656473,-0.0406885198745188,-0.137430550342317,-0.163203806445296,0.0048814047013726,0.0164785853577841,0.133955967689379,0.112679144162681,-0.0914423870283499,0.110739847082529,-0.170952835030643,-0.285543344872008,-0.445933297996454,0.216364272440905,0.0354775874030264,0.217999567076623,0.185060703459395,-0.0077193187800413,-0.0707501353046451,0.260285512046293,0.220562247008249,0.119492418492879,0.18364582628769,0.16696052763665,0.231316882693059,0.193802813670693,-0.049970951016823,-0.164939528591907,-0.00138349357455,0.0558356038170384
moderate,-0.248218101212411,-0.272430703040125,0.342352824550308,-0.29366108406028,0.410954453931291,0.0337763692369047,0.091768528989903,-0.0302725165243307,0.235059134547049,0.308588600464734,0.0319738224525824,0.540964969557104,0.298681017420198,-0.0735598991347251,0.344225569371471,-0.359879028199653,-0.184676404473528,0.0387295746032204,0.510375835033613,-0.0106912032139638,0.380386092774746,-0.485151715602241,0.0766850951021534,0.3725909688896,0.18796023768787,-0.0621424252497004,-0.580366466451494,0.262417283676853,-0.600657731851212,-0.410671176482693,-0.184047388798063,0.476641387670412,-0.186047259122146,0.234980073832211,-0.0044971291429983,0.234850885060338,0.234612811958777,0.506746591839736,-0.0897327390290662,-0.398493997591092,0.24898784120889,-0.375594478881344,0.399543685670359,0.335643120811278,0.239290055102779,0.126648418868729,-0.343817979968523,-0.279767968787859
moderate,0.0963051438770373,0.0726502745586696,0.0348244468140127,-0.464698048249123,0.325082889488965,-0.255690295678466,-0.0200964844161856,-0.0532013009698307,0.333026611440775,0.032460576300657,0.0209292229644197,0.161521025544592,-0.0199691207031815,-0.39872100329526,0.379784943819778,-0.0062162926295101,0.161152834346604,0.020006669412645,0.156188165365875,0.0545405382740261,-0.248352573417913,-0.362197555997603,0.153986817239878,0.229588596470223,-0.248912407694184,0.142063057876267,-0.104656178127817,-0.15375410329513,-0.260663329782074,-0.293453542240684,0.10637203464854,0.454057549051647,0.172916461357964,-0.0223370165388248,0.220868301795222,0.0859041513556688,0.255797281197389,0.174768738566838,0.0774227972958298,-0.409736549317746,0.446655295843171,-0.285089362796809,0.0744018558146946,0.163939489491472,0.252243802156745,-0.205904103295645,-0.451347500821563,-0.254926113400442
moderate,0.0173089898205533,-0.042158541817229,0.0744836310715584,0.121944243779846,-0.0333412729411246,-0.012879421253476,-0.193134252662755,-0.0320308684318321,-0.0219677119577282,-0.090648885070326,-0.0245949980678013,0.205454400349898,0.0195680130622948,-0.0259221668138865,0.0233010191238511,0.0531605802195841,-0.119927455292972,-0.124501467233627,-0.102843766654769,-0.0353509069936098,-0.0978119555810946,0.0764714631494269,-0.0382500192765254,0.0382290216466032,-0.0662876126372021,-0.0978238937497196,-0.0838342228141119,0.0422559945270691,0.0422350815650096,-0.0100085033688026,0.194302711500417,0.112174249779957,-0.111324480777081,-0.137339951575541,-0.0044449357841372,0.212175589285814,0.0962331116134631,0.0211802585017177,-0.262854681454703,-0.0123934700561455,0.109486214478476,-0.15467137837968,0.0177209836399122,0.0011347186944199,0.0441730019378817,0.0777625210521177,0.137149448884715,-0.17187593039173
