group,AHR,ATF1,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F1,E2F3,E2F6,EBF1,EGR1,ESRRA,ETS2,ETV4,FOSL2,FOXK1,FOXO3,FOXP1,GRHL2,HEY1,HOXA1,IRF1,IRF2,KLF4,MAFF,MAX,MNT,NANOG,NFYB,NR3C1,ONECUT1,OTX2,PAX5,PBX1,PGR,PRDM1,RARA,RARG,RBPJ,RELA,RXRG,SETDB1,SOX17,SP2,SP4,SPDEF,SPIB,STAT1,STAT2,TBP,TBX21,TEAD4,TFAP4,TFDP1,ZBTB33,ZFX,ZNF143,ZNF263,ZNF76
critical,0.140187440763064,0.0803623073787731,-0.327360484077159,-0.0907396307108492,-0.270473663536431,-0.0896442354645385,0.229579852603336,0.112780965194519,0.110425451313637,-0.155856450832931,0.0841897429888652,-0.0216419629484412,-0.402599024190364,0.454225979872761,-0.268480780121218,-0.410821158625966,0.097689946065371,-0.0602701394401068,0.204376340438507,-0.182498089613065,-0.0885625138991834,0.0374994585960342,-0.0885614578018738,0.25065922139815,0.0164492158533371,-0.340084955887744,0.436491549177733,0.10550053605465,0.151666245796998,0.140148559706851,-0.0419541326319138,-0.157905529741828,-0.151638009089984,0.0535714531656098,0.212018177194529,-0.0900232076464712,-0.0119521033808331,-0.0853469755118553,0.147493160654294,0.222667834672304,0.264994602902293,0.111511841940782,0.19734042561784,-0.0056687412693458,-0.126026565443312,0.214480356903678,-0.320283631589729,-0.0518401205867248,0.0094636601991166,0.300614958672204,0.44313773629913,0.0259191014681735,0.32967389302583,-0.219297550237088,0.256692955456094,0.26361770213891,0.238543006053815,0.102634621460862,0.172493929927718,-0.0034810356925497
critical,-0.215054714588043,0.238327423742415,-0.0229496130659855,-0.0015665264891457,-0.319003537933422,0.091181632458841,0.090447323167054,0.2076137137646,0.232590020475918,-0.200094386616701,-0.271870672191249,-0.0573446602932924,-0.246453779904858,0.202747690857691,0.0122384881964513,-0.21658207791496,-0.0450376365629409,0.161714487632629,0.175548874689898,-0.223278978656058,0.0108971498901203,-0.0335138760771623,-0.200495809029544,0.115971914149573,0.0420220730713353,-0.0223327932608844,-0.0166639255282881,0.0471034933705019,-0.237201482828341,-0.0505204792749511,-0.0501190568621075,0.0087040128053161,-0.120994589705396,-0.0119643460608508,-0.31876855896005,0.2225838325265,-0.0400932873315746,0.0873925965132197,0.323125460757987,-0.111017774127649,0.362269041405517,0.281769161444538,0.343225953771838,0.0922292470484573,0.0268855108699643,0.149632652085093,-0.204000912049008,0.0568844931371058,-0.219245172946508,0.128337682623267,0.226235797404321,-0.428807254031983,0.26200155530963,-0.0949021328705622,0.44140800147905,0.228370189745782,-0.263186240967047,0.024496557974017,0.172445194083278,-0.170389128066274
critical,0.0245115615183034,0.0700423488683733,-0.105547527743806,-0.117132223456468,-0.260818094810694,-0.0788307936609223,-0.0227050567181982,0.28914080483242,-0.319478590914036,0.0181433855149588,0.113804794875476,0.242483285036572,-0.252305633269316,0.185692722461302,0.0627060501750101,-0.215592084015938,0.253985963458645,0.298470594091527,-0.127277140154463,0.0342333418336788,-0.100929825301807,-0.0304099400532628,-0.348701101174185,-0.0807660527090653,0.192406380178518,0.0623668658109248,-0.0045491903111932,-0.0324918970027499,-0.155134756752222,-0.164631539588189,0.332306861466098,0.0082715689441358,-0.115753976377664,-0.0128039916131274,0.271053943722168,-0.0569109330022071,-0.0234388876474975,0.110422966296934,0.157516293046658,-0.0994739994259386,0.189878601212844,0.337974286594442,0.156432921268384,-0.156409135495396,0.14620689774001,-0.257189835001965,0.141561312454077,0.189153154104645,0.342194990449018,-0.123546225957051,0.256780924560127,0.261614519879434,-0.0348087147505875,-0.372804131609071,-0.182357592904367,0.301480461738422,0.155064992738627,0.0966951231215012,0.0722060954933965,-0.0531106720854632
critical,0.477178328498156,-0.0302557826856661,-0.414099575051127,0.486003077084254,-0.252017779365621,-0.298962078650257,-0.0017580504354006,-0.467384918175116,-0.346484107899816,-0.465763495177491,-0.141561112553157,-0.159499538946937,-0.223090425037206,-0.111616843729347,0.236663426759891,-0.230539272554096,0.0502623142309072,-0.211367528413296,-0.248058015579768,-0.207430009718064,-0.0780227832425864,0.225485103536377,-0.120486183443881,0.0098693960286279,-0.493729621153207,0.149960680737615,-0.260208671347258,-0.375870469116682,0.513309880231715,-0.256076985314004,0.273302733699303,0.0970382152428942,-0.0434939150367468,0.0285134249503325,-0.0298575184765974,-0.048662897721447,-0.275223602780662,0.0420754234289363,0.518836014086712,-0.0843174739661278,0.344147327204576,0.231133649628914,-0.130300563252098,0.121574449250983,0.0212941955903877,-0.0273149431620578,0.0856052573125031,0.22189350334192,0.374583346515573,0.109956005441204,-0.158477567914854,0.160013947490537,0.523370763909231,-0.387740280615079,-0.221591350037998,-0.0442182295035234,0.619777967423115,-0.178107584782698,-0.549464714058883,0.12538957406271
critical,-0.180842892700906,0.19340544382931,-0.17954431374819,0.143071403882354,-0.203184020377304,0.0249147159314533,-0.157770018032834,0.08420282979525,0.167955370485317,-0.282523234686966,0.246580533171589,0.299902987220218,-0.25382272525112,0.0839446514711314,-0.101343404768686,0.0099891804393529,-0.0458710359957601,-0.0987709768656491,0.0893790151058233,0.116728512182118,-0.179586158942857,0.139613554867192,-0.205533370604782,0.203401586380774,0.204407321492818,-0.252404267430492,0.231352145802657,-0.073891941758765,-0.25186506635189,-0.123356370389849,0.0569340497062433,0.165771225376474,0.185731673320894,0.11901730653863,0.32265306646114,0.220191444956615,-0.0606550810636033,-0.0268062347656278,-0.30700920054758,-0.255063794256918,0.198224385762185,0.181586243212764,-0.0624967772829831,-0.0142652951935679,-0.22049451439945,-0.228673618211928,-0.377051021786926,-0.0330610397994079,-0.0950474072382486,0.402042756083608,0.120738833802092,-0.24872261551976,0.283865616928381,-0.213044401742602,0.235480460718514,0.0597233909147405,0.311805733182097,-0.231752322205041,-0.139239631429227,-0.0976726311581277
critical,-0.151727210058668,0.385774253009716,-0.459662393437595,0.131890814409316,-0.441942568338878,0.184848419683793,0.217108853742538,0.121369186675984,0.245649816456475,-0.189304497346274,-0.170563293905047,0.193402717913433,-0.252761835355127,0.293381007617269,-0.250856951758843,-0.393149130247194,0.518379996753386,-0.0682544917916386,0.167768320982756,-0.219553718468141,-0.299891178777886,0.297485095919568,-0.173175613326796,0.213007618330573,-0.053740106998213,-0.295032201989511,0.14793446054381,0.0668337337185154,-0.113451824243873,0.0022672193556895,0.173812331108688,0.326451986439666,0.0670065827444182,0.266243947253219,0.349360085373656,0.503840247397869,0.111829084026747,0.0789076203280932,-0.0376018856804594,0.0782884123163479,0.384142337448789,0.0163152873889747,0.202226296599658,-0.480167231258508,-0.515321804209214,-0.116648487862527,-0.433223786654771,-0.481556563934836,-0.216729593740696,0.372043304292756,0.457870136719301,-0.370863285314847,0.332111971364836,-0.136991290233125,0.324161389578689,0.505603196585554,-0.0394151404190899,0.269040620697477,-0.0570518828731174,-0.482878486176253
critical,0.214958595559832,-0.168103383570946,0.281523576198573,0.0296018715845628,-0.0965309910541316,-0.0625212289814774,0.0707817485360659,-0.0722966465449809,-0.140758770374169,0.155008468378346,0.0807684068577846,0.0596986500883728,-0.0360819333199085,0.0681543158672172,0.068938924397731,0.0140786935808598,-0.0291753664346425,-0.0283404624855061,0.0902380282760623,0.066166640923249,-0.136755255051804,-0.121171722545754,0.137789328858686,0.169574021611473,-0.0345750825779731,0.0166055354124631,-0.188261787354915,0.0351665567009758,-0.0957705243245567,-0.200220026086643,-0.179528490865273,-0.0634225228831958,-0.171060754185959,0.192800445931425,0.20038700687647,0.127989769494244,-0.106893859107148,0.0782154114084975,0.123984242355134,-0.400285142283927,0.0685868564673722,0.0241739900068035,-0.083228858736806,0.0229427581589204,0.214167951579083,0.0370154162895454,0.0067295270117141,0.254577302717287,0.0639637015875758,0.0555080358087313,0.296909950663622,0.0517580093962245,0.0485712916722917,-0.187539545143493,0.0220957833093145,-0.233475356879957,0.0389789494325747,-0.344217821420112,0.155177460984918,0.025419304571901
critical,-0.147715862279336,0.196095399221056,-0.0857485061120661,-0.0674546007147166,-0.217556580208448,-0.0660719221920588,0.12726693278887,-0.0137864648352928,0.275923588131086,0.0302773441998049,0.22257747713404,0.149973145440128,-0.202967129840083,0.120352222673256,-0.0934969220588748,-0.121583484831113,-0.0321815528045159,0.0820422997690155,0.154869321490108,-0.172614607672228,-0.193600065884023,-0.0110591064850914,0.0424800025355105,0.157143467073954,0.25438592774042,-0.106766339533441,0.0944743400796879,-0.0750158991971284,-0.138258645816602,-0.0396051562268314,0.061155935405895,-0.212229741569108,0.0227270677490415,-0.0433622711810739,0.16622314681853,0.0838340306294786,-0.0080088234948262,0.0395109789112241,-0.040642689308012,0.114999234826179,0.253939045412067,0.0220328323926621,0.179816758234181,-0.131018576895042,-0.032018849300891,-0.116468049080129,-0.0884255744344844,0.0394277754259605,0.0210428739991063,0.0483596458700286,0.16929577111347,-0.201831715976393,0.266033877429417,-0.0422828511662093,0.114241446049705,0.0246111362419869,-0.002296310150404,-0.0276670346842361,0.0372275465426948,-0.178144430038724
critical,-0.124217324363578,0.310099007748705,-0.182179669510186,-0.0846451328598466,-0.286168132342836,0.238924408764371,0.469642276804309,0.231566502449808,0.338780390992435,-0.318523856600315,-0.331557774221475,-0.0970517989606668,-0.002001670292846,0.200812729379076,-0.27492680117441,-0.225770575411383,0.12103187056421,-0.33422051842056,0.280129299078397,0.0656338772213406,-0.243124534140758,0.491270155206582,-0.469353249142976,0.453296840127243,-0.42359771054414,-0.199133909133463,-0.0689638448513749,0.230364270369159,-0.259288559838902,0.187591251254286,-0.146650790502756,0.0513700546583405,0.0046521154425132,0.421703656933705,-0.0202626839168291,0.218667874372251,-0.351466860467524,0.17890197284018,0.436831487718348,-0.27167370260324,0.350596702721172,-0.194801568975828,-0.0663871939982181,0.14453535400279,-0.281583661672124,-0.236882766560915,0.381937755401633,-0.31435140408512,-0.216558587396994,0.497459651826396,-0.0935342708270018,-0.323840120711423,0.243874776155281,-0.462084510936697,0.504574651914946,0.16413696401338,0.0325094623752101,0.284756816422073,0.271052600607611,-0.260755221482048
critical,0.288446653283815,0.330125560304341,-0.0269887010565615,-0.17262027950767,-0.0868712312131872,-0.0549726224238389,-0.0601753838436624,0.278721488533615,0.369976805747707,-0.394337309326213,0.127148348803036,0.466541688854436,0.113811990112376,-0.103579465566335,-0.105684771111015,-0.207805197021319,-0.273708799544146,0.116855700305834,0.455575509118851,-0.26741180744591,0.208700495782986,0.456892124120232,-0.293754186541124,0.197356105694797,0.0157833712611021,-0.400839667683368,0.0302709304920337,-0.172845902028988,-0.180114830249812,-0.289080499069706,-0.275924610359752,0.0523879653963088,0.411276128634512,-0.0716905573538588,0.291476906029589,0.323140023502651,-0.262729218433576,-0.320708767360538,0.05569489485555,0.331520312611335,0.411585565822184,0.158373790826543,0.148420816719776,-0.291644395180549,-0.0105473026582621,-0.247883508857994,-0.326912202161024,-0.251820625359537,-0.0111469861524817,-0.0565229764696723,0.0529789996767568,-0.318627166549225,-0.309842831592021,-0.374335953415874,0.225883035076102,0.117405380971005,-0.065877640863337,-0.270538785596909,0.0624176749912205,0.056924751373897
critical,0.169167401548107,0.24749013174204,-0.295646312926536,0.147244395181336,-0.0635707534093269,0.0840255472089991,0.113215676521461,0.357932862943461,0.0635770076697552,-0.391493281387987,-0.0667002913000279,0.196266413900064,-0.0402696157708744,0.38346316716326,-0.125119642614281,-0.338312378936955,-0.288634019038431,-0.062549471147229,-0.0094412548845914,0.258908260046421,0.043700098985691,0.12214626178179,-0.35698034905286,0.17922574821049,0.421595649433349,-0.355690731949836,-0.26755307261898,0.194492782574284,-0.120528203403337,-0.217592245245487,0.0855386793276474,-0.0881304932875861,0.257345051104525,0.352206011902558,0.297499454565415,0.205207541649498,-0.0863257473723404,0.155689826490356,-0.0356349381079949,0.326130176611416,0.115463890816231,-0.0394531997159713,0.102674070706487,0.0753916332907166,0.278699575116241,-0.018654036934358,-0.364347782357721,-0.328259987356256,-0.191731647691361,-0.030725300931982,0.183855268601672,-0.339718946436006,-0.0219115805880385,-0.174998836930248,0.28178980661851,0.215641656815425,0.253661947056191,-0.186767901902349,0.354437657393506,0.338004153596715
critical,-0.38817332483286,-0.0626192086806689,-0.323149829228739,0.145296645018518,-0.38798839338467,-0.0409130496979981,0.154769912617268,0.338974424604077,-0.474678343476717,-0.295805899137728,-0.0837938594984731,0.0018618925808843,-0.0865740868776364,0.363061795820655,-0.267446115022628,-0.105673919047839,-0.278675652564013,0.0608053577592518,0.14032453362275,0.416920325168509,-0.451756249647686,0.195581491562786,-0.282335957284646,0.299174436486267,0.277444568343572,-0.461463803819297,0.340131364826902,-0.040670214470255,-0.299762301213201,-0.301450782994076,0.137087587677877,0.279178787654278,0.310567589493943,0.314225044662948,0.323748557871252,0.334963780868134,-0.0651749559517513,0.354742229305966,-0.0117752712022662,0.256986858036572,0.358171397544013,0.155472304831287,0.263531142756362,-0.128617929936067,-0.0613261912365768,0.189962854748381,-0.511308951190192,-0.0336993429670018,-0.215133868150807,0.284676530014681,0.449445096311991,-0.262513852825399,0.234693880646705,-0.0252403599127326,0.290622464548033,0.190048931243437,-0.0428806984898646,-0.415900530748811,-0.0576701385812628,0.147400771749849
healthy,-0.113054876109892,-0.0677804627351438,-0.099011198155804,-0.0317150968487318,-0.03132624420528,-0.0928412287253687,-0.157559803432703,0.102819825980641,0.225533386332078,-0.0919018147691088,0.160002572807977,-0.0273502370761098,-0.105369636555489,-0.128753105177392,-0.074426192068685,0.288089537663021,-0.0401045145803308,-0.235715170721541,-0.037501055975696,0.055617396713569,0.049575685577623,-0.11474325988817,-0.205219961257952,0.066810147004007,0.10120758162706,-0.0583440164127134,0.0753787950298924,-0.0830791350392348,-0.0944593985739263,-0.0110246064061074,0.0259186884618092,0.157110294109493,0.0222750187713159,-0.0777830168303204,0.0023645910705857,0.253901789104134,0.074338775089033,-0.0046007964166827,0.239555592331251,0.167829195946817,0.26153338062875,0.0548062410517984,0.182968771896541,0.0926817500810037,0.0807242923636102,-0.139442124679835,-0.306736496918782,-0.0683421104579077,-0.197917585137025,-0.0922309664577984,0.0537596584659652,-0.120653718124638,0.135870707799054,0.13143104661673,0.0452019057050364,-0.184749160134453,-0.175854864744864,0.0988923696812771,0.197938165081943,0.120828806943941
healthy,-0.0744097407026965,0.074052522874288,-0.251978922069025,0.0401708008548374,-0.128778738763741,-0.0401910735778933,0.125817543008071,-0.255413325860237,-0.0032634193770169,0.0089221321154523,-0.0794604051226323,-0.104041704236098,0.0419914336499821,-0.132440410450265,-0.0232215595637612,0.117264543391595,-0.0049583701807601,-0.0065133236053299,-0.0339305366025984,-0.132581030237602,0.087060053262768,0.0605015857009121,-0.0945065889945602,-0.0866105411951838,0.156344262734945,-0.0899720787734823,-0.0233834301441265,-0.298945931039729,0.039514560361354,-0.0502000192631373,0.013249158129289,0.0116110242993736,0.119031426796006,0.0396650053061374,0.159655296336508,-0.0482597062696011,0.0578252305957228,-0.13655372817522,0.0883947631127346,-0.0901146102430378,-0.0433214754387188,0.190433246673007,-0.201111547880904,0.0184030533889964,0.0514438575211603,0.0698135676156569,-0.136707240703098,0.133015782340154,0.0147806823322569,0.129231496245323,0.294061627430484,-0.036518820952582,0.0545061501457541,-0.0428474227063827,-0.191548246441082,-0.129439736233907,0.0150443611051619,-0.032530785099494,-0.136221139927015,0.0692698051689531
healthy,0.250877907459102,-0.0003438104038814,-0.0593512227925839,0.0942950967174848,-0.184904209051716,-0.161008166532045,-0.0492824948553564,-0.0734952220000357,-0.0421390627927601,-0.188537276135392,-0.0090160292709504,-0.0032386665746979,0.09004663253104,0.0281105917252093,-0.0625535975450783,-0.0539323969868902,0.0343925522435156,-0.0312160434819487,0.263835223656677,-0.133747280055828,0.171874576061368,0.0419003919326154,-0.114472965099838,0.0004656374835117,0.0601362754759617,-0.184612931184591,-0.0981254602463547,-0.1374166141383,-0.0295982647605132,-0.122605665815931,0.0934611791558527,-0.007945619103208,0.023648131145973,0.134561971888119,0.144511106852419,0.297989818713022,-0.0224851172554329,-0.0362946520720399,0.120966991990979,0.0136569142996009,-0.0165661556352375,0.196654791131763,-0.142870794682553,0.06312794914305,0.203406950434764,-0.0204683208711688,-0.285441995656368,0.134174826020071,-0.143411876708221,0.207753715316097,0.0356257419079062,-0.008172840166505,0.139022465212288,0.0074849463012562,0.0004451333486689,0.010532162343297,0.0063706173192638,-0.189442362407187,-0.0319378461222522,0.150267934384569
