group,AR,ASCL1,ASCL2,CDX2,CUX1,EHF,ELF1,ELK1,ETV5,ETV7,FOS,FOXA1,FOXA2,FOXG1,FOXK1,GATA1,GATA3,GRHL2,HIF1A,HINFP,HOXA4,HOXA6,MECOM,NKX2-1,NR2F2,NRF1,PAX5,PAX6,POU2F1,RARG,REST,RFX5,RXRG,SRF,STAT1,TAL1,TCF3,TCF4,TFAP2A,YY1,ZBTB7A,ZNF250
critical,-0.18098463589504,-0.134538357727954,-0.0583169338900449,0.0439063363112663,-0.204345033845387,0.171138610961475,0.387017862129525,0.0318353898719231,-0.0623611951458164,0.0450518547552092,0.050095902818564,-0.163541342406734,-0.0474013398632439,0.0078755643101832,0.196048081202772,-0.0382777227077065,-0.0831582052813103,-0.102027952028371,0.0615282802291236,0.119118694964439,0.152641693854442,0.138753991165331,0.0351351863692498,-0.257492217107356,0.0286778803439891,-0.0223637780140074,0.0136904677256811,-0.141071668663066,-0.271646131437953,0.0813064467704267,0.0708242974104421,0.233437329849157,0.133827784047732,-0.251463577662474,0.0661840254306724,0.120890920559787,0.255135648208381,0.102007117349135,-0.116482774686274,0.001203994443664,0.29526235146974,-0.195871847596011
critical,-0.255797027335416,-0.34630140121307,-0.102389181505648,-0.382346771716395,-0.128367650810918,0.252405556737625,0.190723796095954,0.30470457451509,-0.077094870534226,-0.0550551984938255,-0.0083369579824663,-0.445260017358993,-0.331103312511153,-0.371077706588864,0.0082392210776309,-0.169505114056172,-0.294579031174134,0.149351764279096,0.178154830134112,0.0876406825659743,0.259999714243342,0.360395062890346,-0.155577605117116,-0.0599029489736652,0.126989560452738,0.210750087896744,0.0678978277892074,-0.215793312186255,-0.229886973863531,0.218608135045516,0.186012877282884,-0.0620140661181116,-0.0631380405237196,-0.22679848767073,-0.0315885676428269,0.169514887746655,0.0697352816001145,0.0176708323942547,0.328435095009145,0.107422632104675,0.0383910562193763,-0.221256805166558
critical,-0.242033033067328,-0.210790052655647,0.136209191400922,0.276066960696589,-0.224369009246633,0.270644874867569,0.273535451401144,0.158979700843866,0.146760614308085,-0.0051415396797977,0.358704684434502,-0.29175700527011,-0.316500660242102,-0.188933411967058,0.2778173897973,-0.312240891168828,-0.327533479574169,0.146575907847014,0.259970478536899,-0.165159068004765,0.290923249248358,0.331791998070254,-0.0853645883486674,-0.197018545073955,0.256182859196593,-0.370497096771432,0.161670980849174,-0.17822805437691,-0.343747515989551,0.0822008933364429,0.152137148810431,0.290188440409588,0.317638003350362,0.206475712941433,0.341318819297488,-0.232601748358018,0.349286777111478,-0.300191163101353,-0.140157642546888,-0.12953463356977,-0.0127532345802609,-0.105798072197073
critical,-0.032444842330311,0.0516575144438128,-0.1430362569433,0.0409979086441139,-0.020378601477468,0.097928506240473,-0.171992733889651,0.226162432184899,-0.0058782191818859,-0.0138021568847903,-0.0006864539071053,-0.106290870524561,-0.197333634307372,-0.0273535614735931,0.0896811778981003,-0.0387622496170021,-0.0914201491995158,-0.0916954537510489,-0.0851918860514201,0.158060705115007,0.136937911559975,0.408524154275442,0.110252967825781,0.0200119783162766,0.161162170624488,-0.15607427533664,0.191095159402766,0.176755385191386,0.3553894124563,0.507364580464791,0.003384220147525,0.142241657507003,0.227444782913073,-0.271536376680755,0.262190912926668,0.0800927422339389,0.331144289479562,-0.484015229466168,-0.447837682769298,0.192537255766703,-0.142950902072843,-0.105897071062575
critical,-0.154355436030766,-0.0838409493802292,-0.112899182990147,0.0125467267401301,0.0863292266527712,0.0990714303819281,-0.093929227188365,0.046584555648295,-0.01140238996659,-0.135153658999774,0.306631938083788,-0.123716807164008,-0.146942948606868,-0.111289031791645,0.185399933045851,0.0542300226835588,-0.233961485042056,0.202513653839612,0.0405480814293765,0.0030036125347246,0.251567228657085,0.172857188244386,0.128097446488099,-0.214920578333145,0.199146743700836,-0.209179057171003,-0.091406270849992,-0.0988485142155527,-0.0155116782703583,-0.096862902400349,0.116967203929566,-0.137249027524373,0.204014555120914,-0.0512841844589243,0.138470831104675,-0.0636095154092603,0.118918136678938,-0.133543942194581,-0.23560378134542,0.176925643577113,0.188073117070236,-0.195839128248733
critical,-0.21932825194527,-0.0441660051986289,-0.249347133489559,-0.0480043021963294,-0.233498899730538,0.33842731826302,0.162319464914119,0.241474090291821,-0.0333141512615474,-0.0882175752372078,0.0030854936996754,-0.194324166363504,-0.265410126823125,-0.17084292140124,0.417511309031249,-0.147093205194952,-0.157638125529535,-0.103540563246121,-0.0259677661328075,-0.0377406386358025,0.206242874790578,0.198212616235949,0.265875177924537,-0.164879065810098,0.204405161718786,-0.0796799395661715,-0.0212591073991359,0.252566262420176,-0.0457406225485132,0.244372485957841,0.0783434503800318,0.0837725161806416,0.299302190263848,-0.205460562115936,-0.0189400362311802,0.252811557946743,0.16351215888365,-0.180653386140021,-0.115196804339868,0.181350555272811,0.149164112646879,-0.297074222996757
critical,-0.116339593920209,0.0678081575135907,-0.0770526234322807,-0.0983209240447797,-0.0315095611172043,0.0843858965056067,0.134318070465557,0.371595375267271,-0.127603774675482,-0.309838323597414,0.0136858288926692,-0.122205810445569,-0.164099318389267,-0.379879220597019,0.161420432939351,0.0467026398879208,-0.0548920308919776,-0.178892473525675,0.244799486526422,0.0283222300417603,0.163454215441463,0.0598820328215661,0.0140375205308803,-0.0458706379552387,0.171372301467471,0.0035571097121915,-0.120829188890286,0.0566324020844962,-0.0629005519106688,0.0860056877078815,0.216412947156532,0.0103035601663312,0.0054642832245473,0.241907576427075,0.0983249433777879,-0.108942011518753,0.0266722938419246,-0.0260352295601366,-0.266089893470466,-0.0387202445337824,-0.0307398588461481,-0.109874496776638
critical,-0.221093951650648,-0.0406502063564709,-0.0974550279143103,0.0707327258762183,-0.0375173266312548,0.212523938638438,0.20856823602655,0.19912121483631,-0.0826076408825587,-0.161933905485505,0.315820301272785,-0.202301835330066,-0.218258578031066,-0.217994881623502,-0.0006065867025,0.043231093464904,-0.241810559590105,-0.0657873481550363,0.0173835311969351,-0.0766187875083537,0.188222524803332,0.256184811238268,0.168700053276718,-0.158498541982179,0.166149152436773,-0.152954088152876,-0.0493477070993124,0.198890654818461,0.0738753605569942,0.119624194425401,0.110594464103232,0.207418073061694,0.0807217522759884,-0.137665219245757,0.158807710750376,-0.173571206767429,0.0563565504899009,0.0661643928177946,-0.144892599290727,0.0560808146877178,0.142031255206056,-0.258339341862575
critical,-0.537148530260406,0.512710063386536,-0.626044452068515,-0.535185218677253,-0.398684367809081,0.633538218815481,0.561777490589919,0.594527002584964,0.560247397994598,-0.513361428105829,0.587687673032382,-0.515146536133705,-0.58374568749062,-0.418019453556788,-0.531931467555876,-0.519365044433657,-0.567006843194813,-0.527869655485565,-0.57468495844724,0.500066828387042,0.657592626302976,0.543388727170242,0.345198721424829,-0.601879435477744,0.500586076677422,-0.4135397848741,-0.28567873396184,0.507960016895839,-0.533719648058843,-0.353961420384381,0.539815438639401,0.557466808037236,0.563083292503597,-0.513871458970937,0.53060108584147,0.582031246389838,0.457067539488397,0.575520671671994,0.193145001645979,0.55018811454664,0.55448957967405,-0.614485800776146
critical,-0.169075925229058,0.165900736592154,-0.171388178270425,-0.0214672674981117,-0.0848411764431788,0.174071446723004,0.0487027719557153,0.210681459616885,0.0031498234118389,-0.180383454194436,0.247372831610146,-0.0575101884313997,-0.22085004518176,-0.0309511039739893,0.0062939494469663,-0.344570442269308,-0.126655693968417,-0.0666890122754151,-0.258055930887632,0.100591777340043,0.275918970685371,0.289257341478278,0.137334761686953,-0.110131103745366,-0.0821407178711859,-0.250892676541926,0.279378146254331,0.120416044581068,-0.345325113708856,-0.0447899060201179,0.0975912335971275,0.102368980915394,0.0766550120030188,-0.174276258316779,0.0955586419610262,0.182808408906331,-0.0173143138279205,0.0100333463599359,-0.241219356795367,0.0428746775445808,-0.0532487606281918,-0.167021999926843
critical,0.00637763986886,-0.0414196689069529,-0.107798957459735,-0.125376888014518,-0.0360986489632865,0.0178967684548325,0.0973950218928362,0.0688311087641973,-0.164407960945679,0.0127328916731822,0.0345613114922328,0.0105941345497451,-0.0680389354056408,-0.062592860910884,0.0646681662198973,0.0176668427475558,-0.0022064902640527,0.018283993784551,-0.0847059818098509,0.0569196912201865,0.0151287701706027,-0.0447407405720516,0.0794799902392321,-0.0311592786687166,0.0792366658300529,-0.0781458379663502,0.0372623304906249,0.0588100034114244,-0.0369788810941133,0.196586991773844,0.0199171277071053,-0.0144162493923586,0.0709542482924233,-0.172738255373546,0.0466162174702063,0.0325011543971538,-0.006396016857032,-0.0829779190799743,-0.152621157018831,-0.001383394635925,0.0240683641668345,-0.0499046315773769
critical,0.0236777811756489,0.0134706621064286,-0.080749755187265,-0.240899244448579,-0.0097240214244756,0.249923723839886,0.0100283229876808,0.204733951544552,0.101759824508764,-0.0948363520496065,0.234690210914704,-0.0522441460484624,-0.0186348994973462,-0.106561452187429,0.161865435451869,-0.187272847043093,-0.167805724156818,0.124733402114429,-0.293822995838148,-0.0113863543789574,0.257867394213124,0.0991288041782853,-0.0357136801022141,-0.103861654719492,0.189859332452634,-0.0308775414755728,-0.113903550678331,0.0567908243770827,0.0178646667602952,0.0341250194551155,0.197456424795125,0.127554744426546,0.125186527968765,0.0157618797663541,0.177110574405625,0.19204148795169,0.164062409965337,0.139146395556959,-0.0103631081090601,0.30276307804978,-0.057383507075848,-0.173606133381137
healthy,0.16963827378702,0.11527531812353,0.218646839689279,0.102432197407818,-0.254369185808786,0.272758561494171,-0.225275935521606,0.0834520654332242,-0.323615072182922,-0.149456754750268,0.16901439335824,-0.144201546306947,-0.013243158401309,-0.160111962347,0.325012783472311,-0.208777693404691,0.237510081671345,-0.233119476971114,0.345082444837741,0.205680395253931,0.158120500855787,0.156410084948787,0.172213675638721,-0.230183213098887,-0.123915240328665,-0.0825087281583827,-0.385353372323128,-0.144711084753935,0.160273697328485,-0.150693304360587,0.262465999525482,-0.159047276060842,-0.332619742124956,-0.258375614190253,0.126732193598165,0.129672725388376,0.068194513444076,0.0742699265434076,0.0105345592883687,-0.0828359564371903,-0.0690368220932237,-0.15482471266867
healthy,0.0796626510776001,0.0447117019217371,-0.149089169582828,-0.0514873308372545,-0.261954451244096,0.222013836350007,-0.133886171369531,0.220658986123635,-0.171486065163302,-0.0782587784197989,0.0339231225473117,-0.167019379434711,0.0504562153257786,-0.299369810917021,0.123721994659792,-0.112729592193314,-0.172975582631044,-0.001873563551132,-0.114775156478472,0.0752379210836135,0.228320618820241,0.135394444472869,0.123993462484969,-0.0798358518167475,0.0013083611390873,0.023169876657008,-0.169568590313664,-0.0725194205933147,0.0983449530279824,0.0200661300781975,0.0597385216054011,0.0486441631482622,0.030153417570917,-0.214314025712695,0.18706759832536,0.173242072657199,0.294679124232488,0.133776526457169,-0.195518478834587,0.0362361101959421,0.0102579548877224,-0.239549066738506
healthy,-0.28674187056285,0.403309588762323,-0.425335667357608,-0.366630676600161,-0.346072794829563,0.0464563978771676,-0.3381831954396,0.104867052071885,-0.0719912050000853,0.184830099749576,0.363663386667828,-0.296756998998738,0.208438184645503,-0.347368782558931,0.407433885874742,-0.390100897455726,0.305750434932866,0.275730530839897,0.28276920156465,0.314265316535223,0.282199130718369,-0.238500423035037,-0.0799225122010526,-0.343046516009268,0.302783870731331,0.208454547704014,-0.299361622022412,-0.291362331833846,0.263783196877654,0.193816352809649,0.320675132219035,-0.165221114099127,-0.24019717543856,0.226946441368282,0.374564570380127,0.33815225573685,0.304399018738426,0.226621803994017,-0.413765961523558,0.343427499867049,-0.27796199177106,-0.368853887770967
healthy,0.0450869212118619,0.33001222242565,-0.271919253066869,0.0585239977860843,-0.117810044686426,0.361240231983793,-0.0739671494907543,0.28778866806045,0.306104524357723,-0.246569113914695,0.321678428571915,-0.407148128781395,-0.130750090853341,-0.307236918583849,0.470916654728494,-0.262760259982001,-0.160388637961385,-0.256949630973345,0.195791799206338,0.33452603586729,0.370000301159617,-0.0914012385882518,0.347818064516813,-0.383066190299528,0.0749614148693923,0.174606872336146,0.221728676106009,0.286733033475245,0.0431318426887542,0.275527449550417,0.20693117658714,0.303980788815154,-0.412005910609257,-0.0958435147881187,0.201266088863471,0.340575342956782,0.244297586882899,0.0052377414487593,-0.280403076580894,-0.162467261120538,-0.176477032723813,-0.211613514683286
healthy,-0.0830916274195919,0.0984034703168795,0.101356457353188,0.0339708326803511,-0.140873560469695,0.159145360303069,0.0387470930602477,-0.115409872828641,0.037260669073602,0.0451038601491738,0.301792356055563,0.202153225199506,-0.0527852359339944,-0.0479027665170547,0.103557918769638,0.0937416342790927,-0.0225454845559842,-0.269906397377207,0.371065075630762,0.153040514670038,0.171739641462163,0.147229781328231,0.0770468671294678,-0.14387192832681,0.107002928292097,-0.0724040617584706,0.104163273137117,0.0263046202511586,-0.0748034552190619,0.0904074876766002,0.267580766868489,0.331427211899621,0.012155854798817,0.0046315311757463,0.0984474090894559,0.134809048488667,0.349276622696969,0.0631962342240207,-0.211189033859518,0.0983115288176247,0.18523354222447,-0.190532632484516
moderate,0.204781527838917,0.348091935522134,0.0101763110495963,-0.0396778999063032,-0.21525100812389,0.252465034484767,-0.123923679100435,-0.06158181501646,-0.130770902202835,-0.288788807078575,0.0667399242680624,-0.344696180264829,0.0660236940898211,-0.331790265405571,0.0950659149239793,0.139750122929759,-0.0391703311055539,-0.0760149224975819,-0.0570252765161672,0.301949393149062,0.0221143501093575,0.147448684452327,0.164700285489922,-0.0427849721478479,-0.0835834879819719,0.130991248617466,-0.355412402628686,0.234274874571213,-0.0901745792435005,0.0241387827937849,0.252762794270449,0.325429744966171,0.232061081686712,0.053727800767661,-0.171634311725359,0.0413628405295511,0.117315790598018,0.0757277001114642,-0.117035454037357,-0.214141659910454,-0.0032040997820784,-0.102142248218866
moderate,-0.0469948279559892,0.0572928665275112,-0.22657119039699,-0.0503036647402397,-0.0883444610884336,0.160972908260115,0.081508660570247,-0.0795086792215184,-0.0320766599920726,0.0138808229322469,-0.0229486986227209,0.142896961345819,0.132247735573181,-0.0592195920914613,0.390248610368462,-0.0952008838365002,-0.167692802472635,0.0743364364927903,-0.0703730782533702,0.171919656567476,0.0011786541750521,0.140905275757747,0.068864187188012,0.0267766063067926,-0.0461834369476187,-0.0517765137720122,0.126912717834513,0.038042717965069,0.214500764904688,-0.0981241786594027,0.192931037299082,0.101257117196517,0.0219823128093202,0.0618388964984505,0.155052078586742,0.166469060604072,0.40859288061472,0.206400259270405,-0.152535557248223,-0.145842706278068,0.352114076611723,-0.0923143340777475
moderate,0.0575355276791933,0.0460156223183621,0.156785659862199,-0.0108156635162002,-0.102833957445908,0.0329081866003962,0.0383005843848436,0.221530456358676,-0.265250157219627,-0.23479474651356,-0.096427443861091,0.0716064079846409,-0.262502784174437,-0.159674673406939,0.180877872697691,0.004566821645928,-0.239835840653319,-0.263618053798053,0.0538971334177957,-0.056837258247992,0.120076629355116,0.3245308869705,0.0261698582989245,-0.20147220015616,0.0067389569765695,-0.0763271921620367,-0.118316590551127,0.184789426289112,-0.0035210834881354,0.024014508593396,0.18405312201449,0.137722470604587,0.0825689928712127,-0.201265051711412,0.163740378132357,-0.0455917695673799,-0.0368942381909144,0.0147844265415271,0.12097179982697,-0.0379839836055576,0.0877570712488533,-0.272244859226009
moderate,0.264322535808682,-0.20167724837468,-0.206212712782784,-0.236199096042062,-0.319292804849068,0.358736660508786,0.297565959016812,0.501175672201058,0.284147248036989,-0.39315637764933,0.333436005571944,-0.240255757691133,-0.485770119604938,-0.242885460562487,-0.200954572598027,-0.313937005775575,-0.397333098562912,0.210218372446332,0.292602187612015,0.257431952419844,0.374479948337401,0.137621327860561,-0.324431391992494,-0.422797601069453,0.286920001142342,-0.387449681540626,-0.152871090272618,-0.0895631566942196,-0.171525920728809,-0.0597128209149306,0.237433563455067,-0.351619626616822,-0.0065361006060922,0.154159175157581,0.442915964928213,0.427577697829948,0.504736867911375,0.409224829501437,-0.204889993795163,0.181773565330081,-0.193942664386725,0.215204459856374
severe,-0.192742577599553,0.0540936024401229,0.0515857345373294,0.254653257651575,-0.115823683166903,0.0263572401600462,-0.0878779898507498,0.308822793898902,0.265950976804503,-0.134115521642842,0.144071059446812,-0.104078570230988,-0.0150718345974756,-0.198345261212177,-0.0211342255834428,-0.14217476653177,-0.100179266617807,-0.0013031883128263,-0.10997678001219,-0.23872152399414,-0.0137850644051258,0.0485114414780949,0.131211566583552,-0.144610805157479,-0.0331276625915648,0.0841326061170361,0.0704050051335783,0.230691010816046,-0.0675359385803006,0.105605455435308,0.216005002049769,0.236072049802236,0.0785073475887572,-0.0480702044902875,0.1673704246681,0.108540194470492,0.239347464837308,-0.234222958983564,-0.165509020259071,0.168166703511213,0.261799244588995,-0.12907515865654
severe,-0.0583253611374278,0.102561106201236,-0.160287868893915,0.0646134577699078,-0.1933155723277,0.0767335108012262,-0.071506659351971,0.130766926960335,-0.0213669215858021,0.0912864340480223,0.079728264184174,-0.117440895704047,-0.0443610808937733,-0.193883252644214,0.194948069066934,-0.12036784445767,0.0600969894537189,0.0100343024026922,-0.0301595089080254,0.184333684851671,0.0122989085326262,-0.0539644863447371,-0.0047253613661299,0.0737938914855578,-0.137099713007597,-0.0663497405994114,-0.0260620986400319,0.113875771344691,0.132959178799669,-0.114388978028627,0.15334300664189,0.0550396251172319,-0.157937797621535,0.0961372046257503,0.173859043727078,0.117884291994009,0.214893417188635,0.0054944008848822,-0.246656241406319,-0.102947974172884,-0.143062337635099,-0.105399801310341
severe,-0.176878633391885,-0.0912983485869939,-0.367891186891656,0.292896218707969,-0.1224120749173,0.197442641398458,0.380822093946752,0.341865283243608,0.174692188287866,-0.274512606421531,0.400510977140483,0.117405977084629,-0.355308410245657,-0.284601059224104,0.205898167722404,-0.258206724830656,-0.172356079099869,0.119988016994374,-0.230029392704534,-0.163447605157605,0.266890848064836,0.270630123478171,-0.0458013977321949,-0.208949616554691,-0.0916537498901825,0.0207959786116662,0.0127390136182355,0.425029886195566,-0.332921094669566,0.259810509565765,0.113498249596984,-0.180179444807931,0.270764954938202,-0.274366199698106,0.17460389055002,0.0531150446808716,0.221614525220347,-0.107726439365757,0.0477283010007265,0.38013013749786,0.118706710954008,-0.0064560886159583
severe,-0.0440425438965674,-0.148906257510475,0.0717658212934317,-0.100358666254639,0.0040648310895521,0.250040254300597,0.191959053914131,0.29626562343114,0.235638323303368,-0.234470597170852,0.199951240898192,-0.169200331020396,-0.205081800394906,-0.339251603933549,0.119919834369913,-0.168837795627018,-0.116475637265722,-0.0548608069868935,0.1548255255052,0.0605737882776589,0.188446045301024,0.215666060008079,-0.0942762018993471,-0.230315594179175,0.15799299834582,-0.144569580309436,-0.179361152250559,0.184969475005743,-0.16723591395919,0.273114283206187,0.265427867664002,-0.180328135033754,0.086422672692651,-0.183752523884035,0.144152793951992,-0.0769683704890548,0.128529255415158,0.0635339396547876,-0.0694254908763181,0.0194092801981704,-0.0044564875726334,-0.25870311328456
severe,-0.152997341605731,-0.0996644109748514,-0.13255534901529,-0.0771707034173408,-0.107953063743646,0.157202251929215,0.0974445274579548,0.244631860139818,-0.187761524044119,-0.211197628064088,0.15436410060672,-0.140903320884504,-0.114132735516413,-0.100956122881554,0.0481258281386449,0.14245712936036,-0.104784001296073,-0.0194106174773551,0.131477779794339,-0.172714453322579,0.19855837022208,0.248106023671249,-0.0992837128668505,-0.0392039861341718,-0.0154341480158662,-0.0175040106681692,-0.199201054913264,7.22607830190442e-05,0.10131255075193,0.202093172685582,0.0057808259795331,0.210061143024612,0.340853086965101,-0.143701180679582,0.0648178490441019,-0.197515336596056,0.133714564488796,-0.2169397023198,-0.242976497950637,0.0128366459981598,0.0323905751958708,-0.0495941408529588
