group,AHR,ARNTL,ASCL1,ASCL2,BACH2,BCL11A,BCL6,CDX2,CEBPA,CTCF,CUX1,DUX4,E2F2,E2F3,E2F4,E2F7,E2F8,EGR2,EHF,ELF1,ELK1,ELK3,ELK4,ESRRA,FOS,FOSL1,FOXA2,FOXD2,FOXK1,FOXP1,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB2,HIF1A,HNF4G,HOXA4,HOXC6,HSF1,IRF4,JUNB,KLF3,KLF4,MAX,MITF,MYBL2,MZF1,NFYB,NR2C2,NR2F2,NR3C1,NR5A2,NRF1,PBX1,PPARG,PRDM1,RARA,REST,RUNX1,RUNX3,RXRA,SOX17,SP1,SP2,SP4,SPIB,SRF,STAT2,STAT3,TAL1,TBP,TBX21,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,VDR,ZNF143,ZNF250,ZNF263
critical,0.198101528219861,-0.23757360665355,-0.168800110399232,-0.0751145498563831,-0.134026045881377,-0.0322443925845181,-0.242717639840032,0.185979557681774,-0.208398233516529,-0.154762974078202,-0.24991152241677,0.141907057302624,-0.123473015358128,0.226189595272354,0.0088066860300013,-0.290559915716646,0.155776041153858,-0.0354892559306586,0.0926543795949088,0.319162779019479,0.0347953831521604,-0.304210474135619,-0.35526461824332,-0.323215214527075,0.137090188517105,-0.0895329692552644,-0.123696847084579,-0.070142737794088,0.0591986427019542,0.13326704676514,-0.0566293153220604,0.100849541296569,-0.0384036386438335,0.165058704012517,0.0131843073463574,0.0100257496347808,-0.0425042291842125,-0.295478054981986,0.129392656688357,0.16012119683758,-0.114705761834716,-0.177994879176066,0.268939448564751,0.162496789386512,-0.0970356515532176,0.28932808879878,0.198595228775862,0.176774505798982,-0.222091680011574,-0.0365146683069637,-0.0166671591068268,-0.064375420196028,-0.238920637799149,0.195548809867478,0.0346723202906058,0.306961553323271,0.0842332682371152,-0.1585191781052,-0.0794820831392512,-0.0707799002185863,-0.138615237226021,0.304425248925927,-0.0059306489910789,0.001520255499635,-0.0143560519432293,-0.204517071638261,0.0542636714691372,-0.195140300246208,-0.0341917453251372,0.0257454974861112,0.303639190471247,-0.0505774427241511,0.195649634467366,-0.0337117834445768,0.277882044371881,0.0073544550876703,0.0989030245808246,0.403643482752007,-0.192542408683095,-0.396571631939478,-0.0860804094627547,0.216616302299756,-0.11170585377686,0.116186361887795
critical,-0.034554257248892,-0.36481453553894,-0.310527591810043,-0.163841093803682,-0.32239857210179,-0.235096383432674,-0.348591189227758,-0.277130044449199,-0.11963124977744,0.238282236937891,-0.235047370301825,-0.0001274341402086,-0.333553960683134,0.169105104056918,0.280364911085265,0.141334264117596,0.211148567699612,0.0974381041287904,0.263700446596438,0.194542918967804,0.425375160016573,0.0887431747160905,0.167203394579958,-0.191582525864495,-0.0408671485023066,0.0532576679810582,-0.362775589295601,-0.021134462022301,0.0062932860010748,-0.225166323122567,-0.137707292434733,-0.181181939498233,-0.266082484755723,-0.0076656536648605,-0.0716277894234479,0.259357883203173,0.162674581289465,0.0793130483406482,0.269033075232863,0.117798158683669,-0.26056360622207,0.333103039879319,0.0832242961824377,0.196709299351352,0.33101508050513,0.176310034291793,-0.0791366010695901,0.0664716080580813,0.0463860270359594,0.0338582707908292,0.280453134720794,0.0989771164374645,0.0383772814551524,-0.0434158313064802,0.301715030883304,-0.277051623439839,-0.0783131804713186,-0.0145470972361293,-0.306126212659758,0.239468354704449,-0.369725651250059,-0.111240201776007,-0.0382302420626039,-0.170938195150689,0.0800482453033906,0.0873610044261349,0.250280651369847,0.483112628157274,-0.222617640318393,0.0253888017800369,-0.32619218842954,-0.0090282187024764,0.459047180910174,-0.346885532274196,0.183044438470513,0.13703091122901,0.106103625662981,0.0785484434993962,0.0976635645306981,-0.228509018646502,0.17755496781537,-0.209501726503069,-0.26353380195155,0.266288339905291
critical,-0.0956309949613491,-0.253873562566212,-0.380237534905678,0.187392744405093,-0.0334927263822519,0.335595623305513,-0.332623442600872,0.38183383347062,-0.471138264865271,-0.502222494086822,-0.170551857282079,-0.220221674004201,0.133471632097946,-0.0915584431429379,0.118582934128156,-0.221344098167245,-0.0008496127345264,-0.258055619181018,0.252309963350193,0.18904843411308,-0.0239007526005676,0.266243155926443,-0.314293518381885,-0.36588271084081,0.321989842465983,-0.0862256736260194,-0.271031899531274,0.277224471812383,0.219938444411026,-0.232787121255483,-0.20863625665815,0.157696412432845,-0.303067261559009,0.131323855211162,-0.0277807204628197,0.31955107939628,0.272670669227317,0.196439665667223,0.201192554055734,-0.162074018758712,-0.125875801478039,-0.406228802509915,-0.0773493212932733,0.124918280892065,0.173500311947502,0.209371155513954,0.0403411487442675,0.157705271675053,-0.20045678068246,-0.0462601111243857,0.15741257447969,0.297353278469642,0.227692372580728,0.36879690723486,-0.268313214825786,0.359373905437613,0.365290852625297,-0.272186794908249,0.085600355611608,-0.03169475648395,-0.257823910073647,0.307543878471617,-0.20876138870153,-0.147564633236434,0.121575837094615,0.0070626411199625,-0.249189076652949,0.239193189867063,0.303366764781648,-0.165476043811701,0.180791012014955,-0.269598831553457,0.109761144081114,0.221597936368887,-0.118873806243579,0.107534470509427,0.233810572854286,-0.324837233329733,-0.362098331540411,-0.272070217927087,-0.259180780963972,0.0005413263146768,0.0684032356978232,0.0280841400028296
critical,0.256713352202391,0.0846896795683588,-0.0226240206826701,-0.0364149156979537,0.21282288212908,0.0409667215268479,0.238885613125108,0.168005379704089,0.0038817577016961,-0.0440117468344869,0.102394523144137,-0.0435357727962913,0.0667775268619177,0.0157324912624135,-0.0088846402388524,0.0918488805782196,-0.12198794002391,0.203481674341194,-0.001765484657337,-0.0625218585391938,0.062428468259125,-0.191124302649928,0.0172606557112992,0.0062460383196276,-0.0329212050029919,0.202815203998016,-0.0723323170744813,0.121519213527638,-0.0323848133215255,-0.0564333254929734,-0.108416347533539,-0.102736528025401,0.0202605218427379,0.0358560731918223,0.11572239404385,0.0224959010646518,-0.123778450774616,-0.0804860500682298,-0.0039912250163877,-0.0197588135122799,-0.0622099475122121,0.106831508778391,0.090615998278399,-0.0064573943011108,-0.187376045038364,-0.098483582129593,-0.0051283073204237,0.114359975728224,0.0975145728980384,-0.0360723497760075,-0.025898851932578,0.127817465420237,0.0231796165107569,0.158701182206432,-0.060394714181949,0.0316651084952835,-0.002680781141639,0.0626086083049618,0.109249327393199,0.0628940216564582,-0.252908742193152,0.133137860193806,0.181766088891207,0.227603370130773,0.157639196577279,0.199195608650376,-0.0531134178433593,0.316758473657787,-0.139142494664609,0.0843551889532769,0.0669700098027567,-0.0569742330920599,0.0491781773291164,-0.0635678039232769,0.0924144831646987,0.16360190015515,0.203260541536024,0.307864093384801,0.030094102612031,-0.139852634207094,0.0211297762015698,-0.143289983306993,0.0656899081117727,-0.216114958481916
critical,-0.212016670935461,0.156528501734721,-0.20854751235962,0.0370124894364719,0.0773193146241861,0.128791786119691,-0.0231396303768283,0.121455834163056,-0.0364440974540037,-0.236410626038449,0.143203270817083,-0.0828858388893263,-0.143252929792177,0.121235853615492,0.0141226059519275,-0.151519697128455,-0.233325162906131,-0.0770206347652163,-0.116212891845273,0.286067205304359,-0.147932344383824,0.132864475484938,-0.1542801262966,-0.120610252170489,0.138304964690484,0.0205713030333879,-0.0665026605580257,-0.0320244486706683,0.136196708875067,-0.162742407697099,-0.18171910586359,-0.0716746718543664,-0.0735980859291562,0.0059085468260557,-0.0458051772633618,-0.321665865967477,-0.0857448599992506,0.120779484730347,-0.022201990518152,0.115566671761488,-0.0071383324680315,0.216099597019258,-0.0898509457512563,0.133644281115758,0.155831461062391,0.0263586790561815,0.263539600015308,0.115056142649122,0.25060808345722,0.0968675266092994,0.133902740108935,0.203269649037422,0.263695111016259,0.0812696715727183,0.0418387029281764,0.201174461373346,-0.159985390768471,0.111722312040495,-0.262506998256891,-0.141899722720874,-0.242031746135856,0.0116655756974032,0.292141717652438,0.12680216007811,-0.0676077179555411,-0.01544234403563,-0.14935481265723,0.139368058802028,-0.0886296544076517,0.0996291899917374,-0.269607796090239,-0.122206526856723,0.206379869056445,-0.271756780977333,0.243316418013461,-0.20121765887361,-0.0051089937665434,0.0810395995082858,-0.242486590403343,-0.112038343500411,0.0357557688825666,0.0294686812726829,-0.0223940197420156,-0.0549666773614152
critical,-0.0647498223710775,0.0287360403016843,0.0396968836368225,-0.192681503929045,0.0131077882635606,0.100949225010261,-0.0380933844758334,0.172405084802422,-0.156328199661154,-0.0139515909400394,-0.0410779372194854,0.0149522675271385,-0.130712323247555,0.122600196243953,0.0637065827069924,-0.25514974638722,-0.0149023331910096,0.162549748873075,0.0402698895300543,0.178733592361141,-0.0200568331963685,0.274773759020218,-0.0242329643725605,-0.135380157456162,-0.0945723537317494,-0.0369930331969804,-0.140697782550311,0.171513225020496,0.217822322088938,0.0526304586357011,-0.171271074777449,-0.0107998582893254,0.0237841435463479,-0.0607316601567367,0.0420233919373693,-0.0189968173474261,-0.191891070920842,-0.0867235583907174,-0.0325493841337984,-0.0006473379707849,0.0223976897967578,0.155175786518066,0.183547656582404,0.0578433029706421,0.12743917131636,-0.0054009053046171,0.12161669631759,0.0970783002557085,-0.210884421648943,-0.118201613231999,-0.0127869382529083,0.102455033086583,0.0486749020645895,0.199789475211351,0.0563017899667572,0.288933591159761,-0.0277606437544299,0.171950870066717,0.0747159086531992,-0.133858924801073,-0.212824232943965,0.105095921209367,-0.0414857030106929,-0.330462495505871,0.105426476502642,-0.26221907174723,-0.0962216823511104,-0.148563573086446,-0.107638611395199,0.248443033163092,-0.0169615989317331,0.0787338080552446,0.363042785114123,-0.241096603524745,0.0512088130682678,0.0560169577554478,0.0158723796308216,0.166224215179369,0.0418245181189675,-0.0891363567282588,0.0564565426067073,0.160624104412263,0.0601570711322968,0.046181495441583
critical,-0.0018665228659878,0.0615811447935145,-0.0670557410181613,0.0725444470268923,0.0958618730676561,-0.137290214822136,0.085398460327545,-0.111596298004914,-0.076444794484437,0.123041348580593,-0.254939610199146,0.0268811543637298,0.15897493727602,-0.135254374547138,-0.0255084739406869,0.0508194109041958,0.0469654241657846,0.123490845987845,0.0621153009052712,0.0463244368316765,0.0899458421695197,-0.0452722500756877,0.148023729143286,0.128459505668904,-0.0483481830060305,0.0553365574945616,0.0882889503813534,0.266499554730939,0.0203362302321288,-0.139864242575771,0.0323819544731043,0.0594102537279973,-0.0623813711194293,-0.0737619198250096,0.175340271130183,0.111533811818256,0.220727415161985,-0.0916269221589731,0.102955063095098,-0.0180464138436167,0.0262784650149929,0.072550494077214,0.0104634127401111,0.0876661041982106,-0.134186062323624,0.0558142744699818,0.117959810626862,-0.0158311777424066,0.177783279460181,-0.0728951759455552,-0.0586281685530477,-0.115426096542038,-0.12861874466071,0.422731146844314,0.0999456477182947,-0.0546209898731516,0.0665296476401669,-0.07573930528023,-0.18875262874388,0.095112038827756,-0.0091370930362018,-0.231005385025562,0.0525670084471887,0.162526571498343,0.138644754094213,0.0563081169129268,-0.103989108700121,0.373838729309324,0.156517819161939,-0.078137968574534,-0.0817581360338365,-0.185267512075097,0.133936117576991,0.110949263620484,0.165441249753438,0.176767375006122,-0.0500453884630086,0.0011247513598501,-0.126590967119475,-0.270601470532543,-0.163733965879257,-0.0525649927637482,-0.11055822103301,0.0179940060741614
critical,-0.0955971669533879,0.116294794309204,-0.258111380808816,0.194501352220809,0.133459147869417,0.200950840871279,-0.230954645644266,0.136101156342482,-0.290532162098031,0.141281213933822,0.0622448486690048,-0.116036517897447,-0.155340543454035,0.0384745240845587,-0.0044700993154398,0.0983153639896049,0.179641249911281,-0.112165784711142,-0.0463173337228936,0.0063602115924766,-0.121926115190436,0.0003466760737249,-0.136266863448772,-0.0354234961229126,-0.0264641074725345,-0.216501341159987,-0.0326416918995827,-0.0925815165654396,0.193710601064998,-0.213982160081018,-0.0810671828861634,0.124178994501339,-0.0306631236140439,-0.0842971674390386,0.0374312841109595,0.133257918298342,-0.105180166841428,-0.104369074586929,-0.0255468502989229,-0.0327603335511716,-0.122664737753012,-0.189507012804749,0.120601762359897,0.253049167968088,0.180223615486228,0.303592234138999,0.183128335648208,-0.107067196158117,-0.0446932817287775,0.170482209392773,0.15297233888753,0.0204410171915577,-0.114528459267833,-0.121585741878988,0.0771550027995234,-0.093208878872349,-0.115522621410525,0.218074592729164,0.124822689253535,-0.0583799513736961,-0.0368540863181082,0.086304705892436,0.0229330714392722,-0.205613524589614,-0.0850061436753503,-0.173222148141518,0.110629488418608,0.105856051563411,0.171332341745664,-0.0720553758603768,-0.0321372455313233,-0.206565129000306,0.142148918355742,-0.122776923701732,-0.0297422602622716,0.086626887322984,-0.0494592325444886,0.0748715917168258,-0.210938183485597,0.0511471090623477,-0.15447124523016,-0.0220310680773006,0.0211000301514318,0.243999351180526
critical,0.542131579494796,-0.425952173259748,0.332356197036695,-0.58851716918419,0.258327602663772,0.157723930864634,-0.275469835583751,-0.480616507393441,0.384481511034125,0.438453385130656,-0.236627443899181,-0.271622835377293,0.52772533312165,-0.423600886733561,0.0398179909369283,0.352594495722832,-0.416553182355329,-0.433393810459122,0.606865821368914,0.582217321646093,0.510426142593247,-0.265101400627304,-0.385053944664846,0.0969382500024244,0.502359752560345,0.445778073523753,-0.413694091801889,0.352791462133403,-0.555325251402866,-0.383287402170041,-0.408585275527712,-0.443937668624983,-0.567275572844208,0.51933271747124,0.529790402832477,-0.166011908109428,-0.540595857012377,0.341945999151355,0.524253800135342,0.254006652031878,-0.460676735923325,-0.0272367614617263,-0.351742000477081,0.325600864674154,0.28374858002805,-0.200151726741624,0.291781116459136,-0.0520114427913192,0.415020537473076,-0.325957866293313,-0.430648591111793,0.517880090193281,0.174579946969253,-0.545498474075488,-0.330272661724877,0.268692960020054,0.55578073622731,0.406978768241495,-0.543467257966478,0.522616516847473,-0.37118935592077,-0.543568818771928,0.346399286590351,-0.271373549763914,0.356647695140357,0.445898099930194,0.23449466698472,0.263888826162229,-0.489833919888116,-0.210538627299062,-0.278144270127281,0.555666865021199,0.0770877289370984,0.272155260205867,0.264024240569496,-0.529639600424383,0.481071992217886,-0.524543094550867,0.327555140779035,0.13006553818028,0.461532308769242,-0.367348510914642,-0.504360192667703,0.0936390626253656
critical,0.228338721370159,0.333123132274123,-0.0176821909966917,0.282431308810275,0.245923200551766,0.358865516885604,-0.346472193575877,0.396950173364587,-0.0985630933244764,-0.0031136890484746,0.234763837878252,-0.147322523601645,0.0572752569616379,0.308909232612696,0.383304385199824,-0.0931257710176657,0.154748060389065,-0.014886370477462,-0.286510401814968,0.454584880739162,-0.270861780977015,0.101353161963708,0.235273889344302,-0.0926489541948226,-0.0246697431657422,-0.262965852637578,-0.144505168604862,-0.245051650442341,-0.286757227611752,0.321410172194284,0.238166692171885,0.225186564870577,0.0009993681061566,0.148579646076582,-0.249860053772805,0.0341787371491512,0.0673175484236734,-0.195862133860068,0.0805084891413898,-0.333252353168416,0.16395115255942,-0.319413119459043,-0.258440231368372,-0.0958047441990861,0.256786720187733,0.0311754421097077,0.277666872289355,0.258583411093391,0.415623665806463,-0.131062309572217,0.424277327176246,0.0392611404021456,-0.168432344062887,0.358359505764528,0.0644013312358066,0.39990981023195,0.0131558121628029,-0.260171954088007,-0.311159003314474,-0.447744492524202,-0.377153815744309,-0.148913760159576,0.190406686116776,-0.11450779569256,-0.155465670549183,0.0804806977407174,-0.362897977575388,-0.0480057656497477,0.338992785522136,0.0385132697416495,0.401800439158255,-0.347909125431136,-0.0363522884264711,-0.299610126133304,0.356137049478251,-0.0897429220432446,-0.27205769503139,-0.193930301832412,-0.324576343640495,0.190765645515566,-0.246699171250397,-0.180209907575385,0.387663314180899,0.270086189060725
critical,-0.319901202057184,0.0777474918658712,-0.465141286159236,0.0311652479753346,0.526206367117607,0.486417109913685,-0.355655177845005,0.142254278886153,-0.131012602772799,-0.0834946763306775,0.0917932109462242,-0.455085949061359,-0.0616608065867365,0.381531506079118,0.294441571325993,0.254595723462629,0.0921362864790104,-0.356002240641164,-0.0875699585425439,0.426887168074563,0.26613000774665,0.0311609901476614,-0.509944868820023,-0.447590036322552,0.427474648611883,-0.34477403578192,-0.0295853803051773,-0.369206376585533,-0.15205673804483,0.510739744013638,-0.180077943409267,0.32846500360884,-0.0962696545740843,0.149496601674443,0.0067319103558779,-0.400029588564604,-0.25471633817966,-0.168141030965941,0.0481267673189383,0.0046889647656361,-0.0088242980119438,0.217762509401572,0.0950467466573867,0.006122813154987,0.235171898103538,-0.144822589146455,0.493982386794954,0.458483524661867,0.130318405979349,0.262034333530677,0.148579103891884,0.437241535685182,-0.29573921195048,0.117887357682308,-0.357510693576268,0.137433478105137,0.0156034004778854,0.275758009892535,-0.133794502187851,-0.0731612276125401,-0.505345873804351,0.296715806672317,0.513294526058925,-0.383192571519819,-0.0169336227402197,0.328751573923542,-0.511885042696828,-0.131800799300265,-0.29923896117492,-0.112653348253822,-0.281035024804544,-0.222020522197729,-0.0405749189711006,-0.191592092013255,0.30831336028193,-0.274724525466504,-0.138778139956972,-0.372980022323239,-0.48505036147081,-0.202390768925653,-0.435397953263586,0.333195720718081,-0.122476028533889,0.171206595689523
critical,-0.156270880813426,-0.346102819026737,-0.390296507381638,0.128395548249607,0.407954813336933,0.274278695665056,-0.162208941240798,0.180794380882732,-0.273098836085463,0.209926562814123,0.356746010429206,-0.0099299207160996,-0.217084516618719,-0.166749052679031,0.415514398689015,-0.223853674224318,-0.204633927495186,0.066952757338872,0.115001410467259,0.459222774823053,0.0993159901318698,-0.390484911562967,-0.226121750556504,-0.446102483828566,-0.195445145003138,-0.283903255523071,-0.297091213671882,-0.298952595686631,-0.22059645084933,-0.0409656929976261,0.152473056201238,0.162651554461346,-0.0625910918142012,-0.024335508492575,-0.192675564507426,-0.268434608723098,-0.0306274833030697,0.112239312611717,0.163171982679072,-0.181621207045779,-0.15132481105515,0.233237194935872,0.0708191523749133,-0.0834869610928899,0.394855219481277,0.207685294629431,0.439218376811831,0.454351263831061,0.164766398366445,-0.086782746270721,-0.294219218023679,-0.010888044353606,-0.27866748157854,-0.387214395628989,-0.279391758771389,0.241361312591927,0.274165430126745,0.315850482516453,0.0961984947469419,-0.216456577024124,-0.41695450025616,-0.0415127732421869,0.144991129725675,0.171424788364281,-0.194728718449156,0.29972318495791,0.523463002615706,0.236904870675595,0.180312927072449,0.13946246227285,-0.100873382920041,-0.20330781631227,0.0618948494311694,-0.123163008233018,-0.158392605179009,0.0197744099771436,0.36697723286625,0.0133124532231148,-0.217699910803193,-0.293754948637393,-0.419700740713309,-0.204852875568357,0.258553163471707,0.236366667005662
healthy,-0.316079636930015,0.153753468376038,-0.268960591342133,-0.394982638747808,0.0532997039825459,0.348199263494691,-0.336331534529941,-0.276533296236244,-0.347122860637036,0.103064377758991,0.30626056212126,-0.306178223074674,0.0045334310080046,0.391370818292218,0.363308319095032,-0.420447599331277,0.400433151979562,-0.181494583796503,-0.273170980312215,0.414433213511709,0.0513818611236447,0.373337291504341,-0.197565239555928,-0.429943376985002,-0.342167338373953,-0.351929394509085,-0.508495529000106,0.0602165665714331,-0.196843003023364,-0.234759528073093,0.336408771234368,-0.275192018041276,-0.243442311283106,0.14922201452562,0.142805053909731,0.0422808771944492,0.167000105309177,-0.414238686716909,0.0067266727849216,-0.170215282441204,0.397974014396899,0.373880563385689,0.131399852261667,-0.244369534411895,0.430680729206211,0.141507974753713,0.388999632332516,0.386290416204801,0.204513609107645,-0.0761567937094265,-0.325538869058028,0.406345618514509,-0.0232527125820108,0.219880205428447,0.253255773515487,0.382745882886429,-0.270183558978296,0.209747081459823,-0.155024972041986,-0.412596434113855,-0.430169346963355,-0.412330474528832,0.339964529705489,0.341726432232165,-0.227828889160377,0.38162030620622,-0.37560534637316,-0.211628761468675,0.219072313326894,0.289348466360588,-0.181201964473701,-0.251483219849554,0.348792155653532,-0.410446307128179,-0.367161480334728,-0.205822614988459,0.402308071385053,-0.173860714575764,-0.105125468873997,-0.535673090729143,-0.0855835621854549,0.134535943090235,0.269248363439884,0.268251684678459
healthy,-0.0911359782445729,0.034312128986754,-0.0885664787269491,-0.321324334155425,-0.045403564317856,0.0810209794586649,0.0107782664405178,0.175810832346694,-0.152507191255157,-0.041613998004312,0.0971571067778784,0.022336024950373,0.0936618212169943,-0.0543816664812036,-0.113178435202208,-0.277613218271577,-0.152545591195937,0.187608568212676,-0.0375778613053649,0.0052690777209524,0.0323947157024689,-0.02202120780247,0.131622479147792,0.0930791399810283,-0.15997090132243,0.0288179973205339,-0.0188789165927934,-0.0404682364302259,0.0102113104703237,0.0091031915296008,0.306368091791548,0.23328641145789,-0.0368580628794675,-0.0062445342212542,-0.232040284377334,-0.132257815522971,-0.0001514169358599,0.0987041521878652,0.072513655223581,-0.117964172601277,0.131083855384484,0.176925232484226,0.0068385750684718,-0.145545620552702,0.194807087041592,-0.0646923624131053,0.180126860957382,0.0746681502768118,0.0716195424493399,-0.0685263425792684,-0.098586368610809,0.19700938155707,0.0887313935538257,-0.107752728488468,-0.115380640622695,0.204685939555951,0.0743335985885775,0.0195472181143501,-0.194169701481638,-0.194998908555512,-0.0764511192208717,-0.0383705394332532,0.0360765661728504,0.0862055060339092,0.167095738594443,0.113215008695688,-0.0109800220458458,0.0335437292436976,-0.232668760438267,0.0666655937087562,0.202973222011671,-0.0510402925159053,0.253501129238885,-0.111800848463598,-0.102845020047803,-0.123383464475722,0.0077283221881927,0.0392167636502571,-0.201950411524074,0.0043914920673951,-0.0663544740029468,0.0148315539250801,-0.121645711239193,-0.0938888797995416
healthy,-0.0458950577431649,0.135180489130099,-0.0771206168282848,-0.039452714214162,0.188678263801236,0.0807503713446296,-0.210233752390432,0.0876003744888619,-0.258891313545598,-0.168211902356927,0.156591147841659,-0.129158611017164,-0.12321761459098,0.166246019219598,0.0657008760877291,-0.125120382536119,0.051685213025009,-0.138091738756886,0.275009322337881,0.180032632506742,-0.0271951321963333,-0.176078599058004,-0.193610163121364,-0.165475520292073,-0.0320466284931397,-0.174436006444168,-0.285471170526509,-0.106078535890497,-0.0129535151293075,0.0791967106661295,0.0802617119308939,-0.0207430848541709,-0.229007336157716,0.184098480489303,-0.242020398260922,0.0212249683829969,-0.117474144534522,0.0316566110443078,0.133092901153541,-0.143877592284273,0.0460498773887364,0.162193188395752,0.129029707577269,-0.110891627217605,0.177949781433212,0.235879134029006,0.0809135085443378,0.0498162747731521,0.0511276758087063,-0.141658589438918,0.090511251131158,0.233443949372995,-0.04725945987481,0.0883833062327347,-0.107803464830597,0.0398570107525694,-0.0562167445766955,0.0696646630808913,-0.104494818878476,-0.124203505845323,-0.243276970576382,0.201744557007634,0.176457290211143,-0.0029431087186778,-0.0609152675011581,0.120387862075353,-0.098554723831477,-0.0668988401069255,-0.0895428528494163,0.229916889919684,-0.100971072770721,-0.167607381527646,0.225975059280192,-0.129904542699585,0.246566053491979,-0.177395824868017,-0.132975268061666,-0.0853159315146601,-0.122327387642025,-0.231948704282105,-0.0686922552158774,-0.145519184056394,-0.0317731251827117,0.124135461041451
healthy,0.0722636760299275,0.022938895697413,0.103962138362871,-0.138596853979737,-0.0329491238211315,-0.0973256283191915,-0.210859564490209,-0.0585233083193167,-0.338431019053141,-0.254152756855656,0.218037079222572,0.080267542656938,-0.189960087261849,-0.0659264890863248,0.261288259422729,-0.150444888041288,0.0047038176813961,-0.240698448421608,0.189149412989354,0.275626211262092,0.116850712741192,-0.307036791900502,0.127290283228611,-0.204411137636385,0.043289945806279,-0.208719007858235,-0.309105489747031,-0.0730560175017689,0.292425489434404,0.22003148034703,0.150710695547279,-0.213181071537065,-0.1901340014537,0.189888204338416,-0.269075439346027,0.120726175075071,-0.0905784094009908,0.128387885745178,0.262808131872987,0.141693299010255,0.178259886297868,0.0977346223603753,-0.283239018371798,-0.0386038212688977,0.11399072342523,0.336432357574087,-0.148552204391426,0.091187265969382,0.100175515887855,-0.26632609855962,-0.0203391983575546,0.227213158882043,0.041342384444387,0.170112096927081,0.129575402261002,0.364881521077776,0.156610393556779,-0.178953527543411,-0.169916253374605,-0.164974917907252,-0.207223007876504,0.0398584534558449,0.108636350803975,-0.121327645419631,-0.14751520028966,-0.216978700933869,-0.13433581145146,-0.0346041086501392,0.227847251715192,0.235715619755672,0.311226446334067,0.0650452112036748,0.0816793372731903,0.158681227615102,0.0304145869754997,-0.063697997769976,-0.0185125321004354,0.141146187411018,-0.166226206983086,-0.229569014283514,-0.414086902860673,-0.445851467069312,0.151201094947522,0.243335788951222
healthy,-0.0166968755301114,-0.0271704540204583,-0.12155268255479,-0.0218336865016579,-0.0562696738245057,-0.0022589087638325,-0.325809982324549,-0.0318019190686265,-0.19434935208645,0.279186328002425,0.0578390742314846,0.100535470683856,-0.0295755404836581,-0.0093625578764536,0.144052087666335,-0.197976697041167,0.0814122600215221,-0.287498391112932,0.373329059940446,0.235617268428565,-0.159106331551795,-0.0831881011056832,0.0869043837884736,-0.342526485491201,0.204245536331342,-0.178288052724395,-0.354168959836222,0.0216945843900167,0.0168982340514038,-0.235545570599998,0.0334961389767285,0.0867311742771748,-0.338465952464404,0.117441985144425,-0.282900858217667,-0.0474065911051438,0.176044412334077,-0.0194837589545389,0.335414840745391,-0.0464716934798483,0.291340435248153,0.2962908493901,-0.106232545530573,-0.165835872654556,0.19164297264002,0.0949927444164488,0.12759433633318,0.0692029719538687,-0.156734322913568,-0.218704554614044,-0.103000141043696,0.296313412409784,-0.214740889230976,-0.100347452821774,-0.0069877452901496,0.408778827834104,-0.0725246208506405,0.108770709998217,-0.0973164506678774,-0.0053614773112304,-0.322189340558204,-0.0141274952342644,-0.0835687808688489,0.211888704484532,-0.0042373570024141,0.0302554978923739,0.0928185236468848,0.263871623627607,-0.0004030675360944,0.345014638916187,0.153402531610861,0.0311857076669778,0.0800068467653695,-0.0493085441352449,0.022756579724248,-0.360233308069361,0.187213041359899,-0.0128874930088209,-0.189545422325691,-0.312068730937916,-0.341165760157529,0.115376220210252,-0.298199133209219,0.0181352351761709
moderate,-0.369884834314343,0.502017957196032,-0.323855441475222,-0.303679223410485,0.502007514127086,0.533623069915094,-0.147570276258805,0.631997405969021,0.206047493989296,-0.578713108702537,0.541528055384335,0.220494539999657,0.230009533408278,0.500039726645622,0.11088137314622,-0.508522422688947,-0.36290364272405,-0.504491815798611,-0.46039052677896,0.176501441174285,0.366460238714934,-0.532345673721639,-0.54114531690747,0.0387041021270633,-0.0908242060674653,-0.297732626660656,-0.142964047408175,0.517639535170731,0.100067679683495,-0.195215734017294,0.529047230395096,0.574768970423073,0.241169832329316,-0.274395291626014,-0.344120843348756,-0.558848929537901,-0.0191810980248883,-0.288598909699248,0.153088393889786,-0.412348650123287,0.302455400160722,0.572488830749438,0.57759987755291,-0.532953878057044,0.534791544899443,-0.594574563970922,0.619685445404636,0.291239752974271,0.571582476795629,-0.548728238130421,-0.536767373543996,0.0955112642717361,0.514627858517441,0.515012059023959,-0.549665712429689,0.575261361123869,0.352749115773186,0.523862977678314,-0.0185723715360354,-0.50932194404744,-0.606330744406009,0.375925627546063,0.458786784680948,0.605853287293806,-0.293304974289,0.592067287547716,-0.47667920799792,-0.565250844093768,-0.50483330415314,-0.0714593100291303,-0.566147277132079,-0.525608849944679,-0.292628054559931,-0.543616878034881,-0.627300949002699,-0.242817017594143,-0.604328390366334,-0.490926582530037,-0.308308218151417,0.439596392324698,-0.510173785181352,0.393749753192129,0.403425361001137,0.611709238205184
