group,AHR,ASCL2,CDX2,E2F1,E2F2,EGR2,EHF,ELF1,ELK1,ETV5,ETV7,FOS,FOXA2,FOXD2,FOXK1,FOXP1,GATA1,GATA3,HIF1A,HINFP,HNF1B,HOXA4,MAFK,NFATC1,NFE2,NKX2-1,NR2C2,NR2F2,PAX6,PPARG,RARA,REST,RFX5,RUNX3,STAT1,STAT4,TAL1,TCF4,ZBTB7A,ZNF250,ZNF76
critical,-0.134195598852492,-0.102617979139213,-0.145190510310733,-0.090867939757633,-0.0736856960996961,-0.161385815328723,0.187999546747824,0.184203184447537,0.0465887316996357,-0.110054589152928,-0.0380164575125149,-0.031432699820104,0.0135679965233875,0.0133261855841341,0.230536382680178,0.186875160603292,0.0905325711798495,-0.0538571990809215,0.177175805767203,-0.122261972050174,0.0028987312042464,0.0926855357802896,-0.0701791735857583,-0.148483500292788,-0.159593858765795,-0.0988333948789309,-0.218782482101521,0.0991372071985879,0.0852232863068463,0.0501243381944349,-0.00426509495841,0.151959355457279,0.097865512218804,-0.118934370186406,0.004734994309175,-0.0205490130604005,0.131126169403361,0.208222913669125,0.0329002047149708,-0.0989673423055914,0.219108822700527
critical,0.293792827775294,-0.391723770367059,-0.0692944493987637,-0.0780417741113015,0.195558905221419,0.228212326299172,-0.336522775980004,-0.182853293907118,-0.134484008988292,0.220911486567032,-0.0838668082215502,-0.0272779701370874,0.163765556294173,-0.0434531906949088,-0.0773673993569271,0.0121094249372452,-0.213034007552165,0.182071410133931,0.187378446244442,0.0584555855929486,0.172307636516249,-0.142381035097488,0.110744062924879,0.103384581909749,0.0878544154648077,0.0687080365688729,-0.228632588827261,0.150405117319827,-0.123606050993817,-0.223775135886332,0.0441373389964481,-0.122599375635838,-0.0967581169319831,-0.0518779883510067,0.14381774653072,-0.0850396338813318,0.0424953830727538,0.158546482108144,-0.167850899009079,0.0332887016434681,0.251610198211816
critical,0.0395561340795176,0.0684171346398534,-0.0025536969055155,-0.0204420812911499,-0.0626465792624556,0.0021584300252821,-0.0130015517676003,0.0924190053711723,0.167703475712569,-0.0551719044408149,-0.131642743879594,0.12822230212098,-0.174885546930923,0.153388675315944,0.0717060734191376,0.0351902351657681,-0.157403343793835,-0.114026498656659,0.0216966651904909,-0.0860998513975849,-0.0124670130000363,0.189123757263794,-0.0943625587702873,-0.0932969298723695,-0.0408890513097735,0.0500925923899231,-0.290585885239178,0.0994587350361076,0.0067223413502703,0.0614420195512171,0.0259138937330846,0.263596736741677,0.0658332716330276,-0.0605614043550537,0.137815728691431,-0.101630239565098,-0.105500216868614,-0.0750049033447058,-0.0418034707300181,-0.0991011378853998,0.0963636399857201
critical,0.118548337920518,0.188943251941949,0.170107182151318,0.0046381008177109,-0.279415283659183,0.285299129880549,0.31711815882623,-0.235823506955019,0.0046064844509606,-0.373139342198062,0.328014428600955,-0.183756103464505,0.129781460540641,-0.130373060930782,0.229743806241193,0.176157982239706,0.24218292902389,-0.071002047350897,0.143035149745043,0.100411966033973,-0.314181258919492,-0.0921892518320219,0.168208236738729,-0.361954029469737,-0.162100607928446,-0.0581869136690326,0.256207604341796,0.448718890801265,-0.0595867498676879,-0.0985519034311008,0.434426182825715,0.347875085199618,-0.0608289537978761,0.0224226098832336,-0.133222561676271,-0.281940335891209,0.139999134455252,-0.50490506463255,0.013067899469436,-4.16444250376636e-05,0.138511899095347
critical,0.284758765165973,0.0146949285565664,0.127684707417215,0.0800323965500446,-0.0422049879597667,-0.122446685306246,-0.0060762388598852,-0.262604880381449,0.209486930072286,0.0598210779951724,-0.165895604875951,0.0462953669627889,-0.168296518854556,0.153147731185971,0.156349577267984,-0.0006979830433837,-0.274910768128077,-0.148773699287609,0.261156570996231,0.145308688765942,0.0613730604141141,0.101086637682877,-0.0827640217144375,-0.174069629926593,-0.142856155462585,-0.319849697968074,-0.29699392068219,0.0778963845479708,0.0116818948153005,0.127398593011297,0.0106802048051089,0.427631210036789,-0.14462641595183,-0.10567359024617,0.0647940533348704,0.166512213275546,0.382536191467248,0.129863071880691,0.184250365276635,-0.126196289889062,0.226265382537735
critical,-0.0305864711768836,-0.10624187002047,-0.291736810537378,-0.0964670154206756,0.0218167238372167,-0.0966562604641688,0.396426512832051,0.0456073710963316,0.297985698423211,0.124906581621128,-0.133441354520264,0.138600756631328,-0.215724255770403,-0.0574386673483506,0.153204529789559,-0.165976812598866,-0.165847028214894,-0.257366346856884,0.329760032684516,0.297727193563688,-0.0003094666950505,0.272168224740428,-0.163423818133372,-0.230017380113115,0.0004815834351365,-0.360812949932864,-0.149013122577625,0.252477314361826,0.268548578090251,0.174412704231729,0.362112958919543,0.243101817386115,0.0204932342050385,-0.137850663864501,0.0618227166447,-0.095040096469267,0.372078825521845,0.0738240329283966,0.215685183578105,-0.276234874691221,0.0217773281172115
critical,-0.246985676059696,0.314962702926337,0.0009143449677571,0.239269006441702,-0.0350565889286235,0.10184597211187,0.280480845120304,-0.0881348166942717,0.0088339790730999,0.0454640451660177,0.161589875169937,-0.195766281470258,0.0203547256668402,0.154001816712242,0.0880564442684639,0.0809707731556908,0.147591354191043,-0.185772792405079,0.106357410469265,0.0146757391198474,-0.186015947880021,-0.0062476890214439,0.189042329245828,-0.107942944929837,-0.057477131357781,-0.0785773998444847,0.392018873890399,-0.0381955050596931,-0.187064932656217,-0.114224796290736,-0.0291243991597902,0.225204170333279,0.0600634214094369,-0.126794527660672,-0.25598443818193,-0.200372168648498,-0.12655137218573,0.166173657305,0.178992572798018,0.0483778917665625,-0.0562091056991991
critical,-0.0806793874579539,0.169036064838758,0.0728725104410754,-0.0031879002213416,-0.114776310296024,-0.240887147170246,0.0491315985717022,-0.0029214644111193,-0.0692250200689016,0.259045306284874,0.0827065422225778,0.0908758751750159,-0.0997821104916874,-0.0767764258441271,0.251056928789008,-0.14892786361609,0.0307845411003168,-0.0983265399689922,-0.0771225952275428,-0.0430388491078409,0.166322021531446,0.0660718810565406,0.0092485254229031,-0.0856369834734615,-0.144463745321525,-0.0220171342136093,0.0778669275296883,0.0949027412226982,-0.0288895783162596,-0.101052774145306,0.186549021610354,0.0288894340456205,0.0804101864604826,0.19011575248479,-0.022554013351806,-0.0980312580459911,-0.257701761913418,0.0397662139311514,0.045620019156569,-0.0948333390302695,-0.0995557097838072
critical,0.607970162256828,-0.666429068044481,-0.618345719351741,-0.600918961921375,0.622401311701544,-0.622275342545224,0.603524372764279,0.675741568356793,0.669470762306833,0.664604051487069,-0.670509239741858,0.643281467466136,-0.629633784725359,0.62166085885586,-0.605260289186733,-0.618573078316806,-0.634816954645145,-0.615955377800115,-0.605367823832371,0.616339430105967,0.635201006950998,0.62959384328555,-0.604022104552664,-0.622100214693755,0.617531528463333,-0.703208989271368,-0.624324645649253,0.608050045136446,0.612667890062017,0.641600854575725,-0.607696717015061,0.557352068345462,0.622610236155928,-0.60686716403442,0.71276421064098,-0.635102689560699,0.639225875116333,0.683855825474846,0.623581120385123,-0.627962389090289,0.622263052871437
critical,-0.174089474303078,-0.0349757778860534,-0.0503990964866885,-0.0486667280205239,-0.0966732235336583,0.113277186454612,0.13347018381183,-0.0315900286580831,0.138575409839171,0.0097292471458669,0.0333874853442138,0.0879317356175437,-0.0528728967643336,0.070477916508366,0.103962404296529,-0.0655772914511846,0.217098482289748,-0.174471983074479,-0.034672438786078,0.130226774822319,0.211436660998163,-0.0345408206070799,-0.126008988181182,-0.25961100013401,0.0016679661220647,-0.0293906627117618,-0.140215115076051,-0.0532047207089608,0.18662491956735,-0.117308400862646,0.235054264550798,0.177507515686631,0.0529333798177688,0.0265407924973791,0.0525630768372949,0.0121463576835416,0.0696926726262415,-0.154920349639593,-0.0482617393176682,-0.121202622064485,0.154357399525486
critical,-0.176335717084629,-0.286533587986715,-0.421790881599029,-0.319469075109959,0.274806810715488,-0.158191269942872,0.440686905195112,-0.0968501495596393,0.211177523753244,0.208498692159331,0.432831093693894,0.155406082116928,-0.447259771535812,0.207562635003524,0.482654750080412,-0.0024074511093733,-0.385540757987955,0.0149898427912387,0.34718490045209,0.169326588232386,0.352157502309879,0.309947148717391,-0.377134818236541,-0.365788380408611,-0.108430633677259,-0.532341457528948,-0.352143165979057,-0.0291569252633061,0.218722544082713,0.384198248786283,-0.0488663080727342,0.433117820310335,0.0319976379260843,-0.246330278041662,0.0685035398838883,0.215320140236249,0.358438735254244,0.314571938104691,0.232979228622418,-0.132416310721078,-0.405912356967428
critical,0.132582813316878,0.287253947633371,-0.195847861613668,-0.157160342631884,0.112668112186954,-0.115707786939238,0.0880082370712194,0.132112523343895,0.0097941886240821,0.0965872188327187,0.0709224846523185,0.183306725210361,-0.0840583197140381,0.0270748253630549,0.176104360095662,-0.337772139647486,-0.234109600964095,-0.186858241079335,-0.0953196586415449,-0.0386216156416703,0.135838520642028,0.108375372863377,-0.129520521837645,-0.358520789475066,0.128501456398009,-0.241444718367378,-0.0185820163349312,0.195819281991664,-0.239614053961735,-0.0201862242261675,-0.165268633927449,0.133359714018569,0.181777565248295,-0.0650674890741634,0.234762626970957,0.246137672522248,0.122285527672211,0.174518819625883,-0.189151352470997,-0.0237080702423256,-0.151158455139
healthy,0.202005252949861,0.387680681966026,0.21511144582277,-0.0605427061444749,-0.349749255845141,0.275254382987291,0.418832342129239,-0.383424823958115,0.0153911057282179,-0.397624648701137,-0.0915218719804546,0.190518264581481,0.197727164321491,0.210291159368178,0.386944013984324,0.307569233294375,-0.367178699265921,0.249217740169404,0.265165439483797,0.289596126992157,0.291183100281922,0.124364524353806,-0.309496481582692,-0.225383776020541,0.193970444256046,-0.196939920085792,0.437779200566025,-0.2568689591887,-0.121716214106745,0.29064001068296,0.336585479932417,0.430987905260779,-0.280809299085892,0.179650739777481,0.0881924384538133,-0.11530678862859,0.1578599543732,0.180912470809177,-0.174590948644013,-0.184214768965286,-0.331166941365058
healthy,0.0398808063307262,0.0653081708442401,-0.225807995688966,0.182877971346379,0.0491491686716349,-0.170364040002102,0.280209486718333,-0.0377480114616687,0.0133336456239019,-0.425209716285205,0.245311497898688,0.0772079386865586,-0.113184435770336,-0.0525923330820309,0.155009774679484,0.250654840362941,-0.264338433408105,0.0386673234262117,0.094107056988994,0.298513327924482,-0.0492464997425727,0.0084380260859626,-0.161086788978916,-0.0094984903250712,0.0210478663120136,-0.131043665088968,0.0537050183295193,-0.296521640886579,-0.0663837458432203,0.160512402330148,0.370998265282929,0.373198836354352,-0.23787678182479,0.0368589210168689,-0.0336753061289738,0.24859755484983,0.359771859566537,-0.0029791307521028,-0.10255352732312,0.0036259157180199,-0.314183763675708
healthy,-0.117508942290476,-0.222942641634986,-0.423089880456295,0.128747704322215,-0.145910148555891,-0.267609937201321,-0.0270620329413866,-0.544101784671694,-0.0195294248964212,-0.0284194358044665,0.31441958506812,0.546193194745473,0.364481738732809,0.0097114876524982,0.428368848555455,-0.0951417010457566,-0.405791778431333,0.390063246541579,0.563862239047884,0.322063580000558,0.395694549018509,0.0805736322115238,-0.411855813817908,-0.381517444561778,-0.0911405994438199,-0.38334614210527,-0.15545092113411,-0.0322269904392188,-0.336396134851199,0.330644340021221,0.569155355353432,0.606002550824775,-0.272013682739124,-0.416965431422098,0.258710678167135,-0.17549747196785,0.329234518704748,0.488569330280723,-0.494697538110655,-0.177928376968622,-0.423921945095665
healthy,0.0901167370195266,0.0040824153230575,0.0699408190709302,-0.158621219996355,-0.165815486290745,0.258495243321,0.204913865574911,-0.454583654851619,0.174283074585573,0.0829485087011249,-0.161847919618708,0.31960618044784,0.12197559639207,0.0089113047645668,0.113275374905118,-0.332037039870607,-0.294260533064288,0.0214061040230095,0.398730307280189,0.218127055478628,0.0763533685335274,0.045828871204023,-0.205966334040569,-0.0376432246159212,0.328748842976871,-0.204370653715409,-0.0679584435182712,-0.0083643267837692,0.169030466417436,0.164111635261272,0.450023615934823,0.405672953355603,-0.134142995776835,-0.345984322618612,0.226241855669956,0.0073106791491428,0.134543179253448,-0.0114133208297032,-0.338460923794101,-0.351170500257437,0.152630608474598
healthy,0.11048553364943,0.279337245001496,-0.157721073930377,0.179206887121882,-0.150771130238364,0.275236472347032,0.041095775186819,-0.074589522370303,0.139559544871442,-0.139030706810878,0.26989552473567,0.104432506299589,0.0019869060964956,-0.043102803566057,0.218617787088026,-0.0662052815909184,-0.244498319939441,0.0502055324081422,0.221990814774123,0.163163572432278,-0.0627507160555327,-0.0480988757886163,-0.202127346973533,-0.327003721118284,0.107861837050428,-0.342802837377691,0.084906507314676,-0.145492013311215,-0.141677125640122,0.235053584608448,0.345617990614773,0.45299901216432,0.0618545644038028,-0.146871361928341,-0.0692014261311899,-0.170548209867441,0.0364306391387423,-0.0205353466701803,-0.159239923932204,-0.0025404327341477,0.0679829683828095
moderate,0.0837968450966438,0.112183648950245,-0.112937001164301,-0.104023741725463,0.110618416535417,0.0033163772580534,0.265762963999632,0.010821626520892,-0.122652125319555,0.0551320072241446,-0.229517969387533,0.150732413620616,0.0293238776088501,-0.0385509555575737,0.069540429080757,-0.0563532703480522,0.0710582966008092,-0.0841429009468062,-0.0014251199617783,0.260125185257718,0.128339877155297,-0.031584977530638,0.107778922391952,-0.245406492041931,0.199480071206325,-0.109527041724277,0.163003572846409,0.0152449234564322,0.225945779966502,0.0014569399902075,0.0409431957276745,0.246134283905281,0.232551200556548,-0.0162329092571673,-0.156964653090364,-0.0819530570231072,0.0833856885981541,-0.013732168006521,-0.129575850521855,-0.207578529261453,0.0944206658014646
moderate,0.379600708259692,-0.252594096352426,-0.188017329204744,-0.321976212804754,-0.0489706768124186,0.0697994186624528,0.397597006671819,0.0935916904600219,-0.0602953420801202,0.0552447855468837,0.122424067488844,0.144216531862105,0.204501375773417,0.17300063606114,0.439666543497609,-0.359460158868494,-0.189921575172803,-0.3132472666417,0.102100690613179,0.352013535905265,0.334556112247409,0.0354822639664305,-0.130433326686637,-0.379810390434906,0.0722016715133502,-0.0133828218891808,-0.196871034856045,-0.0452741028544874,0.0877735021995122,0.181399920976886,0.297069729108766,0.340209094949665,0.0136731150034571,0.261456753567309,0.359901222558913,0.0786475002947492,0.365989598065758,0.340494138979537,0.413699932219295,-0.260859857683644,0.0973783893224984
moderate,-0.281307828056299,0.383236994680248,0.154756600154397,-0.156146987677624,0.0799780550543325,0.0065837366972223,0.283121612060465,0.022399779822691,-0.0300414733688702,-0.0359553823742728,0.0655576801208949,-0.0966583676408183,-0.313766338975154,-0.0298395506521996,0.338409208602803,0.184679949991317,-0.213118991838415,-0.260499038306304,0.0186538368219902,-0.106997917160198,0.283733603855854,0.0959222172634171,0.0439847650218553,-0.300598174064557,-0.0958001332298635,-0.0575860076395339,-0.0037189110056296,0.10393267751445,0.108609212661749,0.0450231079581095,0.204075217859513,0.324502818766345,0.242969921074586,0.285487666010444,-0.0150295377991094,-0.288019935297557,-0.178975193189639,-0.0120453312734702,0.310357415801375,-0.311396010198048,0.205509233765482
moderate,0.274323896222946,0.0765259348801788,-0.375151237901431,-0.266408052962111,-0.499037960408978,0.278223350713692,0.446541218436553,0.231786225777713,0.29516667220264,0.214637214697825,-0.142703523511018,0.281587362633109,-0.31070749946887,0.256359382441654,-0.177734789409455,-0.330658082083434,-0.595520636779905,-0.315469576282242,0.295842081562881,0.32688931388324,0.318251194745442,0.242578812609946,-0.372628503158411,-0.487753211875044,0.264974637806218,-0.39193316308707,-0.270090807816134,0.177991943582213,-0.201386983163348,-0.0703156784817045,0.340047921588448,0.400234568870709,-0.426883519913436,0.124201668874642,0.319175996407085,0.0440751959190986,0.159480091318058,0.298217762590968,-0.389134291333736,0.107263114187124,0.237035950595856
severe,-0.0738588212977673,-0.025648445362031,-0.181708297142768,0.0488876032496641,-0.0324371361331623,-0.110780023130725,-0.0696415421155802,0.0213367647966904,-0.14088585554079,0.100572360526248,-0.0459529515559768,-0.0708277160169448,-0.0041639218786654,-0.0254411727598894,-0.117338867055917,0.14132297498887,0.261635485614125,0.0129801901836171,0.141253200053496,0.212080916070441,0.257555704098705,0.0030454707086937,-0.25491862198235,-0.0071396176519847,0.039658841944411,0.126982173565453,-0.0280967247120792,0.0135773815422625,-0.100198859401597,-0.183750240104459,-0.127127880048146,-0.151253590055831,-0.111426467384928,0.047028306442335,0.0281993349111592,-0.0580301719876901,-0.17556605062584,0.225370989055279,0.0565628461408464,0.0492221124986649,0.0147861296874247
severe,-0.27082994319557,-0.254049083826394,0.0439445364006675,-0.0994656208563165,0.110507382391643,0.244049965218864,0.164746436997255,-0.274549038069041,-0.173858696401087,0.0918258588577976,0.367723652793415,0.338722466500006,-0.310345711466214,-0.101521701849832,0.241560947827714,-0.111117309058955,-0.204796135698632,0.176199194594133,0.279427546399252,0.164423691473707,0.0796322908272938,-0.146726107627301,-0.0478466630856358,-0.10372503013791,0.0510410243693628,0.230468995021882,0.0021289953099755,-0.115254640060289,-0.10666640491538,-0.111038279821624,0.185867936256868,0.298470584054965,0.284025502159923,0.173384814493302,0.0064519019298884,0.277795278341434,0.0946815513640298,-0.125520589354926,-0.382547419508129,-0.127984315433356,0.0513504882847798
severe,-0.132725534923509,0.0332258501277631,-0.118319352956881,-0.15123193164759,-0.0752194035033663,-0.189490191356731,-0.003912054137537,-0.178967272335411,-0.120017858806274,0.0787351861405979,0.0683998460989474,-0.064341102291108,0.0895344424432841,-0.376216253767474,0.0945332332183825,-0.103258883876362,0.166227257020441,-0.0926403431984297,0.230919088380512,0.166240053105876,0.0600508656649483,0.0281565645547239,0.11839502435302,0.057325357631364,-0.125512672384045,-0.0198608042033286,-0.10266974047014,0.150734163924177,-0.009067713287261,-0.0348524070785983,0.226295862712924,0.250436724838089,0.165750253853847,-0.184910821363769,-0.107173031918788,0.112640450240923,-0.175965659676559,0.236880144780306,-0.17850440302682,0.0107958827892533,-0.18931756053141
severe,0.0233820720088933,0.324739650986427,-0.231178842992187,-0.0994960699960366,-0.142565577164215,-0.179983780696962,0.296746544474476,0.254723884339402,0.37710617088365,0.283408187791031,-0.0056677853417561,0.14602577467543,-0.21259087807185,0.00870677547923,0.273905855868399,-0.0720788623884875,-0.191956446934369,-0.185257261539875,0.244505669872105,0.116652861099018,0.254504818072379,0.183290321403473,-0.278843863774059,-0.285829446531817,0.0284457991184014,-0.25608277515772,-0.0558556897352503,0.0864727134576833,0.234882718466416,0.199481787097009,0.0004659223169083,0.328928960752766,-0.316878098796563,-0.0634343921937044,0.119845064587214,0.019602291994774,0.0213426271464618,0.275228457369204,-0.160267003665879,-0.297216901331203,0.264017866799571
severe,-0.0317364411972039,0.127531272946981,0.201508217891365,0.0644269773049488,-0.0185887750353491,-0.0527813003259901,-0.0228163411719085,-0.290503661557829,-0.0765202815214755,-0.190447535820668,0.173005727677584,0.0256369426791981,0.0680394867531644,-0.11978724841564,-0.0038127868928375,-0.0591416031165641,0.054561177671111,0.101447142958704,0.16257146711453,-0.174217254075611,-0.122638021685134,-0.131527180073369,0.162639472726789,0.008707504582981,0.0881122139033602,0.211736225314488,0.0695039720323723,0.190305255615181,0.0310996813700689,-0.140414102158451,0.0309750349648493,0.128420478405393,-0.0826531046225238,-0.0695969435863832,0.10361137116039,0.0288754762510476,0.0431096557986355,0.0832802593443154,-0.0869893330958687,-0.176009119472057,0.017732930820687
severe,-0.0501967561683774,-0.0414153508760557,0.0173167191687864,0.0841027320203332,-0.0392674056277053,0.0315265512925697,0.151928347878373,-0.0025589544644439,0.0816851503105429,-0.0165367436308337,0.122360143155523,0.268444836178754,0.0340365966253294,-0.0574179627220003,0.0465437214229483,0.0449182507279961,0.0814885829133058,-0.130927209110144,0.0089192851475762,0.119615040211365,-0.0687100709344991,-0.0110893065449406,0.0931455240410398,-0.219532886262708,0.0288172057317473,-0.00648449514368,-0.124685560145715,0.19477482247719,0.0557613121353457,0.0024975426317319,0.200922257098902,0.295361409311783,-0.150050184273101,-0.146405979987277,-0.0215234254395086,-0.0556172492503481,0.0858279339602319,0.0040823283077661,0.0717736169906254,-0.219937123182412,0.0195442410347435
