group,ARNTL,ATF3,BHLHE40,CEBPD,CLOCK,EGR2,ELK3,ESR1,ETS2,FOSL1,FOXG1,FOXK1,FOXO3,GRHL2,HIF1A,HNF4A,IRF2,JUND,KLF1,KLF10,KMT2A,MECOM,MEIS1,MXI1,MYBL2,MYOD1,NFAT5,NR3C1,NRF1,ONECUT1,RBPJ,RELA,SP1,SPDEF,SPIB,STAT5B,TCF21,THAP1,TP63,USF2,XBP1,YY1,ZFP42,ZKSCAN1
critical,0.0295762728884416,0.0351991980541948,0.0207486532520428,0.0810959872045471,0.0461843428383098,0.168158292497004,-0.0105899842385858,-0.123550703911676,0.0562034749934989,0.0660625285545935,-0.0150285604715151,0.0492679298470626,-0.0095609381758788,-0.0101763024558358,0.0434746399124939,-0.0202140783027066,0.0224164217831354,-0.131397524542987,0.0003899562309383,-0.112138652263027,0.0968068027053204,-0.0911728566380805,0.12914898511716,0.0541537403850459,0.123112347555042,0.0374842289093892,-0.0162581257140497,-0.0960935666974384,0.0387685006823593,0.0850564399946443,0.0979200668235549,-0.0056926935948871,-0.0301560947611039,0.0568190229551473,-0.0109354588865791,-0.0632800876789652,-0.0039329005363804,-0.0033780287601395,-0.086284352101956,-0.0333941274587469,-0.0202311913136262,-0.0444074367688835,-0.0562489974393621,0.0044841292924077
critical,-0.302204505624039,0.315810650287663,-0.049437972914683,0.107888859683927,0.218785880603008,0.317268451501623,0.13584161946906,0.0463256830213879,0.128899708926394,-0.166374456005884,-0.2718914962544,-0.107773161174882,0.171800716080067,0.260541472517141,-0.0903258260109829,-0.0414432059397132,0.133296252270082,0.111035859129935,-0.298293896018337,-0.229557411795044,-0.25434003243236,-0.410070225606157,-0.0010412865813998,-0.145953669159543,-0.124190779608286,-0.185499419550927,0.260472053411715,0.0493107045547341,0.166709981682112,-0.0799129601969846,0.0024528083917418,0.159131729339703,-0.304483766252214,-0.452670416636314,0.178974023640822,-0.0462909734686746,0.364878387973404,0.0212769558132698,0.0334947183683611,-0.401092021304309,0.209391161668601,0.0094294284871206,0.0021519922682263,0.147342051268076
critical,-0.133171757786976,-0.126190028102101,0.126257288978342,-0.127983496457091,-0.112331159183527,-0.141022932588621,0.0523277779920191,0.250495272014718,0.205262142501062,-0.0391796083760808,-0.172182262765844,0.241500112730928,-0.0119761562457057,-0.0568813097204665,0.132312374322341,-0.0904285489697316,-0.0657174272591772,0.121448199740857,-0.207904890392704,0.0485880563626582,0.02291976714803,0.0317046886332345,-0.129129383352454,0.0106377451326157,0.0542093492169565,-0.0788903282469578,0.13656063214297,0.196072894793122,-0.198482237720761,-0.139695893678994,-0.0721396783543738,0.142209066092521,-0.0362753843564991,0.0959780151560638,0.0319729711729126,-0.15904842466282,-0.0106670000203336,-0.0893150453749347,0.141149041447092,-0.0923458855631795,-0.0689838707555887,0.0363417997157544,0.179445338227832,0.0091175055916727
critical,0.0244665692171728,0.0323119377660856,-0.0211381765688179,0.119407387624651,-0.0773684607379972,0.0466259937585045,-0.0172084990012844,0.08098485260422,-0.0028729099878087,0.0716774610682811,-0.0069980540478616,-0.0211359837565819,0.0391871350635326,0.0367227104361837,0.0131584933316804,-0.0459072550992405,-0.0014508811302591,0.0313684951178215,0.0305279862367282,-0.0782490427688277,0.0362653016567816,0.0064120397940746,0.0232557911492292,-0.0258678750113384,0.0129329892625401,-0.0358969783438524,0.0031998168065677,-0.0106213404318357,-0.0163360659348446,0.0560890749632034,0.057201749377415,0.0424537239904415,-0.0177547660639098,-0.0189600028360677,0.0941648196917617,0.0418021327977573,0.122334367225884,-0.0616774865793894,-0.0131527544852428,-0.040683087375022,0.0510926535080242,-0.0101550319955656,-0.0452194232394658,0.0065769649558108
critical,-0.043640831544805,0.0475005216500403,0.0290784618532578,-0.0315302902203543,-0.0081237881744913,0.0811258709071257,0.125434123712686,-0.0305151469663813,0.0728248189764788,-0.0221332294559164,0.0275697183026727,0.415648599875082,0.0326436731440667,0.0362760589115759,-0.0148215398716174,0.211128019165295,-0.0076231421639941,0.126230449511567,-0.0908599249640924,-0.0077245043660234,-0.0010326774737553,-0.0003460406296767,-0.102840200646599,-0.0929941357518442,-0.123086860144839,-0.12764823930109,0.106403090054423,0.1080464227532,-0.0698867562863774,0.0081242685640744,0.0188652992521019,0.0792588367924953,-0.0254511201763709,-0.0652222534996264,0.0984885115433614,0.0297512474643577,0.0828526312634973,0.0940906249752184,-0.023201856083472,-0.0913190973405839,-0.034520074855567,0.0007807131374312,0.0348657952255217,-0.0709680331729541
critical,-0.0213597823246508,-0.100849077432557,-0.0527703618704974,0.0306180647988409,-0.0163576147246214,0.0317995787640608,0.0626253433277345,-0.0492719029433775,0.0149395157827573,-0.0378220787415548,-0.0176875698986324,0.0779231550683261,-0.0657597994495832,-0.0552226496681046,-0.0227467778950601,-0.0821161576850395,0.0169428227983767,0.0568670008935907,-0.0866301616957102,-0.0345517463025657,-0.0311889671467951,0.067742413001188,-0.0220295612445552,-0.0702349926859878,-0.0733071157140612,-0.0494355624120002,0.0997629864489567,0.0891182769832531,-0.0156218736332974,0.0271161733398678,-0.025084549691333,0.103118149455319,0.0259368003198733,-0.0278172100600629,-0.0492525221244683,0.0453728205183935,0.0729621567920571,-0.0129509567209691,0.0592471844638038,-0.0025064151046005,0.0921437484638907,-0.0128381464563226,0.0141811368279845,0.0167552198406924
critical,-0.0945436345539219,-0.15805220864729,-0.303299151178265,0.12022132348586,0.0616476836190128,0.0354284084023381,-0.0353590853578918,0.187289202642518,-0.0881724135002789,-0.203831414123517,-0.278260534062316,-0.167252676452398,-0.0389703827045163,0.0466219137352769,-0.0754191396672984,-0.320744728582204,0.26226857424661,-0.0123828288142206,-0.0528263262132209,-0.0144711855281655,-0.0987615085394515,0.225029101308112,-0.0047681256508221,0.0928495526552654,0.15066713806862,-0.115412037277398,-0.173691054205348,-0.017673043643529,-0.0707181707157836,0.0658937200913487,-0.0748320601346438,-0.0447566905706436,0.133862798825809,-0.142824968665632,0.133964617047339,0.252652168174825,-0.0924531114948381,-0.0963265366032752,-0.321524612832225,0.153054450411739,-0.0645094255475617,0.0305216366626233,0.178729972998538,-0.0479303861992008
critical,0.0938708334944683,-0.0830709128541441,-0.0037904686689804,-0.0507209396399504,0.0325427297879999,0.140459099035262,-0.116166061949334,-0.11316731277701,0.0399989379580191,0.066726243833879,0.0935625406454048,-0.0265619073506825,-0.0216046951279856,-0.0900112526582866,-0.0192107555582603,-0.109665372237822,0.0603375603268336,0.0292665207286764,-0.0369239337408787,0.196340036917634,-0.029548944777726,0.0123428005911147,-0.0415379109294188,0.169197111170621,-0.0589154290214524,0.0744462512523692,0.0083373009693538,-0.0114727392630013,0.0336812695469606,-0.0352774406966425,0.0334099780909518,0.0552109230919635,-0.0047233818043769,0.136984911839088,-0.122900536114702,0.138912771749715,-0.0228380595749857,0.0568696794550407,0.0223396301265312,0.136864411401781,0.0011065944568824,-0.110281985514627,-0.0756310496473177,0.0580350256890691
critical,-0.115041572490752,-0.327536083723134,-0.228968024943922,-0.197787426606924,-0.323378232019582,0.102640385052153,0.212754376963854,-0.110558066262951,0.37138760354912,-0.247323098128905,0.22717199090109,0.0992456833448226,-0.256533529117785,-0.309378376916485,0.0784070832324812,-0.105518644736178,0.0940154743189942,0.377236227227059,-0.0922523346725515,0.339055701338512,-0.301394906912909,0.19334010421515,0.003138125415497,-0.3166546173977,0.0889168428787213,-0.45269268310346,0.184662562447769,0.0834201892421432,0.153731961523327,0.225168722161009,-0.305158025859794,0.329986716254104,0.0609039749139701,0.0610914729733866,-0.110242280057618,0.103735768451902,-0.018861646889371,-0.302151478029853,0.308391545024819,-0.294677871170304,-0.113104092543448,0.0408976030302668,0.0812754745975896,-0.179794191782219
critical,-0.0669566511455911,0.100084548920872,0.112928885599099,0.0099597180017865,0.0098299759402216,-0.109261960197892,0.0068161567232199,0.0705057479473062,0.0510294991037019,-0.035768163062508,-0.0445494039443196,-0.0062635186122229,0.002052300894306,-0.0429177055987255,-0.0457256831261045,0.0653555009554207,-0.13115696038418,0.0939000923751369,-0.0623157524386121,-0.0311200016032489,-0.0485124139176466,0.0463410739651357,-0.105149394865113,-0.141280313291506,-0.0782595005065447,-0.169796936744108,-0.0254728931637104,0.0552032244556817,-0.0931909865483512,-0.0799441723479361,0.0379537099778124,0.0037998847346149,-0.0201059422079589,-0.0799784155878532,0.0175635648056299,-0.0704078282082316,0.0540288246703201,-0.0600375735775598,-0.0520385438579848,-0.0505822983174729,-0.071934248499941,0.066534328471339,-0.0456995627012375,0.0318644974203117
critical,0.126091712494746,-0.0389766781671804,0.0327130269826065,-0.0408917650267903,0.0932145787559445,0.083014884218352,-0.098605507355371,-0.0660392122519468,0.101551439411239,-0.0392245789978304,0.0298095775438467,0.0232247077188848,-0.0356860882324062,0.0572080098742331,0.0211808253720592,-0.0852967526460644,0.0614813632818993,0.0680231248016608,-0.0715715944899859,0.103983168158593,-0.0915055839278212,0.0416916992305852,0.0382604578214188,-0.0920258195112724,-0.0271685481081249,-0.0182769588079049,0.0804789703820619,-0.0262608832495399,-0.072279825280113,0.012379479546626,0.0308903494411783,0.0682135585875665,0.016453463058972,-0.105302182829362,-0.0539850905130857,0.0362807165256506,0.0698135232548629,0.0066245288240149,0.0875576685443419,0.0500679621923825,-0.0509843225111158,0.037160225420102,-0.0568773417393297,0.0706503730560774
critical,-0.161928670555624,-0.0574034742827901,-0.0152251420715839,-0.0647397303073274,-0.139252479668018,0.0367096680199489,-0.0787278482497159,-0.117946416509284,0.165420037823185,-0.0770531958047567,0.0220889300882626,-0.104110511768407,0.118675371012279,0.109999759247938,0.0848697725931486,0.135471359222252,0.0293522992648935,0.0489456136663255,-0.0541980505622004,0.0131781288962987,-0.0541464362035414,0.0029444639810361,-0.0360289975205661,0.0777667274458192,0.0747548207028019,0.0503996515954162,-0.114566216738968,0.0085160250830202,-0.0854874121293023,0.131019706811839,0.059409060790685,0.0652348103199319,-0.0418006379971521,-0.124280813253982,-0.059884515057866,0.0788811428949333,0.0019667159801713,-0.0269543453181257,-0.186667813624034,0.091620598899162,-0.0778759901274472,-0.0187625198531494,0.0898451018286895,0.0772842192162881
healthy,-0.0447702004424897,0.251388132543552,-0.0309950814480169,0.0374347845312465,0.0596005888329451,0.237349830995032,0.170680028370049,-0.0284626956782858,-0.0723443890732509,0.0934027678535232,-0.0351349052786247,-0.0384477800150275,-0.129175350392177,0.0543438004000734,0.0900069923282574,0.163998760074238,-0.0574888833908055,0.043268996173964,-0.0986863206139253,-0.0994103299868599,0.0253477397126455,0.0539028066341513,0.0567328254513153,-0.0581266292773156,0.0662530340068001,0.0109935504727867,-0.112726818209833,0.0931086347566134,0.136202976536822,0.049086394328874,0.0173685387845776,0.0722522237094735,0.0194337154727031,0.020858195335642,0.0774220623911122,-0.0033849325412919,0.0430069116436097,-0.0651403928728295,0.0027682549844018,0.0687551554984777,0.12317828811041,0.0570260664039741,-0.0937168712563594,-0.0847108809218604
healthy,-0.0972992899513351,0.0678748228438896,0.0325266658637685,0.172079615572162,0.163189813248352,0.219758187555807,-0.0545279806494188,-0.0260626612009808,-0.0809694549138666,0.0292695089034888,0.0895762735898146,-0.0271229489606735,0.115612428782224,0.039483331401437,-0.0580357829787669,-0.0429704599924359,-0.0503362853654601,-0.117931870491143,0.0005460048098413,0.1099712483891,-0.0639658267068066,-0.152993629811564,-0.0316890949596402,-0.0007667301585006,0.0734141044670312,0.0192059503432207,0.244119200939959,0.011007437999669,-0.0138287394486972,0.104163824586223,-0.0849764142239528,-0.184685474947407,0.0869169954525734,0.109615574739198,-0.0988717743203119,-0.0307270548739372,-0.084306177316692,0.0082743792732734,0.0860741138633646,0.0053971733804065,-0.0968560848312667,0.0292983857536141,0.0200774242815684,0.0655951638562437
healthy,-0.0207351867925814,-0.179425483870569,0.0241764957822014,-0.0128728189723689,-0.109473490362773,-0.0168892467622969,-0.0013207527566536,0.009182086362994,0.0937245294609849,0.0528795059644648,-0.0094877821759528,0.116129492220234,-0.0674821537990727,-0.0054065482161008,-0.0173248631245358,-0.0139967971293697,-0.0706689434396603,0.0783707067493521,0.0825098292896519,0.039722880897915,-0.11622674941881,0.0335037556368154,-0.0881850950359574,0.0571027285851383,-0.0621674725410346,0.0272581312136533,0.0034810406099675,0.175682492639707,0.0158240475685478,0.0471618853930896,-0.0301418276987087,0.0513758411835045,0.0932587907635817,-0.0464906052499647,0.008523771563313,0.11136847838603,-0.0255466853317647,-0.0449335996899548,0.0577934396206828,0.0711823450134639,-0.050406577312322,0.0654038291074032,0.0527664821411626,-0.0640559539207243
healthy,0.073826932634716,0.0410506707402692,-0.106561469542393,-0.0748391816294825,-0.124581415913863,-0.0083713456837717,-0.048259535723897,-0.159866017058564,-0.0827847529858964,0.0146858221842998,-0.10720000187495,0.100148574280306,-0.0141083614192138,-0.100186084621948,-0.103628987440315,0.0028793367865746,0.0730092914798384,0.0679141933886855,0.0016624327817587,0.0206155559671377,-0.138689315081676,0.0945107658529311,-0.0999360202095488,-0.0827568275630145,0.0573268824658938,-0.0480990121270291,-0.0818130597537671,0.0337593890509402,0.0227365829257368,0.0824568535949197,0.0275530929739133,0.0766583176362349,-0.052417650224896,-0.182644624074919,-0.137020546736595,0.0080904463837896,-0.0579694255091374,-0.0989228603076094,0.108599155292489,0.0366238386232716,-0.118551142451273,0.0684150699731026,0.175659475173823,-0.0198954634535346
healthy,-0.0885326143299637,-0.0383442544869742,0.0369691371193944,0.0838104649482941,-0.0345569944804765,0.115498531290512,0.0024776690898681,-0.0081787048481352,0.0655011221861183,0.0342980782247532,0.0332515312143006,0.0511455056970275,-0.0852752414504418,-0.0657375474373816,0.052185697063884,-0.0343233366312219,-0.116610909635187,0.117904036855121,-0.0748832482145008,0.132120579666998,-0.0342445829367727,0.0377729970452252,0.0462494321348829,0.0565597166538909,-0.0248484791829906,0.0346420100082842,0.0313989431899934,0.0852848569997938,0.0302215543506748,-0.0463667183844184,0.0569358957065903,0.0420667854295411,-0.0728252157698914,-0.0509922197688203,0.0105763772579063,0.155183545145552,-0.0430961886190758,-0.208515861290828,0.191567775433629,-0.131640505776178,0.0344225175049043,0.0780272514219062,-0.0803584827309105,-0.0333245390316979
moderate,0.172717802641773,0.193480453441435,0.0798004614459638,-0.224365399517185,-0.228396214734955,0.078764781947161,-0.0106369378032771,-0.170283724296599,0.151438304334087,-0.321346630643309,-0.0584031069125776,0.147883434229829,0.216035753660996,0.117226372923509,0.346716258153261,-0.242287924750671,0.084284730972715,0.222817392721072,-0.116172392083765,-0.0425068488185953,0.0217772727314779,0.0069391849408283,0.0799037647981437,-0.0733338038983511,-0.153039892164522,-0.0809888358676791,-0.154949846564911,-0.098555807941314,0.0124051119358934,-0.010749722573053,0.116838516794407,0.194420106024818,-0.194273695297288,-0.21791439733351,0.138421751212292,-0.124365880373314,0.0620424277828648,-0.0904245001113486,-0.0714807380035378,-0.146814239022315,0.106194082056286,-0.0507740937171177,-0.0898312500173463,-0.0297959060407092
moderate,-0.0965587389977085,0.0508460275220725,0.174551065621679,0.0310184353688425,-0.121494669871214,-0.0644809947039022,-0.0894768411273379,-0.0192786415800562,0.102242457205412,0.0363483665198132,0.0722379811473006,0.17206164209599,-0.0808659705015951,-0.0219939622459595,-0.0751077207535012,0.0109145409302181,-0.0822034837929033,0.146664106208734,-0.0128022061089845,0.145474454683921,0.0715819634385364,0.0903661140263081,-0.0025561965779923,-0.359752182811977,0.128640237398653,0.115492002721022,-0.0725281986564883,0.0399591168203939,-0.0605464401489347,-0.325966419879673,0.0143763282595426,0.027479163268179,-0.0160726340837688,0.0490729376931734,0.16042961620946,-0.0073271662034198,0.0203728386740272,-0.0274140420230164,-0.210086943247195,0.0566311066225162,-0.0137562999245464,0.0304942118480209,-0.0066959756565317,0.0142013368121262
moderate,0.0410808359886325,0.0084399928842979,-0.0349491294250212,0.0688758153789869,-0.106401800463034,-0.0052114537257936,0.0653076031498187,0.122415448688483,0.05994742915292,0.0847312762641553,-0.0118683476305263,0.10832536120655,0.0021361333748115,-0.0807334202359797,0.0157934885103467,0.02071804304046,-0.0310813280989362,0.0495313030771257,-0.0528946640434761,-0.0462202459894168,-0.0300956114848985,-0.0093045175844103,-0.0691588203192614,0.0964846090755381,-0.0676608748346772,0.106857898341867,0.089009921535564,0.0671630144237318,-0.0707447894044861,0.046627128537,0.0103434780697737,0.0029586269734739,0.0518391865438049,0.0353451349144017,0.101561778132162,-0.146433134619773,-0.0078949985544741,0.0026186853334716,-0.0043516961314368,-0.107802053850797,-0.0488306728157346,-0.0961842814129408,-0.0552288673053125,-0.074072497791172
moderate,-0.017443339840304,0.130940658944864,-0.0457295749142596,0.0316954774020418,-0.0062739280472448,0.0664574657124114,-0.0613437154525472,-0.0829202141376543,0.01577542857658,0.0023003814032119,-0.133160328389571,-0.0229580229041461,0.0117558190471376,-0.0252911963713075,-0.104748949016317,0.0004257986093759,-0.133277455844506,0.0134189292628248,0.0381063711970531,-0.0379635626644117,-0.0095209311860123,0.0663238969325954,-0.0837808699376077,0.0164738451872148,-0.0195728311091499,-0.222522190205416,-0.0902170371741712,-0.0703945968600143,-0.0494496624562749,0.0296949803295051,-0.107022969948233,-0.0546909122465501,0.0358160448189748,0.117907715827035,0.0070447227216794,0.119060873213984,0.136536325724648,-0.0619741927041707,-0.02960326219484,-0.0352253800317317,0.105878825849579,-0.04938358010641,0.027911119226402,0.0397242337996389
severe,0.229147720510982,0.0096462172468463,-0.127690966456822,-0.309012691221628,-0.135813491072455,0.0200795989648025,-0.166782198554277,0.0478282973966753,-0.0601099044663894,0.165792488839139,-0.0464265922419796,-0.157011692180414,0.260314369935831,0.0056183288712841,0.0137891881474245,-0.0569520399799487,0.0153865335946475,0.0884202056203406,0.178159256977365,-0.0785921579839689,0.173086419274657,0.0006697802955934,0.342386623476286,0.112902861992258,-0.111694495479589,-0.0621744849651775,0.301944322535142,0.12689229373321,0.0320366733139713,-0.1848547582828,0.0430915006670142,-0.023852004134829,0.234515169477731,0.0878632061992628,0.152049333701721,0.254180471352475,0.199785565078384,-0.0866801578420977,-0.0773860931218006,-0.1511839131136,-0.0056597585802899,-0.0037378804125216,-0.0609868333070118,0.322988313059579
severe,-0.123602803587874,-0.0967682092848201,-0.0289299957873533,-0.0466561574630163,0.0105451849664051,-0.019178995942571,-0.0066647167897183,0.0779785652807213,-0.0056672550073713,-0.0728222186515192,0.0009715231889705,-0.0372140999172392,0.0168290412940093,-0.0233485019608193,-0.0290836341714896,0.134926856253918,-0.0370942090082749,0.0213354213807618,-0.141846726891114,0.108631020187186,0.0282674695049529,0.131667549129142,0.0270528334365885,0.0164763856392191,-0.0391757674748463,0.0733750383358283,-0.0390240403554852,0.0567292600299695,-0.0497519695381732,-0.0505534720735066,0.0040902431376462,0.0004617342658838,-0.0344677762581023,-0.0261772557393285,0.0769201614558309,0.040097980032619,-0.078646333889362,-0.101940583234351,0.0398638774014507,-0.0748413879750746,-0.0428332729636254,0.0994568400515313,0.127305961000995,-0.0246690220977248
