group,ARNTL,ASCL1,ATF1,ATF3,BACH2,BCL6,CEBPB,E2F2,E2F8,EBF1,ELF1,ELK1,EPAS1,ESR1,ESRRA,FOSL2,FOXA1,FOXG1,FOXK1,GATA3,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HNF4G,JUND,KLF1,KLF9,MAFK,MAX,MEF2C,MXI1,ONECUT1,PAX6,POU2F1,PPARG,REST,RUNX1,SIX5,SP2,SPDEF,SPIB,STAT2,STAT4,TBP,TP63,TP73,USF1,VEZF1,YY1,ZNF143,ZNF263
critical,-0.0700769416245127,0.065937321798269,0.0315040231992012,0.0340590503364853,-0.193885184432485,-0.0637610924531866,-0.139608730917272,0.102072370538476,0.0599743861388271,-0.0962855384106269,0.191648991721863,0.0483744985074358,-0.0940497695692245,-0.0647492163769247,-0.192075517188144,-0.11938946271398,-0.117859125285075,-0.0628199614968809,0.0703840207448302,-0.0570215153524263,-0.0488299318544641,0.118316197593084,-0.108043218423343,0.0920243528923241,-0.093854055021758,-0.0899952626821909,0.0620797728084116,0.0345176485736835,0.228755350906781,-0.0627616936082185,0.0220020621391369,-0.0829416550059188,-0.096592843594528,-0.0540637559410312,0.0137877875089749,-0.204451085490623,0.163580145964587,0.0891207922250873,-0.0734145726301315,0.150398095827759,-0.0832493275431431,-0.152557511693814,-0.0012450734444012,0.143262511844499,-0.100257334284026,0.196100183682147,0.032463550079619,-0.170078513221689,0.110777316176754,-0.0312955360592635,-0.0097381692469358,0.05488219088736,-0.131325506894124
critical,-0.541151110758492,-0.573559578619001,0.0802240777897478,0.412319282059108,-0.542774999768306,-0.550805328957085,0.120088572628248,-0.275011544869471,0.0484493227135567,-0.149061128986283,0.222769847212262,0.449985585677005,0.359334952232776,0.290359276364671,-0.0057628256323911,0.258614226575245,-0.482849534601242,-0.509752622647989,-0.117543819728721,-0.46058047128982,0.0620741475763921,0.267595124940501,0.355859433681282,0.436845947164662,0.0463699526400135,0.303964297702997,0.429627562480791,-0.548359593680108,0.346017081999844,-0.483720889679679,0.372326064311293,0.46669976036339,0.34106620087236,-0.460570569527565,-0.175568146542831,-0.310053881489802,0.11010759627524,0.490582810922372,-0.467472097819277,0.485820063277732,-0.0776100125544364,-0.264654301550775,0.55850889999145,-0.0955322022359278,0.0040003119510069,0.458124834250588,-0.366127561139684,-0.586758627704873,-0.246940048876638,-0.433845713201407,0.0932845022040501,-0.117127945714012,0.393496032012414
critical,-0.155652152787399,-0.340589234350358,0.258927170399775,-0.174232780594993,-0.227375379271451,-0.24293440824865,0.102265485483329,0.120215718013936,0.173299721764673,-0.0253303864591874,0.330221585068492,0.170228678659685,0.189164605488665,0.499923524566508,-0.284823128615762,-0.203543815639953,-0.372689641617212,-0.177788500624943,0.222770294866359,-0.304268646747571,0.0062490104149816,0.211254431108282,-0.028556106326758,0.311487472389848,-0.240264302076355,0.427059888573385,0.254385256245969,-0.384052789466519,0.158419917169229,0.0058091255428168,0.179759658533006,-0.0438735273556409,0.0486005307301966,-0.164974590090435,-0.0744552341198717,-0.277750982528359,0.276769440626296,0.0421384408674799,-0.3284831151463,0.288863102641422,-0.0518305952346481,0.189424053361873,0.164057025850053,-0.147147429972711,-0.197185189651985,0.169272512512857,0.0693872344223347,-0.286980836772906,0.261037010655001,-0.539571142817231,0.0170254015966805,0.104706402448127,0.234101146299914
critical,0.0331321291429337,-0.0546120525123612,0.016926380116506,0.0227372497419103,0.0724098403968697,0.126925378319438,0.0631631855393423,-0.0172373995234435,0.0045654317186591,0.0194314270556915,-0.019512671116218,0.0292452344013415,0.0548105134909478,0.0289229507662873,-0.0127032169537529,-0.0625226804722604,0.006031859060224,0.030593056594913,0.0177347212508269,-0.0364458992125963,0.0649978105905342,0.0584008115097418,0.0294582019168821,0.0341598665085938,-0.07261032315999,-0.0213815174328127,0.0590916189487024,0.0307997537833052,0.052141925612035,0.0414857608402083,0.0207585562379753,0.0319662768743785,-0.0141082640349109,0.0645974972528528,0.0015191614450718,0.139734762253661,-0.0172960219579427,0.0229735190229759,-0.0922784573947797,-0.0157964913885049,0.0716339689358211,-0.149827342940482,0.179316337474342,0.0083214694843231,-0.0104330417487202,0.0824366804769163,-0.165319075932219,-0.123146840048479,0.0545481007656348,0.0909670552737538,0.0574089631488005,-0.0442046417740204,-0.0570907883016698
critical,0.0296057038645423,0.0531251591170545,0.143614231081909,-0.0894469652380421,-0.0832422132341503,0.175426857703107,-0.0486877014708695,-0.12427803410761,-0.178461754656574,0.039527817249876,0.015261849658968,-0.0653760191070906,0.213706331003099,-0.0820132755059716,0.0789252512535382,0.108640972899691,0.0118838388996753,0.20178323693252,0.0321281437467272,0.131724341573185,-0.105915616250619,0.0749538380799547,0.153469049888552,-0.022777665340691,0.0459925978670433,-0.0681466815361139,-0.0972177919548048,-0.151328019740198,-0.0600879343741183,0.0983924955652885,0.0866191909626298,0.169007013926316,-0.0040426185117818,0.14624381101701,0.0315261819342696,0.138726298213237,-0.107228893565908,-0.0377354350009905,0.0621322285656038,0.0437883314753361,-0.134279395713902,-0.132837432274451,0.131290911359116,0.112724248552765,-0.0633272976406913,-0.0047948863075657,-0.0761666162546977,0.145005871163173,-0.207001075570192,0.0839159706881281,-0.294599284592112,-0.17311397550018,-0.0323024308025037
critical,-0.0752954133868757,0.0465978723908728,0.134879939816637,-0.125182160807578,-0.156347290206593,0.0243960794089105,-0.134323989107448,-0.0746726801302922,0.0902009649220425,-0.0624375715309134,0.160764908632979,0.0790488585098817,0.0106571991251988,-0.103256622078927,-0.118324351620051,-0.135356287205471,-0.062910489442514,-0.0168072698319439,0.248448758156115,-0.0496523213368432,-0.100345880318117,0.0484700551898409,-0.0882956008173712,0.177713932311473,-0.0061318734806069,-0.0811699742722879,0.215897706381345,-0.115403951331522,0.0737530966689954,-0.033671644595563,0.0639511989856268,0.015614180789256,0.0041806981772659,-0.0217095389269233,0.0678155262974129,0.041135968602811,0.0075172677550439,-0.043410819112753,-0.079536455093056,0.130230892122305,-0.228754142088015,-0.126128919217419,-0.135617442851221,0.0880774058957072,-0.0719293973886194,0.235853191775203,0.0237544172195433,-0.0876884815443343,0.0878072852528844,0.0598585537498039,0.0910008793521476,0.109052005942639,0.0106405862030145
critical,0.0545950923205997,-0.0516976673835851,-0.182801545073469,-0.0440686677787852,-0.123282670643955,0.0137060263604861,0.110001954365966,0.0877304283151808,-0.087239685912299,0.0102933219004456,0.0554702496057389,0.216014581948506,-0.28710475328597,-0.26148799985554,-0.0720675666232036,0.0220445576894526,-0.165310667930757,-0.172193330131174,0.0455429397474425,-0.0175481304230482,0.0328592933929602,0.0449826755041525,-0.0306529973400041,-0.0586662095045065,0.0655325136248276,0.037750359341682,-0.0554232201254627,0.121796130115225,-0.172510267933035,-0.0210201329234369,0.0074327026436471,-0.0591487728673403,-0.112277772259331,-0.0308349809810728,0.106311162544293,0.0172986697015833,-0.0213820554455622,0.116128055361941,0.174401670944142,0.173553095539159,0.116915287966564,0.145662568975377,-0.066712340151756,0.0992874119030471,0.0300416140964139,0.0310926207425857,0.114952318355036,0.0195847113950076,-0.0293607090124154,0.142904187719179,-0.230734809274948,-0.0936909037501826,0.140434117624674
critical,-0.0037947580572757,0.0223053491251192,0.023607442183343,-0.035026307374417,-0.0263381279036676,-0.0090306716432623,-0.0673262262026343,-0.112647568596737,0.171872479495062,0.106770842000515,-0.0569905693304178,-0.0236364789201644,0.0465548039122388,-0.0579311081817693,0.0270001392107332,-0.167299743944106,0.0715801820945086,0.0320435098169033,-0.0601437009544406,-0.0119799298799767,-0.082065812808604,0.0196981968903942,-0.138882399993523,0.0314487414793188,0.131728771803451,-0.111218811606753,0.0446618453036377,0.0020114883101814,-0.0185059981035302,0.061193180975434,0.0048894693279016,0.0376348974781131,0.0160604952067291,-0.018865062742984,-0.0450657139402298,0.237167958159697,-0.0241094145657322,-0.0578614331596287,-0.0124419130721821,0.0250433967345757,0.0301222950289222,-0.0980430923756821,-0.0754585912603237,-0.046491052910259,-0.068833589435167,-0.0287898506108179,0.0149669670968565,0.0097192465525189,-0.0112452199177343,-0.0133834132416457,0.0352975551935124,-0.062064529571898,0.0379318050960463
critical,-0.0621165182377801,0.150554123629234,0.0055885531018225,-0.19636341855818,0.0855185843516622,-0.185248684598975,0.129556507538513,0.201587094030029,-0.172633898160988,0.244851601385823,0.215667628212355,0.178428279669462,0.157090734846544,0.101295643582756,0.294643364122263,0.109238748912188,-0.216553314083403,-0.300387847835185,-0.154243441887859,-0.203271144629908,0.361260039796388,-0.0137593171234605,-0.0948120487732198,-0.109201325565524,-0.0444402241634887,0.0410222251681775,-0.121317134047991,0.0955043806865036,0.266026978373198,-0.0923982429133924,0.0301663360233983,-0.0932402682133322,0.171770042575494,-0.174377202393085,0.182176851560305,-0.14068995317105,0.13466791297037,0.20971731609278,-0.173157825014284,-0.263557037493375,0.305393220451494,-0.105820749916877,0.0241879563938258,-0.147778558751654,-0.155699833795532,0.0562192225259796,-0.137742864621261,-0.143721244250833,-0.0671187722418669,-0.172674440119874,0.186783041812198,-0.166552604328089,0.0598461685401647
critical,-0.119046526570966,0.101517510249579,-0.0398164274103535,0.292914718340063,-0.182910619882276,-0.0580597037164018,-0.144132982495555,-0.223228829769469,0.18465663629013,-0.0870495368134774,0.168736188695783,0.134246736333624,0.170644734061476,0.283901680119191,-0.195970175464715,0.0209147033811492,-0.122421755965165,-0.0645756140438729,0.0770040288225116,-0.183912458536456,-0.158687442109889,0.116493315344237,-0.146472460723918,0.340977164849858,-0.240110569380164,0.192500384805368,0.278508263940672,-0.27791475931935,0.204689072224582,-0.236024746604374,0.175152515795927,0.0597593525757148,-0.285586591231537,-0.156935062647681,0.0146339121921252,-0.276208918608939,0.0918505469249001,0.0279385452357437,-0.149132788121245,0.195262963347432,-0.0511086517795475,-0.0980423409546017,0.177908731283636,-0.0640175056957593,-0.279823461621361,-0.0009706511276849,-0.125174033777983,-0.287143071367894,0.140288870183574,-0.237717090791424,0.191253582825512,0.0614881202555115,0.0296926367305127
critical,0.212562320760259,0.128486323320367,0.146437119627807,0.0524399535470627,-0.0970895630420676,0.286623764199734,-0.133534763795522,-0.230297448978032,-0.0837523934516187,-0.221136924316092,-0.193644146415212,-0.20054741685463,0.235207644781759,-0.135420979272496,0.133751086659446,0.0254180601906296,0.206447456728243,0.169143264902498,-0.088759219385117,0.242778901367475,-0.0225397453102173,0.0499968743904474,0.269813933860662,0.0039086531004504,0.188737908358104,0.0103398021996025,0.0906851723842121,-0.0539610959994958,0.0210497264607931,0.179851661357089,-0.132638028624959,0.291569856183275,-0.074754805725861,0.0220225172989239,0.021172562111378,0.0940913662704959,-0.20089048946414,-0.138207189240779,0.19128567864312,-0.0058383164870011,-0.0391410082226748,-0.154424958146269,-0.0895500993841561,-0.16747212094309,0.204858319606871,-0.116617914241803,0.224922290699248,0.114974605463581,-0.0420403195309233,-0.0877901098333636,-0.0938484886728221,-0.30187184153191,0.0707596060191942
critical,-0.0350880947397187,0.0867571393308383,0.0380823747883991,-0.0607787049282252,0.0403302013472164,0.158821449265314,-0.0717767253266681,-0.0269284049188387,-0.06792620646393,-0.0456699760460782,-0.0975660190808531,0.0190320880597529,0.0652975313979112,-0.0435200001358052,0.0429840008451492,0.010582041043892,0.0156965630021333,-0.0228646250402492,-0.0676323806825269,0.0456169774147246,-0.0027957719349473,-0.0436537118604193,0.0882270212862218,-0.0217613863614891,0.0148647183912691,0.0050102247592739,0.0285233271327806,-0.0774137829835315,0.154358781948162,0.002126072329501,-0.0252760342422777,0.092168716050606,0.0088294122459739,0.0499464464493312,0.149870123052491,0.110327701576788,-0.0105250261545758,0.0435552450813921,-0.0005222504530282,0.104320634745292,-0.0322083350920924,-0.0231436636900626,-0.0680853164562284,0.0831278569507581,-0.0805517127133188,0.0472605625269923,-0.156704915548474,0.0418876194704674,-0.0334852312884416,0.0610867587598539,-0.0631522335153788,-0.0905104921344575,-0.085524239414898
healthy,-0.123021032883533,0.14035174210195,0.102784881047188,0.0398751700517001,-0.18163787225019,-0.04668276484352,0.0063440841214179,-0.112542911961343,0.025753027793403,-0.110245075590431,-0.133955100912884,0.0151716028194275,0.0886145129925001,0.0070213785835938,0.117734813282402,0.0606830496940475,-0.142488739623774,-0.105141609778035,0.0424979164127709,0.0314364960792788,-0.127937090406739,0.0334977286770147,-0.106461677824005,0.0502950450723514,-0.132100799647918,0.0318938653949125,0.144116133991514,-0.0909665225770516,-0.184377433643537,-0.13263186522077,-0.14535798057149,0.006606740167979,0.0145701379271793,-0.014085035546329,-0.0138859263601592,0.11878866976063,0.136537314332485,0.0416793707909258,0.0581385894448117,0.189162324758062,-0.0898747189909402,-0.0743782708271933,0.0573956148095355,-0.0056971085580451,-0.0162758830525944,-0.0876735281503284,-0.0868383039018495,0.0840696518806536,0.0916256515582815,0.136121189062557,0.0136243692928724,-0.0245000621290054,-0.033537097993371
healthy,-0.0391487057302068,-0.0426037379188915,0.16070563146545,-0.168172556969093,-0.0178024378343406,0.13708164844777,-0.130204646147165,0.206837662076459,0.117212966315949,-0.147126241603001,-0.15071221226237,0.168168311292569,0.0278911137585914,-0.0517323037805908,-0.093920552568118,-0.123344942720059,-0.040399418800824,-0.114752777437127,-0.0019747364183473,0.0353789063106842,-0.137505809599269,-0.0193238805335477,0.0017180084889339,-0.039353130538181,-0.0101566970821847,0.0131620940602235,0.0277042588247449,-0.0034988891238466,-0.222880131491108,-0.0166142807423014,-0.155595237099953,0.243695192986933,0.12537153059213,0.134711251110763,0.0947543763374533,0.0339788267265957,0.108941259277069,-0.0592295361879347,0.17307391951592,0.0976217888284481,-0.178131920426435,-0.04944528430384,-0.228676654283016,-0.0999847336481518,0.0973416193446072,-0.0216332123954375,0.086924490657743,0.0936755228325324,-0.0402134220356367,0.0456557921719275,-0.0590710008198416,-0.0825221757696233,-0.081415002698949
healthy,0.0626020380233315,0.128395175180822,0.0886695319338838,-0.265118964970521,-0.0076356117960642,0.040818957490525,-0.257637326404029,-0.236672994015021,0.245963430804175,-0.138065901507175,0.0960351547854967,0.0143407018207856,-0.162526529403062,0.0404450974657257,-0.294973890548702,-0.27375099313747,0.0489503308434195,-0.0496363288383964,0.156550895060859,-0.0764251040366475,-0.245528417708152,0.187564959939753,-0.129951167757657,0.322122029339175,-0.0395486830880818,0.135663849583431,0.230017702681712,-0.146489694394483,-0.0174315713683453,-0.122168859397478,0.17255159330162,0.198409258779017,-0.0273747269457231,-0.133933236001711,-0.0827710580625056,-0.13428237685888,0.108598263961989,-0.0057343348050926,-0.0290907871965272,0.181413857439604,-0.0087301714810887,-0.0343534284425306,-0.116598701590898,0.0705502303322163,-0.199607746442729,0.164222270624515,0.148357363432738,0.110378714167348,0.208364135414396,-0.285218139136555,0.237063702270443,-0.152500789046464,-0.0303315945809849
healthy,-0.11661049150346,0.129452193330713,0.0397736144589699,-0.471537050970809,-0.185222171648642,-0.205714661859884,-0.34045116411827,-0.336657246124026,0.190670555376784,-0.50034842699313,0.269790920838425,0.173399897611091,-0.49639756203811,0.019184684454428,-0.471494736299839,-0.543771189721133,-0.370870742160258,-0.4561398780132,0.458121955397868,-0.244966366849228,-0.25005373711178,0.332800718066205,-0.460311216953081,0.563161041032986,-0.461830938396668,0.184955030486927,0.500263198570324,-0.379047315700291,0.554350480996809,-0.285674681946839,0.507165392620643,0.192568150133192,-0.474968109352305,-0.245480977313199,0.0260880033096387,-0.343855606192716,0.293456033281215,-0.0161008729047418,-0.227434815479424,0.0931597155231877,-0.475159155017887,-0.373698073742418,-0.0268520881628455,0.0761992471585884,-0.523509052215973,0.33194724790255,0.140506665768459,-0.253519982324554,0.488654221773381,0.217384744905167,0.278896228660718,-0.534332071595026,0.469249063334092
healthy,0.0647246339857175,0.043027307163877,-0.0683610955459895,-0.0305849629147929,0.0286498289842619,-0.0324828272375174,-0.043692166778542,-0.0182207316793309,-0.0667341073543333,0.0337789838420687,-0.0563534228037955,-0.0441281701356217,0.0210085826937747,0.0899304759596126,-0.0067006270940584,-0.0082758285108411,0.0476634998714941,-0.0089696114721243,-0.0679163241751614,0.131009219703546,0.0998151351045245,-0.0928976827995937,-0.191780833536419,-0.0053577003503479,-0.104406821818305,-0.0245288403250012,-0.0897106096908072,-0.0547198641512037,-0.186217428924282,0.0453700316474422,-0.0850747943407438,-0.0204319137591666,-0.0520091494602428,0.0938185684157126,0.105392346563627,0.0206321352376749,0.0123740647293622,0.0067510376237361,0.0507586975146991,0.119719281028546,0.0333749004945339,0.0615434432152685,-0.0547462347849585,0.0880823562414709,0.0870405608256364,0.0103311397234834,0.0762365032973173,0.0983154939885005,0.0558803718139408,-0.0187228392008227,0.156568556915273,-0.0301175722882442,-0.124478980643748
