group,AR,ARID3A,ARNT,ASCL2,BACH1,BACH2,BCL6,CDX2,CEBPA,CEBPB,CTCF,CTCFL,CUX1,E2F8,EBF1,EGR2,ELF1,ELK1,ELK3,ESR2,ETV6,FOSL2,FOXA2,FOXO3,GATA2,GATA4,HIF1A,HINFP,HOXA4,HOXA6,HOXC6,IRF1,IRF4,KLF3,KLF4,MAF,MAFF,MITF,MYBL2,MYC,NFE2,NFIC,NFYA,NR3C1,PAX5,PAX6,PBX1,POU2F1,PRDM1,RARA,RFX2,RUNX1,RUNX3,RXRA,RXRG,SOX17,SP1,SP2,SP4,SPI1,SPIB,SRF,STAT2,STAT4,TAL1,TBX21,TCF12,TCF4,TEAD4,TFDP1,THAP1,USF2,VDR,XBP1,YY1,ZBTB7A,ZNF263,ZNF76
critical,-0.223859777619454,0.0485287807383022,0.014468367184093,0.0343359591228012,-0.135878116502602,-0.280469930550531,0.0068526803512365,0.123703746827235,-0.127120228211566,-0.132121625013143,0.0306580598595064,-0.133643271741596,-0.190927715937922,0.0907766353991551,0.0610752815454151,0.0162737357424587,0.236683103274141,-0.0841742209514066,-0.0814081138774394,-0.104696470004028,-0.0687232006465395,-0.22703617171133,0.075898426163756,0.0334045884029641,0.113617271692401,-0.0815587350723823,0.0248973275507807,-0.0672786165715553,-0.0273438373625094,0.0618279147431145,0.165238904042962,-0.108794084015122,-0.280243748464403,0.258118701899199,0.0468477525349199,0.146894265922101,-0.227035949228028,0.0048709103453961,-0.0275912109830812,0.251788996357952,-0.279196380513379,-0.0254977821704284,0.0307875729512437,-0.0518520138089998,0.183582457557728,-0.181906574280687,0.183110459234137,-0.0881142611643934,0.0940564286052845,-0.030186144967153,0.0133497211454328,-0.105599835638321,0.163656463752443,-0.208077729972747,0.0244892375554719,-0.0380822163804036,-0.0957045570904953,-0.116022455230924,0.0068731210045384,0.0158706794318407,-0.0426656783005911,-0.176966054472414,0.180131797176243,0.0190937672065652,-0.0459416892905993,-0.0141239908441783,-0.0032131316469938,-0.0379550949841547,0.273731940341086,0.231051244417661,-0.152965807402666,-0.013985272505852,0.0904538121290485,-0.079935357854435,-0.104357238590455,0.294936072901612,0.201317686106066,-0.0096919566209007
critical,-0.0775951304657128,0.0183881227229067,0.181271173523467,-0.253185021675112,0.0378163420352627,0.0020801931788987,-0.0101949090229989,-0.0849837411435937,-0.152089595627029,-0.307633096909589,-0.12194641899695,-0.265950735475807,0.0176914542526151,-0.0012854023888478,-0.0993782854522938,0.249554495844015,-0.0551349314727921,0.0421925974965307,-0.169427809528511,0.267216513400703,0.0267873932943091,-0.0311930854515049,-0.0399357841420651,0.0057303434739474,-0.111241273911202,-0.0518085848329494,-0.0389938098723752,0.0140413039575664,-0.0938343743858892,-0.0645939230975958,-0.0511609775225375,-0.0380027744428055,-0.0792730221335981,-0.0302903601097187,-0.129236907355071,-0.171007578876637,0.021312167851736,0.162647557233138,0.246218336972197,0.178327503930686,-0.305974829705655,0.185843673624254,0.132268887035636,-0.0351081660099039,-0.128500989956876,0.0470692767885716,-0.0563908971657121,0.0470889012525235,-0.0736309887474341,0.211649843720969,0.243009737116065,-0.106001542036052,0.0883395244793642,0.236720096419489,0.307044362991033,0.0015895815801018,-0.0365996252702464,-0.0401810899414636,0.0358637078720511,-0.125478822508287,0.109347513139846,-0.218871646455259,0.0517398992091178,-0.0274055639087931,-0.0519852050085162,-0.0433013797098117,0.086190645676634,-0.0256884233130041,0.126047931962892,0.242528937749244,-0.0707265680825566,-0.0831292293001415,0.126783849361087,-0.126862347216894,0.038856438624712,-0.119660168946556,0.15957632862467,-0.208490305024717
critical,0.061465891515519,-0.0968125203103112,0.0050732097369796,0.0379275727919051,0.0225533933049428,-0.0155289198149729,0.0580557126876818,-0.0289706887060792,-4.89573919129521e-05,0.095573533395098,0.0401763439257204,-0.210903769082111,-0.0182533910728492,-0.108011257637617,0.0713506854238441,0.135418882779842,-0.102752937265066,-0.0344660039067183,0.0121055893896187,0.0961092139263319,-0.0416524777106113,0.012730746396445,-0.0283503590197287,-0.0264830982450985,0.0317938349557303,-0.0132557079955986,-0.0558664278258725,0.0257348635713357,0.0119614159520986,0.0051376753710513,0.077235303115145,-0.086486729770795,-0.0725249786426009,0.0614189866850682,0.0555781569716273,-0.108879909250495,-0.0131047687073328,0.0737426037144483,-0.0209877450340619,-0.164311042004793,-0.0188397014534837,0.0747559229000131,0.0169821333302027,-0.0462830943797071,0.0024897570536352,-0.0667466760329619,-0.0458703014634224,0.0448241412944626,-0.0221475943017885,-0.123567468917957,-0.103517326357744,0.0509020798671838,0.0486806382091336,-0.0213074884973941,0.0197070987232458,0.0272444465059808,0.155542955563091,0.160252215744507,-0.138846812463287,0.0066384018830911,0.023910668577014,0.0257507139070715,-0.0139238547619386,0.0838986778293594,-0.0156033821835734,0.0126637340657443,0.0334237588086956,-0.0965584208033717,0.13334074032017,-0.0433531389132272,0.0678333932959986,-0.0115407168731448,0.0500104699742474,0.0613549771757659,-0.129317035667126,-0.0077245870005635,-0.112287959496075,-0.0524133352593166
critical,-0.0517882965855785,0.130964298117621,0.268448015097084,0.0540767672775195,0.281930843475869,0.0941531302213065,0.168067704776188,0.117134209554004,-0.0146713480284125,0.121537061798059,0.142011980975973,-0.0251406678737636,-0.0151066443255645,0.0697576615512894,-0.0451667213130809,0.205639569316815,-0.0900570226376638,0.126666962511264,-0.147803020131176,0.21478542793585,-0.191679965116897,-0.09206885299835,-0.0219869938041138,0.0964343112403742,-0.176185829691474,-0.0348724362452213,0.0328714394034147,0.105224637640245,0.0128011705175515,0.275069461836307,0.0855395187124485,0.170024247466795,-0.0399351232366311,0.134083360012545,-0.059213048749725,0.0015283983521055,0.288253376903496,-0.176483420946528,-0.0322817195574872,0.175438243441195,-0.0192451403470608,0.0516667867361109,0.0890558585980158,-0.0847901329963214,0.184197299531486,0.0556710756567748,-0.119832022002527,0.236546579595116,0.0271252859039759,0.266619399738739,0.321119023128595,-0.184810054376455,0.0526619097118413,0.052033593159668,0.062838017614431,0.238581839735617,0.173865703090129,0.0782141962173412,0.115748189346631,0.198305598368501,0.282172779822916,-0.0192267876316029,-0.0805041634038392,-0.118292909483868,0.0866437205337795,0.0538822046232001,0.0081091275860477,-0.369889486954136,0.245319884517019,0.0975579766718958,-0.196503552674255,-0.178695451063731,-0.105256624063784,0.104771089618065,0.192631010360305,0.0163077051504379,-0.106535043558217,0.171175373114392
critical,-0.257660610678567,-0.0348818879075667,0.172189235124165,0.235908963927104,0.0396033325127295,-0.254460082650535,0.0302766889301025,0.121370303860111,-0.248406021970038,-0.0596863247981753,-0.0050396325436514,-0.165433999973971,-0.268932953550278,0.107965630142237,0.0958773909922212,-0.0705296763147336,0.11330915575006,-0.141763937551411,0.138681614347051,-0.0650271655818875,-0.204618935302362,-0.036811623377616,-0.0525114588958086,-0.0017983242142676,0.0361802543347906,-0.0770960304606201,0.0251040487487659,-0.15181729771419,0.241658696166548,0.0084516086110798,0.134402875468848,0.0668934085898667,-0.0242861932744887,0.0677383299936891,0.205795686453667,0.152709239821351,-0.0204474752991353,0.120780803560845,-0.0274611066292507,0.0500521600106875,-0.174715799737673,-0.0230892696609494,-0.0073177420827279,0.0542814110498826,0.0564184584789427,0.0692813782290279,0.219828101073677,-0.0269282778875581,0.180940963533098,0.0928852633654075,-0.144318583973858,-0.150370032393059,-0.177808136610337,0.096922368073675,0.190432977768363,-0.0101330341323246,-0.0005498810029342,0.0132615072862581,-0.0426286939082611,0.0606660679100278,0.0810445359732446,-0.0485648400163428,0.0728759223359631,-0.180078046551455,-0.150487946965475,-0.132840452962226,0.0376783861883906,-0.299650171322926,0.245025102786913,0.284220124346422,-0.188004953455987,-0.285136229870576,0.214510262701937,-0.21937647012062,0.0895002081018969,0.0026748104420906,-0.140105079065257,0.0485580191118462
critical,-0.249396320150012,-0.252047678302793,-0.158296533399618,-0.0760538388962583,-0.0137199816437178,-0.224200321767439,0.0639613204333211,0.170884857422605,-0.394287776786926,-0.288704269333338,-0.108157807572393,0.0877325660161106,-0.246156724248673,0.377055758986627,-0.134332283814352,0.220657418702958,0.29951771182087,0.0939989665366266,0.356591398540193,-0.13440433572899,-0.176353618342329,-0.413404885652683,-0.108493211326114,-0.155477382860337,-0.108857053832594,-0.0156765815659795,-0.157031864061915,-0.187257283334771,0.0245308898613602,0.13973919231944,0.125338721757935,-0.0557642993779402,0.136824401181002,0.277275286396509,-0.0065805750823742,0.289594272460153,-0.320851745056602,-0.0823134543148761,-0.130582288453941,0.0514910397056399,-0.285979860538869,-0.0091431963367334,0.19393364882536,0.16373104422356,0.184381754653499,-0.0010268349747549,0.297848576753915,0.056736210606971,0.0481978995503153,-0.103291584924178,0.312237131253301,-0.156552131765332,0.267506268963905,0.100063948779267,0.102297470744409,-0.479974082159832,0.0701634965624567,-0.415876104655805,-0.0796555857101355,-0.0813160443358415,-0.376141792652648,-0.124711221552211,0.324451176072131,-0.0951801235667901,0.0186957584073098,-0.395092806967891,-0.0409979514035895,-0.344545620503211,0.331663976587586,0.264471786630529,-0.0699957790804856,-0.0910019239835492,0.180653874855208,0.0976374852320883,0.085257863952401,0.0396533339655069,0.0137583327624505,-0.388110300426154
critical,-0.172601145206915,-0.1518161344271,0.0503450202995072,0.147735629163111,0.0875607582449264,0.0146451286608387,-0.107965297640976,0.0057151230609101,0.0488855401236848,-0.0751521571362791,0.195314682894921,-0.107697558519067,-0.204574832976001,0.0091856662652105,-0.069914133112155,-0.0819644066741867,0.0514461729287139,0.237279267371051,0.0184498424984999,-0.111685462282245,-0.124329593295128,-0.220079545133497,-0.191181837652213,0.144983754128146,-0.0251654643833876,0.0931329529024112,0.248916860331643,0.074930718764775,0.157509113650859,0.230390520941169,-0.173601644030893,0.12704523296021,-0.131137816680827,0.0729317341929244,0.154419041830325,-0.213885309959696,-0.111673383825617,-0.153297758440073,0.137501150247413,-0.0615196057560454,0.0974510011467409,0.133024068990821,-0.185931735171462,0.0408815495318642,-0.10845044898218,-0.0411694194148195,0.0878868765738688,0.067782285517402,0.0402393782545024,0.0280099409191628,-0.0063331374250169,0.16066763005895,-0.364882122412231,-0.0271926320207023,-0.0262142770338751,-0.0745019335544989,0.0721305299033005,-0.0383249428790443,0.0863448602777585,0.0144136249088117,0.178867851120481,0.187274456933218,-0.015347692221338,0.0036537331298174,-0.0581899778790657,0.0333385533679931,0.305496377327043,-0.0077080684044469,0.001292394859142,0.151075322420613,-0.134821745952213,0.0993251750001074,-0.148573068822617,-0.131409581954945,-0.0111484154671787,0.135174034270515,0.124697986222267,-0.002425756706022
critical,-0.0799873343237438,-0.14023354668849,0.283558276190718,0.0542710827933757,0.0705986413529124,0.0253635646795408,-0.162052202077509,0.199827182351457,-0.26587216479735,-0.0052004844066221,0.159891822419478,-0.195617270228194,0.133764432225094,0.15036096390768,0.276152920633245,0.0050234100323284,0.14789585889072,0.0414442954573732,-0.185613431564165,-0.0998737865913867,-0.266171034532833,-0.0649901027259003,-0.127008504666534,0.237621335976796,0.231908697377417,-0.137542907796211,-0.103935846230748,-0.198262349317752,0.0091589260179317,0.174786897887031,-0.19790837728208,0.164507403138764,-0.0463114752070972,0.233404628438671,0.298982566679832,0.0841562410180765,-0.11516380739392,0.152914939456605,0.0116662091949919,-0.0361491812842028,-0.118419815163905,0.222816962429613,-0.144659586740496,-0.0110125641833101,-0.160814978725362,-0.056371540708053,0.10084757114772,0.0225949311320385,0.086214191444037,0.106584700550785,0.0419707874935472,-0.178485274312742,0.17481037660765,0.07188620378892,0.0839067786074418,-0.264780295851064,0.0166315690343958,-0.133699763330223,-0.0548775534888758,0.194096599358692,0.146652185517136,0.0827513733354286,0.0296332860924836,-0.0255205821378621,-0.29652921307179,-0.192033749165514,-0.073680337896019,-0.0792192917961313,0.228563449584823,0.0940434330926976,-0.0066240033343193,-0.24456991274348,-0.0128914722956844,-0.039981562327122,-0.141914287330318,0.0061946070131129,0.0998661156443488,-0.181322319855974
critical,-0.247045541932719,-0.167150420307362,0.144270538245719,-0.528410906957901,-0.098138768515143,0.137316185487934,-0.027239418847911,-0.429814048893284,0.251352813468376,0.189467682318308,0.234037643383564,-0.323789376388876,-0.283757268847268,-0.216279755881811,0.266645010911887,-0.18525879243086,0.418746113469754,0.456306382100107,-0.216740919857791,-0.297097205459128,0.304564987443505,0.0658326947844603,-0.364454815790831,0.265765724931018,-0.290084438597719,-0.345162789462316,-0.477719762718132,0.293632326786262,0.457908158310013,0.425645126550421,-0.025840554787437,0.374053175344237,0.0844913892526286,0.0701860827177156,0.274641594255388,-0.344566350720048,0.312112704517051,0.186433223356357,0.249320617547555,0.371950267613766,0.424621342523745,-0.182786953519605,-0.0942988098084792,0.206281720882555,-0.244825805995,0.426201597748104,0.302748001378142,-0.243774352129764,0.34168868750993,-0.424482993330951,-0.288780881758948,-0.28322231863513,-0.381041346793594,0.325092933227647,0.219612434214896,-0.017527305513763,0.235193627750021,0.340618787085655,0.294951255757566,-0.368949627343387,0.353027172466036,-0.438151893579011,-0.116400861963968,-0.343594831943982,0.475832064843119,0.327638558375059,0.0582696055783811,0.446299123821332,-0.415468774813786,-0.143206786674458,0.0146650144361778,0.263395342094478,0.268271382533845,0.381665455374421,0.23735187515761,0.402362494616422,-0.0484744827285567,0.368445421396315
critical,0.0570266710764968,0.103569950872485,0.332904015965753,0.334245259245565,-0.306509101417968,0.323696593527662,-0.299310069321258,0.371903551869012,-0.0119246968122782,0.293049971968241,0.297312887297095,-0.238095172339764,0.0938803045965153,-0.0599292049238902,0.374456190073674,0.130123126859379,0.262063262043652,-0.274062059843133,0.0642445051253389,0.0879700188238507,-0.161288763557945,0.0951000076865019,0.0346839695042768,0.313588975092261,0.377792723974119,0.0085737462138123,0.269316682499659,-0.339828570384207,-0.137568195529406,-0.23986348052635,-0.212761853557219,-0.173480400455151,-0.27834953539709,-0.0173319953394185,0.286346865877208,-0.320204754381774,-0.263358621274856,0.400174542573427,0.159080304754235,0.267337237637492,-0.268798059651617,0.239622137435868,0.182883253914322,-0.310369119774049,-0.192900967635244,-0.316262172758992,0.317995875266169,0.208599336729839,-0.293459944191258,-0.143121356294733,-0.0342244845399523,-0.295181779892581,-0.314302720732661,0.234801608325451,0.311122668950967,-0.0565824434339844,-0.136158567504171,0.250963735555311,-0.381615572748227,0.0128801638238662,-0.0002005027846215,0.251527415838567,-0.0530650913560307,-0.10857387607337,-0.338117830916929,-0.248873370383882,0.294230936311845,-0.144946952992696,-0.302782644171929,0.364907474376315,0.150092859551931,-0.286094062282371,-0.161446044269298,-0.132354114380696,-0.378598644013235,0.279232750793816,0.125685375792331,0.244949338526093
critical,-0.0936960110080689,0.0908357367347902,0.0214948328150371,0.05581611664458,0.220883545690575,0.28370412452059,-0.204071025469538,0.165367023132299,-0.235323858210237,0.245770669687935,-0.0581407292772604,-0.159257385255104,0.0671902417953873,0.128396560477732,0.323887375328438,-0.231382565100339,0.364637566976979,0.202685401040727,-0.0962911737724814,-0.125332921573518,-0.286737153374642,-0.149319626030213,-0.0611687750998908,0.279874565212398,0.273650004393387,0.0620568224853979,-0.186922691642378,-0.209164964933435,0.0405133125719873,-0.0588447461937484,0.0416736043199098,-0.0315977866501731,0.180889109061911,0.014014249095876,0.275408302623609,0.0585353568913924,-0.219568395563299,0.260981643610042,0.193888884146495,0.176690122041348,-0.0017190888915501,-0.0392106769721962,-0.246994972033777,-0.141530521479887,0.101306481000544,-0.292382386960569,0.139360226211719,-0.258245760038281,0.214064381087862,-0.0600984911366765,0.154999982869046,-0.301594574098765,0.311457174972584,0.328906113729565,0.306688855256245,-0.186669824153577,-0.116092857933826,0.333912266417045,-0.293251513063906,-0.0421245971380374,-0.136534406041413,-0.328061589564218,-0.0018771221737806,-0.198472532718347,-0.182821713731264,-0.189707366210374,0.185185820447269,-0.0950215116034692,-0.129871011000943,0.215405969756139,-0.187997645417896,0.174347057955175,-0.212673645492536,-0.21335639198347,-0.0788539237834923,0.254359593493139,0.152991436800827,0.152645671369093
critical,-0.359143508763897,-0.368137854783928,0.264933164980611,0.0705564260346882,0.0970222971338833,0.271917369136453,-0.107668412236904,0.254542871332751,-0.350983572811,0.301189591575277,0.0884757556009695,-0.247096551389404,0.322833345185289,-0.170411514218019,0.0504933639052785,0.204327291438556,0.354283179545822,-0.0385181689156907,-0.269685196078095,0.2229663513365,-0.228998803899237,0.0780387302671777,-0.164143532176234,0.254151766324441,0.241744637355947,-0.277402617713279,0.196726253530252,0.0179034924696667,0.0032667965473207,0.237757854321394,-0.253787412867517,-0.19705740699772,0.258956119981627,-0.145549967735162,0.382853680503353,-0.289292913836838,-0.371481019103039,0.289989100130354,0.281109099729832,0.198532874224585,-0.345093887998968,0.175529736410222,-0.023286033799671,-0.197946378201503,0.229693208240954,-0.289192044227809,0.288052708796251,-0.283053966472179,0.179694993054655,0.18513785345306,-0.107356459300071,-0.337489620303027,0.10270464071689,0.0451485776790179,0.283191176760711,0.130982790207379,-0.321213740332273,0.187621070108316,0.356556872081099,0.17780820680376,0.0729335163231092,0.142798957136095,0.22569879622526,-0.2580143250442,-0.290937711033413,-0.215765651174264,-0.198793039187255,-0.029203873450129,0.208087554987847,0.187471085452825,-0.108365868171077,-0.105563370302213,-0.311091764076565,-0.274434153308726,-0.0432700775039888,0.36101806637057,0.201132185039554,0.288004039237738
healthy,-0.371551030112334,-0.451016930722243,0.36017197874664,-0.361435765562856,0.134645736007192,0.181909030847494,-0.115175683647752,-0.407945146638438,-0.198076059057543,0.399817125369395,0.322899188216522,-0.167416899292232,0.277352015707629,0.485786360536645,0.396223864810411,-0.262846375893567,0.352236705038304,-0.0906319420266967,0.222481149871293,-0.268774016496864,-0.135708555614659,0.16148906753433,-0.382255879183868,0.159067967017249,-0.387436806179257,-0.304656284707213,0.0696132824886073,-0.344022473042109,-0.206928683718439,-0.275251226591432,-0.193006256606244,-0.477747162441032,0.340351794867833,-0.14995174015515,0.402586318423381,-0.214453675924828,-0.361588752965586,0.290806560063371,0.41032240903262,0.324875408248031,-0.415174613824477,0.319322239517221,-0.285102251757686,-0.169661691544693,0.136986997617309,-0.0362075496309797,0.291710593911736,-0.394743818416992,0.283890586430613,-0.227552736432245,-0.453635939974383,-0.334732677798071,-0.462285176134857,0.186056830917496,0.186718608162289,0.358484911915292,-0.349749911055079,0.434096116183877,-0.454838557316788,-0.359467127997372,-0.167105827030623,0.299110571006024,0.137780416667199,0.0634450419549871,-0.393952948095177,-0.384916241549032,-0.363322270366109,-0.453207180193889,-0.216923011120736,-0.135706198041189,-0.471867374207352,0.29801168689629,0.0023051971078488,-0.0325985506761298,0.467420735770503,0.430121884495814,0.425296951094364,0.322262707097878
healthy,-0.152234087824123,-0.248231686854462,0.159786153328839,-0.256573083370365,0.115896672504171,-0.0511448969458071,-0.132333547109634,0.219168672860503,0.0322809395239918,0.0453413821467162,0.247937749643007,0.111828770015828,0.109487276237753,-0.223258939653393,0.229367018043237,0.123712174399429,0.159454290169514,-0.153466569975315,-0.0985010228226502,0.175679971044163,-0.0682606148948637,0.162823474872648,-0.256279902010157,0.104391727286189,-0.0064705757555965,-0.254737787618673,0.222014808500628,-0.0875931111662196,-0.106779327990338,0.009105962283288,-0.0916097491552723,0.0478461842560076,0.110762752986355,-0.117393213511638,0.206921037099465,-0.185461264185837,-0.207233337050041,0.188843609593039,0.0645187510650594,0.030710280632469,-0.241637951807422,-0.0980118536802471,-0.231019264407611,-0.150600915588279,0.0588367504694031,0.124125402722415,0.09760347169761,-0.0184548195879312,0.197112577774733,-0.0724594130344732,0.0331066847805552,-0.149974892908308,0.182712677818429,-0.113445624757101,0.296574109685125,0.0869960776046681,0.0517935951631914,0.144380571057318,-0.18917280504208,0.195323566796467,0.166429641172674,-0.122452837298045,0.156707526737466,0.0887629910494146,-0.0551433500430908,-0.200497768739571,0.104958037717637,-0.207584185414221,0.259487156699055,-0.277026907197748,0.131810453584787,-0.081801956758111,-0.117119506436503,-0.194777264192149,0.251770760240846,0.310267822267425,0.0198683948055665,0.176404921313831
healthy,0.169128470665577,-0.144533587931432,0.244462322314354,0.191995602237114,-0.112758550510899,0.258558305084019,-0.308779807183669,0.32649537590404,-0.0540698379563669,0.374473565809735,0.0764754532923917,0.0153366851622705,0.289210171713089,-0.303986748927527,0.357549114569405,0.192547764246666,0.15146864146069,-0.142126018294586,-0.0884872971520448,-0.0576657785329244,0.0686186957536647,0.184485902176076,-0.0701333095374295,0.270523988008475,0.209501491303347,0.191644546959228,-0.115150147570249,-0.355193268024554,-0.195863629122132,0.114674893552381,-0.169246927223598,-0.0373309864525278,0.200588414386706,-0.159607417730728,0.258134767950381,-0.194582178964783,-0.16471987166692,0.37430364688582,0.269457934856167,0.189232035942014,-0.014769208598236,0.0608292490030427,0.0823285928316027,-0.387216820872569,0.146614827815524,0.0305684094460684,-0.0176100118965275,-0.12499390492351,0.240863557205049,-0.183529807152488,0.0226568870108495,-0.222151890628058,0.26663571139637,-0.121266539769348,0.152229489882095,0.219385431514803,-0.195368522674092,0.169706829440397,-0.0639822345592894,0.0060663576189896,-0.0045145655349425,0.0650580897713979,0.176834509895312,0.227885065122528,-0.289804496857641,-0.310768340315981,0.29178843003662,-0.21537703466385,-0.247301542632754,0.293918363623738,-0.0176532675980414,-0.225365675027679,-0.0038557230962121,-0.148605620574035,-0.252211269610803,0.293761915548314,0.234145359505438,0.116010270558044
healthy,-0.022885588597329,-0.118741386928097,0.186276866919719,0.166924798976271,-0.28031323377811,0.332772212804961,-0.167664953862404,0.159516093971213,-0.101979469546263,0.420798997136621,0.0410816983807214,-0.137748960039945,0.210108138706278,-0.126224845926163,0.390657295649536,0.0857539015228067,0.152680663544286,-0.264252148634032,-0.184979388186598,-0.404846868497421,0.204176767770622,0.378887342699117,0.118098297782765,0.290293319526714,0.332149363258058,0.107962788784555,-0.272642425973392,-0.29979822046529,-0.211117215209161,0.242280691137667,-0.417278620174339,-0.272188697547174,0.309401211171968,-0.266150984388104,0.226092650702965,-0.355653018592423,-0.0997072975328299,0.406582233352036,0.320140269814293,0.19515794247361,-0.0870545005273517,0.0067575200203539,-0.323520800789332,-0.333602686899084,-0.127158505830136,-0.214696287006888,-0.0498425290346588,-0.0560133175534024,0.202532842530339,-0.158427468618075,-0.071502152146651,-0.245110247234988,0.331327129571866,-0.255710206827631,0.39080490014951,0.35078719022979,-0.134382596783806,0.460655151690307,0.201282553384747,0.16035548312655,0.138124284117009,-0.0286706200079135,0.259548080442894,0.184384621082516,-0.307577707685145,-0.36012251224724,-0.272886493845166,0.128098406276958,-0.364590078321255,0.404945163070984,0.0187061958533317,-0.224317168072892,0.0864789008048774,-0.281867912027223,0.0886290810482538,0.222697747203565,-0.268655574456834,0.0374615450171346
healthy,-0.406996544694926,-0.375861833506016,0.268870856800409,-0.103949480899475,-0.0260701201934186,0.127557431575628,-0.349430328428153,0.0042295497067304,-0.173864886700754,0.151007992270654,0.232106961778152,-0.126941621414747,0.273081694587161,0.310146226333091,0.116008985429828,-0.186205638383495,0.366672685037039,-0.259898360012398,-0.187102958013399,-0.0951784870067463,-0.410134879058891,-0.051551864174055,-0.25013003827259,0.152177443549872,0.294790560263253,-0.170108250167873,-0.0904658374968324,-0.194543219615693,0.0748104746712638,-0.0106561761111241,-0.0190947711075992,-0.049677021603031,0.310299594125812,-0.167093313921056,0.32206840810491,-0.135475983842794,-0.256092932585367,0.204899720830806,0.198230582697159,-0.0562199198559827,-0.379194588216113,-0.108279497877492,0.138696182856665,-0.176194236561723,0.0870319378641413,-0.0516358492167623,0.262457411806935,-0.326716855618356,0.260505819760391,-0.0944926820237023,-0.13360059477878,-0.366297922004198,0.21818824437629,-0.0687212967583517,0.228440431009467,0.375833044255302,-0.211040006768146,0.0609296183037504,-0.172400831980473,0.328690678999733,0.140901741125534,0.172040277765373,0.308004585884336,-0.116158199875825,-0.290028595225919,-0.283421385677901,0.171694303983248,-0.0330083077559162,-0.193844102063412,0.270588702865258,-0.253343067298432,0.0741393594197917,-0.39886868561258,0.061371884150719,0.453174262384219,0.45259506725367,0.213048237348175,-0.318414249937519
moderate,-0.336790185752869,-0.0219264914085499,0.101784837259803,-0.100580441698456,0.243419730378285,0.436398781791241,-0.192619267072896,0.542708635150452,0.0223184235805629,0.437428347422329,-0.492583380692134,-0.360104878995712,0.428526738006097,-0.146230884950771,0.13265103535297,-0.413726314554894,0.286181983182725,0.381613344212807,-0.450284035792587,0.291261549383306,-0.0865650307281348,0.254457396226007,-0.324343547231377,0.163958744255089,0.452567262493728,0.369028303012198,0.0834005568024121,-0.356772359584785,0.195949385834034,-0.235472848945382,-0.370843924884945,0.0598141726291426,0.510177221112599,-0.474965846902015,0.448979543572662,-0.029809807810093,-0.502774347797015,0.502271046350025,0.0807472125295116,0.514510707109306,-0.236460455393208,-0.229943630601783,0.326892724178667,0.461028091733553,0.272142356962362,-0.212197087979545,0.501448875985459,0.290503987810878,0.489565763907828,0.0500884097028665,-0.234456956580481,-0.489026661466165,0.374009338195367,0.23997260603397,-0.251852064948879,0.464107603531974,-0.326076607626611,0.494924431740357,-0.355340006669597,-0.357877389120099,-0.478628820975151,-0.500785357259098,0.0356881641338207,-0.178170799755922,-0.464658396094347,-0.434576271097361,-0.543952484869194,-0.259805626450759,-0.438390799235413,-0.201542482337226,0.345479598603002,0.102335525446098,-0.456267916330937,-0.301701035929349,0.344334279901671,0.449493073875273,0.502275117017058,0.227412093211636
moderate,-0.0991359405979741,-0.31936762913413,0.171508264895013,-0.171688272924298,-0.243883871443172,0.320481531385678,-0.480948115955577,0.245801221879611,-0.370273140209196,0.43188723000999,-0.111888189538962,0.330428252737137,0.335703392958706,-0.355347900358818,0.399780437110697,-0.451864839009487,0.510714710695564,0.401795223516099,-0.444246452824,0.217794335743696,-0.462110338991476,-0.452164649204654,-0.414683029428346,0.249317450615237,0.184606275546849,-0.352510628712028,-0.246191669094994,-0.260180482700816,0.207896004151607,-0.113532925575228,-0.0262163712606164,-0.0291360274105198,0.370736969181763,-0.217865513703699,0.445353087233782,-0.309753399821134,-0.0849236994694787,0.344508641149209,0.501085054802303,0.168055946277625,-0.16978105057703,-0.307611168293669,-0.460051007749444,-0.267269207334127,-0.196127820985717,-0.373355877350465,0.407855478205588,0.0900008261699042,0.287244471868539,-0.272956270071265,0.388600011341808,-0.429334388867405,-0.233982820271584,0.217308843913736,0.442007863781511,-0.19358942174806,-0.0124006729567268,0.307835768048885,-0.029534164471384,0.130930872751559,0.374000511470446,-0.395112607124944,-0.0148170662313205,-0.461562718836743,-0.257982499793612,-0.366555897037116,-0.124616337378868,-0.11888088488236,-0.0300413191587361,-0.20502628510803,-0.368445911010654,-0.164393282252741,-0.321536822010081,-0.291546612190215,0.289192863022712,0.023688944119561,0.207086835471907,-0.422127643861676
